number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.04073033707865169	2020-03-10 08:48:58.523619	2020-03-10 08:49:31.576422	6.571622965042179	256	1	4	0.008712405852073371	256	1.2083298207612967	0.0	0.04073033707865169	0.006554307116104869	0.01451310861423221	58.30571161048689	0.028242780180524094	0.0	0.04073033707865169	0.006554307116104869	0.01451310861423221	58.30571161048689	0.028242780180524094	266086823	150	0.0	0.04073033707865169	0.006554307116104869	0.01451310861423221	58.30571161048689	0.028242780180524094	10	COMPLETE
11	0.0	2020-03-10 08:49:31.588374	2020-03-10 08:49:56.505606	8.106256542304045	128	2	33	0.00383879220112199	512	1.646623359358266	0.0	0.0	0.0	0.0	79.46441947565543	0.012931883024285164	0.0	0.0	0.0	0.0	79.46441947565543	0.012931883024285164	2800318219	150	0.0	0.0	0.0	0.0	79.46441947565543	0.012931883024285164	11	COMPLETE
12	0.0	2020-03-10 08:49:56.517644	2020-03-10 08:50:20.710445	9.49443302520866	64	1	35	0.0021413938507420438	512	1.6497701027810796	0.0	0.0	0.0	0.0	79.62406367041199	0.012881789828010292	0.0	0.0	0.0	0.0	79.62406367041199	0.012881789828010292	2854956508	150	0.0	0.0	0.0	0.0	79.62406367041199	0.012881789828010292	12	COMPLETE
13	0.0	2020-03-10 08:50:20.722266	2020-03-10 08:51:43.840721	3.461878987130871	128	2	94	0.0017015217015874957	128	1.6471674228261473	0.0	0.0	0.0	0.0	79.49602059925094	0.01291374198275596	0.0	0.0	0.0	0.0	79.49531835205993	0.012913847847237533	1231436850	150	0.0	0.0	0.0	0.0	79.49672284644194	0.012913637413729695	13	COMPLETE
14	0.032303370786516857	2020-03-10 08:51:43.852858	2020-03-10 08:52:28.799794	4.1409111137434325	256	2	96	0.057159108480299474	512	1.25303887162525	0.0	0.032303370786516857	0.006086142322097378	0.013108614232209739	60.45411985018727	0.026555760057471893	0.0	0.032303370786516857	0.006086142322097378	0.013108614232209739	60.45411985018727	0.026555760057471893	1483853652	200	0.0	0.032303370786516857	0.006086142322097378	0.013108614232209739	60.45411985018727	0.026555760057471893	14	COMPLETE
15	0.0	2020-03-10 08:52:28.811692	2020-03-10 08:53:05.315728	8.511281594325247	256	2	6	0.001432980079875241	256	1.6439453363139531	0.0	0.0	0.0	0.0	79.33614232209737	0.012950759854299632	0.0	0.0	0.0	0.0	79.33614232209737	0.012950759854299632	1859596511	150	0.0	0.0	0.0	0.0	79.33614232209737	0.012950759854299632	15	COMPLETE
16	0.010767790262172285	2020-03-10 08:53:05.325788	2020-03-10 08:54:17.842670	4.56878283922479	64	1	14	0.005571401508255305	256	1.4175254206333574	0.0	0.010767790262172285	0.0009363295880149813	0.0018726591760299626	68.33707865168539	0.01896912583515003	0.0	0.010767790262172285	0.0009363295880149813	0.0018726591760299626	68.33707865168539	0.01896912583515003	3517410469	250	0.0	0.010767790262172285	0.0009363295880149813	0.0018726591760299626	68.33707865168539	0.01896912583515003	16	COMPLETE
17	0.00046816479400749064	2020-03-10 08:54:17.854711	2020-03-10 08:54:44.101856	8.960415356884898	256	2	52	0.008545620778839054	512	1.6377198919653893	0.0	0.00046816479400749064	0.0	0.0	79.0374531835206	0.013095212252096745	0.0	0.00046816479400749064	0.0	0.0	79.0374531835206	0.013095212252096745	1844198055	150	0.0	0.00046816479400749064	0.0	0.0	79.0374531835206	0.013095212252096745	17	COMPLETE
18	0.0	2020-03-10 08:54:44.111769	2020-03-10 08:55:11.721296	2.0546901388024774	64	2	87	0.0027596349158466645	512	1.6442536135040196	0.0	0.0	0.0	0.0	79.3562734082397	0.012989842867496517	0.0	0.0	0.0	0.0	79.3562734082397	0.012989842867496517	250776952	150	0.0	0.0	0.0	0.0	79.3562734082397	0.012989842867496517	18	COMPLETE
19	0.0	2020-03-10 08:55:11.733307	2020-03-10 08:55:50.756965	0.7979400430061494	64	2	23	0.004302777379938672	256	1.6240554552818283	0.0	0.0	0.0	0.0	78.37921348314607	0.013212371033131689	0.0	0.0	0.0	0.0	78.37921348314607	0.013212371033131689	3951553010	150	0.0	0.0	0.0	0.0	78.37921348314607	0.013212371033131689	19	COMPLETE
20	0.0028089887640449437	2020-03-10 08:55:50.771644	2020-03-10 08:57:24.270404	3.4557327523008015	64	1	9	0.002175966943993676	128	1.5462655227139508	0.0	0.0028089887640449437	0.00046816479400749064	0.00046816479400749064	74.6310861423221	0.01520316829278376	0.0	0.0028089887640449437	0.00046816479400749064	0.00046816479400749064	74.6310861423221	0.01520316829278376	2739118664	200	0.0	0.0028089887640449437	0.00046816479400749064	0.00046816479400749064	74.6310861423221	0.01520316829278376	20	COMPLETE
21	0.05805243445692884	2020-03-10 08:57:24.280261	2020-03-10 08:58:26.885312	0.8021924823317772	64	1	8	0.00739589651535352	128	1.1412274761296362	0.0	0.05805243445692884	0.011235955056179775	0.02247191011235955	55.0875468164794	0.03341032003611239	0.0	0.05805243445692884	0.011235955056179775	0.02247191011235955	55.0875468164794	0.03341032003611239	252289289	150	0.0	0.05805243445692884	0.011235955056179775	0.02247191011235955	55.0875468164794	0.03341032003611239	21	COMPLETE
22	0.018726591760299626	2020-03-10 08:58:26.895697	2020-03-10 08:59:43.018844	2.3944847793695145	256	1	26	0.0025177728436624734	256	1.3209861794587796	0.0	0.018726591760299626	0.0032771535580524347	0.007022471910112359	63.74016853932584	0.02282701342225606	0.0	0.018726591760299626	0.0032771535580524347	0.007022471910112359	63.74016853932584	0.02282701342225606	2431031059	250	0.0	0.018726591760299626	0.0032771535580524347	0.007022471910112359	63.74016853932584	0.02282701342225606	22	COMPLETE
23	0.018258426966292134	2020-03-10 08:59:43.030798	2020-03-10 09:01:20.441653	9.830363296983524	256	1	19	0.0028682017642480974	128	1.3154194467868447	0.0	0.018258426966292134	0.0032771535580524347	0.00749063670411985	63.39840823970037	0.022405941018676667	0.0	0.018258426966292134	0.0032771535580524347	0.00749063670411985	63.39840823970037	0.022405941018676667	2971661382	200	0.0	0.018258426966292134	0.0032771535580524347	0.00749063670411985	63.39840823970037	0.022405941018676667	23	COMPLETE
24	0.0	2020-03-10 09:01:20.452501	2020-03-10 09:01:53.638457	4.251805778999746	64	2	2	0.0018790013848151287	256	1.6338972354147319	0.0	0.0	0.0	0.0	78.86704119850187	0.013104040058566994	0.0	0.0	0.0	0.0	78.86704119850187	0.013104040058566994	3545432830	150	0.0	0.0	0.0	0.0	78.86704119850187	0.013104040058566994	24	COMPLETE
25	0.0	2020-03-10 09:01:53.650705	2020-03-10 09:03:12.254561	2.6835781183719516	256	2	69	0.002844678386916558	128	1.6323039280146026	0.0	0.0	0.0	0.0	78.78370786516854	0.013134065535723157	0.0	0.0	0.0	0.0	78.78370786516854	0.013134065535723157	701405735	150	0.0	0.0	0.0	0.0	78.78370786516854	0.013134065535723157	25	COMPLETE
26	0.008895131086142321	2020-03-10 09:03:12.266543	2020-03-10 09:03:55.251277	8.30965596385421	128	2	57	0.043234709531260795	256	1.4339342223731486	0.0	0.008895131086142321	0.0023408239700374533	0.005149812734082397	69.17462546816479	0.01869932128240346	0.0	0.008895131086142321	0.0023408239700374533	0.005149812734082397	69.17462546816479	0.01869932128240346	2986146824	150	0.0	0.008895131086142321	0.0023408239700374533	0.005149812734082397	69.17462546816479	0.01869932128240346	26	COMPLETE
27	0.0	2020-03-10 09:03:55.260950	2020-03-10 09:05:09.566847	3.14738609000539	256	2	47	0.0011097711784623058	128	1.6526415398839707	0.0	0.0	0.0	0.0	79.76029962546816	0.012850681484697661	0.0	0.0	0.0	0.0	79.76029962546816	0.012850681484697661	981874051	150	0.0	0.0	0.0	0.0	79.76029962546816	0.012850681484697661	27	COMPLETE
28	0.048220973782771535	2020-03-10 09:05:09.576513	2020-03-10 09:05:48.507451	5.204008385503481	64	1	73	0.03496597878185148	512	1.1688278905684581	0.0	0.048220973782771535	0.010299625468164793	0.017322097378277154	56.43726591760299	0.03044182901170331	0.0	0.048220973782771535	0.010299625468164793	0.017322097378277154	56.43726591760299	0.03044182901170331	2400973466	200	0.0	0.048220973782771535	0.010299625468164793	0.017322097378277154	56.43726591760299	0.03044182901170331	28	COMPLETE
29	0.0009363295880149813	2020-03-10 09:05:48.519544	2020-03-10 09:06:59.030823	7.003194405085546	128	1	39	0.001318913617498281	128	1.6197505795749163	0.0	0.0009363295880149813	0.0	0.00046816479400749064	78.18867041198502	0.013417813445348823	0.0	0.0009363295880149813	0.0	0.00046816479400749064	78.18867041198502	0.013417813445348823	4096335469	150	0.0	0.0009363295880149813	0.0	0.00046816479400749064	78.18867041198502	0.013417813445348823	29	COMPLETE
30	0.033707865168539325	2020-03-10 09:06:59.042341	2020-03-10 09:07:43.223774	8.111078598588238	128	1	74	0.01160238728289307	256	1.2153200648815723	0.0	0.033707865168539325	0.006086142322097378	0.0149812734082397	58.66619850187266	0.02789888819625711	0.0	0.033707865168539325	0.006086142322097378	0.0149812734082397	58.66619850187266	0.02789888819625711	2895858360	150	0.0	0.033707865168539325	0.006086142322097378	0.0149812734082397	58.66619850187266	0.02789888819625711	30	COMPLETE
31	0.00046816479400749064	2020-03-10 09:07:43.233656	2020-03-10 09:08:11.072983	4.205106545109636	64	2	91	0.019799683737183223	512	1.6211769364160322	0.0	0.00046816479400749064	0.0	0.0	78.21910112359551	0.01336728438482261	0.0	0.00046816479400749064	0.0	0.0	78.21910112359551	0.01336728438482261	2449230181	150	0.0	0.00046816479400749064	0.0	0.0	78.21910112359551	0.01336728438482261	31	COMPLETE
32	0.05056179775280899	2020-03-10 09:08:11.084959	2020-03-10 09:09:46.685357	5.512654151067478	256	1	14	0.01335248992638195	128	1.1547130427082604	0.0	0.05056179775280899	0.008426966292134831	0.02200374531835206	55.71488764044944	0.03151650680544825	0.0	0.05056179775280899	0.008426966292134831	0.02200374531835206	55.71488764044944	0.03151650680544825	2070558127	200	0.0	0.05056179775280899	0.008426966292134831	0.02200374531835206	55.71488764044944	0.03151650680544825	32	COMPLETE
33	0.0	2020-03-10 09:09:46.697403	2020-03-10 09:10:10.424614	5.333263705259834	64	1	32	0.005165930219693575	512	1.6155242906876384	0.0	0.0	0.0	0.0	77.96722846441948	0.013495330363844574	0.0	0.0	0.0	0.0	77.96722846441948	0.013495330363844574	3697695339	150	0.0	0.0	0.0	0.0	77.96722846441948	0.013495330363844574	33	COMPLETE
34	0.0	2020-03-10 09:10:10.434497	2020-03-10 09:10:39.988867	7.533580813051242	256	2	87	0.0053821888339916244	512	1.642755047240284	0.0	0.0	0.0	0.0	79.28370786516854	0.012958171287349133	0.0	0.0	0.0	0.0	79.28370786516854	0.012958171287349133	309846479	150	0.0	0.0	0.0	0.0	79.28370786516854	0.012958171287349133	34	COMPLETE
35	0.0	2020-03-10 09:10:40.000764	2020-03-10 09:11:21.962771	4.6202441904523	64	2	48	0.0012829957647596398	256	1.6331441283421346	0.0	0.0	0.0	0.0	78.8188202247191	0.013200797128847341	0.0	0.0	0.0	0.0	78.8188202247191	0.013200797128847341	1790753208	150	0.0	0.0	0.0	0.0	78.8188202247191	0.013200797128847341	35	COMPLETE
36	0.0	2020-03-10 09:11:21.972793	2020-03-10 09:11:46.231562	4.912712247781595	128	1	32	0.0012595469879225843	512	1.6432819190654862	0.0	0.0	0.0	0.0	79.3249063670412	0.012937546051230151	0.0	0.0	0.0	0.0	79.3249063670412	0.012937546051230151	1687745536	150	0.0	0.0	0.0	0.0	79.3249063670412	0.012937546051230151	36	COMPLETE
37	0.0	2020-03-10 09:11:46.243516	2020-03-10 09:12:10.966981	5.874369318656299	128	2	30	0.0069485235460531435	512	1.6419198478289534	0.0	0.0	0.0	0.0	79.22893258426966	0.012992765189541133	0.0	0.0	0.0	0.0	79.22893258426966	0.012992765189541133	3296710252	150	0.0	0.0	0.0	0.0	79.22893258426966	0.012992765189541133	37	COMPLETE
38	0.0009363295880149813	2020-03-10 09:12:10.978878	2020-03-10 09:12:35.817077	7.617694606511053	64	2	34	0.0012236306284206515	512	1.5763622082574538	0.0	0.0009363295880149813	0.0	0.00046816479400749064	76.06320224719101	0.014326755193075223	0.0	0.0009363295880149813	0.0	0.00046816479400749064	76.06320224719101	0.014326755193075223	1583361417	150	0.0	0.0009363295880149813	0.0	0.00046816479400749064	76.06320224719101	0.014326755193075223	38	COMPLETE
39	0.023408239700374533	2020-03-10 09:12:35.828889	2020-03-10 09:13:58.610243	9.293425061272627	256	1	95	0.0033198431024434693	128	1.3069558699880395	0.0	0.023408239700374533	0.0018726591760299626	0.006554307116104869	63.10346441947566	0.02316760219905359	0.0	0.023408239700374533	0.0018726591760299626	0.006554307116104869	63.10346441947566	0.02316760219905359	1572544214	150	0.0	0.023408239700374533	0.0018726591760299626	0.006554307116104869	63.10346441947566	0.02316760219905359	39	COMPLETE
40	0.0	2020-03-10 09:13:58.622119	2020-03-10 09:15:17.166168	6.910880231543757	64	1	77	0.001589081071640233	128	1.649491577029005	0.0	0.0	0.0	0.0	79.60159176029963	0.012893058987786697	0.0	0.0	0.0	0.0	79.60159176029963	0.012893058987786697	2404191792	150	0.0	0.0	0.0	0.0	79.60159176029963	0.012893058987786697	40	COMPLETE
41	0.0023408239700374533	2020-03-10 09:15:17.178140	2020-03-10 09:16:03.797799	8.390724619469228	128	2	96	0.02503155131234581	256	1.582694702363165	0.0	0.0023408239700374533	0.0	0.0	76.39934456928839	0.01431282881249399	0.0	0.0023408239700374533	0.0	0.0	76.39934456928839	0.01431282881249399	1885896173	150	0.0	0.0023408239700374533	0.0	0.0	76.39934456928839	0.01431282881249399	41	COMPLETE
42	0.06273408239700375	2020-03-10 09:16:03.809731	2020-03-10 09:19:05.245226	4.726385258644072	256	2	43	0.034403898332554875	128	1.1152229861945806	0.0	0.06273408239700375	0.008426966292134831	0.019194756554307114	53.84316479400749	0.03356242519067185	0.0	0.06273408239700375	0.008426966292134831	0.019194756554307114	53.84316479400749	0.03356242519067185	1497537505	300	0.0	0.06273408239700375	0.008426966292134831	0.019194756554307114	53.84316479400749	0.03356242519067185	42	COMPLETE
43	0.0	2020-03-10 09:19:05.262943	2020-03-10 09:20:10.135910	5.070088439225595	64	2	11	0.007203327835504493	128	1.6263739912864867	0.0	0.0	0.0	0.0	78.50046816479401	0.013226607268998946	0.0	0.0	0.0	0.0	78.50046816479401	0.013226607268998946	180711544	150	0.0	0.0	0.0	0.0	78.50046816479401	0.013226607268998946	43	COMPLETE
44	0.05805243445692884	2020-03-10 09:20:10.145902	2020-03-10 09:21:53.163457	6.640451611493062	128	1	35	0.08103509145057759	128	1.1442918751985254	0.0	0.05805243445692884	0.009363295880149813	0.025749063670411985	55.212078651685395	0.03305062431723483	0.0	0.05805243445692884	0.009363295880149813	0.025749063670411985	55.212078651685395	0.03305062431723483	3616333820	200	0.0	0.05805243445692884	0.009363295880149813	0.025749063670411985	55.212078651685395	0.03305062431723483	44	COMPLETE
45	0.00046816479400749064	2020-03-10 09:21:53.175460	2020-03-10 09:23:11.304194	5.2315555279961785	64	1	75	0.0012913123877671192	128	1.644505858323659	0.0	0.00046816479400749064	0.0	0.0	79.37687265917603	0.01301469718842584	0.0	0.00046816479400749064	0.0	0.0	79.37687265917603	0.01301469718842584	1411500205	150	0.0	0.00046816479400749064	0.0	0.0	79.37687265917603	0.01301469718842584	45	COMPLETE
46	0.0	2020-03-10 09:23:11.316314	2020-03-10 09:23:35.731182	5.108949987897387	64	2	24	0.0033579063380903577	512	1.6407822420199711	0.0	0.0	0.0	0.0	79.19569288389513	0.012998625497407587	0.0	0.0	0.0	0.0	79.19569288389513	0.012998625497407587	3505906192	150	0.0	0.0	0.0	0.0	79.19569288389513	0.012998625497407587	46	COMPLETE
47	0.06554307116104868	2020-03-10 09:23:35.743109	2020-03-10 09:25:20.258587	0.5096666710543927	128	2	52	0.03402165919485314	256	1.12639807829152	0.0	0.06554307116104868	0.010767790262172285	0.021067415730337078	54.409176029962545	0.03435649045107702	0.0	0.06554307116104868	0.010767790262172285	0.021067415730337078	54.409176029962545	0.03435649045107702	2700212621	300	0.0	0.06554307116104868	0.010767790262172285	0.021067415730337078	54.409176029962545	0.03435649045107702	47	COMPLETE
48	0.05102996254681648	2020-03-10 09:25:20.276527	2020-03-10 09:26:51.848062	2.2355939148050545	128	1	15	0.016626217023201977	256	1.1469121142464938	0.0	0.05102996254681648	0.008895131086142321	0.018258426966292134	55.313202247191015	0.03173487468820422	0.0	0.05102996254681648	0.008895131086142321	0.018258426966292134	55.313202247191015	0.03173487468820422	3366873726	300	0.0	0.05102996254681648	0.008895131086142321	0.018258426966292134	55.313202247191015	0.03173487468820422	48	COMPLETE
49	0.010767790262172285	2020-03-10 09:26:51.860063	2020-03-10 09:27:40.803558	8.953765565751283	128	1	49	0.009016860164742065	512	1.389855788898574	0.0	0.010767790262172285	0.00046816479400749064	0.0023408239700374533	67.062265917603	0.01929824468039646	0.0	0.010767790262172285	0.00046816479400749064	0.0023408239700374533	67.062265917603	0.01929824468039646	4217050271	250	0.0	0.010767790262172285	0.00046816479400749064	0.0023408239700374533	67.062265917603	0.01929824468039646	49	COMPLETE
50	0.0	2020-03-10 09:27:40.815687	2020-03-10 09:28:07.115860	5.85702234100453	64	1	72	0.005230520048307348	512	1.6301970928907394	0.0	0.0	0.0	0.0	78.687265917603	0.013143797036787886	0.0	0.0	0.0	0.0	78.687265917603	0.013143797036787886	1515038035	150	0.0	0.0	0.0	0.0	78.687265917603	0.013143797036787886	50	COMPLETE
51	0.046348314606741575	2020-03-10 09:28:07.125875	2020-03-10 09:30:24.645280	4.7228049298707795	128	1	99	0.02437766626108564	256	1.188652701641011	0.0	0.046348314606741575	0.00749063670411985	0.018258426966292134	57.36563670411985	0.030073808155180282	0.0	0.046348314606741575	0.00749063670411985	0.018258426966292134	57.36563670411985	0.030073808155180282	306735713	350	0.0	0.046348314606741575	0.00749063670411985	0.018258426966292134	57.36563670411985	0.030073808155180282	51	COMPLETE
52	0.04681647940074907	2020-03-10 09:30:24.656023	2020-03-10 09:30:48.206700	6.999035392868166	64	1	21	0.026116551583711744	512	1.1958429469318872	0.0	0.04681647940074907	0.009363295880149813	0.017322097378277154	57.674157303370784	0.030134361828434614	0.0	0.04681647940074907	0.009363295880149813	0.017322097378277154	57.674157303370784	0.030134361828434614	1695992897	150	0.0	0.04681647940074907	0.009363295880149813	0.017322097378277154	57.674157303370784	0.030134361828434614	52	COMPLETE
53	0.04119850187265917	2020-03-10 09:30:48.216686	2020-03-10 09:31:30.227009	8.356880037939874	128	1	56	0.01515169252415438	256	1.1993411435686359	0.0	0.04119850187265917	0.00749063670411985	0.014044943820224719	57.82865168539326	0.028888895217230207	0.0	0.04119850187265917	0.00749063670411985	0.014044943820224719	57.82865168539326	0.028888895217230207	8954313	150	0.0	0.04119850187265917	0.00749063670411985	0.014044943820224719	57.82865168539326	0.028888895217230207	53	COMPLETE
54	0.0	2020-03-10 09:31:30.243611	2020-03-10 09:31:54.180630	4.947960516827326	64	2	17	0.005818737703522339	512	1.6446599392045973	0.0	0.0	0.0	0.0	79.37265917602996	0.012981573670899579	0.0	0.0	0.0	0.0	79.37265917602996	0.012981573670899579	1065757907	150	0.0	0.0	0.0	0.0	79.37265917602996	0.012981573670899579	54	COMPLETE
55	0.00046816479400749064	2020-03-10 09:31:54.192805	2020-03-10 09:32:13.742111	5.18092498887936	128	2	7	0.008284234371142332	512	1.6280978346445811	0.0	0.00046816479400749064	0.0	0.0	78.58333333333333	0.013217682358977708	0.0	0.00046816479400749064	0.0	0.0	78.58333333333333	0.013217682358977708	3058711798	150	0.0	0.00046816479400749064	0.0	0.0	78.58333333333333	0.013217682358977708	55	COMPLETE
56	0.0	2020-03-10 09:32:13.754121	2020-03-10 09:32:39.408552	4.106989377812074	256	2	42	0.0015423408291236956	512	1.6515784302956602	0.0	0.0	0.0	0.0	79.7059925093633	0.01285448924627242	0.0	0.0	0.0	0.0	79.7059925093633	0.01285448924627242	3595570559	150	0.0	0.0	0.0	0.0	79.7059925093633	0.01285448924627242	56	COMPLETE
57	0.0028089887640449437	2020-03-10 09:32:39.420551	2020-03-10 09:33:19.513813	8.21071828298293	256	2	32	0.028633637598172133	256	1.513149547715033	0.0	0.0028089887640449437	0.0	0.00046816479400749064	73.0435393258427	0.015698383037564507	0.0	0.0028089887640449437	0.0	0.00046816479400749064	73.0435393258427	0.015698383037564507	3044929680	150	0.0	0.0028089887640449437	0.0	0.00046816479400749064	73.0435393258427	0.015698383037564507	57	COMPLETE
58	0.04119850187265917	2020-03-10 09:33:19.523902	2020-03-10 09:33:57.492065	3.471797783233805	256	1	50	0.07181011484865493	512	1.1820674181430975	0.0	0.04119850187265917	0.006554307116104869	0.012640449438202247	57.01310861423221	0.029247434417921454	0.0	0.04119850187265917	0.006554307116104869	0.012640449438202247	57.01310861423221	0.029247434417921454	3989536360	200	0.0	0.04119850187265917	0.006554307116104869	0.012640449438202247	57.01310861423221	0.029247434417921454	58	COMPLETE
59	0.0	2020-03-10 09:33:57.501936	2020-03-10 09:34:20.964936	7.471247171365556	128	2	21	0.0010868439881343034	512	1.6322980632635762	0.0	0.0	0.0	0.0	78.78183520599251	0.013156982606042821	0.0	0.0	0.0	0.0	78.78183520599251	0.013156982606042821	2547556580	150	0.0	0.0	0.0	0.0	78.78183520599251	0.013156982606042821	59	COMPLETE
