number	state	value	datetime_start	datetime_complete	params	params	params	params	params	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	system_attrs	intermediate_values	intermediate_values
					loss.margin	model.embedding_dim	negative_sampler.num_negs_per_pos	optimizer.lr	training.num_epochs	avg.adjusted_mean_rank	avg.hits_at_1	avg.hits_at_10	avg.hits_at_3	avg.hits_at_5	avg.mean_rank	avg.mean_reciprocal_rank	best.hits_at_1	best.hits_at_10	best.hits_at_3	best.hits_at_5	best.mean_rank	best.mean_reciprocal_rank	worst.hits_at_1	worst.hits_at_10	worst.hits_at_3	worst.hits_at_5	worst.mean_rank	worst.mean_reciprocal_rank	_number	51	101
0	TrialState.COMPLETE	0.002301699716713881	2020-01-08 21:59:22.487263	2020-01-09 01:06:51.992668	1.8812113437015339	250.0	31.0	0.004768321505474757	500.0	0.9126995716627143	0.00017705382436260624	0.002301699716713881	0.0006196883852691218	0.0011508498583569404	18502.947769121813	0.001002699882473718	0.025805594900849858	0.047583215297450424	0.0326221671388102	0.03749114730878187	11890.962730169971	0.03299231189657367	0.00017705382436260624	0.0016820113314447592	0.0002655807365439094	0.0008852691218130312	25114.932808073656	0.0007594125949866873	0	0.0	0.001534466477809254
1	TrialState.COMPLETE	0.0016820113314447592	2020-01-09 01:06:51.993594	2020-01-09 09:35:48.516492	5.8378150587917865	350.0	41.0	0.002040795725637251	1200.0	0.9785576674022384	8.852691218130312e-05	0.0016820113314447592	0.000708215297450425	0.0010623229461756375	19838.683007259206	0.0007928976344156705	0.02868271954674221	0.03018767705382436	0.029390934844192633	0.029567988668555242	11865.70821529745	0.02957118112492524	8.852691218130312e-05	0.0011508498583569404	0.0004426345609065156	0.0008852691218130312	27811.657799220964	0.0006206865615288937	1	0.0	0.0011213408876298394
2	TrialState.COMPLETE	0.0	2020-01-09 09:35:48.518020	2020-01-09 13:06:14.078465	8.785732270184832	350.0	16.0	0.001916676243225689	1200.0	0.986502812596377	0.0	0.0	0.0	0.0	19999.79351097734	0.0001311729938404854	0.040235481586402264	0.040235481586402264	0.040235481586402264	0.040235481586402264	18661.04178470255	0.040337494188091745	0.0	0.0	0.0	0.0	21338.545237252125	9.656151947451746e-05	2	0.0	0.0
3	TrialState.COMPLETE	0.0005311614730878187	2020-01-09 13:06:14.079933	2020-01-10 05:42:14.827004	4.240272137170883	450.0	46.0	0.005971167406541627	500.0	0.9794031932615043	0.0	0.0005311614730878187	0.00017705382436260624	0.00017705382436260624	19855.68796476629	0.00029869642523394895	0.03961579320113314	0.08113491501416431	0.05236366855524079	0.06272131728045326	10078.05276203966	0.053071552581369266	0.0	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	29633.32316749292	0.00020896117682279574	3	0.0	0.0003541076487252125
