number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.9358614232209738	2020-03-17 03:11:10.492300	2020-03-17 03:11:57.257048	64	80	0.08889782694166379	256	0.082192346253973	0.36704119850187267	0.9358614232209738	0.6933520599250936	0.8239700374531835	3.976123595505618	0.5586246915384842	0.36704119850187267	0.9358614232209738	0.6933520599250936	0.8239700374531835	3.976123595505618	0.5586246915384842	190381338	200.0	0.36704119850187267	0.9358614232209738	0.6933520599250936	0.8239700374531835	3.976123595505618	0.5586246915384842	0	COMPLETE
1	0.9058988764044944	2020-03-17 03:11:57.275335	2020-03-17 03:14:20.214392	64	30	0.0017933130661614476	128	0.09538144773929223	0.3553370786516854	0.9058988764044944	0.6811797752808989	0.795880149812734	4.64185393258427	0.5465146314084417	0.3553370786516854	0.9058988764044944	0.6811797752808989	0.795880149812734	4.64185393258427	0.5465146314084417	2341052286	300.0	0.3553370786516854	0.9058988764044944	0.6811797752808989	0.795880149812734	4.64185393258427	0.5465146314084417	1	COMPLETE
2	0.9101123595505618	2020-03-17 03:14:20.226627	2020-03-17 03:19:38.651148	128	84	0.0029227024146802395	128	0.09472721404123925	0.33192883895131087	0.9101123595505618	0.6568352059925093	0.7921348314606742	4.600187265917603	0.5266362652511457	0.33192883895131087	0.9101123595505618	0.6568352059925093	0.7921348314606742	4.600187265917603	0.5266362652511457	2718255790	600.0	0.33192883895131087	0.9101123595505618	0.6568352059925093	0.7921348314606742	4.600187265917603	0.5266362652511457	2	COMPLETE
3	0.9573970037453183	2020-03-17 03:19:38.663219	2020-03-17 03:24:54.350830	128	64	0.01143408875814802	128	0.07005836529228208	0.4307116104868914	0.9573970037453183	0.7921348314606742	0.8923220973782772	3.3918539325842696	0.6260688943641781	0.4307116104868914	0.9573970037453183	0.7921348314606742	0.8923220973782772	3.3918539325842696	0.6260688943641781	779754652	600.0	0.4307116104868914	0.9573970037453183	0.7921348314606742	0.8923220973782772	3.3918539325842696	0.6260688943641781	3	COMPLETE
4	0.9499063670411985	2020-03-17 03:24:54.366249	2020-03-17 03:26:10.224627	128	16	0.03763859026522356	512	0.0771785955318016	0.37125468164794007	0.9499063670411985	0.7102059925093633	0.8417602996254682	3.737827715355805	0.5697983941838525	0.37125468164794007	0.9499063670411985	0.7102059925093633	0.8417602996254682	3.737827715355805	0.5697983941838525	1727158259	500.0	0.37125468164794007	0.9499063670411985	0.7102059925093633	0.8417602996254682	3.737827715355805	0.5697983941838525	4	COMPLETE
5	0.8618913857677902	2020-03-17 03:26:10.236988	2020-03-17 03:30:01.023240	128	68	0.0014032001903060962	128	0.12093679930086942	0.2799625468164794	0.8618913857677902	0.5650749063670412	0.7106741573033708	5.8867041198501875	0.46602135870037037	0.2799625468164794	0.8618913857677902	0.5650749063670412	0.7106741573033708	5.8867041198501875	0.46602135870037037	2270768921	450.0	0.2799625468164794	0.8618913857677902	0.5650749063670412	0.7106741573033708	5.8867041198501875	0.46602135870037037	5	COMPLETE
6	0.8553370786516854	2020-03-17 03:30:01.035062	2020-03-17 03:31:34.634600	128	52	0.0017178562693631794	256	0.12740985654235193	0.24344569288389514	0.8553370786516854	0.5393258426966292	0.6956928838951311	6.198970037453184	0.436810119041686	0.24344569288389514	0.8553370786516854	0.5393258426966292	0.6956928838951311	6.198970037453184	0.436810119041686	3569460853	350.0	0.24344569288389514	0.8553370786516854	0.5393258426966292	0.6956928838951311	6.198970037453184	0.436810119041686	6	COMPLETE
7	0.9054307116104869	2020-03-17 03:31:34.646912	2020-03-17 03:32:18.635996	64	51	0.006455603125727289	512	0.09884175107367894	0.3267790262172285	0.9054307116104869	0.6446629213483146	0.772003745318352	4.803838951310861	0.5192930135688908	0.3267790262172285	0.9054307116104869	0.6446629213483146	0.772003745318352	4.803838951310861	0.5192930135688908	2313142882	300.0	0.3267790262172285	0.9054307116104869	0.6446629213483146	0.772003745318352	4.803838951310861	0.5192930135688908	7	COMPLETE
8	0.9101123595505618	2020-03-17 03:32:18.647973	2020-03-17 03:33:35.638163	64	29	0.0019997123255246405	512	0.09364669272424968	0.3544007490636704	0.9101123595505618	0.6811797752808989	0.8033707865168539	4.564138576779026	0.5458686226052974	0.3544007490636704	0.9101123595505618	0.6811797752808989	0.8033707865168539	4.564138576779026	0.5458686226052974	2137978805	500.0	0.3544007490636704	0.9101123595505618	0.6811797752808989	0.8033707865168539	4.564138576779026	0.5458686226052974	8	COMPLETE
9	0.9377340823970037	2020-03-17 03:33:35.650078	2020-03-17 03:34:39.561638	128	79	0.07453768703516754	256	0.08131083114724955	0.36235955056179775	0.9377340823970037	0.6970973782771536	0.8375468164794008	3.9372659176029963	0.558793711189839	0.36235955056179775	0.9377340823970037	0.6970973782771536	0.8375468164794008	3.9372659176029963	0.558793711189839	1860549938	250.0	0.36235955056179775	0.9377340823970037	0.6970973782771536	0.8375468164794008	3.9372659176029963	0.558793711189839	9	COMPLETE
