number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.0005420518087412986	2020-03-18 02:19:15.757042	2020-03-18 02:45:48.049188	128	0.023064765371891824	128	0.09411420812900934	0.9826118211280246	2.8529042565331506e-05	0.0005420518087412986	0.00014264521282665753	0.00017117425539198904	7018.906966792195	0.0006061098388915791	2.8529042565331506e-05	0.0005420518087412986	0.00014264521282665753	0.00017117425539198904	7018.84831108068	0.0006061234595286965	3266844905	150	2.8529042565331506e-05	0.0005420518087412986	0.00014264521282665753	0.00017117425539198904	7018.965622503709	0.0006060962888652805	0	COMPLETE
1	0.0009414584046559398	2020-03-18 02:45:48.095465	2020-03-18 03:03:22.706427	64	0.0016202390925178676	512	0.07852281953115968	0.9862183928003924	8.558712769599452e-05	0.0009414584046559398	0.0003708775533493096	0.0005135227661759672	7043.974709003765	0.0008079784974499261	8.558712769599452e-05	0.0009414584046559398	0.0003708775533493096	0.0005135227661759672	7043.971898893074	0.0008079787088423461	1508661037	150	8.558712769599452e-05	0.0009414584046559398	0.0003708775533493096	0.0005135227661759672	7043.977519114458	0.0008079782862002647	1	COMPLETE
2	0.0005705808513066301	2020-03-18 03:03:22.755548	2020-03-18 03:26:45.527611	128	0.012474356602014023	512	0.0010665297192048034	1.016535524255333	5.705808513066301e-05	0.0005705808513066301	8.558712769599452e-05	0.00014264521282665753	7264.135127810111	0.0006569643248006943	5.705808513066301e-05	0.0005705808513066301	8.558712769599452e-05	0.00014264521282665753	7264.105785689832	0.0006569683105035433	2125311113	150	5.705808513066301e-05	0.0005705808513066301	8.558712769599452e-05	0.00014264521282665753	7264.164469930389	0.0006569603476734538	2	COMPLETE
3	0.00048499372361063563	2020-03-18 03:26:45.563790	2020-03-18 03:45:22.229304	64	0.04765018097315448	256	0.025529828841879803	0.9670729201656573	5.705808513066301e-05	0.00048499372361063563	0.00014264521282665753	0.00017117425539198904	6906.055916923428	0.0007075302278250005	5.705808513066301e-05	0.00048499372361063563	0.00014264521282665753	0.00017117425539198904	6905.965850736049	0.000707565114508303	1693555858	150	5.705808513066301e-05	0.00048499372361063563	0.00014264521282665753	0.00017117425539198904	6906.145983110807	0.0007074958444072561	3	COMPLETE
4	0.0007132260641332877	2020-03-18 03:45:22.268176	2020-03-18 04:08:47.942129	128	0.0010863192436437789	512	0.5160166048183393	1.0050467783249715	8.558712769599452e-05	0.0007132260641332877	0.00028529042565331506	0.0003708775533493096	7179.638964966336	0.0007899622990503504	8.558712769599452e-05	0.0007132260641332877	0.00028529042565331506	0.0003708775533493096	7179.633173570695	0.0007899626552647863	3333701231	150	8.558712769599452e-05	0.0007132260641332877	0.00028529042565331506	0.0003708775533493096	7179.644756361977	0.0007899619430438413	4	COMPLETE
5	0.0011411617026132602	2020-03-18 04:08:47.978295	2020-03-18 04:44:45.866513	256	0.03257452908573156	256	0.01891308003258157	1.0073604353713206	8.558712769599452e-05	0.0011411617026132602	0.0003138194682186466	0.0005991098938719617	7198.615528357868	0.0008395136938290027	8.558712769599452e-05	0.0011411617026132602	0.0003138194682186466	0.0005991098938719617	7198.487561337442	0.0008395341470148391	3233999817	150	8.558712769599452e-05	0.0011411617026132602	0.0003138194682186466	0.0005991098938719617	7198.743495378295	0.0008394933191577833	5	COMPLETE
6	0.001854387766746548	2020-03-18 04:44:45.916577	2020-03-18 05:05:28.757045	64	0.027587036965525516	128	0.0012521560398009604	0.9694442049088853	5.705808513066301e-05	0.001854387766746548	0.0002567613830879836	0.0005420518087412986	6924.013194682187	0.0010968445628799564	5.705808513066301e-05	0.001854387766746548	0.0002567613830879836	0.0005420518087412986	6923.941658107954	0.0010968562202688572	3658619335	150	5.705808513066301e-05	0.001854387766746548	0.0002567613830879836	0.0005420518087412986	6924.084731256419	0.0010968329416667863	6	COMPLETE
7	0.00048499372361063563	2020-03-18 05:05:28.802026	2020-03-18 05:41:26.241920	256	0.011892595393567181	256	0.6505471118126702	0.9780413395750485	2.8529042565331506e-05	0.00048499372361063563	0.00017117425539198904	0.0002567613830879836	6985.008772680589	0.0006563623047871019	2.8529042565331506e-05	0.00048499372361063563	0.00017117425539198904	0.0002567613830879836	6984.8844573776105	0.0006563856915184239	326689832	150	2.8529042565331506e-05	0.00048499372361063563	0.00017117425539198904	0.0002567613830879836	6985.133087983567	0.0006563390471230792	7	COMPLETE
8	0.0007417551066986192	2020-03-18 05:41:26.278305	2020-03-18 06:02:06.945750	64	0.0020907487071732352	128	0.014405661577206267	0.9978963585956021	2.8529042565331506e-05	0.0007417551066986192	0.00019970329795732054	0.0002567613830879836	7130.982554490472	0.0006819588478525491	2.8529042565331506e-05	0.0007417551066986192	0.00019970329795732054	0.0002567613830879836	7130.952784434555	0.0006819645743477428	134166327	150	2.8529042565331506e-05	0.0007417551066986192	0.00019970329795732054	0.0002567613830879836	7131.012324546388	0.0006819531444289158	8	COMPLETE
9	0.0026532009585758303	2020-03-18 06:02:06.979070	2020-03-18 06:38:06.790123	256	0.020539912908064353	256	0.3174208629523067	1.025811537784212	0.0	0.0026532009585758303	0.002139678192399863	0.0023393814903571834	7330.96719160105	0.0016133338692409364	0.0	0.0026817300011411616	0.002139678192399863	0.0023393814903571834	7330.84040853589	0.00161352144809922	3711226098	150	0.0	0.0026532009585758303	0.002139678192399863	0.0023393814903571834	7331.09397466621	0.0016131597413528386	9	COMPLETE
