number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.01686066415611092	2020-03-25 20:50:19.498607	2020-03-25 21:08:50.586689	0.6781285734916553	64	2	70	0.0014386585700924878	128	0.24519508666993303	0.005135227661759671	0.01686066415611092	0.007674312450074176	0.010042222982996691	1722.1017203012666	0.013301418053020249	0.005135227661759671	0.01686066415611092	0.007674312450074176	0.010042222982996691	1722.100621933128	0.013301421363601912	1767224627	150	0.005135227661759671	0.01686066415611092	0.007674312450074176	0.010042222982996691	1722.1028186694055	0.013301414777419748	10	COMPLETE
11	0.012238959260527217	2020-03-25 21:08:50.692133	2020-03-25 21:19:15.674614	9.36413175349465	128	2	71	0.0059949930461621805	256	0.26627142387785213	0.005135227661759671	0.012238959260527217	0.005905511811023622	0.007389022024420861	1857.3551295218533	0.010754160895782093	0.005135227661759671	0.012238959260527217	0.005905511811023622	0.007389022024420861	1857.3534748373845	0.010754161714043923	1283767029	150	0.005135227661759671	0.012238959260527217	0.005905511811023622	0.007389022024420861	1857.3567842063221	0.010754160079141832	11	COMPLETE
12	0.008701357982426109	2020-03-25 21:19:15.781418	2020-03-25 21:38:06.247039	5.651298945718084	128	1	78	0.010594114974744825	128	0.2884552411495418	0.005135227661759671	0.008701357982426109	0.006076686066415611	0.0067899121305488985	2020.4318583818326	0.009397571135125396	0.005135227661759671	0.008701357982426109	0.006076686066415611	0.0067899121305488985	2020.430303549013	0.009397575318321656	3160803434	150	0.005135227661759671	0.008701357982426109	0.006076686066415611	0.0067899121305488985	2020.4334132146525	0.009397566980591581	12	COMPLETE
13	0.01737418692228689	2020-03-25 21:38:06.339184	2020-03-25 21:47:46.697948	6.820962956393857	64	2	22	0.009159118149084195	256	0.21470480903559128	0.005135227661759671	0.01737418692228689	0.008073719045988817	0.011069268515348625	1499.6156710030812	0.013664318088631212	0.005135227661759671	0.01737418692228689	0.008073719045988817	0.011069268515348625	1499.6147152801552	0.01366432252218676	3867012497	150	0.005135227661759671	0.01737418692228689	0.008073719045988817	0.011069268515348625	1499.616626726007	0.013664313686363689	13	COMPLETE
14	0.014235992240100422	2020-03-25 21:47:46.790090	2020-03-25 21:54:34.712388	9.84762307198284	64	2	92	0.009502074474508121	512	0.21154522771630874	0.005135227661759671	0.014235992240100422	0.0073034348967248655	0.009129293620906082	1479.2305003994065	0.012441151540558717	0.005135227661759671	0.014235992240100422	0.0073034348967248655	0.009129293620906082	1479.2296873216935	0.012441154263693497	2907096994	150	0.005135227661759671	0.014235992240100422	0.0073034348967248655	0.009129293620906082	1479.2313134771198	0.012441148837282326	14	COMPLETE
15	0.010955152345087298	2020-03-25 21:54:34.819327	2020-03-25 22:00:47.974853	5.39078183923	128	2	39	0.003537856149662185	512	0.23880517188124253	0.005135227661759671	0.010955152345087298	0.00587698276845829	0.006761383087983568	1669.192670888965	0.010938471315277783	0.005135227661759671	0.010955152345087298	0.00587698276845829	0.006761383087983568	1669.1910875271026	0.010938475689910207	4117415922	150	0.005135227661759671	0.010955152345087298	0.00587698276845829	0.006761383087983568	1669.1942542508273	0.010938466969319247	15	COMPLETE
16	0.013380120963140478	2020-03-25 22:00:48.130269	2020-03-25 22:18:59.390081	9.288218547699708	256	2	27	0.0025026555846365674	128	0.31040442921863204	0.005135227661759671	0.013380120963140478	0.006190802236676937	0.0073034348967248655	2164.731128038343	0.011200374601853061	0.005135227661759671	0.013380120963140478	0.006190802236676937	0.0073034348967248655	2164.7283179276506	0.011200440896444392	799793837	150	0.005135227661759671	0.013380120963140478	0.006190802236676937	0.0073034348967248655	2164.7339381490356	0.011200312179896947	16	COMPLETE
17	0.017716535433070866	2020-03-25 22:18:59.469846	2020-03-25 22:25:47.218110	8.836539027040102	128	1	70	0.04844510833484849	512	0.21824297932493095	0.005135227661759671	0.017716535433070866	0.007417551066986192	0.010127810110692685	1526.179804290768	0.013236620416857135	0.005135227661759671	0.017716535433070866	0.007417551066986192	0.010127810110692685	1526.1787915097568	0.013236623704787205	2531566845	150	0.005135227661759671	0.017716535433070866	0.007417551066986192	0.010127810110692685	1526.180817071779	0.01323661715430263	17	COMPLETE
18	0.01814447107155084	2020-03-25 22:25:47.313408	2020-03-25 22:43:23.886422	8.436481893829123	64	1	21	0.01400040421395254	128	0.23162090228516227	0.005135227661759671	0.01814447107155084	0.00813077713111948	0.01081250713226064	1621.7563905055347	0.013340278756467832	0.005135227661759671	0.01814447107155084	0.00813077713111948	0.01081250713226064	1621.7553634600022	0.013340289664905157	700827978	150	0.005135227661759671	0.01814447107155084	0.00813077713111948	0.01081250713226064	1621.757417551067	0.013340268043347939	18	COMPLETE
19	0.02139678192399863	2020-03-25 22:43:23.980833	2020-03-25 23:01:03.280669	5.512723513166901	64	2	10	0.03914097999477234	128	0.21074217785561422	0.005135227661759671	0.02139678192399863	0.008416067556772796	0.012638365856441857	1469.7987418692228	0.014921150331935805	0.005135227661759671	0.02139678192399863	0.008416067556772796	0.012638365856441857	1469.7977005591692	0.014921154939613815	693700330	150	0.005135227661759671	0.02139678192399863	0.008416067556772796	0.012638365856441857	1469.7997831792766	0.014921145768319943	19	COMPLETE
20	0.013408650005705808	2020-03-25 23:01:03.376703	2020-03-25 23:14:03.978208	7.268496132171568	256	2	97	0.03411213480470097	256	0.2321737941181226	0.005135227661759671	0.013408650005705808	0.005962569896154285	0.0075031381946821865	1612.1979344973183	0.011627600562862517	0.005135227661759671	0.013408650005705808	0.005962569896154285	0.0075031381946821865	1612.1963368709346	0.011627608499287062	131360182	150	0.005135227661759671	0.013408650005705808	0.005962569896154285	0.0075031381946821865	1612.1995321237018	0.011627592706617758	20	COMPLETE
21	0.012524249686180532	2020-03-25 23:14:04.054299	2020-03-25 23:31:55.052640	6.836807509842438	128	2	22	0.01029077338018972	128	0.2629265817577391	0.005135227661759671	0.012524249686180532	0.006476092662330252	0.007874015748031496	1830.8883943854844	0.011479855043094817	0.005135227661759671	0.012524249686180532	0.006476092662330252	0.007874015748031496	1830.8867682300581	0.01147986221183776	541365725	150	0.005135227661759671	0.012524249686180532	0.006476092662330252	0.007874015748031496	1830.8900205409107	0.011479847946414911	21	COMPLETE
22	0.00795960287572749	2020-03-25 23:31:55.153031	2020-03-25 23:52:10.016396	9.386719300217633	256	1	94	0.03582384640077503	128	0.3021859885432954	0.005135227661759671	0.00795960287572749	0.005506105215108981	0.006133744151546274	2112.2708547301154	0.009013260296054404	0.005135227661759671	0.00795960287572749	0.005506105215108981	0.006133744151546274	2112.2689432842635	0.009013264906164203	667285441	150	0.005135227661759671	0.00795960287572749	0.005506105215108981	0.006133744151546274	2112.2727661759673	0.009013255726944374	22	COMPLETE
23	0.01135455894100194	2020-03-25 23:52:10.118232	2020-03-26 00:02:17.735610	5.758311326179175	256	1	36	0.0027169761967430323	256	0.2539905641075401	0.005135227661759671	0.01135455894100194	0.005991098938719616	0.0073034348967248655	1776.9107326258131	0.010694494434780507	0.005135227661759671	0.01135455894100194	0.005991098938719616	0.0073034348967248655	1776.9092491155998	0.010694496321682833	1754487638	150	0.005135227661759671	0.01135455894100194	0.005991098938719616	0.0073034348967248655	1776.9122161360265	0.010694492557723086	23	COMPLETE
24	0.013979230857012439	2020-03-26 00:02:17.815648	2020-03-26 00:09:54.600139	7.57921244467985	256	2	50	0.006916564488764	512	0.2267819078303108	0.005135227661759671	0.013979230857012439	0.0061622731941116055	0.0075031381946821865	1582.540211685496	0.011870906392224007	0.005135227661759671	0.013979230857012439	0.0061622731941116055	0.0075031381946821865	1582.53825744608	0.011870911657280284	3792652257	150	0.005135227661759671	0.013979230857012439	0.0061622731941116055	0.0075031381946821865	1582.5421659249116	0.011870901158467303	24	COMPLETE
25	0.014321579367796418	2020-03-26 00:09:54.680641	2020-03-26 00:16:42.008883	3.988103637539738	128	1	69	0.002243427082074656	512	0.2450692384095389	0.005135227661759671	0.014321579367796418	0.00661873787515691	0.008387538514207463	1720.189190345772	0.01193786088489967	0.005135227661759671	0.014321579367796418	0.00661873787515691	0.008387538514207463	1720.188120506676	0.011937865724525614	3043350764	150	0.005135227661759671	0.014321579367796418	0.00661873787515691	0.008387538514207463	1720.1902601848683	0.011937856091405255	25	COMPLETE
26	0.022423827456350565	2020-03-26 00:16:42.084175	2020-03-26 00:26:58.622604	9.732891442297866	64	2	73	0.0012083818553096687	256	0.20420147662924454	0.005135227661759671	0.022423827456350565	0.009386055003994066	0.01326600479287915	1433.7193740728062	0.01581200168717524	0.005135227661759671	0.022423827456350565	0.009386055003994066	0.01326600479287915	1433.7184468789228	0.015812005238979254	967631264	150	0.005135227661759671	0.022423827456350565	0.009386055003994066	0.01326600479287915	1433.7203012666896	0.01581199815620618	26	COMPLETE
27	0.014635398836015064	2020-03-26 00:26:58.720234	2020-03-26 00:44:41.218651	3.6034335895618685	128	2	11	0.023518225674357525	128	0.23355106532387146	0.005135227661759671	0.014635398836015064	0.0066757959602875725	0.008729887024991442	1626.2520112975008	0.012643524711880148	0.005135227661759671	0.014635398836015064	0.0066757959602875725	0.008729887024991442	1626.2505420518087	0.012643529762933854	3127040645	150	0.005135227661759671	0.014635398836015064	0.0066757959602875725	0.008729887024991442	1626.253480543193	0.012643519694063273	27	COMPLETE
28	0.012980714367225836	2020-03-26 00:44:41.327974	2020-03-26 01:03:53.146149	0.5845802125507069	256	2	54	0.0027286806478911407	128	0.3308471050503288	0.005135227661759671	0.012980714367225836	0.006019627981284948	0.007474609152116855	2308.1085672714826	0.01082892642994206	0.005135227661759671	0.012980714367225836	0.006019627981284948	0.007474609152116855	2308.1056430446192	0.01082892974053159	2664232681	150	0.005135227661759671	0.012980714367225836	0.006019627981284948	0.007474609152116855	2308.1114914983455	0.010828923135103521	28	COMPLETE
29	0.01115485564304462	2020-03-26 01:03:53.231183	2020-03-26 01:10:29.795179	2.854817223866304	128	2	56	0.0027514379744563574	512	0.2443530232363931	0.005135227661759671	0.01115485564304462	0.006019627981284948	0.007246376811594203	1710.0806088097684	0.010979321379713596	0.005135227661759671	0.01115485564304462	0.006019627981284948	0.007246376811594203	1710.0781981056716	0.010979324935835488	3179139793	150	0.005135227661759671	0.01115485564304462	0.006019627981284948	0.007246376811594203	1710.083019513865	0.010979317837585338	29	COMPLETE
30	0.02367910532922515	2020-03-26 01:10:29.869619	2020-03-26 01:20:11.441246	3.1436034448534462	64	1	20	0.012891646619473725	256	0.20429506858564048	0.005135227661759671	0.02367910532922515	0.008986648408079424	0.01323747575031382	1429.077713111948	0.015549517533776949	0.005135227661759671	0.02367910532922515	0.008986648408079424	0.01323747575031382	1429.0769998858839	0.015549519552325279	2198763493	150	0.005135227661759671	0.02367910532922515	0.008986648408079424	0.01323747575031382	1429.0784263380122	0.015549515528224811	30	COMPLETE
31	0.011611320324089923	2020-03-26 01:20:11.546566	2020-03-26 01:32:23.364216	8.040179939102796	256	1	84	0.07274111612104436	256	0.2400739237951965	0.005135227661759671	0.011611320324089923	0.005905511811023622	0.007018144471071551	1679.0743466849253	0.010459425327976887	0.005135227661759671	0.011611320324089923	0.005905511811023622	0.007018144471071551	1679.0730343489672	0.010459429600367633	1512787586	150	0.005135227661759671	0.011611320324089923	0.005905511811023622	0.007018144471071551	1679.0756590208832	0.010459421095969642	31	COMPLETE
32	0.0124957206436152	2020-03-26 01:32:23.456465	2020-03-26 01:38:31.602501	9.359079364082035	256	2	17	0.004802072390221299	512	0.22867755917527657	0.005135227661759671	0.0124957206436152	0.005905511811023622	0.007103731598767545	1595.610863859409	0.011938635187237036	0.005135227661759671	0.0124957206436152	0.005905511811023622	0.007103731598767545	1595.6090665297272	0.011938638677003559	3449508906	150	0.005135227661759671	0.0124957206436152	0.005905511811023622	0.007103731598767545	1595.6126611890904	0.011938631720286025	32	COMPLETE
33	0.01343717904827114	2020-03-26 01:38:31.695205	2020-03-26 01:48:15.985055	4.472050531418613	256	1	14	0.0033702989570302674	256	0.24109257178097335	0.005135227661759671	0.01343717904827114	0.006390505534634257	0.008216364258815475	1687.9682899691886	0.011860803513402372	0.005135227661759671	0.01343717904827114	0.006390505534634257	0.008216364258815475	1687.9666780782836	0.011860807196563771	1609755847	150	0.005135227661759671	0.01343717904827114	0.006390505534634257	0.008216364258815475	1687.9699018600936	0.01186079984806076	33	COMPLETE
34	0.009699874472212712	2020-03-26 01:48:16.072749	2020-03-26 01:58:02.842767	2.3651093060164423	128	1	35	0.0014087074655176367	256	0.28163583942993553	0.005135227661759671	0.009699874472212712	0.006447563619764921	0.007274905854159535	1982.3974951500627	0.010316743461739645	0.005135227661759671	0.009699874472212712	0.006447563619764921	0.007274905854159535	1982.3959545817643	0.010316745382508517	3016962618	150	0.005135227661759671	0.009699874472212712	0.006447563619764921	0.007274905854159535	1982.3990357183613	0.010316741546293223	34	COMPLETE
35	0.011268971813305946	2020-03-26 01:58:02.928843	2020-03-26 02:16:18.485382	3.919456392472317	256	2	16	0.0013463466792419903	128	0.3103045826138183	0.005135227661759671	0.011268971813305946	0.006076686066415611	0.006961086385940888	2170.1948676252423	0.010879547603939894	0.005135227661759671	0.011268971813305946	0.006076686066415611	0.006961086385940888	2170.1920860435926	0.01087956872781145	3331193439	150	0.005135227661759671	0.011268971813305946	0.006076686066415611	0.006961086385940888	2170.1976492068925	0.01087952711651356	35	COMPLETE
36	0.014778044048841721	2020-03-26 02:16:18.590034	2020-03-26 02:34:37.333553	6.6589240467009745	256	2	25	0.04282112149571496	128	0.25526021453668035	0.005135227661759671	0.014778044048841721	0.006561679790026247	0.008416067556772796	1769.2453212370192	0.012411947112150368	0.005135227661759671	0.014778044048841721	0.006561679790026247	0.008416067556772796	1769.242268629465	0.012411951742851165	4233342692	150	0.005135227661759671	0.014778044048841721	0.006561679790026247	0.008416067556772796	1769.2483738445737	0.012411942504469082	36	COMPLETE
37	0.023964395754878465	2020-03-26 02:34:37.436418	2020-03-26 02:40:27.669330	9.187386279064686	64	1	38	0.01246233879391579	512	0.20241756135609362	0.005135227661759671	0.023964395754878465	0.0088725322378181	0.013094830537487162	1416.6047301152573	0.01579071793367045	0.005135227661759671	0.023964395754878465	0.0088725322378181	0.013094830537487162	1416.604159534406	0.01579071834404033	967010736	150	0.005135227661759671	0.023964395754878465	0.0088725322378181	0.013094830537487162	1416.6053006961085	0.015790717524090243	37	COMPLETE
38	0.007731370535204838	2020-03-26 02:40:27.760781	2020-03-26 02:59:38.410242	9.015821704026633	256	1	72	0.0037191750480951666	128	0.3252469847945176	0.005135227661759671	0.007731370535204838	0.005705808513066302	0.00604815702385028	2279.631304918407	0.00880364575212945	0.005135227661759671	0.007731370535204838	0.005705808513066302	0.00604815702385028	2279.6290083304802	0.00880365031099793	4071699367	150	0.005135227661759671	0.007731370535204838	0.005705808513066302	0.00604815702385028	2279.6336015063334	0.00880364122680798	38	COMPLETE
39	0.015662444368366998	2020-03-26 02:59:38.489494	2020-03-26 03:12:00.948462	4.430358797730813	256	2	85	0.07696964150328225	256	0.22714662112200856	0.005135227661759671	0.015662444368366998	0.005934040853588954	0.007702841492639507	1576.4946650690404	0.011921973424776583	0.005135227661759671	0.015662444368366998	0.005934040853588954	0.007702841492639507	1576.493038913614	0.01192197913034089	3215333089	150	0.005135227661759671	0.015662444368366998	0.005934040853588954	0.007702841492639507	1576.4962912244664	0.011921967780713418	39	COMPLETE
40	0.02764464224580623	2020-03-26 03:12:01.030059	2020-03-26 03:17:43.748612	5.630062869973191	64	1	10	0.05220494194552908	512	0.20043150179549518	0.005135227661759671	0.02764464224580623	0.01021339723838868	0.015405682985279013	1402.204481912587	0.017054118124534064	0.005135227661759671	0.02764464224580623	0.01021339723838868	0.015405682985279013	1402.2034976606185	0.017054119786873052	461421830	150	0.005135227661759671	0.02764464224580623	0.01021339723838868	0.015405682985279013	1402.2054661645554	0.017054116467328885	40	COMPLETE
41	0.016746547985849593	2020-03-26 03:17:43.851364	2020-03-26 03:23:45.703264	3.4156908931641783	256	1	14	0.001140420768319295	512	0.29354756046063923	0.005135227661759671	0.016746547985849593	0.006219331279242269	0.00850165468446879	2066.8680246490926	0.011821241989652058	0.005135227661759671	0.016746547985849593	0.006219331279242269	0.00850165468446879	2066.8664555517516	0.011821243117354394	1643200767	150	0.005135227661759671	0.016746547985849593	0.006219331279242269	0.00850165468446879	2066.869593746434	0.011821240864524999	41	COMPLETE
42	0.015605386283236334	2020-03-26 03:23:45.881512	2020-03-26 03:33:25.944551	8.414775926741267	128	1	23	0.02099838285333606	256	0.22414503818174059	0.005135227661759671	0.015605386283236334	0.007075202556202214	0.009015177450644757	1565.5622646353988	0.01253093060159142	0.005135227661759671	0.015605386283236334	0.007075202556202214	0.009015177450644757	1565.561423028643	0.012530931613643095	2363358047	150	0.005135227661759671	0.015605386283236334	0.007075202556202214	0.009015177450644757	1565.5631062421546	0.012530929591886222	42	COMPLETE
43	0.013522766175967135	2020-03-26 03:33:26.048069	2020-03-26 03:53:09.082854	8.118285557073452	256	2	78	0.025231445685892633	128	0.2953112803437278	0.005135227661759671	0.013522766175967135	0.006276389364372931	0.007645783407508844	2048.23798927308	0.011532967240518086	0.005135227661759671	0.013522766175967135	0.006276389364372931	0.007645783407508844	2048.23576400776	0.011532973949550973	1595909567	150	0.005135227661759671	0.013522766175967135	0.006276389364372931	0.007645783407508844	2048.2402145384	0.011532960629177797	43	COMPLETE
44	0.02045532351934269	2020-03-26 03:53:09.159638	2020-03-26 04:02:33.515297	9.419682965566665	128	1	9	0.07442606376363411	256	0.2156478470352921	0.005135227661759671	0.02045532351934269	0.00793107383316216	0.011468675111263265	1508.4688034919548	0.01434365471590198	0.005135227661759671	0.02045532351934269	0.00793107383316216	0.011468675111263265	1508.468104530412	0.014343656482839407	4012971439	150	0.005135227661759671	0.02045532351934269	0.00793107383316216	0.011468675111263265	1508.4695024534976	0.01434365295789951	44	COMPLETE
45	0.013037772452356499	2020-03-26 04:02:33.625445	2020-03-26 04:12:33.029158	2.640716557557097	256	1	22	0.0031765092989720946	256	0.24448934184015306	0.005135227661759671	0.013037772452356499	0.006333447449503595	0.007902544790596827	1709.5058627182473	0.011333436542800201	0.005135227661759671	0.013037772452356499	0.006333447449503595	0.007902544790596827	1709.5039655369167	0.011333440738522127	1068063748	150	0.005135227661759671	0.013037772452356499	0.006333447449503595	0.007902544790596827	1709.5077598995779	0.011333432367894991	45	COMPLETE
46	0.020854730115257333	2020-03-26 04:12:33.132168	2020-03-26 04:18:30.533804	7.474083665276229	64	2	40	0.07042899607833998	512	0.19723653758651774	0.005135227661759671	0.020854730115257333	0.008644299897295447	0.012067785005135228	1377.1300639050553	0.014856748821561065	0.005135227661759671	0.020854730115257333	0.008644299897295447	0.012067785005135228	1377.129436266119	0.014856750307607346	2770123392	150	0.005135227661759671	0.020854730115257333	0.008644299897295447	0.012067785005135228	1377.1306915439918	0.014856747340393002	46	COMPLETE
47	0.02062649777473468	2020-03-26 04:18:30.627847	2020-03-26 04:24:20.352807	7.986290842658019	64	2	13	0.012318149190085588	512	0.19756509162366845	0.005135227661759671	0.02062649777473468	0.00850165468446879	0.012010726920004565	1379.6604330708662	0.014962238735935959	0.005135227661759671	0.02062649777473468	0.00850165468446879	0.012010726920004565	1379.6595344060254	0.014962241188737251	4133484007	150	0.005135227661759671	0.02062649777473468	0.00850165468446879	0.012010726920004565	1379.6613317357069	0.014962236294585065	47	COMPLETE
48	0.014293050325231085	2020-03-26 04:24:20.462116	2020-03-26 04:36:56.336718	8.752988347265116	256	2	94	0.00333375122647867	256	0.28281404542822325	0.005135227661759671	0.014293050325231085	0.00604815702385028	0.007531667237247518	1972.571251283807	0.011149952375568475	0.005135227661759671	0.014293050325231085	0.00604815702385028	0.007531667237247518	1972.5693255734338	0.011149960074316012	3614290562	150	0.005135227661759671	0.014293050325231085	0.00604815702385028	0.007531667237247518	1972.5731769941801	0.011149944768202594	48	COMPLETE
49	0.01514892160219103	2020-03-26 04:36:56.423771	2020-03-26 04:43:59.980778	0.6535742501642405	256	1	43	0.001368919222447291	512	0.2810742660650949	0.005135227661759671	0.01514892160219103	0.006190802236676937	0.008301951386511469	1975.6811023622047	0.011323354692036748	0.005135227661759671	0.01514892160219103	0.006190802236676937	0.008301951386511469	1975.6788770968847	0.011323358186790393	3692915624	150	0.005135227661759671	0.01514892160219103	0.006190802236676937	0.008301951386511469	1975.683327627525	0.011323351210608961	49	COMPLETE
50	0.03260869565217391	2020-03-26 04:44:00.070357	2020-03-26 04:52:08.909898	6.221891387340042	64	1	2	0.08772067561666361	512	0.19916055538222197	0.005135227661759671	0.03260869565217391	0.010669861919433983	0.016518315645326943	1394.5478004108181	0.01826052688645967	0.005135227661759671	0.03260869565217391	0.010669861919433983	0.016518315645326943	1394.5468161588497	0.018260528502539036	1936453091	200	0.005135227661759671	0.03260869565217391	0.010669861919433983	0.016518315645326943	1394.5487846627868	0.01826052527538403	50	COMPLETE
