number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_model.hidden_dropout_rate	params_model.num_filters	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_both.optimistic.arithmetic_mean_rank	user_attrs_both.optimistic.geometric_mean_rank	user_attrs_both.optimistic.harmonic_mean_rank	user_attrs_both.optimistic.hits_at_1	user_attrs_both.optimistic.hits_at_10	user_attrs_both.optimistic.hits_at_3	user_attrs_both.optimistic.hits_at_5	user_attrs_both.optimistic.inverse_arithmetic_mean_rank	user_attrs_both.optimistic.inverse_geometric_mean_rank	user_attrs_both.optimistic.inverse_harmonic_mean_rank	user_attrs_both.optimistic.inverse_median_rank	user_attrs_both.optimistic.median_rank	user_attrs_both.optimistic.rank_std	user_attrs_both.optimistic.rank_var	user_attrs_both.pessimistic.arithmetic_mean_rank	user_attrs_both.pessimistic.geometric_mean_rank	user_attrs_both.pessimistic.harmonic_mean_rank	user_attrs_both.pessimistic.hits_at_1	user_attrs_both.pessimistic.hits_at_10	user_attrs_both.pessimistic.hits_at_3	user_attrs_both.pessimistic.hits_at_5	user_attrs_both.pessimistic.inverse_arithmetic_mean_rank	user_attrs_both.pessimistic.inverse_geometric_mean_rank	user_attrs_both.pessimistic.inverse_harmonic_mean_rank	user_attrs_both.pessimistic.inverse_median_rank	user_attrs_both.pessimistic.median_rank	user_attrs_both.pessimistic.rank_std	user_attrs_both.pessimistic.rank_var	user_attrs_both.realistic.adjusted_arithmetic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.realistic.arithmetic_mean_rank	user_attrs_both.realistic.geometric_mean_rank	user_attrs_both.realistic.harmonic_mean_rank	user_attrs_both.realistic.hits_at_1	user_attrs_both.realistic.hits_at_10	user_attrs_both.realistic.hits_at_3	user_attrs_both.realistic.hits_at_5	user_attrs_both.realistic.inverse_arithmetic_mean_rank	user_attrs_both.realistic.inverse_geometric_mean_rank	user_attrs_both.realistic.inverse_harmonic_mean_rank	user_attrs_both.realistic.inverse_median_rank	user_attrs_both.realistic.median_rank	user_attrs_both.realistic.rank_std	user_attrs_both.realistic.rank_var	user_attrs_failure	user_attrs_head.optimistic.arithmetic_mean_rank	user_attrs_head.optimistic.geometric_mean_rank	user_attrs_head.optimistic.harmonic_mean_rank	user_attrs_head.optimistic.hits_at_1	user_attrs_head.optimistic.hits_at_10	user_attrs_head.optimistic.hits_at_3	user_attrs_head.optimistic.hits_at_5	user_attrs_head.optimistic.inverse_arithmetic_mean_rank	user_attrs_head.optimistic.inverse_geometric_mean_rank	user_attrs_head.optimistic.inverse_harmonic_mean_rank	user_attrs_head.optimistic.inverse_median_rank	user_attrs_head.optimistic.median_rank	user_attrs_head.optimistic.rank_std	user_attrs_head.optimistic.rank_var	user_attrs_head.pessimistic.arithmetic_mean_rank	user_attrs_head.pessimistic.geometric_mean_rank	user_attrs_head.pessimistic.harmonic_mean_rank	user_attrs_head.pessimistic.hits_at_1	user_attrs_head.pessimistic.hits_at_10	user_attrs_head.pessimistic.hits_at_3	user_attrs_head.pessimistic.hits_at_5	user_attrs_head.pessimistic.inverse_arithmetic_mean_rank	user_attrs_head.pessimistic.inverse_geometric_mean_rank	user_attrs_head.pessimistic.inverse_harmonic_mean_rank	user_attrs_head.pessimistic.inverse_median_rank	user_attrs_head.pessimistic.median_rank	user_attrs_head.pessimistic.rank_std	user_attrs_head.pessimistic.rank_var	user_attrs_head.realistic.adjusted_arithmetic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.realistic.arithmetic_mean_rank	user_attrs_head.realistic.geometric_mean_rank	user_attrs_head.realistic.harmonic_mean_rank	user_attrs_head.realistic.hits_at_1	user_attrs_head.realistic.hits_at_10	user_attrs_head.realistic.hits_at_3	user_attrs_head.realistic.hits_at_5	user_attrs_head.realistic.inverse_arithmetic_mean_rank	user_attrs_head.realistic.inverse_geometric_mean_rank	user_attrs_head.realistic.inverse_harmonic_mean_rank	user_attrs_head.realistic.inverse_median_rank	user_attrs_head.realistic.median_rank	user_attrs_head.realistic.rank_std	user_attrs_head.realistic.rank_var	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_tail.optimistic.arithmetic_mean_rank	user_attrs_tail.optimistic.geometric_mean_rank	user_attrs_tail.optimistic.harmonic_mean_rank	user_attrs_tail.optimistic.hits_at_1	user_attrs_tail.optimistic.hits_at_10	user_attrs_tail.optimistic.hits_at_3	user_attrs_tail.optimistic.hits_at_5	user_attrs_tail.optimistic.inverse_arithmetic_mean_rank	user_attrs_tail.optimistic.inverse_geometric_mean_rank	user_attrs_tail.optimistic.inverse_harmonic_mean_rank	user_attrs_tail.optimistic.inverse_median_rank	user_attrs_tail.optimistic.median_rank	user_attrs_tail.optimistic.rank_std	user_attrs_tail.optimistic.rank_var	user_attrs_tail.pessimistic.arithmetic_mean_rank	user_attrs_tail.pessimistic.geometric_mean_rank	user_attrs_tail.pessimistic.harmonic_mean_rank	user_attrs_tail.pessimistic.hits_at_1	user_attrs_tail.pessimistic.hits_at_10	user_attrs_tail.pessimistic.hits_at_3	user_attrs_tail.pessimistic.hits_at_5	user_attrs_tail.pessimistic.inverse_arithmetic_mean_rank	user_attrs_tail.pessimistic.inverse_geometric_mean_rank	user_attrs_tail.pessimistic.inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.inverse_median_rank	user_attrs_tail.pessimistic.median_rank	user_attrs_tail.pessimistic.rank_std	user_attrs_tail.pessimistic.rank_var	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.realistic.arithmetic_mean_rank	user_attrs_tail.realistic.geometric_mean_rank	user_attrs_tail.realistic.harmonic_mean_rank	user_attrs_tail.realistic.hits_at_1	user_attrs_tail.realistic.hits_at_10	user_attrs_tail.realistic.hits_at_3	user_attrs_tail.realistic.hits_at_5	user_attrs_tail.realistic.inverse_arithmetic_mean_rank	user_attrs_tail.realistic.inverse_geometric_mean_rank	user_attrs_tail.realistic.inverse_harmonic_mean_rank	user_attrs_tail.realistic.inverse_median_rank	user_attrs_tail.realistic.median_rank	user_attrs_tail.realistic.rank_std	user_attrs_tail.realistic.rank_var	system_attrs__number	system_attrs_fail_reason	state
0	0.2415014164305949	2021-06-02 07:28:51.068485	2021-06-02 10:02:00.658389	0.6896479724850032	10.026983840151376	128	0.277468845574939	200	95	0.05267532564647022	256	9410.858711048159	550.1678338340147	12.101976375170144	0.016111898016997167	0.2415014164305949	0.09702549575070822	0.15545325779036828	0.00010626022881695378	0.0018176271648438454	0.08263113139534127	0.00038513383400731754	2596.5	12103.227501005076	146488115.94108558	9410.862606232295	550.186508138671	12.10202659866177	0.016111898016997167	0.2415014164305949	0.09702549575070822	0.15545325779036828	0.00010626018483552775	0.001817565471358226	0.08263078847559127	0.00038513383400731754	2596.5	12103.225460968106	146488066.55902663	0.46419953222364735	0.5358268979408614	9410.860658640227	550.1776169394051	12.102003884453888	0.016111898016997167	0.2415014164305949	0.09702549575070822	0.15545325779036828	0.0001062602068262362	0.0018175948443030481	0.08263094356502314	0.00038513383400731754	2596.5	12103.22648032119	146488091.23394802		9260.849150141643	566.4686455204824	12.919343092713959	0.01451841359773371	0.23158640226628896	0.08640226628895184	0.14412181303116148	0.00010798145869644202	0.0017653227727744412	0.07740331631597923	0.0003713330857779428	2693.0	11872.79109304726	140963168.33914235	9260.856586402266	566.5070827185631	12.919457566294192	0.01451841359773371	0.23158640226628896	0.08640226628895184	0.14412181303116148	0.00010798137198974682	0.0017652029965824687	0.0774026304795426	0.0003713330857779428	2693.0	11872.786987753008	140963070.85655716	0.45688900856285763	0.5431377874232939	9260.852868271955	566.4887823046357	12.919405794063751	0.01451841359773371	0.23158640226628896	0.08640226628895184	0.14412181303116148	0.00010798141534307701	0.0017652600214460006	0.07740294065687472	0.0003713330857779428	2693.0	11872.789039047579	140963119.56572834	2885604915.0	151.0	9560.868271954674	534.336097468377	11.381880162743858	0.017705382436260624	0.2514164305949009	0.10764872521246459	0.16678470254957506	0.00010459301096463646	0.0018714812731872037	0.08785894647470331	0.00039556962025316455	2528.0	12327.53251085967	151968057.80630213	9560.868626062324	534.3361150670838	11.381880163140709	0.017705382436260624	0.2514164305949009	0.10764872521246459	0.16678470254957506	0.00010459300709080587	0.001871481211548753	0.08785894647163994	0.00039556962025316455	2528.0	12327.532545060492	151968058.6495256	0.47150721627641007	0.5285188483486043	9560.868449008498	534.3361062679346	11.381880162942291	0.017705382436260624	0.2514164305949009	0.10764872521246459	0.16678470254957506	0.00010459300902772114	0.0018714812423672627	0.08785894647317156	0.00039556962025316455	2528.0	12327.532527956491	151968058.22782534	0		COMPLETE
1	0.04514872521246459	2021-06-02 10:02:00.718371	2021-06-02 12:14:47.229793	0.8072168684787975	2.699567249365669	128	0.16920132705320523	350	24	0.08956833327780692	512	10606.216005665723	740.1417917857699	17.823719272803775	0.016111898016997167	0.1421742209631728	0.046742209631728045	0.07135269121813032	9.428433283517996e-05	0.0013510924678192535	0.056105012915337184	0.00026504108136761196	3773.0	12862.342748913312	165439860.99052286	10810.539305949009	2344.1336096933946	45.028184176389296	0.010269121813031162	0.04514872521246459	0.021954674220963172	0.0313385269121813	9.250232312181713e-05	0.0004265968440812539	0.022208312822091413	0.00026001040041601667	3846.0	12698.625784147689	161255096.8058205	0.528200775572653	0.47182249751474925	10708.377655807366	1901.498774024179	43.884285736763275	0.010269121813031162	0.04514872521246459	0.021954674220963172	0.0313385269121813	9.33848274820304e-05	0.0005259009438558198	0.02278720009249844	0.00026504108136761196	3773.0	12779.392733797875	163312878.64464593		11117.10021246459	796.4007025780667	20.401924442329044	0.013101983002832862	0.12145892351274788	0.035056657223796035	0.056303116147308784	8.995151441369498e-05	0.0012556493191967968	0.04901498399460997	0.00022256843979523704	4493.0	13145.367382408851	172800683.61849853	11328.574008498583	2461.362885893894	43.791334834614986	0.011685552407932011	0.04461756373937677	0.02160056657223796	0.029390934844192633	8.827236325152752e-05	0.0004062789789067733	0.022835567898915634	0.00022256843979523704	4493.0	12971.630339767495	168263193.67157656	0.5536845249142988	0.4463374953789344	11222.837110481587	1997.1543431353202	42.74252880559757	0.011685552407932011	0.04461756373937677	0.02160056657223796	0.029390934844192633	8.910402870108917e-05	0.0005007124278788119	0.023395901645132416	0.00022256843979523704	4493.0	13057.32367347288	170493701.51383528	1372204592.0	201.0	10095.331798866855	687.8570927606028	15.824026236015817	0.019121813031161474	0.16288951841359772	0.058427762039660054	0.08640226628895184	9.90556843423655e-05	0.0014537903447163164	0.06319504183606439	0.0003118665211289568	3206.5	12552.172442132642	157557033.01703414	10292.504603399433	2232.487704915792	46.336931757633806	0.008852691218130312	0.04567988668555241	0.022308781869688384	0.03328611898016997	9.71580813934946e-05	0.0004479307983636664	0.021581057745267185	0.00030755036137167463	3251.5	12397.995000562516	153710280.03397316	0.5027269248186522	0.4972976000880892	10193.918201133145	1810.4247175704982	45.08871500938456	0.008852691218130312	0.04567988668555241	0.022308781869688384	0.03328611898016997	9.809770691399516e-05	0.0005523565770478164	0.022178498539864457	0.0003118665211289568	3206.5	12474.081878617328	155602718.7144492	1		COMPLETE
2	0.3459631728045326	2021-06-02 12:14:47.270951	2021-06-02 15:17:04.901484	0.9264756531872806	5.951235327757326	64	0.35045921038739414	300	58	0.0023815591258563263	512	8758.418378186969	360.8761258927586	6.900251165790239	0.000708215297450425	0.3459631728045326	0.27496458923512745	0.3155099150141643	0.00011417586564379269	0.002771033959440059	0.14492226093997213	0.0005181347150259067	1930.0	11812.529483515915	139535852.79893276	8758.42085694051	360.87619474159925	6.900251166804692	0.000708215297450425	0.3459631728045326	0.27496458923512745	0.3155099150141643	0.00011417583333045267	0.0027710334307754414	0.14492226091866614	0.0005181347150259067	1930.0	11812.531477652074	139535899.9105211	0.4320172656853416	0.5680107519779658	8758.419617563739	360.87616031813866	6.900251166297502	0.000708215297450425	0.3459631728045326	0.27496458923512745	0.3155099150141643	0.00011417584948712039	0.0027710336951003553	0.14492226092931837	0.0005181347150259067	1930.0	11812.53048055787	139535876.35410878		9843.03045325779	424.541035325537	6.840043392478814	0.000708215297450425	0.34915014164305946	0.2790368271954674	0.3162181303116147	0.0001015947278380131	0.0023554849043819818	0.1461979029401453	0.00031756113051762465	3149.0	12411.28622354946	154040025.72286862	9843.031869688386	424.5410608229073	6.840043392611258	0.000708215297450425	0.34915014164305946	0.2790368271954674	0.3162181303116147	0.00010159471321834279	0.0023554847629146977	0.1461979029373145	0.00031756113051762465	3149.0	12411.288038865543	154040070.78368688	0.4856110784381687	0.5144143004597655	9843.031161473087	424.54104807437204	6.840043392545038	0.000708215297450425	0.34915014164305946	0.2790368271954674	0.3162181303116147	0.00010159472052817744	0.0023554848336475058	0.14619790293872986	0.00031756113051762465	3149.0	12411.287131193289	154040048.25292414	3935965207.0	401.0	7673.806303116147	306.75851661666786	6.961528279472356	0.000708215297450425	0.34277620396600567	0.27089235127478756	0.3148016997167139	0.0001303134273266611	0.0032598931923041663	0.143646618939799	0.0009203865623561896	1086.5	11076.05133466878	122678913.16821808	7673.809844192635	306.758615241463	6.961528281400268	0.000708215297450425	0.34277620396600567	0.27089235127478756	0.3148016997167139	0.0001303133671935821	0.0032598921442283098	0.1436466189000178	0.0009203865623561896	1086.5	11076.053762031284	122678966.93940735	0.37844427024026783	0.6215863841367087	7673.808073654391	306.7585659305871	6.961528280436386	0.000708215297450425	0.34277620396600567	0.27089235127478756	0.3148016997167139	0.00013031339726011468	0.003259892668249983	0.14364661891990688	0.0009203865623561896	1086.5	11076.052548310276	122678940.05293056	2		COMPLETE
3	0.317457507082153	2021-06-02 15:17:04.962817	2021-06-02 18:27:17.186901	0.587245304188445	16.658434757536668	256	0.2851951752012636	250	13	0.007058330285979017	512	8258.433604815864	330.3669508988731	7.983758178604715	0.0010623229461756375	0.317457507082153	0.23052407932011332	0.278328611898017	0.00012108833803747662	0.003026937159661908	0.1252542947355108	0.0012322858903265558	811.5	11879.517575726462	141122937.83199394	8258.43590651558	330.3670149575434	7.9837581800148225	0.0010623229461756375	0.317457507082153	0.23052407932011332	0.278328611898017	0.00012108830428907723	0.0030269365727341557	0.12525429471338814	0.0012322858903265558	811.5	11879.519207263837	141122976.5957504	0.40735504323506266	0.5926741909755151	8258.434755665723	330.3669829291201	7.9837581793098185	0.0010623229461756375	0.317457507082153	0.23052407932011332	0.278328611898017	0.00012108832116327457	0.0030269368661896487	0.1252542947244487	0.0012322858903265558	811.5	11879.518391471014	141122957.21329805		9744.067988668556	413.935287635492	8.013693920825606	0.0010623229461756375	0.30807365439093487	0.22769121813031162	0.27514164305949007	0.00010262654172393983	0.0024158365567532665	0.12478639811800743	0.0006478781988986071	1543.5	12855.840594365225	165272637.38772884	9744.071175637393	413.9353748678427	8.01369392198702	0.0010623229461756375	0.30807365439093487	0.22769121813031162	0.27514164305949007	0.00010262650815813511	0.002415836047642148	0.1247863980999223	0.0006478781988986071	1543.5	12855.843147130287	165272703.02361673	0.4807287572843269	0.5192968624973531	9744.069582152975	413.93533125260035	8.013693921406341	0.0010623229461756375	0.30807365439093487	0.22769121813031162	0.27514164305949007	0.00010262652494103471	0.0024158363021922354	0.12478639810896443	0.0006478781988986071	1543.5	12855.841870716931	165272670.2048786	4097696477.0	251.0	6772.799220963173	263.6700119713595	7.954045258343525	0.0010623229461756375	0.3268413597733711	0.233356940509915	0.2815155807365439	0.00014764943819754752	0.0037926193901361167	0.1257221913530142	0.0020181634712411706	495.5	10609.383546242841	112559019.23128834	6772.800637393768	263.6700586578367	7.9540452599985985	0.0010623229461756375	0.3268413597733711	0.233356940509915	0.2815155807365439	0.0001476494073188619	0.003792618718599729	0.125722191326854	0.0020181634712411706	495.5	10609.383858743482	112559025.86216673	0.33400982955007386	0.6660230162797853	6772.79992917847	263.67003531545924	7.954045259171133	0.0010623229461756375	0.3268413597733711	0.233356940509915	0.2815155807365439	0.00014764942275820311	0.0037926190543555063	0.12572219133993298	0.0020181634712411706	495.5	10609.383702476498	112559022.54637392	3		COMPLETE
4	0.3973087818696884	2021-06-02 18:27:17.232643	2021-06-02 21:48:43.552716	0.3888341006965125	28.587559577881905	64	0.4349797578072029	150	53	0.005547904387892243	256	6842.764872521247	189.49939773485096	5.408143240232596	0.000708215297450425	0.3973087818696884	0.36827195467422097	0.3845609065155807	0.0001461397576315589	0.005277061626334074	0.18490634503922485	0.002770083102493075	361.0	10771.72837736784	116030132.23579156	6842.7669971671385	189.49946248681192	5.40814324481472	0.000708215297450425	0.3973087818696884	0.36827195467422097	0.3845609065155807	0.0001461397122558745	0.005277059823162265	0.18490634488256041	0.002770083102493075	361.0	10771.72931679925	116030152.47439243	0.3375258503221258	0.6625068284488194	6842.765934844193	189.49943011453973	5.408143242524542	0.000708215297450425	0.3973087818696884	0.36827195467422097	0.3845609065155807	0.00014613973494371316	0.005277060724644749	0.18490634496086242	0.002770083102493075	361.0	10771.72884705895	116030142.35456195		7838.0169971671385	225.8755942146596	5.439498618463965	0.000708215297450425	0.39305949008498586	0.36791784702549574	0.3827903682719547	0.0001275832905646193	0.004427215802029747	0.18384047320199254	0.0015420200462606013	648.5	11499.285004580355	132233555.61656663	7838.019121813031	225.87568904098947	5.439498626663415	0.000708215297450425	0.39305949008498586	0.36791784702549574	0.3827903682719547	0.0001275832559807136	0.004427213943411727	0.1838404729248731	0.0015420200462606013	648.5	11499.286195961535	132233583.01663151	0.3866927108373789	0.613337548490615	7838.018059490085	225.87564163564417	5.439498622565436	0.000708215297450425	0.39305949008498586	0.36791784702549574	0.3827903682719547	0.00012758327327266412	0.004427214872567276	0.1838404730633738	0.0015420200462606013	648.5	11499.285600247915	132233569.31606904	3310371653.0	351.0	5847.512747875354	158.98141570684413	5.377147279285853	0.000708215297450425	0.40155807365439095	0.3686260623229462	0.3863314447592068	0.00017101288070955328	0.006290043371131901	0.18597221687645712	0.004319654427645789	231.5	9891.696278788193	97845655.27179217	5847.514872521247	158.98145761173103	5.377147280332801	0.000708215297450425	0.40155807365439095	0.3686260623229462	0.3863314447592068	0.00017101281857344547	0.006290041713180338	0.18597221684024773	0.004319654427645789	231.5	9891.696939804058	97845668.34892896	0.2883780875648793	0.7116570087673144	5847.5138101983	158.98143666000593	5.377147279809367	0.000708215297450425	0.40155807365439095	0.3686260623229462	0.3863314447592068	0.00017101284964149373	0.006290042542127589	0.18597221685835105	0.004319654427645789	231.5	9891.696609269338	97845661.80983053	4		COMPLETE
5		2021-06-02 21:48:43.614609	2021-06-02 21:49:06.970764	0.19427792795469712	24.67781833407773	256	0.21495430307466373	400	95	0.006576956441423909	512																																													The current model can't be evaluated on this hardware with these parameters, as evaluation batch_size=1 is too big and slicing is not implemented for this model yet.																																																																																											5	Setting status of trial#5 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
6	0.385800283286119	2021-06-02 21:49:06.979740	2021-06-03 00:24:26.043309	0.941817148299925	8.198831977191137	128	0.1784370084577485	100	97	0.013004683889818288	256	7559.634560906516	240.70305585547217	4.872002979995299	0.04886685552407932	0.385800283286119	0.36207507082152973	0.37747875354107646	0.0001322815265662901	0.004154496487159018	0.20525439005395782	0.0009704027171276079	1030.5	10851.428740539239	117753505.711001	7559.635446175637	240.70308638084256	4.872002980768452	0.04886685552407932	0.385800283286119	0.36207507082152973	0.37747875354107646	0.0001322815110754967	0.0041544959602960434	0.20525439002138537	0.0009704027171276079	1030.5	10851.429314727086	117753518.17251836	0.3728860897758015	0.6271448447321166	7559.635003541077	240.70307111913712	4.872002980381939	0.04886685552407932	0.385800283286119	0.36207507082152973	0.37747875354107646	0.00013228151882089295	0.004154496223710604	0.2052543900376689	0.0009704027171276079	1030.5	10851.429027622979	117753511.94153857		8347.763456090652	262.7376607648143	4.858128252729325	0.04886685552407932	0.38774787535410765	0.36437677053824363	0.3810198300283286	0.00011979256542905336	0.0038060778842631746	0.20584059291522286	0.000757002271006813	1321.0	11488.882034791044	131994410.40934442	8347.764164305949	262.73767735260725	4.858128252910434	0.04886685552407932	0.38774787535410765	0.36437677053824363	0.3810198300283286	0.00011979255526598148	0.0038060776439686242	0.20584059290754925	0.000757002271006813	1321.0	11488.88260648773	131994423.54565632	0.4118412834335511	0.5881877351152768	8347.763810198301	262.73766905896275	4.858128252819885	0.04886685552407932	0.38774787535410765	0.36437677053824363	0.3810198300283286	0.00011979256034751719	0.0038060777641122454	0.20584059291138582	0.000757002271006813	1321.0	11488.88232063169	131994416.97732343	848749034.0	301.0	6771.5056657223795	220.51639239501688	4.885957186196756	0.04886685552407932	0.3838526912181303	0.3597733711048159	0.37393767705382436	0.00014767764355009524	0.004534810265754182	0.20466818719269275	0.0013253810470510272	754.5	10112.878260011305	102270306.70180926	6771.506728045326	220.516434403535	4.885957187568743	0.04886685552407932	0.3838526912181303	0.3597733711048159	0.37393767705382436	0.0001476776203822309	0.004534809401870002	0.2046681871352215	0.0013253810470510272	754.5	10112.87887036609	102270319.04669695	0.33394602738439244	0.6660868215921123	6771.506196883853	220.51641340085922	4.885957186882872	0.04886685552407932	0.3838526912181303	0.3597733711048159	0.37393767705382436	0.00014767763196616216	0.0045348098337794915	0.204668187163952	0.0013253810470510272	754.5	10112.878565175584	102270312.8739878	6		COMPLETE
7		2021-06-03 00:24:26.086972	2021-06-03 00:24:42.766579	0.3859516136189719	24.38737000255444	256	0.3325267995781793	450	8	0.03383091979132555	512																																													The current model can't be evaluated on this hardware with these parameters, as evaluation batch_size=1 is too big and slicing is not implemented for this model yet.																																																																																											7	Setting status of trial#7 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
8		2021-06-03 00:24:42.776219	2021-06-03 00:25:01.110560	0.5462733622741622	19.204732497118215	256	0.3428326399632733	500	67	0.021173529310906745	128																																													The current model can't be evaluated on this hardware with these parameters, as evaluation batch_size=1 is too big and slicing is not implemented for this model yet.																																																																																											8	Setting status of trial#8 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
9	0.38544617563739375	2021-06-03 00:25:01.119985	2021-06-03 01:27:07.034351	0.4770275467226772	24.850552034130345	64	0.41282625115907434	50	87	0.006159031182466256	128	7899.552939093484	262.05750736914325	5.7248540505197525	0.0017705382436260624	0.38544617563739375	0.35127478753541075	0.3785410764872521	0.0001265894421760474	0.0038159563144717144	0.17467694218496474	0.0010065425264217413	993.5	11239.924626565162	126335905.610866	7899.555240793201	262.05756294660875	5.724854052359162	0.0017705382436260624	0.38544617563739375	0.35127478753541075	0.3785410764872521	0.0001265894052915806	0.0038159555051793664	0.1746769421288406	0.0010065425264217413	993.5	11239.927090800427	126335961.00650936	0.389652917659599	0.6103771897680049	7899.554089943343	262.05753515971287	5.724854051439664	0.0017705382436260624	0.38544617563739375	0.35127478753541075	0.3785410764872521	0.0001265894237338113	0.00381595590979875	0.1746769421568964	0.0010065425264217413	993.5	11239.925858657323	126335933.30811357		8336.474504249292	281.6969530859006	5.761432481271675	0.0017705382436260624	0.38562322946175637	0.351628895184136	0.3781869688385269	0.0001199547841824835	0.003549914150811068	0.17356794568896483	0.0007961783439490446	1256.0	11517.623962807682	132655661.74864174	8336.475920679886	281.69698513357287	5.761432481666415	0.0017705382436260624	0.38562322946175637	0.351628895184136	0.3781869688385269	0.00011995476380125434	0.0035499137469498575	0.17356794567707295	0.0007961783439490446	1256.0	11517.624917715064	132655683.74517092	0.4112843545739759	0.5887446914525836	8336.47521246459	281.6969691101551	5.761432481469058	0.0017705382436260624	0.38562322946175637	0.351628895184136	0.3781869688385269	0.00011995477399186806	0.0035499139488751785	0.17356794568301853	0.0007961783439490446	1256.0	11517.62444024603	132655672.7465527	2285701357.0	151.0	7462.631373937677	243.7872913292999	5.68873715101245	0.0017705382436260624	0.38526912181303113	0.35092067988668557	0.37889518413597734	0.00013400099105690481	0.004101936547009059	0.17578593868096462	0.0013351134846461949	749.0	10937.74878870848	119634348.56489386	7462.634560906516	243.7873669998718	5.6887371542601555	0.0017705382436260624	0.38526912181303113	0.35092067988668557	0.37889518413597734	0.00013400093383087033	0.004101935273785232	0.1757859385806083	0.0013351134846461949	749.0	10937.752918530503	119634438.90682253	0.3680298829889936	0.6320012850129686	7462.632967422096	243.78732916764105	5.6887371526366985	0.0017705382436260624	0.38526912181303113	0.35092067988668557	0.37889518413597734	0.00013400096244388146	0.00410193591034564	0.1757859386307742	0.0013351134846461949	749.0	10937.750853583382	119634393.735064	9		COMPLETE
