number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.007259206798866855	2020-04-27 19:53:48.020201	2020-04-27 19:59:14.303188	128	79	0.058865643394842584	512	0.8401989382952014	0.004426345609065156	0.007259206798866855	0.0056657223796034	0.005842776203966006	17032.475566572237	0.005570375142945461	0.004426345609065156	0.007259206798866855	0.0056657223796034	0.005842776203966006	17032.47361898017	0.0055703751472553084	1786317281	200	0.004426345609065156	0.007259206798866855	0.0056657223796034	0.005842776203966006	17032.477514164308	0.005570375138635857	0	COMPLETE
1	0.0005311614730878187	2020-04-27 19:59:14.362188	2020-04-27 20:05:27.859890	256	56	0.07827688686630087	256	0.924338435802463	0.00017705382436260624	0.0005311614730878187	0.0003541076487252125	0.0003541076487252125	18738.37978045326	0.0005339993023794321	0.00017705382436260624	0.0005311614730878187	0.0003541076487252125	0.0003541076487252125	18738.377124645893	0.0005339993075063954	3101491452	150	0.00017705382436260624	0.0005311614730878187	0.0003541076487252125	0.0003541076487252125	18738.382436260625	0.0005339992972527744	1	COMPLETE
2	0.47875354107648727	2020-04-27 20:05:27.895648	2020-04-27 20:10:20.479001	128	18	0.0016029122117727516	512	0.28336437809471277	0.3764164305949009	0.47875354107648727	0.432542492917847	0.4498937677053824	5743.526735127479	0.4143018015716298	0.3764164305949009	0.47875354107648727	0.432542492917847	0.4498937677053824	5743.526026912181	0.41430180158344115	4187613664	200	0.3764164305949009	0.47875354107648727	0.432542492917847	0.4498937677053824	5743.527443342776	0.4143018015598218	2	COMPLETE
3	0.0005311614730878187	2020-04-27 20:10:20.531772	2020-04-27 20:15:27.550453	128	16	0.06611894864412579	256	0.9273062718167417	0.0003541076487252125	0.0005311614730878187	0.0003541076487252125	0.0003541076487252125	18798.534348441928	0.0005607757386042351	0.0003541076487252125	0.0005311614730878187	0.0003541076487252125	0.0003541076487252125	18798.532223796035	0.0005607757445351257	4112146129	150	0.0003541076487252125	0.0005311614730878187	0.0003541076487252125	0.0003541076487252125	18798.536473087817	0.00056077573267377	3	COMPLETE
4	0.005488668555240793	2020-04-27 20:15:27.583076	2020-04-27 20:24:44.102805	256	78	0.02570469821093938	256	0.8181617227682879	0.003186968838526912	0.005488668555240793	0.004426345609065156	0.005134560906515581	16585.312234419263	0.0042972239949964595	0.003186968838526912	0.005488668555240793	0.004426345609065156	0.005134560906515581	16585.309844192634	0.004297224017013176	1275486624	200	0.003186968838526912	0.005488668555240793	0.004426345609065156	0.005134560906515581	16585.314624645893	0.004297223972985078	4	COMPLETE
5	0.011154390934844192	2020-04-27 20:24:44.139634	2020-04-27 20:34:20.408423	64	38	0.027926427209536444	256	0.7401987916995825	0.006905099150141643	0.011154390934844192	0.0084985835694051	0.009029745042492918	15005.410587818697	0.00875402264832165	0.006905099150141643	0.011154390934844192	0.0084985835694051	0.009029745042492918	15005.409348441926	0.008754022661666706	1160067471	250	0.006905099150141643	0.011154390934844192	0.0084985835694051	0.009029745042492918	15005.411827195467	0.008754022634979281	5	COMPLETE
6	0.4061614730878187	2020-04-27 20:34:20.445192	2020-04-27 20:43:26.448067	256	63	0.002283415931469103	256	0.3766378114254726	0.23353399433427763	0.4061614730878187	0.34631728045325777	0.3771246458923513	7633.762482294617	0.2983829749036425	0.23353399433427763	0.4061614730878187	0.34631728045325777	0.3771246458923513	7633.761508498584	0.2983829749702138	2069103486	200	0.23353399433427763	0.4061614730878187	0.34631728045325777	0.3771246458923513	7633.763456090652	0.2983829748371128	6	COMPLETE
7	0.016643059490084985	2020-04-27 20:43:26.486275	2020-04-27 20:58:38.432163	256	84	0.01790492037413802	256	0.7529755057686448	0.013101983002832862	0.016643059490084985	0.015226628895184136	0.016111898016997167	15263.923070113315	0.014866808009594003	0.013101983002832862	0.016643059490084985	0.015226628895184136	0.016111898016997167	15263.921565155808	0.014866808026776757	3568123487	300	0.013101983002832862	0.016643059490084985	0.015226628895184136	0.016111898016997167	15263.924575070821	0.014866807992416112	7	COMPLETE
8	0.2646954674220963	2020-04-27 20:58:38.473660	2020-04-27 21:11:03.964109	64	45	0.004372526533242378	128	0.2935426170374714	0.1304886685552408	0.2646954674220963	0.19440509915014165	0.22503541076487252	5950.357117563739	0.17704891203734516	0.1304886685552408	0.2646954674220963	0.19440509915014165	0.22503541076487252	5950.356586402267	0.17704891204485781	2581577459	200	0.1304886685552408	0.2646954674220963	0.19440509915014165	0.22503541076487252	5950.357648725212	0.17704891202983372	8	COMPLETE
9	0.13172804532577903	2020-04-27 21:11:04.001884	2020-04-27 21:19:21.337302	256	27	0.007481247199172398	256	0.42516325198365523	0.07808073654390935	0.13172804532577903	0.10711756373937677	0.11579320113314448	8618.720520538243	0.09823447847876766	0.07808073654390935	0.13172804532577903	0.10711756373937677	0.11579320113314448	8618.71990084986	0.09823447848133743	1167017985	200	0.07808073654390935	0.13172804532577903	0.10711756373937677	0.11579320113314448	8618.72114022663	0.09823447847619805	9	COMPLETE
