number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
20	0.18749286773935867	2020-03-12 02:35:38.392129	2020-03-12 02:59:03.095443	0.9994219563806148	4.699530454649568	256	96	0.03648988487396674	256	0.10905666040720681	0.07023850279584617	0.18749286773935867	0.11134885313248888	0.13927878580394842	765.185453041196	0.11077686145919827	0.07023850279584617	0.18749286773935867	0.11134885313248888	0.13927878580394842	765.1852676024192	0.11077687550724857	2868551130	150	0.07023850279584617	0.18749286773935867	0.11134885313248888	0.13927878580394842	765.1856384799726	0.1107768476714137	20	COMPLETE
21	0.4804861348853133	2020-03-12 02:59:03.139402	2020-03-12 03:44:06.044860	0.49716733909404787	28.72664607790055	256	90	0.0017106230957739475	512	0.029480671242361648	0.17901974209745522	0.4804861348853133	0.3095971699189775	0.3800639050553463	197.7021995891818	0.2769797315382981	0.17901974209745522	0.4804861348853133	0.3095971699189775	0.3800639050553463	197.7020426794477	0.2769797346059245	1678847786	300	0.17901974209745522	0.4804861348853133	0.3095971699189775	0.3800639050553463	197.7023564989159	0.27697972849674973	21	COMPLETE
22	0.30440488417208716	2020-03-12 03:44:06.103003	2020-03-12 04:11:09.881113	0.5909741606845038	2.1880107538626237	256	88	0.0011035078739176757	512	0.04722233507924635	0.09702727376469246	0.30440488417208716	0.17924797443797785	0.22826086956521738	326.3781524592035	0.16626300956690018	0.09702727376469246	0.30440488417208716	0.17924797443797785	0.22826086956521738	326.3780383430332	0.16626301011466565	3402014468	200	0.09702727376469246	0.30440488417208716	0.17924797443797785	0.22826086956521738	326.37826657537374	0.16626300902098784	22	COMPLETE
23	0.20249914412872305	2020-03-12 04:11:09.919406	2020-03-12 04:25:02.419521	0.7665674330065427	7.7201635216563815	64	2	0.0695799662133248	256	0.08061955882282074	0.06641561109209175	0.20249914412872305	0.1152573319639393	0.1481227889992012	562.186009357526	0.11280973061928962	0.06641561109209175	0.20249914412872305	0.1152573319639393	0.1481227889992012	562.1858667123131	0.11280973431109514	3599540371	150	0.06641561109209175	0.20249914412872305	0.1152573319639393	0.1481227889992012	562.1861520027388	0.11280972696469511	23	COMPLETE
24	0.44690745178591806	2020-03-12 04:25:02.459053	2020-03-12 05:27:13.374664	0.45749942443892644	29.907524771283295	64	78	0.012481242674633797	256	0.03213395356110694	0.15271596485221955	0.44690745178591806	0.2755334930959717	0.34340408535889533	215.15619650804518	0.2475803597570141	0.15271596485221955	0.44690745178591806	0.2755334930959717	0.34340408535889533	215.15599680474725	0.24758036017324242	3041478922	450	0.15271596485221955	0.44690745178591806	0.2755334930959717	0.34340408535889533	215.15639621134315	0.2475803593418078	24	COMPLETE
25	0.39817984708433185	2020-03-12 05:27:13.413572	2020-03-12 06:20:35.376729	0.6286364863249172	8.128554804456982	128	65	0.007538531207059488	128	0.02951159577432749	0.14002054091064703	0.39817984708433185	0.24500741755106697	0.3041195937464339	200.1667379892731	0.22457375959220116	0.14002054091064703	0.39817984708433185	0.24500741755106697	0.3041195937464339	200.16666666666666	0.22457375985614383	1286210578	250	0.14002054091064703	0.39817984708433185	0.24500741755106697	0.3041195937464339	200.1668093118795	0.22457375932900384	25	COMPLETE
26	0.45615086157708545	2020-03-12 06:20:35.415029	2020-03-12 07:14:01.504768	0.1614090281444737	16.48043354283725	256	10	0.003888338076576516	128	0.026033706037404878	0.17770740613944996	0.45615086157708545	0.2948191258701358	0.3607497432386169	174.0263323062878	0.26887678185558134	0.17770740613944996	0.45615086157708545	0.2948191258701358	0.3607497432386169	174.02618966107497	0.26887678506306517	3097108286	250	0.17770740613944996	0.45615086157708545	0.2948191258701358	0.3607497432386169	174.02647495150063	0.2688767786884317	26	COMPLETE
27	0.38140477005591694	2020-03-12 07:14:01.543200	2020-03-12 07:59:45.284194	0.5268644568403036	7.199075849617133	256	76	0.007068801865014043	128	0.031360145764982784	0.13208946707748487	0.38140477005591694	0.23111377382175055	0.28780098139906424	213.43874814561224	0.21378170403934554	0.13208946707748487	0.38140477005591694	0.23111377382175055	0.28780098139906424	213.43866255848454	0.21378170417789236	2226294272	200	0.13208946707748487	0.38140477005591694	0.23111377382175055	0.28780098139906424	213.43883373273994	0.2137817039010816	27	COMPLETE
28	0.3428905625927194	2020-03-12 07:59:45.323966	2020-03-12 08:17:15.835436	0.10276601981269912	10.41346809057903	256	36	0.02447265980639368	256	0.03814378703416761	0.12181901175396553	0.3428905625927194	0.2074346684925254	0.26115485564304464	261.4118024649093	0.19517748791550446	0.12181901175396553	0.3428905625927194	0.2074346684925254	0.26115485564304464	261.41173114230287	0.19517748830148385	3760460461	150	0.12181901175396553	0.3428905625927194	0.2074346684925254	0.26115485564304464	261.4118737875157	0.19517748753130543	28	COMPLETE
29	0.45914641104644527	2020-03-12 08:17:15.874010	2020-03-12 08:43:11.269553	0.18532480885565747	25.7747601475985	128	84	0.011820496331079275	256	0.029184932396440474	0.16541138879379208	0.45914641104644527	0.2887709688462855	0.3578683099395184	195.3378837156225	0.2611425822546394	0.16541138879379208	0.45914641104644527	0.2887709688462855	0.3578683099395184	195.33769827684583	0.26114259289220604	3300220794	200	0.16541138879379208	0.45914641104644527	0.2887709688462855	0.3578683099395184	195.33806915439916	0.2611425717946989	29	COMPLETE
30	0.45666438434326145	2020-03-12 08:43:11.309733	2020-03-12 10:12:44.190146	0.4825311131120348	15.525947882044619	64	12	0.002120364598943091	128	0.0262747408784219	0.17585301837270342	0.45666438434326145	0.2942485450188292	0.36023622047244097	176.12114857925368	0.2676823230628637	0.17585301837270342	0.45666438434326145	0.2942485450188292	0.36023622047244097	176.12102019856215	0.2676823233687864	2333424984	400	0.17585301837270342	0.45666438434326145	0.2942485450188292	0.36023622047244097	176.12127695994522	0.26768232275762094	30	COMPLETE
31	0.43404085358895356	2020-03-12 10:12:44.229638	2020-03-12 10:27:21.014361	0.19685876865371782	12.144479757023618	64	22	0.012383096111109448	512	0.02641747636846027	0.16301494921830423	0.43404085358895356	0.27285176309483056	0.3371847540796531	178.13385826771653	0.25130693795852066	0.16301494921830423	0.43404085358895356	0.27285176309483056	0.3371847540796531	178.13377268058883	0.2513069573991674	4168863702	200	0.16301494921830423	0.43404085358895356	0.27285176309483056	0.3371847540796531	178.13394385484423	0.25130691920459264	31	COMPLETE
32	0.4164099052835787	2020-03-12 10:27:21.054189	2020-03-12 10:42:43.571324	0.6661283691345343	7.542348167186814	64	56	0.004957378625294025	512	0.027046773765836744	0.15208832591578228	0.4164099052835787	0.26178249457948194	0.322891703754422	183.21490927764464	0.23913771268786838	0.15208832591578228	0.4164099052835787	0.26178249457948194	0.322891703754422	183.2148522195595	0.2391377129069779	3589982561	200	0.15208832591578228	0.4164099052835787	0.26178249457948194	0.322891703754422	183.21496633572977	0.23913771246932497	32	COMPLETE
33	0.4722982996690631	2020-03-12 10:42:43.609701	2020-03-12 11:11:38.605972	0.39789257891183877	24.786304683402886	256	100	0.009886117912580256	512	0.027944030774559127	0.1749400890106128	0.4722982996690631	0.30246490927764463	0.3718475407965309	186.7692428392103	0.27161956986267705	0.1749400890106128	0.4722982996690631	0.30246490927764463	0.3718475407965309	186.76914298756134	0.27161957202242853	1654319401	200	0.1749400890106128	0.4722982996690631	0.30246490927764463	0.3718475407965309	186.7693426908593	0.2716195677202323	33	COMPLETE
34	0.40525504964053405	2020-03-12 11:11:38.643750	2020-03-12 11:30:58.545915	0.9748892289429548	9.296706559303804	128	6	0.011872643995705107	512	0.02763837255287062	0.14720985963711058	0.40525504964053405	0.2531667237247518	0.31225037087755336	187.00853018372703	0.23234393441703946	0.14720985963711058	0.40525504964053405	0.2531667237247518	0.31225037087755336	187.00841606755677	0.23234394086881804	3831811163	250	0.14720985963711058	0.40525504964053405	0.2531667237247518	0.31225037087755336	187.0086442998973	0.2323439280599397	34	COMPLETE
35	0.3699360949446537	2020-03-12 11:30:58.585365	2020-03-12 12:05:06.561970	0.30783490353054044	22.959751393063474	256	80	0.04907492087067384	512	0.03222607155060887	0.12646924569211457	0.3699360949446537	0.2231256419034577	0.27804404884172085	218.43138765263038	0.20672897489109107	0.12646924569211457	0.3699360949446537	0.2231256419034577	0.27804404884172085	218.4312735364601	0.206728975850871	2926974028	250	0.12646924569211457	0.3699360949446537	0.2231256419034577	0.27804404884172085	218.43150176880064	0.20672897393605086	35	COMPLETE
36	0.28220928905625925	2020-03-12 12:05:06.600514	2020-03-12 12:44:07.500068	0.14804305615610547	29.292661164952698	64	23	0.06907337636678308	128	0.0440294582215883	0.07856898322492298	0.28220928905625925	0.1514036288942143	0.1990186009357526	300.8332334816844	0.14562006401491992	0.07856898322492298	0.28220928905625925	0.1514036288942143	0.1990186009357526	300.83307657195024	0.145620064352763	2845681260	200	0.07856898322492298	0.28220928905625925	0.1514036288942143	0.1990186009357526	300.83339039141845	0.1456200636778573	36	COMPLETE
37	0.46274107040967705	2020-03-12 12:44:07.538721	2020-03-12 13:51:58.424545	0.4760750666518396	19.33862152144451	64	48	0.0013623942624659015	256	0.027988257005469076	0.17254364943512496	0.46274107040967705	0.29521853246605045	0.364629693027502	187.77999828825745	0.2669594244805882	0.17254364943512496	0.46274107040967705	0.29521853246605045	0.364629693027502	187.77984137852334	0.26695942525819955	3797524173	500	0.17254364943512496	0.46274107040967705	0.29521853246605045	0.364629693027502	187.78015519799155	0.26695942370773634	37	COMPLETE
38	0.39501312335958005	2020-03-12 13:51:58.463543	2020-03-12 14:37:46.997739	0.1818621821321489	7.674622731864604	256	77	0.005996625621530835	128	0.029915509046881665	0.14073376697478032	0.39501312335958005	0.23972954467648067	0.30186579938377267	203.2128837156225	0.2235188108904187	0.14073376697478032	0.39501312335958005	0.23972954467648067	0.30186579938377267	203.21282665753736	0.22351889228896957	2333144996	200	0.14073376697478032	0.39501312335958005	0.23972954467648067	0.30186579938377267	203.21294077370763	0.2235187352978101	38	COMPLETE
