number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.5439935717155484	2020-05-24 14:37:36.893101	2020-05-24 20:22:49.334388	0.9600942270278319	19.33031304584022	256	43	0.0036825579199050436	1024	0.014729170189004005	0.22438730413820812	0.5439935717155484	0.37987143431096826	0.4512856568903174	725.5853756528726	0.3323921508280195	0.22438730413820812	0.5439935717155484	0.37987143431096826	0.4512856568903174	725.5851747689835	0.33239215091931906	2716915085	200	0.22438730413820812	0.5439935717155484	0.37987143431096826	0.4512856568903174	725.5855765367618	0.33239215073680267	0	COMPLETE
1	0.20791482523101648	2020-05-24 20:22:49.429499	2020-05-24 20:48:52.341462	0.7506439915941907	11.68769735502081	64	23	0.05222429042653592	4096	0.016413787065723273	0.06096826034552029	0.20791482523101648	0.11209321012454801	0.14473684210526316	870.1470972278023	0.11169833736589936	0.06096826034552029	0.20791482523101648	0.11209321012454801	0.14473684210526316	870.1468461229409	0.11169834444631858	3274953305	90	0.06096826034552029	0.20791482523101648	0.11209321012454801	0.14473684210526316	870.1473483326637	0.11169833036872122	1	COMPLETE
2	0.18702290076335878	2020-05-24 20:48:52.404661	2020-05-24 21:25:43.096311	0.4644425586751062	5.809456978975108	64	36	0.010442150241988992	1024	0.017184066340075244	0.056448372840498195	0.18702290076335878	0.10586580956207312	0.13569706709521898	928.8333668139816	0.1034937592711389	0.056448372840498195	0.18702290076335878	0.10586580956207312	0.13569706709521898	928.8330654881479	0.10349377074857877	1097307462	70	0.056448372840498195	0.18702290076335878	0.10586580956207312	0.13569706709521898	928.8336681398151	0.10349374796450027	2	COMPLETE
3	0.3573724387304138	2020-05-24 21:25:43.174117	2020-05-24 21:49:54.035793	0.1725099262166383	17.783029499855967	64	22	0.03378462797930175	2048	0.016607463280892715	0.11591000401767779	0.3573724387304138	0.20932101245480111	0.2670751305745279	862.2270992366413	0.19395622883544336	0.11591000401767779	0.3573724387304138	0.20932101245480111	0.2670751305745279	862.2265970269184	0.19395622884874933	1369314732	70	0.11591000401767779	0.3573724387304138	0.20932101245480111	0.2670751305745279	862.227601446364	0.19395622882214045	3	COMPLETE
4	0.11450381679389313	2020-05-24 21:49:54.098643	2020-05-24 22:04:58.123998	0.39172058611190375	1.2194838386532494	64	1	0.0038838766939494358	4096	0.036620164764927805	0.0370630775411812	0.11450381679389313	0.06518682201687424	0.08155885897950985	2136.7236842105262	0.06605596054533067	0.0370630775411812	0.11450381679389313	0.06518682201687424	0.08155885897950985	2136.723483326637	0.06605596155422337	2807141461	70	0.0370630775411812	0.11450381679389313	0.06518682201687424	0.08155885897950985	2136.7238850944154	0.06605595954093649	4	COMPLETE
5	0.3324628364805143	2020-05-24 22:04:58.195723	2020-05-24 22:54:53.412064	0.34484236554801795	25.88667380969616	128	17	0.04582170120031017	2048	0.0180111173217527	0.11560867818400965	0.3324628364805143	0.19736842105263158	0.25050220972278026	923.2994174367216	0.18652738059721438	0.11560867818400965	0.3324628364805143	0.19736842105263158	0.25050220972278026	923.2990156689433	0.18652738059956864	3671013435	100	0.11560867818400965	0.3324628364805143	0.19736842105263158	0.25050220972278026	923.2998192044998	0.1865273805948604	5	COMPLETE
6	0.5969264764965849	2020-05-24 22:54:53.469334	2020-05-25 04:43:27.978102	0.4805671697765269	23.710992950424586	128	48	0.001331795969193069	4096	0.022340223261993527	0.27611490558457213	0.5969264764965849	0.44325030132583365	0.5116512655685014	1145.9590699075934	0.38669236723009853	0.27611490558457213	0.5969264764965849	0.44325030132583365	0.5116512655685014	1145.9582161510648	0.386692368191105	4130841564	580	0.27611490558457213	0.5969264764965849	0.44325030132583365	0.5116512655685014	1145.9599236641222	0.3866923662720879	6	COMPLETE
7	0.5458015267175572	2020-05-25 04:43:28.071514	2020-05-25 06:40:08.072287	0.31628762583542885	21.02323484755273	64	45	0.0054072082529153425	2048	0.01814735643301682	0.22438730413820812	0.5458015267175572	0.3788670148654078	0.4495781438328646	912.0876858175974	0.331763505307481	0.22438730413820812	0.5458015267175572	0.3788670148654078	0.4495781438328646	912.0869827239856	0.3317635053601358	1110593389	260	0.22438730413820812	0.5458015267175572	0.3788670148654078	0.4495781438328646	912.0883889112093	0.3317635052548643	7	COMPLETE
8	0.20098433105664926	2020-05-25 06:40:08.136631	2020-05-25 07:42:26.667074	0.5239110729796671	6.91943147714466	128	21	0.010146991970684874	1024	0.016267883577306054	0.06287665729208518	0.20098433105664926	0.11370028123744476	0.14493772599437524	866.2831458417035	0.11205757328349966	0.06287665729208518	0.20098433105664926	0.11370028123744476	0.14493772599437524	866.2827440739253	0.11205757606675652	170379057	80	0.06287665729208518	0.20098433105664926	0.11370028123744476	0.14493772599437524	866.2835476094817	0.11205757052007316	8	COMPLETE
9	0.5438931297709924	2020-05-25 07:42:26.733127	2020-05-25 09:36:11.470610	0.7646426174453838	26.86807640406109	128	47	0.022177062032560618	2048	0.018940387517268766	0.2364403374849337	0.5438931297709924	0.39272800321414225	0.4593210124548011	924.8672157492969	0.34241010822181267	0.2364403374849337	0.5438931297709924	0.39272800321414225	0.4593210124548011	924.866512655685	0.34241010828368834	782424465	160	0.2364403374849337	0.5438931297709924	0.39272800321414225	0.4593210124548011	924.8679188429088	0.3424101081599799	9	COMPLETE
