number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.10205992509363296	2020-03-17 13:32:18.986204	2020-03-17 13:32:43.081261	64	22	0.030282829755494848	512	1.0007657096834595	0.011235955056179775	0.10205992509363296	0.0299625468164794	0.04915730337078652	48.301029962546814	0.053648620596502064	0.011235955056179775	0.10205992509363296	0.0299625468164794	0.04915730337078652	48.301029962546814	0.053648620596502064	2702314069	200.0	0.011235955056179775	0.10205992509363296	0.0299625468164794	0.04915730337078652	48.301029962546814	0.053648620596502064	0	COMPLETE
1	0.11376404494382023	2020-03-17 13:32:43.113050	2020-03-17 13:33:12.868252	128	72	0.002255296178248512	256	0.9627363407053053	0.012172284644194757	0.11376404494382023	0.039794007490636704	0.0599250936329588	46.43071161048689	0.05891489009026687	0.012172284644194757	0.11376404494382023	0.039794007490636704	0.0599250936329588	46.43071161048689	0.05891489009026687	3790843846	150.0	0.012172284644194757	0.11376404494382023	0.039794007490636704	0.0599250936329588	46.43071161048689	0.05891489009026687	1	COMPLETE
2	0.0997191011235955	2020-03-17 13:33:12.897289	2020-03-17 13:33:49.505935	128	58	0.03191020061565168	512	1.0043601536389077	0.012172284644194757	0.0997191011235955	0.033707865168539325	0.04915730337078652	48.4559925093633	0.054165696760250376	0.012172284644194757	0.0997191011235955	0.033707865168539325	0.04915730337078652	48.4559925093633	0.054165696760250376	3512888152	250.0	0.012172284644194757	0.0997191011235955	0.033707865168539325	0.04915730337078652	48.4559925093633	0.054165696760250376	2	COMPLETE
3	0.21769662921348315	2020-03-17 13:33:49.532830	2020-03-17 13:38:44.629593	256	34	0.024000225555192402	256	0.7197462068652657	0.028089887640449437	0.21769662921348315	0.0847378277153558	0.12874531835205993	34.63295880149813	0.10054020037418673	0.028089887640449437	0.21769662921348315	0.0847378277153558	0.12874531835205993	34.63295880149813	0.10054020037418673	1800934103		0.028089887640449437	0.21769662921348315	0.0847378277153558	0.12874531835205993	34.63295880149813	0.10054020037418673	3	COMPLETE
4	0.10346441947565543	2020-03-17 13:38:44.656507	2020-03-17 13:39:26.084568	64	11	0.004925723192200187	256	1.0172890346978656	0.009831460674157303	0.10346441947565543	0.032303370786516857	0.05102996254681648	49.034176029962545	0.05257171941381882	0.009831460674157303	0.10346441947565543	0.032303370786516857	0.05102996254681648	49.034176029962545	0.05257171941381882	3185514064	200.0	0.009831460674157303	0.10346441947565543	0.032303370786516857	0.05102996254681648	49.034176029962545	0.05257171941381882	4	COMPLETE
5	0.10018726591760299	2020-03-17 13:39:26.119923	2020-03-17 13:40:15.978238	64	84	0.012860862587463561	128	1.0054562445895656	0.008895131086142321	0.10018726591760299	0.030430711610486893	0.05056179775280899	48.54026217228464	0.05245579957733418	0.008895131086142321	0.10018726591760299	0.030430711610486893	0.05056179775280899	48.54026217228464	0.05245579957733418	2290289269	150.0	0.008895131086142321	0.10018726591760299	0.030430711610486893	0.05056179775280899	48.54026217228464	0.05245579957733418	5	COMPLETE
6	0.0950374531835206	2020-03-17 13:40:16.004837	2020-03-17 13:40:44.121785	128	17	0.003766973702933186	256	1.0049641109176315	0.013108614232209739	0.0950374531835206	0.028089887640449437	0.0449438202247191	48.47237827715356	0.0531699601603225	0.013108614232209739	0.0950374531835206	0.028089887640449437	0.0449438202247191	48.47237827715356	0.0531699601603225	2308716816	150.0	0.013108614232209739	0.0950374531835206	0.028089887640449437	0.0449438202247191	48.47237827715356	0.0531699601603225	6	COMPLETE
7	0.4812734082397004	2020-03-17 13:40:44.148741	2020-03-17 13:43:19.336489	128	4	0.03432547250758776	512	0.4009556454145925	0.08895131086142322	0.4812734082397004	0.21254681647940074	0.3146067415730337	19.303370786516854	0.2073281785635707	0.08895131086142322	0.4812734082397004	0.21254681647940074	0.3146067415730337	19.303370786516854	0.2073281785635707	135355826		0.08895131086142322	0.4812734082397004	0.21254681647940074	0.3146067415730337	19.303370786516854	0.2073281785635707	7	COMPLETE
8	0.11844569288389513	2020-03-17 13:43:19.383811	2020-03-17 13:44:11.701777	256	82	0.016869863378009855	256	0.9582241094716535	0.013576779026217229	0.11844569288389513	0.03698501872659176	0.05805243445692884	46.2439138576779	0.06025986338769557	0.013576779026217229	0.11844569288389513	0.03698501872659176	0.05805243445692884	46.2439138576779	0.06025986338769557	1268402944	200.0	0.013576779026217229	0.11844569288389513	0.03698501872659176	0.05805243445692884	46.2439138576779	0.06025986338769557	8	COMPLETE
9	0.09035580524344569	2020-03-17 13:44:11.728064	2020-03-17 13:44:33.948882	256	52	0.018755170775384772	512	1.0008934746131872	0.007022471910112359	0.09035580524344569	0.02153558052434457	0.040262172284644196	48.31975655430712	0.047264734173452554	0.007022471910112359	0.09035580524344569	0.02153558052434457	0.040262172284644196	48.31975655430712	0.047264734173452554	2321828175	150.0	0.007022471910112359	0.09035580524344569	0.02153558052434457	0.040262172284644196	48.31975655430712	0.047264734173452554	9	COMPLETE
