number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.09550561797752809	2020-04-10 02:21:28.195361	2020-04-10 02:24:03.127475	256	76	128	0.9985082489909248	0.006086142322097378	0.09550561797752809	0.02949438202247191	0.046348314606741575	48.210205992509366	0.04982930294396364	0.006086142322097378	0.09550561797752809	0.02949438202247191	0.046348314606741575	48.210205992509366	0.04982930294396364	2694175410	150.0	0.006086142322097378	0.09550561797752809	0.02949438202247191	0.046348314606741575	48.210205992509366	0.04982930294396364	10	COMPLETE
11	0.10767790262172285	2020-04-10 02:24:03.190490	2020-04-10 02:26:33.756993	256	71	128	0.9855874882381381	0.008895131086142321	0.10767790262172285	0.030430711610486893	0.05383895131086142	47.57116104868914	0.054666420542187226	0.008895131086142321	0.10767790262172285	0.030430711610486893	0.05383895131086142	47.57116104868914	0.054666420542187226	2445918464	150.0	0.008895131086142321	0.10767790262172285	0.030430711610486893	0.05383895131086142	47.57116104868914	0.054666420542187226	11	COMPLETE
12	0.09269662921348315	2020-04-10 02:26:33.780774	2020-04-10 02:27:43.389843	256	21	512	1.008635452225602	0.0056179775280898875	0.09269662921348315	0.023876404494382022	0.04588014981273408	48.67649812734082	0.04774018745442492	0.0056179775280898875	0.09269662921348315	0.023876404494382022	0.04588014981273408	48.67649812734082	0.04774018745442492	3804329147	200.0	0.0056179775280898875	0.09269662921348315	0.023876404494382022	0.04588014981273408	48.67649812734082	0.04774018745442492	12	COMPLETE
13	0.08801498127340825	2020-04-10 02:27:43.412776	2020-04-10 02:30:13.351072	256	90	128	1.0168980073989526	0.006554307116104869	0.08801498127340825	0.0299625468164794	0.04353932584269663	49.10252808988764	0.0482427320414205	0.006554307116104869	0.08801498127340825	0.0299625468164794	0.04353932584269663	49.10252808988764	0.0482427320414205	2061725041	150.0	0.006554307116104869	0.08801498127340825	0.0299625468164794	0.04353932584269663	49.10252808988764	0.0482427320414205	13	COMPLETE
14	0.9218164794007491	2020-04-10 02:30:13.372913	2020-04-10 02:47:17.788410	128	12	128	0.09168725474371334	0.3497191011235955	0.9218164794007491	0.675561797752809	0.7991573033707865	4.4527153558052435	0.5411026145490921	0.3497191011235955	0.9218164794007491	0.675561797752809	0.7991573033707865	4.4527153558052435	0.5411026145490921	3715253178	800.0	0.3497191011235955	0.9218164794007491	0.675561797752809	0.7991573033707865	4.4527153558052435	0.5411026145490921	14	COMPLETE
15	0.7617041198501873	2020-04-10 02:47:17.832126	2020-04-10 02:54:36.913403	256	5	512	0.1813416279946569	0.20411985018726592	0.7617041198501873	0.4400749063670412	0.5866104868913857	8.862359550561798	0.3750157000121699	0.20411985018726592	0.7617041198501873	0.4400749063670412	0.5866104868913857	8.862359550561798	0.3750157000121699	2695503422		0.20411985018726592	0.7617041198501873	0.4400749063670412	0.5866104868913857	8.862359550561798	0.3750157000121699	15	COMPLETE
16	0.09269662921348315	2020-04-10 02:54:36.940247	2020-04-10 02:57:29.539830	256	75	256	1.0248780705022524	0.0056179775280898875	0.09269662921348315	0.021067415730337078	0.04119850187265917	49.495318352059925	0.046267441370790106	0.0056179775280898875	0.09269662921348315	0.021067415730337078	0.04119850187265917	49.495318352059925	0.046267441370790106	1368293163	250.0	0.0056179775280898875	0.09269662921348315	0.021067415730337078	0.04119850187265917	49.495318352059925	0.046267441370790106	16	COMPLETE
17	0.9082397003745318	2020-04-10 02:57:29.566076	2020-04-10 03:02:41.107141	128	2	256	0.09443697986308108	0.3398876404494382	0.9082397003745318	0.6788389513108615	0.7972846441947565	4.592696629213483	0.535355183485715	0.3398876404494382	0.9082397003745318	0.6788389513108615	0.7972846441947565	4.592696629213483	0.535355183485715	3387272254	650.0	0.3398876404494382	0.9082397003745318	0.6788389513108615	0.7972846441947565	4.592696629213483	0.535355183485715	17	COMPLETE
18	0.0950374531835206	2020-04-10 03:02:41.136604	2020-04-10 03:04:41.999969	64	77	512	1.02182315702878	0.009363295880149813	0.0950374531835206	0.02855805243445693	0.050093632958801496	49.33614232209738	0.05054810617709445	0.009363295880149813	0.0950374531835206	0.02855805243445693	0.050093632958801496	49.33614232209738	0.05054810617709445	4145653980	300.0	0.009363295880149813	0.0950374531835206	0.02855805243445693	0.050093632958801496	49.33614232209738	0.05054810617709445	18	COMPLETE
19	0.09925093632958802	2020-04-10 03:04:42.027348	2020-04-10 03:07:22.756508	128	83	128	1.0127949568256387	0.009363295880149813	0.09925093632958802	0.023408239700374533	0.047752808988764044	48.892790262172284	0.050315390463388066	0.009363295880149813	0.09925093632958802	0.023408239700374533	0.047752808988764044	48.892790262172284	0.050315390463388066	2914867031	150.0	0.009363295880149813	0.09925093632958802	0.023408239700374533	0.047752808988764044	48.892790262172284	0.050315390463388066	19	COMPLETE
20	0.10580524344569288	2020-04-10 03:07:22.779677	2020-04-10 03:11:17.825272	64	72	256	0.9952744902102869	0.010767790262172285	0.10580524344569288	0.026217228464419477	0.046348314606741575	48.041666666666664	0.05212475109450293	0.010767790262172285	0.10580524344569288	0.026217228464419477	0.046348314606741575	48.041666666666664	0.05212475109450293	2045126570	350.0	0.010767790262172285	0.10580524344569288	0.026217228464419477	0.046348314606741575	48.041666666666664	0.05212475109450293	20	COMPLETE
21	0.1100187265917603	2020-04-10 03:11:17.847014	2020-04-10 03:13:39.946333	128	72	128	0.9748928227997298	0.010767790262172285	0.1100187265917603	0.03417602996254682	0.05571161048689138	47.06460674157304	0.05586743897384229	0.010767790262172285	0.1100187265917603	0.03417602996254682	0.05571161048689138	47.06460674157304	0.05586743897384229	1683869307	150.0	0.010767790262172285	0.1100187265917603	0.03417602996254682	0.05571161048689138	47.06460674157304	0.05586743897384229	21	COMPLETE
22	0.09831460674157304	2020-04-10 03:13:39.972724	2020-04-10 03:15:05.676336	256	79	256	1.0009770980069923	0.008895131086142321	0.09831460674157304	0.02762172284644195	0.04728464419475655	48.316947565543074	0.05101419411979269	0.008895131086142321	0.09831460674157304	0.02762172284644195	0.04728464419475655	48.316947565543074	0.05101419411979269	2360667265	150.0	0.008895131086142321	0.09831460674157304	0.02762172284644195	0.04728464419475655	48.316947565543074	0.05101419411979269	22	COMPLETE
23	0.09737827715355805	2020-04-10 03:15:05.703288	2020-04-10 03:16:06.193367	256	89	512	1.0174070248225082	0.00749063670411985	0.09737827715355805	0.02294007490636704	0.04260299625468165	49.10814606741573	0.04817200640465769	0.00749063670411985	0.09737827715355805	0.02294007490636704	0.04260299625468165	49.10814606741573	0.04817200640465769	2767222087	150.0	0.00749063670411985	0.09737827715355805	0.02294007490636704	0.04260299625468165	49.10814606741573	0.04817200640465769	23	COMPLETE
24	0.8614232209737828	2020-04-10 03:16:06.220418	2020-04-10 03:23:26.246096	128	11	512	0.12333200456773381	0.24344569288389514	0.8614232209737828	0.5318352059925093	0.6844569288389513	6.01123595505618	0.43408368574309747	0.24344569288389514	0.8614232209737828	0.5318352059925093	0.6844569288389513	6.01123595505618	0.43408368574309747	1059564554		0.24344569288389514	0.8614232209737828	0.5318352059925093	0.6844569288389513	6.01123595505618	0.43408368574309747	24	COMPLETE
25	0.08848314606741572	2020-04-10 03:23:26.284613	2020-04-10 03:26:51.317612	128	98	256	1.0039741933521944	0.010299625468164793	0.08848314606741572	0.02855805243445693	0.0449438202247191	48.46535580524345	0.05072507544617341	0.010299625468164793	0.08848314606741572	0.02855805243445693	0.0449438202247191	48.46535580524345	0.05072507544617341	2445308875	250.0	0.010299625468164793	0.08848314606741572	0.02855805243445693	0.0449438202247191	48.46535580524345	0.05072507544617341	25	COMPLETE
26	0.10159176029962547	2020-04-10 03:26:51.407872	2020-04-10 03:29:09.935270	64	80	128	1.0086875025894535	0.009363295880149813	0.10159176029962547	0.02902621722846442	0.05664794007490637	48.684925093632955	0.05214155382408593	0.009363295880149813	0.10159176029962547	0.02902621722846442	0.05664794007490637	48.684925093632955	0.05214155382408593	1674987408	150.0	0.009363295880149813	0.10159176029962547	0.02902621722846442	0.05664794007490637	48.684925093632955	0.05214155382408593	26	COMPLETE
27	0.8146067415730337	2020-04-10 03:29:09.976771	2020-04-10 03:49:24.012416	64	88	128	0.13877540574171876	0.20271535580524344	0.8146067415730337	0.44241573033707865	0.602996254681648	6.769194756554307	0.38146976592274534	0.20271535580524344	0.8146067415730337	0.44241573033707865	0.602996254681648	6.769194756554307	0.38146976592274534	118081006		0.20271535580524344	0.8146067415730337	0.44241573033707865	0.602996254681648	6.769194756554307	0.38146976592274534	27	COMPLETE
28	0.8155430711610487	2020-04-10 03:49:24.039506	2020-04-10 04:06:23.593606	256	13	128	0.1462654106158498	0.2696629213483146	0.8155430711610487	0.5435393258426966	0.6671348314606742	7.1315543071161045	0.4486254011450421	0.2696629213483146	0.8155430711610487	0.5435393258426966	0.6671348314606742	7.1315543071161045	0.4486254011450421	1937430217		0.2696629213483146	0.8155430711610487	0.5435393258426966	0.6671348314606742	7.1315543071161045	0.4486254011450421	28	COMPLETE
29	0.10065543071161048	2020-04-10 04:06:23.642568	2020-04-10 04:07:23.803345	128	46	256	0.979594132087755	0.008895131086142321	0.10065543071161048	0.02949438202247191	0.04962546816479401	47.30524344569288	0.052475745724079065	0.008895131086142321	0.10065543071161048	0.02949438202247191	0.04962546816479401	47.30524344569288	0.052475745724079065	412965471	150.0	0.008895131086142321	0.10065543071161048	0.02949438202247191	0.04962546816479401	47.30524344569288	0.052475745724079065	29	COMPLETE
30	0.08567415730337079	2020-04-10 04:07:23.833031	2020-04-10 04:07:55.495142	128	28	512	1.016682044763383	0.00749063670411985	0.08567415730337079	0.02762172284644195	0.04541198501872659	49.05524344569288	0.049338178540433916	0.00749063670411985	0.08567415730337079	0.02762172284644195	0.04541198501872659	49.05524344569288	0.049338178540433916	1041729562	150.0	0.00749063670411985	0.08567415730337079	0.02762172284644195	0.04541198501872659	49.05524344569288	0.049338178540433916	30	COMPLETE
31	0.09878277153558053	2020-04-10 04:07:55.523168	2020-04-10 04:10:39.933933	128	88	128	1.014319187197625	0.010299625468164793	0.09878277153558053	0.028089887640449437	0.05056179775280899	48.99625468164794	0.05167501029463125	0.010299625468164793	0.09878277153558053	0.028089887640449437	0.05056179775280899	48.99625468164794	0.05167501029463125	1441252777	200.0	0.010299625468164793	0.09878277153558053	0.028089887640449437	0.05056179775280899	48.99625468164794	0.05167501029463125	31	COMPLETE
32	0.09035580524344569	2020-04-10 04:10:39.955627	2020-04-10 04:12:29.355019	64	98	128	1.0277641274842473	0.008426966292134831	0.09035580524344569	0.024344569288389514	0.04681647940074907	49.625936329588015	0.04900895538706947	0.008426966292134831	0.09035580524344569	0.024344569288389514	0.04681647940074907	49.625936329588015	0.04900895538706947	2879261300	150.0	0.008426966292134831	0.09035580524344569	0.024344569288389514	0.04681647940074907	49.625936329588015	0.04900895538706947	32	COMPLETE
33	0.7584269662921348	2020-04-10 04:12:29.381541	2020-04-10 04:30:27.259500	128	93	128	0.17301657115901065	0.1793071161048689	0.7584269662921348	0.399812734082397	0.548689138576779	8.441479400749063	0.34898188384491285	0.1793071161048689	0.7584269662921348	0.399812734082397	0.548689138576779	8.441479400749063	0.34898188384491285	1458669558		0.1793071161048689	0.7584269662921348	0.399812734082397	0.548689138576779	8.441479400749063	0.34898188384491285	33	COMPLETE
34	0.09691011235955056	2020-04-10 04:30:27.287327	2020-04-10 04:31:26.678281	128	39	256	1.0121645138473407	0.008426966292134831	0.09691011235955056	0.02762172284644195	0.0449438202247191	48.853932584269664	0.05011398202811274	0.008426966292134831	0.09691011235955056	0.02762172284644195	0.0449438202247191	48.853932584269664	0.05011398202811274	3159229072	150.0	0.008426966292134831	0.09691011235955056	0.02762172284644195	0.0449438202247191	48.853932584269664	0.05011398202811274	34	COMPLETE
35	0.09784644194756555	2020-04-10 04:31:26.716734	2020-04-10 04:32:07.714162	64	96	512	1.0259863840867782	0.010299625468164793	0.09784644194756555	0.02762172284644195	0.046348314606741575	49.49250936329588	0.050673614642776484	0.010299625468164793	0.09784644194756555	0.02762172284644195	0.046348314606741575	49.49250936329588	0.050673614642776484	1893346315	150.0	0.010299625468164793	0.09784644194756555	0.02762172284644195	0.046348314606741575	49.49250936329588	0.050673614642776484	35	COMPLETE
36	0.7275280898876404	2020-04-10 04:32:07.740870	2020-04-10 04:42:03.513241	256	28	256	0.20240406843673173	0.1849250936329588	0.7275280898876404	0.39840823970037453	0.5337078651685393	9.882958801498127	0.3473355157471532	0.1849250936329588	0.7275280898876404	0.39840823970037453	0.5337078651685393	9.882958801498127	0.3473355157471532	2831184465		0.1849250936329588	0.7275280898876404	0.39840823970037453	0.5337078651685393	9.882958801498127	0.3473355157471532	36	COMPLETE
37	0.10252808988764045	2020-04-10 04:42:03.552574	2020-04-10 04:43:50.827200	128	68	128	0.9861661218305569	0.006554307116104869	0.10252808988764045	0.025749063670411985	0.050093632958801496	47.58801498127341	0.04989526906448982	0.006554307116104869	0.10252808988764045	0.025749063670411985	0.050093632958801496	47.58801498127341	0.04989526906448982	918557286	150.0	0.006554307116104869	0.10252808988764045	0.025749063670411985	0.050093632958801496	47.58801498127341	0.04989526906448982	37	COMPLETE
38	0.6802434456928839	2020-04-10 04:43:50.870243	2020-04-10 04:53:57.046597	256	38	256	0.23037961452295969	0.15823970037453183	0.6802434456928839	0.35767790262172283	0.4850187265917603	11.248595505617978	0.31567235623911605	0.15823970037453183	0.6802434456928839	0.35767790262172283	0.4850187265917603	11.248595505617978	0.31567235623911605	4226509257		0.15823970037453183	0.6802434456928839	0.35767790262172283	0.4850187265917603	11.248595505617978	0.31567235623911605	38	COMPLETE
39	0.09316479400749064	2020-04-10 04:53:57.069115	2020-04-10 04:54:51.435421	64	86	512	1.0082251764101426	0.007958801498127341	0.09316479400749064	0.023876404494382022	0.04307116104868914	48.659176029962545	0.049059770519891584	0.007958801498127341	0.09316479400749064	0.023876404494382022	0.04307116104868914	48.659176029962545	0.049059770519891584	3978554370	200.0	0.007958801498127341	0.09316479400749064	0.023876404494382022	0.04307116104868914	48.659176029962545	0.049059770519891584	39	COMPLETE
40	0.10393258426966293	2020-04-10 04:54:51.456948	2020-04-10 04:55:26.618146	64	18	512	0.9983289198050004	0.009831460674157303	0.10393258426966293	0.02949438202247191	0.04681647940074907	48.219569288389515	0.05285076349195395	0.009831460674157303	0.10393258426966293	0.02949438202247191	0.04681647940074907	48.219569288389515	0.05285076349195395	635597153	150.0	0.009831460674157303	0.10393258426966293	0.02949438202247191	0.04681647940074907	48.219569288389515	0.05285076349195395	40	COMPLETE
41	0.9152621722846442	2020-04-10 04:55:26.673918	2020-04-10 05:11:12.462733	128	21	128	0.0951067525937051	0.3408239700374532	0.9152621722846442	0.6680711610486891	0.8029026217228464	4.635767790262173	0.5328584500572032	0.3408239700374532	0.9152621722846442	0.6680711610486891	0.8029026217228464	4.635767790262173	0.5328584500572032	420434690	950.0	0.3408239700374532	0.9152621722846442	0.6680711610486891	0.8029026217228464	4.635767790262173	0.5328584500572032	41	COMPLETE
42	0.0945692883895131	2020-04-10 05:11:12.489843	2020-04-10 05:11:49.422742	128	47	512	1.0031533694585388	0.014044943820224719	0.0945692883895131	0.027153558052434457	0.047752808988764044	48.40683520599251	0.05385638851520168	0.014044943820224719	0.0945692883895131	0.027153558052434457	0.047752808988764044	48.40683520599251	0.05385638851520168	1568236410	150.0	0.014044943820224719	0.0945692883895131	0.027153558052434457	0.047752808988764044	48.40683520599251	0.05385638851520168	42	COMPLETE
43	0.8885767790262172	2020-04-10 05:11:49.449782	2020-04-10 05:29:27.911588	128	50	128	0.10148195617166017	0.31835205992509363	0.8885767790262172	0.6161048689138576	0.7443820224719101	4.930243445692884	0.5029693704953637	0.31835205992509363	0.8885767790262172	0.6161048689138576	0.7443820224719101	4.930243445692884	0.5029693704953637	1995806232		0.31835205992509363	0.8885767790262172	0.6161048689138576	0.7443820224719101	4.930243445692884	0.5029693704953637	43	COMPLETE
44	0.10065543071161048	2020-04-10 05:29:27.932231	2020-04-10 05:31:13.466167	128	49	128	0.9746794577762973	0.006086142322097378	0.10065543071161048	0.026685393258426966	0.05102996254681648	47.10252808988764	0.05027385046025166	0.006086142322097378	0.10065543071161048	0.026685393258426966	0.05102996254681648	47.10252808988764	0.05027385046025166	1304515743	150.0	0.006086142322097378	0.10065543071161048	0.026685393258426966	0.05102996254681648	47.10252808988764	0.05027385046025166	44	COMPLETE
45	0.0852059925093633	2020-04-10 05:31:13.506082	2020-04-10 05:31:50.091018	64	43	512	1.0361098878160608	0.0056179775280898875	0.0852059925093633	0.027153558052434457	0.04400749063670412	50.01966292134831	0.04746279787545915	0.0056179775280898875	0.0852059925093633	0.027153558052434457	0.04400749063670412	50.01966292134831	0.04746279787545915	3134314958	150.0	0.0056179775280898875	0.0852059925093633	0.027153558052434457	0.04400749063670412	50.01966292134831	0.04746279787545915	45	COMPLETE
46	0.10299625468164794	2020-04-10 05:31:50.118684	2020-04-10 05:35:24.698090	64	60	128	0.9908913186365871	0.010299625468164793	0.10299625468164794	0.03651685393258427	0.054307116104868915	47.85159176029963	0.05499183668004536	0.010299625468164793	0.10299625468164794	0.03651685393258427	0.054307116104868915	47.85159176029963	0.05499183668004536	4088789509	250.0	0.010299625468164793	0.10299625468164794	0.03651685393258427	0.054307116104868915	47.85159176029963	0.05499183668004536	46	COMPLETE
47	0.10065543071161048	2020-04-10 05:35:24.725079	2020-04-10 05:37:18.674645	256	76	128	0.9942857401475157	0.009831460674157303	0.10065543071161048	0.03136704119850187	0.048220973782771535	48.04494382022472	0.05344685926103027	0.009831460674157303	0.10065543071161048	0.03136704119850187	0.048220973782771535	48.04494382022472	0.05344685926103027	1109863658	150.0	0.009831460674157303	0.10065543071161048	0.03136704119850187	0.048220973782771535	48.04494382022472	0.05344685926103027	47	COMPLETE
48	0.08848314606741572	2020-04-10 05:37:18.700091	2020-04-10 05:38:28.091253	256	73	256	1.0285628629126324	0.006086142322097378	0.08848314606741572	0.023408239700374533	0.04073033707865169	49.642790262172284	0.04729103105787477	0.006086142322097378	0.08848314606741572	0.023408239700374533	0.04073033707865169	49.642790262172284	0.04729103105787477	3527253366	150.0	0.006086142322097378	0.08848314606741572	0.023408239700374533	0.04073033707865169	49.642790262172284	0.04729103105787477	48	COMPLETE
49	0.9466292134831461	2020-04-10 05:38:28.112446	2020-04-10 05:55:54.653726	64	29	128	0.07793066481456216	0.37687265917602997	0.9466292134831461	0.7322097378277154	0.8478464419475655	3.772940074906367	0.5781822110863477	0.37687265917602997	0.9466292134831461	0.7322097378277154	0.8478464419475655	3.772940074906367	0.5781822110863477	1360809764		0.37687265917602997	0.9466292134831461	0.7322097378277154	0.8478464419475655	3.772940074906367	0.5781822110863477	49	COMPLETE
50	0.9442883895131086	2020-04-10 05:55:54.713431	2020-04-10 06:01:40.176842	64	5	128	0.07730118355413808	0.4044943820224719	0.9442883895131086	0.7439138576779026	0.8675093632958801	3.7439138576779025	0.5971252536702463	0.4044943820224719	0.9442883895131086	0.7439138576779026	0.8675093632958801	3.7439138576779025	0.5971252536702463	1435315692	450.0	0.4044943820224719	0.9442883895131086	0.7439138576779026	0.8675093632958801	3.7439138576779025	0.5971252536702463	50	COMPLETE
51	0.09410112359550561	2020-04-10 06:01:40.219684	2020-04-10 06:02:30.466199	256	83	512	1.0006253764544324	0.006554307116104869	0.09410112359550561	0.023408239700374533	0.04681647940074907	48.29494382022472	0.04851818032712826	0.006554307116104869	0.09410112359550561	0.023408239700374533	0.04681647940074907	48.29494382022472	0.04851818032712826	1650469746	150.0	0.006554307116104869	0.09410112359550561	0.023408239700374533	0.04681647940074907	48.29494382022472	0.04851818032712826	51	COMPLETE
52	0.08848314606741572	2020-04-10 06:02:30.488313	2020-04-10 06:03:06.147279	64	21	512	1.0456863163258838	0.009831460674157303	0.08848314606741572	0.026217228464419477	0.0449438202247191	50.484082397003746	0.04905852060333109	0.009831460674157303	0.08848314606741572	0.026217228464419477	0.0449438202247191	50.484082397003746	0.04905852060333109	429189642	150.0	0.009831460674157303	0.08848314606741572	0.026217228464419477	0.0449438202247191	50.484082397003746	0.04905852060333109	52	COMPLETE
53	0.09737827715355805	2020-04-10 06:03:06.168919	2020-04-10 06:03:43.320031	64	89	512	1.0182523448464953	0.007958801498127341	0.09737827715355805	0.025280898876404494	0.04681647940074907	49.129681647940075	0.05007767402030536	0.007958801498127341	0.09737827715355805	0.025280898876404494	0.04681647940074907	49.129681647940075	0.05007767402030536	2606504495	150.0	0.007958801498127341	0.09737827715355805	0.025280898876404494	0.04681647940074907	49.129681647940075	0.05007767402030536	53	COMPLETE
54	0.947565543071161	2020-04-10 06:03:43.344017	2020-04-10 06:13:13.088889	64	13	256	0.07794877311671745	0.37780898876404495	0.947565543071161	0.7219101123595506	0.8450374531835206	3.7780898876404496	0.5762125129982418	0.37780898876404495	0.947565543071161	0.7219101123595506	0.8450374531835206	3.7780898876404496	0.5762125129982418	676298877		0.37780898876404495	0.947565543071161	0.7219101123595506	0.8450374531835206	3.7780898876404496	0.5762125129982418	54	COMPLETE
55	0.75187265917603	2020-04-10 06:13:13.116370	2020-04-10 06:31:05.722286	128	93	128	0.17463333887825913	0.1605805243445693	0.75187265917603	0.3796816479400749	0.5308988764044944	8.52808988764045	0.33355607367744733	0.1605805243445693	0.75187265917603	0.3796816479400749	0.5308988764044944	8.52808988764045	0.33355607367744733	688355910		0.1605805243445693	0.75187265917603	0.3796816479400749	0.5308988764044944	8.52808988764045	0.33355607367744733	55	COMPLETE
