number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.9456928838951311	2020-03-17 14:41:31.068481	2020-03-17 14:46:51.733923	9.917168680114747	256	50	0.0265294858274292	128	0.07778139131872702	0.44756554307116103	0.9456928838951311	0.7663857677902621	0.8754681647940075	3.7462546816479403	0.6267684148013853	0.450374531835206	0.9456928838951311	0.7663857677902621	0.8754681647940075	3.743445692883895	0.628016854252072	3126465412	300	0.44756554307116103	0.9456928838951311	0.7654494382022472	0.8754681647940075	3.749063670411985	0.6262222225417099	0	COMPLETE
1	0.9283707865168539	2020-03-17 14:46:51.767304	2020-03-17 14:49:45.260877	4.304444871184307	128	15	0.002707059784187555	128	0.08683228882880749	0.3796816479400749	0.9283707865168539	0.6905430711610487	0.8169475655430711	4.173689138576779	0.5646744797844776	0.3796816479400749	0.9283707865168539	0.6905430711610487	0.8169475655430711	4.173689138576779	0.5646744797844776	2888379622	200	0.3796816479400749	0.9283707865168539	0.6905430711610487	0.8169475655430711	4.173689138576779	0.5646744797844776	1	COMPLETE
2	0.951310861423221	2020-03-17 14:49:45.285873	2020-03-17 14:51:26.203295	2.3445109938179227	64	64	0.023993768460491834	256	0.07307923206804871	0.40402621722846443	0.951310861423221	0.7485955056179775	0.8661048689138576	3.517322097378277	0.5974955913008714	0.40402621722846443	0.951310861423221	0.7485955056179775	0.8661048689138576	3.517322097378277	0.5974955913008714	844067682	200	0.40402621722846443	0.951310861423221	0.7485955056179775	0.8661048689138576	3.517322097378277	0.5974955913008714	2	COMPLETE
3	0.927434456928839	2020-03-17 14:51:26.235733	2020-03-17 14:52:23.270488	3.7058154586745946	64	50	0.00584551475763664	512	0.08178106826914942	0.39840823970037453	0.927434456928839	0.7134831460674157	0.8380149812734082	3.9442883895131087	0.5837823363980353	0.39840823970037453	0.927434456928839	0.7134831460674157	0.8380149812734082	3.9442883895131087	0.5837823363980353	2037590666	200	0.39840823970037453	0.927434456928839	0.7134831460674157	0.8380149812734082	3.9442883895131087	0.5837823363980353	3	COMPLETE
4	0.9480337078651685	2020-03-17 14:52:23.291360	2020-03-17 14:55:25.977876	9.916739795371333	64	75	0.005954751635243643	128	0.07107017626497573	0.4199438202247191	0.9480337078651685	0.7621722846441947	0.8632958801498127	3.425561797752809	0.6105446535449975	0.4199438202247191	0.9480337078651685	0.7621722846441947	0.8632958801498127	3.425561797752809	0.6105446535449975	2116853102	200	0.4199438202247191	0.9480337078651685	0.7621722846441947	0.8632958801498127	3.425561797752809	0.6105446535449975	4	COMPLETE
5	0.9297752808988764	2020-03-17 14:55:26.010677	2020-03-17 14:56:28.804717	3.3447737831672644	128	58	0.017576951460868587	512	0.08394334546712398	0.36797752808988765	0.9297752808988764	0.6928838951310862	0.824438202247191	4.035112359550562	0.5612616242359633	0.36797752808988765	0.9297752808988764	0.6928838951310862	0.824438202247191	4.035112359550562	0.5612616242359633	3448088256	200	0.36797752808988765	0.9297752808988764	0.6928838951310862	0.824438202247191	4.035112359550562	0.5612616242359633	5	COMPLETE
6	0.9204119850187266	2020-03-17 14:56:28.831449	2020-03-17 14:58:43.276988	2.9062665427280696	64	75	0.001356540351232002	256	0.08935567583585305	0.3661048689138577	0.9204119850187266	0.6713483146067416	0.8019662921348315	4.313670411985019	0.5507922009621458	0.3661048689138577	0.9204119850187266	0.6713483146067416	0.8019662921348315	4.313670411985019	0.5507922009621458	190561021	250	0.3661048689138577	0.9204119850187266	0.6713483146067416	0.8019662921348315	4.313670411985019	0.5507922009621458	6	COMPLETE
7	0.8951310861423221	2020-03-17 14:58:43.304349	2020-03-17 15:00:58.808285	1.74945893625328	256	36	0.001898273802644329	256	0.10516259711312499	0.2958801498127341	0.8951310861423221	0.6006554307116105	0.7532771535580525	5.049157303370786	0.48926467695667847	0.2958801498127341	0.8951310861423221	0.6006554307116105	0.7532771535580525	5.049157303370786	0.48926467695667847	126522489	250	0.2958801498127341	0.8951310861423221	0.6006554307116105	0.7532771535580525	5.049157303370786	0.48926467695667847	7	COMPLETE
8	0.9325842696629213	2020-03-17 15:00:58.829631	2020-03-17 15:02:43.294775	5.230713104960525	256	99	0.010932262631034324	512	0.08876419007125894	0.3136704119850187	0.9325842696629213	0.6615168539325843	0.8047752808988764	4.269194756554307	0.5181012546036585	0.3136704119850187	0.9325842696629213	0.6615168539325843	0.8047752808988764	4.269194756554307	0.5181012546036585	2552391367	200	0.3136704119850187	0.9325842696629213	0.6615168539325843	0.8047752808988764	4.269194756554307	0.5181012546036585	8	COMPLETE
9	0.9302434456928839	2020-03-17 15:02:43.319723	2020-03-17 15:03:55.312427	5.216733951853312	128	78	0.006812447759691913	512	0.08600283314627404	0.352059925093633	0.9302434456928839	0.6779026217228464	0.8122659176029963	4.135767790262173	0.547080264777555	0.352059925093633	0.9302434456928839	0.6779026217228464	0.8122659176029963	4.135767790262173	0.547080264777555	346918639	200	0.352059925093633	0.9302434456928839	0.6779026217228464	0.8122659176029963	4.135767790262173	0.547080264777555	9	COMPLETE
10	0.9489700374531835	2020-03-17 15:03:55.335855	2020-03-17 15:06:55.234038	9.990299465570683	64	33	0.0012667422333393484	128	0.07510046019438613	0.398876404494382	0.9489700374531835	0.7336142322097379	0.8567415730337079	3.612827715355805	0.5931987549726103	0.398876404494382	0.9489700374531835	0.7336142322097379	0.8567415730337079	3.612827715355805	0.5931987549726103	1604092602	200	0.398876404494382	0.9489700374531835	0.7336142322097379	0.8567415730337079	3.612827715355805	0.5931987549726103	10	COMPLETE
11	0.9461610486891385	2020-03-17 15:06:55.255300	2020-03-17 15:08:29.256982	9.661417518387061	128	24	0.042907196216167016	512	0.07456805131900428	0.4232209737827715	0.9461610486891385	0.7546816479400749	0.8698501872659176	3.583801498127341	0.6095041350720154	0.4232209737827715	0.9461610486891385	0.7546816479400749	0.8698501872659176	3.583801498127341	0.6095041350720154	1418602926	300	0.4232209737827715	0.9461610486891385	0.7546816479400749	0.8698501872659176	3.583801498127341	0.6095041350720154	11	COMPLETE
12	0.9452247191011236	2020-03-17 15:08:29.277784	2020-03-17 15:10:22.628297	8.499939689522261	128	62	0.06415630329699092	512	0.07804822741679791	0.41385767790262173	0.9452247191011236	0.7382958801498127	0.852996254681648	3.765449438202247	0.5989423051769431	0.41385767790262173	0.9452247191011236	0.7382958801498127	0.852996254681648	3.765449438202247	0.5989423051769431	1932636421	300	0.41385767790262173	0.9452247191011236	0.7382958801498127	0.852996254681648	3.765449438202247	0.5989423051769431	12	COMPLETE
13	0.9410112359550562	2020-03-17 15:10:22.663841	2020-03-17 15:15:02.823200	3.247044429923597	64	25	0.023419923184751053	128	0.07849685541504108	0.3848314606741573	0.9410112359550562	0.721441947565543	0.849250936329588	3.791198501872659	0.5792527792564303	0.3848314606741573	0.9410112359550562	0.721441947565543	0.849250936329588	3.791198501872659	0.5792527792564303	707046684	300	0.3848314606741573	0.9410112359550562	0.721441947565543	0.849250936329588	3.791198501872659	0.5792527792564303	13	COMPLETE
14	0.8787453183520599	2020-03-17 15:15:02.850196	2020-03-17 15:17:05.540839	8.710725911781083	256	75	0.07563164791056241	256	0.10960577964897822	0.2883895131086142	0.8787453183520599	0.5716292134831461	0.7237827715355806	5.302434456928839	0.47480773979404606	0.2883895131086142	0.8787453183520599	0.5716292134831461	0.7237827715355806	5.302434456928839	0.47480773979404606	3654206723	200	0.2883895131086142	0.8787453183520599	0.5716292134831461	0.7237827715355806	5.302434456928839	0.47480773979404606	14	COMPLETE
15	0.9508426966292135	2020-03-17 15:17:05.585554	2020-03-17 15:19:13.791061	3.5474691845173	64	57	0.01952497504824385	256	0.07683018026158409	0.41151685393258425	0.9508426966292135	0.7359550561797753	0.8539325842696629	3.700374531835206	0.5980817677249416	0.41151685393258425	0.9508426966292135	0.7359550561797753	0.8539325842696629	3.700374531835206	0.5980817677249416	2473516106	250	0.41151685393258425	0.9508426966292135	0.7359550561797753	0.8539325842696629	3.700374531835206	0.5980817677249416	15	COMPLETE
16	0.7780898876404494	2020-03-17 15:19:13.812011	2020-03-17 15:23:18.320939	3.312328101771211	256	13	0.06386967526599695	128	0.15763532542728223	0.16526217228464418	0.7780898876404494	0.4068352059925094	0.5575842696629213	7.624063670411985	0.346146397309346	0.16526217228464418	0.778558052434457	0.4068352059925094	0.5575842696629213	7.620318352059925	0.34617479765586323	3709370664	250	0.16526217228464418	0.7776217228464419	0.4068352059925094	0.5575842696629213	7.627808988764045	0.3461265555409489	16	COMPLETE
17	0.9367977528089888	2020-03-17 15:23:18.347431	2020-03-17 15:24:13.386473	0.8848007203785191	64	33	0.05306459514831881	512	0.08135113378896025	0.3539325842696629	0.9367977528089888	0.7092696629213483	0.8384831460674157	3.925561797752809	0.5555839966223024	0.3539325842696629	0.9367977528089888	0.7092696629213483	0.8384831460674157	3.925561797752809	0.5555839966223024	2215449439	200	0.3539325842696629	0.9367977528089888	0.7092696629213483	0.8384831460674157	3.925561797752809	0.5555839966223024	17	COMPLETE
18	0.8099250936329588	2020-03-17 15:24:13.413458	2020-03-17 15:25:14.676092	2.6239547058881567	256	27	0.07872585388742588	512	0.13741933007738535	0.21769662921348315	0.8099250936329588	0.4602059925093633	0.6034644194756554	6.65308988764045	0.3936617105759468	0.21769662921348315	0.8099250936329588	0.4602059925093633	0.6034644194756554	6.64185393258427	0.39368748991101976	4004052432	200	0.21769662921348315	0.8099250936329588	0.4602059925093633	0.6034644194756554	6.66432584269663	0.3936547953923382	18	COMPLETE
