number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.06613032066643844	2020-03-13 13:35:13.860906	2020-03-13 19:56:59.810006	128	0.003066177733468883	128	0.937546632597092	0.8549608880731182	0.012353075430788544	0.06613032066643844	0.028814332990984824	0.045275590551181105	6092.967405568869	0.026907564959804793	0.012353075430788544	0.06613032066643844	0.028814332990984824	0.045275590551181105	6092.961428734452	0.02690756599521754	676000202	850	0.012353075430788544	0.06613032066643844	0.028814332990984824	0.045275590551181105	6092.973382403286	0.026907563925933395	0	COMPLETE
1	0.06561679790026247	2020-03-13 19:56:59.857417	2020-03-13 21:59:11.441620	256	0.06159223024577725	512	0.015037866244401206	0.725417401905099	0.004479059682757047	0.06561679790026247	0.017145954581764235	0.03163870820495264	5158.845115827913	0.021240392855726164	0.004507588725322378	0.06561679790026247	0.017145954581764235	0.03163870820495264	5158.837869451101	0.021250696301893926	3646409301	200	0.004479059682757047	0.06561679790026247	0.017145954581764235	0.03163870820495264	5158.852362204724	0.02123500274694041	1	COMPLETE
2	0.06921145726349423	2020-03-13 21:59:11.478314	2020-03-13 23:56:14.184251	128	0.028444014937754766	256	0.8893703677650368	0.7995961503413775	0.00984251968503937	0.06921145726349423	0.028471984480200843	0.045532351934269084	5691.946978774392	0.027381826948091294	0.00984251968503937	0.06921145726349423	0.028471984480200843	0.045532351934269084	5691.94094488189	0.027381827948603343	1359694993	300	0.00984251968503937	0.06921145726349423	0.028471984480200843	0.045532351934269084	5691.953012666895	0.02738182594917391	2	COMPLETE
3	0.05172315417094602	2020-03-13 23:56:14.235768	2020-03-14 00:42:49.276578	64	0.026830791917801276	128	0.45045317933512335	0.7599584160117303	0.0021682072349651946	0.05172315417094602	0.008359009471642132	0.01851534862490015	5405.194682186466	0.01582637384347554	0.0021682072349651946	0.05172315417094602	0.008359009471642132	0.01851534862490015	5405.190574004337	0.015826740057318343	2574564054	200	0.0021682072349651946	0.05172315417094602	0.008359009471642132	0.01851534862490015	5405.198790368595	0.015826059881018394	3	COMPLETE
4	0.002139678192399863	2020-03-14 00:42:49.310904	2020-03-14 01:14:04.231544	64	0.001038064800036775	128	0.7240257754896916	0.9495473944580026	0.00022823234052265205	0.002139678192399863	0.0006846970215679561	0.0010841036174825973	6777.764064817985	0.001441833446993789	0.00022823234052265205	0.002139678192399863	0.0006846970215679561	0.0010841036174825973	6777.759328996919	0.0014418341320004075	4196373658	150	0.00022823234052265205	0.002139678192399863	0.0006846970215679561	0.0010841036174825973	6777.768800639051	0.001441832763271092	4	COMPLETE
5	0.07075202556202213	2020-03-14 01:14:04.272889	2020-03-14 02:41:23.890802	64	0.009410821507301902	512	0.003363790302062383	0.8428451943245211	0.00718931872646354	0.07075202556202213	0.026360835330366313	0.04322149948647724	6004.851135455894	0.024598132933471836	0.00718931872646354	0.07075202556202213	0.026360835330366313	0.04322149948647724	6004.8465708090835	0.024598138507704852	1987948918	350	0.00718931872646354	0.07075202556202213	0.026360835330366313	0.04322149948647724	6004.855700102705	0.024598127458094424	5	COMPLETE
6	0.07078055460458747	2020-03-14 02:41:23.939925	2020-03-14 05:26:58.859079	256	0.0018423829681740286	128	0.04693927098649069	0.8348228584704672	0.010156339153258016	0.07078055460458747	0.028899920118680818	0.046816158849709	5947.131504621705	0.0272991833134523	0.010156339153258016	0.07078055460458747	0.028899920118680818	0.046816158849709	5947.122418121648	0.0272991856838565	3686715897	250	0.010156339153258016	0.07078055460458747	0.028899920118680818	0.046816158849709	5947.140591121762	0.027299180949652307	6	COMPLETE
7	0.07040967705123816	2020-03-14 05:26:58.905065	2020-03-14 06:39:15.006995	128	0.010572773800007871	128	0.028782016928903552	0.7738909846613142	0.004593175853018373	0.07040967705123816	0.01894328426338012	0.03469131575944311	5506.773222640648	0.021956627383248023	0.004593175853018373	0.07040967705123816	0.01894328426338012	0.03469131575944311	5506.76757389022	0.021956632945185746	872025697	200	0.004593175853018373	0.07040967705123816	0.01894328426338012	0.03469131575944311	5506.778871391076	0.02195662188220219	7	COMPLETE
8	0.04795732055232226	2020-03-14 06:39:15.046244	2020-03-14 07:24:10.494076	64	0.03687526179655981	256	0.0736580713454297	0.7541923575369679	0.001626155426223896	0.04795732055232226	0.007702841492639507	0.016575373730457605	5365.352633230629	0.015069252252761069	0.001626155426223896	0.04795732055232226	0.007702841492639507	0.016575373730457605	5365.3485963711055	0.015069253280128017	3993425485	200	0.001626155426223896	0.04795732055232226	0.007702841492639507	0.016575373730457605	5365.356670090152	0.015069251229058264	8	COMPLETE
9	0.07129407737076343	2020-03-14 07:24:10.531940	2020-03-14 10:47:09.891616	256	0.005597682649358881	512	0.00884970977811424	0.8283042143329598	0.010099281068127354	0.07129407737076343	0.028985507246376812	0.047044391190231655	5902.417750770284	0.027288415225807196	0.010099281068127354	0.07129407737076343	0.028985507246376812	0.047044391190231655	5902.409049412302	0.027288417295192213	386200811	300	0.010099281068127354	0.07129407737076343	0.028985507246376812	0.047044391190231655	5902.426452128267	0.027288413162717105	9	COMPLETE
10	0.07123701928563278	2020-03-14 10:47:09.948302	2020-03-14 12:20:57.763942	128	0.007863927948416628	256	0.08701551368639138	0.8047268958466443	0.008301951386511469	0.07123701928563278	0.02704553235193427	0.04436266118909049	5728.356513180418	0.02619376874025145	0.008301951386511469	0.07123701928563278	0.0270740613944996	0.04436266118909049	5728.350108410362	0.026195128293521896	2093308300	250	0.008301951386511469	0.07123701928563278	0.02704553235193427	0.04436266118909049	5728.362917950473	0.026192748820374707	10	COMPLETE
11	0.07058085130663015	2020-03-14 12:20:57.802940	2020-03-14 16:24:02.720033	256	0.004151176101314512	512	0.015286402181013022	0.837188215410157	0.010327513408650006	0.07058085130663015	0.028700216820723497	0.04661645555175168	5963.456664384344	0.02715005102241853	0.010327513408650006	0.07058085130663015	0.028700216820723497	0.04661645555175168	5963.44750656168	0.027150052213802584	1951725368	350	0.010327513408650006	0.07058085130663015	0.028700216820723497	0.04661645555175168	5963.465822207007	0.0271500498334123	11	COMPLETE
