number	value	datetime_start	datetime_complete	params_model.dropout_0	params_model.dropout_1	params_model.dropout_2	params_model.embedding_dim	params_model.relation_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_both.optimistic.arithmetic_mean_rank	user_attrs_both.optimistic.geometric_mean_rank	user_attrs_both.optimistic.harmonic_mean_rank	user_attrs_both.optimistic.hits_at_1	user_attrs_both.optimistic.hits_at_10	user_attrs_both.optimistic.hits_at_3	user_attrs_both.optimistic.hits_at_5	user_attrs_both.optimistic.inverse_arithmetic_mean_rank	user_attrs_both.optimistic.inverse_geometric_mean_rank	user_attrs_both.optimistic.inverse_harmonic_mean_rank	user_attrs_both.optimistic.inverse_median_rank	user_attrs_both.optimistic.median_rank	user_attrs_both.optimistic.rank_std	user_attrs_both.optimistic.rank_var	user_attrs_both.pessimistic.arithmetic_mean_rank	user_attrs_both.pessimistic.geometric_mean_rank	user_attrs_both.pessimistic.harmonic_mean_rank	user_attrs_both.pessimistic.hits_at_1	user_attrs_both.pessimistic.hits_at_10	user_attrs_both.pessimistic.hits_at_3	user_attrs_both.pessimistic.hits_at_5	user_attrs_both.pessimistic.inverse_arithmetic_mean_rank	user_attrs_both.pessimistic.inverse_geometric_mean_rank	user_attrs_both.pessimistic.inverse_harmonic_mean_rank	user_attrs_both.pessimistic.inverse_median_rank	user_attrs_both.pessimistic.median_rank	user_attrs_both.pessimistic.rank_std	user_attrs_both.pessimistic.rank_var	user_attrs_both.realistic.adjusted_arithmetic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.realistic.arithmetic_mean_rank	user_attrs_both.realistic.geometric_mean_rank	user_attrs_both.realistic.harmonic_mean_rank	user_attrs_both.realistic.hits_at_1	user_attrs_both.realistic.hits_at_10	user_attrs_both.realistic.hits_at_3	user_attrs_both.realistic.hits_at_5	user_attrs_both.realistic.inverse_arithmetic_mean_rank	user_attrs_both.realistic.inverse_geometric_mean_rank	user_attrs_both.realistic.inverse_harmonic_mean_rank	user_attrs_both.realistic.inverse_median_rank	user_attrs_both.realistic.median_rank	user_attrs_both.realistic.rank_std	user_attrs_both.realistic.rank_var	user_attrs_head.optimistic.arithmetic_mean_rank	user_attrs_head.optimistic.geometric_mean_rank	user_attrs_head.optimistic.harmonic_mean_rank	user_attrs_head.optimistic.hits_at_1	user_attrs_head.optimistic.hits_at_10	user_attrs_head.optimistic.hits_at_3	user_attrs_head.optimistic.hits_at_5	user_attrs_head.optimistic.inverse_arithmetic_mean_rank	user_attrs_head.optimistic.inverse_geometric_mean_rank	user_attrs_head.optimistic.inverse_harmonic_mean_rank	user_attrs_head.optimistic.inverse_median_rank	user_attrs_head.optimistic.median_rank	user_attrs_head.optimistic.rank_std	user_attrs_head.optimistic.rank_var	user_attrs_head.pessimistic.arithmetic_mean_rank	user_attrs_head.pessimistic.geometric_mean_rank	user_attrs_head.pessimistic.harmonic_mean_rank	user_attrs_head.pessimistic.hits_at_1	user_attrs_head.pessimistic.hits_at_10	user_attrs_head.pessimistic.hits_at_3	user_attrs_head.pessimistic.hits_at_5	user_attrs_head.pessimistic.inverse_arithmetic_mean_rank	user_attrs_head.pessimistic.inverse_geometric_mean_rank	user_attrs_head.pessimistic.inverse_harmonic_mean_rank	user_attrs_head.pessimistic.inverse_median_rank	user_attrs_head.pessimistic.median_rank	user_attrs_head.pessimistic.rank_std	user_attrs_head.pessimistic.rank_var	user_attrs_head.realistic.adjusted_arithmetic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.realistic.arithmetic_mean_rank	user_attrs_head.realistic.geometric_mean_rank	user_attrs_head.realistic.harmonic_mean_rank	user_attrs_head.realistic.hits_at_1	user_attrs_head.realistic.hits_at_10	user_attrs_head.realistic.hits_at_3	user_attrs_head.realistic.hits_at_5	user_attrs_head.realistic.inverse_arithmetic_mean_rank	user_attrs_head.realistic.inverse_geometric_mean_rank	user_attrs_head.realistic.inverse_harmonic_mean_rank	user_attrs_head.realistic.inverse_median_rank	user_attrs_head.realistic.median_rank	user_attrs_head.realistic.rank_std	user_attrs_head.realistic.rank_var	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_tail.optimistic.arithmetic_mean_rank	user_attrs_tail.optimistic.geometric_mean_rank	user_attrs_tail.optimistic.harmonic_mean_rank	user_attrs_tail.optimistic.hits_at_1	user_attrs_tail.optimistic.hits_at_10	user_attrs_tail.optimistic.hits_at_3	user_attrs_tail.optimistic.hits_at_5	user_attrs_tail.optimistic.inverse_arithmetic_mean_rank	user_attrs_tail.optimistic.inverse_geometric_mean_rank	user_attrs_tail.optimistic.inverse_harmonic_mean_rank	user_attrs_tail.optimistic.inverse_median_rank	user_attrs_tail.optimistic.median_rank	user_attrs_tail.optimistic.rank_std	user_attrs_tail.optimistic.rank_var	user_attrs_tail.pessimistic.arithmetic_mean_rank	user_attrs_tail.pessimistic.geometric_mean_rank	user_attrs_tail.pessimistic.harmonic_mean_rank	user_attrs_tail.pessimistic.hits_at_1	user_attrs_tail.pessimistic.hits_at_10	user_attrs_tail.pessimistic.hits_at_3	user_attrs_tail.pessimistic.hits_at_5	user_attrs_tail.pessimistic.inverse_arithmetic_mean_rank	user_attrs_tail.pessimistic.inverse_geometric_mean_rank	user_attrs_tail.pessimistic.inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.inverse_median_rank	user_attrs_tail.pessimistic.median_rank	user_attrs_tail.pessimistic.rank_std	user_attrs_tail.pessimistic.rank_var	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.realistic.arithmetic_mean_rank	user_attrs_tail.realistic.geometric_mean_rank	user_attrs_tail.realistic.harmonic_mean_rank	user_attrs_tail.realistic.hits_at_1	user_attrs_tail.realistic.hits_at_10	user_attrs_tail.realistic.hits_at_3	user_attrs_tail.realistic.hits_at_5	user_attrs_tail.realistic.inverse_arithmetic_mean_rank	user_attrs_tail.realistic.inverse_geometric_mean_rank	user_attrs_tail.realistic.inverse_harmonic_mean_rank	user_attrs_tail.realistic.inverse_median_rank	user_attrs_tail.realistic.median_rank	user_attrs_tail.realistic.rank_std	user_attrs_tail.realistic.rank_var	system_attrs__number	state
0	0.5217776203966006	2021-06-02 07:38:53.570322	2021-06-03 00:56:15.164080	0.43819102723928094	0.12750785988617752	0.4069897594283668	128	64	0.002081199912913121	256	0.22090663963500545	3848.000354107649	38.606867621403644	2.1558876886213874	0.4293555240793201	0.5217776203966006	0.4831798866855524	0.4998229461756374	0.00025987523596054864	0.025902127305598863	0.46384605528290024	0.16666666666666666	6.0	8337.899388822714	69520566.21813019	3848.0023016997166	38.60687544765396	2.155887688831324	0.4293555240793201	0.5217776203966006	0.4831798866855524	0.4998229461756374	0.00025987510442971565	0.025902122054810506	0.4638460552377317	0.16666666666666666	6.0	8337.902306858292	69520614.87871283	0.1898062760889881	0.8102336894479885	3848.0013279036825	38.606871534758874	2.1558876887263745	0.4293555240793201	0.5217776203966006	0.4831798866855524	0.4998229461756374	0.0002598751701951155	0.02590212468005006	0.4638460552603119	0.16666666666666666	6.0	8337.90084780618	69520590.54784703	4610.340651558074	48.74536219255454	2.231741708947107	0.41324362606232296	0.5131019830028328	0.4652974504249292	0.4868980169971671	0.00021690371180317186	0.020514772175654117	0.44808052651925423	0.13333333333333333	7.5	9149.152327611733	83706988.3138432	4610.342776203966	48.745370667812416	2.231741709025597	0.41324362606232296	0.5131019830028328	0.4652974504249292	0.4868980169971671	0.0002169036118445348	0.020514768608792647	0.4480805265034954	0.13333333333333333	7.5	9149.15437744419	83707025.82230619	0.22745361412745727	0.7725845017320697	4610.34171388102	48.74536643031035	2.2317417089863545	0.41324362606232296	0.5131019830028328	0.4652974504249292	0.4868980169971671	0.0002169036618238418	0.020514770392169833	0.4480805265113743	0.13333333333333333	7.5	9149.153352489377	83707007.06736761	3588779232	651	3085.660056657224	30.577067447951897	2.0850205317454344	0.4454674220963173	0.5304532577903682	0.5010623229461756	0.5127478753541076	0.0003240797695269537	0.032704248100384185	0.47961158404654625	0.3333333333333333	3.0	7360.15072292569	54171818.664183564	3085.6618271954676	30.577074528533	2.0850205320696484	0.4454674220963173	0.5304532577903682	0.5010623229461756	0.5127478753541076	0.0003240795835715062	0.03270424052722408	0.4796115839719682	0.3333333333333333	3.0	7360.154749526994	54171877.93698477	0.15217356130984283	0.8478682524648808	3085.6609419263455	30.577070988527293	2.0850205319075754	0.4454674220963173	0.5304532577903682	0.5010623229461756	0.5127478753541076	0.0003240796765492033	0.03270424431349903	0.4796115840092494	0.3333333333333333	3.0	7360.152736196601	54171848.30014232	0	COMPLETE
1	0.5123937677053825	2021-06-03 00:56:15.223508	2021-06-03 13:56:34.789046	0.20401668541141713	0.4891931368289265	0.42156677467651893	128	256	0.0013114802525846841	128	0.005029841259500891	3595.3199362606233	38.210882354116755	2.200340361351574	0.4176699716713881	0.5123937677053825	0.47645184135977336	0.49380311614730876	0.0002781393638753796	0.0261705550458785	0.45447514283005885	0.14285714285714285	7.0	7953.625599244629	63260160.17295948	3595.3234773371105	38.210899036609796	2.200340362420736	0.4176699716713881	0.5123937677053825	0.47645184135977336	0.49380311614730876	0.0002781390899326404	0.02617054362007818	0.454475142609226	0.14285714285714285	7.0	7953.631422961726	63260252.81232417	0.17734261668801554	0.8226979636609818	3595.3217067988667	38.21089069641715	2.200340361886407	0.4176699716713881	0.5123937677053825	0.47645184135977336	0.49380311614730876	0.0002781392269039426	0.026170549332255294	0.45447514271959044	0.14285714285714285	7.0	7953.628511048256	63260206.491759695	4265.096671388102	48.91794153057664	2.26572844848816	0.40580736543909346	0.49964589235127477	0.4606940509915014	0.4801699716713881	0.00023446127416252535	0.02044239738450442	0.44135915787581004	0.09090909090909091	11.0	8566.139224079083	73378741.2063062	4265.100566572238	48.91795466285457	2.2657284486165663	0.40580736543909346	0.49964589235127477	0.4606940509915014	0.4801699716713881	0.00023446106003631158	0.020442391896637116	0.44135915785079677	0.09090909090909091	11.0	8566.145783742435	73378853.58832829	0.21042086589291423	0.7896180903275942	4265.09861898017	48.91794809686811	2.265728448552367	0.40580736543909346	0.49964589235127477	0.4606940509915014	0.4801699716713881	0.00023446116709936957	0.020442394640506668	0.44135915786330265	0.09090909090909091	11.0	8566.142503854768	73378797.39634724	3114622027	451	2925.5432011331445	29.847362431788337	2.138620560955734	0.4295325779036827	0.5251416430594901	0.4922096317280453	0.5074362606232294	0.00034181686314277367	0.03350379794145462	0.46759112778430756	0.25	4.0	7228.027212855298	52244377.38977673	2925.546388101983	29.847380481234257	2.1386205628613753	0.4295325779036827	0.5251416430594901	0.4922096317280453	0.5074362606232294	0.00034181649078166677	0.03350377768088303	0.4675911273676553	0.25	4.0	7228.032189869625	52244449.33779149	0.14427721598293933	0.8557649872299872	2925.5447946175636	29.84737145806444	2.138620561909027	0.4295325779036827	0.5251416430594901	0.4922096317280453	0.5074362606232294	0.00034181667696211884	0.03350378780942235	0.4675911275758782	0.25	4.0	7228.029701307951	52244413.36298991	1	COMPLETE
