number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.hidden_dropout_rate	params_model.num_filters	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_both.optimistic.arithmetic_mean_rank	user_attrs_both.optimistic.geometric_mean_rank	user_attrs_both.optimistic.harmonic_mean_rank	user_attrs_both.optimistic.hits_at_1	user_attrs_both.optimistic.hits_at_10	user_attrs_both.optimistic.hits_at_3	user_attrs_both.optimistic.hits_at_5	user_attrs_both.optimistic.inverse_arithmetic_mean_rank	user_attrs_both.optimistic.inverse_geometric_mean_rank	user_attrs_both.optimistic.inverse_harmonic_mean_rank	user_attrs_both.optimistic.inverse_median_rank	user_attrs_both.optimistic.median_rank	user_attrs_both.optimistic.rank_std	user_attrs_both.optimistic.rank_var	user_attrs_both.pessimistic.arithmetic_mean_rank	user_attrs_both.pessimistic.geometric_mean_rank	user_attrs_both.pessimistic.harmonic_mean_rank	user_attrs_both.pessimistic.hits_at_1	user_attrs_both.pessimistic.hits_at_10	user_attrs_both.pessimistic.hits_at_3	user_attrs_both.pessimistic.hits_at_5	user_attrs_both.pessimistic.inverse_arithmetic_mean_rank	user_attrs_both.pessimistic.inverse_geometric_mean_rank	user_attrs_both.pessimistic.inverse_harmonic_mean_rank	user_attrs_both.pessimistic.inverse_median_rank	user_attrs_both.pessimistic.median_rank	user_attrs_both.pessimistic.rank_std	user_attrs_both.pessimistic.rank_var	user_attrs_both.realistic.adjusted_arithmetic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.realistic.arithmetic_mean_rank	user_attrs_both.realistic.geometric_mean_rank	user_attrs_both.realistic.harmonic_mean_rank	user_attrs_both.realistic.hits_at_1	user_attrs_both.realistic.hits_at_10	user_attrs_both.realistic.hits_at_3	user_attrs_both.realistic.hits_at_5	user_attrs_both.realistic.inverse_arithmetic_mean_rank	user_attrs_both.realistic.inverse_geometric_mean_rank	user_attrs_both.realistic.inverse_harmonic_mean_rank	user_attrs_both.realistic.inverse_median_rank	user_attrs_both.realistic.median_rank	user_attrs_both.realistic.rank_std	user_attrs_both.realistic.rank_var	user_attrs_head.optimistic.arithmetic_mean_rank	user_attrs_head.optimistic.geometric_mean_rank	user_attrs_head.optimistic.harmonic_mean_rank	user_attrs_head.optimistic.hits_at_1	user_attrs_head.optimistic.hits_at_10	user_attrs_head.optimistic.hits_at_3	user_attrs_head.optimistic.hits_at_5	user_attrs_head.optimistic.inverse_arithmetic_mean_rank	user_attrs_head.optimistic.inverse_geometric_mean_rank	user_attrs_head.optimistic.inverse_harmonic_mean_rank	user_attrs_head.optimistic.inverse_median_rank	user_attrs_head.optimistic.median_rank	user_attrs_head.optimistic.rank_std	user_attrs_head.optimistic.rank_var	user_attrs_head.pessimistic.arithmetic_mean_rank	user_attrs_head.pessimistic.geometric_mean_rank	user_attrs_head.pessimistic.harmonic_mean_rank	user_attrs_head.pessimistic.hits_at_1	user_attrs_head.pessimistic.hits_at_10	user_attrs_head.pessimistic.hits_at_3	user_attrs_head.pessimistic.hits_at_5	user_attrs_head.pessimistic.inverse_arithmetic_mean_rank	user_attrs_head.pessimistic.inverse_geometric_mean_rank	user_attrs_head.pessimistic.inverse_harmonic_mean_rank	user_attrs_head.pessimistic.inverse_median_rank	user_attrs_head.pessimistic.median_rank	user_attrs_head.pessimistic.rank_std	user_attrs_head.pessimistic.rank_var	user_attrs_head.realistic.adjusted_arithmetic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.realistic.arithmetic_mean_rank	user_attrs_head.realistic.geometric_mean_rank	user_attrs_head.realistic.harmonic_mean_rank	user_attrs_head.realistic.hits_at_1	user_attrs_head.realistic.hits_at_10	user_attrs_head.realistic.hits_at_3	user_attrs_head.realistic.hits_at_5	user_attrs_head.realistic.inverse_arithmetic_mean_rank	user_attrs_head.realistic.inverse_geometric_mean_rank	user_attrs_head.realistic.inverse_harmonic_mean_rank	user_attrs_head.realistic.inverse_median_rank	user_attrs_head.realistic.median_rank	user_attrs_head.realistic.rank_std	user_attrs_head.realistic.rank_var	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_tail.optimistic.arithmetic_mean_rank	user_attrs_tail.optimistic.geometric_mean_rank	user_attrs_tail.optimistic.harmonic_mean_rank	user_attrs_tail.optimistic.hits_at_1	user_attrs_tail.optimistic.hits_at_10	user_attrs_tail.optimistic.hits_at_3	user_attrs_tail.optimistic.hits_at_5	user_attrs_tail.optimistic.inverse_arithmetic_mean_rank	user_attrs_tail.optimistic.inverse_geometric_mean_rank	user_attrs_tail.optimistic.inverse_harmonic_mean_rank	user_attrs_tail.optimistic.inverse_median_rank	user_attrs_tail.optimistic.median_rank	user_attrs_tail.optimistic.rank_std	user_attrs_tail.optimistic.rank_var	user_attrs_tail.pessimistic.arithmetic_mean_rank	user_attrs_tail.pessimistic.geometric_mean_rank	user_attrs_tail.pessimistic.harmonic_mean_rank	user_attrs_tail.pessimistic.hits_at_1	user_attrs_tail.pessimistic.hits_at_10	user_attrs_tail.pessimistic.hits_at_3	user_attrs_tail.pessimistic.hits_at_5	user_attrs_tail.pessimistic.inverse_arithmetic_mean_rank	user_attrs_tail.pessimistic.inverse_geometric_mean_rank	user_attrs_tail.pessimistic.inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.inverse_median_rank	user_attrs_tail.pessimistic.median_rank	user_attrs_tail.pessimistic.rank_std	user_attrs_tail.pessimistic.rank_var	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.realistic.arithmetic_mean_rank	user_attrs_tail.realistic.geometric_mean_rank	user_attrs_tail.realistic.harmonic_mean_rank	user_attrs_tail.realistic.hits_at_1	user_attrs_tail.realistic.hits_at_10	user_attrs_tail.realistic.hits_at_3	user_attrs_tail.realistic.hits_at_5	user_attrs_tail.realistic.inverse_arithmetic_mean_rank	user_attrs_tail.realistic.inverse_geometric_mean_rank	user_attrs_tail.realistic.inverse_harmonic_mean_rank	user_attrs_tail.realistic.inverse_median_rank	user_attrs_tail.realistic.median_rank	user_attrs_tail.realistic.rank_std	user_attrs_tail.realistic.rank_var	system_attrs__number	state
0	0.40138101983002833	2021-06-02 07:26:43.470343	2021-06-02 10:05:59.817878	64	0.452277111693444	150	28	0.01011563232630619	512	6962.648725212464	171.58434126533808	3.971062498000821	0.11296033994334277	0.40138101983002833	0.38526912181303113	0.3911118980169972	0.00014362350298944388	0.005828037643910639	0.25182177326683647	0.002583979328165375	387.0	10874.087220501993	118245772.87908478	6962.649610481586	171.5843483821989	3.971062498034836	0.11296033994334277	0.40138101983002833	0.38526912181303113	0.3911118980169972	0.00014362348472837094	0.005828037402179192	0.2518217732646794	0.002583979328165375	387.0	10874.088585896934	118245802.57393397	0.3434392032767549	0.6565931837981192	6962.649167847026	171.58434482381477	3.971062498017829	0.11296033994334277	0.40138101983002833	0.38526912181303113	0.3911118980169972	0.00014362349385890682	0.005828037523043342	0.25182177326575794	0.002583979328165375	387.0	10874.087903189316	118245787.72628823	7120.360127478753	184.87857214957288	3.961972195248626	0.11756373937677053	0.3976628895184136	0.38172804532577903	0.38774787535410765	0.00014044233467080123	0.005408955664104583	0.2523995502036195	0.0020161290322580645	496.0	10891.796657421186	118631234.4266113	7120.3611898017	184.8785816892606	3.9619721952932854	0.11756373937677053	0.3976628895184136	0.38172804532577903	0.38774787535410765	0.00014044231371749413	0.005408955385003848	0.2523995502007744	0.0020161290322580645	496.0	10891.798261710104	118631269.37379123	0.35128670849331267	0.6487452976944639	7120.360658640227	184.87857691948236	3.961972195270956	0.11756373937677053	0.3976628895184136	0.38172804532577903	0.38774787535410765	0.0001404423241941469	0.005408955524552292	0.2523995502021969	0.0020161290322580645	496.0	10891.797459553494	118631251.89993595	1556781361	251	6804.937322946175	159.24607067844028	3.980194610048803	0.10835694050991501	0.40509915014164305	0.3888101983002833	0.3944759206798867	0.0001469521249854882	0.006279589792951709	0.25124399633005345	0.0032948929159802307	303.5	10854.057561978776	117810565.55874865	6804.938031161473	159.2460756715878	3.9801946100720746	0.10835694050991501	0.40509915014164305	0.3888101983002833	0.3944759206798867	0.00014695210969163213	0.006279589596055691	0.25124399632858446	0.0032948929159802307	303.5	10854.058682795732	117810589.88957344	0.33559474624659774	0.6644380214170865	6804.937677053825	159.24607317504322	3.9801946100604386	0.10835694050991501	0.40509915014164305	0.3888101983002833	0.3944759206798867	0.00014695211733855977	0.006279589694502548	0.251243996329319	0.0032948929159802307	303.5	10854.058122379118	117810577.7239841	0	COMPLETE
1	0.0010623229461756375	2021-06-02 10:05:59.882340	2021-06-02 16:35:10.869796	256	0.31897488703120247	150	95	0.017826105665076544	128	20196.71388101983	14836.262338465305	1025.3156405033342	0.000708215297450425	0.0010623229461756375	0.0008852691218130312	0.0008852691218130312	4.95130052290222e-05	6.740242098627128e-05	0.0009753094174093487	4.9743819330448195e-05	20103.0	11692.603470430335	136716975.9167195	20196.73459631728	14836.286783129695	1025.3160550998302	0.000708215297450425	0.0010623229461756375	0.0008852691218130312	0.0008852691218130312	4.951295444474189e-05	6.740230993223301e-05	0.0009753090230335218	4.9743819330448195e-05	20103.0	11692.606160061103	136717038.81429884	0.9962223737137532	0.0037778126303994464	20196.724238668554	14836.2745615315	1025.3158478635223	0.000708215297450425	0.0010623229461756375	0.0008852691218130312	0.0008852691218130312	4.951297983686903e-05	6.740236545587178e-05	0.0009753092201624762	4.9743819330448195e-05	20103.0	11692.604815021356	136717007.36026058	20039.79461756374	14678.38182838626	1054.2317826980561	0.000708215297450425	0.0010623229461756375	0.000708215297450425	0.000708215297450425	4.990071101445106e-05	6.812740066933794e-05	0.000948558008221624	5.0721513529963735e-05	19715.5	11682.522955623408	136481342.6086679	20039.81161473088	14678.403757215163	1054.2320881230276	0.000708215297450425	0.0010623229461756375	0.000708215297450425	0.000708215297450425	4.9900668690164696e-05	6.812729889027957e-05	0.0009485577334118303	5.0721513529963735e-05	19715.5	11682.52192324816	136481318.4871739	0.988674143490618	0.011326415303991144	20039.803116147308	14678.392793300836	1054.231935434582	0.000708215297450425	0.0010623229461756375	0.000708215297450425	0.000708215297450425	4.990068985229891e-05	6.81273497774495e-05	0.0009485578707950767	5.0721513529963735e-05	19715.5	11682.522439257022	136481330.54374382	2526145154	101	20353.63314447592	14995.841009537478	997.9434116748462	0.000708215297450425	0.0010623229461756375	0.0010623229461756375	0.0010623229461756375	4.913127759067452e-05	6.668515619524051e-05	0.0010020608265970735	4.8684306613763056e-05	20540.5	11700.571008044175	136903361.91428387	20353.657577903683	14995.86802162128	997.943923505209	0.000708215297450425	0.0010623229461756375	0.0010623229461756375	0.0010623229461756375	4.913121861132316e-05	6.668503607514977e-05	0.0010020603126552133	4.8684306613763056e-05	20540.5	11700.577314693659	136903509.49712387	1.0037676719971091	-0.003767857814136022	20353.645361189803	14995.85451655211	997.9436676858342	0.000708215297450425	0.0010623229461756375	0.0010623229461756375	0.0010623229461756375	4.913124810098113e-05	6.668509613081541e-05	0.0010020605695298757	4.8684306613763056e-05	20540.5	11700.57416109956	136903435.69939065	1	COMPLETE
2	0.0012393767705382436	2021-06-02 16:35:10.910714	2021-06-02 17:25:01.027793	128	0.3427159920622412	100	40	0.03978029544208972	512	20597.366324362607	15069.192351845546	988.7174215131425	0.000708215297450425	0.0012393767705382436	0.0008852691218130312	0.0008852691218130312	4.85498963436504e-05	6.636055713214972e-05	0.0010114113276871268	4.8842434306925856e-05	20474.0	11825.901523267012	139851946.83800903	20597.388633144477	15069.21873203051	988.71765091651	0.000708215297450425	0.0012393767705382436	0.0008852691218130312	0.0008852691218130312	4.8549843759846374e-05	6.63604409613115e-05	0.0010114110930183472	4.8842434306925856e-05	20474.0	11825.898761474084	139851881.51663426	1.0159849707149728	-0.015985759227546303	20597.37747875354	15069.20554238069	988.7175362267869	0.000708215297450425	0.0012393767705382436	0.0008852691218130312	0.0008852691218130312	4.854987005173415e-05	6.636049904473041e-05	0.0010114112103404881	4.8842434306925856e-05	20474.0	11825.900142128856	139851914.1716033	20396.41607648725	14900.645402305567	955.1343243977175	0.000708215297450425	0.00141643059490085	0.0010623229461756375	0.0010623229461756375	4.9028221244848416e-05	6.711118699900547e-05	0.0010469731580744664	4.919686124025287e-05	20326.5	11809.306139892586	139459711.5057047	20396.43661473088	14900.669085616304	955.13449000489	0.000708215297450425	0.00141643059490085	0.0010623229461756375	0.0010623229461756375	4.9028171875756566e-05	6.711108033164131e-05	0.0010469729765437328	4.919565110444237e-05	20327.0	11809.301959894863	139459612.77997664	1.0062683366018699	-0.006268645868784839	20396.426345609067	14900.657244299597	955.1344072079414	0.000708215297450425	0.00141643059490085	0.0010623229461756375	0.0010623229461756375	4.902819656029006e-05	6.711113366375571e-05	0.001046973067301816	4.919625616490585e-05	20326.75	11809.304049673483	139459662.13763452	3839085939	101	20798.31657223796	15239.645800965365	1024.7481837794028	0.000708215297450425	0.0010623229461756375	0.000708215297450425	0.000708215297450425	4.808081445085904e-05	6.561832296237845e-05	0.0009758494972997871	4.847309743092584e-05	20630.0	11839.063314556222	140163420.16607097	20798.340651558072	15239.674936005556	1024.7484860079837	0.000708215297450425	0.0010623229461756375	0.000708215297450425	0.000708215297450425	4.808075878520082e-05	6.561819751400211e-05	0.0009758492094929615	4.847309743092584e-05	20630.0	11839.06190649761	140163386.82588285	1.0256978306207138	-0.02569909800664516	20798.328611898018	15239.660369034335	1024.7483349117472	0.000708215297450425	0.0010623229461756375	0.000708215297450425	0.000708215297450425	4.808078661801381e-05	6.561826023576701e-05	0.0009758493533791606	4.847309743092584e-05	20630.0	11839.062610263869	140163403.48974794	2	COMPLETE
3	0.40208923512747874	2021-06-02 17:25:01.071461	2021-06-02 23:02:46.332208	128	0.48501973696476397	400	55	0.0022853668279322684	256	7859.277266288952	165.73821867856083	2.6194057911397066	0.3689801699716714	0.40208923512747874	0.3872167138810198	0.3932365439093484	0.00012723816276203053	0.006033611366002666	0.3817659727952647	0.0015748031496062992	635.0	11387.278105245838	129670102.64621124	7859.278151558074	165.7382309239793	2.619405791188659	0.3689801699716714	0.40208923512747874	0.3872167138810198	0.3932365439093484	0.00012723814842992339	0.006033610920214777	0.3817659727881301	0.0015748031496062992	635.0	11387.278579488959	129670113.44688809	0.3876662473743577	0.612363958052456	7859.277708923512	165.73822480141774	2.619405791164184	0.3689801699716714	0.40208923512747874	0.3872167138810198	0.3932365439093484	0.00012723815559597656	0.006033611143103338	0.3817659727916972	0.0015748031496062992	635.0	11387.278342357691	129670108.04632853	8702.996104815864	199.62117032848766	2.6442354076594223	0.3668555240793201	0.3944759206798867	0.38420679886685555	0.3881019830028329	0.0001149029584704333	0.005009488714821403	0.3781811547880158	0.0008485362749257531	1178.5	11942.116468867847	142614145.75600466	8702.99716713881	199.62118806586687	2.6442354077244	0.3668555240793201	0.3944759206798867	0.38420679886685555	0.3881019830028329	0.00011490294444491461	0.0050094882697023155	0.3781811547787226	0.0008485362749257531	1178.5	11942.117040277017	142614159.4036747	0.4293668802536041	0.5706612736181005	8702.996635977337	199.621179197409	2.644235407691913	0.3668555240793201	0.3944759206798867	0.38420679886685555	0.3881019830028329	0.00011490295145767353	0.005009488492256034	0.37818115478336894	0.0008485362749257531	1178.5	11942.116754561328	142614152.57957438	2719545048	151	7015.55842776204	137.60643265211002	2.595038141526702	0.37110481586402266	0.4097025495750708	0.3902266288951841	0.398371104815864	0.00014254032808604225	0.00726710213125103	0.38535079080251367	0.0029895366218236174	334.5	10737.892557641251	115302336.57944739	7015.559135977337	137.60644075891676	2.5950381415602113	0.37110481586402266	0.4097025495750708	0.3902266288951841	0.398371104815864	0.00014254031369670582	0.0072671017031243216	0.3853507907975377	0.0029895366218236174	334.5	10737.892900173498	115302343.9355964	0.3459818121653939	0.6540504432207598	7015.558781869689	137.60643670559895	2.595038141543458	0.37110481586402266	0.4097025495750708	0.3902266288951841	0.398371104815864	0.00014254032089137367	0.00726710191718315	0.3853507908000255	0.0029895366218236174	334.5	10737.892728899138	115302340.25734499	3	COMPLETE
4	0.40014164305949007	2021-06-02 23:02:46.393153	2021-06-03 08:27:57.731853	256	0.4133329270922962	150	29	0.009917092980121951	128	8040.835871104816	170.08686400388294	2.627233690414562	0.369157223796034	0.40014164305949007	0.3845609065155807	0.39075779036827196	0.00012436517994274138	0.00587934880131114	0.38062849287008266	0.0014255167498218105	701.5	11781.34265726409	138800034.80787048	8040.837641643059	170.08691619774618	2.6272336918561052	0.369157223796034	0.40014164305949007	0.3845609065155807	0.39075779036827196	0.00012436515255836712	0.005879346997139872	0.38062849266123466	0.0014255167498218105	701.5	11781.343962062594	138800065.55242872	0.39662181774719923	0.6034079459159124	8040.8367563739375	170.08689010525288	2.6272336911356926	0.369157223796034	0.40014164305949007	0.3845609065155807	0.39075779036827196	0.00012436516625055275	0.005879347899071949	0.3806284927656066	0.0014255167498218105	701.5	11781.343309644608	138800050.17970777	9406.462818696884	197.60894033834552	2.6299223622136276	0.3686260623229462	0.4019121813031161	0.3838526912181303	0.39058073654390935	0.00010630988707172013	0.005060499784512799	0.38023936157502825	0.001034126163391934	967.0	12817.109034993286	164278284.0149065	9406.464589235127	197.6089539602606	2.6299223622325307	0.3686260623229462	0.4019121813031161	0.3838526912181303	0.39058073654390935	0.0001063098670614688	0.005060499435673857	0.3802393615722952	0.001034126163391934	967.0	12817.11134683142	164278343.27707472	0.4640727951214576	0.5359536464313492	9406.463703966007	197.60894714937035	2.629922362223079	0.3686260623229462	0.4019121813031161	0.3838526912181303	0.39058073654390935	0.00010630987706659351	0.005060499610091598	0.3802393615736617	0.001034126163391934	967.0	12817.110190895166	164278313.6455487	3358159438	201	6675.208923512748	146.3979375484848	2.624550510468223	0.3696883852691218	0.398371104815864	0.38526912181303113	0.3909348441926346	0.00014980804518006937	0.006830697322281709	0.38101762416513707	0.0019940179461615153	501.5	10468.615557028314	109591911.68085521	6675.210694050991	146.39801730581968	2.624550513326597	0.3696883852691218	0.398371104815864	0.38526912181303113	0.3909348441926346	0.0001498080054448632	0.006830693600932036	0.38101762375017423	0.0019940179461615153	501.5	10468.615663391387	109591913.90780348	0.3291970401837426	0.6708360430070683	6675.2098087818695	146.39797743474048	2.6245505118981276	0.3696883852691218	0.398371104815864	0.38526912181303113	0.3909348441926346	0.00014980802531246366	0.006830695461252311	0.38101762395755145	0.0019940179461615153	501.5	10468.615610188746	109591912.79388748	4	COMPLETE
