number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
19	0.9147940074906367	2020-05-25 16:14:35.909435	2020-05-25 16:25:04.334917	128	2	73	0.06626356364768785	512	0.10168342470027479	0.27574906367041196	0.9147940074906367	0.5650749063670412	0.7345505617977528	4.920411985018727	0.46982502052821457	0.27574906367041196	0.9147940074906367	0.5650749063670412	0.7345505617977528	4.920411985018727	0.46982502052821457	9706810	300	0.27574906367041196	0.9147940074906367	0.5650749063670412	0.7345505617977528	4.920411985018727	0.46982502052821457	19	COMPLETE
20	0.09269662921348315	2020-05-25 16:25:04.413055	2020-05-25 16:30:24.441924	128	1	95	0.077744421339171	512	1.0106263792234707	0.011235955056179775	0.09269662921348315	0.027153558052434457	0.04868913857677903	48.78089887640449	0.05155452193316157	0.011235955056179775	0.09269662921348315	0.027153558052434457	0.04868913857677903	48.78089887640449	0.05155452193316157	3330993678	150	0.011235955056179775	0.09269662921348315	0.027153558052434457	0.04868913857677903	48.78089887640449	0.05155452193316157	20	COMPLETE
21	0.5688202247191011	2020-05-25 16:30:24.526603	2020-05-25 16:41:56.582667	128	2	88	0.0678037021434402	128	0.23993773424687484	0.07631086142322098	0.5688202247191011	0.19803370786516855	0.31788389513108617	11.691011235955056	0.2127567915501711	0.07631086142322098	0.5688202247191011	0.19803370786516855	0.31788389513108617	11.691011235955056	0.2127567915501711	337484525	250	0.07631086142322098	0.5688202247191011	0.19803370786516855	0.31788389513108617	11.691011235955056	0.2127567915501711	21	COMPLETE
22	0.7659176029962547	2020-05-25 16:41:56.680181	2020-05-25 16:48:30.538568	128	1	27	0.011575339054878382	128	0.16442462333481522	0.1348314606741573	0.7659176029962547	0.3539325842696629	0.5046816479400749	7.936329588014981	0.31188719001843335	0.1348314606741573	0.7659176029962547	0.3539325842696629	0.5046816479400749	7.936329588014981	0.31188719001843335	1352256359	300	0.1348314606741573	0.7659176029962547	0.3539325842696629	0.5046816479400749	7.936329588014981	0.31188719001843335	22	COMPLETE
23	0.9564606741573034	2020-05-25 16:48:30.638303	2020-05-25 16:51:21.014424	128	2	19	0.02029979219991268	512	0.07144409635240274	0.4288389513108614	0.9564606741573034	0.773876404494382	0.8754681647940075	3.4545880149812733	0.6199849007005961	0.4288389513108614	0.9564606741573034	0.773876404494382	0.8754681647940075	3.4545880149812733	0.6199849007005961	3850158121	250	0.4288389513108614	0.9564606741573034	0.773876404494382	0.8754681647940075	3.4545880149812733	0.6199849007005961	23	COMPLETE
24	0.09831460674157304	2020-05-25 16:51:21.105763	2020-05-25 16:55:57.879905	128	1	51	0.08490417022139363	512	1.0457926454608528	0.008426966292134831	0.09831460674157304	0.023408239700374533	0.0449438202247191	50.48642322097378	0.04870479133774114	0.008426966292134831	0.09831460674157304	0.023408239700374533	0.0449438202247191	50.48642322097378	0.04870479133774114	1909300351	200	0.008426966292134831	0.09831460674157304	0.023408239700374533	0.0449438202247191	50.48642322097378	0.04870479133774114	24	COMPLETE
25	0.8043071161048689	2020-05-25 16:55:57.971264	2020-05-25 17:00:01.766819	256	1	2	0.00214815999220095	128	0.13937521397750058	0.1544943820224719	0.8043071161048689	0.40308988764044945	0.5613295880149812	6.748595505617978	0.3405077448132253	0.1544943820224719	0.8043071161048689	0.40308988764044945	0.5613295880149812	6.748595505617978	0.3405077448132253	325924955	300	0.1544943820224719	0.8043071161048689	0.40308988764044945	0.5613295880149812	6.748595505617978	0.3405077448132253	25	COMPLETE
26	0.952247191011236	2020-05-25 17:00:01.851766	2020-05-25 17:19:12.637082	256	2	43	0.0026174648251134592	128	0.06889721860652197	0.45131086142322097	0.952247191011236	0.7771535580524345	0.8745318352059925	3.328183520599251	0.6324070800728651	0.45131086142322097	0.952247191011236	0.7771535580524345	0.8745318352059925	3.328183520599251	0.6324070800728651	3191346468	250	0.45131086142322097	0.952247191011236	0.7771535580524345	0.8745318352059925	3.328183520599251	0.6324070800728651	26	COMPLETE
27	0.7312734082397003	2020-05-25 17:19:12.737199	2020-05-25 17:21:02.289033	64	1	51	0.04880193809135187	512	0.16753117952056312	0.11142322097378277	0.7312734082397003	0.2916666666666667	0.44709737827715357	8.110018726591761	0.27805096573606186	0.11142322097378277	0.7312734082397003	0.2916666666666667	0.44709737827715357	8.110018726591761	0.27805096573606186	1641673181	250	0.11142322097378277	0.7312734082397003	0.2916666666666667	0.44709737827715357	8.110018726591761	0.27805096573606186	27	COMPLETE
28	0.9564606741573034	2020-05-25 17:21:02.383462	2020-05-25 17:25:46.766680	128	2	25	0.02069308609608898	256	0.07342765567569613	0.39840823970037453	0.9564606741573034	0.7411048689138576	0.8703183520599251	3.5500936329588013	0.5922808200944313	0.39840823970037453	0.9564606741573034	0.7411048689138576	0.8703183520599251	3.5500936329588013	0.5922808200944313	606853745	350	0.39840823970037453	0.9564606741573034	0.7411048689138576	0.8703183520599251	3.5500936329588013	0.5922808200944313	28	COMPLETE
29	0.9569288389513109	2020-05-25 17:25:46.878943	2020-05-25 17:29:16.636428	128	1	27	0.0028793452231036603	256	0.06677786831234753	0.4583333333333333	0.9569288389513109	0.795880149812734	0.8862359550561798	3.2228464419475658	0.6412789870454372	0.4583333333333333	0.9569288389513109	0.795880149812734	0.8862359550561798	3.2228464419475658	0.6412789870454372	1609236540	250	0.4583333333333333	0.9569288389513109	0.795880149812734	0.8862359550561798	3.2228464419475658	0.6412789870454372	29	COMPLETE
30	0.6989700374531835	2020-05-25 17:29:16.739139	2020-05-25 17:32:16.078115	64	1	53	0.02522735312251443	128	0.17711117126445255	0.10346441947565543	0.6989700374531835	0.2794943820224719	0.4330524344569288	8.575842696629213	0.2674736687143393	0.10346441947565543	0.6989700374531835	0.2794943820224719	0.4330524344569288	8.575842696629213	0.2674736687143393	3112989353	250	0.10346441947565543	0.6989700374531835	0.2794943820224719	0.4330524344569288	8.575842696629213	0.2674736687143393	30	COMPLETE
31	0.9550561797752809	2020-05-25 17:32:16.178222	2020-05-25 18:01:31.838133	256	1	44	0.002284144307814789	256	0.06789143399809826	0.45739700374531833	0.9550561797752809	0.7935393258426966	0.8820224719101124	3.2743445692883895	0.6394240401627194	0.45739700374531833	0.9550561797752809	0.7935393258426966	0.8820224719101124	3.2743445692883895	0.6394240401627194	2647650251	350	0.45739700374531833	0.9550561797752809	0.7935393258426966	0.8820224719101124	3.2743445692883895	0.6394240401627194	31	COMPLETE
32	0.8698501872659176	2020-05-25 18:01:31.928175	2020-05-25 18:44:39.821567	256	1	100	0.0077957446338410155	512	0.1266061972952291	0.2710674157303371	0.8698501872659176	0.5660112359550562	0.7162921348314607	6.131086142322097	0.46230231274434663	0.2710674157303371	0.8698501872659176	0.5660112359550562	0.7162921348314607	6.131086142322097	0.46230231274434663	814690423	250	0.2710674157303371	0.8698501872659176	0.5660112359550562	0.7162921348314607	6.131086142322097	0.46230231274434663	32	COMPLETE
33	0.9606741573033708	2020-05-25 18:44:39.912374	2020-05-25 18:47:21.576961	64	2	53	0.019160007895283836	256	0.06821856660635842	0.42930711610486894	0.9606741573033708	0.7991573033707865	0.9002808988764045	3.2874531835205993	0.6280264771597837	0.42930711610486894	0.9606741573033708	0.7991573033707865	0.9002808988764045	3.2874531835205993	0.6280264771597837	2537916401	300	0.42930711610486894	0.9606741573033708	0.7991573033707865	0.9002808988764045	3.2874531835205993	0.6280264771597837	33	COMPLETE
34	0.8703183520599251	2020-05-25 18:47:21.719047	2020-05-25 18:51:25.965100	64	2	67	0.055878388696636104	128	0.11863155497067122	0.20926966292134833	0.8703183520599251	0.4845505617977528	0.6493445692883895	5.748595505617978	0.4053286315468754	0.20926966292134833	0.8703183520599251	0.4845505617977528	0.6493445692883895	5.748595505617978	0.4053286315468754	495721737	300	0.20926966292134833	0.8703183520599251	0.4845505617977528	0.6493445692883895	5.748595505617978	0.4053286315468754	34	COMPLETE
35	0.8913857677902621	2020-05-25 18:51:26.062945	2020-05-25 18:58:07.182251	128	1	47	0.012833396004950377	256	0.11026158836959732	0.24531835205992508	0.8913857677902621	0.5435393258426966	0.7059925093632958	5.338014981273409	0.4412793611965374	0.24531835205992508	0.8913857677902621	0.5435393258426966	0.7059925093632958	5.338014981273409	0.4412793611965374	988341560	300	0.24531835205992508	0.8913857677902621	0.5435393258426966	0.7059925093632958	5.338014981273409	0.4412793611965374	35	COMPLETE
36	0.947565543071161	2020-05-25 18:58:07.281505	2020-05-25 19:00:39.967405	128	2	26	0.004651103284256398	512	0.07260473069389549	0.43352059925093633	0.947565543071161	0.7705992509363296	0.8684456928838952	3.51310861423221	0.6195939713294786	0.43352059925093633	0.947565543071161	0.7705992509363296	0.8684456928838952	3.51310861423221	0.6195939713294786	1158132313	200	0.43352059925093633	0.947565543071161	0.7705992509363296	0.8684456928838952	3.51310861423221	0.6195939713294786	36	COMPLETE
37	0.9564606741573034	2020-05-25 19:00:40.091295	2020-05-25 19:02:30.270587	64	1	73	0.007479265818496708	512	0.06771751772263523	0.4545880149812734	0.9564606741573034	0.7911985018726592	0.8754681647940075	3.272003745318352	0.6380662984591742	0.4545880149812734	0.9564606741573034	0.7911985018726592	0.8754681647940075	3.272003745318352	0.6380662984591742	1236332098	200	0.4545880149812734	0.9564606741573034	0.7911985018726592	0.8754681647940075	3.272003745318352	0.6380662984591742	37	COMPLETE
38	0.9480337078651685	2020-05-25 19:02:30.376972	2020-05-25 19:06:01.639574	128	2	36	0.004915481506345495	256	0.07169589643673588	0.4288389513108614	0.9480337078651685	0.775749063670412	0.8726591760299626	3.4644194756554305	0.6187554231481021	0.4288389513108614	0.9480337078651685	0.775749063670412	0.8726591760299626	3.4644194756554305	0.6187554231481021	4064118194	200	0.4288389513108614	0.9480337078651685	0.775749063670412	0.8726591760299626	3.4644194756554305	0.6187554231481021	38	COMPLETE
39	0.9302434456928839	2020-05-25 19:06:01.738775	2020-05-25 19:10:37.992172	128	2	55	0.05648131364511346	512	0.0933085912829858	0.2907303370786517	0.9302434456928839	0.6254681647940075	0.7874531835205992	4.514513108614232	0.49525395286727036	0.2907303370786517	0.9302434456928839	0.6254681647940075	0.7874531835205992	4.514513108614232	0.49525395286727036	713530009	200	0.2907303370786517	0.9302434456928839	0.6254681647940075	0.7874531835205992	4.514513108614232	0.49525395286727036	39	COMPLETE
40	0.09878277153558053	2020-05-25 19:10:38.077370	2020-05-25 20:21:00.331158	256	1	90	0.028320084755804973	256	1.0591844140965323	0.013108614232209739	0.09878277153558053	0.03323970037453183	0.05149812734082397	51.177434456928836	0.053560345202914736	0.013108614232209739	0.09878277153558053	0.03323970037453183	0.05149812734082397	51.177434456928836	0.053560345202914736	1179035835	400	0.013108614232209739	0.09878277153558053	0.03323970037453183	0.05149812734082397	51.177434456928836	0.053560345202914736	40	COMPLETE
41	0.9536516853932584	2020-05-25 20:21:00.426235	2020-05-25 20:24:41.865914	128	1	36	0.0028832829757760455	128	0.07054769101618939	0.43586142322097376	0.9536516853932584	0.7790262172284644	0.8899812734082397	3.4091760299625467	0.6243476607231384	0.43586142322097376	0.9536516853932584	0.7790262172284644	0.8899812734082397	3.4091760299625467	0.6243476607231384	561860797	200	0.43586142322097376	0.9536516853932584	0.7790262172284644	0.8899812734082397	3.4091760299625467	0.6243476607231384	41	COMPLETE
42	0.9559925093632958	2020-05-25 20:24:41.954240	2020-05-25 20:52:55.681298	256	2	84	0.001956730530099927	512	0.07154782221753722	0.46207865168539325	0.9559925093632958	0.7982209737827716	0.8932584269662921	3.452247191011236	0.6446706791579297	0.46207865168539325	0.9559925093632958	0.7982209737827716	0.8932584269662921	3.452247191011236	0.6446706791579297	435691425	200	0.46207865168539325	0.9559925093632958	0.7982209737827716	0.8932584269662921	3.452247191011236	0.6446706791579297	42	COMPLETE
43	0.4803370786516854	2020-05-25 20:52:55.774083	2020-05-25 21:29:26.369909	256	2	69	0.05254784575189706	128	0.3755687193296264	0.07069288389513109	0.4803370786516854	0.18820224719101122	0.29353932584269665	18.36750936329588	0.1927342942256093	0.07069288389513109	0.4803370786516854	0.18820224719101122	0.29353932584269665	18.36750936329588	0.1927342942256093	976384144	300	0.07069288389513109	0.4803370786516854	0.18820224719101122	0.29353932584269665	18.36750936329588	0.1927342942256093	43	COMPLETE
44	0.13717228464419476	2020-05-25 21:29:26.456495	2020-05-25 21:37:00.801220	128	1	99	0.06409938476167489	512	0.9046378539193226	0.018726591760299626	0.13717228464419476	0.04962546816479401	0.07818352059925093	43.58661048689139	0.06991599931486417	0.018726591760299626	0.13717228464419476	0.04962546816479401	0.07818352059925093	43.58661048689139	0.06991599931486417	4232535307	200	0.018726591760299626	0.13717228464419476	0.04962546816479401	0.07818352059925093	43.58661048689139	0.06991599931486417	44	COMPLETE
45	0.9573970037453183	2020-05-25 21:37:00.898442	2020-05-25 21:38:47.670239	64	2	26	0.0014317208823291393	128	0.06918442166978947	0.4583333333333333	0.9573970037453183	0.7902621722846442	0.8871722846441947	3.3422284644194757	0.6405757777110729	0.4583333333333333	0.9573970037453183	0.7902621722846442	0.8871722846441947	3.3422284644194757	0.6405757777110729	3389749397	200	0.4583333333333333	0.9573970037453183	0.7902621722846442	0.8871722846441947	3.3422284644194757	0.6405757777110729	45	COMPLETE
46	0.9466292134831461	2020-05-25 21:38:47.765410	2020-05-25 21:42:47.762206	128	1	32	0.0013522435689974396	256	0.07356479614955627	0.4344569288389513	0.9466292134831461	0.7635767790262172	0.8726591760299626	3.558520599250936	0.6214611105597774	0.4344569288389513	0.9466292134831461	0.7635767790262172	0.8726591760299626	3.558520599250936	0.6214611105597774	2964226912	250	0.4344569288389513	0.9466292134831461	0.7635767790262172	0.8726591760299626	3.558520599250936	0.6214611105597774	46	COMPLETE
47	0.9583333333333334	2020-05-25 21:42:47.856812	2020-05-25 21:47:38.164714	128	2	30	0.010061923002941758	256	0.06990436453473395	0.44288389513108617	0.9583333333333334	0.7837078651685393	0.8820224719101124	3.375936329588015	0.6300339315350669	0.44288389513108617	0.9583333333333334	0.7837078651685393	0.8820224719101124	3.375936329588015	0.6300339315350669	286201800	300	0.44288389513108617	0.9583333333333334	0.7837078651685393	0.8820224719101124	3.375936329588015	0.6300339315350669	47	COMPLETE
48	0.9588014981273408	2020-05-25 21:47:38.254265	2020-05-25 21:50:11.900882	64	1	77	0.008850952433204993	512	0.06730004207558986	0.45552434456928836	0.9588014981273408	0.7841760299625468	0.8913857677902621	3.2523408239700373	0.6377724746049365	0.45552434456928836	0.9588014981273408	0.7841760299625468	0.8913857677902621	3.2523408239700373	0.6377724746049365	2100004838	250	0.45552434456928836	0.9588014981273408	0.7841760299625468	0.8913857677902621	3.2523408239700373	0.6377724746049365	48	COMPLETE
49	0.7186329588014981	2020-05-25 21:50:11.984589	2020-05-25 21:52:02.489657	64	1	41	0.052539347129339914	512	0.17237856236028343	0.10486891385767791	0.7186329588014981	0.2893258426966292	0.4508426966292135	8.346441947565543	0.2735962848150587	0.10486891385767791	0.7186329588014981	0.2893258426966292	0.4508426966292135	8.346441947565543	0.2735962848150587	2172140817	300	0.10486891385767791	0.7186329588014981	0.2893258426966292	0.4508426966292135	8.346441947565543	0.2735962848150587	49	COMPLETE
50	0.9616104868913857	2020-05-25 21:52:02.592102	2020-05-25 22:32:30.203816	256	2	63	0.010118141160410233	128	0.06804858841444976	0.45131086142322097	0.9616104868913857	0.7832397003745318	0.8834269662921348	3.2874531835205993	0.6346708302140349	0.45131086142322097	0.9616104868913857	0.7832397003745318	0.8834269662921348	3.2874531835205993	0.6346708302140349	548701037	350	0.45131086142322097	0.9616104868913857	0.7832397003745318	0.8834269662921348	3.2874531835205993	0.6346708302140349	50	COMPLETE
51	0.1203183520599251	2020-05-25 22:32:30.305449	2020-05-25 22:36:46.845201	64	1	100	0.09249527800225854	256	0.9443849707719929	0.013576779026217229	0.1203183520599251	0.040262172284644196	0.06554307116104868	45.54119850187266	0.061463852134597124	0.013576779026217229	0.1203183520599251	0.040262172284644196	0.06554307116104868	45.54119850187266	0.061463852134597124	3764836038	300	0.013576779026217229	0.1203183520599251	0.040262172284644196	0.06554307116104868	45.54119850187266	0.061463852134597124	51	COMPLETE
52	0.9470973782771536	2020-05-25 22:36:47.000312	2020-05-25 22:41:09.160020	128	2	10	0.0065841465240848085	128	0.07418973087368023	0.40402621722846443	0.9470973782771536	0.7471910112359551	0.8675093632958801	3.5861423220973783	0.5973720649240658	0.40402621722846443	0.9470973782771536	0.7471910112359551	0.8675093632958801	3.5861423220973783	0.5973720649240658	2215184106	400	0.40402621722846443	0.9470973782771536	0.7471910112359551	0.8675093632958801	3.5861423220973783	0.5973720649240658	52	COMPLETE
