number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.relation_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
16	0.3169475655430712	2020-04-04 03:42:28.491735	2020-04-04 04:04:02.125141	256	256	2	63	0.02884128447351455	512	0.6180365941389586	0.0009363295880149813	0.3169475655430712	0.0749063670411985	0.16338951310861424	29.602059925093634	0.09495472042845608	0.0009363295880149813	0.3169475655430712	0.0749063670411985	0.16338951310861424	29.602059925093634	0.09495472042845608	473189076	350	0.0009363295880149813	0.3169475655430712	0.0749063670411985	0.16338951310861424	29.602059925093634	0.09495472042845608	16	COMPLETE
17	0.3057116104868914	2020-04-04 04:04:02.162461	2020-04-04 04:06:58.086697	64	64	1	100	0.001028631293205428	256	0.7042983686551452	0.0	0.3057116104868914	0.08146067415730338	0.16198501872659177	33.75140449438202	0.0921865633205202	0.0	0.3057116104868914	0.08146067415730338	0.16198501872659177	33.75140449438202	0.0921865633205202	3750085533	300	0.0	0.3057116104868914	0.08146067415730338	0.16198501872659177	33.75140449438202	0.0921865633205202	17	COMPLETE
18	0.33848314606741575	2020-04-04 04:06:58.113536	2020-04-04 04:17:29.459115	128	256	2	78	0.08225647112583846	128	0.537409174264747	0.0	0.33848314606741575	0.08754681647940075	0.16526217228464418	25.81062734082397	0.1032788317552602	0.0	0.33848314606741575	0.08754681647940075	0.16526217228464418	25.810393258426966	0.10327914701774775	3595829292	300	0.0	0.33848314606741575	0.08754681647940075	0.16526217228464418	25.810861423220974	0.10327852775214723	18	COMPLETE
19	0.5589887640449438	2020-04-04 04:17:29.485981	2020-04-04 04:19:16.322830	256	128	2	1	0.010266697998632916	256	0.26499570116282123	0.08754681647940075	0.5589887640449438	0.224250936329588	0.3450374531835206	12.716760299625468	0.2234638879245183	0.08754681647940075	0.5589887640449438	0.224250936329588	0.3450374531835206	12.716760299625468	0.2234638879245183	615801615	350	0.08754681647940075	0.5589887640449438	0.224250936329588	0.3450374531835206	12.716760299625468	0.2234638879245183	19	COMPLETE
20	0.299625468164794	2020-04-04 04:19:16.372896	2020-04-04 04:26:36.990611	128	256	2	93	0.0018133246898340068	128	0.8036108606718202	0.0009363295880149813	0.299625468164794	0.08099250936329588	0.15355805243445692	38.453417602996254	0.08862065332876318	0.0009363295880149813	0.299625468164794	0.08099250936329588	0.15355805243445692	38.453183520599254	0.08862087840799107	2896700391	200	0.0009363295880149813	0.299625468164794	0.08099250936329588	0.15355805243445692	38.45365168539326	0.08862043507011796	20	COMPLETE
21	0.40262172284644193	2020-04-04 04:26:37.033371	2020-04-04 04:31:26.659896	64	256	1	38	0.008157635034209606	128	0.3988375688086818	0.0009363295880149813	0.40262172284644193	0.08661048689138577	0.1989700374531835	19.060393258426966	0.11572781471441533	0.0009363295880149813	0.40262172284644193	0.08661048689138577	0.1989700374531835	19.060393258426966	0.11572781471441533	2534045184	300	0.0009363295880149813	0.40262172284644193	0.08661048689138577	0.1989700374531835	19.060393258426966	0.11572781471441533	21	COMPLETE
22	0.5168539325842697	2020-04-04 04:31:26.687320	2020-04-04 04:32:55.708592	256	64	1	18	0.0015967049531106672	256	0.31054322218804964	0.012172284644194757	0.5168539325842697	0.15215355805243447	0.2916666666666667	14.784644194756554	0.1556217214568373	0.012172284644194757	0.5168539325842697	0.15215355805243447	0.2916666666666667	14.784644194756554	0.1556217214568373	4252456199	200	0.012172284644194757	0.5168539325842697	0.15215355805243447	0.2916666666666667	14.784644194756554	0.1556217214568373	22	COMPLETE
23	0.6114232209737828	2020-04-04 04:32:55.746631	2020-04-04 04:36:05.454241	256	128	2	12	0.009761631562678723	128	0.25010119305403855	0.08146067415730338	0.6114232209737828	0.24719101123595505	0.3852996254681648	11.9438202247191	0.23349418381463588	0.08146067415730338	0.6114232209737828	0.24719101123595505	0.3852996254681648	11.9438202247191	0.23349418381463588	1357344502	250	0.08146067415730338	0.6114232209737828	0.24719101123595505	0.3852996254681648	11.9438202247191	0.23349418381463588	23	COMPLETE
24	0.5327715355805244	2020-04-04 04:36:05.491757	2020-04-04 04:38:46.244295	128	64	2	18	0.01238533224388041	128	0.29994316525802656	0.019662921348314606	0.5327715355805244	0.16432584269662923	0.3038389513108614	14.310861423220974	0.16599282578167215	0.019662921348314606	0.5327715355805244	0.16432584269662923	0.3038389513108614	14.310861423220974	0.16599282578167215	3103506600	250	0.019662921348314606	0.5327715355805244	0.16432584269662923	0.3038389513108614	14.310861423220974	0.16599282578167215	24	COMPLETE
25	0.39653558052434457	2020-04-04 04:38:46.305312	2020-04-04 04:40:03.289694	64	64	1	42	0.005131778218394701	256	0.42906190470481914	0.0009363295880149813	0.39653558052434457	0.08614232209737828	0.20037453183520598	20.521535580524343	0.11364764601672557	0.0009363295880149813	0.39653558052434457	0.08614232209737828	0.20037453183520598	20.521535580524343	0.11364764601672557	3578437936	200	0.0009363295880149813	0.39653558052434457	0.08614232209737828	0.20037453183520598	20.521535580524343	0.11364764601672557	25	COMPLETE
26	0.32303370786516855	2020-04-04 04:40:03.316648	2020-04-04 04:43:48.541540	256	64	1	64	0.0035788932724502643	128	0.6558486338860045	0.0028089887640449437	0.32303370786516855	0.07350187265917603	0.1601123595505618	31.396535580524343	0.09531671388144704	0.0028089887640449437	0.32303370786516855	0.07350187265917603	0.1601123595505618	31.396535580524343	0.09531671388144704	3944436089	200	0.0028089887640449437	0.32303370786516855	0.07350187265917603	0.1601123595505618	31.396535580524343	0.09531671388144704	26	COMPLETE
27	0.29728464419475653	2020-04-04 04:43:48.568442	2020-04-04 04:52:45.266502	64	256	2	92	0.028781410893908187	128	0.6311245166002476	0.0	0.29728464419475653	0.07631086142322098	0.149812734082397	30.28932584269663	0.09364973417455287	0.0	0.29728464419475653	0.07631086142322098	0.149812734082397	30.28932584269663	0.09364973417455287	2963273704	350	0.0	0.29728464419475653	0.07631086142322098	0.149812734082397	30.28932584269663	0.09364973417455287	27	COMPLETE
28	0.35580524344569286	2020-04-04 04:52:45.302439	2020-04-04 04:56:22.326171	256	128	1	49	0.038231386839174764	512	0.49542285237820605	0.0009363295880149813	0.35580524344569286	0.08333333333333333	0.175561797752809	23.745318352059925	0.10474256510263627	0.0009363295880149813	0.35580524344569286	0.08333333333333333	0.175561797752809	23.745318352059925	0.10474256510263627	927060011	200	0.0009363295880149813	0.35580524344569286	0.08333333333333333	0.175561797752809	23.745318352059925	0.10474256510263627	28	COMPLETE
29	0.29353932584269665	2020-04-04 04:56:22.353064	2020-04-04 05:02:31.342639	256	128	1	76	0.009222763579213816	512	0.7945160347129452	0.0028089887640449437	0.29353932584269665	0.0702247191011236	0.1540262172284644	38.01123595505618	0.08758956748770562	0.0028089887640449437	0.29353932584269665	0.0702247191011236	0.1540262172284644	38.01123595505618	0.08758956748770562	2545947332	200	0.0028089887640449437	0.29353932584269665	0.0702247191011236	0.1540262172284644	38.01123595505618	0.08758956748770562	29	COMPLETE
30	0.3038389513108614	2020-04-04 05:02:31.378882	2020-04-04 05:14:08.182855	256	256	1	71	0.03175757155093092	512	0.6699157123164403	0.0009363295880149813	0.3038389513108614	0.07303370786516854	0.1502808988764045	32.079588014981276	0.09114616567416653	0.0009363295880149813	0.3038389513108614	0.07303370786516854	0.1502808988764045	32.079588014981276	0.09114616567416653	172681425	200	0.0009363295880149813	0.3038389513108614	0.07303370786516854	0.1502808988764045	32.079588014981276	0.09114616567416653	30	COMPLETE
31	0.6137640449438202	2020-04-04 05:14:08.227066	2020-04-04 05:15:08.876466	128	128	2	14	0.0023734920922198507	512	0.2506762909675052	0.048220973782771535	0.6137640449438202	0.2209737827715356	0.3586142322097378	11.934456928838951	0.20672903644153412	0.048220973782771535	0.6137640449438202	0.2209737827715356	0.3586142322097378	11.934456928838951	0.20672903644153412	2657235018	200	0.048220973782771535	0.6137640449438202	0.2209737827715356	0.3586142322097378	11.934456928838951	0.20672903644153412	31	COMPLETE
32	0.38249063670411987	2020-04-04 05:15:08.904991	2020-04-04 05:19:31.234967	256	256	1	44	0.022410686835076767	256	0.449138705283822	0.0	0.38249063670411987	0.09691011235955056	0.1947565543071161	21.52387640449438	0.11388497800484351	0.0	0.38249063670411987	0.09691011235955056	0.1947565543071161	21.52387640449438	0.11388497800484351	4016516655	150	0.0	0.38249063670411987	0.09691011235955056	0.1947565543071161	21.52387640449438	0.11388497800484351	32	COMPLETE
33	0.6044007490636704	2020-04-04 05:19:31.315362	2020-04-04 05:21:16.191677	64	64	2	13	0.05230431947607883	256	0.2540772703157089	0.06132958801498127	0.6044007490636704	0.21910112359550563	0.35252808988764045	12.129681647940075	0.2123960205774059	0.06132958801498127	0.6044007490636704	0.21910112359550563	0.35252808988764045	12.129681647940075	0.2123960205774059	637642435	300	0.06132958801498127	0.6044007490636704	0.21910112359550563	0.35252808988764045	12.129681647940075	0.2123960205774059	33	COMPLETE
34	0.3806179775280899	2020-04-04 05:21:16.232585	2020-04-04 05:23:33.412292	256	64	1	42	0.0010809102564692979	256	0.4429985370996237	0.0009363295880149813	0.3806179775280899	0.08707865168539326	0.19054307116104868	21.19194756554307	0.11082032169166985	0.0009363295880149813	0.3806179775280899	0.08707865168539326	0.19054307116104868	21.19194756554307	0.11082032169166985	446763796	200	0.0009363295880149813	0.3806179775280899	0.08707865168539326	0.19054307116104868	21.19194756554307	0.11082032169166985	34	COMPLETE
35	0.5149812734082397	2020-04-04 05:23:33.491913	2020-04-04 05:26:43.277402	128	128	2	23	0.07223703269308115	128	0.32224211509667394	0.0018726591760299626	0.5149812734082397	0.14934456928838952	0.28136704119850187	15.452715355805243	0.14954422081240906	0.0018726591760299626	0.5149812734082397	0.14934456928838952	0.28136704119850187	15.452715355805243	0.14954422081240906	2200198247	250	0.0018726591760299626	0.5149812734082397	0.14934456928838952	0.28136704119850187	15.452715355805243	0.14954422081240906	35	COMPLETE
36	0.6966292134831461	2020-04-04 05:26:43.318731	2020-04-04 05:27:47.534716	64	256	2	4	0.011292147359843662	256	0.20179747216305818	0.1306179775280899	0.6966292134831461	0.33052434456928836	0.47425093632958804	9.629681647940075	0.294126163784806	0.1306179775280899	0.6966292134831461	0.33052434456928836	0.47425093632958804	9.629681647940075	0.294126163784806	242221055	200	0.1306179775280899	0.6966292134831461	0.33052434456928836	0.47425093632958804	9.629681647940075	0.294126163784806	36	COMPLETE
37	0.3295880149812734	2020-04-04 05:27:47.563440	2020-04-04 05:35:01.656438	256	128	2	63	0.045123935808075846	512	0.6166226434022579	0.0	0.3295880149812734	0.08146067415730338	0.16853932584269662	29.56928838951311	0.09752306587909058	0.0	0.3295880149812734	0.08146067415730338	0.16853932584269662	29.56928838951311	0.09752306587909058	347919102	250	0.0	0.3295880149812734	0.08146067415730338	0.16853932584269662	29.56928838951311	0.09752306587909058	37	COMPLETE
38	0.5416666666666666	2020-04-04 05:35:01.684835	2020-04-04 05:36:31.925186	128	128	2	18	0.0648889906607472	512	0.291102248121032	0.011704119850187267	0.5416666666666666	0.18164794007490637	0.31086142322097376	13.892322097378278	0.16648382623611105	0.011704119850187267	0.5416666666666666	0.18164794007490637	0.31086142322097376	13.892322097378278	0.16648382623611105	3349238555	250	0.011704119850187267	0.5416666666666666	0.18164794007490637	0.31086142322097376	13.892322097378278	0.16648382623611105	38	COMPLETE
39	0.46207865168539325	2020-04-04 05:36:31.971409	2020-04-04 05:37:45.432827	256	64	2	25	0.0014551104354799751	512	0.3492790756133221	0.0	0.46207865168539325	0.11844569288389513	0.2443820224719101	16.64559925093633	0.13151075013096192	0.0	0.46207865168539325	0.11844569288389513	0.2443820224719101	16.64559925093633	0.13151075013096192	2656930019	200	0.0	0.46207865168539325	0.11844569288389513	0.2443820224719101	16.64559925093633	0.13151075013096192	39	COMPLETE
40	0.44241573033707865	2020-04-04 05:37:45.480652	2020-04-04 05:42:29.397554	256	64	1	38	0.07975394252492865	128	0.39697286131711546	0.0	0.44241573033707865	0.11235955056179775	0.21816479400749064	19.05992509363296	0.12577934249922293	0.0	0.44241573033707865	0.11235955056179775	0.21816479400749064	19.05992509363296	0.12577934249922293	1291852535	300	0.0	0.44241573033707865	0.11235955056179775	0.21816479400749064	19.05992509363296	0.12577934249922293	40	COMPLETE
41	0.29681647940074907	2020-04-04 05:42:29.437359	2020-04-04 05:46:31.355171	64	64	1	94	0.01069830368233222	128	0.7183118039334004	0.0009363295880149813	0.29681647940074907	0.07865168539325842	0.16573033707865167	34.40449438202247	0.09160143639226037	0.0009363295880149813	0.29681647940074907	0.07865168539325842	0.16573033707865167	34.40449438202247	0.09160143639226037	1846600600	300	0.0009363295880149813	0.29681647940074907	0.07865168539325842	0.16573033707865167	34.40449438202247	0.09160143639226037	41	COMPLETE
42	0.33754681647940077	2020-04-04 05:46:31.397610	2020-04-04 05:48:33.455565	256	64	2	51	0.005785532009025822	512	0.5633957932462518	0.0018726591760299626	0.33754681647940077	0.07256554307116105	0.16385767790262173	26.993445692883896	0.09791758609005193	0.0018726591760299626	0.33754681647940077	0.07256554307116105	0.16385767790262173	26.993445692883896	0.09791758609005193	242732210	200	0.0018726591760299626	0.33754681647940077	0.07256554307116105	0.16385767790262173	26.993445692883896	0.09791758609005193	42	COMPLETE
43	0.30758426966292135	2020-04-04 05:48:33.499828	2020-04-04 06:00:36.096566	256	256	2	74	0.008969523613085095	512	0.7848063174736327	0.0014044943820224719	0.30758426966292135	0.0702247191011236	0.15215355805243447	37.536048689138575	0.08773872926160414	0.0014044943820224719	0.30758426966292135	0.0702247191011236	0.15215355805243447	37.536048689138575	0.08773872926160414	2343678457	200	0.0014044943820224719	0.30758426966292135	0.0702247191011236	0.15215355805243447	37.536048689138575	0.08773872926160414	43	COMPLETE
44	0.2598314606741573	2020-04-04 06:00:36.139238	2020-04-04 06:08:02.171789	256	128	1	99	0.04392213320355652	512	0.8280239199961392	0.0009363295880149813	0.2598314606741573	0.07069288389513109	0.13249063670411984	39.68352059925093	0.08193757666199815	0.0009363295880149813	0.2598314606741573	0.07069288389513109	0.13249063670411984	39.68352059925093	0.08193757666199815	3834288471	200	0.0009363295880149813	0.2598314606741573	0.07069288389513109	0.13249063670411984	39.68352059925093	0.08193757666199815	44	COMPLETE
45	0.352059925093633	2020-04-04 06:08:02.216500	2020-04-04 06:10:54.138759	64	128	2	72	0.0014014921355874534	128	0.5618401077586446	0.0	0.352059925093633	0.0800561797752809	0.18071161048689138	26.929775280898877	0.10214464642691636	0.0	0.352059925093633	0.0800561797752809	0.18071161048689138	26.929775280898877	0.10214464642691636	3677217312	200	0.0	0.352059925093633	0.0800561797752809	0.18071161048689138	26.929775280898877	0.10214464642691636	45	COMPLETE
46	0.375936329588015	2020-04-04 06:10:54.180464	2020-04-04 06:12:11.880161	64	64	2	58	0.0798336144911367	512	0.4916676654312969	0.0	0.375936329588015	0.08941947565543071	0.1849250936329588	23.52200374531835	0.10825067814363858	0.0	0.375936329588015	0.08941947565543071	0.1849250936329588	23.52200374531835	0.10825067814363858	478263415	250	0.0	0.375936329588015	0.08941947565543071	0.1849250936329588	23.52200374531835	0.10825067814363858	46	COMPLETE
47	0.27340823970037453	2020-04-04 06:12:11.961790	2020-04-04 06:24:52.572764	256	256	2	87	0.01012854741696444	128	0.758938136861977	0.0018726591760299626	0.27340823970037453	0.075374531835206	0.14325842696629212	36.35159176029963	0.08693828892575774	0.0018726591760299626	0.27340823970037453	0.075374531835206	0.14325842696629212	36.35159176029963	0.08693828892575774	963264506	200	0.0018726591760299626	0.27340823970037453	0.075374531835206	0.14325842696629212	36.35159176029963	0.08693828892575774	47	COMPLETE
48	0.6633895131086143	2020-04-04 06:24:52.599717	2020-04-04 06:25:37.938670	128	128	2	7	0.015728550130935173	512	0.22146689505508163	0.11938202247191011	0.6633895131086143	0.2940074906367041	0.43211610486891383	10.559456928838951	0.2745068755381998	0.11938202247191011	0.6633895131086143	0.2940074906367041	0.43211610486891383	10.559456928838951	0.2745068755381998	2168861171	200	0.11938202247191011	0.6633895131086143	0.2940074906367041	0.43211610486891383	10.559456928838951	0.2745068755381998	48	COMPLETE
49	0.3782771535580524	2020-04-04 06:25:37.979383	2020-04-04 06:26:49.260768	64	64	2	44	0.00896815851702598	512	0.4546059044025671	0.0009363295880149813	0.3782771535580524	0.08380149812734082	0.18679775280898878	21.747191011235955	0.10886650601028787	0.0009363295880149813	0.3782771535580524	0.08380149812734082	0.18679775280898878	21.747191011235955	0.10886650601028787	2805959897	250	0.0009363295880149813	0.3782771535580524	0.08380149812734082	0.18679775280898878	21.747191011235955	0.10886650601028787	49	COMPLETE
50	0.33614232209737827	2020-04-04 06:26:49.306815	2020-04-04 06:29:22.248485	64	64	2	74	0.02436970798662451	256	0.5999194240687618	0.0018726591760299626	0.33614232209737827	0.07724719101123595	0.16619850187265917	28.704588014981272	0.09859673663728054	0.0018726591760299626	0.33614232209737827	0.07724719101123595	0.16619850187265917	28.704588014981272	0.09859673663728054	2696926258	300	0.0018726591760299626	0.33614232209737827	0.07724719101123595	0.16619850187265917	28.704588014981272	0.09859673663728054	50	COMPLETE
51	0.32209737827715357	2020-04-04 06:29:22.292904	2020-04-04 06:34:07.028343	64	256	1	90	0.001398046040761029	128	0.6643489860608643	0.0	0.32209737827715357	0.075374531835206	0.1699438202247191	31.83497191011236	0.09445898576756882	0.0	0.32209737827715357	0.075374531835206	0.1699438202247191	31.834737827715355	0.0944591975110306	904271717	200	0.0	0.32209737827715357	0.075374531835206	0.1699438202247191	31.835205992509362	0.09445878025185592	51	COMPLETE
52	0.5510299625468165	2020-04-04 06:34:07.075999	2020-04-04 06:36:30.403586	64	64	1	8	0.07290637661873502	128	0.2707570933183997	0.09222846441947566	0.5510299625468165	0.24157303370786518	0.33707865168539325	12.969569288389513	0.2282187474698097	0.09222846441947566	0.5510299625468165	0.24157303370786518	0.33707865168539325	12.969569288389513	0.2282187474698097	1620600993	250	0.09222846441947566	0.5510299625468165	0.24157303370786518	0.33707865168539325	12.969569288389513	0.2282187474698097	52	COMPLETE
