number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.16817870592262923	2020-03-13 23:11:05.849340	2020-03-14 00:37:50.240680	128	0.05078796770677431	512	0.002796979241804866	0.40152349941058346	0.09343261440146068	0.16817870592262923	0.12535661303206663	0.14130434782608695	2823.9386768230056	0.11889165280171732	0.09343261440146068	0.16817870592262923	0.12535661303206663	0.14130434782608695	2823.9383487390164	0.11889165284308907	3555452222	150	0.09343261440146068	0.16817870592262923	0.12535661303206663	0.14130434782608695	2823.9390049069953	0.11889165276038063	0	COMPLETE
1	0.13106242154513295	2020-03-14 00:37:50.359583	2020-03-14 03:20:07.477401	256	0.03420673531272069	512	0.0032206905939693555	0.5578866530597153	0.0866427022709118	0.13106242154513295	0.10415953440602534	0.11423028643158735	3953.6461114914982	0.10204955680714214	0.0866427022709118	0.13106242154513295	0.10415953440602534	0.11423028643158735	3953.645783407509	0.10204955685653369	4278107588	150	0.0866427022709118	0.13106242154513295	0.10415953440602534	0.11423028643158735	3953.646439575488	0.10204955675779559	1	COMPLETE
2	0.0004564646810453041	2020-03-14 03:20:07.516827	2020-03-14 04:10:57.695905	64	0.08200434662040924	128	0.7963380264185074	1.015711566407002	8.558712769599452e-05	0.0004564646810453041	0.00011411617026132602	0.0002567613830879836	7261.866013351592	0.0006365751516197805	8.558712769599452e-05	0.0004564646810453041	0.00011411617026132602	0.0002567613830879836	7261.853474837384	0.0006365756319967414	3025631183	150	8.558712769599452e-05	0.0004564646810453041	0.00011411617026132602	0.0002567613830879836	7261.8785518658	0.0006365746714053477	2	COMPLETE
3	0.213425767431245	2020-03-14 04:10:57.732686	2020-03-14 08:16:14.885924	256	0.004135563913615666	128	0.1993474934635239	0.37114905968912665	0.10298984366084674	0.213425767431245	0.15006276389364373	0.17559625698961542	2599.5792108866826	0.14033260722507504	0.10298984366084674	0.213425767431245	0.15006276389364373	0.17559625698961542	2599.5789969188636	0.14033260724329907	3878467382	200	0.10298984366084674	0.213425767431245	0.15006276389364373	0.17559625698961542	2599.5794248545017	0.14033260720685875	3	COMPLETE
4	0.19542394157252083	2020-03-14 08:16:14.932498	2020-03-14 09:04:50.969350	64	0.06884300357160297	512	0.2325746278588569	0.28766534105300845	0.1004222298299669	0.19542394157252083	0.13862261782494578	0.16090380006846972	2027.0877268058885	0.13245998607422932	0.1004222298299669	0.19542394157252083	0.13862261782494578	0.16090380006846972	2027.0876412187606	0.13245998614058174	2643372207	150	0.1004222298299669	0.19542394157252083	0.13862261782494578	0.16090380006846972	2027.087812393016	0.132459986007991	4	COMPLETE
5	0.21719160104986876	2020-03-14 09:04:51.006793	2020-03-14 13:10:06.107198	256	0.001182630961615016	128	0.28381875780513627	0.33715562905948426	0.1019627981284948	0.21719160104986876	0.1478660276161132	0.1745692114572635	2369.330352048385	0.1400196352493365	0.1019627981284948	0.21719160104986876	0.1478660276161132	0.1745692114572635	2369.330195138651	0.14001963525790334	1090023339	200	0.1019627981284948	0.21719160104986876	0.1478660276161132	0.1745692114572635	2369.3305089581195	0.1400196352407722	5	COMPLETE
6	0.00019970329795732054	2020-03-14 13:10:06.158774	2020-03-14 15:52:18.537107	256	0.006547249653873264	512	0.7668879640807164	1.2823403452393964	0.0	0.00019970329795732054	5.705808513066301e-05	8.558712769599452e-05	9212.998088554148	0.00031945227953950723	0.0	0.00019970329795732054	5.705808513066301e-05	8.558712769599452e-05	9212.99477918521	0.0003194524852059268	414288725	150	0.0	0.00019970329795732054	5.705808513066301e-05	8.558712769599452e-05	9213.001397923086	0.00031945207396520117	6	COMPLETE
7	0.12464338696793335	2020-03-14 15:52:18.569673	2020-03-14 18:34:29.257245	256	0.025876979352846923	512	0.26080197602036365	0.6399185487403937	0.08039484194910419	0.12464338696793335	0.10019399748944426	0.10906652972726236	4540.927165354331	0.09618340060596751	0.08039484194910419	0.12464338696793335	0.10019399748944426	0.10906652972726236	4540.92682300582	0.09618340068792273	1298994626	150	0.08039484194910419	0.12464338696793335	0.10019399748944426	0.10906652972726236	4540.9275077028415	0.09618340052415804	7	COMPLETE
8	0.14367225835900946	2020-03-14 18:34:29.291316	2020-03-14 20:03:37.344789	128	0.008134287638529141	128	0.006662855150156815	0.5601771857543341	0.08521625014264521	0.14367225835900946	0.1104644528129636	0.12250370877553349	3965.473453725893	0.10570873241672435	0.08521625014264521	0.14367225835900946	0.1104644528129636	0.12250370877553349	3965.473211229031	0.10570873242667932	189639267	150	0.08521625014264521	0.14367225835900946	0.1104644528129636	0.12250370877553349	3965.473696222755	0.10570873240677368	8	COMPLETE
9	0.13497090037658335	2020-03-14 20:03:37.381629	2020-03-14 22:14:21.699847	128	0.011381998374305972	256	0.03367350588063131	0.5791080668541361	0.08527330822777587	0.13497090037658335	0.10746890334360379	0.11796759100764578	4102.555289284492	0.10280522651280959	0.08527330822777587	0.13497090037658335	0.10746890334360379	0.11796759100764578	4102.555003994066	0.10280522657248667	3160237326	200	0.08527330822777587	0.13497090037658335	0.10746890334360379	0.11796759100764578	4102.555574574917	0.10280522645318406	9	COMPLETE
