number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.1451310861423221	2020-03-13 15:50:19.919459	2020-03-13 15:50:34.408254	128	0.0022723941722003534	256	0.0015050023099193752	0.8900410331112476	0.01638576779026217	0.1451310861423221	0.04353932584269663	0.07162921348314606	42.63202247191011	0.06882113111089377	0.01638576779026217	0.1451310861423221	0.04353932584269663	0.07162921348314606	42.63202247191011	0.06882113111089377	1343146098	200.0	0.01638576779026217	0.1451310861423221	0.04353932584269663	0.07162921348314606	42.63202247191011	0.06882113111089377	0	COMPLETE
1	0.7495318352059925	2020-03-13 15:50:34.441665	2020-03-13 15:50:54.151183	128	0.06286744453641462	512	0.19304629884441793	0.1865017760295616	0.20037453183520598	0.7495318352059925	0.42930711610486894	0.5692883895131086	8.997659176029963	0.3665342546477135	0.20037453183520598	0.7495318352059925	0.42930711610486894	0.5692883895131086	8.997659176029963	0.3665342546477135	4291250452	250.0	0.20037453183520598	0.7495318352059925	0.42930711610486894	0.5692883895131086	8.997659176029963	0.3665342546477135	1	COMPLETE
2	0.9058988764044944	2020-03-13 15:50:54.184027	2020-03-13 15:52:04.317384	256	0.008529438240219785	512	0.7572518016564661	0.10191797333410225	0.35580524344569286	0.9058988764044944	0.6764981273408239	0.7944756554307116	4.929775280898877	0.5439312432888802	0.35580524344569286	0.9058988764044944	0.6764981273408239	0.7944756554307116	4.929775280898877	0.5439312432888802	3275686929	950.0	0.35580524344569286	0.9058988764044944	0.6764981273408239	0.7944756554307116	4.929775280898877	0.5439312432888802	2	COMPLETE
3	0.8651685393258427	2020-03-13 15:52:04.350118	2020-03-13 15:53:28.134134	64	0.002321910016275626	256	0.0012285796122555248	0.1200267859178243	0.2607677902621723	0.8651685393258427	0.5594569288389513	0.701310861423221	5.794475655430712	0.4531896222257015	0.2607677902621723	0.8651685393258427	0.5594569288389513	0.701310861423221	5.794475655430712	0.4531896222257015	1301495131	1000.0	0.2607677902621723	0.8651685393258427	0.5594569288389513	0.701310861423221	5.794475655430712	0.4531896222257015	3	COMPLETE
4	0.1797752808988764	2020-03-13 15:53:28.166947	2020-03-13 15:53:47.733571	64	0.002413137655096576	128	0.0027325227162169944	0.8343298385087191	0.02247191011235955	0.1797752808988764	0.0552434456928839	0.09129213483146068	39.97097378277154	0.08053216158881296	0.02247191011235955	0.1797752808988764	0.0552434456928839	0.09129213483146068	39.97097378277154	0.08053216158881296	3706663436	200.0	0.02247191011235955	0.1797752808988764	0.0552434456928839	0.09129213483146068	39.97097378277154	0.08053216158881296	4	COMPLETE
5	0.6395131086142322	2020-03-13 15:53:47.760400	2020-03-13 15:54:03.388612	128	0.08779958337846967	256	0.005413466438198805	0.2466167631386413	0.12734082397003746	0.6395131086142322	0.3267790262172285	0.44756554307116103	11.830992509363297	0.2840910937743625	0.12734082397003746	0.6395131086142322	0.3267790262172285	0.44756554307116103	11.830992509363297	0.2840910937743625	1522397744	200.0	0.12734082397003746	0.6395131086142322	0.3267790262172285	0.44756554307116103	11.830992509363297	0.2840910937743625	5	COMPLETE
6	0.1605805243445693	2020-03-13 15:54:03.415320	2020-03-13 15:54:24.255870	128	0.0011983608343939115	128	0.0023293599348799465	0.8737471135662805	0.01544943820224719	0.1605805243445693	0.04915730337078652	0.08286516853932584	41.8497191011236	0.07199098283119877	0.01544943820224719	0.1605805243445693	0.04915730337078652	0.08286516853932584	41.8497191011236	0.07199098283119877	1833626790	200.0	0.01544943820224719	0.1605805243445693	0.04915730337078652	0.08286516853932584	41.8497191011236	0.07199098283119877	6	COMPLETE
7	0.6839887640449438	2020-03-13 15:54:24.303981	2020-03-13 15:54:38.270643	128	0.07584676185258703	256	0.0010162130988380664	0.22550803797549746	0.14653558052434457	0.6839887640449438	0.34176029962546817	0.4798689138576779	10.832397003745319	0.3035797863270443	0.14653558052434457	0.6839887640449438	0.34176029962546817	0.4798689138576779	10.832397003745319	0.3035797863270443	4246337828	200.0	0.14653558052434457	0.6839887640449438	0.34176029962546817	0.4798689138576779	10.832397003745319	0.3035797863270443	7	COMPLETE
8	0.7415730337078652	2020-03-13 15:54:38.297586	2020-03-13 15:55:02.769102	256	0.06158927450072304	128	0.039178693670890746	0.17909362803000525	0.1544943820224719	0.7415730337078652	0.37219101123595505	0.522003745318352	8.588483146067416	0.32599167912087196	0.1544943820224719	0.7415730337078652	0.37219101123595505	0.522003745318352	8.588483146067416	0.32599167912087196	850902746	250.0	0.1544943820224719	0.7415730337078652	0.37219101123595505	0.522003745318352	8.588483146067416	0.32599167912087196	8	COMPLETE
9	0.175561797752809	2020-03-13 15:55:02.790334	2020-03-13 15:55:31.887081	128	0.0014006185889135598	256	0.72863460830231	0.8342419324454953	0.020131086142322098	0.175561797752809	0.047752808988764044	0.08286516853932584	39.94662921348315	0.07707060161490832	0.020131086142322098	0.175561797752809	0.047752808988764044	0.08286516853932584	39.94662921348315	0.07707060161490832	713548251	350.0	0.020131086142322098	0.175561797752809	0.047752808988764044	0.08286516853932584	39.94662921348315	0.07707060161490832	9	COMPLETE
