number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.0800561797752809	2020-04-10 20:43:44.440875	2020-04-10 20:43:52.570868	64	2	512	0.3286493902988386	1.0266460347938098	0.0	0.0800561797752809	0.019662921348314606	0.03885767790262172	49.52200374531835	0.04162760475598237	0.0	0.0800561797752809	0.019662921348314606	0.03885767790262172	49.52200374531835	0.04162760475598237	2003979933	150.0	0.0	0.0800561797752809	0.019662921348314606	0.03885767790262172	49.52200374531835	0.04162760475598237	10	COMPLETE
11	0.6072097378277154	2020-04-10 20:43:52.591692	2020-04-10 20:44:51.949422	256	1	128	0.0013808760133790455	0.32752788891973955	0.17462546816479402	0.6072097378277154	0.3801498127340824	0.47752808988764045	15.959737827715356	0.3198461375045509	0.17462546816479402	0.6072097378277154	0.3801498127340824	0.47752808988764045	15.959737827715356	0.3198461375045509	1209386845	550.0	0.17462546816479402	0.6072097378277154	0.3801498127340824	0.47752808988764045	15.959737827715356	0.3198461375045509	11	COMPLETE
12	0.6240636704119851	2020-04-10 20:44:51.974215	2020-04-10 20:45:53.830112	256	1	512	0.04583179817148671	0.3142264342617439	0.18445692883895132	0.6240636704119851	0.40074906367041196	0.4901685393258427	15.314138576779026	0.33370750925825166	0.18445692883895132	0.6240636704119851	0.40074906367041196	0.4901685393258427	15.314138576779026	0.33370750925825166	919211407	800.0	0.18445692883895132	0.6240636704119851	0.40074906367041196	0.4901685393258427	15.314138576779026	0.33370750925825166	12	COMPLETE
13	0.14138576779026218	2020-04-10 20:45:53.864473	2020-04-10 20:46:48.990606	64	2	512	0.005464471676450095	0.8730512557879146	0.00749063670411985	0.14138576779026218	0.039794007490636704	0.06788389513108614	42.0683520599251	0.06259784910122781	0.00749063670411985	0.14138576779026218	0.039794007490636704	0.06788389513108614	42.0683520599251	0.06259784910122781	475317753	800.0	0.00749063670411985	0.14138576779026218	0.039794007490636704	0.06788389513108614	42.0683520599251	0.06259784910122781	13	COMPLETE
14	0.08286516853932584	2020-04-10 20:46:49.017594	2020-04-10 20:46:58.153874	256	1	256	0.8466453237055747	1.0239341207622978	0.0	0.08286516853932584	0.013576779026217229	0.03417602996254682	49.40777153558052	0.04013688787819238	0.0	0.08286516853932584	0.013576779026217229	0.03417602996254682	49.40777153558052	0.04013688787819238	1303726600	150.0	0.0	0.08286516853932584	0.013576779026217229	0.03417602996254682	49.40777153558052	0.04013688787819238	14	COMPLETE
15	0.20739700374531836	2020-04-10 20:46:58.180772	2020-04-10 20:48:35.248834	256	2	128	0.034222693896965486	0.7934788029888568	0.03838951310861423	0.20739700374531836	0.08895131086142322	0.12687265917602997	38.31132958801498	0.1028774631463026	0.03838951310861423	0.20739700374531836	0.08895131086142322	0.12687265917602997	38.31132958801498	0.1028774631463026	3340731421	900.0	0.03838951310861423	0.20739700374531836	0.08895131086142322	0.12687265917602997	38.31132958801498	0.1028774631463026	15	COMPLETE
16	0.1596441947565543	2020-04-10 20:48:35.292006	2020-04-10 20:49:46.839236	256	2	256	0.22818148857125325	0.8409538889148583	0.011235955056179775	0.1596441947565543	0.05196629213483146	0.08754681647940075	40.53464419475655	0.07098245772986177	0.011235955056179775	0.1596441947565543	0.05196629213483146	0.08754681647940075	40.53464419475655	0.07098245772986177	3355651086	850.0	0.011235955056179775	0.1596441947565543	0.05196629213483146	0.08754681647940075	40.53464419475655	0.07098245772986177	16	COMPLETE
17	0.19288389513108614	2020-04-10 20:49:46.877117	2020-04-10 20:51:15.806321	128	2	256	0.12335306514798954	0.803594819574411	0.011704119850187267	0.19288389513108614	0.06413857677902622	0.09878277153558053	38.767322097378276	0.07846142013467798	0.011704119850187267	0.19288389513108614	0.06413857677902622	0.09878277153558053	38.767322097378276	0.07846142013467798	2059975899		0.011704119850187267	0.19288389513108614	0.06413857677902622	0.09878277153558053	38.767322097378276	0.07846142013467798	17	COMPLETE
18	0.1793071161048689	2020-04-10 20:51:15.863264	2020-04-10 20:52:26.225149	64	2	256	0.16386765393924585	0.8348695971132762	0.016853932584269662	0.1793071161048689	0.060393258426966294	0.09363295880149813	40.26498127340824	0.07786242886756972	0.016853932584269662	0.1793071161048689	0.060393258426966294	0.09363295880149813	40.26498127340824	0.07786242886756972	2484727942	900.0	0.016853932584269662	0.1793071161048689	0.060393258426966294	0.09363295880149813	40.26498127340824	0.07786242886756972	18	COMPLETE
19	0.17228464419475656	2020-04-10 20:52:26.251504	2020-04-10 20:53:38.545895	256	2	512	0.0015873479791460269	0.8218362698521576	0.011704119850187267	0.17228464419475656	0.04962546816479401	0.09269662921348315	39.63623595505618	0.07374836406936496	0.011704119850187267	0.17228464419475656	0.04962546816479401	0.09269662921348315	39.63623595505618	0.07374836406936496	346864833		0.011704119850187267	0.17228464419475656	0.04962546816479401	0.09269662921348315	39.63623595505618	0.07374836406936496	19	COMPLETE
20	0.6165730337078652	2020-04-10 20:53:38.566742	2020-04-10 20:55:00.433679	128	1	256	0.07432086255065876	0.3319223112826086	0.17181647940074907	0.6165730337078652	0.3899812734082397	0.4911048689138577	16.17181647940075	0.3216896390509269	0.17181647940074907	0.6165730337078652	0.3899812734082397	0.4911048689138577	16.17181647940075	0.3216896390509269	2297796428	950.0	0.17181647940074907	0.6165730337078652	0.3899812734082397	0.4911048689138577	16.17181647940075	0.3216896390509269	20	COMPLETE
21	0.19335205992509363	2020-04-10 20:55:00.455863	2020-04-10 20:56:22.581630	64	2	256	0.016099799423300264	0.7991853820671038	0.020599250936329586	0.19335205992509363	0.06554307116104868	0.10065543071161048	38.54260299625468	0.08533740025179186	0.020599250936329586	0.19335205992509363	0.06554307116104868	0.10065543071161048	38.54260299625468	0.08533740025179186	593538380	1000.0	0.020599250936329586	0.19335205992509363	0.06554307116104868	0.10065543071161048	38.54260299625468	0.08533740025179186	21	COMPLETE
22	0.17462546816479402	2020-04-10 20:56:22.603893	2020-04-10 20:57:36.887733	256	2	512	0.051074317682749996	0.8212724571440662	0.00749063670411985	0.17462546816479402	0.05056179775280899	0.08661048689138577	39.58192883895131	0.06996286441502647	0.00749063670411985	0.17462546816479402	0.05056179775280899	0.08661048689138577	39.58192883895131	0.06996286441502647	2003063204		0.00749063670411985	0.17462546816479402	0.05056179775280899	0.08661048689138577	39.58192883895131	0.06996286441502647	22	COMPLETE
23	0.08380149812734082	2020-04-10 20:57:36.914472	2020-04-10 20:57:44.756126	64	1	512	0.006833566508169464	1.0585892275185063	0.0	0.08380149812734082	0.021067415730337078	0.035580524344569285	51.02808988764045	0.04097708791579737	0.0	0.08380149812734082	0.021067415730337078	0.035580524344569285	51.02808988764045	0.04097708791579737	2865657147	150.0	0.0	0.08380149812734082	0.021067415730337078	0.035580524344569285	51.02808988764045	0.04097708791579737	23	COMPLETE
24	0.10580524344569288	2020-04-10 20:57:44.777705	2020-04-10 20:57:56.796772	128	2	128	0.41132825837281695	0.9903503172718728	0.0023408239700374533	0.10580524344569288	0.032303370786516857	0.05571161048689138	47.77808988764045	0.05038211086628201	0.0023408239700374533	0.10580524344569288	0.032303370786516857	0.05571161048689138	47.77808988764045	0.05038211086628201	3690684594	150.0	0.0023408239700374533	0.10580524344569288	0.032303370786516857	0.05571161048689138	47.77808988764045	0.05038211086628201	24	COMPLETE
25	0.19662921348314608	2020-04-10 20:57:56.817759	2020-04-10 20:59:04.315948	64	2	128	0.019130067156348813	0.7985970113663637	0.03838951310861423	0.19662921348314608	0.08099250936329588	0.1203183520599251	38.561797752808985	0.10001374951771011	0.03838951310861423	0.19662921348314608	0.08099250936329588	0.1203183520599251	38.561797752808985	0.10001374951771011	270361829	650.0	0.03838951310861423	0.19662921348314608	0.08099250936329588	0.1203183520599251	38.561797752808985	0.10001374951771011	25	COMPLETE
26	0.6175093632958801	2020-04-10 20:59:04.337320	2020-04-10 21:00:00.251300	256	1	128	0.08209217754665207	0.3178019003527525	0.18211610486891386	0.6175093632958801	0.38670411985018727	0.4737827715355805	15.46816479400749	0.3269360152011375	0.18211610486891386	0.6175093632958801	0.38670411985018727	0.4737827715355805	15.46816479400749	0.3269360152011375	2798439308	550.0	0.18211610486891386	0.6175093632958801	0.38670411985018727	0.4737827715355805	15.46816479400749	0.3269360152011375	26	COMPLETE
27	0.08661048689138577	2020-04-10 21:00:00.278980	2020-04-10 21:00:08.391671	64	2	512	0.7506281823089269	1.0349648632798065	0.00046816479400749064	0.08661048689138577	0.019662921348314606	0.039794007490636704	49.93867041198502	0.04234011246458323	0.00046816479400749064	0.08661048689138577	0.019662921348314606	0.039794007490636704	49.93867041198502	0.04234011246458323	3962620105	150.0	0.00046816479400749064	0.08661048689138577	0.019662921348314606	0.039794007490636704	49.93867041198502	0.04234011246458323	27	COMPLETE
28	0.5678838951310862	2020-04-10 21:00:08.418843	2020-04-10 21:01:24.589995	64	1	256	0.016020724761914927	0.37793784011905307	0.16526217228464418	0.5678838951310862	0.35580524344569286	0.43820224719101125	18.348782771535582	0.3022975543985117	0.16526217228464418	0.5678838951310862	0.35580524344569286	0.43820224719101125	18.348782771535582	0.3022975543985117	2876492061	1000.0	0.16526217228464418	0.5678838951310862	0.35580524344569286	0.43820224719101125	18.348782771535582	0.3022975543985117	28	COMPLETE
29	0.19756554307116106	2020-04-10 21:01:24.616910	2020-04-10 21:02:38.956092	256	2	128	0.14628662375692825	0.8081914109190096	0.026217228464419477	0.19756554307116106	0.07209737827715355	0.11282771535580524	39.02013108614232	0.09050034092264371	0.026217228464419477	0.19756554307116106	0.07209737827715355	0.11282771535580524	39.02013108614232	0.09050034092264371	3832838531	750.0	0.026217228464419477	0.19756554307116106	0.07209737827715355	0.11282771535580524	39.02013108614232	0.09050034092264371	29	COMPLETE
30	0.09737827715355805	2020-04-10 21:02:38.983118	2020-04-10 21:02:48.013615	256	1	256	0.8345281053338748	1.0126746920537384	0.0	0.09737827715355805	0.02294007490636704	0.04260299625468165	48.89138576779026	0.04428860847262986	0.0	0.09737827715355805	0.02294007490636704	0.04260299625468165	48.89138576779026	0.04428860847262986	27046217	150.0	0.0	0.09737827715355805	0.02294007490636704	0.04260299625468165	48.89138576779026	0.04428860847262986	30	COMPLETE
31	0.16338951310861424	2020-04-10 21:02:48.039594	2020-04-10 21:03:57.901687	128	2	512	0.048237317084603624	0.8320085922219487	0.009363295880149813	0.16338951310861424	0.042134831460674156	0.08286516853932584	40.10674157303371	0.06802770442558503	0.009363295880149813	0.16338951310861424	0.042134831460674156	0.08286516853932584	40.10674157303371	0.06802770442558503	1830433455		0.009363295880149813	0.16338951310861424	0.042134831460674156	0.08286516853932584	40.10674157303371	0.06802770442558503	31	COMPLETE
32	0.5973782771535581	2020-04-10 21:03:57.922838	2020-04-10 21:04:51.454810	128	1	256	0.025183781696652977	0.33223766540979427	0.15355805243445692	0.5973782771535581	0.3600187265917603	0.46629213483146065	16.13061797752809	0.30145260511771993	0.15355805243445692	0.5973782771535581	0.3600187265917603	0.46629213483146065	16.13061797752809	0.30145260511771993	480317082	700.0	0.15355805243445692	0.5973782771535581	0.3600187265917603	0.46629213483146065	16.13061797752809	0.30145260511771993	32	COMPLETE
33	0.19616104868913858	2020-04-10 21:04:51.476139	2020-04-10 21:05:51.393174	128	2	128	0.040940883647495784	0.7919996913002755	0.02247191011235955	0.19616104868913858	0.06835205992509363	0.11235955056179775	38.208333333333336	0.08795760475548478	0.02247191011235955	0.19616104868913858	0.06835205992509363	0.11235955056179775	38.208333333333336	0.08795760475548478	2885812145	600.0	0.02247191011235955	0.19616104868913858	0.06835205992509363	0.11235955056179775	38.208333333333336	0.08795760475548478	33	COMPLETE
34	0.07724719101123595	2020-04-10 21:05:51.451246	2020-04-10 21:06:00.560262	64	1	512	0.001369555861712202	1.0622894194845653	0.0	0.07724719101123595	0.012172284644194757	0.02949438202247191	51.27130149812734	0.03835072901520887	0.0	0.07724719101123595	0.012172284644194757	0.02949438202247191	51.271067415730336	0.038350782349088335	2322736937	150.0	0.0	0.07724719101123595	0.012172284644194757	0.02949438202247191	51.27153558052434	0.038350676477357445	34	COMPLETE
35	0.18398876404494383	2020-04-10 21:06:00.587019	2020-04-10 21:06:50.568432	64	2	128	0.0028166591010644355	0.8100674282419338	0.019194756554307114	0.18398876404494383	0.0599250936329588	0.10112359550561797	39.046816479400746	0.08153457015726888	0.019194756554307114	0.18398876404494383	0.0599250936329588	0.10112359550561797	39.046816479400746	0.08153457015726888	2944161634	500.0	0.019194756554307114	0.18398876404494383	0.0599250936329588	0.10112359550561797	39.046816479400746	0.08153457015726888	35	COMPLETE
36	0.0749063670411985	2020-04-10 21:06:50.603514	2020-04-10 21:06:59.145050	128	1	512	0.2049789367503147	1.0576791976428546	0.0	0.0749063670411985	0.016853932584269662	0.033707865168539325	50.9873595505618	0.03907905734781173	0.0	0.0749063670411985	0.016853932584269662	0.033707865168539325	50.9873595505618	0.03907905734781173	2134865496	150.0	0.0	0.0749063670411985	0.016853932584269662	0.033707865168539325	50.9873595505618	0.03907905734781173	36	COMPLETE
37	0.6128277153558053	2020-04-10 21:06:59.166454	2020-04-10 21:07:41.374205	256	1	256	0.0011355970453478146	0.32370296403179677	0.17696629213483145	0.6128277153558053	0.3815543071161049	0.47425093632958804	15.786048689138577	0.3223971074445335	0.17696629213483145	0.6128277153558053	0.3815543071161049	0.47425093632958804	15.786048689138577	0.3223971074445335	3431423870	550.0	0.17696629213483145	0.6128277153558053	0.3815543071161049	0.47425093632958804	15.786048689138577	0.3223971074445335	37	COMPLETE
38	0.6081460674157303	2020-04-10 21:07:41.395159	2020-04-10 21:08:20.214133	256	1	128	0.00193271301575261	0.32267404397014765	0.1750936329588015	0.6081460674157303	0.37546816479400746	0.4714419475655431	15.700374531835205	0.32174871269707545	0.1750936329588015	0.6081460674157303	0.37546816479400746	0.4714419475655431	15.700374531835205	0.32174871269707545	982839698	400.0	0.1750936329588015	0.6081460674157303	0.37546816479400746	0.4714419475655431	15.700374531835205	0.32174871269707545	38	COMPLETE
39	0.5987827715355806	2020-04-10 21:08:20.255648	2020-04-10 21:09:32.118177	128	1	256	0.044447384700029284	0.33332309081770256	0.17837078651685392	0.5987827715355806	0.38108614232209737	0.47284644194756553	16.21395131086142	0.3212660298619008	0.17837078651685392	0.5987827715355806	0.38108614232209737	0.47284644194756553	16.21395131086142	0.3212660298619008	3973704582	900.0	0.17837078651685392	0.5987827715355806	0.38108614232209737	0.47284644194756553	16.21395131086142	0.3212660298619008	39	COMPLETE
40	0.10112359550561797	2020-04-10 21:09:32.139975	2020-04-10 21:09:40.261499	256	1	512	0.9521252422169572	0.9875041799818616	0.0	0.10112359550561797	0.017322097378277154	0.040262172284644196	47.62687265917603	0.04437373596806349	0.0	0.10112359550561797	0.017322097378277154	0.040262172284644196	47.62687265917603	0.04437373596806349	3067949307	150.0	0.0	0.10112359550561797	0.017322097378277154	0.040262172284644196	47.62687265917603	0.04437373596806349	40	COMPLETE
41	0.5852059925093633	2020-04-10 21:09:40.283015	2020-04-10 21:10:38.758270	128	1	256	0.007017650240090404	0.3568025830634329	0.15777153558052434	0.5852059925093633	0.3586142322097378	0.4592696629213483	17.352059925093634	0.3025088203554733	0.15777153558052434	0.5852059925093633	0.3586142322097378	0.4592696629213483	17.352059925093634	0.3025088203554733	456897829	700.0	0.15777153558052434	0.5852059925093633	0.3586142322097378	0.4592696629213483	17.352059925093634	0.3025088203554733	41	COMPLETE
42	0.19288389513108614	2020-04-10 21:10:38.784967	2020-04-10 21:12:06.437313	64	2	256	0.011170052832887708	0.8129934791295897	0.020599250936329586	0.19288389513108614	0.06320224719101124	0.10533707865168539	39.204588014981276	0.08293855591991471	0.020599250936329586	0.19288389513108614	0.06320224719101124	0.10533707865168539	39.204588014981276	0.08293855591991471	1740246048		0.020599250936329586	0.19288389513108614	0.06320224719101124	0.10533707865168539	39.204588014981276	0.08293855591991471	42	COMPLETE
43	0.08614232209737828	2020-04-10 21:12:06.463807	2020-04-10 21:12:24.039920	256	2	512	0.3537544870535614	1.0239782129389963	0.0	0.08614232209737828	0.017322097378277154	0.03698501872659176	49.3562734082397	0.040904449332375095	0.0	0.08614232209737828	0.017322097378277154	0.03698501872659176	49.3562734082397	0.040904449332375095	2428350833	250.0	0.0	0.08614232209737828	0.017322097378277154	0.03698501872659176	49.3562734082397	0.040904449332375095	43	COMPLETE
44	0.10112359550561797	2020-04-10 21:12:24.066075	2020-04-10 21:12:46.346051	64	2	128	0.5839699567021384	1.0096826068237283	0.007022471910112359	0.10112359550561797	0.02247191011235955	0.04353932584269663	48.76661985018727	0.049210656330735875	0.007022471910112359	0.10112359550561797	0.02247191011235955	0.04353932584269663	48.76638576779026	0.049210730313794346	3685451155	250.0	0.007022471910112359	0.10112359550561797	0.02247191011235955	0.04353932584269663	48.76685393258427	0.0492105836456258	44	COMPLETE
45	0.09316479400749064	2020-04-10 21:12:46.372703	2020-04-10 21:13:01.051051	128	2	512	0.38546104028102407	1.011749159842939	0.0009363295880149813	0.09316479400749064	0.02153558052434457	0.0449438202247191	48.795411985018724	0.044656591709809915	0.0009363295880149813	0.09316479400749064	0.02153558052434457	0.0449438202247191	48.795411985018724	0.044656591709809915	2436196211	250.0	0.0009363295880149813	0.09316479400749064	0.02153558052434457	0.0449438202247191	48.795411985018724	0.044656591709809915	45	COMPLETE
46	0.6109550561797753	2020-04-10 21:13:01.072614	2020-04-10 21:13:49.727961	256	1	512	0.04263629502709746	0.3236060342463675	0.17134831460674158	0.6109550561797753	0.3796816479400749	0.48080524344569286	15.749531835205993	0.31916911550627314	0.17134831460674158	0.6109550561797753	0.3796816479400749	0.48080524344569286	15.749531835205993	0.31916911550627314	2514587245	750.0	0.17134831460674158	0.6109550561797753	0.3796816479400749	0.48080524344569286	15.749531835205993	0.31916911550627314	46	COMPLETE
47	0.0950374531835206	2020-04-10 21:13:49.749418	2020-04-10 21:14:01.271294	128	1	128	0.7855946007924892	1.0070751407654601	0.0	0.0950374531835206	0.020131086142322098	0.03885767790262172	48.61423220973783	0.043318080135481114	0.0	0.0950374531835206	0.020131086142322098	0.03885767790262172	48.61423220973783	0.043318080135481114	3680903090	150.0	0.0	0.0950374531835206	0.020131086142322098	0.03885767790262172	48.61423220973783	0.043318080135481114	47	COMPLETE
48	0.08941947565543071	2020-04-10 21:14:01.292914	2020-04-10 21:14:09.140777	64	1	512	0.2166939718105326	1.0230775773839167	0.0	0.08941947565543071	0.0149812734082397	0.032303370786516857	49.37312734082397	0.041553961218082996	0.0	0.08941947565543071	0.0149812734082397	0.032303370786516857	49.37312734082397	0.041553961218082996	606742667	150.0	0.0	0.08941947565543071	0.0149812734082397	0.032303370786516857	49.37312734082397	0.041553961218082996	48	COMPLETE
49	0.548689138576779	2020-04-10 21:14:09.180876	2020-04-10 21:15:29.872007	64	1	256	0.027763325748749908	0.4010837310890245	0.16151685393258428	0.548689138576779	0.33707865168539325	0.4311797752808989	19.521535580524343	0.2924974350484341	0.16151685393258428	0.548689138576779	0.33707865168539325	0.4311797752808989	19.521535580524343	0.2924974350484341	2811691390		0.16151685393258428	0.548689138576779	0.33707865168539325	0.4311797752808989	19.521535580524343	0.2924974350484341	49	COMPLETE
50	0.08707865168539326	2020-04-10 21:15:29.899339	2020-04-10 21:15:37.773768	128	1	512	0.21754965877676305	1.031003398156275	0.0	0.08707865168539326	0.015917602996254682	0.03745318352059925	49.73642322097378	0.04107415666544238	0.0	0.08707865168539326	0.015917602996254682	0.03745318352059925	49.73642322097378	0.04107415666544238	1764158969	150.0	0.0	0.08707865168539326	0.015917602996254682	0.03745318352059925	49.73642322097378	0.04107415666544238	50	COMPLETE
51	0.15308988764044945	2020-04-10 21:15:37.806984	2020-04-10 21:16:58.193268	256	2	256	0.2715710194216046	0.8487469171250609	0.009831460674157303	0.15308988764044945	0.04307116104868914	0.0800561797752809	40.929307116104866	0.06711034763415882	0.009831460674157303	0.15308988764044945	0.04307116104868914	0.0800561797752809	40.929307116104866	0.06711034763415882	3586918763	1000.0	0.009831460674157303	0.15308988764044945	0.04307116104868914	0.0800561797752809	40.929307116104866	0.06711034763415882	51	COMPLETE
52	0.5416666666666666	2020-04-10 21:16:58.226845	2020-04-10 21:18:13.501711	64	1	128	0.05380434649901449	0.403843928938592	0.1647940074906367	0.5416666666666666	0.3464419475655431	0.4302434456928839	19.61048689138577	0.29687048111635395	0.1647940074906367	0.5416666666666666	0.3464419475655431	0.4302434456928839	19.61048689138577	0.29687048111635395	3672478293	700.0	0.1647940074906367	0.5416666666666666	0.3464419475655431	0.4302434456928839	19.61048689138577	0.29687048111635395	52	COMPLETE
53	0.1151685393258427	2020-04-10 21:18:13.528402	2020-04-10 21:18:35.493799	64	2	512	0.14625911605284858	0.9746278475408445	0.006086142322097378	0.1151685393258427	0.03417602996254682	0.056179775280898875	46.98174157303371	0.05353751179806834	0.006086142322097378	0.1151685393258427	0.03417602996254682	0.056179775280898875	46.98174157303371	0.05353751179806834	1279497531	350.0	0.006086142322097378	0.1151685393258427	0.03417602996254682	0.056179775280898875	46.98174157303371	0.05353751179806834	53	COMPLETE
