number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.0005311614730878187	2020-04-03 20:28:21.422760	2020-04-03 21:25:21.236146	256	0.03436527141516115	256	0.035157322887256454	0.9991692340673212	0.0	0.0005311614730878187	0.0	0.0	20256.202283994335	0.00027779760011402904	0.0	0.0005311614730878187	0.0	0.0	20255.82754957507	0.000277805567097153	2608433568	150	0.0	0.0005311614730878187	0.0	0.0	20256.577018413598	0.0002777896443858434	0	COMPLETE
1	0.0	2020-04-03 21:25:21.293974	2020-04-03 22:22:57.721069	256	0.0011118847884934043	512	0.10394485564211757	1.0124841216125302	0.0	0.0	0.0	0.0	20526.344281161473	0.00022443965058889848	0.0	0.0	0.0	0.0	20526.319936260625	0.0002244399702847317	2347161986	150	0.0	0.0	0.0	0.0	20526.36862606232	0.000224439331030128	1	COMPLETE
2	0.0008852691218130312	2020-04-03 22:22:57.772309	2020-04-03 23:19:11.444878	256	0.002061479357649026	256	0.006071655981213209	1.006622711950191	0.0	0.0008852691218130312	0.0	0.0003541076487252125	20407.148371104817	0.0003503070770661387	0.0	0.0008852691218130312	0.0	0.0003541076487252125	20407.05931303116	0.00035030826740208644	2313492573	150	0.0	0.0008852691218130312	0.0	0.0003541076487252125	20407.23742917847	0.0003503058873508161	2	COMPLETE
3	0.00017705382436260624	2020-04-03 23:19:11.499962	2020-04-04 00:15:26.493477	256	0.002725633802192549	256	0.009491764310909164	1.005151681332456	0.0	0.00017705382436260624	0.0	0.0	20377.889695467424	0.00024082233304775785	0.0	0.00017705382436260624	0.0	0.0	20377.795325779036	0.00024082389613335216	601408229	150	0.0	0.00017705382436260624	0.0	0.0	20377.984065155808	0.00024082077101844057	3	COMPLETE
4	0.00017705382436260624	2020-04-04 00:15:26.550194	2020-04-04 00:39:16.936015	64	0.011835192280801337	512	0.002488145970342567	0.994305872440579	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20157.742917847027	0.000276292539781422	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20157.679532577902	0.0002762934277276775	3428070180	150	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20157.806303116147	0.0002762916522544384	4	COMPLETE
5	0.00017705382436260624	2020-04-04 00:39:16.984948	2020-04-04 01:13:46.003683	128	0.009350066195442614	512	0.9318691798266868	0.9844723471587996	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	19958.66678470255	0.00033354290921997723	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	19958.60835694051	0.00033354404425927394	1012031457	150	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	19958.72521246459	0.0003335417753787685	5	COMPLETE
6	0.0003541076487252125	2020-04-04 01:13:46.037975	2020-04-04 02:10:54.651959	256	0.017391606619989713	128	0.0032452734650774548	0.9999616262540817	0.0	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20272.604992917848	0.00032136054284387936	0.0	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20272.23247167139	0.000321375130157851	3437986234	150	0.0	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20272.977514164308	0.0003213460860017712	6	COMPLETE
7	0.00017705382436260624	2020-04-04 02:10:54.696672	2020-04-04 02:35:15.742902	64	0.03359801628593127	128	0.01116095649774195	1.0023849886731968	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20321.581090651558	0.0003544698966711662	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20321.336579320112	0.0003544759385961012	3303797877	150	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20321.825601983004	0.0003544638631222347	7	COMPLETE
8	0.0003541076487252125	2020-04-04 02:35:15.783271	2020-04-04 03:32:51.589224	256	0.0053288102049193105	512	0.00804039586280215	1.004729639699105	0.0	0.0003541076487252125	0.0	0.0	20369.341890934844	0.0002092588877861541	0.0	0.0003541076487252125	0.0	0.0	20369.25	0.0002092623053375543	3638051739	150	0.0	0.0003541076487252125	0.0	0.0	20369.433781869688	0.0002092554793245424	8	COMPLETE
9	0.0	2020-04-04 03:32:51.624877	2020-04-04 04:29:04.851816	256	0.0018050126265660626	256	0.0014409347663043425	1.00612715330473	0.0	0.0	0.0	0.0	20397.743714589236	0.0002239135207971308	0.0	0.0	0.0	0.0	20397.651026912183	0.00022391518577824344	3776996198	150	0.0	0.0	0.0	0.0	20397.83640226629	0.0002239118571131086	9	COMPLETE
