number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.6788389513108615	2021-03-31 09:59:50.435798	2021-03-31 10:00:36.096458	128	0.07578808924177571	256	0.041189881439876466	0.2572120012268982	0.25702247191011235	0.6788389513108615	0.4461610486891386	0.5426029962546817	12.439138576779026	0.39416977193681324	0.25702247191011235	0.6788389513108615	0.4461610486891386	0.5426029962546817	12.439138576779026	0.39416977193681324	1993340269	151	0.25702247191011235	0.6788389513108615	0.4461610486891386	0.5426029962546817	12.439138576779026	0.39416977193681324	0	COMPLETE
1	0.8848314606741573	2021-03-31 10:00:36.114925	2021-03-31 10:01:17.328789	64	0.007552851133794955	256	0.002329403101290297	0.11528314044437465	0.32397003745318353	0.8848314606741573	0.6324906367041199	0.7617041198501873	5.566947565543071	0.5104732683070927	0.32397003745318353	0.8848314606741573	0.6324906367041199	0.7617041198501873	5.566947565543071	0.5104732683070927	3856545402	151	0.32397003745318353	0.8848314606741573	0.6324906367041199	0.7617041198501873	5.566947565543071	0.5104732683070927	1	COMPLETE
2	0.8052434456928839	2021-03-31 10:01:17.344767	2021-03-31 10:01:48.401085	128	0.02700508597902021	512	0.006616595090794696	0.16147230985340721	0.23127340823970038	0.8052434456928839	0.49157303370786515	0.6329588014981273	7.824438202247191	0.4073842830129934	0.23127340823970038	0.8052434456928839	0.49157303370786515	0.6329588014981273	7.824438202247191	0.4073842830129934	346588530	151	0.23127340823970038	0.8052434456928839	0.49157303370786515	0.6329588014981273	7.824438202247191	0.4073842830129934	2	COMPLETE
3	0.9386704119850188	2021-03-31 10:01:48.412113	2021-03-31 10:02:40.507778	64	0.001278628619639482	256	0.10794020961161958	0.079259022285513	0.42790262172284643	0.9386704119850188	0.7705992509363296	0.8721910112359551	3.8295880149812733	0.6176308674400275	0.42790262172284643	0.9386704119850188	0.7705992509363296	0.8721910112359551	3.8295880149812733	0.6176308674400275	2199876159	201	0.42790262172284643	0.9386704119850188	0.7705992509363296	0.8721910112359551	3.8295880149812733	0.6176308674400275	3	COMPLETE
4	0.7130149812734082	2021-03-31 10:02:40.523875	2021-03-31 10:03:11.502765	128	0.03597378537233711	512	0.05064351647775197	0.21371738922395064	0.20131086142322097	0.7130149812734082	0.4307116104868914	0.5571161048689138	10.361423220973784	0.36348765491972834	0.20131086142322097	0.7130149812734082	0.4307116104868914	0.5571161048689138	10.361423220973784	0.36348765491972834	1464315226	151	0.20131086142322097	0.7130149812734082	0.4307116104868914	0.5571161048689138	10.361423220973784	0.36348765491972834	4	COMPLETE
5	0.8220973782771536	2021-03-31 10:03:11.514040	2021-03-31 10:04:09.934859	256	0.003311787832927043	128	0.014731800367967184	0.1440638378515407	0.30337078651685395	0.8220973782771536	0.5500936329588015	0.6671348314606742	6.98689138576779	0.46721347670725943	0.30337078651685395	0.8220973782771536	0.5500936329588015	0.6671348314606742	6.98689138576779	0.46721347670725943	3504913383	151	0.30337078651685395	0.8220973782771536	0.5500936329588015	0.6671348314606742	6.98689138576779	0.46721347670725943	5	COMPLETE
6	0.7017790262172284	2021-03-31 10:04:09.947177	2021-03-31 10:06:30.911005	128	0.06500933706608468	128	0.006590212399563459	0.3389990975337333	0.30852059925093633	0.7017790262172284	0.548689138576779	0.6278089887640449	16.683988764044944	0.45174391403577957	0.30852059925093633	0.7017790262172284	0.548689138576779	0.6278089887640449	16.683988764044944	0.45174391403577957	1142599937	351	0.30852059925093633	0.7017790262172284	0.548689138576779	0.6278089887640449	16.683988764044944	0.45174391403577957	6	COMPLETE
7	0.9241573033707865	2021-03-31 10:06:30.922426	2021-03-31 10:07:12.894592	64	0.0022173789431186915	256	0.25780437506247644	0.08691013056596511	0.45224719101123595	0.9241573033707865	0.7729400749063671	0.8567415730337079	4.216760299625468	0.6274939992191693	0.45224719101123595	0.9241573033707865	0.7729400749063671	0.8567415730337079	4.216760299625468	0.6274939992191693	3300452909	151	0.45224719101123595	0.9241573033707865	0.7729400749063671	0.8567415730337079	4.216760299625468	0.6274939992191693	7	COMPLETE
8	0.829119850187266	2021-03-31 10:07:12.905970	2021-03-31 10:07:42.698078	64	0.04659920504411624	512	0.3210790104942804	0.13742742456987583	0.3113295880149813	0.829119850187266	0.579119850187266	0.6966292134831461	6.6793071161048685	0.4817023170022672	0.3113295880149813	0.829119850187266	0.579119850187266	0.6966292134831461	6.6793071161048685	0.4817023170022672	4281946377	151	0.3113295880149813	0.829119850187266	0.579119850187266	0.6966292134831461	6.6793071161048685	0.4817023170022672	8	COMPLETE
9	0.8820224719101124	2021-03-31 10:07:42.712469	2021-03-31 10:08:13.236107	128	0.006304887395302179	512	0.010231533603507854	0.1083281751676752	0.33848314606741575	0.8820224719101124	0.648876404494382	0.7677902621722846	5.2504681647940075	0.5231348595868635	0.33848314606741575	0.8820224719101124	0.648876404494382	0.7677902621722846	5.2504681647940075	0.5231348595868635	2920512338	151	0.33848314606741575	0.8820224719101124	0.648876404494382	0.7677902621722846	5.2504681647940075	0.5231348595868635	9	COMPLETE
