number	state	value	datetime_start	datetime_complete	params	params	params	params	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	system_attrs	intermediate_values	intermediate_values
					model.embedding_dim	negative_sampler.num_negs_per_pos	optimizer.lr	training.num_epochs	avg.adjusted_mean_rank	avg.hits_at_1	avg.hits_at_10	avg.hits_at_3	avg.hits_at_5	avg.mean_rank	avg.mean_reciprocal_rank	best.hits_at_1	best.hits_at_10	best.hits_at_3	best.hits_at_5	best.mean_rank	best.mean_reciprocal_rank	worst.hits_at_1	worst.hits_at_10	worst.hits_at_3	worst.hits_at_5	worst.mean_rank	worst.mean_reciprocal_rank	_number	51	101
0	TrialState.COMPLETE	0.0	2020-01-15 16:47:56.076159	2020-01-16 00:15:16.823650	450.0	31.0	0.028929963218262616	1600.0	0.9893332764261638	0.0	0.0	0.0	0.0	20057.052275141643	0.00012203644165901517	0.06373937677053824	0.06373937677053824	0.06373937677053824	0.06373937677053824	18921.94644121813	0.0638211784330214	0.0	0.0	0.0	0.0	21192.158109065156	8.759795313573156e-05	0	0.0	0.0
1	TrialState.COMPLETE	0.0	2020-01-16 00:15:16.824683	2020-01-16 14:18:38.454450	450.0	71.0	0.0032196978056670466	1800.0	1.0048906394216515	0.0	0.0	0.0	0.0	20372.33073654391	0.00011689466741180976	0.05727691218130312	0.05727691218130312	0.05727691218130312	0.05727691218130312	19237.812942634562	0.05735810323701748	0.0	0.0	0.0	0.0	21506.84853045326	8.476539758282379e-05	1	0.0	0.0
2	TrialState.COMPLETE	0.0	2020-01-16 14:18:38.456534	2020-01-16 14:25:00.440694	50.0	1.0	0.0021527318902864545	800.0	0.9955300274391203	0.0	0.0	0.0	0.0	20182.699451133143	0.0001312444117369955	0.03815509915014164	0.03815509915014164	0.03815509915014164	0.03815509915014164	19725.058073654393	0.03824399071435189	0.0	0.0	0.0	0.0	20640.340828611897	0.00010281177530971168	2	0.0	0.0
3	TrialState.COMPLETE	0.0	2020-01-16 14:25:00.441616	2020-01-16 14:38:30.426888	50.0	61.0	0.07061763227952067	1700.0	0.9909798629393042	0.0	0.0	0.0	0.0	20090.579917669973	0.00014089279518892755	0.04408640226628895	0.04408640226628895	0.04408640226628895	0.04408640226628895	19611.57347733711	0.04417638468497958	0.0	0.0	0.0	0.0	20569.586358002834	0.00010829528820858493	3	0.0	0.0
4	TrialState.COMPLETE	0.0	2020-01-16 14:38:30.427827	2020-01-16 19:38:25.916220	350.0	41.0	0.008464351737727053	1000.0	0.9911800483902903	0.0	0.0	0.0	0.0	20094.44307719547	0.00011981521383815366	0.05816218130311615	0.05816218130311615	0.05816218130311615	0.05816218130311615	19005.375	0.058245187627993494	0.0	0.0	0.0	0.0	21183.511154390933	8.719941042596149e-05	4	0.0	0.0
