number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
34	0.09082397003745318	2020-04-06 15:27:48.230563	2020-04-06 15:28:55.435275	256	93	256	1.0208865719113136	0.008895131086142321	0.09082397003745318	0.027153558052434457	0.04073033707865169	49.300561797752806	0.04968607120619799	0.008895131086142321	0.09082397003745318	0.027153558052434457	0.04073033707865169	49.300561797752806	0.04968607120619799	1412716287	150.0	0.008895131086142321	0.09082397003745318	0.027153558052434457	0.04073033707865169	49.300561797752806	0.04968607120619799	34	COMPLETE
35	0.08941947565543071	2020-04-06 15:28:55.447312	2020-04-06 15:29:24.052450	128	61	512	1.0035541078855357	0.012640449438202247	0.08941947565543071	0.03089887640449438	0.04915730337078652	48.377808988764045	0.05395260778224789	0.012640449438202247	0.08941947565543071	0.03089887640449438	0.04915730337078652	48.377808988764045	0.05395260778224789	2645166276	150.0	0.012640449438202247	0.08941947565543071	0.03089887640449438	0.04915730337078652	48.377808988764045	0.05395260778224789	35	COMPLETE
36	0.9625468164794008	2020-04-06 15:29:24.063114	2020-04-06 15:32:02.248810	128	2	512	0.07005376770851736	0.4353932584269663	0.9625468164794008	0.7649812734082397	0.8759363295880149	3.386704119850187	0.6212083377760794	0.4353932584269663	0.9625468164794008	0.7649812734082397	0.8759363295880149	3.386704119850187	0.6212083377760794	227635483		0.4353932584269663	0.9625468164794008	0.7649812734082397	0.8759363295880149	3.386704119850187	0.6212083377760794	36	COMPLETE
37	0.09644194756554307	2020-04-06 15:32:02.260892	2020-04-06 15:32:42.212513	256	54	512	1.0054029532453597	0.012172284644194757	0.09644194756554307	0.03136704119850187	0.04447565543071161	48.54260299625468	0.05388431940578123	0.012172284644194757	0.09644194756554307	0.03136704119850187	0.04447565543071161	48.54260299625468	0.05388431940578123	1792589886	150.0	0.012172284644194757	0.09644194756554307	0.03136704119850187	0.04447565543071161	48.54260299625468	0.05388431940578123	37	COMPLETE
38	0.10112359550561797	2020-04-06 15:32:42.223037	2020-04-06 15:33:24.027507	256	58	512	1.0292796608102455	0.011704119850187267	0.10112359550561797	0.03277153558052434	0.05056179775280899	49.68211610486891	0.05388191594383844	0.011704119850187267	0.10112359550561797	0.03277153558052434	0.05056179775280899	49.68211610486891	0.05388191594383844	1968115306	150.0	0.011704119850187267	0.10112359550561797	0.03277153558052434	0.05056179775280899	49.68211610486891	0.05388191594383844	38	COMPLETE
39	0.9625468164794008	2020-04-06 15:33:24.039684	2020-04-06 15:37:26.028401	64	7	128	0.06963800544997029	0.43679775280898875	0.9625468164794008	0.7846441947565543	0.8955992509363296	3.362827715355805	0.6272384623566533	0.43679775280898875	0.9625468164794008	0.7846441947565543	0.8955992509363296	3.362827715355805	0.6272384623566533	2253765475	500.0	0.43679775280898875	0.9625468164794008	0.7846441947565543	0.8955992509363296	3.362827715355805	0.6272384623566533	39	COMPLETE
40	0.10159176029962547	2020-04-06 15:37:26.040616	2020-04-06 15:37:58.131552	64	65	256	0.9999260869852097	0.009831460674157303	0.10159176029962547	0.03651685393258427	0.05758426966292135	48.282303370786515	0.054300695559027855	0.009831460674157303	0.10159176029962547	0.03651685393258427	0.05758426966292135	48.282303370786515	0.054300695559027855	3434602200	150.0	0.009831460674157303	0.10159176029962547	0.03651685393258427	0.05758426966292135	48.282303370786515	0.054300695559027855	40	COMPLETE
41	0.10814606741573034	2020-04-06 15:37:58.142192	2020-04-06 15:39:30.211417	256	49	256	1.0275208961265685	0.011235955056179775	0.10814606741573034	0.03604868913857678	0.056179775280898875	49.62359550561798	0.05481593082988064	0.011235955056179775	0.10814606741573034	0.03604868913857678	0.056179775280898875	49.62359550561798	0.05481593082988064	1674997776	250.0	0.011235955056179775	0.10814606741573034	0.03604868913857678	0.056179775280898875	49.62359550561798	0.05481593082988064	41	COMPLETE
42	0.09597378277153558	2020-04-06 15:39:30.221828	2020-04-06 15:40:25.221749	128	39	128	1.03921791793053	0.008895131086142321	0.09597378277153558	0.032303370786516857	0.04588014981273408	50.22565543071161	0.05111665261426718	0.008895131086142321	0.09597378277153558	0.032303370786516857	0.04588014981273408	50.22565543071161	0.05111665261426718	3007831095	150.0	0.008895131086142321	0.09597378277153558	0.032303370786516857	0.04588014981273408	50.22565543071161	0.05111665261426718	42	COMPLETE
43	0.0950374531835206	2020-04-06 15:40:25.232762	2020-04-06 15:40:55.325702	128	10	256	1.032354740771266	0.011235955056179775	0.0950374531835206	0.030430711610486893	0.04681647940074907	49.83192883895131	0.05167088556429277	0.011235955056179775	0.0950374531835206	0.030430711610486893	0.04681647940074907	49.83192883895131	0.05167088556429277	1135978098	150.0	0.011235955056179775	0.0950374531835206	0.030430711610486893	0.04681647940074907	49.83192883895131	0.05167088556429277	43	COMPLETE
44	0.09176029962546817	2020-04-06 15:40:55.338964	2020-04-06 15:41:25.377288	128	12	256	1.0175906397508674	0.00749063670411985	0.09176029962546817	0.02153558052434457	0.03698501872659176	49.15823970037453	0.04696372396324497	0.00749063670411985	0.09176029962546817	0.02153558052434457	0.03698501872659176	49.15823970037453	0.04696372396324497	4093046429	150.0	0.00749063670411985	0.09176029962546817	0.02153558052434457	0.03698501872659176	49.15823970037453	0.04696372396324497	44	COMPLETE
45	0.09410112359550561	2020-04-06 15:41:25.389893	2020-04-06 15:42:47.439689	256	18	128	0.9854226371540238	0.010299625468164793	0.09410112359550561	0.02902621722846442	0.04868913857677903	47.58380149812734	0.052772906191996156	0.010299625468164793	0.09410112359550561	0.02902621722846442	0.04868913857677903	47.58380149812734	0.052772906191996156	3815392273	200.0	0.010299625468164793	0.09410112359550561	0.02902621722846442	0.04868913857677903	47.58380149812734	0.052772906191996156	45	COMPLETE
46	0.0852059925093633	2020-04-06 15:42:47.452071	2020-04-06 15:43:44.456555	256	31	256	1.0399251867492059	0.008426966292134831	0.0852059925093633	0.028089887640449437	0.04119850187265917	50.1750936329588	0.048809380609555475	0.008426966292134831	0.0852059925093633	0.028089887640449437	0.04119850187265917	50.1750936329588	0.048809380609555475	2767782153	200.0	0.008426966292134831	0.0852059925093633	0.028089887640449437	0.04119850187265917	50.1750936329588	0.048809380609555475	46	COMPLETE
47	0.10674157303370786	2020-04-06 15:43:44.468987	2020-04-06 15:44:02.056395	128	12	512	0.9626464329595409	0.013576779026217229	0.10674157303370786	0.03277153558052434	0.05149812734082397	46.46067415730337	0.05694473983635954	0.013576779026217229	0.10674157303370786	0.03277153558052434	0.05149812734082397	46.46067415730337	0.05694473983635954	663617675	150.0	0.013576779026217229	0.10674157303370786	0.03277153558052434	0.05149812734082397	46.46067415730337	0.05694473983635954	47	COMPLETE
48	0.09597378277153558	2020-04-06 15:44:02.068764	2020-04-06 15:44:52.561977	256	80	512	1.0085484078153968	0.010767790262172285	0.09597378277153558	0.03323970037453183	0.05149812734082397	48.657303370786515	0.053727282162620724	0.010767790262172285	0.09597378277153558	0.03323970037453183	0.05149812734082397	48.657303370786515	0.053727282162620724	3262503612	150.0	0.010767790262172285	0.09597378277153558	0.03323970037453183	0.05149812734082397	48.657303370786515	0.053727282162620724	48	COMPLETE
49	0.9602059925093633	2020-04-06 15:44:52.574263	2020-04-06 15:52:56.604681	64	21	128	0.06882016006368823	0.44241573033707865	0.9602059925093633	0.8033707865168539	0.8960674157303371	3.322565543071161	0.6356858769211557	0.44241573033707865	0.9602059925093633	0.8033707865168539	0.8960674157303371	3.322565543071161	0.6356858769211557	3756886026	950.0	0.44241573033707865	0.9602059925093633	0.8033707865168539	0.8960674157303371	3.322565543071161	0.6356858769211557	49	COMPLETE
50	0.09597378277153558	2020-04-06 15:52:56.616961	2020-04-06 15:55:01.086302	256	85	256	1.037811354998227	0.012640449438202247	0.09597378277153558	0.031835205992509365	0.05196629213483146	50.15074906367041	0.05386790111168173	0.012640449438202247	0.09597378277153558	0.031835205992509365	0.05196629213483146	50.15074906367041	0.05386790111168173	1157170362	250.0	0.012640449438202247	0.09597378277153558	0.031835205992509365	0.05196629213483146	50.15074906367041	0.05386790111168173	50	COMPLETE
51	0.08707865168539326	2020-04-06 15:55:01.098491	2020-04-06 15:55:56.171233	64	35	128	1.0284135231490104	0.0056179775280898875	0.08707865168539326	0.024344569288389514	0.04073033707865169	49.657303370786515	0.04658876289294324	0.0056179775280898875	0.08707865168539326	0.024344569288389514	0.04073033707865169	49.657303370786515	0.04658876289294324	3160354350	150.0	0.0056179775280898875	0.08707865168539326	0.024344569288389514	0.04073033707865169	49.657303370786515	0.04658876289294324	51	COMPLETE
52	0.08941947565543071	2020-04-06 15:55:56.189327	2020-04-06 15:56:51.084204	256	14	128	1.0461636947394672	0.008426966292134831	0.08941947565543071	0.026217228464419477	0.04681647940074907	50.47284644194757	0.04880586644842264	0.008426966292134831	0.08941947565543071	0.026217228464419477	0.04681647940074907	50.47284644194757	0.04880586644842264	432456592	150.0	0.008426966292134831	0.08941947565543071	0.026217228464419477	0.04681647940074907	50.47284644194757	0.04880586644842264	52	COMPLETE
53	0.08286516853932584	2020-04-06 15:56:51.096527	2020-04-06 15:57:25.840177	64	91	256	1.0348336714056534	0.006086142322097378	0.08286516853932584	0.021067415730337078	0.03698501872659176	49.923689138576776	0.04502355156893649	0.006086142322097378	0.08286516853932584	0.021067415730337078	0.03698501872659176	49.923689138576776	0.04502355156893649	3390037616	150.0	0.006086142322097378	0.08286516853932584	0.021067415730337078	0.03698501872659176	49.923689138576776	0.04502355156893649	53	COMPLETE
54	0.09176029962546817	2020-04-06 15:57:25.852487	2020-04-06 15:57:56.046388	64	20	256	1.0313119459033975	0.00749063670411985	0.09176029962546817	0.024812734082397005	0.041666666666666664	49.72612359550562	0.04682570049171997	0.00749063670411985	0.09176029962546817	0.024812734082397005	0.041666666666666664	49.72612359550562	0.04682570049171997	3889235725	150.0	0.00749063670411985	0.09176029962546817	0.024812734082397005	0.041666666666666664	49.72612359550562	0.04682570049171997	54	COMPLETE
55	0.08754681647940075	2020-04-06 15:57:56.058543	2020-04-06 15:58:26.146509	64	28	256	1.0362189296442903	0.010767790262172285	0.08754681647940075	0.024812734082397005	0.0449438202247191	49.9812734082397	0.04938751440024443	0.010767790262172285	0.08754681647940075	0.024812734082397005	0.0449438202247191	49.9812734082397	0.04938751440024443	2925819144	150.0	0.010767790262172285	0.08754681647940075	0.024812734082397005	0.0449438202247191	49.9812734082397	0.04938751440024443	55	COMPLETE
