number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.05745749172657766	2020-03-25 22:53:56.022817	2020-03-25 23:53:24.079323	64	2	82	0.010606983938237622	256	0.7752706363618778	0.005135227661759671	0.05745749172657766	0.0161189090494123	0.03029784320438206	5517.54637395869	0.018853198346968632	0.005135227661759671	0.05745749172657766	0.0161189090494123	0.03029784320438206	5517.543307086614	0.018853199229271988	745140431	700	0.005135227661759671	0.05745749172657766	0.0161189090494123	0.03029784320438206	5517.549440830766	0.018853197467099785	10	COMPLETE
11	0.005762866598196964	2020-03-25 23:53:24.166262	2020-03-26 00:02:45.099818	128	1	50	0.023940729158141126	256	0.999223023758501	0.005135227661759671	0.005762866598196964	0.005306401917151661	0.005420518087412987	7139.259628551866	0.005770866245461165	0.005135227661759671	0.005762866598196964	0.005306401917151661	0.005420518087412987	7139.256162273194	0.005770866632846238	2894061390	150	0.005135227661759671	0.005762866598196964	0.005306401917151661	0.005420518087412987	7139.263094830538	0.005770865858503134	11	COMPLETE
12	0.005506105215108981	2020-03-26 00:02:45.198448	2020-03-26 00:08:45.897524	256	1	17	0.042532048970871816	512	0.989904934905874	0.005135227661759671	0.005506105215108981	0.005220814789455666	0.005249343832020997	7074.908450302408	0.0056793132543738615	0.005135227661759671	0.005506105215108981	0.005220814789455666	0.005249343832020997	7074.90302978432	0.005679313560572156	4224797446	150	0.005135227661759671	0.005506105215108981	0.005220814789455666	0.005249343832020997	7074.9138708204955	0.005679312948442913	12	COMPLETE
13	0.0056487504279356384	2020-03-26 00:08:45.968385	2020-03-26 00:16:56.404191	256	1	79	0.009982314015719545	512	0.9953115730940485	0.005135227661759671	0.0056487504279356384	0.005363460002282323	0.005449047129978318	7111.9444539541255	0.005738988712064183	0.005135227661759671	0.0056487504279356384	0.005363460002282323	0.005449047129978318	7111.939461371677	0.005738989202759748	2089967291	150	0.005135227661759671	0.0056487504279356384	0.005363460002282323	0.005449047129978318	7111.949446536574	0.005738988222118333	13	COMPLETE
14	0.006019627981284948	2020-03-26 00:16:56.508723	2020-03-26 00:25:36.245403	256	2	91	0.0012869576540141376	512	0.9897124842561973	0.005135227661759671	0.006019627981284948	0.005277872874586329	0.005591692342804975	7069.087470044506	0.005871046027601255	0.005135227661759671	0.006019627981284948	0.005277872874586329	0.005591692342804975	7069.079966906311	0.005871047262978755	461407189	150	0.005135227661759671	0.006019627981284948	0.005277872874586329	0.005591692342804975	7069.0949731827	0.005871044795217933	14	COMPLETE
15	0.005762866598196964	2020-03-26 00:25:36.333604	2020-03-26 00:36:06.392975	256	1	65	0.005925291330493594	256	0.9974873223007015	0.005135227661759671	0.005762866598196964	0.005163756704325003	0.005249343832020997	7128.108410361749	0.0057334772978625635	0.005135227661759671	0.005762866598196964	0.005163756704325003	0.005249343832020997	7128.103674540683	0.005733478047102139	2938187664	150	0.005135227661759671	0.005762866598196964	0.005163756704325003	0.005249343832020997	7128.1131461828145	0.005733476551734306	15	COMPLETE
16	0.05771425310966564	2020-03-26 00:36:06.492280	2020-03-26 01:13:10.190124	64	2	75	0.020962705633540663	256	0.7425699696202074	0.005135227661759671	0.05771425310966564	0.013323062878009814	0.02590437064932101	5281.837341663814	0.01857699817230923	0.005135227661759671	0.05771425310966564	0.013323062878009814	0.02590437064932101	5281.83407508844	0.01857699892710099	2886770622	450	0.005135227661759671	0.05771425310966564	0.013323062878009814	0.02590437064932101	5281.8406082391875	0.018576997420064374	16	COMPLETE
17	0.005991098938719616	2020-03-26 01:13:10.289153	2020-03-26 01:19:18.901821	128	1	66	0.008980815879423138	512	0.9854188856785392	0.005135227661759671	0.005991098938719616	0.005306401917151661	0.0055346342576743125	7039.962869451101	0.005809216127353305	0.005135227661759671	0.005991098938719616	0.005306401917151661	0.0055346342576743125	7039.959802579026	0.005809216384399003	1547124195	150	0.005135227661759671	0.005991098938719616	0.005306401917151661	0.0055346342576743125	7039.965936323177	0.005809215870502058	17	COMPLETE
18	0.005591692342804975	2020-03-26 01:19:18.978576	2020-03-26 01:24:59.310348	64	1	55	0.004898963097484909	512	1.000640671019792	0.005135227661759671	0.005591692342804975	0.005163756704325003	0.005249343832020997	7150.165882117996	0.005721845826740973	0.005135227661759671	0.005591692342804975	0.005163756704325003	0.005249343832020997	7150.163528471984	0.00572184605949318	3425990644	150	0.005135227661759671	0.005591692342804975	0.005163756704325003	0.005249343832020997	7150.1682357640075	0.005721845594306957	18	COMPLETE
19	0.015976263836585645	2020-03-26 01:24:59.430309	2020-03-26 01:50:42.713024	64	2	22	0.026443619972966077	128	0.6173327562938912	0.005135227661759671	0.015976263836585645	0.006904028300810225	0.008986648408079424	4384.373031496063	0.01311003334583254	0.005135227661759671	0.015976263836585645	0.006904028300810225	0.008986648408079424	4384.370706379094	0.013110035872116071	1674754991	200	0.005135227661759671	0.015976263836585645	0.006904028300810225	0.008986648408079424	4384.375356613032	0.013110030846362253	19	COMPLETE
20	0.06849823119936095	2020-03-26 01:50:42.814746	2020-03-26 02:18:07.059239	128	2	41	0.009675772752154267	256	0.7495189034905814	0.005135227661759671	0.06849823119936095	0.024563505648750428	0.04096770512381605	5333.041338582677	0.023252154535775102	0.005135227661759671	0.06849823119936095	0.024563505648750428	0.04096770512381605	5333.036688348739	0.0232521564378221	4164923741	350	0.005135227661759671	0.06849823119936095	0.024563505648750428	0.04096770512381605	5333.045988816615	0.02325215264131549	20	COMPLETE
21	0.014977747346799042	2020-03-26 02:18:07.173671	2020-03-26 02:26:26.370870	128	2	4	0.03944606155034454	512	0.5194326311113077	0.005135227661759671	0.014977747346799042	0.006704325002852904	0.008672828939860778	3683.8417779299325	0.01272569312700057	0.005135227661759671	0.014977747346799042	0.006704325002852904	0.008672828939860778	3683.8399520712087	0.012725726157227914	1883287719	200	0.005135227661759671	0.014977747346799042	0.006704325002852904	0.008672828939860778	3683.8436037886568	0.012725660934449996	21	COMPLETE
22	0.006133744151546274	2020-03-26 02:26:26.469483	2020-03-26 02:44:37.394422	256	1	65	0.0034213932340916445	128	0.9783737312918913	0.005135227661759671	0.006133744151546274	0.005477576172543649	0.005791395640762296	6989.9704011183385	0.005962752500936335	0.005135227661759671	0.006133744151546274	0.005477576172543649	0.005791395640762296	6989.965536916581	0.005962753726603311	2521356993	150	0.005135227661759671	0.006133744151546274	0.005477576172543649	0.005791395640762296	6989.975265320096	0.005962751283040525	22	COMPLETE
23	0.005477576172543649	2020-03-26 02:44:37.495339	2020-03-26 02:50:51.636399	256	1	26	0.0063053992117235195	512	0.9971903912941045	0.005135227661759671	0.005477576172543649	0.005249343832020997	0.005363460002282323	7125.408535889535	0.005708165329387999	0.005135227661759671	0.005477576172543649	0.005249343832020997	0.005363460002282323	7125.403600365172	0.005708165729033202	1211584195	150	0.005135227661759671	0.005477576172543649	0.005249343832020997	0.005363460002282323	7125.413471413899	0.005708164930209667	23	COMPLETE
24	0.005734337555631633	2020-03-26 02:50:51.736304	2020-03-26 03:05:31.138269	64	1	4	0.00937539578564885	128	1.0088945496367663	0.005135227661759671	0.005734337555631633	0.005420518087412987	0.005449047129978318	7209.623502225265	0.005807937978546358	0.005135227661759671	0.005734337555631633	0.005420518087412987	0.005449047129978318	7209.62087755335	0.005807938112950993	2436216163	150	0.005135227661759671	0.005734337555631633	0.005420518087412987	0.005449047129978318	7209.626126897181	0.005807937844221277	24	COMPLETE
25	0.067813534177793	2020-03-26 03:05:31.219866	2020-03-26 04:09:44.714242	256	2	63	0.0035630590618212997	512	0.8125333758467523	0.005135227661759671	0.067813534177793	0.02496291224466507	0.04170946023051467	5786.073234052265	0.022694313405888743	0.005135227661759671	0.067813534177793	0.02496291224466507	0.04170946023051467	5786.066986191943	0.022694314725505507	418868859	950	0.005135227661759671	0.067813534177793	0.02496291224466507	0.04170946023051467	5786.079481912587	0.022694312089710206	25	COMPLETE
26	0.005762866598196964	2020-03-26 04:09:44.806965	2020-03-26 04:19:22.096652	64	2	89	0.0013338068509792893	256	0.983758105297208	0.005135227661759671	0.005762866598196964	0.005163756704325003	0.005277872874586329	7028.777730229373	0.0057639680207173674	0.005135227661759671	0.005762866598196964	0.005163756704325003	0.005277872874586329	7028.773536460117	0.00576396839265819	1902500192	150	0.005135227661759671	0.005762866598196964	0.005163756704325003	0.005277872874586329	7028.78192399863	0.005763967649060136	26	COMPLETE
27	0.06846970215679561	2020-03-26 04:19:22.200103	2020-03-26 04:46:54.312504	128	2	37	0.009688918118866309	256	0.7473597146312455	0.005135227661759671	0.06846970215679561	0.024420860435923772	0.04099623416638137	5315.3111947963025	0.02347026680263	0.005135227661759671	0.06846970215679561	0.024420860435923772	0.04099623416638137	5315.307001027046	0.023470267467063877	3295357917	350	0.005135227661759671	0.06846970215679561	0.024420860435923772	0.04099623416638137	5315.31538856556	0.023470266139044373	27	COMPLETE
28	0.005905511811023622	2020-03-26 04:46:54.395236	2020-03-26 05:03:57.101335	64	1	67	0.007377130698589023	128	0.9865980159835958	0.005135227661759671	0.005905511811023622	0.005363460002282323	0.005477576172543649	7047.694011753965	0.005835776020956038	0.005135227661759671	0.005905511811023622	0.005363460002282323	0.005477576172543649	7047.6916295789115	0.005835776284720879	1403701005	150	0.005135227661759671	0.005905511811023622	0.005363460002282323	0.005477576172543649	7047.69639392902	0.005835775757560983	28	COMPLETE
29	0.06541709460230515	2020-03-26 05:03:57.194138	2020-03-26 05:41:10.070783	128	2	58	0.008847848237626585	512	0.7866761991785348	0.005135227661759671	0.06541709460230515	0.02576172543649435	0.04105329225151204	5598.573091407053	0.022618576992488353	0.005135227661759671	0.06541709460230515	0.02576172543649435	0.04105329225151204	5598.568697934497	0.022618581902032794	3171559927	700	0.005135227661759671	0.06541709460230515	0.02576172543649435	0.04105329225151204	5598.577484879607	0.022618572138949054	29	COMPLETE
30	0.0061622731941116055	2020-03-26 05:41:10.171642	2020-03-26 05:49:06.015171	256	1	75	0.028935619943744703	512	0.9963461206996983	0.005135227661759671	0.0061622731941116055	0.0053349309597169915	0.005591692342804975	7120.0195709232	0.00584064195789917	0.005135227661759671	0.0061622731941116055	0.0053349309597169915	0.005591692342804975	7120.014606869793	0.005840642460414974	3473543873	150	0.005135227661759671	0.0061622731941116055	0.0053349309597169915	0.005591692342804975	7120.024534976606	0.005840641456284495	30	COMPLETE
31	0.005620221385370307	2020-03-26 05:49:06.100153	2020-03-26 06:07:11.216929	256	1	65	0.018586999069052066	128	0.989694867400425	0.005135227661759671	0.005620221385370307	0.005306401917151661	0.0053349309597169915	7071.207092319982	0.005746452968430929	0.005135227661759671	0.005620221385370307	0.005306401917151661	0.0053349309597169915	7071.202042679448	0.005746453313328079	2588918135	150	0.005135227661759671	0.005620221385370307	0.005306401917151661	0.0053349309597169915	7071.2121419605155	0.005746452623955159	31	COMPLETE
32	0.00587698276845829	2020-03-26 06:07:11.287197	2020-03-26 06:25:09.569977	256	1	51	0.005699792964140754	128	0.9966851886865574	0.005163756704325003	0.00587698276845829	0.005363460002282323	0.005506105215108981	7121.2113431473235	0.005814642216197318	0.005163756704325003	0.00587698276845829	0.005363460002282323	0.005506105215108981	7121.206207919662	0.0058146424509580834	1260743301	150	0.005163756704325003	0.00587698276845829	0.005363460002282323	0.005506105215108981	7121.216478374986	0.0058146419815573	32	COMPLETE
33	0.012238959260527217	2020-03-26 06:25:09.652108	2020-03-26 06:39:07.341446	64	2	20	0.08157536204728716	256	0.5534938581497059	0.005135227661759671	0.012238959260527217	0.006533150747460915	0.00775989957777017	3927.6584930959716	0.011332162893329969	0.005135227661759671	0.012238959260527217	0.006533150747460915	0.00775989957777017	3927.6569667921945	0.01133217158798212	3646729709	200	0.005135227661759671	0.012238959260527217	0.006533150747460915	0.00775989957777017	3927.6600193997488	0.011332154342239662	33	COMPLETE
34	0.06701472098596371	2020-03-26 06:39:07.431042	2020-03-26 06:54:59.905522	128	2	83	0.06436915515357189	512	0.7162210221339798	0.005135227661759671	0.06701472098596371	0.019941800753166723	0.037173342462626956	5094.405996804747	0.02243896521400103	0.005135227661759671	0.06701472098596371	0.019941800753166723	0.037173342462626956	5094.402116854958	0.022438990734013117	3386896475	300	0.005135227661759671	0.06701472098596371	0.019941800753166723	0.037173342462626956	5094.4098767545365	0.022438940668381677	34	COMPLETE
35	0.06190802236676937	2020-03-26 06:54:59.986680	2020-03-26 07:20:48.139492	128	2	56	0.03251352110676862	128	0.6456316446266842	0.005135227661759671	0.06190802236676937	0.012524249686180532	0.025305260755449047	4587.514064817985	0.020189236930637525	0.005135227661759671	0.06190802236676937	0.012524249686180532	0.025305260755449047	4587.510527216707	0.020189237527066698	2195878311	200	0.005135227661759671	0.06190802236676937	0.012524249686180532	0.025305260755449047	4587.517602419262	0.02018923633512826	35	COMPLETE
36	0.005791395640762296	2020-03-26 07:20:48.235874	2020-03-26 07:30:01.403486	64	1	92	0.03951571865245551	256	0.9973454927051856	0.005135227661759671	0.005791395640762296	0.005192285746890335	0.0053349309597169915	7127.998915896383	0.005782514675692292	0.005135227661759671	0.005791395640762296	0.005192285746890335	0.0053349309597169915	7127.996804747233	0.005782519102322767	983863674	150	0.005135227661759671	0.005791395640762296	0.005192285746890335	0.0053349309597169915	7128.001027045532	0.005782510324127319	36	COMPLETE
37	0.014606869793449731	2020-03-26 07:30:01.489487	2020-03-26 07:47:22.238456	128	2	27	0.09621934098275217	128	0.5062476896080355	0.005135227661759671	0.014606869793449731	0.006932557343375556	0.008615770854730115	3588.407294876184	0.01244537927285211	0.005135227661759671	0.014606869793449731	0.006932557343375556	0.008615770854730115	3588.4055973981513	0.01244539609064067	1742091066	150	0.005135227661759671	0.014606869793449731	0.006932557343375556	0.008615770854730115	3588.4089923542165	0.012445362806343238	37	COMPLETE
38	0.06752824375213967	2020-03-26 07:47:22.332391	2020-03-26 08:14:40.549278	256	2	76	0.035710837412878255	128	0.6298007586294766	0.005135227661759671	0.06752824375213967	0.01894328426338012	0.03614629693027502	4474.453782951045	0.022967977394054633	0.005135227661759671	0.06752824375213967	0.01894328426338012	0.03614629693027502	4474.4488188976375	0.022968250250403957	3017601482	200	0.005135227661759671	0.06752824375213967	0.01894328426338012	0.03614629693027502	4474.458747004451	0.022967738503158593	38	COMPLETE
39	0.006019627981284948	2020-03-26 08:14:40.649783	2020-03-26 08:21:09.721253	128	2	79	0.0033158964762199984	512	0.9544016586309325	0.005135227661759671	0.006019627981284948	0.005363460002282323	0.005506105215108981	6813.654812849481	0.005881425498696025	0.005135227661759671	0.006019627981284948	0.005363460002282323	0.005506105215108981	6813.649634828255	0.0058814283071953214	3881507633	150	0.005135227661759671	0.006019627981284948	0.005363460002282323	0.005506105215108981	6813.659990870707	0.0058814227201125484	39	COMPLETE
40	0.005934040853588954	2020-03-26 08:21:09.802107	2020-03-26 08:38:21.932585	64	1	91	0.056946745328494947	128	1.000770134637595	0.005135227661759671	0.005934040853588954	0.0053349309597169915	0.005506105215108981	7150.26757389022	0.005829264458096997	0.005135227661759671	0.005934040853588954	0.0053349309597169915	0.005506105215108981	7150.264778044048	0.005829264771831495	1863413447	150	0.005135227661759671	0.005934040853588954	0.0053349309597169915	0.005506105215108981	7150.270369736391	0.005829264144910876	40	COMPLETE
41	0.06798470843318498	2020-03-26 08:38:22.008114	2020-03-26 08:55:54.589590	256	2	56	0.02469020726204687	512	0.7339123100018679	0.005135227661759671	0.06798470843318498	0.0255334930959717	0.042051808741298644	5218.408407508844	0.024497062456382595	0.005135227661759671	0.06798470843318498	0.0255334930959717	0.042051808741298644	5218.4025733196395	0.02449706393511879	3350255390	300	0.005135227661759671	0.06798470843318498	0.0255334930959717	0.042051808741298644	5218.4142416980485	0.024497060981525178	41	COMPLETE
42	0.05566016204496177	2020-03-26 08:55:54.676317	2020-03-26 09:27:35.568999	64	2	24	0.008206782459523877	256	0.7411145523785077	0.005135227661759671	0.05566016204496177	0.011069268515348625	0.023622047244094488	5272.843503937008	0.01788028971769345	0.005135227661759671	0.05566016204496177	0.011069268515348625	0.023622047244094488	5272.840437064932	0.01788029027518886	3602834112	400	0.005135227661759671	0.05566016204496177	0.011069268515348625	0.023622047244094488	5272.8465708090835	0.017880289160814588	42	COMPLETE
43	0.006076686066415611	2020-03-26 09:27:35.650819	2020-03-26 09:33:35.974024	64	2	88	0.003604340637900477	512	0.9607039510773845	0.005135227661759671	0.006076686066415611	0.005277872874586329	0.005477576172543649	6861.377025562022	0.005868328233017155	0.005135227661759671	0.006076686066415611	0.005277872874586329	0.005477576172543649	6861.373017231542	0.005868329044243868	83480654	150	0.005135227661759671	0.006076686066415611	0.005277872874586329	0.005477576172543649	6861.381033892502	0.005868327423935025	43	COMPLETE
44	0.005705808513066302	2020-03-26 09:33:36.052154	2020-03-26 09:43:07.070175	64	2	98	0.00222794680249941	256	0.9636246906085789	0.005135227661759671	0.005705808513066302	0.005306401917151661	0.0053349309597169915	6882.099195481	0.005805622416343612	0.005135227661759671	0.005705808513066302	0.005306401917151661	0.0053349309597169915	6882.095629350679	0.005805622952674107	390970018	150	0.005135227661759671	0.005705808513066302	0.005306401917151661	0.0053349309597169915	6882.102761611321	0.005805621880904127	44	COMPLETE
45	0.005705808513066302	2020-03-26 09:43:07.168643	2020-03-26 09:53:07.224252	256	1	46	0.06565392882944528	256	1.0029084880078192	0.005135227661759671	0.005705808513066302	0.005249343832020997	0.005363460002282323	7165.752909962342	0.0057765479387247584	0.005135227661759671	0.005705808513066302	0.005249343832020997	0.005363460002282323	7165.747974437978	0.005776549034041807	2751810392	150	0.005135227661759671	0.005705808513066302	0.005249343832020997	0.005363460002282323	7165.757845486705	0.005776546848689586	45	COMPLETE
46	0.005705808513066302	2020-03-26 09:53:07.305458	2020-03-26 09:58:55.158587	64	1	87	0.001430927333290537	512	0.9842353815335376	0.005135227661759671	0.005705808513066302	0.005192285746890335	0.005363460002282323	7030.504079653087	0.005748377282661722	0.005135227661759671	0.005705808513066302	0.005192285746890335	0.005363460002282323	7030.501483510214	0.0057483774379038215	1773041908	150	0.005135227661759671	0.005705808513066302	0.005192285746890335	0.005363460002282323	7030.50667579596	0.005748377127509783	46	COMPLETE
47	0.005819924683327628	2020-03-26 09:58:55.236612	2020-03-26 10:08:27.947170	128	1	94	0.007764625912296918	256	0.9860655694554294	0.005135227661759671	0.005819924683327628	0.005306401917151661	0.0053349309597169915	7043.442699418008	0.00580772454844363	0.005135227661759671	0.005819924683327628	0.005306401917151661	0.0053349309597169915	7043.439489900719	0.0058077251687204574	4102229482	150	0.005135227661759671	0.005819924683327628	0.005306401917151661	0.0053349309597169915	7043.445908935296	0.005807723929459612	47	COMPLETE
48	0.005705808513066302	2020-03-26 10:08:28.043970	2020-03-26 10:19:27.160613	256	2	78	0.0010983500271443082	256	0.9714808024640844	0.005135227661759671	0.005705808513066302	0.005249343832020997	0.005363460002282323	6939.586214766632	0.00576274584308383	0.005135227661759671	0.005705808513066302	0.005249343832020997	0.005363460002282323	6939.578825744608	0.005762747243316321	1124856462	150	0.005135227661759671	0.005705808513066302	0.005249343832020997	0.005363460002282323	6939.593603788657	0.0057627444459634036	48	COMPLETE
49	0.00567727947050097	2020-03-26 10:19:27.242273	2020-03-26 10:25:07.577971	128	1	24	0.01255805971621487	512	0.9971644667416153	0.005135227661759671	0.00567727947050097	0.005306401917151661	0.005449047129978318	7124.861962227547	0.0057514210918891496	0.005135227661759671	0.00567727947050097	0.005306401917151661	0.005449047129978318	7124.858610065046	0.005751421487963067	868631989	150	0.005135227661759671	0.00567727947050097	0.005306401917151661	0.005449047129978318	7124.865314390049	0.005751420696386723	49	COMPLETE
50	0.0681844117311423	2020-03-26 10:25:07.682486	2020-03-26 11:01:20.452770	256	2	80	0.021978378846939872	128	0.6706579427819394	0.005135227661759671	0.0681844117311423	0.02196736277530526	0.03991213054889878	4765.818198676252	0.023935564391666633	0.005135227661759671	0.0681844117311423	0.02196736277530526	0.03991213054889878	4765.812820951729	0.02393556569361927	1203614216	250	0.005135227661759671	0.0681844117311423	0.02196736277530526	0.03991213054889878	4765.823576400776	0.023935563093314925	50	COMPLETE
51	0.005449047129978318	2020-03-26 11:01:20.564110	2020-03-26 11:10:28.175299	64	1	46	0.009673670153174684	256	1.0078147532190767	0.005135227661759671	0.005449047129978318	0.005277872874586329	0.005306401917151661	7201.028500513523	0.005712549655252865	0.005135227661759671	0.005449047129978318	0.005277872874586329	0.005306401917151661	7201.025619080224	0.005712550230733012	3842526945	150	0.005135227661759671	0.005449047129978318	0.005277872874586329	0.005306401917151661	7201.031381946822	0.0057125490817663705	51	COMPLETE
52	0.006076686066415611	2020-03-26 11:10:28.361025	2020-03-26 11:20:11.634488	256	1	24	0.0011642336221440513	256	0.9909071704229238	0.005135227661759671	0.006076686066415611	0.005249343832020997	0.005506105215108981	7079.923285404542	0.005788106613552159	0.005135227661759671	0.006076686066415611	0.005249343832020997	0.005506105215108981	7079.9187207577315	0.005788107303037497	2106515889	150	0.005135227661759671	0.006076686066415611	0.005249343832020997	0.005506105215108981	7079.927850051352	0.005788105926268	52	COMPLETE
