number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
20	0.11704119850187265	2020-04-13 12:38:10.615240	2020-04-13 12:38:48.883044	64	256	0.4383743716765292	0.9524597468034256	0.014044943820224719	0.11704119850187265	0.035580524344569285	0.060861423220973786	45.985955056179776	0.05943819257554989	0.014044943820224719	0.11704119850187265	0.035580524344569285	0.060861423220973786	45.985955056179776	0.05943819257554989	3933682988	300.0	0.014044943820224719	0.11704119850187265	0.035580524344569285	0.060861423220973786	45.985955056179776	0.05943819257554989	20	COMPLETE
21	0.10955056179775281	2020-04-13 12:38:48.909572	2020-04-13 12:39:05.213237	256	256	0.06255971739901325	0.9990364364051864	0.009363295880149813	0.10955056179775281	0.03464419475655431	0.05852059925093633	48.24297752808989	0.05485421923920992	0.009363295880149813	0.10955056179775281	0.03464419475655431	0.05852059925093633	48.24297752808989	0.05485421923920992	1465936480	150.0	0.009363295880149813	0.10955056179775281	0.03464419475655431	0.05852059925093633	48.24297752808989	0.05485421923920992	21	COMPLETE
22	0.10908239700374532	2020-04-13 12:39:05.238877	2020-04-13 12:39:22.497690	64	128	0.17956499288523056	0.9511834133576866	0.015917602996254682	0.10908239700374532	0.03651685393258427	0.05149812734082397	45.837078651685395	0.060199723978516695	0.015917602996254682	0.10908239700374532	0.03651685393258427	0.05149812734082397	45.837078651685395	0.060199723978516695	576081611	150.0	0.015917602996254682	0.10908239700374532	0.03651685393258427	0.05149812734082397	45.837078651685395	0.060199723978516695	22	COMPLETE
23	0.10674157303370786	2020-04-13 12:39:22.525071	2020-04-13 12:39:42.315273	128	128	0.006366720822600999	1.0027745539263198	0.00749063670411985	0.10674157303370786	0.031835205992509365	0.0552434456928839	48.42790262172284	0.05247305937668545	0.00749063670411985	0.10674157303370786	0.031835205992509365	0.0552434456928839	48.42790262172284	0.05247305937668545	2985702490	150.0	0.00749063670411985	0.10674157303370786	0.031835205992509365	0.0552434456928839	48.42790262172284	0.05247305937668545	23	COMPLETE
24	0.08941947565543071	2020-04-13 12:39:42.337981	2020-04-13 12:39:57.006017	256	512	0.05130775230421002	1.007202287603079	0.009363295880149813	0.08941947565543071	0.025280898876404494	0.04681647940074907	48.610955056179776	0.05015492161242444	0.009363295880149813	0.08941947565543071	0.025280898876404494	0.04681647940074907	48.610955056179776	0.05015492161242444	1455840684	150.0	0.009363295880149813	0.08941947565543071	0.025280898876404494	0.04681647940074907	48.610955056179776	0.05015492161242444	24	COMPLETE
25	0.10861423220973783	2020-04-13 12:39:57.033322	2020-04-13 12:40:10.496376	64	512	0.08858759367387589	1.001954372760348	0.011704119850187267	0.10861423220973783	0.03323970037453183	0.054307116104868915	48.3623595505618	0.0559376450137472	0.011704119850187267	0.10861423220973783	0.03323970037453183	0.054307116104868915	48.3623595505618	0.0559376450137472	3969214550	150.0	0.011704119850187267	0.10861423220973783	0.03323970037453183	0.054307116104868915	48.3623595505618	0.0559376450137472	25	COMPLETE
26	0.1198501872659176	2020-04-13 12:40:10.534166	2020-04-13 12:40:30.253513	128	512	0.01964078280519854	0.9850135005082697	0.012172284644194757	0.1198501872659176	0.03417602996254682	0.05945692883895131	47.54634831460674	0.05839389607761605	0.012172284644194757	0.1198501872659176	0.03417602996254682	0.05945692883895131	47.54634831460674	0.05839389607761605	2130481131	200.0	0.012172284644194757	0.1198501872659176	0.03417602996254682	0.05945692883895131	47.54634831460674	0.05839389607761605	26	COMPLETE
27	0.8778089887640449	2020-04-13 12:40:30.279730	2020-04-13 12:42:56.313930	64	256	0.12050172670472718	0.1128791987875037	0.3258426966292135	0.8778089887640449	0.6137640449438202	0.7420411985018727	5.491573033707865	0.5082910325312239	0.3258426966292135	0.8778089887640449	0.6137640449438202	0.7420411985018727	5.491573033707865	0.5082910325312239	3942008539		0.3258426966292135	0.8778089887640449	0.6137640449438202	0.7420411985018727	5.491573033707865	0.5082910325312239	27	COMPLETE
28	0.09269662921348315	2020-04-13 12:42:56.335134	2020-04-13 12:43:09.697631	64	512	0.010230122867860215	1.0303454651063035	0.010299625468164793	0.09269662921348315	0.02949438202247191	0.05149812734082397	49.676029962546814	0.05139271482782493	0.010299625468164793	0.09269662921348315	0.02949438202247191	0.05149812734082397	49.676029962546814	0.05139271482782493	3167534853	150.0	0.010299625468164793	0.09269662921348315	0.02949438202247191	0.05149812734082397	49.676029962546814	0.05139271482782493	28	COMPLETE
29	0.10767790262172285	2020-04-13 12:43:09.718555	2020-04-13 12:43:24.457630	256	512	0.02184178522540556	1.009083555301491	0.00749063670411985	0.10767790262172285	0.025749063670411985	0.04728464419475655	48.68211610486891	0.0504065314560656	0.00749063670411985	0.10767790262172285	0.025749063670411985	0.04728464419475655	48.68211610486891	0.0504065314560656	2372855644	150.0	0.00749063670411985	0.10767790262172285	0.025749063670411985	0.04728464419475655	48.68211610486891	0.0504065314560656	29	COMPLETE
30	0.8459737827715356	2020-04-13 12:43:24.499428	2020-04-13 12:45:52.883675	64	256	0.12927994763878423	0.13553903062482564	0.32069288389513106	0.8459737827715356	0.6109550561797753	0.7340823970037453	6.5889513108614235	0.5003440835444214	0.32069288389513106	0.8459737827715356	0.6109550561797753	0.7340823970037453	6.5889513108614235	0.5003440835444214	3058371563		0.32069288389513106	0.8459737827715356	0.6109550561797753	0.7340823970037453	6.5889513108614235	0.5003440835444214	30	COMPLETE
31	0.11142322097378277	2020-04-13 12:45:52.910588	2020-04-13 12:46:08.524372	128	256	0.0040321225849105045	0.9618958704677595	0.011235955056179775	0.11142322097378277	0.03277153558052434	0.054307116104868915	46.458333333333336	0.057076440756626164	0.011235955056179775	0.11142322097378277	0.03277153558052434	0.054307116104868915	46.458333333333336	0.057076440756626164	3809235407	150.0	0.011235955056179775	0.11142322097378277	0.03277153558052434	0.054307116104868915	46.458333333333336	0.057076440756626164	31	COMPLETE
32	0.9321161048689138	2020-04-13 12:46:08.595374	2020-04-13 12:49:18.040780	64	128	0.013728785812670525	0.0841692815062133	0.40402621722846443	0.9321161048689138	0.7172284644194756	0.8450374531835206	4.071629213483146	0.5865260535217628	0.40402621722846443	0.9321161048689138	0.7172284644194756	0.8450374531835206	4.071629213483146	0.5865260535217628	2090388345		0.40402621722846443	0.9321161048689138	0.7172284644194756	0.8450374531835206	4.071629213483146	0.5865260535217628	32	COMPLETE
33	0.899812734082397	2020-04-13 12:49:18.068133	2020-04-13 12:51:42.106391	64	256	0.006282541171280856	0.10201820745289827	0.37125468164794007	0.899812734082397	0.674625468164794	0.799625468164794	4.947097378277154	0.5520560756856074	0.37125468164794007	0.899812734082397	0.674625468164794	0.799625468164794	4.947097378277154	0.5520560756856074	3569377469		0.37125468164794007	0.899812734082397	0.674625468164794	0.799625468164794	4.947097378277154	0.5520560756856074	33	COMPLETE
34	0.10720973782771535	2020-04-13 12:51:42.129888	2020-04-13 12:52:02.867453	128	128	0.9091851736319302	0.9941946017226267	0.013108614232209739	0.10720973782771535	0.0299625468164794	0.05337078651685393	47.956460674157306	0.05513312180306612	0.013108614232209739	0.10720973782771535	0.0299625468164794	0.05337078651685393	47.956460674157306	0.05513312180306612	2340347633	150.0	0.013108614232209739	0.10720973782771535	0.0299625468164794	0.05337078651685393	47.956460674157306	0.05513312180306612	34	COMPLETE
35	0.10627340823970037	2020-04-13 12:52:02.888512	2020-04-13 12:52:16.733460	128	512	0.021042476705808763	0.989617252564546	0.009363295880149813	0.10627340823970037	0.03323970037453183	0.05711610486891386	47.756554307116104	0.05499899505912256	0.009363295880149813	0.10627340823970037	0.03323970037453183	0.05711610486891386	47.756554307116104	0.05499899505912256	1061640385	150.0	0.009363295880149813	0.10627340823970037	0.03323970037453183	0.05711610486891386	47.756554307116104	0.05499899505912256	35	COMPLETE
36	0.10065543071161048	2020-04-13 12:52:16.755625	2020-04-13 12:52:30.652036	64	512	0.001395504646467893	0.9877973082274798	0.010767790262172285	0.10065543071161048	0.031835205992509365	0.050093632958801496	47.629681647940075	0.0538223512650256	0.010767790262172285	0.10065543071161048	0.031835205992509365	0.050093632958801496	47.629681647940075	0.0538223512650256	2410857158	150.0	0.010767790262172285	0.10065543071161048	0.031835205992509365	0.050093632958801496	47.629681647940075	0.0538223512650256	36	COMPLETE
37	0.8632958801498127	2020-04-13 12:52:30.686825	2020-04-13 12:54:54.456974	64	256	0.0260453154192271	0.12768049931244346	0.3366104868913858	0.8632958801498127	0.6104868913857678	0.7350187265917603	6.2209737827715355	0.5094446699114813	0.3366104868913858	0.8632958801498127	0.6104868913857678	0.7350187265917603	6.2209737827715355	0.5094446699114813	857844555		0.3366104868913858	0.8632958801498127	0.6104868913857678	0.7350187265917603	6.2209737827715355	0.5094446699114813	37	COMPLETE
38	0.08426966292134831	2020-04-13 12:54:54.483000	2020-04-13 12:55:07.833881	64	512	0.4637767465233939	1.0188473173101478	0.009363295880149813	0.08426966292134831	0.024344569288389514	0.03745318352059925	49.173689138576776	0.04826821990027851	0.009363295880149813	0.08426966292134831	0.024344569288389514	0.03745318352059925	49.173689138576776	0.04826821990027851	1234083356	150.0	0.009363295880149813	0.08426966292134831	0.024344569288389514	0.03745318352059925	49.173689138576776	0.04826821990027851	38	COMPLETE
39	0.8941947565543071	2020-04-13 12:55:07.860362	2020-04-13 12:57:32.724468	64	256	0.014718241576272757	0.10454636558625247	0.3544007490636704	0.8941947565543071	0.6624531835205992	0.7832397003745318	5.081928838951311	0.5388989088022278	0.3544007490636704	0.8941947565543071	0.6624531835205992	0.7832397003745318	5.081928838951311	0.5388989088022278	3559213234		0.3544007490636704	0.8941947565543071	0.6624531835205992	0.7832397003745318	5.081928838951311	0.5388989088022278	39	COMPLETE
40	0.9335205992509363	2020-04-13 12:57:32.751204	2020-04-13 13:00:39.268439	64	128	0.0054394451346445535	0.08055483048244585	0.41058052434456926	0.9335205992509363	0.7336142322097379	0.8431647940074907	3.897940074906367	0.5970975612091843	0.41058052434456926	0.9335205992509363	0.7336142322097379	0.8431647940074907	3.897940074906367	0.5970975612091843	2429012239		0.41058052434456926	0.9335205992509363	0.7336142322097379	0.8431647940074907	3.897940074906367	0.5970975612091843	40	COMPLETE
41	0.7837078651685393	2020-04-13 13:00:39.294548	2020-04-13 13:02:43.431814	64	512	0.005380147786877711	0.1836367418321568	0.27762172284644193	0.7837078651685393	0.5229400749063671	0.6273408239700374	8.940074906367041	0.44082665315204267	0.27762172284644193	0.7837078651685393	0.5229400749063671	0.6273408239700374	8.940074906367041	0.44082665315204267	5018496		0.27762172284644193	0.7837078651685393	0.5229400749063671	0.6273408239700374	8.940074906367041	0.44082665315204267	41	COMPLETE
42	0.09550561797752809	2020-04-13 13:02:43.458844	2020-04-13 13:02:58.536583	256	512	0.0014016027059135237	1.0184285841264835	0.007958801498127341	0.09550561797752809	0.028089887640449437	0.046348314606741575	49.11189138576779	0.04999479423398877	0.007958801498127341	0.09550561797752809	0.028089887640449437	0.046348314606741575	49.11189138576779	0.04999479423398877	3386632212	150.0	0.007958801498127341	0.09550561797752809	0.028089887640449437	0.046348314606741575	49.11189138576779	0.04999479423398877	42	COMPLETE
43	0.9372659176029963	2020-04-13 13:02:58.562488	2020-04-13 13:06:03.680927	64	128	0.014637335288227622	0.08295456837506944	0.40777153558052437	0.9372659176029963	0.7434456928838952	0.849250936329588	4.012172284644195	0.597050049966099	0.40777153558052437	0.9372659176029963	0.7434456928838952	0.849250936329588	4.012172284644195	0.597050049966099	862157205		0.40777153558052437	0.9372659176029963	0.7434456928838952	0.849250936329588	4.012172284644195	0.597050049966099	43	COMPLETE
44	0.10627340823970037	2020-04-13 13:06:03.707570	2020-04-13 13:06:23.585984	64	512	0.2742297704410689	0.9735604965264041	0.010299625468164793	0.10627340823970037	0.032303370786516857	0.05337078651685393	47.039794007490634	0.055057288947977005	0.010299625468164793	0.10627340823970037	0.032303370786516857	0.05337078651685393	47.039794007490634	0.055057288947977005	4161929306	200.0	0.010299625468164793	0.10627340823970037	0.032303370786516857	0.05337078651685393	47.039794007490634	0.055057288947977005	44	COMPLETE
45	0.10720973782771535	2020-04-13 13:06:23.612523	2020-04-13 13:06:43.706214	128	128	0.001238200228812448	0.9958221304966381	0.008895131086142321	0.10720973782771535	0.03417602996254682	0.05149812734082397	48.022940074906366	0.05349150771010905	0.008895131086142321	0.10720973782771535	0.03417602996254682	0.05149812734082397	48.022940074906366	0.05349150771010905	95622701	150.0	0.008895131086142321	0.10720973782771535	0.03417602996254682	0.05149812734082397	48.022940074906366	0.05349150771010905	45	COMPLETE
46	0.11095505617977527	2020-04-13 13:06:43.732071	2020-04-13 13:07:03.812360	256	128	0.0013826442477501979	0.984720740501319	0.010299625468164793	0.11095505617977527	0.030430711610486893	0.05664794007490637	47.49485018726592	0.05521420866295307	0.010299625468164793	0.11095505617977527	0.030430711610486893	0.05664794007490637	47.49485018726592	0.05521420866295307	3440175334	150.0	0.010299625468164793	0.11095505617977527	0.030430711610486893	0.05664794007490637	47.49485018726592	0.05521420866295307	46	COMPLETE
47	0.10861423220973783	2020-04-13 13:07:03.838655	2020-04-13 13:07:24.043553	128	512	0.04008629167961942	1.0032659574901888	0.008895131086142321	0.10861423220973783	0.02762172284644195	0.04588014981273408	48.497191011235955	0.0516657036465145	0.008895131086142321	0.10861423220973783	0.02762172284644195	0.04588014981273408	48.497191011235955	0.0516657036465145	1012412861	200.0	0.008895131086142321	0.10861423220973783	0.02762172284644195	0.04588014981273408	48.497191011235955	0.0516657036465145	47	COMPLETE
48	0.9349250936329588	2020-04-13 13:07:24.070574	2020-04-13 13:10:29.491753	64	128	0.06019168782375423	0.08265065536956383	0.4058988764044944	0.9349250936329588	0.7205056179775281	0.8389513108614233	3.9995318352059925	0.5888093681025699	0.4058988764044944	0.9349250936329588	0.7205056179775281	0.8389513108614233	3.9995318352059925	0.5888093681025699	3364447855		0.4058988764044944	0.9349250936329588	0.7205056179775281	0.8389513108614233	3.9995318352059925	0.5888093681025699	48	COMPLETE
49	0.10112359550561797	2020-04-13 13:10:29.517148	2020-04-13 13:10:43.502769	128	512	0.009304471670098341	1.0097232016652808	0.010299625468164793	0.10112359550561797	0.031835205992509365	0.04962546816479401	48.73361423220974	0.052995327698394275	0.010299625468164793	0.10112359550561797	0.031835205992509365	0.04962546816479401	48.73361423220974	0.052995327698394275	1436046185	150.0	0.010299625468164793	0.10112359550561797	0.031835205992509365	0.04962546816479401	48.73361423220974	0.052995327698394275	49	COMPLETE
50	0.10299625468164794	2020-04-13 13:10:43.542250	2020-04-13 13:11:00.054409	256	256	0.005848065816508638	0.9901943371128918	0.011235955056179775	0.10299625468164794	0.0299625468164794	0.05758426966292135	47.874063670411985	0.05493409449945466	0.011235955056179775	0.10299625468164794	0.0299625468164794	0.05758426966292135	47.874063670411985	0.05493409449945466	226194568	150.0	0.011235955056179775	0.10299625468164794	0.0299625468164794	0.05758426966292135	47.874063670411985	0.05493409449945466	50	COMPLETE
51	0.10908239700374532	2020-04-13 13:11:00.080593	2020-04-13 13:11:31.001030	128	256	0.0028378877599334346	1.0031216763769195	0.011235955056179775	0.10908239700374532	0.03417602996254682	0.052434456928838954	48.43960674157304	0.0545526152714503	0.011235955056179775	0.10908239700374532	0.03417602996254682	0.052434456928838954	48.43960674157304	0.0545526152714503	2647760243	250.0	0.011235955056179775	0.10908239700374532	0.03417602996254682	0.052434456928838954	48.43960674157304	0.0545526152714503	51	COMPLETE
52	0.1100187265917603	2020-04-13 13:11:31.028388	2020-04-13 13:11:54.483409	128	256	0.06019968173369842	1.0005058310978283	0.008895131086142321	0.1100187265917603	0.030430711610486893	0.04868913857677903	48.29634831460674	0.05296186621628846	0.008895131086142321	0.1100187265917603	0.030430711610486893	0.04868913857677903	48.29634831460674	0.05296186621628846	3280734736	200.0	0.008895131086142321	0.1100187265917603	0.030430711610486893	0.04868913857677903	48.29634831460674	0.05296186621628846	52	COMPLETE
53	0.10205992509363296	2020-04-13 13:11:54.510930	2020-04-13 13:12:08.483956	64	512	0.0033259928775398553	1.02571714647055	0.010767790262172285	0.10205992509363296	0.02855805243445693	0.050093632958801496	49.59503745318352	0.05253711370048168	0.010767790262172285	0.10205992509363296	0.02855805243445693	0.050093632958801496	49.59503745318352	0.05253711370048168	3586888469	150.0	0.010767790262172285	0.10205992509363296	0.02855805243445693	0.050093632958801496	49.59503745318352	0.05253711370048168	53	COMPLETE
