number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.005934040853588954	2020-03-22 19:26:56.136857	2020-03-22 19:57:05.864089	128	1	0.04956230684387593	512	0.22333793203866148	1.0036008676177564	0.005135227661759671	0.005934040853588954	0.005363460002282323	0.005477576172543649	7171.4669348396665	0.0058019556008491475	0.005135227661759671	0.005934040853588954	0.005363460002282323	0.005477576172543649	7171.4634257674315	0.005801955919663461	1273620916	150	0.005135227661759671	0.005934040853588954	0.005363460002282323	0.005477576172543649	7171.470443911902	0.0058019552825112905	0	COMPLETE
1	0.005962569896154285	2020-03-22 19:57:05.918978	2020-03-22 20:46:47.216917	256	1	0.09777146211168491	256	0.06374899818783444	1.0006277344329246	0.005135227661759671	0.005962569896154285	0.005277872874586329	0.005506105215108981	7150.482668606642	0.005770965634540982	0.005135227661759671	0.005962569896154285	0.005277872874586329	0.005506105215108981	7150.4774335273305	0.005770966377439966	2236838427	150	0.005135227661759671	0.005962569896154285	0.005277872874586329	0.005506105215108981	7150.487903685952	0.005770964894234051	1	COMPLETE
2	0.005620221385370307	2020-03-22 20:46:47.271539	2020-03-22 21:36:26.376831	256	1	0.0030705264763995744	512	0.18346639384347474	0.9903388789866845	0.005135227661759671	0.005620221385370307	0.005277872874586329	0.005363460002282323	7075.7316986191945	0.00574426060262762	0.005135227661759671	0.005620221385370307	0.005277872874586329	0.005363460002282323	7075.726777359352	0.0057442619801729156	179465830	150	0.005135227661759671	0.005620221385370307	0.005277872874586329	0.005363460002282323	7075.736619879037	0.005744259233930763	2	COMPLETE
3	0.005819924683327628	2020-03-22 21:36:26.418323	2020-03-22 22:26:05.917665	256	1	0.0027692650900358476	256	0.01931907328996779	1.0005737731987543	0.005135227661759671	0.005819924683327628	0.005220814789455666	0.005420518087412987	7147.572449503595	0.005787213832216865	0.005135227661759671	0.005819924683327628	0.005220814789455666	0.005420518087412987	7147.568098824603	0.0057872141716892615	519502704	150	0.005135227661759671	0.005819924683327628	0.005220814789455666	0.005420518087412987	7147.576800182585	0.005787213493073481	3	COMPLETE
4	0.005791395640762296	2020-03-22 22:26:05.965467	2020-03-22 23:17:13.885582	256	1	0.0011975109459946287	128	0.26424990355836553	1.0036209142187225	0.005135227661759671	0.005791395640762296	0.005449047129978318	0.005591692342804975	7170.515148921602	0.00585848396333041	0.005135227661759671	0.005791395640762296	0.005449047129978318	0.005591692342804975	7170.510669861919	0.005858484391601997	3887109129	150	0.005135227661759671	0.005791395640762296	0.005449047129978318	0.005591692342804975	7170.519627981285	0.0058584835358752715	4	COMPLETE
5	0.005791395640762296	2020-03-22 23:17:13.931585	2020-03-22 23:39:32.047272	64	1	0.0010628032292446775	128	0.021181070024395336	0.9849519397840534	0.005135227661759671	0.005791395640762296	0.005306401917151661	0.005506105215108981	7035.140362889421	0.0058070867742801464	0.005135227661759671	0.005791395640762296	0.005306401917151661	0.005506105215108981	7035.1376526303775	0.005807086953563756	3017567560	150	0.005135227661759671	0.005791395640762296	0.005306401917151661	0.005506105215108981	7035.143073148465	0.005807086595141939	5	COMPLETE
6	0.06267830651603332	2020-03-22 23:39:32.084997	2020-03-23 00:50:47.599235	256	2	0.0013286140983305922	128	0.010986556502394908	0.12163477159242644	0.005135227661759671	0.06267830651603332	0.011582791281524592	0.022766175967134542	835.0980685838183	0.029185994120887116	0.005135227661759671	0.06267830651603332	0.011582791281524592	0.022766175967134542	835.0976834417437	0.029185995524323608	1555036391	200	0.005135227661759671	0.06267830651603332	0.011582791281524592	0.022766175967134542	835.0984537258929	0.0291859927269992	6	COMPLETE
7	0.005791395640762296	2020-03-23 00:50:47.683655	2020-03-23 01:41:15.006588	256	1	0.042200393837061534	128	0.29787717263899116	0.9955080710610992	0.005135227661759671	0.005791395640762296	0.005391989044847655	0.005506105215108981	7112.073933013808	0.005824918551489044	0.005135227661759671	0.005791395640762296	0.005391989044847655	0.005506105215108981	7112.0692399863065	0.005824919367650952	1067269636	150	0.005135227661759671	0.005791395640762296	0.005391989044847655	0.005506105215108981	7112.07862604131	0.005824917737689428	7	COMPLETE
8	0.0056487504279356384	2020-03-23 01:41:15.056731	2020-03-23 02:30:52.869327	256	1	0.0018616591682488251	512	0.0017378081877437923	1.010862821091429	0.005135227661759671	0.0056487504279356384	0.005277872874586329	0.005391989044847655	7222.385940887823	0.005738569739984026	0.005135227661759671	0.0056487504279356384	0.005277872874586329	0.005391989044847655	7222.38089124729	0.005738569997778695	3142783868	150	0.005135227661759671	0.0056487504279356384	0.005277872874586329	0.005391989044847655	7222.390990528358	0.005738569482355821	8	COMPLETE
9	0.0056487504279356384	2020-03-23 02:30:52.907355	2020-03-23 02:52:37.778286	64	1	0.004979193144910875	128	0.0011525069515140624	0.9884422993785061	0.005135227661759671	0.0056487504279356384	0.005277872874586329	0.005306401917151661	7061.5728631747115	0.0057504879463693495	0.005135227661759671	0.0056487504279356384	0.005277872874586329	0.005306401917151661	7061.570580851307	0.005750488237913714	1600872662	150	0.005135227661759671	0.0056487504279356384	0.005277872874586329	0.005306401917151661	7061.575145498117	0.005750487655438693	9	COMPLETE
