number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.898876404494382	2020-03-16 10:51:36.395527	2020-03-16 10:51:57.931564	64	0.07297150530496617	512	0.009737436234828194	0.1078047566778595	0.3202247191011236	0.898876404494382	0.6203183520599251	0.7598314606741573	5.194288389513108	0.5060052720908914	0.3202247191011236	0.898876404494382	0.6203183520599251	0.7598314606741573	5.194288389513108	0.5060052720908914	1378371275	200.0	0.3202247191011236	0.898876404494382	0.6203183520599251	0.7598314606741573	5.194288389513108	0.5060052720908914	0	COMPLETE
1	0.9171348314606742	2020-03-16 10:51:57.949604	2020-03-16 10:53:01.670498	128	0.001452173982711119	128	0.0024087961685641188	0.09287744701477221	0.39840823970037453	0.9171348314606742	0.6886704119850188	0.8136704119850188	4.482677902621723	0.5728512585726496	0.39840823970037453	0.9171348314606742	0.6886704119850188	0.8136704119850188	4.482677902621723	0.5728512585726496	4179870872	350.0	0.39840823970037453	0.9171348314606742	0.6886704119850188	0.8136704119850188	4.482677902621723	0.5728512585726496	1	COMPLETE
2	0.8909176029962547	2020-03-16 10:53:01.686453	2020-03-16 10:53:59.987657	256	0.003895284251824545	256	0.01577940605820125	0.10334030915686533	0.39747191011235955	0.8909176029962547	0.6839887640449438	0.7893258426966292	4.98876404494382	0.5666960175150085	0.39747191011235955	0.8909176029962547	0.6839887640449438	0.7893258426966292	4.98876404494382	0.5666960175150085	3941344937	400.0	0.39747191011235955	0.8909176029962547	0.6839887640449438	0.7893258426966292	4.98876404494382	0.5666960175150085	2	COMPLETE
3	0.8876404494382022	2020-03-16 10:53:59.999397	2020-03-16 10:54:54.409223	256	0.0025324609791568136	128	0.002295510261549164	0.10199414998770792	0.3904494382022472	0.8876404494382022	0.670880149812734	0.7888576779026217	4.939606741573034	0.5600714807097524	0.3904494382022472	0.8876404494382022	0.670880149812734	0.7888576779026217	4.939606741573034	0.5600714807097524	3766463942	300.0	0.3904494382022472	0.8876404494382022	0.670880149812734	0.7888576779026217	4.939606741573034	0.5600714807097524	3	COMPLETE
4	0.8984082397003745	2020-03-16 10:54:54.421118	2020-03-16 10:55:26.819538	64	0.032468142553981914	128	0.06164201369796676	0.10568946740443536	0.29119850187265917	0.8984082397003745	0.6100187265917603	0.7663857677902621	5.0838014981273405	0.48852837547354583	0.29119850187265917	0.8984082397003745	0.6100187265917603	0.7663857677902621	5.0838014981273405	0.48852837547354583	3111422143	200.0	0.29119850187265917	0.8984082397003745	0.6100187265917603	0.7663857677902621	5.0838014981273405	0.48852837547354583	4	COMPLETE
5	0.7874531835205992	2020-03-16 10:55:26.831587	2020-03-16 10:56:32.825099	128	0.09882736982053433	256	0.20652471891042354	0.16038665942035002	0.1858614232209738	0.7874531835205992	0.42930711610486894	0.5847378277153558	7.711142322097379	0.3647232145370136	0.1858614232209738	0.7874531835205992	0.42930711610486894	0.5847378277153558	7.711142322097379	0.3647232145370136	787243928	450.0	0.1858614232209738	0.7874531835205992	0.42930711610486894	0.5847378277153558	7.711142322097379	0.3647232145370136	5	COMPLETE
6	0.9110486891385767	2020-03-16 10:56:32.836916	2020-03-16 10:56:54.969325	64	0.03765520111482521	512	0.018275282488985377	0.09950320815845404	0.33146067415730335	0.9110486891385767	0.6352996254681648	0.7659176029962547	4.796816479400749	0.5155317958549857	0.33146067415730335	0.9110486891385767	0.6352996254681648	0.7659176029962547	4.796816479400749	0.5155317958549857	4029672883	200.0	0.33146067415730335	0.9110486891385767	0.6352996254681648	0.7659176029962547	4.796816479400749	0.5155317958549857	6	COMPLETE
7	0.9171348314606742	2020-03-16 10:56:54.981141	2020-03-16 10:57:59.773047	128	0.0015819189820102258	128	0.00792529208024361	0.09418761482190215	0.39840823970037453	0.9171348314606742	0.699438202247191	0.8108614232209738	4.536985018726591	0.5772272190099264	0.39840823970037453	0.9171348314606742	0.699438202247191	0.8108614232209738	4.536985018726591	0.5772272190099264	1629235507	350.0	0.39840823970037453	0.9171348314606742	0.699438202247191	0.8108614232209738	4.536985018726591	0.5772272190099264	7	COMPLETE
8	0.9428838951310862	2020-03-16 10:57:59.784910	2020-03-16 10:58:42.319528	64	0.006827272814815214	512	0.0010453119564818496	0.07528065814643624	0.4400749063670412	0.9428838951310862	0.7574906367041199	0.8609550561797753	3.6273408239700373	0.6179726427676637	0.4400749063670412	0.9428838951310862	0.7574906367041199	0.8609550561797753	3.6273408239700373	0.6179726427676637	3187035692	350.0	0.4400749063670412	0.9428838951310862	0.7574906367041199	0.8609550561797753	3.6273408239700373	0.6179726427676637	8	COMPLETE
9	0.8918539325842697	2020-03-16 10:58:42.337912	2020-03-16 10:59:07.612281	256	0.09675697902707274	256	0.0338166524436142	0.1051066009108019	0.38764044943820225	0.8918539325842697	0.6666666666666666	0.7804307116104869	5.065074906367041	0.5561295257529216	0.38764044943820225	0.8918539325842697	0.6666666666666666	0.7804307116104869	5.065074906367041	0.5561295257529216	2593178430	200.0	0.38764044943820225	0.8918539325842697	0.6666666666666666	0.7804307116104869	5.065074906367041	0.5561295257529216	9	COMPLETE
