number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.46175637393767704	2020-04-01 17:40:55.614603	2020-04-01 18:36:19.835470	0.6125329635111196	22.045788405868944	128	22	0.002000336053782344	512	0.17756662576930363	0.3810198300283286	0.46175637393767704	0.4228045325779037	0.4373229461756374	3599.0680771954676	0.41038410967051075	0.3810198300283286	0.46175637393767704	0.4228045325779037	0.4373229461756374	3599.0667492917846	0.41038410985145146	4236436696	900	0.3810198300283286	0.46175637393767704	0.4228045325779037	0.4373229461756374	3599.06940509915	0.4103841094897095	0	COMPLETE
1	0.3923512747875354	2020-04-01 18:36:19.884939	2020-04-01 19:02:41.358610	0.8857034204628705	2.085213985118331	64	85	0.002403187471899723	512	0.3027082589430274	0.33339235127478756	0.3923512747875354	0.37889518413597734	0.38544617563739375	6135.701664305949	0.35949724487383283	0.33339235127478756	0.3923512747875354	0.37889518413597734	0.38544617563739375	6135.7011331444755	0.3594972450049708	4028929817	450	0.33339235127478756	0.3923512747875354	0.37889518413597734	0.38544617563739375	6135.702195467422	0.3594972447428431	1	COMPLETE
2	0.0	2020-04-01 19:02:41.421266	2020-04-01 19:12:46.356180	0.5665980019942635	2.2638025329474125	256	98	0.08922261828184848	512	1.0	0.0	0.0	0.0	0.0	20273.30922450425	4.932602369967646e-05	1.0	1.0	1.0	1.0	1.0	1.0	354812118	150	0.0	0.0	0.0	0.0	40545.6184490085	2.466362013005504e-05	2	COMPLETE
3	0.0	2020-04-01 19:12:46.397463	2020-04-01 19:23:53.751475	0.3871898202996287	19.899427073332046	256	23	0.07790224568164089	256	1.0	0.0	0.0	0.0	0.0	20273.30922450425	4.932602369967646e-05	1.0	1.0	1.0	1.0	1.0	1.0	1388010708	150	0.0	0.0	0.0	0.0	40545.6184490085	2.466362013005504e-05	3	COMPLETE
4	0.3863314447592068	2020-04-01 19:23:53.794079	2020-04-01 19:45:28.460434	0.6817819223733522	13.197564642578634	256	17	0.005876499416185538	256	0.3089181952405303	0.23707507082152973	0.3863314447592068	0.3472025495750708	0.3686260623229462	6262.038597733711	0.2963494629676613	0.23707507082152973	0.3863314447592068	0.3472025495750708	0.3686260623229462	6262.037712464589	0.29634946963757397	3609133265	250	0.23707507082152973	0.3863314447592068	0.3472025495750708	0.3686260623229462	6262.039483002833	0.2963494563552054	4	COMPLETE
5	0.0	2020-04-01 19:45:28.494174	2020-04-01 19:52:11.731124	0.4583207219765674	25.739118463653462	64	65	0.04932742526719181	512	0.3575740044147684	0.0	0.0	0.0	0.0	7248.797804532578	0.000344185161418158	0.7333569405099151	0.7333569405099151	0.7333569405099151	0.7333569405099151	5079.087110481586	0.7333771780863594	169170678	150	0.0	0.0	0.0	0.0	9418.50849858357	0.00018226427901391998	5	COMPLETE
6	0.0	2020-04-01 19:52:11.764483	2020-04-01 20:10:11.859894	0.9187080835032507	26.93951908647765	128	61	0.07477344382615693	128	1.0	0.0	0.0	0.0	0.0	20273.30922450425	4.932602369967646e-05	1.0	1.0	1.0	1.0	1.0	1.0	1488661217	150	0.0	0.0	0.0	0.0	40545.6184490085	2.466362013005504e-05	6	COMPLETE
7	0.3803116147308782	2020-04-01 20:10:11.893512	2020-04-01 20:26:16.154482	0.3388286166440232	28.596357285541185	128	89	0.0067475210605658625	256	0.36515998698245644	0.21157932011331446	0.3803116147308782	0.329143059490085	0.35941926345609065	7401.444050991501	0.2758326609782603	0.21157932011331446	0.3803116147308782	0.329143059490085	0.35941926345609065	7401.4431657223795	0.27583266111255983	1612998890	200	0.21157932011331446	0.3803116147308782	0.329143059490085	0.35941926345609065	7401.444936260623	0.2758326608440725	7	COMPLETE
8	0.39128895184135976	2020-04-01 20:26:16.195334	2020-04-01 20:39:57.765069	0.8454376795515479	15.54063236824872	128	53	0.002410696015397392	512	0.30993784163585325	0.2818696883852691	0.39128895184135976	0.37252124645892354	0.3838526912181303	6281.842422096317	0.3300580749519695	0.2818696883852691	0.39128895184135976	0.37252124645892354	0.3838526912181303	6281.841182719547	0.3300580750709622	3842630333	250	0.2818696883852691	0.39128895184135976	0.37252124645892354	0.3838526912181303	6281.843661473088	0.33005807483307803	8	COMPLETE
9	0.07046742209631728	2020-04-01 20:39:57.806442	2020-04-01 20:49:48.264045	0.5210125374385525	5.26006454128466	64	48	0.026302795004478897	512	0.3070981032191574	0.0	0.07046742209631728	0.00424929178470255	0.013810198300283285	6225.123495042493	0.02831017750946768	0.3955382436260623	0.39624645892351273	0.39571529745042494	0.39589235127478756	6216.518590651558	0.3967739165081599	2857995826	200	0.0	0.019121813031161474	0.0010623229461756375	0.004426345609065156	6233.7283994334275	0.015648274793981374	9	COMPLETE
