number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.09784644194756555	2020-04-10 11:57:01.736559	2020-04-10 11:57:55.219905	64	88	128	1.000143222516047	0.009831460674157303	0.09784644194756555	0.02762172284644195	0.04541198501872659	48.32022471910113	0.0517460784179193	0.009831460674157303	0.09784644194756555	0.02762172284644195	0.04541198501872659	48.32022471910113	0.0517460784179193	1738270995	150.0	0.009831460674157303	0.09784644194756555	0.02762172284644195	0.04541198501872659	48.32022471910113	0.0517460784179193	10	COMPLETE
11	0.10252808988764045	2020-04-10 11:57:55.247176	2020-04-10 11:58:15.564951	128	88	512	1.025610877236714	0.009831460674157303	0.10252808988764045	0.02855805243445693	0.04868913857677903	49.414794007490634	0.05187973059335996	0.009831460674157303	0.10252808988764045	0.02855805243445693	0.04868913857677903	49.414794007490634	0.05187973059335996	1036150964	150.0	0.009831460674157303	0.10252808988764045	0.02855805243445693	0.04868913857677903	49.414794007490634	0.05187973059335996	11	COMPLETE
12	0.0847378277153558	2020-04-10 11:58:15.621726	2020-04-10 11:59:09.765533	64	63	128	1.0343724147421884	0.00749063670411985	0.0847378277153558	0.025749063670411985	0.04119850187265917	49.87851123595506	0.04736384656628922	0.00749063670411985	0.0847378277153558	0.025749063670411985	0.04119850187265917	49.87827715355805	0.0473639261049902	2160955021	150.0	0.00749063670411985	0.0847378277153558	0.025749063670411985	0.04119850187265917	49.87874531835206	0.047363768473746425	12	COMPLETE
13	0.09222846441947566	2020-04-10 11:59:09.806646	2020-04-10 11:59:32.544802	256	73	512	1.039519310781509	0.011235955056179775	0.09222846441947566	0.03089887640449438	0.05102996254681648	50.193820224719104	0.05181088257536593	0.011235955056179775	0.09222846441947566	0.03089887640449438	0.05102996254681648	50.193820224719104	0.05181088257536593	774981855	150.0	0.011235955056179775	0.09222846441947566	0.03089887640449438	0.05102996254681648	50.193820224719104	0.05181088257536593	13	COMPLETE
14	0.10112359550561797	2020-04-10 11:59:32.571901	2020-04-10 12:00:03.403008	128	66	256	1.0189739219453675	0.010299625468164793	0.10112359550561797	0.03277153558052434	0.05102996254681648	49.26451310861423	0.053015769611138026	0.010299625468164793	0.10112359550561797	0.03277153558052434	0.05102996254681648	49.26451310861423	0.053015769611138026	3638736631	150.0	0.010299625468164793	0.10112359550561797	0.03277153558052434	0.05102996254681648	49.26451310861423	0.053015769611138026	14	COMPLETE
15	0.6591760299625468	2020-04-10 12:00:03.439135	2020-04-10 12:02:46.640953	256	4	512	0.25776592817694677	0.1549625468164794	0.6591760299625468	0.3562734082397004	0.4803370786516854	12.610955056179776	0.3089421389978256	0.1549625468164794	0.6591760299625468	0.3562734082397004	0.4803370786516854	12.610955056179776	0.3089421389978256	4187031905		0.1549625468164794	0.6591760299625468	0.3562734082397004	0.4803370786516854	12.610955056179776	0.3089421389978256	15	COMPLETE
16	0.7073970037453183	2020-04-10 12:02:46.673397	2020-04-10 12:07:31.723001	256	14	256	0.20534927978996564	0.1605805243445693	0.7073970037453183	0.36797752808988765	0.5079588014981273	10.043539325842696	0.322968508641644	0.1605805243445693	0.7073970037453183	0.36797752808988765	0.5079588014981273	10.043539325842696	0.322968508641644	621862113		0.1605805243445693	0.7073970037453183	0.36797752808988765	0.5079588014981273	10.043539325842696	0.322968508641644	16	COMPLETE
17	0.09222846441947566	2020-04-10 12:07:31.756174	2020-04-10 12:08:02.161462	128	37	256	1.052018034803831	0.007022471910112359	0.09222846441947566	0.021067415730337078	0.042134831460674156	50.78183520599251	0.046696559975826425	0.007022471910112359	0.09222846441947566	0.021067415730337078	0.042134831460674156	50.78183520599251	0.046696559975826425	3269531598	150.0	0.007022471910112359	0.09222846441947566	0.021067415730337078	0.042134831460674156	50.78183520599251	0.046696559975826425	17	COMPLETE
18	0.8895131086142322	2020-04-10 12:08:02.188706	2020-04-10 12:12:46.962726	64	14	256	0.10811726510095714	0.2710674157303371	0.8895131086142322	0.5758426966292135	0.7415730337078652	5.237359550561798	0.46807050478881257	0.2710674157303371	0.8895131086142322	0.5758426966292135	0.7415730337078652	5.237359550561798	0.46807050478881257	3981164675		0.2710674157303371	0.8895131086142322	0.5758426966292135	0.7415730337078652	5.237359550561798	0.46807050478881257	18	COMPLETE
19	0.0950374531835206	2020-04-10 12:12:47.015397	2020-04-10 12:13:36.622507	128	72	128	0.9951276058873532	0.011235955056179775	0.0950374531835206	0.030430711610486893	0.042134831460674156	47.95037453183521	0.05279883806866204	0.011235955056179775	0.0950374531835206	0.030430711610486893	0.042134831460674156	47.95037453183521	0.05279883806866204	335509855	150.0	0.011235955056179775	0.0950374531835206	0.030430711610486893	0.042134831460674156	47.95037453183521	0.05279883806866204	19	COMPLETE
20	0.0945692883895131	2020-04-10 12:13:36.666866	2020-04-10 12:14:05.359047	64	91	256	0.996416468646775	0.00749063670411985	0.0945692883895131	0.02855805243445693	0.048220973782771535	48.050561797752806	0.05094692542167516	0.00749063670411985	0.0945692883895131	0.02855805243445693	0.048220973782771535	48.050561797752806	0.05094692542167516	3886178285	150.0	0.00749063670411985	0.0945692883895131	0.02855805243445693	0.048220973782771535	48.050561797752806	0.05094692542167516	20	COMPLETE
21	0.0997191011235955	2020-04-10 12:14:05.386021	2020-04-10 12:14:36.580172	128	83	256	1.0056474598714111	0.008426966292134831	0.0997191011235955	0.02902621722846442	0.050093632958801496	48.59222846441948	0.051862037053865155	0.008426966292134831	0.0997191011235955	0.02902621722846442	0.050093632958801496	48.59222846441948	0.051862037053865155	2496400237	150.0	0.008426966292134831	0.0997191011235955	0.02902621722846442	0.050093632958801496	48.59222846441948	0.051862037053865155	21	COMPLETE
22	0.10205992509363296	2020-04-10 12:14:36.619652	2020-04-10 12:15:30.538323	128	34	128	1.0097470247519833	0.010299625468164793	0.10205992509363296	0.031835205992509365	0.054307116104868915	48.697565543071164	0.05412646476604045	0.010299625468164793	0.10205992509363296	0.031835205992509365	0.054307116104868915	48.697565543071164	0.05412646476604045	1693832390	150.0	0.010299625468164793	0.10205992509363296	0.031835205992509365	0.054307116104868915	48.697565543071164	0.05412646476604045	22	COMPLETE
23	0.09035580524344569	2020-04-10 12:15:30.582852	2020-04-10 12:15:51.883261	256	59	512	1.047769140366688	0.008895131086142321	0.09035580524344569	0.024812734082397005	0.04447565543071161	50.576310861423224	0.04809530500085774	0.008895131086142321	0.09035580524344569	0.024812734082397005	0.04447565543071161	50.576310861423224	0.04809530500085774	740748232	150.0	0.008895131086142321	0.09035580524344569	0.024812734082397005	0.04447565543071161	50.576310861423224	0.04809530500085774	23	COMPLETE
24	0.9204119850187266	2020-04-10 12:15:51.910241	2020-04-10 12:24:30.571903	64	23	128	0.09235625053504797	0.3267790262172285	0.9204119850187266	0.6404494382022472	0.773876404494382	4.47565543071161	0.5193868920449709	0.3267790262172285	0.9204119850187266	0.6404494382022472	0.773876404494382	4.47565543071161	0.5193868920449709	1764775168		0.3267790262172285	0.9204119850187266	0.6404494382022472	0.773876404494382	4.47565543071161	0.5193868920449709	24	COMPLETE
25	0.08614232209737828	2020-04-10 12:24:30.653210	2020-04-10 12:24:50.184888	128	64	512	1.008614618754998	0.009363295880149813	0.08614232209737828	0.024344569288389514	0.046348314606741575	48.70692883895131	0.04925823965720712	0.009363295880149813	0.08614232209737828	0.024344569288389514	0.046348314606741575	48.70692883895131	0.04925823965720712	4135049730	150.0	0.009363295880149813	0.08614232209737828	0.024344569288389514	0.046348314606741575	48.70692883895131	0.04925823965720712	25	COMPLETE
26	0.08895131086142322	2020-04-10 12:24:50.212731	2020-04-10 12:25:42.819663	128	64	128	1.0320237615461416	0.007958801498127341	0.08895131086142322	0.0299625468164794	0.04681647940074907	49.85299625468165	0.04940312246127539	0.007958801498127341	0.08895131086142322	0.0299625468164794	0.04681647940074907	49.85299625468165	0.04940312246127539	422991129	150.0	0.007958801498127341	0.08895131086142322	0.0299625468164794	0.04681647940074907	49.85299625468165	0.04940312246127539	26	COMPLETE
27	0.9044943820224719	2020-04-10 12:25:42.841085	2020-04-10 12:30:22.557633	64	6	256	0.09652572569580337	0.32865168539325845	0.9044943820224719	0.6381086142322098	0.772003745318352	4.6905430711610485	0.5160766664918071	0.32865168539325845	0.9044943820224719	0.6381086142322098	0.772003745318352	4.6905430711610485	0.5160766664918071	4100049651		0.32865168539325845	0.9044943820224719	0.6381086142322098	0.772003745318352	4.6905430711610485	0.5160766664918071	27	COMPLETE
28	0.10065543071161048	2020-04-10 12:30:22.585667	2020-04-10 12:30:39.169450	128	4	512	0.9980693368532447	0.008426966292134831	0.10065543071161048	0.030430711610486893	0.05196629213483146	48.22799625468165	0.05197007061683793	0.008426966292134831	0.10065543071161048	0.030430711610486893	0.05196629213483146	48.22799625468165	0.05197007061683793	1355288044	150.0	0.008426966292134831	0.10065543071161048	0.030430711610486893	0.05196629213483146	48.22799625468165	0.05197007061683793	28	COMPLETE
29	0.08801498127340825	2020-04-10 12:30:39.196736	2020-04-10 12:30:59.453840	128	86	512	1.026788016264972	0.009363295880149813	0.08801498127340825	0.026217228464419477	0.05056179775280899	49.5500936329588	0.04996969311645042	0.009363295880149813	0.08801498127340825	0.026217228464419477	0.05056179775280899	49.5500936329588	0.04996969311645042	3005135339	150.0	0.009363295880149813	0.08801498127340825	0.026217228464419477	0.05056179775280899	49.5500936329588	0.04996969311645042	29	COMPLETE
30	0.10814606741573034	2020-04-10 12:30:59.480688	2020-04-10 12:31:29.770265	64	53	256	1.0269042969845263	0.009363295880149813	0.10814606741573034	0.03089887640449438	0.054307116104868915	49.594569288389515	0.052928368005996304	0.009363295880149813	0.10814606741573034	0.03089887640449438	0.054307116104868915	49.594569288389515	0.052928368005996304	3706213782	150.0	0.009363295880149813	0.10814606741573034	0.03089887640449438	0.054307116104868915	49.594569288389515	0.052928368005996304	30	COMPLETE
31	0.09176029962546817	2020-04-10 12:31:29.796731	2020-04-10 12:32:24.660112	64	86	128	1.0205089673399925	0.004213483146067416	0.09176029962546817	0.023408239700374533	0.041666666666666664	49.27949438202247	0.04599058320612168	0.004213483146067416	0.09176029962546817	0.023408239700374533	0.041666666666666664	49.27949438202247	0.04599058320612168	3947481523	150.0	0.004213483146067416	0.09176029962546817	0.023408239700374533	0.041666666666666664	49.27949438202247	0.04599058320612168	31	COMPLETE
32	0.10112359550561797	2020-04-10 12:32:24.698923	2020-04-10 12:32:55.630992	128	68	256	1.0034589517655808	0.008895131086142321	0.10112359550561797	0.02902621722846442	0.04868913857677903	48.441947565543074	0.05128628368682044	0.008895131086142321	0.10112359550561797	0.02902621722846442	0.04868913857677903	48.441947565543074	0.05128628368682044	3905777125	150.0	0.008895131086142321	0.10112359550561797	0.02902621722846442	0.04868913857677903	48.441947565543074	0.05128628368682044	32	COMPLETE
33	0.0852059925093633	2020-04-10 12:32:55.673768	2020-04-10 12:33:25.153762	64	40	256	1.019786443686887	0.006554307116104869	0.0852059925093633	0.020599250936329586	0.03885767790262172	49.19850187265918	0.04573763850901097	0.006554307116104869	0.0852059925093633	0.020599250936329586	0.03885767790262172	49.19850187265918	0.04573763850901097	3371758664	150.0	0.006554307116104869	0.0852059925093633	0.020599250936329586	0.03885767790262172	49.19850187265918	0.04573763850901097	33	COMPLETE
34	0.10486891385767791	2020-04-10 12:33:25.180167	2020-04-10 12:33:44.061476	64	90	512	0.9993851333246165	0.008426966292134831	0.10486891385767791	0.02902621722846442	0.046348314606741575	48.232677902621724	0.05167767453003551	0.008426966292134831	0.10486891385767791	0.02902621722846442	0.046348314606741575	48.232677902621724	0.05167767453003551	2853631773	150.0	0.008426966292134831	0.10486891385767791	0.02902621722846442	0.046348314606741575	48.232677902621724	0.05167767453003551	34	COMPLETE
35	0.6779026217228464	2020-04-10 12:33:44.120122	2020-04-10 12:42:19.206856	256	29	128	0.23858527802384358	0.19288389513108614	0.6779026217228464	0.4044943820224719	0.5093632958801498	11.637172284644194	0.3459910769822118	0.19288389513108614	0.6779026217228464	0.4044943820224719	0.5093632958801498	11.637172284644194	0.3459910769822118	1531962410		0.19288389513108614	0.6779026217228464	0.4044943820224719	0.5093632958801498	11.637172284644194	0.3459910769822118	35	COMPLETE
36	0.0945692883895131	2020-04-10 12:42:19.253648	2020-04-10 12:42:49.003696	64	40	256	1.0164115717416553	0.0056179775280898875	0.0945692883895131	0.021067415730337078	0.04681647940074907	49.00140449438202	0.047414343497835826	0.0056179775280898875	0.0945692883895131	0.021067415730337078	0.04681647940074907	49.00140449438202	0.047414343497835826	3479347891	150.0	0.0056179775280898875	0.0945692883895131	0.021067415730337078	0.04681647940074907	49.00140449438202	0.047414343497835826	36	COMPLETE
37	0.9358614232209738	2020-04-10 12:42:49.043858	2020-04-10 12:47:10.313418	64	4	256	0.0860166578973933	0.3464419475655431	0.9358614232209738	0.6741573033707865	0.799625468164794	4.168071161048689	0.5399041978968875	0.3464419475655431	0.9358614232209738	0.6741573033707865	0.799625468164794	4.168071161048689	0.5399041978968875	3001470568		0.3464419475655431	0.9358614232209738	0.6741573033707865	0.799625468164794	4.168071161048689	0.5399041978968875	37	COMPLETE
38	0.08941947565543071	2020-04-10 12:47:10.391373	2020-04-10 12:48:07.607937	128	66	128	1.0100853386028121	0.008426966292134831	0.08941947565543071	0.0299625468164794	0.0449438202247191	48.739700374531836	0.05033905974226132	0.008426966292134831	0.08941947565543071	0.0299625468164794	0.0449438202247191	48.739700374531836	0.05033905974226132	215767144	150.0	0.008426966292134831	0.08941947565543071	0.0299625468164794	0.0449438202247191	48.739700374531836	0.05033905974226132	38	COMPLETE
39	0.09925093632958802	2020-04-10 12:48:07.655614	2020-04-10 12:50:38.149481	256	98	128	1.0031257392402584	0.007022471910112359	0.09925093632958802	0.026217228464419477	0.048220973782771535	48.350187265917604	0.049446001584892416	0.007022471910112359	0.09925093632958802	0.026217228464419477	0.048220973782771535	48.350187265917604	0.049446001584892416	707464481	300.0	0.007022471910112359	0.09925093632958802	0.026217228464419477	0.048220973782771535	48.350187265917604	0.049446001584892416	39	COMPLETE
40	0.10580524344569288	2020-04-10 12:50:38.188464	2020-04-10 12:50:58.421046	64	69	512	1.000250621679612	0.005149812734082397	0.10580524344569288	0.02855805243445693	0.052434456928838954	48.21067415730337	0.050356902326253866	0.005149812734082397	0.10580524344569288	0.02855805243445693	0.052434456928838954	48.21067415730337	0.050356902326253866	1428563722	150.0	0.005149812734082397	0.10580524344569288	0.02855805243445693	0.052434456928838954	48.21067415730337	0.050356902326253866	40	COMPLETE
41	0.09222846441947566	2020-04-10 12:50:58.444468	2020-04-10 12:51:30.772776	256	26	256	1.0005676464521245	0.008895131086142321	0.09222846441947566	0.02855805243445693	0.054307116104868915	48.29119850187266	0.050950416889582725	0.008895131086142321	0.09222846441947566	0.02855805243445693	0.054307116104868915	48.29119850187266	0.050950416889582725	786433342	150.0	0.008895131086142321	0.09222846441947566	0.02855805243445693	0.054307116104868915	48.29119850187266	0.050950416889582725	41	COMPLETE
42	0.09316479400749064	2020-04-10 12:51:30.799652	2020-04-10 12:51:49.970261	64	30	512	1.0244988105905135	0.007958801498127341	0.09316479400749064	0.027153558052434457	0.04541198501872659	49.49297752808989	0.049065259168157745	0.007958801498127341	0.09316479400749064	0.027153558052434457	0.04541198501872659	49.49297752808989	0.049065259168157745	2348468230	150.0	0.007958801498127341	0.09316479400749064	0.027153558052434457	0.04541198501872659	49.49297752808989	0.049065259168157745	42	COMPLETE
43	0.09316479400749064	2020-04-10 12:51:49.991931	2020-04-10 12:52:09.380050	256	6	512	1.0400566694105204	0.011704119850187267	0.09316479400749064	0.027153558052434457	0.047752808988764044	50.2373595505618	0.051751680084285136	0.011704119850187267	0.09316479400749064	0.027153558052434457	0.047752808988764044	50.2373595505618	0.051751680084285136	1693141042	150.0	0.011704119850187267	0.09316479400749064	0.027153558052434457	0.047752808988764044	50.2373595505618	0.051751680084285136	43	COMPLETE
44	0.09176029962546817	2020-04-10 12:52:09.407546	2020-04-10 12:52:28.655373	64	37	512	1.0185281468750664	0.009831460674157303	0.09176029962546817	0.024344569288389514	0.04073033707865169	49.21161048689139	0.04998265350045714	0.009831460674157303	0.09176029962546817	0.024344569288389514	0.04073033707865169	49.21161048689139	0.04998265350045714	1924076171	150.0	0.009831460674157303	0.09176029962546817	0.024344569288389514	0.04073033707865169	49.21161048689139	0.04998265350045714	44	COMPLETE
45	0.08941947565543071	2020-04-10 12:52:28.678346	2020-04-10 12:53:18.583216	64	84	256	1.022489116207107	0.005149812734082397	0.08941947565543071	0.019662921348314606	0.04073033707865169	49.38061797752809	0.045921358501620886	0.005149812734082397	0.08941947565543071	0.019662921348314606	0.04073033707865169	49.38061797752809	0.045921358501620886	3206405614	200.0	0.005149812734082397	0.08941947565543071	0.019662921348314606	0.04073033707865169	49.38061797752809	0.045921358501620886	45	COMPLETE
46	0.08895131086142322	2020-04-10 12:53:18.639430	2020-04-10 12:54:14.461338	128	80	128	1.0409894740594419	0.0056179775280898875	0.08895131086142322	0.024344569288389514	0.04260299625468165	50.26357677902622	0.04569676371879038	0.0056179775280898875	0.08895131086142322	0.024344569288389514	0.04260299625468165	50.26357677902622	0.04569676371879038	205168675	150.0	0.0056179775280898875	0.08895131086142322	0.024344569288389514	0.04260299625468165	50.26357677902622	0.04569676371879038	46	COMPLETE
47	0.09691011235955056	2020-04-10 12:54:14.488025	2020-04-10 12:54:34.034927	64	54	512	1.0129895340991364	0.005149812734082397	0.09691011235955056	0.024812734082397005	0.048220973782771535	48.90870786516854	0.0485373874844489	0.005149812734082397	0.09691011235955056	0.024812734082397005	0.048220973782771535	48.90870786516854	0.0485373874844489	3623323413	150.0	0.005149812734082397	0.09691011235955056	0.024812734082397005	0.048220973782771535	48.90870786516854	0.0485373874844489	47	COMPLETE
48	0.08426966292134831	2020-04-10 12:54:34.062340	2020-04-10 12:55:08.217756	256	53	256	1.0132405229038401	0.006086142322097378	0.08426966292134831	0.023408239700374533	0.03698501872659176	48.93211610486891	0.046740435044656505	0.006086142322097378	0.08426966292134831	0.023408239700374533	0.03698501872659176	48.93211610486891	0.046740435044656505	3725579957	150.0	0.006086142322097378	0.08426966292134831	0.023408239700374533	0.03698501872659176	48.93211610486891	0.046740435044656505	48	COMPLETE
49	0.87687265917603	2020-04-10 12:55:08.245580	2020-04-10 13:04:20.931531	128	23	128	0.11327349268290657	0.301498127340824	0.87687265917603	0.5936329588014981	0.7298689138576779	5.519194756554307	0.48394539261810093	0.301498127340824	0.87687265917603	0.5936329588014981	0.7298689138576779	5.519194756554307	0.48394539261810093	3061482030		0.301498127340824	0.87687265917603	0.5936329588014981	0.7298689138576779	5.519194756554307	0.48394539261810093	49	COMPLETE
50	0.08426966292134831	2020-04-10 13:04:20.958209	2020-04-10 13:04:39.587110	64	37	512	1.0312727165525284	0.0046816479400749065	0.08426966292134831	0.018726591760299626	0.037921348314606744	49.77949438202247	0.04414997258129391	0.0046816479400749065	0.08426966292134831	0.018726591760299626	0.037921348314606744	49.77949438202247	0.04414997258129391	197746866	150.0	0.0046816479400749065	0.08426966292134831	0.018726591760299626	0.037921348314606744	49.77949438202247	0.04414997258129391	50	COMPLETE
51	0.8164794007490637	2020-04-10 13:04:39.616774	2020-04-10 13:14:00.498252	128	39	128	0.14688486593674296	0.21910112359550563	0.8164794007490637	0.4700374531835206	0.6292134831460674	7.177902621722846	0.39815216275477466	0.21910112359550563	0.8164794007490637	0.4700374531835206	0.6292134831460674	7.177902621722846	0.39815216275477466	3334793115		0.21910112359550563	0.8164794007490637	0.4700374531835206	0.6292134831460674	7.177902621722846	0.39815216275477466	51	COMPLETE
52	0.8941947565543071	2020-04-10 13:14:00.526146	2020-04-10 13:19:19.263504	64	11	256	0.10245873642237752	0.29353932584269665	0.8941947565543071	0.6062734082397003	0.7476591760299626	4.978464419475656	0.48620916463275676	0.29353932584269665	0.8941947565543071	0.6062734082397003	0.7476591760299626	4.978464419475656	0.48620916463275676	812824837		0.29353932584269665	0.8941947565543071	0.6062734082397003	0.7476591760299626	4.978464419475656	0.48620916463275676	52	COMPLETE
53	0.09644194756554307	2020-04-10 13:19:19.291242	2020-04-10 13:19:38.887936	64	76	512	0.9905483466538179	0.008895131086142321	0.09644194756554307	0.027153558052434457	0.04073033707865169	47.837078651685395	0.05056009692103978	0.008895131086142321	0.09644194756554307	0.027153558052434457	0.04073033707865169	47.837078651685395	0.05056009692103978	1264845768	150.0	0.008895131086142321	0.09644194756554307	0.027153558052434457	0.04073033707865169	47.837078651685395	0.05056009692103978	53	COMPLETE
54	0.09269662921348315	2020-04-10 13:19:38.915421	2020-04-10 13:21:06.914738	64	67	128	1.033752550751194	0.0056179775280898875	0.09269662921348315	0.02294007490636704	0.0449438202247191	49.945692883895134	0.047173782285845796	0.0056179775280898875	0.09269662921348315	0.02294007490636704	0.0449438202247191	49.945692883895134	0.047173782285845796	1951175357	200.0	0.0056179775280898875	0.09269662921348315	0.02294007490636704	0.0449438202247191	49.945692883895134	0.047173782285845796	54	COMPLETE
55	0.09691011235955056	2020-04-10 13:21:06.936721	2020-04-10 13:21:26.841439	256	14	512	1.0111546946963301	0.010767790262172285	0.09691011235955056	0.030430711610486893	0.04588014981273408	48.835205992509366	0.052341843868747615	0.010767790262172285	0.09691011235955056	0.030430711610486893	0.04588014981273408	48.835205992509366	0.052341843868747615	2003720489	150.0	0.010767790262172285	0.09691011235955056	0.030430711610486893	0.04588014981273408	48.835205992509366	0.052341843868747615	55	COMPLETE
