number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.9396067415730337	2020-03-16 09:22:40.289507	2020-03-16 09:25:45.586151	0.3192849488979642	25.930371630417707	128	75	0.028372427086671738	256	0.0798222158585539	0.39232209737827717	0.9396067415730337	0.726123595505618	0.8375468164794008	3.8534644194756553	0.5835556545119477	0.39232209737827717	0.9396067415730337	0.726123595505618	0.8375468164794008	3.8534644194756553	0.5835556545119477	562824427	250.0	0.39232209737827717	0.9396067415730337	0.726123595505618	0.8375468164794008	3.8534644194756553	0.5835556545119477	0	COMPLETE
1	0.9176029962546817	2020-03-16 09:25:45.604428	2020-03-16 09:32:42.179054	0.16808831369354288	8.606742601509884	128	69	0.0011829999736520588	128	0.09315035507529416	0.37219101123595505	0.9176029962546817	0.6811797752808989	0.8108614232209738	4.507490636704119	0.5576701789586905	0.37219101123595505	0.9176029962546817	0.6811797752808989	0.8108614232209738	4.507490636704119	0.5576701789586905	2720137101	300.0	0.37219101123595505	0.9176029962546817	0.6811797752808989	0.8108614232209738	4.507490636704119	0.5576701789586905	1	COMPLETE
2	0.9578651685393258	2020-03-16 09:32:42.191211	2020-03-16 09:36:24.957631	0.2885838274677782	20.48353303565331	64	88	0.0023236611551196574	256	0.06923863145850655	0.44897003745318353	0.9578651685393258	0.7902621722846442	0.8937265917602997	3.3417602996254683	0.6347633458802474	0.44897003745318353	0.9578651685393258	0.7902621722846442	0.8937265917602997	3.3417602996254683	0.6347633458802474	3751535907	300.0	0.44897003745318353	0.9578651685393258	0.7902621722846442	0.8937265917602997	3.3417602996254683	0.6347633458802474	2	COMPLETE
3	0.8782771535580525	2020-03-16 09:36:24.975417	2020-03-16 09:46:06.091049	0.29995219889960945	7.691688940034645	256	88	0.001619570366704012	256	0.10841664211207143	0.32771535580524347	0.8782771535580525	0.6315543071161048	0.7584269662921348	5.271067415730337	0.5123481867137532	0.32771535580524347	0.8782771535580525	0.6315543071161048	0.7584269662921348	5.271067415730337	0.5123481867137532	1509712878	650.0	0.32771535580524347	0.8782771535580525	0.6315543071161048	0.7584269662921348	5.271067415730337	0.5123481867137532	3	COMPLETE
4	0.9293071161048689	2020-03-16 09:46:06.103361	2020-03-16 09:48:00.020386	0.7785608085109478	26.714461066767143	128	7	0.004013625734727974	512	0.08677256738850742	0.4068352059925094	0.9293071161048689	0.7200374531835206	0.8314606741573034	4.205056179775281	0.587252429993007	0.4068352059925094	0.9293071161048689	0.7200374531835206	0.8314606741573034	4.205056179775281	0.587252429993007	244949182	300.0	0.4068352059925094	0.9293071161048689	0.7200374531835206	0.8314606741573034	4.205056179775281	0.587252429993007	4	COMPLETE
5	0.9190074906367042	2020-03-16 09:48:00.032373	2020-03-16 09:49:47.136355	0.19315513922878969	11.32484807906589	128	88	0.004729643931278636	512	0.09173413727272037	0.38202247191011235	0.9190074906367042	0.6877340823970037	0.8103932584269663	4.4456928838951315	0.5634197937061081	0.38202247191011235	0.9190074906367042	0.6877340823970037	0.8103932584269663	4.4456928838951315	0.5634197937061081	4162165317	250.0	0.38202247191011235	0.9190074906367042	0.6877340823970037	0.8103932584269663	4.4456928838951315	0.5634197937061081	5	COMPLETE
6	0.9597378277153558	2020-03-16 09:49:47.148679	2020-03-16 10:01:08.186196	0.9587006305136435	14.003385277142955	256	44	0.0077165843740253865	128	0.07241130349739047	0.4058988764044944	0.9597378277153558	0.7584269662921348	0.8810861423220974	3.5032771535580522	0.5992547563683338	0.4058988764044944	0.9597378277153558	0.7584269662921348	0.8810861423220974	3.5032771535580522	0.5992547563683338	63623265	450.0	0.4058988764044944	0.9597378277153558	0.7584269662921348	0.8810861423220974	3.5032771535580522	0.5992547563683338	6	COMPLETE
7	0.9616104868913857	2020-03-16 10:01:08.204586	2020-03-16 10:05:11.060578	0.8759206329704092	12.654435894032236	64	85	0.00914470275673417	128	0.0671802763539377	0.44709737827715357	0.9616104868913857	0.802434456928839	0.9002808988764045	3.2411048689138577	0.6394894526889869	0.44709737827715357	0.9616104868913857	0.802434456928839	0.9002808988764045	3.2411048689138577	0.6394894526889869	1543811635	200.0	0.44709737827715357	0.9616104868913857	0.802434456928839	0.9002808988764045	3.2411048689138577	0.6394894526889869	7	COMPLETE
8	0.9377340823970037	2020-03-16 10:05:11.078596	2020-03-16 10:09:18.496441	0.7961290890379328	2.2459491806687795	128	52	0.048617012277017264	128	0.08211913426434586	0.37874531835205993	0.9377340823970037	0.7027153558052435	0.824438202247191	3.956460674157303	0.5697228493440457	0.37874531835205993	0.9377340823970037	0.7027153558052435	0.824438202247191	3.956460674157303	0.5697228493440457	4191634710	200.0	0.37874531835205993	0.9377340823970037	0.7027153558052435	0.824438202247191	3.956460674157303	0.5697228493440457	8	COMPLETE
9	0.9377340823970037	2020-03-16 10:09:18.509289	2020-03-16 10:13:23.704657	0.3483261567931437	24.149793465268175	256	95	0.04890556358772249	512	0.08377287117589949	0.3801498127340824	0.9377340823970037	0.6999063670411985	0.825374531835206	4.042602996254682	0.5679412504973261	0.3801498127340824	0.9377340823970037	0.6999063670411985	0.825374531835206	4.042602996254682	0.5679412504973261	3203129477	450.0	0.3801498127340824	0.9377340823970037	0.6999063670411985	0.825374531835206	4.042602996254682	0.5679412504973261	9	COMPLETE
