number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.0006561679790026247	2020-03-05 00:48:53.812947	2020-03-05 01:07:34.037061	256	19	0.0021601935704108756	256	1.0011880107003157	5.705808513066301e-05	0.0006561679790026247	0.00019970329795732054	0.0003138194682186466	7154.527459203469	0.0007031685157647908	5.705808513066301e-05	0.0006561679790026247	0.00019970329795732054	0.0003138194682186466	7154.52735935182	0.0007031685358015533	4212498579	150	5.705808513066301e-05	0.0006561679790026247	0.00019970329795732054	0.0003138194682186466	7154.527559055118	0.0007031684957426087	10	COMPLETE
11	0.0004279356384799726	2020-03-05 01:07:34.079799	2020-03-05 01:19:55.481887	64	77	0.06364047539855894	512	1.0019477943094726	2.8529042565331506e-05	0.0004279356384799726	8.558712769599452e-05	0.00017117425539198904	7159.622546502339	0.0006119042685664585	2.8529042565331506e-05	0.0004279356384799726	8.558712769599452e-05	0.00017117425539198904	7159.622389592605	0.0006119042732763641	1877667799	150	2.8529042565331506e-05	0.0004279356384799726	8.558712769599452e-05	0.00017117425539198904	7159.622703412074	0.000611904263857622	11	COMPLETE
12	0.0007132260641332877	2020-03-05 01:19:55.520706	2020-03-05 01:30:37.214882	64	20	0.007452990397896887	512	0.9996816861118271	2.8529042565331506e-05	0.0007132260641332877	0.00014264521282665753	0.00028529042565331506	7145.170646468105	0.0006769700352455946	2.8529042565331506e-05	0.0007132260641332877	0.00014264521282665753	0.00028529042565331506	7145.170575145498	0.0006769700892687032	759682018	150	2.8529042565331506e-05	0.0007132260641332877	0.00014264521282665753	0.00028529042565331506	7145.170717790711	0.0006769699813233907	12	COMPLETE
13	0.0012267488303092549	2020-03-05 01:30:37.250741	2020-03-05 01:41:33.317656	128	4	0.08427895609077429	512	0.9908535994231917	0.00034234851078397807	0.0012267488303092549	0.0005991098938719617	0.0008844003195252767	7078.577185324661	0.0010724198034666962	0.00034234851078397807	0.0012267488303092549	0.0005991098938719617	0.0008844003195252767	7078.577085473012	0.0010724198167467057	1457238022	150	0.00034234851078397807	0.0012267488303092549	0.0005991098938719617	0.0008844003195252767	7078.5772851763095	0.0010724197901932943	13	COMPLETE
14	0.0005705808513066301	2020-03-05 01:41:33.353776	2020-03-05 02:11:02.923725	128	46	0.0012016576350085686	128	0.9989634602695328	0.00011411617026132602	0.0005705808513066301	0.00022823234052265205	0.00034234851078397807	7137.839709574347	0.0007135998200494329	0.00011411617026132602	0.0005705808513066301	0.00022823234052265205	0.00034234851078397807	7137.839552664613	0.0007136002738553648	3338236342	150	0.00011411617026132602	0.0005705808513066301	0.00022823234052265205	0.00034234851078397807	7137.839866484081	0.0007135993682345091	14	COMPLETE
15	0.0008558712769599452	2020-03-05 02:11:02.964300	2020-03-05 02:35:53.707539	256	60	0.0010324450195544072	256	0.9938078344398341	2.8529042565331506e-05	0.0008558712769599452	0.00014264521282665753	0.00048499372361063563	7101.298756133744	0.0007094716769594184	2.8529042565331506e-05	0.0008558712769599452	0.00014264521282665753	0.00048499372361063563	7101.298642017574	0.0007094716829509634	394335201	150	2.8529042565331506e-05	0.0008558712769599452	0.00014264521282665753	0.00048499372361063563	7101.298870249914	0.0007094716709703958	15	COMPLETE
16	0.0006561679790026247	2020-03-05 02:35:53.744711	2020-03-05 03:05:27.614443	128	41	0.010659432939276237	128	1.0003531568440809	5.705808513066301e-05	0.0006561679790026247	0.00014264521282665753	0.0003708775533493096	7147.739487047815	0.0006992655529865394	5.705808513066301e-05	0.0006561679790026247	0.00014264521282665753	0.0003708775533493096	7147.739358667123	0.0006992656384760486	3363156160	150	5.705808513066301e-05	0.0006561679790026247	0.00014264521282665753	0.0003708775533493096	7147.739615428506	0.0006992654676916212	16	COMPLETE
17	0.0007702841492639507	2020-03-05 03:05:27.655617	2020-03-05 03:23:33.179390	128	42	0.046614369070615704	256	0.9945775877125869	2.8529042565331506e-05	0.0007702841492639507	0.00017117425539198904	0.00034234851078397807	7105.169961771083	0.000692513280494674	2.8529042565331506e-05	0.0007702841492639507	0.00017117425539198904	0.00034234851078397807	7105.169918977519	0.0006925132899047214	2328075341	150	2.8529042565331506e-05	0.0007702841492639507	0.00017117425539198904	0.00034234851078397807	7105.170004564647	0.0006925132710902365	17	COMPLETE
18	0.0007988131918292822	2020-03-05 03:23:33.217749	2020-03-05 03:57:47.066457	256	57	0.004431144144496097	128	1.0042338676787108	8.558712769599452e-05	0.0007988131918292822	0.00019970329795732054	0.0003994065959146411	7175.810652744494	0.0007356806044338555	8.558712769599452e-05	0.0007988131918292822	0.00019970329795732054	0.0003994065959146411	7175.810538628323	0.0007356806101446913	2528152037	150	8.558712769599452e-05	0.0007988131918292822	0.00019970329795732054	0.0003994065959146411	7175.810766860664	0.0007356805987247255	18	COMPLETE
19	0.0005991098938719617	2020-03-05 03:57:47.106317	2020-03-05 04:27:16.184311	128	43	0.003869854362417791	128	0.9983584673016987	0.00011411617026132602	0.0005991098938719617	0.0002567613830879836	0.0004279356384799726	7134.250542051809	0.0007270406277159554	0.00011411617026132602	0.0005991098938719617	0.0002567613830879836	0.0004279356384799726	7134.250456464681	0.0007270406811811411	2384522365	150	0.00011411617026132602	0.0005991098938719617	0.0002567613830879836	0.0004279356384799726	7134.250627638937	0.0007270405743418998	19	COMPLETE
20	0.0007988131918292822	2020-03-05 04:27:16.222309	2020-03-05 04:53:48.156279	128	4	0.01174772897779159	128	0.9972980123146379	0.00011411617026132602	0.0007988131918292822	0.0003138194682186466	0.0003994065959146411	7126.606128038343	0.0007775617147292295	0.00011411617026132602	0.0007988131918292822	0.0003138194682186466	0.0003994065959146411	7126.606042451215	0.0007775617573231758	3712775876	150	0.00011411617026132602	0.0007988131918292822	0.0003138194682186466	0.0003994065959146411	7126.60621362547	0.0007775616721922303	20	COMPLETE
21	0.0004279356384799726	2020-03-05 04:53:48.195047	2020-03-05 05:23:03.090506	64	93	0.0025767603376601732	128	1.002566677305302	8.558712769599452e-05	0.0004279356384799726	0.00014264521282665753	0.00019970329795732054	7164.075430788543	0.0006767721688047855	8.558712769599452e-05	0.0004279356384799726	0.00014264521282665753	0.00019970329795732054	7164.075345201415	0.0006767721695529891	4151924817	150	8.558712769599452e-05	0.0004279356384799726	0.00014264521282665753	0.00019970329795732054	7164.07551637567	0.0006767721680566534	21	COMPLETE
22	0.0008844003195252767	2020-03-05 05:23:03.128361	2020-03-05 05:40:03.189668	64	57	0.0012947801537997196	256	1.0043936934684903	8.558712769599452e-05	0.0008844003195252767	0.00022823234052265205	0.0003708775533493096	7176.891504051124	0.0007380013563659353	8.558712769599452e-05	0.0008844003195252767	0.00022823234052265205	0.0003708775533493096	7176.891361405911	0.0007380015617442346	4198118796	150	8.558712769599452e-05	0.0008844003195252767	0.00022823234052265205	0.0003708775533493096	7176.8916466963365	0.0007380011515221272	22	COMPLETE
23	0.0005420518087412986	2020-03-05 05:40:03.228378	2020-03-05 05:57:59.085668	128	39	0.0938567323245243	256	0.9968617742957773	2.8529042565331506e-05	0.0005420518087412986	0.00014264521282665753	0.00017117425539198904	7122.0201129750085	0.0006745172591514515	2.8529042565331506e-05	0.0005420518087412986	0.00014264521282665753	0.00017117425539198904	7122.019970329796	0.0006745173309411352	559336817	150	2.8529042565331506e-05	0.0005420518087412986	0.00014264521282665753	0.00017117425539198904	7122.020255620221	0.0006745171874559763	23	COMPLETE
24	0.0008558712769599452	2020-03-05 05:57:59.123353	2020-03-05 06:16:23.550353	128	47	0.013533726097624195	256	0.99107784704383	0.00011411617026132602	0.0008558712769599452	0.00034234851078397807	0.0005420518087412986	7080.946422458062	0.0008146465760631592	0.00011411617026132602	0.0008558712769599452	0.00034234851078397807	0.0005420518087412986	7080.946336870935	0.0008146465875713968	957895112	150	0.00011411617026132602	0.0008558712769599452	0.00034234851078397807	0.0005420518087412986	7080.94650804519	0.0008146465645645848	24	COMPLETE
25	0.0027673171288371563	2020-03-05 06:16:23.609238	2020-03-05 06:38:58.779971	256	46	0.09712182385795565	256	0.9983390833847634	0.0013693940431359123	0.0027673171288371563	0.001854387766746548	0.002139678192399863	7133.2922800410815	0.0022623617668560874	0.0013693940431359123	0.0027673171288371563	0.001854387766746548	0.002139678192399863	7133.2922229829965	0.002262361774705398	1923069216	150	0.0013693940431359123	0.0027673171288371563	0.001854387766746548	0.002139678192399863	7133.292337099167	0.002262361759011021	25	COMPLETE
26	0.0004564646810453041	2020-03-05 06:38:58.835643	2020-03-05 07:07:46.489125	64	17	0.007023446987120998	128	0.9987405499117732	0.00011411617026132602	0.0004564646810453041	0.00019970329795732054	0.0002567613830879836	7137.2699560652745	0.0006824041253660136	0.00011411617026132602	0.0004564646810453041	0.00019970329795732054	0.0002567613830879836	7137.269856213626	0.0006824041294087383	3392298303	150	0.00011411617026132602	0.0004564646810453041	0.00019970329795732054	0.0002567613830879836	7137.270055916923	0.000682404121324281	26	COMPLETE
27	0.0005420518087412986	2020-03-05 07:07:46.526758	2020-03-05 07:31:49.681598	256	55	0.0011048760568890053	256	1.0030904777094447	8.558712769599452e-05	0.0005420518087412986	0.00019970329795732054	0.0002567613830879836	7167.312221841835	0.0006813562189140457	8.558712769599452e-05	0.0005420518087412986	0.00019970329795732054	0.0002567613830879836	7167.312136254707	0.000681356224642641	2474351940	150	8.558712769599452e-05	0.0005420518087412986	0.00019970329795732054	0.0002567613830879836	7167.312307428962	0.0006813562131878933	27	COMPLETE
28	0.0003994065959146411	2020-03-05 07:31:49.719433	2020-03-05 08:00:10.816486	256	82	0.05673696069732811	256	1.0033683177303676	0.0	0.0003994065959146411	8.558712769599452e-05	0.00017117425539198904	7170.737946479516	0.0005702501562908033	0.0	0.0003994065959146411	8.558712769599452e-05	0.00017117425539198904	7170.737761040739	0.000570250183620506	2866087638	150	0.0	0.0003994065959146411	8.558712769599452e-05	0.00017117425539198904	7170.738131918293	0.0005702501289778292	28	COMPLETE
29	0.0009129293620906082	2020-03-05 08:00:10.854906	2020-03-05 08:20:20.024925	256	31	0.0010723418006702156	256	1.0018281912827753	8.558712769599452e-05	0.0009129293620906082	0.00028529042565331506	0.0005420518087412986	7156.800853018372	0.0008100056746282668	8.558712769599452e-05	0.0009129293620906082	0.00028529042565331506	0.0005420518087412986	7156.800724637681	0.0008100058569234311	4019935142	150	8.558712769599452e-05	0.0009129293620906082	0.00028529042565331506	0.0005420518087412986	7156.800981399064	0.000810005492960849	29	COMPLETE
30	0.0005135227661759672	2020-03-05 08:20:20.063259	2020-03-05 08:37:27.349399	128	11	0.013461519376596934	256	0.9990729322107	8.558712769599452e-05	0.0005135227661759672	0.00017117425539198904	0.00034234851078397807	7138.142987561338	0.0006436696052947456	8.558712769599452e-05	0.0005135227661759672	0.00017117425539198904	0.00034234851078397807	7138.142844916125	0.0006436696144817729	971090935	150	8.558712769599452e-05	0.0005135227661759672	0.00017117425539198904	0.00034234851078397807	7138.14313020655	0.0006436695961122614	30	COMPLETE
31	0.0006846970215679561	2020-03-05 08:37:27.552371	2020-03-05 09:14:03.562599	256	72	0.01247742793928989	128	0.9940449453964808	0.0	0.0006846970215679561	0.00022823234052265205	0.0004564646810453041	7102.120093004679	0.0007176701315315964	0.0	0.0006846970215679561	0.00022823234052265205	0.0004564646810453041	7102.119936094945	0.0007176701774142135	4162754487	150	0.0	0.0006846970215679561	0.00022823234052265205	0.0004564646810453041	7102.120249914413	0.000717670085693279	31	COMPLETE
32	0.0022823234052265205	2020-03-05 09:14:03.601282	2020-03-05 09:30:36.592028	64	8	0.09261593310913376	256	0.9975572721727218	0.0007417551066986192	0.0022823234052265205	0.0011411617026132602	0.0014264521282665755	7128.311123473696	0.0016341140201026662	0.0007417551066986192	0.0022823234052265205	0.0011411617026132602	0.0014264521282665755	7128.311023622047	0.0016341140998656794	2401256133	150	0.0007417551066986192	0.0022823234052265205	0.0011411617026132602	0.0014264521282665755	7128.311223325345	0.0016341139405079807	32	COMPLETE
33	0.0007417551066986192	2020-03-05 09:30:36.630899	2020-03-05 09:46:51.744872	128	83	0.011434931585949043	512	0.9981179155021801	5.705808513066301e-05	0.0007417551066986192	0.00014264521282665753	0.00028529042565331506	7130.066458404656	0.0006940863493226313	5.705808513066301e-05	0.0007417551066986192	0.00014264521282665753	0.00028529042565331506	7130.066415611092	0.000694086372330222	1401268006	150	5.705808513066301e-05	0.0007417551066986192	0.00014264521282665753	0.00028529042565331506	7130.06650119822	0.0006940863263423	33	COMPLETE
34	0.0011696907451785917	2020-03-05 09:46:51.783980	2020-03-05 09:57:28.494844	64	14	0.06563954118184837	512	0.9957914458566796	0.00011411617026132602	0.0011696907451785917	0.0002567613830879836	0.0005420518087412986	7113.434882460345	0.0008480890262436651	0.00011411617026132602	0.0011696907451785917	0.0002567613830879836	0.0005420518087412986	7113.434782608696	0.0008480890362853117	4114288143	150	0.00011411617026132602	0.0011696907451785917	0.0002567613830879836	0.0005420518087412986	7113.434982311994	0.000848089016209151	34	COMPLETE
35	0.0005705808513066301	2020-03-05 09:57:28.532915	2020-03-05 10:11:28.157365	256	23	0.0011923231316934295	512	1.0078709212391457	2.8529042565331506e-05	0.0005705808513066301	0.00017117425539198904	0.00019970329795732054	7200.938477119708	0.000626196161056882	2.8529042565331506e-05	0.0005705808513066301	0.00017117425539198904	0.00019970329795732054	7200.938348739016	0.0006261961696681185	1142073911	150	2.8529042565331506e-05	0.0005705808513066301	0.00017117425539198904	0.00019970329795732054	7200.9386055004	0.0006261961524499564	35	COMPLETE
36	0.0006561679790026247	2020-03-05 10:11:28.196299	2020-03-05 10:33:20.027034	128	93	0.0011335410572590745	256	0.9970499443179526	8.558712769599452e-05	0.0006561679790026247	0.00022823234052265205	0.0004279356384799726	7125.189233139336	0.000716115698034116	8.558712769599452e-05	0.0006561679790026247	0.00022823234052265205	0.0004279356384799726	7125.189119023165	0.0007161157587462221	381276961	150	8.558712769599452e-05	0.0006561679790026247	0.00022823234052265205	0.0004279356384799726	7125.189347255506	0.0007161156374158327	36	COMPLETE
37	0.0004279356384799726	2020-03-05 10:33:20.064923	2020-03-05 10:50:17.316955	64	54	0.014709148321045602	256	0.9935991165682495	5.705808513066301e-05	0.0004279356384799726	0.00019970329795732054	0.0003138194682186466	7099.486534291909	0.0006787764179242422	5.705808513066301e-05	0.0004279356384799726	0.00019970329795732054	0.0003138194682186466	7099.486448704782	0.0006787764263993955	2466712003	150	5.705808513066301e-05	0.0004279356384799726	0.00019970329795732054	0.0003138194682186466	7099.486619879037	0.0006787764094527461	37	COMPLETE
38	0.0010555745749172658	2020-03-05 10:50:17.357874	2020-03-05 11:03:35.568916	128	46	0.010107477220926232	512	0.9972566633936443	0.00019970329795732054	0.0010555745749172658	0.0003138194682186466	0.0005420518087412986	7125.580608809768	0.0008904027015763761	0.00019970329795732054	0.0010555745749172658	0.0003138194682186466	0.0005420518087412986	7125.5804804290765	0.0008904027099383405	3552210309	150	0.00019970329795732054	0.0010555745749172658	0.0003138194682186466	0.0005420518087412986	7125.58073719046	0.0008904026932187287	38	COMPLETE
39	0.0007702841492639507	2020-03-05 11:03:35.608034	2020-03-05 11:23:25.279045	128	67	0.002196482580222809	256	0.987797005389653	8.558712769599452e-05	0.0007702841492639507	0.00017117425539198904	0.00028529042565331506	7056.978289398608	0.0007227353807265411	8.558712769599452e-05	0.0007702841492639507	0.00017117425539198904	0.00028529042565331506	7056.97808969531	0.0007227354005706878	3955190763	150	8.558712769599452e-05	0.0007702841492639507	0.00017117425539198904	0.00028529042565331506	7056.978489101905	0.0007227353608928145	39	COMPLETE
40	0.0010841036174825973	2020-03-05 11:23:25.317139	2020-03-05 11:42:48.834189	128	62	0.058955354849300104	256	0.989644054363517	0.00011411617026132602	0.0010841036174825973	0.00022823234052265205	0.0004564646810453041	7072.93449731827	0.0008165331358592896	0.00011411617026132602	0.0010841036174825973	0.00022823234052265205	0.0004564646810453041	7072.934411731142	0.0008165331396066342	3284865256	150	0.00011411617026132602	0.0010841036174825973	0.00022823234052265205	0.0004564646810453041	7072.934582905397	0.000816533132113068	40	COMPLETE
41	0.0010270455323519343	2020-03-05 11:42:48.871708	2020-03-05 11:59:33.368543	64	23	0.07722163071527094	256	0.9985451436518955	0.00017117425539198904	0.0010270455323519343	0.0005135227661759672	0.0006846970215679561	7135.254507588726	0.000919411152888031	0.00017117425539198904	0.0010270455323519343	0.0005135227661759672	0.0006846970215679561	7135.254422001598	0.0009194111573668372	1224872076	150	0.00017117425539198904	0.0010270455323519343	0.0005135227661759672	0.0006846970215679561	7135.254593175853	0.000919411148410616	41	COMPLETE
42	0.0009414584046559398	2020-03-05 11:59:33.410468	2020-03-05 12:37:27.000148	256	80	0.0012504478094240998	128	1.0041179982243065	0.00011411617026132602	0.0009414584046559398	0.00028529042565331506	0.00048499372361063563	7174.686879493324	0.0007922491342346403	0.00011411617026132602	0.0009414584046559398	0.00028529042565331506	0.00048499372361063563	7174.6867796416755	0.0007922491893422193	2767020731	150	0.00011411617026132602	0.0009414584046559398	0.00028529042565331506	0.00048499372361063563	7174.686979344973	0.0007922490791956589	42	COMPLETE
43	0.0008558712769599452	2020-03-05 12:37:27.038937	2020-03-05 12:54:11.712132	64	24	0.032615963297986696	256	0.9981307279820103	0.00011411617026132602	0.0008558712769599452	0.00014264521282665753	0.0003138194682186466	7133.346870364031	0.0007640777832730257	0.00011411617026132602	0.0008558712769599452	0.00014264521282665753	0.0003138194682186466	7133.346827570466	0.0007640777843338704	724714563	150	0.00011411617026132602	0.0008558712769599452	0.00014264521282665753	0.0003138194682186466	7133.346913157595	0.0007640777822123547	43	COMPLETE
44	0.0007132260641332877	2020-03-05 12:54:11.750119	2020-03-05 13:08:55.639891	128	64	0.031007746741160185	512	0.9906680830213276	0.00017117425539198904	0.0007132260641332877	0.0003138194682186466	0.0004279356384799726	7078.519000342349	0.0008344848988889472	0.00017117425539198904	0.0007132260641332877	0.0003138194682186466	0.0004279356384799726	7078.518886226178	0.0008344849850730378	3800103499	150	0.00017117425539198904	0.0007132260641332877	0.0003138194682186466	0.0004279356384799726	7078.519114458519	0.0008344848128754617	44	COMPLETE
45	0.0007988131918292822	2020-03-05 13:08:55.679537	2020-03-05 13:19:46.172262	64	32	0.013749346669242815	512	1.0062485013667657	5.705808513066301e-05	0.0007988131918292822	0.00028529042565331506	0.0005420518087412986	7190.061694054548	0.0007428796168863308	5.705808513066301e-05	0.0007988131918292822	0.00028529042565331506	0.0005420518087412986	7190.061480086728	0.0007428803447582986	1587545980	150	5.705808513066301e-05	0.0007988131918292822	0.00028529042565331506	0.0005420518087412986	7190.061908022367	0.0007428788937007818	45	COMPLETE
46	0.0006846970215679561	2020-03-05 13:19:46.210804	2020-03-05 13:34:36.298165	128	65	0.05143602996038427	512	1.0071001238747568	8.558712769599452e-05	0.0006846970215679561	0.00017117425539198904	0.0002567613830879836	7196.387609836814	0.0007065469351043013	8.558712769599452e-05	0.0006846970215679561	0.00017117425539198904	0.0002567613830879836	7196.387424398037	0.0007065470336387287	3379725026	150	8.558712769599452e-05	0.0006846970215679561	0.00017117425539198904	0.0002567613830879836	7196.38779527559	0.0007065468368031113	46	COMPLETE
47	0.00048499372361063563	2020-03-05 13:34:36.336979	2020-03-05 14:03:59.510511	128	17	0.0012630572559043014	128	0.997719935954711	2.8529042565331506e-05	0.00048499372361063563	8.558712769599452e-05	0.00019970329795732054	7127.780369165811	0.0006195198474312466	2.8529042565331506e-05	0.00048499372361063563	8.558712769599452e-05	0.00019970329795732054	7127.780326372247	0.0006195198489264154	2516326361	150	2.8529042565331506e-05	0.00048499372361063563	8.558712769599452e-05	0.00019970329795732054	7127.780411959375	0.0006195198459364705	47	COMPLETE
48	0.0005991098938719617	2020-03-05 14:03:59.608668	2020-03-05 14:23:42.327792	256	59	0.030806335543114544	512	0.9951076721232089	0.00011411617026132602	0.0005991098938719617	0.00017117425539198904	0.0003138194682186466	7109.688519913272	0.0007251063333525117	0.00011411617026132602	0.0005991098938719617	0.00017117425539198904	0.0003138194682186466	7109.688462855187	0.0007251063403635498	2596968568	150	0.00011411617026132602	0.0005991098938719617	0.00017117425539198904	0.0003138194682186466	7109.688576971357	0.0007251063263457979	48	COMPLETE
49	0.00048499372361063563	2020-03-05 14:23:42.370087	2020-03-05 14:40:56.996535	128	22	0.013793377507745628	256	0.989978123751332	2.8529042565331506e-05	0.00048499372361063563	8.558712769599452e-05	0.0002567613830879836	7071.144371219902	0.0006511391623070454	2.8529042565331506e-05	0.00048499372361063563	8.558712769599452e-05	0.0002567613830879836	7071.144299897295	0.0006511391667353471	2278159167	150	2.8529042565331506e-05	0.00048499372361063563	8.558712769599452e-05	0.0002567613830879836	7071.144442542508	0.0006511391578803922	49	COMPLETE
