number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
12	0.7584269662921348	2020-04-02 18:52:31.816712	2020-04-02 18:53:41.019269	256	0.012528677087072712	512	0.0012967821166746513	0.18499834969036336	0.25140449438202245	0.7584269662921348	0.4756554307116105	0.602996254681648	8.988295880149813	0.41170109805605276	0.25140449438202245	0.7584269662921348	0.4756554307116105	0.602996254681648	8.988295880149813	0.41170109805605276	1253142858		0.25140449438202245	0.7584269662921348	0.4756554307116105	0.602996254681648	8.988295880149813	0.41170109805605276	12	COMPLETE
13	0.8913857677902621	2020-04-02 18:53:41.031164	2020-04-02 18:54:15.060897	64	0.0031408507232436335	128	0.033620753676390135	0.10347860221130152	0.3487827715355805	0.8913857677902621	0.6334269662921348	0.7635767790262172	5.014044943820225	0.5244683780655519	0.3487827715355805	0.8913857677902621	0.6334269662921348	0.7635767790262172	5.014044943820225	0.5244683780655519	3447244162	350.0	0.3487827715355805	0.8913857677902621	0.6334269662921348	0.7635767790262172	5.014044943820225	0.5244683780655519	13	COMPLETE
14	0.846441947565543	2020-04-02 18:54:15.070737	2020-04-02 18:55:34.399268	256	0.0059521205708689875	256	0.07727091770360207	0.1393476039422362	0.33754681647940077	0.846441947565543	0.6034644194756554	0.7317415730337079	6.801498127340824	0.5080825530836645	0.33754681647940077	0.846441947565543	0.6034644194756554	0.7317415730337079	6.801498127340824	0.5080825530836645	3181277572		0.33754681647940077	0.846441947565543	0.6034644194756554	0.7317415730337079	6.801498127340824	0.5080825530836645	14	COMPLETE
15	0.8918539325842697	2020-04-02 18:55:34.411211	2020-04-02 18:55:58.934487	256	0.025603687674673723	512	0.7581735480860881	0.10433834098534107	0.4147940074906367	0.8918539325842697	0.7191011235955056	0.8103932584269663	5.088483146067416	0.5876481601337481	0.4147940074906367	0.8918539325842697	0.7191011235955056	0.8103932584269663	5.088483146067416	0.5876481601337481	2568996771	400.0	0.4147940074906367	0.8918539325842697	0.7191011235955056	0.8103932584269663	5.088483146067416	0.5876481601337481	15	COMPLETE
16	0.8740636704119851	2020-04-02 18:55:58.944409	2020-04-02 18:56:11.214551	64	0.02147816456388951	256	0.04687396853818471	0.11445752296192147	0.33286516853932585	0.8740636704119851	0.6175093632958801	0.7387640449438202	5.550561797752809	0.5092831921078388	0.33286516853932585	0.8740636704119851	0.6175093632958801	0.7387640449438202	5.550561797752809	0.5092831921078388	882476038	200.0	0.33286516853932585	0.8740636704119851	0.6175093632958801	0.7387640449438202	5.550561797752809	0.5092831921078388	16	COMPLETE
17	0.7055243445692884	2020-04-02 18:56:11.224565	2020-04-02 18:57:19.944955	256	0.0032899848628277877	512	0.13844845997906455	0.22889297384915225	0.22659176029962547	0.7055243445692884	0.4419475655430712	0.5636704119850188	11.147003745318353	0.38054930397123826	0.22659176029962547	0.7055243445692884	0.4419475655430712	0.5636704119850188	11.147003745318353	0.38054930397123826	4119043075		0.22659176029962547	0.7055243445692884	0.4419475655430712	0.5636704119850188	11.147003745318353	0.38054930397123826	17	COMPLETE
18	0.8455056179775281	2020-04-02 18:57:19.956626	2020-04-02 18:58:45.316318	128	0.00248488157985368	128	0.047255788479810455	0.1283476344407414	0.30758426966292135	0.8455056179775281	0.5955056179775281	0.7191011235955056	6.242509363295881	0.48750442896227275	0.30758426966292135	0.8455056179775281	0.5955056179775281	0.7191011235955056	6.242509363295881	0.48750442896227275	1086237852	850.0	0.30758426966292135	0.8455056179775281	0.5955056179775281	0.7191011235955056	6.242509363295881	0.48750442896227275	18	COMPLETE
19	0.8979400749063671	2020-04-02 18:58:45.328346	2020-04-02 18:59:01.760937	64	0.02376328285339657	128	0.05265737247214776	0.10422336527195232	0.3450374531835206	0.8979400749063671	0.6423220973782772	0.7818352059925093	5.056179775280899	0.5263063825872246	0.3450374531835206	0.8979400749063671	0.6423220973782772	0.7818352059925093	5.056179775280899	0.5263063825872246	1136913276	200.0	0.3450374531835206	0.8979400749063671	0.6423220973782772	0.7818352059925093	5.056179775280899	0.5263063825872246	19	COMPLETE
20	0.924625468164794	2020-04-02 18:59:01.771118	2020-04-02 18:59:18.391308	128	0.08463354327006983	128	0.0010385523574880638	0.0920700836762758	0.34597378277153557	0.924625468164794	0.6610486891385767	0.7949438202247191	4.448033707865169	0.5359563866752686	0.34597378277153557	0.924625468164794	0.6610486891385767	0.7949438202247191	4.448033707865169	0.5359563866752686	1630024724	200.0	0.34597378277153557	0.924625468164794	0.6610486891385767	0.7949438202247191	4.448033707865169	0.5359563866752686	20	COMPLETE
21	0.09222846441947566	2020-04-02 18:59:18.401512	2020-04-02 18:59:26.623051	256	0.0014410912082097904	512	0.007150623471776417	1.0359818832573833	0.007958801498127341	0.09222846441947566	0.02902621722846442	0.04447565543071161	50.024812734082396	0.050140072087488406	0.007958801498127341	0.09222846441947566	0.02902621722846442	0.04447565543071161	50.024812734082396	0.050140072087488406	997856193	150.0	0.007958801498127341	0.09222846441947566	0.02902621722846442	0.04447565543071161	50.024812734082396	0.050140072087488406	21	COMPLETE
22	0.8085205992509363	2020-04-02 18:59:26.634884	2020-04-02 18:59:57.846393	128	0.005013334811844344	512	0.007070076795642618	0.14967871218316312	0.24391385767790263	0.8085205992509363	0.5023408239700374	0.6413857677902621	7.290262172284645	0.42100688664965014	0.24391385767790263	0.8085205992509363	0.5023408239700374	0.6413857677902621	7.290262172284645	0.42100688664965014	3043483052	500.0	0.24391385767790263	0.8085205992509363	0.5023408239700374	0.6413857677902621	7.290262172284645	0.42100688664965014	22	COMPLETE
23	0.6704119850187266	2020-04-02 18:59:57.856375	2020-04-02 19:01:18.713108	256	0.002624034794244987	256	0.02802762680120181	0.26167258818037387	0.2055243445692884	0.6704119850187266	0.4035580524344569	0.5093632958801498	12.782771535580524	0.3525987702660125	0.2055243445692884	0.6704119850187266	0.4035580524344569	0.5093632958801498	12.782771535580524	0.3525987702660125	913584802		0.2055243445692884	0.6704119850187266	0.4035580524344569	0.5093632958801498	12.782771535580524	0.3525987702660125	23	COMPLETE
24	0.6198501872659176	2020-04-02 19:01:18.724798	2020-04-02 19:02:41.731522	256	0.0029877630786294654	256	0.020385656361811163	0.295316404758077	0.18305243445692884	0.6198501872659176	0.36282771535580527	0.46722846441947563	14.36563670411985	0.32119909742413333	0.18305243445692884	0.6198501872659176	0.36282771535580527	0.46722846441947563	14.36563670411985	0.32119909742413333	1699590341		0.18305243445692884	0.6198501872659176	0.36282771535580527	0.46722846441947563	14.36563670411985	0.32119909742413333	24	COMPLETE
25	0.8810861423220974	2020-04-02 19:02:41.743290	2020-04-02 19:02:59.438049	64	0.011389170101907528	512	0.0011438792963745967	0.11256956516011629	0.3267790262172285	0.8810861423220974	0.6132958801498127	0.7443820224719101	5.4639513108614235	0.5060442228221838	0.3267790262172285	0.8810861423220974	0.6132958801498127	0.7443820224719101	5.4639513108614235	0.5060442228221838	229542469	300.0	0.3267790262172285	0.8810861423220974	0.6132958801498127	0.7443820224719101	5.4639513108614235	0.5060442228221838	25	COMPLETE
26	0.9527153558052435	2020-04-02 19:02:59.449834	2020-04-02 19:03:16.053265	128	0.031246679251275947	256	0.9118567530971318	0.06695565499264175	0.49719101123595505	0.9527153558052435	0.822565543071161	0.9058988764044944	3.2495318352059925	0.6709664691131751	0.49719101123595505	0.9527153558052435	0.822565543071161	0.9058988764044944	3.2495318352059925	0.6709664691131751	2723074154	250.0	0.49719101123595505	0.9527153558052435	0.822565543071161	0.9058988764044944	3.2495318352059925	0.6709664691131751	26	COMPLETE
27	0.8993445692883895	2020-04-02 19:03:16.071027	2020-04-02 19:04:04.332818	64	0.001970480367924747	256	0.06203332612251137	0.10154328432042249	0.3464419475655431	0.8993445692883895	0.651685393258427	0.7752808988764045	4.9222846441947565	0.5322187037371208	0.3464419475655431	0.8993445692883895	0.651685393258427	0.7752808988764045	4.9222846441947565	0.5322187037371208	3436715016	650.0	0.3464419475655431	0.8993445692883895	0.651685393258427	0.7752808988764045	4.9222846441947565	0.5322187037371208	27	COMPLETE
28	0.9110486891385767	2020-04-02 19:04:04.343210	2020-04-02 19:04:25.753950	128	0.0731428906998785	512	0.15441902314902495	0.09658716279361049	0.40215355805243447	0.9110486891385767	0.7247191011235955	0.8323970037453183	4.686329588014981	0.583462971489793	0.40215355805243447	0.9110486891385767	0.7247191011235955	0.8323970037453183	4.686329588014981	0.583462971489793	272014664	350.0	0.40215355805243447	0.9110486891385767	0.7247191011235955	0.8323970037453183	4.686329588014981	0.583462971489793	28	COMPLETE
29	0.9321161048689138	2020-04-02 19:04:25.764134	2020-04-02 19:05:20.183191	128	0.023270235863681998	128	0.18883653053885469	0.08205237051677866	0.4353932584269663	0.9321161048689138	0.7434456928838952	0.8469101123595506	3.9658239700374533	0.6107501401897217	0.4353932584269663	0.9321161048689138	0.7434456928838952	0.8469101123595506	3.9658239700374533	0.6107501401897217	530429577	550.0	0.4353932584269663	0.9321161048689138	0.7434456928838952	0.8469101123595506	3.9658239700374533	0.6107501401897217	29	COMPLETE
30	0.8061797752808989	2020-04-02 19:05:20.193733	2020-04-02 19:05:56.256906	128	0.003084018689526813	256	0.0033089148170926358	0.14809318311592695	0.2542134831460674	0.8061797752808989	0.5065543071161048	0.6371722846441947	7.211142322097379	0.4265283014569574	0.2542134831460674	0.8061797752808989	0.5065543071161048	0.6371722846441947	7.211142322097379	0.4265283014569574	1120482315	500.0	0.2542134831460674	0.8061797752808989	0.5065543071161048	0.6371722846441947	7.211142322097379	0.4265283014569574	30	COMPLETE
31	0.9297752808988764	2020-04-02 19:05:56.269002	2020-04-02 19:06:07.245958	64	0.05446492048088836	512	0.5280244273598848	0.08716684251967888	0.43726591760299627	0.9297752808988764	0.7710674157303371	0.8609550561797753	4.225187265917603	0.6198350979910447	0.43726591760299627	0.9297752808988764	0.7710674157303371	0.8609550561797753	4.225187265917603	0.6198350979910447	4227963874	200.0	0.43726591760299627	0.9297752808988764	0.7710674157303371	0.8609550561797753	4.225187265917603	0.6198350979910447	31	COMPLETE
32	0.9161985018726592	2020-04-02 19:06:07.258031	2020-04-02 19:06:34.584185	128	0.08867262584817413	128	0.011430076724783383	0.09154365495133322	0.34691011235955055	0.9161985018726592	0.6601123595505618	0.7897940074906367	4.413389513108614	0.5360848259400275	0.34691011235955055	0.9161985018726592	0.6601123595505618	0.7897940074906367	4.413389513108614	0.5360848259400275	2575376913	300.0	0.34691011235955055	0.9161985018726592	0.6601123595505618	0.7897940074906367	4.413389513108614	0.5360848259400275	32	COMPLETE
33	0.5327715355805244	2020-04-02 19:06:34.596086	2020-04-02 19:07:20.910157	256	0.005197875493763142	512	0.005322047750306566	0.35550088606502733	0.15215355805243447	0.5327715355805244	0.29119850187265917	0.37687265917602997	17.310861423220974	0.27182224248250103	0.15215355805243447	0.5327715355805244	0.29119850187265917	0.37687265917602997	17.310861423220974	0.27182224248250103	2127932762	700.0	0.15215355805243447	0.5327715355805244	0.29119850187265917	0.37687265917602997	17.310861423220974	0.27182224248250103	33	COMPLETE
34	0.8080524344569289	2020-04-02 19:07:20.922085	2020-04-02 19:08:40.563268	128	0.0010989419228805693	256	0.002288731803005825	0.15380858651132145	0.25234082397003743	0.8080524344569289	0.5032771535580525	0.6390449438202247	7.50936329588015	0.42448916577304013	0.25234082397003743	0.8080524344569289	0.5032771535580525	0.6390449438202247	7.50936329588015	0.42448916577304013	10096758		0.25234082397003743	0.8080524344569289	0.5032771535580525	0.6390449438202247	7.50936329588015	0.42448916577304013	34	COMPLETE
35	0.9363295880149812	2020-04-02 19:08:40.573911	2020-04-02 19:09:08.409988	128	0.0692845965521756	512	0.0058888616436044965	0.08303753015400374	0.37874531835205993	0.9363295880149812	0.6956928838951311	0.8267790262172284	4.007490636704119	0.5650204522346738	0.37874531835205993	0.9363295880149812	0.6956928838951311	0.8267790262172284	4.007490636704119	0.5650204522346738	1861378225	450.0	0.37874531835205993	0.9363295880149812	0.6956928838951311	0.8267790262172284	4.007490636704119	0.5650204522346738	35	COMPLETE
36	0.9199438202247191	2020-04-02 19:09:08.420125	2020-04-02 19:09:46.395680	128	0.02316696975104614	128	0.3682713598933342	0.08946101236233857	0.42181647940074907	0.9199438202247191	0.727996254681648	0.8394194756554307	4.3572097378277155	0.5987493987569512	0.42181647940074907	0.9199438202247191	0.727996254681648	0.8394194756554307	4.3572097378277155	0.5987493987569512	723784002	400.0	0.42181647940074907	0.9199438202247191	0.727996254681648	0.8394194756554307	4.3572097378277155	0.5987493987569512	36	COMPLETE
37	0.9386704119850188	2020-04-02 19:09:46.406447	2020-04-02 19:10:22.678489	64	0.005249687610846756	256	0.3763463523510292	0.08653871059916522	0.4349250936329588	0.9386704119850188	0.7448501872659176	0.850187265917603	4.1835205992509366	0.6123679240759997	0.4349250936329588	0.9386704119850188	0.7448501872659176	0.850187265917603	4.1835205992509366	0.6123679240759997	1538992210	500.0	0.4349250936329588	0.9386704119850188	0.7448501872659176	0.850187265917603	4.1835205992509366	0.6123679240759997	37	COMPLETE
38	0.9269662921348315	2020-04-02 19:10:22.690360	2020-04-02 19:10:33.531874	64	0.05132239530886577	512	0.5302119761773816	0.08881337161974681	0.4583333333333333	0.9269662921348315	0.7556179775280899	0.8487827715355806	4.308052434456929	0.6249337674652988	0.4583333333333333	0.9269662921348315	0.7556179775280899	0.8487827715355806	4.308052434456929	0.6249337674652988	3987305396	200.0	0.4583333333333333	0.9269662921348315	0.7556179775280899	0.8487827715355806	4.308052434456929	0.6249337674652988	38	COMPLETE
39	0.09410112359550561	2020-04-02 19:10:33.543763	2020-04-02 19:10:51.300294	128	0.0031228086368868205	512	0.9653977462145151	1.0099738302365058	0.010299625468164793	0.09410112359550561	0.02902621722846442	0.05102996254681648	48.713951310861425	0.05190235416138825	0.010299625468164793	0.09410112359550561	0.02902621722846442	0.05102996254681648	48.713951310861425	0.05190235416138825	2300636353	300.0	0.010299625468164793	0.09410112359550561	0.02902621722846442	0.05102996254681648	48.713951310861425	0.05190235416138825	39	COMPLETE
40	0.8993445692883895	2020-04-02 19:10:51.310285	2020-04-02 19:11:22.634688	64	0.00856927223838609	512	0.12206151726814943	0.10195551971444504	0.37687265917602997	0.8993445692883895	0.6661985018726592	0.7851123595505618	4.961610486891386	0.5534997549995687	0.37687265917602997	0.8993445692883895	0.6661985018726592	0.7851123595505618	4.961610486891386	0.5534997549995687	4154060995	500.0	0.37687265917602997	0.8993445692883895	0.6661985018726592	0.7851123595505618	4.961610486891386	0.5534997549995687	40	COMPLETE
41	0.8099250936329588	2020-04-02 19:11:22.645205	2020-04-02 19:12:17.776491	128	0.0030528420511913446	512	0.0015055226388837886	0.14887736373134516	0.250936329588015	0.8099250936329588	0.5159176029962547	0.6441947565543071	7.228932584269663	0.4278909219182054	0.250936329588015	0.8099250936329588	0.5159176029962547	0.6441947565543071	7.228932584269663	0.4278909219182054	3306401284	850.0	0.250936329588015	0.8099250936329588	0.5159176029962547	0.6441947565543071	7.228932584269663	0.4278909219182054	41	COMPLETE
42	0.9194756554307116	2020-04-02 19:12:17.788407	2020-04-02 19:13:06.651563	64	0.006406837676633243	128	0.46371742027543467	0.09038449097110816	0.43726591760299627	0.9194756554307116	0.7509363295880149	0.8412921348314607	4.377340823970037	0.6113544855809343	0.43726591760299627	0.9194756554307116	0.7509363295880149	0.8412921348314607	4.377340823970037	0.6113544855809343	4205478535	500.0	0.43726591760299627	0.9194756554307116	0.7509363295880149	0.8412921348314607	4.377340823970037	0.6113544855809343	42	COMPLETE
43	0.9110486891385767	2020-04-02 19:13:06.663521	2020-04-02 19:13:28.701362	64	0.03432588125690843	128	0.0013537200685395745	0.09590003553216349	0.33941947565543074	0.9110486891385767	0.6338951310861424	0.7780898876404494	4.625936329588015	0.522619513732188	0.33941947565543074	0.9110486891385767	0.6338951310861424	0.7780898876404494	4.625936329588015	0.522619513732188	2081332902	250.0	0.33941947565543074	0.9110486891385767	0.6338951310861424	0.7780898876404494	4.625936329588015	0.522619513732188	43	COMPLETE
44	0.8876404494382022	2020-04-02 19:13:28.713011	2020-04-02 19:14:10.297431	64	0.003201954621275823	512	0.0073906025905820716	0.10649927891354855	0.33286516853932585	0.8876404494382022	0.6184456928838952	0.7467228464419475	5.1549625468164795	0.5133991091322495	0.33286516853932585	0.8876404494382022	0.6184456928838952	0.7467228464419475	5.1549625468164795	0.5133991091322495	1860662104	650.0	0.33286516853932585	0.8876404494382022	0.6184456928838952	0.7467228464419475	5.1549625468164795	0.5133991091322495	44	COMPLETE
45	0.901685393258427	2020-04-02 19:14:10.309079	2020-04-02 19:14:34.490870	128	0.018838150476145312	512	0.33162751698804777	0.10576053571273408	0.39419475655430714	0.901685393258427	0.6839887640449438	0.8052434456928839	5.148876404494382	0.5686196925366964	0.39419475655430714	0.901685393258427	0.6839887640449438	0.8052434456928839	5.148876404494382	0.5686196925366964	77325441	400.0	0.39419475655430714	0.901685393258427	0.6839887640449438	0.8052434456928839	5.148876404494382	0.5686196925366964	45	COMPLETE
46	0.8703183520599251	2020-04-02 19:14:34.502771	2020-04-02 19:14:50.629056	64	0.015876445280693888	256	0.03366615990571732	0.118341242708789	0.3113295880149813	0.8703183520599251	0.5950374531835206	0.7303370786516854	5.749063670411985	0.4927514772776672	0.3113295880149813	0.8703183520599251	0.5950374531835206	0.7303370786516854	5.749063670411985	0.4927514772776672	3445886208	250.0	0.3113295880149813	0.8703183520599251	0.5950374531835206	0.7303370786516854	5.749063670411985	0.4927514772776672	46	COMPLETE
47	0.9335205992509363	2020-04-02 19:14:50.639058	2020-04-02 19:15:23.121410	64	0.017892556642466508	128	0.4999780396018559	0.08575162004194596	0.42696629213483145	0.9335205992509363	0.7537453183520599	0.8618913857677902	4.154494382022472	0.6104001131490913	0.42696629213483145	0.9335205992509363	0.7537453183520599	0.8618913857677902	4.154494382022472	0.6104001131490913	1764811208	350.0	0.42696629213483145	0.9335205992509363	0.7537453183520599	0.8618913857677902	4.154494382022472	0.6104001131490913	47	COMPLETE
48	0.9068352059925093	2020-04-02 19:15:23.133462	2020-04-02 19:15:55.381645	64	0.030079953434558566	128	0.009357957017105267	0.10057273466481866	0.33380149812734083	0.9068352059925093	0.6418539325842697	0.7654494382022472	4.862359550561798	0.521102550614726	0.33380149812734083	0.9068352059925093	0.6418539325842697	0.7654494382022472	4.862359550561798	0.521102550614726	3071197136	350.0	0.33380149812734083	0.9068352059925093	0.6418539325842697	0.7654494382022472	4.862359550561798	0.521102550614726	48	COMPLETE
49	0.9002808988764045	2020-04-02 19:15:55.391830	2020-04-02 19:16:33.028073	64	0.023749762731686407	128	0.0021541563449050246	0.10058805473455776	0.323501872659176	0.9002808988764045	0.6137640449438202	0.7617041198501873	4.856741573033708	0.5108078303055816	0.323501872659176	0.9002808988764045	0.6137640449438202	0.7617041198501873	4.856741573033708	0.5108078303055816	527096033	400.0	0.323501872659176	0.9002808988764045	0.6137640449438202	0.7617041198501873	4.856741573033708	0.5108078303055816	49	COMPLETE
50	0.8693820224719101	2020-04-02 19:16:33.037953	2020-04-02 19:16:43.633906	64	0.025706128153839682	512	0.0023389939945457315	0.11706223520223567	0.3038389513108614	0.8693820224719101	0.6086142322097379	0.7303370786516854	5.669943820224719	0.4910982434059271	0.3038389513108614	0.8693820224719101	0.6086142322097379	0.7303370786516854	5.669943820224719	0.4910982434059271	631921773	200.0	0.3038389513108614	0.8693820224719101	0.6086142322097379	0.7303370786516854	5.669943820224719	0.4910982434059271	50	COMPLETE
51	0.8951310861423221	2020-04-02 19:16:43.644127	2020-04-02 19:17:50.266949	64	0.0014986544919178147	256	0.12076407607489106	0.10779834261481486	0.3529962546816479	0.8951310861423221	0.6601123595505618	0.7823033707865169	5.234082397003745	0.5376082316494838	0.3529962546816479	0.8951310861423221	0.6601123595505618	0.7823033707865169	5.234082397003745	0.5376082316494838	3650629755	900.0	0.3529962546816479	0.8951310861423221	0.6601123595505618	0.7823033707865169	5.234082397003745	0.5376082316494838	51	COMPLETE
