number	value	datetime_start	datetime_complete	params_model.c_max	params_model.c_min	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.10720973782771535	2020-03-13 22:57:16.643236	2020-03-13 22:59:13.623056	3.7712571700598465	0.03740666238173545	64	21	0.02639684795007831	128	0.9791779815296081	0.012172284644194757	0.10720973782771535	0.032303370786516857	0.05664794007490637	47.232209737827716	0.055869792507426005	0.012172284644194757	0.10720973782771535	0.032303370786516857	0.05664794007490637	47.23174157303371	0.05587062067806723	1750172104	200.0	0.012172284644194757	0.10720973782771535	0.032303370786516857	0.05664794007490637	47.232677902621724	0.05586900859358563	10	COMPLETE
11	0.1151685393258427	2020-03-13 22:59:13.635641	2020-03-13 23:00:24.494366	2.4685910418395065	0.0341701388464269	64	39	0.03161434169970772	512	0.9675782452309539	0.009363295880149813	0.1151685393258427	0.037921348314606744	0.06132958801498127	46.63553370786517	0.05656171908729507	0.009363295880149813	0.1151685393258427	0.037921348314606744	0.06132958801498127	46.635299625468164	0.05656242203743623	3347586955	350.0	0.009363295880149813	0.1151685393258427	0.037921348314606744	0.06132958801498127	46.63576779026217	0.05656105313452977	11	COMPLETE
12	0.09082397003745318	2020-03-13 23:00:24.505476	2020-03-13 23:01:07.642411	5.3200571849486336	0.06849093534225772	128	55	0.0017173240061661463	256	0.9925920842511907	0.011235955056179775	0.09082397003745318	0.02855805243445693	0.04400749063670412	47.92977528089887	0.052238614472477164	0.011235955056179775	0.09082397003745318	0.02855805243445693	0.04400749063670412	47.92977528089887	0.052238614472477164	301718928	150.0	0.011235955056179775	0.09082397003745318	0.02855805243445693	0.04400749063670412	47.92977528089887	0.052238614472477164	12	COMPLETE
13	0.12265917602996254	2020-03-13 23:01:07.654964	2020-03-13 23:01:32.477117	7.8005299993636275	0.02129298854995873	64	47	0.0016514009718739341	512	0.9973432663958939	0.011704119850187267	0.12265917602996254	0.03136704119850187	0.056179775280898875	48.08286516853933	0.055934760637093885	0.011704119850187267	0.12265917602996254	0.03136704119850187	0.056179775280898875	48.08286516853933	0.055934760637093885	2030629817	150.0	0.011704119850187267	0.12265917602996254	0.03136704119850187	0.056179775280898875	48.08286516853933	0.055934760637093885	13	COMPLETE
14	0.10346441947565543	2020-03-13 23:01:32.493573	2020-03-13 23:01:56.429260	8.96517765042773	0.021191156917123467	128	12	0.0313647385206789	512	1.00376125224709	0.007022471910112359	0.10346441947565543	0.0299625468164794	0.052434456928838954	48.34035580524345	0.05103155060033692	0.007022471910112359	0.10346441947565543	0.0299625468164794	0.052434456928838954	48.34035580524345	0.05103155060033692	1485411109	150.0	0.007022471910112359	0.10346441947565543	0.0299625468164794	0.052434456928838954	48.34035580524345	0.05103155060033692	14	COMPLETE
15	0.10440074906367042	2020-03-13 23:01:56.441388	2020-03-13 23:02:20.456916	5.02896538067086	0.027581788000562327	256	12	0.042589837649471135	512	0.9803149795817204	0.010299625468164793	0.10440074906367042	0.032303370786516857	0.05805243445692884	47.22565543071161	0.05471359931299679	0.010299625468164793	0.10440074906367042	0.032303370786516857	0.05805243445692884	47.225187265917604	0.05471368568582837	2726326111	150.0	0.010299625468164793	0.10440074906367042	0.032303370786516857	0.05805243445692884	47.22612359550562	0.05471351410347669	15	COMPLETE
16	0.11423220973782772	2020-03-13 23:02:20.469442	2020-03-13 23:03:45.330118	5.632092605075961	0.027277449256518087	256	80	0.0299818269142842	512	0.9631140209910589	0.013108614232209739	0.11423220973782772	0.03651685393258427	0.05898876404494382	46.4375	0.05851316733651994	0.013108614232209739	0.11423220973782772	0.03651685393258427	0.05898876404494382	46.43726591760299	0.058513304910658655	2967905803	300.0	0.013108614232209739	0.11423220973782772	0.03651685393258427	0.05898876404494382	46.43773408239701	0.05851303303795597	16	COMPLETE
17	0.11704119850187265	2020-03-13 23:03:45.341944	2020-03-13 23:04:29.407825	9.826958660738892	0.06839679278026349	256	38	0.01412495745773401	256	0.9547439211088299	0.012640449438202247	0.11704119850187265	0.03651685393258427	0.05805243445692884	46.00046816479401	0.058963765733317346	0.012640449438202247	0.11704119850187265	0.03651685393258427	0.05805243445692884	46.00046816479401	0.058963765733317346	3491757807	150.0	0.012640449438202247	0.11704119850187265	0.03651685393258427	0.05805243445692884	46.00046816479401	0.058963765733317346	17	COMPLETE
18	0.12359550561797752	2020-03-13 23:04:29.420348	2020-03-13 23:08:23.959823	7.9585785800355096	0.039811145327698444	256	59	0.015889979983774335	128	0.9587251285173013	0.012172284644194757	0.12359550561797752	0.03932584269662921	0.05945692883895131	46.186797752808985	0.059829985603755284	0.012172284644194757	0.12359550561797752	0.03932584269662921	0.05945692883895131	46.186797752808985	0.059829985603755284	2554754091	350.0	0.012172284644194757	0.12359550561797752	0.03932584269662921	0.05945692883895131	46.186797752808985	0.059829985603755284	18	COMPLETE
19	0.11470037453183521	2020-03-13 23:08:23.978263	2020-03-13 23:09:30.515514	4.0660416426683454	0.0349042463973823	256	77	0.09941737399801637	512	0.9556416807877605	0.011704119850187267	0.11470037453183521	0.02949438202247191	0.054775280898876406	45.98548689138577	0.0562456282469248	0.011704119850187267	0.11470037453183521	0.02949438202247191	0.054775280898876406	45.98548689138577	0.0562456282469248	2878062211	250.0	0.011704119850187267	0.11470037453183521	0.02949438202247191	0.054775280898876406	45.98548689138577	0.0562456282469248	19	COMPLETE
20	0.11235955056179775	2020-03-13 23:09:30.528278	2020-03-13 23:10:16.482504	6.787254744406041	0.043372076980229574	256	61	0.06737759881811495	512	0.9637976583670685	0.009363295880149813	0.11235955056179775	0.03464419475655431	0.054775280898876406	46.49110486891386	0.05583900437407637	0.009363295880149813	0.11235955056179775	0.03464419475655431	0.054775280898876406	46.49110486891386	0.05583900437407637	2955128546	200.0	0.009363295880149813	0.11235955056179775	0.03464419475655431	0.054775280898876406	46.49110486891386	0.05583900437407637	20	COMPLETE
21	0.12265917602996254	2020-03-13 23:10:16.495181	2020-03-13 23:11:44.581719	7.660705774967391	0.014606213643637518	128	84	0.055116549109995916	256	0.9656928550383976	0.012640449438202247	0.12265917602996254	0.039794007490636704	0.06179775280898876	46.61704119850187	0.05979989920923389	0.012640449438202247	0.12265917602996254	0.039794007490636704	0.06179775280898876	46.61704119850187	0.05979989920923389	750051560	250.0	0.012640449438202247	0.12265917602996254	0.039794007490636704	0.06179775280898876	46.61704119850187	0.05979989920923389	21	COMPLETE
22	0.10767790262172285	2020-03-13 23:11:44.594014	2020-03-13 23:12:47.466751	9.72269543583836	0.04909599623778528	128	37	0.012073858961187484	256	0.9660745452869726	0.012640449438202247	0.10767790262172285	0.0299625468164794	0.05196629213483146	46.5997191011236	0.056025181964830896	0.012640449438202247	0.10767790262172285	0.0299625468164794	0.05196629213483146	46.5997191011236	0.056025181964830896	3569081172	200.0	0.012640449438202247	0.10767790262172285	0.0299625468164794	0.05196629213483146	46.5997191011236	0.056025181964830896	22	COMPLETE
23	0.10814606741573034	2020-03-13 23:12:47.481538	2020-03-13 23:14:10.996910	3.163681648514279	0.019851722208222247	64	35	0.0025120140996702386	256	0.998037214898452	0.014044943820224719	0.10814606741573034	0.03323970037453183	0.05664794007490637	48.04260299625468	0.057020925356096736	0.014044943820224719	0.10814606741573034	0.03323970037453183	0.05664794007490637	48.04260299625468	0.057020925356096736	4272234475	250.0	0.014044943820224719	0.10814606741573034	0.03323970037453183	0.05664794007490637	48.04260299625468	0.057020925356096736	23	COMPLETE
24	0.09269662921348315	2020-03-13 23:14:11.008896	2020-03-13 23:15:36.522456	9.008492716474821	0.04468079283882631	128	64	0.02403829302017948	256	0.9849051994189606	0.007958801498127341	0.09269662921348315	0.02855805243445693	0.04541198501872659	47.46722846441948	0.05026278804884147	0.007958801498127341	0.09269662921348315	0.02855805243445693	0.04541198501872659	47.46722846441948	0.05026278804884147	3303579003	250.0	0.007958801498127341	0.09269662921348315	0.02855805243445693	0.04541198501872659	47.46722846441948	0.05026278804884147	24	COMPLETE
25	0.10814606741573034	2020-03-13 23:15:36.535010	2020-03-13 23:17:43.573373	6.973275640571775	0.018914075770021795	256	94	0.055638305372721075	256	0.9882668505591944	0.009831460674157303	0.10814606741573034	0.0299625468164794	0.050093632958801496	47.62734082397004	0.05366673969517819	0.009831460674157303	0.10814606741573034	0.0299625468164794	0.050093632958801496	47.62734082397004	0.05366673969517819	537199945	300.0	0.009831460674157303	0.10814606741573034	0.0299625468164794	0.050093632958801496	47.62734082397004	0.05366673969517819	25	COMPLETE
26	0.11750936329588015	2020-03-13 23:17:43.586052	2020-03-13 23:20:17.791492	2.95279019813713	0.03521749874979347	128	22	0.015312846926443427	128	0.9605162883794793	0.013108614232209739	0.11750936329588015	0.03838951310861423	0.0650749063670412	46.346676029962545	0.059510039868816596	0.013108614232209739	0.11750936329588015	0.03838951310861423	0.0650749063670412	46.346441947565545	0.059510279584532935	3977212822	250.0	0.013108614232209739	0.11750936329588015	0.03838951310861423	0.0650749063670412	46.34691011235955	0.0595098076442164	26	COMPLETE
27	0.10533707865168539	2020-03-13 23:20:17.804322	2020-03-13 23:21:04.727269	5.142174957039706	0.018665753771751715	64	39	0.04275558795664175	512	0.9944487735332593	0.01544943820224719	0.10533707865168539	0.0351123595505618	0.054307116104868915	47.95411985018727	0.057821381533295385	0.01544943820224719	0.10533707865168539	0.0351123595505618	0.054307116104868915	47.95411985018727	0.057821381533295385	3114716011	250.0	0.01544943820224719	0.10533707865168539	0.0351123595505618	0.054307116104868915	47.95411985018727	0.057821381533295385	27	COMPLETE
28	0.10252808988764045	2020-03-13 23:21:04.739185	2020-03-13 23:22:07.129057	8.779578214697313	0.01477248212990885	128	32	0.0023514855663860435	256	0.9811750391859226	0.011704119850187267	0.10252808988764045	0.02902621722846442	0.05102996254681648	47.35838014981273	0.05418741230659235	0.011704119850187267	0.10252808988764045	0.02902621722846442	0.05102996254681648	47.35814606741573	0.05418760070288772	3387472948	200.0	0.011704119850187267	0.10252808988764045	0.02902621722846442	0.05102996254681648	47.35861423220974	0.0541872291435274	28	COMPLETE
29	0.11142322097378277	2020-03-13 23:22:07.142011	2020-03-13 23:22:31.076066	3.624780055048342	0.09335838689637656	128	20	0.007514657731354198	512	0.99323935629643	0.011235955056179775	0.11142322097378277	0.03277153558052434	0.05337078651685393	47.96535580524345	0.05528738248494636	0.011235955056179775	0.11142322097378277	0.03277153558052434	0.05337078651685393	47.96535580524345	0.05528738248494636	1192314454	150.0	0.011235955056179775	0.11142322097378277	0.03277153558052434	0.05337078651685393	47.96535580524345	0.05528738248494636	29	COMPLETE
30	0.10580524344569288	2020-03-13 23:22:31.088340	2020-03-13 23:23:07.558214	4.023239588377812	0.017147966668591707	64	80	0.0332174397030682	512	0.970761106740195	0.011235955056179775	0.10580524344569288	0.02902621722846442	0.05196629213483146	46.84597378277154	0.05449698908445225	0.011235955056179775	0.10580524344569288	0.02902621722846442	0.05196629213483146	46.84597378277154	0.05449698908445225	3226815672	200.0	0.011235955056179775	0.10580524344569288	0.02902621722846442	0.05196629213483146	46.84597378277154	0.05449698908445225	30	COMPLETE
31	0.11891385767790262	2020-03-13 23:23:07.569572	2020-03-13 23:24:37.874190	7.975140892763233	0.09379553339943741	256	52	0.009403724951719575	256	0.9696597707456096	0.0056179775280898875	0.11891385767790262	0.035580524344569285	0.06320224719101124	46.71652621722846	0.054883131550107614	0.0056179775280898875	0.11891385767790262	0.035580524344569285	0.06320224719101124	46.71629213483146	0.05488356463502344	352520627	250.0	0.0056179775280898875	0.11891385767790262	0.035580524344569285	0.06320224719101124	46.71676029962547	0.05488271651039662	31	COMPLETE
32	0.11891385767790262	2020-03-13 23:24:37.886077	2020-03-13 23:25:55.743855	4.614538834595507	0.01469914685478042	128	39	0.05763462294789336	128	0.9448795538292745	0.0149812734082397	0.11891385767790262	0.041666666666666664	0.06367041198501873	45.60674157303371	0.06191751232461141	0.0149812734082397	0.11891385767790262	0.041666666666666664	0.06367041198501873	45.60674157303371	0.06191751232461141	381156005	150.0	0.0149812734082397	0.11891385767790262	0.041666666666666664	0.06367041198501873	45.60674157303371	0.06191751232461141	32	COMPLETE
33	0.10720973782771535	2020-03-13 23:25:55.756992	2020-03-13 23:27:15.137843	6.509105159173282	0.018607760519817475	128	98	0.002727986663073221	128	0.9921753130982236	0.007958801498127341	0.10720973782771535	0.02902621722846442	0.05758426966292135	47.92322097378277	0.052926904986421726	0.007958801498127341	0.10720973782771535	0.02902621722846442	0.05758426966292135	47.92322097378277	0.052926904986421726	1281697264	150.0	0.007958801498127341	0.10720973782771535	0.02902621722846442	0.05758426966292135	47.92322097378277	0.052926904986421726	33	COMPLETE
34	0.12172284644194757	2020-03-13 23:27:15.150846	2020-03-13 23:28:58.600325	4.957685227039121	0.03184470271073538	64	7	0.08631309160659117	512	0.9599121122076856	0.01451310861423221	0.12172284644194757	0.042134831460674156	0.06835205992509363	46.20716292134831	0.06227883771396581	0.01451310861423221	0.12172284644194757	0.042134831460674156	0.06835205992509363	46.20692883895131	0.06232565419336657	2104762951	500.0	0.01451310861423221	0.12172284644194757	0.042134831460674156	0.06835205992509363	46.20739700374532	0.062247626727698645	34	COMPLETE
35	0.1104868913857678	2020-03-13 23:28:58.612813	2020-03-13 23:32:46.743154	1.3015055016781987	0.027275531082714563	128	43	0.012857133265762153	256	0.9699996399321709	0.014044943820224719	0.1104868913857678	0.03838951310861423	0.05898876404494382	46.7439138576779	0.05957234478082054	0.014044943820224719	0.1104868913857678	0.03838951310861423	0.05898876404494382	46.7439138576779	0.05957234478082054	266757209	600.0	0.014044943820224719	0.1104868913857678	0.03838951310861423	0.05898876404494382	46.7439138576779	0.05957234478082054	35	COMPLETE
36	0.1100187265917603	2020-03-13 23:32:46.755533	2020-03-13 23:33:29.263020	3.5973422247453883	0.07300558402504118	64	52	0.02566690546745692	256	0.9640399361568178	0.01544943820224719	0.1100187265917603	0.03323970037453183	0.05337078651685393	46.53464419475655	0.059019799680878185	0.01544943820224719	0.1100187265917603	0.03323970037453183	0.05337078651685393	46.53464419475655	0.059019799680878185	3045427320	150.0	0.01544943820224719	0.1100187265917603	0.03323970037453183	0.05337078651685393	46.53464419475655	0.059019799680878185	36	COMPLETE
37	0.11423220973782772	2020-03-13 23:33:29.275640	2020-03-13 23:38:02.545064	3.237568749462472	0.06535226622154854	128	75	0.05813947704023216	128	0.9688238058010751	0.013576779026217229	0.11423220973782772	0.03932584269662921	0.05805243445692884	46.63436329588015	0.05947298505214471	0.013576779026217229	0.11423220973782772	0.03932584269662921	0.05805243445692884	46.63436329588015	0.05947298505214471	3270689443	400.0	0.013576779026217229	0.11423220973782772	0.03932584269662921	0.05805243445692884	46.63436329588015	0.05947298505214471	37	COMPLETE
38	0.10486891385767791	2020-03-13 23:38:02.557942	2020-03-13 23:38:49.348518	6.539898253981906	0.03131140232797232	64	20	0.004161480652038962	512	0.9890919809023874	0.01638576779026217	0.10486891385767791	0.0351123595505618	0.054775280898876406	47.74859550561798	0.058497848903172577	0.01638576779026217	0.10486891385767791	0.0351123595505618	0.054775280898876406	47.74859550561798	0.058497848903172577	2002283741	250.0	0.01638576779026217	0.10486891385767791	0.0351123595505618	0.054775280898876406	47.74859550561798	0.058497848903172577	38	COMPLETE
39	0.11235955056179775	2020-03-13 23:38:49.360718	2020-03-13 23:40:12.342978	2.819338471419582	0.020618447571410955	64	22	0.009318824596391603	256	0.969301786491724	0.013576779026217229	0.11235955056179775	0.03604868913857678	0.05571161048689138	46.79307116104869	0.05825064910220398	0.013576779026217229	0.11235955056179775	0.03604868913857678	0.05571161048689138	46.79307116104869	0.05825064910220398	740442705	250.0	0.013576779026217229	0.11235955056179775	0.03604868913857678	0.05571161048689138	46.79307116104869	0.05825064910220398	39	COMPLETE
40	0.10205992509363296	2020-03-13 23:40:12.355508	2020-03-13 23:40:47.995797	3.1362079101839337	0.02431721572147307	64	41	0.028765954837332797	512	0.9797963615801631	0.0046816479400749065	0.10205992509363296	0.02247191011235955	0.04260299625468165	47.36423220973783	0.04854911294107729	0.0046816479400749065	0.10205992509363296	0.02247191011235955	0.04260299625468165	47.36423220973783	0.04854911294107729	2474373152	200.0	0.0046816479400749065	0.10205992509363296	0.02247191011235955	0.04260299625468165	47.36423220973783	0.04854911294107729	40	COMPLETE
41	0.10393258426966293	2020-03-13 23:40:48.008286	2020-03-13 23:42:16.996023	3.1936453077180484	0.08589457521122554	128	89	0.01217419041624526	256	0.9781128027178138	0.012640449438202247	0.10393258426966293	0.0299625468164794	0.04868913857677903	47.18211610486891	0.05479251703120261	0.012640449438202247	0.10393258426966293	0.0299625468164794	0.04868913857677903	47.18211610486891	0.05479251703120261	896996782	250.0	0.012640449438202247	0.10393258426966293	0.0299625468164794	0.04868913857677903	47.18211610486891	0.05479251703120261	41	COMPLETE
42	0.11797752808988764	2020-03-13 23:42:17.008649	2020-03-13 23:44:50.026151	6.7040992698031605	0.06988046338648268	256	13	0.056840070688607275	128	0.919487330733802	0.014044943820224719	0.11797752808988764	0.039794007490636704	0.0599250936329588	44.28464419475655	0.06168062893418699	0.014044943820224719	0.11797752808988764	0.039794007490636704	0.0599250936329588	44.28464419475655	0.06168062893418699	2194667969	250.0	0.014044943820224719	0.11797752808988764	0.039794007490636704	0.0599250936329588	44.28464419475655	0.06168062893418699	42	COMPLETE
43	0.1540262172284644	2020-03-13 23:44:50.038849	2020-03-13 23:48:53.837953	8.566693198366808	0.01062418042096466	128	6	0.09359829030583881	256	0.8304139188794273	0.013108614232209739	0.1540262172284644	0.04915730337078652	0.07677902621722846	39.8125	0.0704422856217143	0.013108614232209739	0.1540262172284644	0.04915730337078652	0.07677902621722846	39.81226591760299	0.07044233738122718	2375748687	650.0	0.013108614232209739	0.1540262172284644	0.04915730337078652	0.07677902621722846	39.81273408239701	0.07044223462337074	43	COMPLETE
44	0.12453183520599251	2020-03-13 23:48:53.856965	2020-03-13 23:50:12.383175	5.097702060910553	0.010828798927835202	256	35	0.020955847843323796	128	0.9408852014113357	0.0149812734082397	0.12453183520599251	0.041666666666666664	0.06741573033707865	45.41058052434457	0.06344146034645873	0.0149812734082397	0.12453183520599251	0.041666666666666664	0.06741573033707865	45.41058052434457	0.06344146034645873	2604686889	150.0	0.0149812734082397	0.12453183520599251	0.041666666666666664	0.06741573033707865	45.41058052434457	0.06344146034645873	44	COMPLETE
45	0.11235955056179775	2020-03-13 23:50:12.395884	2020-03-13 23:50:47.546801	3.0714999894928887	0.022384356314204674	256	3	0.006865433419199246	256	0.9808492036143924	0.010299625468164793	0.11235955056179775	0.03417602996254682	0.05102996254681648	47.2940074906367	0.05527390324300041	0.010299625468164793	0.11235955056179775	0.03417602996254682	0.05102996254681648	47.2940074906367	0.05527390324300041	1833254556	150.0	0.010299625468164793	0.11235955056179775	0.03417602996254682	0.05102996254681648	47.2940074906367	0.05527390324300041	45	COMPLETE
46	0.10299625468164794	2020-03-13 23:50:47.559518	2020-03-13 23:52:06.688379	4.553975236820316	0.023012109030912043	128	96	0.08984105512039775	128	0.9877091549382255	0.008895131086142321	0.10299625468164794	0.02855805243445693	0.047752808988764044	47.585205992509366	0.0521221741228821	0.008895131086142321	0.10299625468164794	0.02855805243445693	0.047752808988764044	47.585205992509366	0.0521221741228821	1069736736	150.0	0.008895131086142321	0.10299625468164794	0.02855805243445693	0.047752808988764044	47.585205992509366	0.0521221741228821	46	COMPLETE
47	0.10533707865168539	2020-03-13 23:52:06.701221	2020-03-13 23:54:04.172482	5.620906391438258	0.027271557728673086	64	99	0.021984801542954586	128	0.9743534007723608	0.010299625468164793	0.10533707865168539	0.0299625468164794	0.052434456928838954	46.956460674157306	0.0538199893454208	0.010299625468164793	0.10533707865168539	0.0299625468164794	0.052434456928838954	46.956460674157306	0.0538199893454208	2249270515	200.0	0.010299625468164793	0.10533707865168539	0.0299625468164794	0.052434456928838954	46.956460674157306	0.0538199893454208	47	COMPLETE
48	0.10627340823970037	2020-03-13 23:54:04.188259	2020-03-13 23:55:33.471780	1.1464960423400468	0.06243340053797983	256	49	0.004330671032995005	256	0.9881324293737191	0.007958801498127341	0.10627340823970037	0.028089887640449437	0.048220973782771535	47.62546816479401	0.05067465001284411	0.007958801498127341	0.10627340823970037	0.028089887640449437	0.048220973782771535	47.62546816479401	0.05067465001284411	903185140	250.0	0.007958801498127341	0.10627340823970037	0.028089887640449437	0.048220973782771535	47.62546816479401	0.05067465001284411	48	COMPLETE
49	0.11657303370786516	2020-03-13 23:55:33.484697	2020-03-13 23:57:30.535710	8.627873805360512	0.017835921615592092	128	62	0.0645680079294593	128	0.9597026481884374	0.012172284644194757	0.11657303370786516	0.033707865168539325	0.05805243445692884	46.20505617977528	0.05769605680550981	0.012172284644194757	0.11657303370786516	0.033707865168539325	0.05805243445692884	46.20505617977528	0.05769605680550981	1810155760	200.0	0.012172284644194757	0.11657303370786516	0.033707865168539325	0.05805243445692884	46.20505617977528	0.05769605680550981	49	COMPLETE
