number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
34	0.10018726591760299	2020-04-09 01:49:17.999666	2020-04-09 01:51:27.281689	64	26	128	0.9805811987631721	0.010299625468164793	0.10018726591760299	0.0299625468164794	0.048220973782771535	47.22565543071161	0.053120764150201054	0.010299625468164793	0.10018726591760299	0.0299625468164794	0.048220973782771535	47.22565543071161	0.053120764150201054	1115248573	150.0	0.010299625468164793	0.10018726591760299	0.0299625468164794	0.048220973782771535	47.22565543071161	0.053120764150201054	34	COMPLETE
35	0.4803370786516854	2020-04-09 01:51:27.293877	2020-04-09 01:57:54.020125	64	3	512	0.32764237023251697	0.0599250936329588	0.4803370786516854	0.16432584269662923	0.2720037453183521	15.695224719101123	0.18217445218721362	0.0599250936329588	0.4803370786516854	0.16432584269662923	0.2720037453183521	15.695224719101123	0.18217445218721362	2197031685		0.0599250936329588	0.4803370786516854	0.16432584269662923	0.2720037453183521	15.695224719101123	0.18217445218721362	35	COMPLETE
36	0.09784644194756555	2020-04-09 01:57:54.035323	2020-04-09 02:00:59.182147	256	48	256	0.9964157841822363	0.008895131086142321	0.09784644194756555	0.02949438202247191	0.04962546816479401	48.000702247191015	0.05209933590507155	0.008895131086142321	0.09784644194756555	0.02949438202247191	0.04962546816479401	48.00046816479401	0.05209954764853333	2225092965	300.0	0.008895131086142321	0.09784644194756555	0.02949438202247191	0.04962546816479401	48.000936329588015	0.052099130389358636	36	COMPLETE
37	0.10674157303370786	2020-04-09 02:00:59.195313	2020-04-09 02:01:41.339777	256	21	512	1.007767855234214	0.008895131086142321	0.10674157303370786	0.02902621722846442	0.04962546816479401	48.522940074906366	0.052151090034171295	0.008895131086142321	0.10674157303370786	0.02902621722846442	0.04962546816479401	48.522940074906366	0.052151090034171295	2104610360	150.0	0.008895131086142321	0.10674157303370786	0.02902621722846442	0.04962546816479401	48.522940074906366	0.052151090034171295	37	COMPLETE
38	0.16853932584269662	2020-04-09 02:01:41.352075	2020-04-09 02:03:37.256541	128	3	512	0.7159145006322222	0.018258426966292134	0.16853932584269662	0.04681647940074907	0.07724719101123595	34.25561797752809	0.07721624857536205	0.018258426966292134	0.16853932584269662	0.04681647940074907	0.07724719101123595	34.25561797752809	0.07721624857536205	966224701	350.0	0.018258426966292134	0.16853932584269662	0.04681647940074907	0.07724719101123595	34.25561797752809	0.07721624857536205	38	COMPLETE
39	0.14559925093632958	2020-04-09 02:03:37.270622	2020-04-09 02:11:26.124163	128	21	128	0.7261304067289073	0.008426966292134831	0.14559925093632958	0.037921348314606744	0.07116104868913857	34.77949438202247	0.0670792425293144	0.008426966292134831	0.14559925093632958	0.037921348314606744	0.07116104868913857	34.77949438202247	0.0670792425293144	1955465160	400.0	0.008426966292134831	0.14559925093632958	0.037921348314606744	0.07116104868913857	34.77949438202247	0.0670792425293144	39	COMPLETE
40	0.1952247191011236	2020-04-09 02:11:26.136454	2020-04-09 02:28:43.146840	64	27	128	0.6885274070827814	0.021067415730337078	0.1952247191011236	0.056179775280898875	0.09691011235955056	32.93024344569288	0.08577961675402601	0.021067415730337078	0.1952247191011236	0.056179775280898875	0.09691011235955056	32.93024344569288	0.08577961675402601	3428692128	850.0	0.021067415730337078	0.1952247191011236	0.056179775280898875	0.09691011235955056	32.93024344569288	0.08577961675402601	40	COMPLETE
41	0.09597378277153558	2020-04-09 02:28:43.159072	2020-04-09 02:29:23.670629	64	65	512	1.010733551919558	0.010767790262172285	0.09597378277153558	0.027153558052434457	0.04962546816479401	48.8064138576779	0.051845466277070595	0.010767790262172285	0.09597378277153558	0.027153558052434457	0.04962546816479401	48.806179775280896	0.05184570599278692	3489732417	150.0	0.010767790262172285	0.09597378277153558	0.027153558052434457	0.04962546816479401	48.8066479400749	0.051845234052470386	41	COMPLETE
42	0.10955056179775281	2020-04-09 02:29:23.682727	2020-04-09 02:30:23.209927	64	78	512	0.9961633997182763	0.013576779026217229	0.10955056179775281	0.03604868913857678	0.056179775280898875	48.03558052434457	0.05766991447494901	0.013576779026217229	0.10955056179775281	0.03604868913857678	0.056179775280898875	48.03558052434457	0.05766991447494901	1112592705	200.0	0.013576779026217229	0.10955056179775281	0.03604868913857678	0.056179775280898875	48.03558052434457	0.05766991447494901	42	COMPLETE
43	0.0945692883895131	2020-04-09 02:30:23.221985	2020-04-09 02:31:32.908102	256	19	256	1.0251129119977884	0.008426966292134831	0.0945692883895131	0.02247191011235955	0.04447565543071161	49.38249063670412	0.04861871475377197	0.008426966292134831	0.0945692883895131	0.02247191011235955	0.04447565543071161	49.38249063670412	0.04861871475377197	2398158070	150.0	0.008426966292134831	0.0945692883895131	0.02247191011235955	0.04447565543071161	49.38249063670412	0.04861871475377197	43	COMPLETE
44	0.09691011235955056	2020-04-09 02:31:32.920116	2020-04-09 02:32:43.708198	256	18	256	1.0041279851420597	0.010767790262172285	0.09691011235955056	0.026685393258426966	0.04728464419475655	48.35814606741573	0.05182869159682087	0.010767790262172285	0.09691011235955056	0.026685393258426966	0.04728464419475655	48.35814606741573	0.05182869159682087	2867532727	150.0	0.010767790262172285	0.09691011235955056	0.026685393258426966	0.04728464419475655	48.35814606741573	0.05182869159682087	44	COMPLETE
45	0.15308988764044945	2020-04-09 02:32:43.720491	2020-04-09 02:48:20.851975	256	71	128	0.7634711310787176	0.009831460674157303	0.15308988764044945	0.039794007490636704	0.06741573033707865	36.59316479400749	0.06714330167205809	0.009831460674157303	0.15308988764044945	0.039794007490636704	0.06741573033707865	36.59316479400749	0.06714330167205809	2077757509	750.0	0.009831460674157303	0.15308988764044945	0.039794007490636704	0.06741573033707865	36.59316479400749	0.06714330167205809	45	COMPLETE
46	0.09925093632958802	2020-04-09 02:48:20.864615	2020-04-09 02:49:40.209824	256	60	256	1.0083702948338558	0.009363295880149813	0.09925093632958802	0.026217228464419477	0.050093632958801496	48.625936329588015	0.05211529274744169	0.009363295880149813	0.09925093632958802	0.026217228464419477	0.050093632958801496	48.625936329588015	0.05211529274744169	3128366928	150.0	0.009363295880149813	0.09925093632958802	0.026217228464419477	0.050093632958801496	48.625936329588015	0.05211529274744169	46	COMPLETE
47	0.07209737827715355	2020-04-09 02:49:40.221951	2020-04-09 02:50:34.774963	256	93	512	1.049816119540413	0.008426966292134831	0.07209737827715355	0.024344569288389514	0.03838951310861423	50.6563670411985	0.04595394717967483	0.008426966292134831	0.07209737827715355	0.024344569288389514	0.03838951310861423	50.65589887640449	0.045954122047461465	1164729829	150.0	0.008426966292134831	0.07209737827715355	0.024344569288389514	0.03838951310861423	50.65683520599251	0.04595377564361832	47	COMPLETE
48	0.08426966292134831	2020-04-09 02:50:34.791779	2020-04-09 02:55:21.988187	128	69	128	1.0183052548341633	0.011704119850187267	0.08426966292134831	0.025749063670411985	0.039794007490636704	49.03089887640449	0.050578090403141415	0.011704119850187267	0.08426966292134831	0.025749063670411985	0.039794007490636704	49.03089887640449	0.050578090403141415	1219483903	250.0	0.011704119850187267	0.08426966292134831	0.025749063670411985	0.039794007490636704	49.03089887640449	0.050578090403141415	48	COMPLETE
49	0.10767790262172285	2020-04-09 02:55:21.999897	2020-04-09 03:01:49.128673	64	60	128	0.993058915801123	0.010299625468164793	0.10767790262172285	0.030430711610486893	0.054775280898876406	47.88014981273408	0.05334621544429934	0.010299625468164793	0.10767790262172285	0.030430711610486893	0.054775280898876406	47.88014981273408	0.05334621544429934	3196038889	350.0	0.010299625468164793	0.10767790262172285	0.030430711610486893	0.054775280898876406	47.88014981273408	0.05334621544429934	49	COMPLETE
50	0.10486891385767791	2020-04-09 03:01:49.139306	2020-04-09 03:03:21.713994	256	58	512	1.0082307534522554	0.010299625468164793	0.10486891385767791	0.033707865168539325	0.05805243445692884	48.59176029962547	0.05419866690955397	0.010299625468164793	0.10486891385767791	0.033707865168539325	0.05805243445692884	48.59176029962547	0.05419866690955397	1807095964	250.0	0.010299625468164793	0.10486891385767791	0.033707865168539325	0.05805243445692884	48.59176029962547	0.05419866690955397	50	COMPLETE
51	0.09644194756554307	2020-04-09 03:03:21.726257	2020-04-09 03:04:33.259870	256	23	256	0.987651305160684	0.008895131086142321	0.09644194756554307	0.030430711610486893	0.050093632958801496	47.5809925093633	0.05240858337542169	0.008895131086142321	0.09644194756554307	0.030430711610486893	0.050093632958801496	47.5809925093633	0.05240858337542169	2142494713	150.0	0.008895131086142321	0.09644194756554307	0.030430711610486893	0.050093632958801496	47.5809925093633	0.05240858337542169	51	COMPLETE
52	0.09925093632958802	2020-04-09 03:04:33.277057	2020-04-09 03:06:41.715247	64	21	128	0.9708939328796687	0.011235955056179775	0.09925093632958802	0.02902621722846442	0.05056179775280899	46.79588014981273	0.05416182447671578	0.011235955056179775	0.09925093632958802	0.02902621722846442	0.05056179775280899	46.79588014981273	0.05416182447671578	796535507	150.0	0.011235955056179775	0.09925093632958802	0.02902621722846442	0.05056179775280899	46.79588014981273	0.05416182447671578	52	COMPLETE
53	0.09597378277153558	2020-04-09 03:06:41.727626	2020-04-09 03:08:29.795452	64	96	256	1.0056411513547703	0.010299625468164793	0.09597378277153558	0.025749063670411985	0.04260299625468165	48.51053370786517	0.051196689264906795	0.010299625468164793	0.09597378277153558	0.025749063670411985	0.04260299625468165	48.510299625468164	0.05119784238016297	2292746741	200.0	0.010299625468164793	0.09597378277153558	0.025749063670411985	0.04260299625468165	48.51076779026217	0.051195613024001024	53	COMPLETE
54	0.10065543071161048	2020-04-09 03:08:29.807469	2020-04-09 03:10:41.271656	64	72	128	1.01059617440143	0.011235955056179775	0.10065543071161048	0.02949438202247191	0.046348314606741575	48.72752808988764	0.05239356457118168	0.011235955056179775	0.10065543071161048	0.02949438202247191	0.046348314606741575	48.72752808988764	0.05239356457118168	1712445159	150.0	0.011235955056179775	0.10065543071161048	0.02949438202247191	0.046348314606741575	48.72752808988764	0.05239356457118168	54	COMPLETE
55	0.13576779026217228	2020-04-09 03:10:41.282863	2020-04-09 03:18:17.301285	256	30	128	0.764164550297925	0.006554307116104869	0.13576779026217228	0.026217228464419477	0.056179775280898875	36.59410112359551	0.059928991425916955	0.006554307116104869	0.13576779026217228	0.026217228464419477	0.056179775280898875	36.59410112359551	0.059928991425916955	2661341036	400.0	0.006554307116104869	0.13576779026217228	0.026217228464419477	0.056179775280898875	36.59410112359551	0.059928991425916955	55	COMPLETE
