number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.10065543071161048	2020-05-18 07:43:24.691595	2020-05-18 07:43:55.834781	0.6701081953257252	16.57543408821794	64	61	512	0.9994301115544617	0.013576779026217229	0.10065543071161048	0.032303370786516857	0.04868913857677903	48.23338014981273	0.055449388897219704	0.013576779026217229	0.10065543071161048	0.032303370786516857	0.04868913857677903	48.23314606741573	0.055449418284250894	2889449636	150.0	0.013576779026217229	0.10065543071161048	0.032303370786516857	0.04868913857677903	48.23361423220974	0.05544935983671107	10	COMPLETE
11	0.0950374531835206	2020-05-18 07:43:55.846228	2020-05-18 07:44:24.312691	0.41160071688894206	25.623323756738753	64	14	512	1.0239581524652572	0.009831460674157303	0.0950374531835206	0.02902621722846442	0.04447565543071161	49.38038389513109	0.05066252301488726	0.009831460674157303	0.0950374531835206	0.02902621722846442	0.04447565543071161	49.379681647940075	0.0506637608465488	1231701288	150.0	0.009831460674157303	0.0950374531835206	0.02902621722846442	0.04447565543071161	49.3810861423221	0.050661354171968126	11	COMPLETE
12	0.10486891385767791	2020-05-18 07:44:24.324912	2020-05-18 07:46:51.196501	0.429835030530506	16.510140562243947	256	64	128	0.8744063597688737	0.007958801498127341	0.10486891385767791	0.026217228464419477	0.04541198501872659	41.78277153558052	0.05404498363961381	0.007958801498127341	0.10486891385767791	0.026217228464419477	0.04541198501872659	41.78277153558052	0.05404498363961381	1767092629	200.0	0.007958801498127341	0.10486891385767791	0.026217228464419477	0.04541198501872659	41.78277153558052	0.05404498363961381	12	COMPLETE
13	0.13155430711610486	2020-05-18 07:46:51.209105	2020-05-18 07:48:24.175425	0.8560796439232853	3.8745746073106644	128	29	512	0.858585713040572	0.0149812734082397	0.13155430711610486	0.04307116104868914	0.06835205992509363	41.08005617977528	0.06616921694636836	0.0149812734082397	0.13155430711610486	0.04307116104868914	0.06835205992509363	41.08005617977528	0.06616921694636836	2387919513	400.0	0.0149812734082397	0.13155430711610486	0.04307116104868914	0.06835205992509363	41.08005617977528	0.06616921694636836	13	COMPLETE
14	0.8787453183520599	2020-05-18 07:48:24.187498	2020-05-18 07:56:52.164163	0.4028633438927315	23.882426677952456	64	63	256	0.11640582931548887	0.20926966292134833	0.8787453183520599	0.49625468164794007	0.6661985018726592	5.609550561797753	0.4063570946482454	0.20926966292134833	0.8787453183520599	0.49625468164794007	0.6661985018726592	5.609550561797753	0.4063570946482454	2155656531		0.20926966292134833	0.8787453183520599	0.49625468164794007	0.6661985018726592	5.609550561797753	0.4063570946482454	14	COMPLETE
15	0.12078651685393259	2020-05-18 07:56:52.176410	2020-05-18 07:58:17.461385	0.24371263247012823	13.169485038975168	128	77	512	0.8832880790233751	0.012640449438202247	0.12078651685393259	0.03089887640449438	0.060861423220973786	42.31647940074907	0.06055063458350217	0.012640449438202247	0.12078651685393259	0.03089887640449438	0.060861423220973786	42.31647940074907	0.06055063458350217	2559689569	350.0	0.012640449438202247	0.12078651685393259	0.03089887640449438	0.060861423220973786	42.31647940074907	0.06055063458350217	15	COMPLETE
16	0.9073033707865169	2020-05-18 07:58:17.474005	2020-05-18 08:14:25.253247	0.7836482676626468	9.960533049079116	64	74	128	0.10210621505033936	0.25280898876404495	0.9073033707865169	0.5842696629213483	0.7411048689138576	4.915730337078652	0.4587283000052249	0.25280898876404495	0.9073033707865169	0.5842696629213483	0.7411048689138576	4.915730337078652	0.4587283000052249	359601852		0.25280898876404495	0.9073033707865169	0.5842696629213483	0.7411048689138576	4.915730337078652	0.4587283000052249	16	COMPLETE
17	0.10580524344569288	2020-05-18 08:14:25.271514	2020-05-18 08:16:01.288737	0.24642160617442557	19.235230938181996	256	24	128	0.9425975601023153	0.012172284644194757	0.10580524344569288	0.027153558052434457	0.047752808988764044	45.11423220973783	0.05593998921635209	0.012172284644194757	0.10580524344569288	0.027153558052434457	0.047752808988764044	45.11423220973783	0.05593998921635209	2315998042	150.0	0.012172284644194757	0.10580524344569288	0.027153558052434457	0.047752808988764044	45.11423220973783	0.05593998921635209	17	COMPLETE
18	0.897003745318352	2020-05-18 08:16:01.300996	2020-05-18 08:29:54.232607	0.9467699507903191	10.473877201986353	64	3	128	0.11193964575689412	0.22893258426966293	0.897003745318352	0.5332397003745318	0.697565543071161	5.394897003745318	0.42950454550161804	0.22893258426966293	0.897003745318352	0.5332397003745318	0.697565543071161	5.394662921348314	0.4295072833074309	31315270		0.22893258426966293	0.897003745318352	0.5332397003745318	0.697565543071161	5.395131086142322	0.4295020814763864	18	COMPLETE
19	0.15730337078651685	2020-05-18 08:29:54.248364	2020-05-18 08:32:34.998553	0.29550157075813915	5.137228745930282	64	79	256	0.7926082879606606	0.012640449438202247	0.15730337078651685	0.04307116104868914	0.0749063670411985	37.89513108614232	0.07005966567643346	0.012640449438202247	0.15730337078651685	0.04307116104868914	0.0749063670411985	37.89513108614232	0.07005966567643346	842938345	350.0	0.012640449438202247	0.15730337078651685	0.04307116104868914	0.0749063670411985	37.89513108614232	0.07005966567643346	19	COMPLETE
20	0.11891385767790262	2020-05-18 08:32:35.011834	2020-05-18 08:33:52.589936	0.28970154953907545	1.3876215737204027	256	97	512	0.9157480739775613	0.013108614232209739	0.11891385767790262	0.03745318352059925	0.05852059925093633	43.88810861423221	0.061404725079346384	0.013108614232209739	0.11891385767790262	0.03745318352059925	0.05852059925093633	43.88810861423221	0.061404725079346384	4046273035	300.0	0.013108614232209739	0.11891385767790262	0.03745318352059925	0.05852059925093633	43.88810861423221	0.061404725079346384	20	COMPLETE
21	0.7982209737827716	2020-05-18 08:33:52.603441	2020-05-18 08:38:29.066024	0.4193135606365802	21.657785234082272	128	89	512	0.14728574200850747	0.1100187265917603	0.7982209737827716	0.34363295880149813	0.5210674157303371	7.119850187265918	0.30005819967664504	0.1100187265917603	0.7982209737827716	0.34363295880149813	0.5210674157303371	7.119850187265918	0.30005819967664504	690032518		0.1100187265917603	0.7982209737827716	0.34363295880149813	0.5210674157303371	7.119850187265918	0.30005819967664504	21	COMPLETE
22	0.1100187265917603	2020-05-18 08:38:29.078437	2020-05-18 08:40:43.030901	0.6325539471211387	3.4529393290778416	128	17	128	0.8677048570221841	0.0056179775280898875	0.1100187265917603	0.02294007490636704	0.040262172284644196	41.58426966292135	0.05212361479474469	0.0056179775280898875	0.1100187265917603	0.02294007490636704	0.040262172284644196	41.58426966292135	0.05212361479474469	1335782984	200.0	0.0056179775280898875	0.1100187265917603	0.02294007490636704	0.040262172284644196	41.58426966292135	0.05212361479474469	22	COMPLETE
23	0.10908239700374532	2020-05-18 08:40:43.048499	2020-05-18 08:42:01.007996	0.1523861554073079	7.3071450009741765	256	86	256	0.9178988838678205	0.00749063670411985	0.10908239700374532	0.02855805243445693	0.05056179775280899	43.954588014981276	0.05494779855124075	0.00749063670411985	0.10908239700374532	0.02855805243445693	0.05056179775280899	43.954588014981276	0.05494779855124075	1467637676	200.0	0.00749063670411985	0.10908239700374532	0.02855805243445693	0.05056179775280899	43.954588014981276	0.05494779855124075	23	COMPLETE
24	0.09644194756554307	2020-05-18 08:42:01.020660	2020-05-18 08:43:39.361494	0.19930859213539592	9.820530584044164	256	47	256	0.9432712451708312	0.007022471910112359	0.09644194756554307	0.020131086142322098	0.041666666666666664	45.1310861423221	0.05005750927909151	0.007022471910112359	0.09644194756554307	0.020131086142322098	0.041666666666666664	45.1310861423221	0.05005750927909151	3295715059	250.0	0.007022471910112359	0.09644194756554307	0.020131086142322098	0.041666666666666664	45.1310861423221	0.05005750927909151	24	COMPLETE
25	0.8525280898876404	2020-05-18 08:43:39.374051	2020-05-18 08:52:01.526775	0.2525202259972892	13.102539051348378	128	88	256	0.12982738954416206	0.17743445692883894	0.8525280898876404	0.45365168539325845	0.6264044943820225	6.253277153558052	0.37273367673550906	0.17743445692883894	0.8525280898876404	0.45365168539325845	0.6264044943820225	6.253277153558052	0.37273367673550906	2094314533		0.17743445692883894	0.8525280898876404	0.45365168539325845	0.6264044943820225	6.253277153558052	0.37273367673550906	25	COMPLETE
26	0.12265917602996254	2020-05-18 08:52:01.538190	2020-05-18 08:54:21.495952	0.5919781155372175	16.551677214482424	128	41	128	0.864877476826073	0.007022471910112359	0.12265917602996254	0.032303370786516857	0.05758426966292135	41.32116104868914	0.05741527093146195	0.007022471910112359	0.12265917602996254	0.032303370786516857	0.05758426966292135	41.32116104868914	0.05741527093146195	2802181538	200.0	0.007022471910112359	0.12265917602996254	0.032303370786516857	0.05758426966292135	41.32116104868914	0.05741527093146195	26	COMPLETE
27	0.1352996254681648	2020-05-18 08:54:21.507889	2020-05-18 08:56:12.903194	0.372434683907112	17.924086106610368	128	73	512	0.8564134350208712	0.01451310861423221	0.1352996254681648	0.04541198501872659	0.0702247191011236	41.03487827715356	0.06747106979710094	0.01451310861423221	0.1352996254681648	0.04541198501872659	0.0702247191011236	41.03464419475655	0.06747114378015939	2443595261	450.0	0.01451310861423221	0.1352996254681648	0.04541198501872659	0.0702247191011236	41.03511235955056	0.06747099711199085	27	COMPLETE
28	0.09316479400749064	2020-05-18 08:56:12.916569	2020-05-18 08:57:43.987394	0.7485894904687199	21.099003435370232	256	41	128	0.9391716532827763	0.007958801498127341	0.09316479400749064	0.02153558052434457	0.04073033707865169	44.95950374531835	0.05006162412926173	0.007958801498127341	0.09316479400749064	0.02153558052434457	0.04073033707865169	44.95926966292135	0.05006178413090014	2299781668	150.0	0.007958801498127341	0.09316479400749064	0.02153558052434457	0.04073033707865169	44.95973782771536	0.050061468230229424	28	COMPLETE
29	0.9087078651685393	2020-05-18 08:57:43.999835	2020-05-18 09:12:31.848079	0.8762210831377751	25.786162612232243	64	48	128	0.10379057436002495	0.25	0.9087078651685393	0.5669475655430711	0.7303370786516854	4.995786516853933	0.4549829365138506	0.25	0.9087078651685393	0.5669475655430711	0.7303370786516854	4.995786516853933	0.4549829365138506	319267697		0.25	0.9087078651685393	0.5669475655430711	0.7303370786516854	4.995786516853933	0.4549829365138506	29	COMPLETE
30	0.09222846441947566	2020-05-18 09:12:31.865765	2020-05-18 09:13:13.320400	0.15295972004163005	26.357706451364805	64	14	512	1.013482157277878	0.010299625468164793	0.09222846441947566	0.02855805243445693	0.046348314606741575	48.889044943820224	0.052131117885167264	0.010299625468164793	0.09222846441947566	0.02855805243445693	0.046348314606741575	48.889044943820224	0.052131117885167264	1784141571	200.0	0.010299625468164793	0.09222846441947566	0.02855805243445693	0.046348314606741575	48.889044943820224	0.052131117885167264	30	COMPLETE
31	0.903558052434457	2020-05-18 09:13:13.333905	2020-05-18 09:21:10.051747	0.7986420710638522	20.543439928071958	64	13	256	0.10799176049635009	0.22237827715355804	0.903558052434457	0.5102996254681648	0.6966292134831461	5.212078651685394	0.42339011653754444	0.22237827715355804	0.903558052434457	0.5102996254681648	0.6966292134831461	5.212078651685394	0.42339011653754444	1052131734		0.22237827715355804	0.903558052434457	0.5102996254681648	0.6966292134831461	5.212078651685394	0.42339011653754444	31	COMPLETE
32	0.09035580524344569	2020-05-18 09:21:10.069740	2020-05-18 09:22:46.379439	0.9106056030453931	3.3256276834112133	256	57	128	0.9537902017218176	0.007022471910112359	0.09035580524344569	0.02949438202247191	0.0449438202247191	45.65121722846442	0.05163686523499933	0.007022471910112359	0.09035580524344569	0.02949438202247191	0.0449438202247191	45.65121722846442	0.05163686523499933	3585700031	150.0	0.007022471910112359	0.09035580524344569	0.02949438202247191	0.0449438202247191	45.65121722846442	0.05163686523499933	32	COMPLETE
33	0.13155430711610486	2020-05-18 09:22:46.392149	2020-05-18 09:24:00.209142	0.5251450335564286	8.66777133856623	256	68	512	0.8766869681665834	0.013576779026217229	0.13155430711610486	0.040262172284644196	0.06601123595505617	42.01123595505618	0.06502011929051017	0.013576779026217229	0.13155430711610486	0.040262172284644196	0.06601123595505617	42.01123595505618	0.06502011929051017	1372133389	300.0	0.013576779026217229	0.13155430711610486	0.040262172284644196	0.06601123595505617	42.01123595505618	0.06502011929051017	33	COMPLETE
34	0.8487827715355806	2020-05-18 09:24:00.220440	2020-05-18 09:28:27.763158	0.8149753139671175	6.703229195853118	64	66	512	0.12739042183628466	0.19756554307116106	0.8487827715355806	0.45692883895131087	0.6207865168539326	6.145599250936329	0.3865981294888076	0.19756554307116106	0.8487827715355806	0.45692883895131087	0.6207865168539326	6.145599250936329	0.3865981294888076	1607613122		0.19756554307116106	0.8487827715355806	0.45692883895131087	0.6207865168539326	6.145599250936329	0.3865981294888076	34	COMPLETE
35	0.09550561797752809	2020-05-18 09:28:27.775158	2020-05-18 09:30:13.938746	0.7097250814293444	16.24325637399305	256	94	256	0.9126711922631449	0.008895131086142321	0.09550561797752809	0.028089887640449437	0.04260299625468165	43.65215355805243	0.05379878649531362	0.008895131086142321	0.09550561797752809	0.028089887640449437	0.04260299625468165	43.65215355805243	0.05379878649531362	1421445879	250.0	0.008895131086142321	0.09550561797752809	0.028089887640449437	0.04260299625468165	43.65215355805243	0.05379878649531362	35	COMPLETE
36	0.8717228464419475	2020-05-18 09:30:13.951624	2020-05-18 09:38:19.229922	0.19367713970464356	14.31610122538569	128	96	256	0.12174382496342649	0.18164794007490637	0.8717228464419475	0.46722846441947563	0.650749063670412	5.869850187265918	0.38374307484850306	0.18164794007490637	0.8717228464419475	0.46722846441947563	0.650749063670412	5.869850187265918	0.38374307484850306	3853593361	1000.0	0.18164794007490637	0.8717228464419475	0.46722846441947563	0.650749063670412	5.869850187265918	0.38374307484850306	36	COMPLETE
37	0.8558052434456929	2020-05-18 09:38:19.244656	2020-05-18 09:42:38.451816	0.8984312307853646	29.18477653302995	128	39	512	0.12371215502878002	0.1699438202247191	0.8558052434456929	0.4442883895131086	0.6259363295880149	5.97565543071161	0.3672393880724701	0.1699438202247191	0.8558052434456929	0.4442883895131086	0.6259363295880149	5.97565543071161	0.3672393880724701	1434280780		0.1699438202247191	0.8558052434456929	0.4442883895131086	0.6259363295880149	5.97565543071161	0.3672393880724701	37	COMPLETE
38	0.8778089887640449	2020-05-18 09:42:38.466823	2020-05-18 09:51:24.815594	0.4218748990188351	14.478947590473377	128	67	128	0.11780122756584781	0.19054307116104868	0.8778089887640449	0.49204119850187267	0.6615168539325843	5.676966292134831	0.3935633012038531	0.19054307116104868	0.8778089887640449	0.49204119850187267	0.6615168539325843	5.676966292134831	0.3935633012038531	2495473505	600.0	0.19054307116104868	0.8778089887640449	0.49204119850187267	0.6615168539325843	5.676966292134831	0.3935633012038531	38	COMPLETE
39	0.13904494382022473	2020-05-18 09:51:24.830969	2020-05-18 09:52:52.071924	0.6661075384460966	1.655083419190148	128	68	512	0.8580099113873286	0.010767790262172285	0.13904494382022473	0.03277153558052434	0.06320224719101124	41.125	0.06242467986838441	0.010767790262172285	0.13904494382022473	0.03277153558052434	0.06320224719101124	41.125	0.06242467986838441	386214630	350.0	0.010767790262172285	0.13904494382022473	0.03277153558052434	0.06320224719101124	41.125	0.06242467986838441	39	COMPLETE
40	0.1352996254681648	2020-05-18 09:52:52.083962	2020-05-18 09:54:07.857408	0.3350447180395078	8.78804575663531	256	82	512	0.8715830646125663	0.012172284644194757	0.1352996254681648	0.04119850187265917	0.06975655430711611	41.73314606741573	0.0653302570935476	0.012172284644194757	0.1352996254681648	0.04119850187265917	0.06975655430711611	41.73314606741573	0.0653302570935476	3182307623	300.0	0.012172284644194757	0.1352996254681648	0.04119850187265917	0.06975655430711611	41.73314606741573	0.0653302570935476	40	COMPLETE
41	0.0997191011235955	2020-05-18 09:54:07.871976	2020-05-18 09:55:51.380397	0.16937508307601662	7.1351052150381955	256	75	256	0.937339810548134	0.006086142322097378	0.0997191011235955	0.019194756554307114	0.041666666666666664	44.84784644194757	0.04919430025916822	0.006086142322097378	0.0997191011235955	0.019194756554307114	0.041666666666666664	44.84784644194757	0.04919430025916822	4033136365	250.0	0.006086142322097378	0.0997191011235955	0.019194756554307114	0.041666666666666664	44.84784644194757	0.04919430025916822	41	COMPLETE
42	0.09363295880149813	2020-05-18 09:55:51.393623	2020-05-18 09:56:20.491740	0.42318332626946953	28.323826753352872	128	62	512	1.0117230776903194	0.009831460674157303	0.09363295880149813	0.025280898876404494	0.041666666666666664	48.76825842696629	0.049730178838969734	0.009831460674157303	0.09363295880149813	0.025280898876404494	0.041666666666666664	48.76825842696629	0.049730178838969734	2380429007	150.0	0.009831460674157303	0.09363295880149813	0.025280898876404494	0.041666666666666664	48.76825842696629	0.049730178838969734	42	COMPLETE
43	0.8960674157303371	2020-05-18 09:56:20.504338	2020-05-18 10:04:05.664804	0.6715818081339728	16.71154860418439	64	47	256	0.10892443368403235	0.2340823970037453	0.8960674157303371	0.5224719101123596	0.7017790262172284	5.241104868913857	0.4330621718548948	0.2340823970037453	0.8960674157303371	0.5224719101123596	0.7017790262172284	5.241104868913857	0.4330621718548948	3611624907	1000.0	0.2340823970037453	0.8960674157303371	0.5224719101123596	0.7017790262172284	5.241104868913857	0.4330621718548948	43	COMPLETE
44	0.16760299625468164	2020-05-18 10:04:05.676333	2020-05-18 10:05:58.066224	0.9024206869053053	5.427968475913318	64	31	512	0.7927288313759038	0.014044943820224719	0.16760299625468164	0.04681647940074907	0.07865168539325842	37.96816479400749	0.07266561612196108	0.014044943820224719	0.16760299625468164	0.04681647940074907	0.07865168539325842	37.96816479400749	0.07266561612196108	1062713337	500.0	0.014044943820224719	0.16760299625468164	0.04681647940074907	0.07865168539325842	37.96816479400749	0.07266561612196108	44	COMPLETE
45	0.09925093632958802	2020-05-18 10:05:58.079001	2020-05-18 10:07:37.134857	0.15541808373319183	28.337907762023587	256	92	128	0.9138544147977193	0.005149812734082397	0.09925093632958802	0.026685393258426966	0.04400749063670412	43.72846441947566	0.051439542399143355	0.005149812734082397	0.09925093632958802	0.026685393258426966	0.04400749063670412	43.72846441947566	0.051439542399143355	2157335126	150.0	0.005149812734082397	0.09925093632958802	0.026685393258426966	0.04400749063670412	43.72846441947566	0.051439542399143355	45	COMPLETE
46	0.7776217228464419	2020-05-18 10:07:37.147331	2020-05-18 10:11:44.333776	0.7094030802535574	20.560425516829692	64	4	512	0.15981104364357052	0.13389513108614232	0.7776217228464419	0.3600187265917603	0.5332397003745318	7.705524344569288	0.31549567385256305	0.13389513108614232	0.7776217228464419	0.3600187265917603	0.5332397003745318	7.705524344569288	0.31549567385256305	3947570061		0.13389513108614232	0.7776217228464419	0.3600187265917603	0.5332397003745318	7.705524344569288	0.31549567385256305	46	COMPLETE
47	0.08661048689138577	2020-05-18 10:11:44.343857	2020-05-18 10:12:14.543398	0.5908679716981252	20.929763997941503	256	61	512	1.038970648216028	0.011235955056179775	0.08661048689138577	0.025280898876404494	0.041666666666666664	50.02247191011236	0.04928811013360467	0.011235955056179775	0.08661048689138577	0.025280898876404494	0.041666666666666664	50.02247191011236	0.04928811013360467	3944558069	150.0	0.011235955056179775	0.08661048689138577	0.025280898876404494	0.041666666666666664	50.02247191011236	0.04928811013360467	47	COMPLETE
48	0.09316479400749064	2020-05-18 10:12:14.555248	2020-05-18 10:12:43.483933	0.9729422795742272	17.55123790799334	64	16	512	1.0173657028569598	0.008426966292134831	0.09316479400749064	0.026685393258426966	0.04119850187265917	49.04588014981273	0.04886642330340748	0.008426966292134831	0.09316479400749064	0.026685393258426966	0.04119850187265917	49.04588014981273	0.04886642330340748	2885575618	150.0	0.008426966292134831	0.09316479400749064	0.026685393258426966	0.04119850187265917	49.04588014981273	0.04886642330340748	48	COMPLETE
49	0.1451310861423221	2020-05-18 10:12:43.497848	2020-05-18 10:14:13.930834	0.4099385111590039	9.896727447733205	128	40	512	0.8514829626174344	0.0149812734082397	0.1451310861423221	0.04541198501872659	0.075374531835206	40.75327715355805	0.0691955500577482	0.0149812734082397	0.1451310861423221	0.04541198501872659	0.075374531835206	40.75327715355805	0.0691955500577482	3035605958	400.0	0.0149812734082397	0.1451310861423221	0.04541198501872659	0.075374531835206	40.75327715355805	0.0691955500577482	49	COMPLETE
50	0.08941947565543071	2020-05-18 10:14:13.943177	2020-05-18 10:14:44.371403	0.19027237412478062	23.927849985510406	256	59	512	1.0412861843391108	0.009363295880149813	0.08941947565543071	0.024812734082397005	0.042134831460674156	50.16058052434457	0.048751721814118076	0.009363295880149813	0.08941947565543071	0.024812734082397005	0.042134831460674156	50.16058052434457	0.048751721814118076	41922892	150.0	0.009363295880149813	0.08941947565543071	0.024812734082397005	0.042134831460674156	50.16058052434457	0.048751721814118076	50	COMPLETE
51	0.14232209737827714	2020-05-18 10:14:44.383338	2020-05-18 10:16:27.337792	0.5212211795389583	8.865501957546355	128	91	256	0.8231500063347892	0.011235955056179775	0.14232209737827714	0.03885767790262172	0.0702247191011236	39.36142322097378	0.06650174242392415	0.011235955056179775	0.14232209737827714	0.03885767790262172	0.0702247191011236	39.36142322097378	0.06650174242392415	1262846854	250.0	0.011235955056179775	0.14232209737827714	0.03885767790262172	0.0702247191011236	39.36142322097378	0.06650174242392415	51	COMPLETE
