number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
14	0.24834531553121078	2020-02-29 23:16:24.761163	2020-02-29 23:52:50.905257	128	2	60	0.00228567313614886	128	0.08101360883898895	0.0843889079082506	0.24834531553121078	0.14969188634029443	0.18532466050439347	569.5139079082506	0.14052396991553695	0.0843889079082506	0.24834531553121078	0.14969188634029443	0.18532466050439347	569.5129521853247	0.14052400867038162	1491431133	150	0.0843889079082506	0.24834531553121078	0.14969188634029443	0.18532466050439347	569.5148636311766	0.1405239321318806	14	COMPLETE
15	0.2398721898893073	2020-02-29 23:52:50.942373	2020-03-01 00:08:12.863832	64	2	74	0.006478622373369363	512	0.08228575491516052	0.06541709460230515	0.2398721898893073	0.13077713111947964	0.16983339039141845	578.7134828255164	0.12329245815380288	0.06541709460230515	0.2398721898893073	0.13080566016204495	0.16983339039141845	578.7125128380692	0.1232976888647308	2743896697	150	0.06541709460230515	0.2398721898893073	0.13077713111947964	0.16983339039141845	578.7144528129636	0.12328869520604324	15	COMPLETE
16	0.23148465137509985	2020-03-01 00:08:12.910599	2020-03-01 00:23:09.889592	128	1	13	0.004387801698041953	512	0.08976306491767803	0.08145041652402145	0.23148465137509985	0.14247403857126556	0.1753109665639621	629.6032751340865	0.13357260081536806	0.08145041652402145	0.23148465137509985	0.14247403857126556	0.1753109665639621	629.6031324888737	0.1335726046519037	2192677786	150	0.08145041652402145	0.23148465137509985	0.14247403857126556	0.1753109665639621	629.6034177792993	0.13357259703520935	16	COMPLETE
17	0.15385712655483283	2020-03-01 00:23:09.928568	2020-03-01 00:45:02.675220	64	1	47	0.018588299201409367	256	0.16806511829225343	0.052892844916124615	0.15385712655483283	0.0916352847198448	0.11306059568640876	1187.4316444140134	0.08873111100284112	0.052892844916124615	0.15385712655483283	0.0916352847198448	0.11306059568640876	1187.4312450074176	0.08873111415349537	2310999187	150	0.052892844916124615	0.15385712655483283	0.0916352847198448	0.11306059568640876	1187.4320438206094	0.08873110789338122	17	COMPLETE
18	0.2147666324318156	2020-03-01 00:45:02.715576	2020-03-01 01:03:00.668116	256	2	100	0.03211555111897548	512	0.12251975874112911	0.05754307885427365	0.2147666324318156	0.11885199132717106	0.15200273878808626	862.6490642474039	0.11085680752787011	0.05754307885427365	0.2147666324318156	0.11885199132717106	0.15200273878808626	862.6476948533607	0.11085972553132617	1881097869	150	0.05754307885427365	0.2147666324318156	0.11885199132717106	0.15200273878808626	862.650433641447	0.11085484377893925	18	COMPLETE
19	0.24843090265890677	2020-03-01 01:03:00.706442	2020-03-01 01:25:04.464168	256	2	4	0.002301166402193264	256	0.06318811736526082	0.07959602875727491	0.24843090265890677	0.14449960059340408	0.18295674997147096	439.63368709346116	0.13673413383733052	0.07959602875727491	0.24843090265890677	0.14449960059340408	0.18295674997147096	439.63360150633343	0.13673413456763636	1497034048	150	0.07959602875727491	0.24843090265890677	0.14449960059340408	0.18295674997147096	439.63377268058883	0.1367341331100372	19	COMPLETE
20	0.21781923998630606	2020-03-01 01:25:04.503168	2020-03-01 01:47:18.459830	64	2	35	0.025953135723296706	256	0.11705476486121755	0.05334930959716992	0.21781923998630606	0.1160846741983339	0.15208832591578228	824.613345886112	0.1082902371649189	0.05334930959716992	0.21781923998630606	0.1160846741983339	0.15208832591578228	824.6126897181331	0.10829070573478763	2677137799	150	0.05334930959716992	0.21781923998630606	0.1160846741983339	0.15208832591578228	824.6140020540911	0.1082898177733928	20	COMPLETE
21	0.08766974780326373	2020-03-01 01:47:18.498214	2020-03-01 02:23:14.533036	256	1	60	0.007326669796483468	128	0.46917640955576023	0.014663927878580394	0.08766974780326373	0.05437635512952185	0.06701472098596371	3326.6167551066987	0.04260981004690227	0.014663927878580394	0.08766974780326373	0.05437635512952185	0.06701472098596371	3326.6158279128153	0.042609846723562425	1268152849	150	0.014663927878580394	0.08766974780326373	0.05437635512952185	0.06701472098596371	3326.617682300582	0.04260977466498744	21	COMPLETE
22	0.20977404998288257	2020-03-01 02:23:14.576980	2020-03-01 02:45:18.044655	64	2	31	0.029983846502224513	256	0.12751436758313917	0.06304918406938263	0.20977404998288257	0.11959374643386968	0.15123245463882232	897.3303948419491	0.11300694317493093	0.06304918406938263	0.20977404998288257	0.11959374643386968	0.15126098368138766	897.3298242610978	0.11300747621006144	1263274733	150	0.06304918406938263	0.20977404998288257	0.11959374643386968	0.15123245463882232	897.3309654228004	0.11300649684391041	22	COMPLETE
23	0.23211229031153716	2020-03-01 02:45:18.084477	2020-03-01 03:00:38.699639	64	2	83	0.01584102197177633	512	0.09111776206475161	0.06011069268515348	0.23211229031153716	0.11876640419947507	0.15539769485336072	640.7878295104416	0.11542333344007324	0.06011069268515348	0.23211229031153716	0.11876640419947507	0.15539769485336072	640.7869165810796	0.11542417562402414	1272027394	150	0.06011069268515348	0.23211229031153716	0.11876640419947507	0.15539769485336072	640.7887424398037	0.11542265124553011	23	COMPLETE
24	0.06407622960173456	2020-03-01 03:00:38.739448	2020-03-01 03:36:25.590095	64	1	80	0.030449933996455732	128	0.7244649598643076	0.005306401917151661	0.06407622960173456	0.03797215565445624	0.04864201757389022	5154.3848282551635	0.02768488255751605	0.005306401917151661	0.06407622960173456	0.03797215565445624	0.04864201757389022	5154.3824318155885	0.027684882885800143	522132218	150	0.005306401917151661	0.06407622960173456	0.03797215565445624	0.04864201757389022	5154.387224694739	0.027684882229752714	24	COMPLETE
25	0.21316900604815703	2020-03-01 03:36:25.628350	2020-03-01 03:51:54.161258	128	2	52	0.09860728592593633	512	0.17352507543509224	0.07072349651945681	0.21316900604815703	0.1254136711171973	0.15759443113089125	1225.237946479516	0.11857906428377554	0.07072349651945681	0.21316900604815703	0.1254136711171973	0.15759443113089125	1225.2369622275476	0.11857911621308888	822357429	150	0.07072349651945681	0.21316900604815703	0.1254136711171973	0.15759443113089125	1225.2389307314847	0.11857901504453844	25	COMPLETE
26	0.20649321008786944	2020-03-01 03:51:54.200418	2020-03-01 04:25:57.451931	256	2	62	0.034055966784867206	256	0.17583751352019827	0.06701472098596371	0.20649321008786944	0.11588497090037658	0.14789455665867854	1238.4726691772223	0.11285338785666947	0.06701472098596371	0.20649321008786944	0.11588497090037658	0.14789455665867854	1238.4715565445624	0.11285420282723177	1864222433	200	0.06701472098596371	0.20649321008786944	0.11588497090037658	0.14789455665867854	1238.4737818098824	0.11285273203782377	26	COMPLETE
27	0.25128380691543994	2020-03-01 04:25:57.491065	2020-03-01 05:02:21.561286	128	2	57	0.0017642875028315637	128	0.07766564029517656	0.08650005705808513	0.25128380691543994	0.14589752367910533	0.18569553805774278	545.7074346684925	0.14110826419336292	0.08650005705808513	0.25128380691543994	0.14589752367910533	0.18569553805774278	545.7066073262581	0.14110830954149708	3322503596	150	0.08650005705808513	0.25128380691543994	0.14589752367910533	0.18569553805774278	545.7082620107269	0.14110822014325902	27	COMPLETE
28	0.22415268743580966	2020-03-01 05:02:21.599649	2020-03-01 05:24:46.963114	256	1	39	0.0029656575262924675	256	0.11461161254760131	0.08356156567385599	0.22415268743580966	0.1410761154855643	0.17311423028643158	806.586143444026	0.1320459590634865	0.08356156567385599	0.22415268743580966	0.1410761154855643	0.17311423028643158	806.5859009471642	0.1320459602183974	1789243661	150	0.08356156567385599	0.22415268743580966	0.1410761154855643	0.17311423028643158	806.5863859408878	0.13204595791431611	28	COMPLETE
29	0.1381661531439005	2020-03-01 05:24:47.001784	2020-03-01 05:47:34.235484	256	1	65	0.015244228621031516	256	0.49602009950890075	0.007874015748031496	0.1381661531439005	0.07757046673513637	0.1015919205751455	3519.8281410475865	0.05461145931920845	0.007874015748031496	0.1381661531439005	0.07757046673513637	0.1015919205751455	3519.825544904713	0.054611509944676055	351516947	150	0.007874015748031496	0.1381661531439005	0.07757046673513637	0.1015919205751455	3519.83073719046	0.054611411382638995	29	COMPLETE
30	0.18700787401574803	2020-03-01 05:47:34.273600	2020-03-01 06:20:47.122878	256	2	12	0.03811538410738589	256	0.24938234584400779	0.060823918749286776	0.18700787401574803	0.11177678877096885	0.14056259271938834	1761.8674540682414	0.10465288075874143	0.060823918749286776	0.18700787401574803	0.11183384685609951	0.14056259271938834	1761.8664840807942	0.10465561832886303	642372181	200	0.060823918749286776	0.18700787401574803	0.11177678877096885	0.14056259271938834	1761.8684240556886	0.10465082301920456	30	COMPLETE
31	0.18386967933356158	2020-03-01 06:20:47.160992	2020-03-01 06:57:36.179926	128	2	88	0.07629857789567104	128	0.33586530783626006	0.06384799726121192	0.18386967933356158	0.11822435239073377	0.14512723952984138	2377.0803092548213	0.10681667605364291	0.06384799726121192	0.18386967933356158	0.11822435239073377	0.14512723952984138	2377.077541937693	0.1068168160643508	4155519536	150	0.06384799726121192	0.18386967933356158	0.11822435239073377	0.14512723952984138	2377.08307657195	0.10681654507374423	31	COMPLETE
32	0.19465365742325688	2020-03-01 06:57:36.217982	2020-03-01 07:19:56.915367	64	1	47	0.01606894426300453	512	0.10536316979615401	0.06721442428392103	0.19465365742325688	0.11648408079424855	0.14487047814675338	740.738745292708	0.11180144744001679	0.06721442428392103	0.19465365742325688	0.11648408079424855	0.14487047814675338	740.7385313248888	0.11180144850345086	1877717744	200	0.06721442428392103	0.19465365742325688	0.11648408079424855	0.14487047814675338	740.7389592605272	0.11180144638165904	32	COMPLETE
33	0.23351021339723838	2020-03-01 07:19:56.955696	2020-03-01 07:56:36.973535	256	2	63	0.0030967445584817775	128	0.08740860939207963	0.07311993609494466	0.23351021339723838	0.1375385142074632	0.17342804975465023	614.5268173000114	0.1290756376617522	0.07311993609494466	0.23351021339723838	0.1375385142074632	0.17342804975465023	614.5260755449048	0.12907849846102593	1875262106	150	0.07311993609494466	0.23351021339723838	0.1375385142074632	0.17342804975465023	614.5275590551181	0.12907372789666108	33	COMPLETE
34	0.255249343832021	2020-03-01 07:56:37.012056	2020-03-01 08:11:54.445040	128	2	31	0.002422438291339068	512	0.07388814418765599	0.07371904598881661	0.255249343832021	0.14418578112518543	0.1850678991213055	518.3253879949789	0.1346439621994065	0.07371904598881661	0.255249343832021	0.14418578112518543	0.1850964281638708	518.3244608010955	0.13464464508828217	2318113077	150	0.07371904598881661	0.255249343832021	0.14418578112518543	0.1850678991213055	518.3263151888623	0.13464337391263312	34	COMPLETE
35	0.2001312335958005	2020-03-01 08:11:54.483340	2020-03-01 08:49:01.483668	256	2	90	0.01689667948584523	128	0.1577937825626192	0.06393358438890791	0.2001312335958005	0.11371676366541139	0.14561223325345202	1111.067970443912	0.10981450910702271	0.06393358438890791	0.2001312335958005	0.11371676366541139	0.14561223325345202	1111.0667009015178	0.10981459138881636	4090346346	150	0.06393358438890791	0.2001312335958005	0.11371676366541139	0.14561223325345202	1111.069239986306	0.10981443068262728	35	COMPLETE
36	0.11696907451785918	2020-03-01 08:49:01.522014	2020-03-01 09:05:05.046767	128	1	92	0.023485886829918083	512	0.3893464230333721	0.016689489900718932	0.11696907451785918	0.0651888622617825	0.08470272737646925	2759.695595115828	0.053993678291202093	0.016689489900718932	0.11696907451785918	0.0651888622617825	0.08470272737646925	2759.6947677735934	0.0539936789696162	2813745625	150	0.016689489900718932	0.11696907451785918	0.0651888622617825	0.08470272737646925	2759.6964224580624	0.05399367761463212	36	COMPLETE
37	0.2889706721442428	2020-03-01 09:05:05.085091	2020-03-01 09:27:25.258348	128	1	73	0.0019872996933825576	256	0.05042230259102207	0.10450188291680931	0.2889706721442428	0.17822092890562594	0.22078626041310054	350.2623816044734	0.1675390266948866	0.10450188291680931	0.2889706721442428	0.17822092890562594	0.22078626041310054	350.26229601734565	0.16753902675527838	1846726140	150	0.10450188291680931	0.2889706721442428	0.17822092890562594	0.22078626041310054	350.26246719160105	0.16753902663455678	37	COMPLETE
38	0.244665069040283	2020-03-01 09:27:25.296413	2020-03-01 10:03:35.478173	128	1	94	0.0032334080364247245	128	0.07938511808684737	0.08918178705922629	0.244665069040283	0.15271596485221955	0.19011753965536918	556.2660618509643	0.14324220450703806	0.08918178705922629	0.244665069040283	0.15271596485221955	0.19011753965536918	556.2659762638366	0.14324220457250664	1567180148	150	0.08918178705922629	0.244665069040283	0.15271596485221955	0.19011753965536918	556.2661474380919	0.14324220444164892	38	COMPLETE
39	0.24726121191372818	2020-03-01 10:03:35.520109	2020-03-01 10:26:21.683523	128	2	82	0.002955569837693043	256	0.0805700636938951	0.06675795960287573	0.24726121191372818	0.14067670888964967	0.18007531667237248	566.5118395526646	0.12839039726069248	0.06681501768800639	0.24726121191372818	0.14067670888964967	0.18007531667237248	566.5106413328768	0.12841030576541787	3398550029	150	0.06675795960287573	0.24726121191372818	0.14067670888964967	0.18007531667237248	566.5130377724523	0.12838016161524976	39	COMPLETE
40	0.09602875727490585	2020-03-01 10:26:21.721479	2020-03-01 11:02:11.854177	128	1	57	0.022407774453148503	128	0.7119806522813756	0.005249343832020997	0.09602875727490585	0.05959716991897752	0.07488873673399521	5063.570124386625	0.039950348332205746	0.005249343832020997	0.09602875727490585	0.05959716991897752	0.07488873673399521	5063.567242953326	0.03995114151950519	1449027559	150	0.005249343832020997	0.09602875727490585	0.05959716991897752	0.07488873673399521	5063.573005819925	0.039949713641478896	40	COMPLETE
41	0.24860207691429875	2020-03-01 11:02:11.892300	2020-03-01 11:24:46.310904	128	2	63	0.0016435712103398685	256	0.07654046554259869	0.0739758073719046	0.24860207691429875	0.1449560652744494	0.1868081707177907	537.5586842405569	0.13442440379847442	0.0739758073719046	0.24860207691429875	0.1449560652744494	0.1868081707177907	537.5575145498117	0.1344282026780604	590558427	150	0.0739758073719046	0.24860207691429875	0.1449560652744494	0.1868081707177907	537.5598539313021	0.13442172055809753	41	COMPLETE
42	0.13576971356841264	2020-03-01 11:24:46.349511	2020-03-01 11:59:32.316602	256	1	79	0.007728692469464051	256	0.36787871633526675	0.02476320894670775	0.13576971356841264	0.08279128152459203	0.10233367568184412	2606.0336642702273	0.06623809527829538	0.02476320894670775	0.13576971356841264	0.08279128152459203	0.10233367568184412	2606.032893986078	0.06623809923545398	4157901041	200	0.02476320894670775	0.13576971356841264	0.08279128152459203	0.10233367568184412	2606.0344345543763	0.06623809137413794	42	COMPLETE
43	0.24255391989044847	2020-03-01 11:59:32.355432	2020-03-01 12:23:43.187872	128	2	89	0.005074613750770505	512	0.08374025675594941	0.06804176651831564	0.24255391989044847	0.12561337441515463	0.16652402145384002	589.377068355586	0.12362498958429947	0.06804176651831564	0.24255391989044847	0.12561337441515463	0.16652402145384002	589.3761554262239	0.12362533277524217	860609722	200	0.06804176651831564	0.24255391989044847	0.12561337441515463	0.16652402145384002	589.3779812849481	0.12362468234967036	43	COMPLETE
44	0.22021567956179391	2020-03-01 12:23:43.226631	2020-03-01 12:48:03.873195	256	2	98	0.007532875459200767	256	0.09592084448253088	0.06110920917494009	0.22021567956179391	0.1130891247289741	0.14889307314846514	675.2731227889992	0.11201681263216579	0.06110920917494009	0.22021567956179391	0.1130891247289741	0.14889307314846514	675.2721955951158	0.1120186293242059	2208648678	150	0.06110920917494009	0.22021567956179391	0.1130891247289741	0.14889307314846514	675.2740499828826	0.11201532791929217	44	COMPLETE
45	0.22144242839210315	2020-03-01 12:48:03.911591	2020-03-01 13:10:18.544866	128	2	17	0.014743214678441854	256	0.10576145090486257	0.07195024534976606	0.22144242839210315	0.12481456122332535	0.1597055802807258	743.514278785804	0.12131192685407599	0.07195024534976606	0.22144242839210315	0.12481456122332535	0.1597055802807258	743.5137509985165	0.12131247493638826	29005970	150	0.07195024534976606	0.22144242839210315	0.12481456122332535	0.1597055802807258	743.5148065730914	0.12131144674644129	45	COMPLETE
46	0.16369964623987218	2020-03-01 13:10:18.582924	2020-03-01 13:32:45.094210	256	1	42	0.00601616334913111	256	0.2622578109423185	0.050810224808855414	0.16369964623987218	0.09899577770170033	0.12313134771197079	1853.2427964167523	0.09070728334686501	0.050810224808855414	0.16369964623987218	0.09899577770170033	0.12313134771197079	1853.242068926167	0.09070728991527892	2043677762	150	0.050810224808855414	0.16369964623987218	0.09899577770170033	0.12313134771197079	1853.2435239073377	0.09070727685724264	46	COMPLETE
47	0.24871619308456008	2020-03-01 13:32:45.132534	2020-03-01 14:08:03.020402	128	1	24	0.002225292899002083	128	0.08003202670702292	0.08895355471870364	0.24871619308456008	0.1522880292137396	0.1883487390163186	560.3906624443683	0.14312969077067922	0.08895355471870364	0.24871619308456008	0.1522880292137396	0.1883487390163186	560.3904484765492	0.14312969149125548	1476144060	150	0.08895355471870364	0.24871619308456008	0.1522880292137396	0.1883487390163186	560.3908764121876	0.14312969005283604	47	COMPLETE
48	0.2260926623302522	2020-03-01 14:08:03.058745	2020-03-01 14:23:25.154390	64	2	66	0.019345206367334358	512	0.09263663338939103	0.059853931302065504	0.2260926623302522	0.12161930845600821	0.15876412187606984	652.2836214766633	0.11539696695396721	0.059853931302065504	0.22612119137281753	0.12161930845600821	0.15876412187606984	652.2828369279927	0.11539714311402938	1220148590	150	0.059853931302065504	0.2260926623302522	0.12161930845600821	0.15876412187606984	652.2844060253337	0.11539680422691645	48	COMPLETE
49	0.1583647152801552	2020-03-01 14:23:25.192530	2020-03-01 15:00:30.395292	256	2	65	0.09113452669629556	128	0.44674155512951635	0.04561793906196508	0.1583647152801552	0.09508729887024991	0.11674084217733653	3168.547229829967	0.08517601523469044	0.04561793906196508	0.1583647152801552	0.09508729887024991	0.11674084217733653	3168.543335615657	0.08517605285975753	2241217801	150	0.04561793906196508	0.1583647152801552	0.09508729887024991	0.11674084217733653	3168.551124044277	0.08517597910588856	49	COMPLETE
50	0.239586899463654	2020-03-01 15:00:30.434890	2020-03-01 15:22:35.829227	64	1	70	0.0071545226123774725	256	0.07113440032988556	0.07988131918292822	0.239586899463654	0.14138993495378296	0.1764521282665754	498.04133858267716	0.13426402670686424	0.07988131918292822	0.239586899463654	0.14138993495378296	0.1764521282665754	498.04116740842176	0.1342640281730626	1630380805	150	0.07988131918292822	0.239586899463654	0.14138993495378296	0.1764521282665754	498.04150975693256	0.13426402524983697	50	COMPLETE
51	0.2515405682985279	2020-03-01 15:22:35.867484	2020-03-01 15:52:31.507167	256	2	6	0.0031076674612343087	512	0.06271723782707712	0.08025219673627754	0.2515405682985279	0.14703868538171858	0.1848111377382175	436.89174654798586	0.1387170727629487	0.08025219673627754	0.2515405682985279	0.14703868538171858	0.1848111377382175	436.8914469930389	0.13871708701316957	2090524633	250	0.08025219673627754	0.2515405682985279	0.14703868538171858	0.1848111377382175	436.8920461029328	0.13871705892949382	51	COMPLETE
52	0.2537087755334931	2020-03-01 15:52:31.548502	2020-03-01 16:14:00.935903	64	1	11	0.0021796633423490606	256	0.060004237227459456	0.08846856099509301	0.2537087755334931	0.1532009585758302	0.1922286888052037	417.8672828939861	0.14480251002723143	0.08846856099509301	0.2537087755334931	0.1532009585758302	0.1922286888052037	417.8671973068584	0.14480251017786397	2786121050	150	0.08846856099509301	0.2537087755334931	0.1532009585758302	0.1922286888052037	417.8673684811138	0.144802509876882	52	COMPLETE
