number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.0005991098938719617	2020-03-15 11:39:24.741856	2020-03-15 12:02:12.170142	64	0.0019890751984211383	256	0.0010848874192245055	1.0164523447493385	2.8529042565331506e-05	0.0005991098938719617	0.00014264521282665753	0.00022823234052265205	7264.753994065959	0.000640234765114458	2.8529042565331506e-05	0.0005991098938719617	0.00014264521282665753	0.00022823234052265205	7264.75222526532	0.0006402348859465653	3854789000	150.0	2.8529042565331506e-05	0.0005991098938719617	0.00014264521282665753	0.00022823234052265205	7264.755762866598	0.0006402346443719935	0	COMPLETE
1	0.0014835102133972384	2020-03-15 12:02:12.220798	2020-03-15 13:23:38.045798	256	0.006763109456678776	128	0.0045407811301509575	0.9500944844342738	0.00017117425539198904	0.0014835102133972384	0.0005705808513066301	0.0007702841492639507	6783.487789569782	0.0011128233656061142	0.00017117425539198904	0.0014835102133972384	0.0005705808513066301	0.0007702841492639507	6783.485735478717	0.0011128235228395247	845209076	150.0	0.00017117425539198904	0.0014835102133972384	0.0005705808513066301	0.0007702841492639507	6783.489843660846	0.0011128232084755395	1	COMPLETE
2	0.0009985164897866028	2020-03-15 13:23:38.092353	2020-03-15 14:21:27.689160	256	0.008041550773624742	512	0.009016074761028602	0.9799562828350653	5.705808513066301e-05	0.0009985164897866028	0.0003138194682186466	0.0005420518087412986	7000.78459146411	0.000781431783314279	5.705808513066301e-05	0.0009985164897866028	0.0003138194682186466	0.0005420518087412986	7000.782865457035	0.0007814318586662474	4231828934	150.0	5.705808513066301e-05	0.0009985164897866028	0.0003138194682186466	0.0005420518087412986	7000.786317471186	0.0007814317079923613	2	COMPLETE
3	0.0009129293620906082	2020-03-15 14:21:27.729149	2020-03-15 14:55:51.927494	128	0.010114900055770086	256	0.2369569198492533	1.0015756022920899	0.00019970329795732054	0.0009129293620906082	0.0003708775533493096	0.0005991098938719617	7157.002082620107	0.0008677097821270704	0.00019970329795732054	0.0009129293620906082	0.0003708775533493096	0.0005991098938719617	7157.00011411617	0.0008677099265545146	2860201132	150.0	0.00019970329795732054	0.0009129293620906082	0.0003708775533493096	0.0005991098938719617	7157.004051124044	0.0008677096378035636	3	COMPLETE
4	0.0010841036174825973	2020-03-15 14:55:51.959377	2020-03-15 16:17:15.690823	256	0.0013115846831414201	128	0.023100716882685685	1.0086137126387085	5.705808513066301e-05	0.0010841036174825973	0.00022823234052265205	0.0004564646810453041	7209.359194910418	0.0007792472015158235	5.705808513066301e-05	0.0010841036174825973	0.00022823234052265205	0.0004564646810453041	7209.357297729088	0.000779247380365356	1554609120	150.0	5.705808513066301e-05	0.0010841036174825973	0.00022823234052265205	0.0004564646810453041	7209.361092091749	0.0007792470229875018	4	COMPLETE
5	0.00048499372361063563	2020-03-15 16:17:15.723508	2020-03-15 17:38:37.020459	256	0.0022452201029035915	128	0.002583981640646172	1.0062484442544841	0.0	0.00048499372361063563	8.558712769599452e-05	0.00014264521282665753	7190.979487618396	0.000582272092802513	0.0	0.00048499372361063563	8.558712769599452e-05	0.00014264521282665753	7190.977290882118	0.0005822722072228351	360454502	150.0	0.0	0.00048499372361063563	8.558712769599452e-05	0.00014264521282665753	7190.981684354673	0.0005822719784363719	5	COMPLETE
6	0.0006276389364372932	2020-03-15 17:38:37.053451	2020-03-15 18:10:09.948938	128	0.0699917805418303	512	0.4800078408674531	0.9950717211332765	8.558712769599452e-05	0.0006276389364372932	0.00022823234052265205	0.0003138194682186466	7110.3623473696225	0.0007126268541478459	8.558712769599452e-05	0.0006276389364372932	0.00022823234052265205	0.0003138194682186466	7110.360578568983	0.0007126271248380477	1754642153	150.0	8.558712769599452e-05	0.0006276389364372932	0.00022823234052265205	0.0003138194682186466	7110.364116170262	0.0007126265837966123	6	COMPLETE
7	0.0005135227661759672	2020-03-15 18:10:09.981264	2020-03-15 19:15:42.670686	256	0.0038489303799390147	256	0.1999615796068154	0.996008008127484	0.0	0.0005135227661759672	0.00017117425539198904	0.00028529042565331506	7115.4583048042905	0.0006281038267918712	0.0	0.0005135227661759672	0.00017117425539198904	0.00028529042565331506	7115.456264977747	0.0006281039408271326	147978757	150.0	0.0	0.0005135227661759672	0.00017117425539198904	0.00028529042565331506	7115.460344630834	0.0006281037128121678	7	COMPLETE
8	0.0013408650005705808	2020-03-15 19:15:42.709626	2020-03-15 20:13:31.045021	256	0.035269859129754125	512	0.0017543326544945442	0.9507637387900637	8.558712769599452e-05	0.0013408650005705808	0.00028529042565331506	0.0007132260641332877	6787.526788770969	0.0010229614817502649	8.558712769599452e-05	0.0013408650005705808	0.00028529042565331506	0.0007132260641332877	6787.524506447564	0.0010229618071685522	1779898650	150.0	8.558712769599452e-05	0.0013408650005705808	0.00028529042565331506	0.0007132260641332877	6787.529071094374	0.0010229611568398343	8	COMPLETE
9	0.0008273422343946138	2020-03-15 20:13:31.088027	2020-03-15 20:36:18.620056	64	0.00695744714184969	256	0.1318620747927509	0.9841086203124165	0.00014264521282665753	0.0008273422343946138	0.00028529042565331506	0.00048499372361063563	7031.117482597284	0.0007949757981321106	0.00014264521282665753	0.0008273422343946138	0.00028529042565331506	0.00048499372361063563	7031.115685267602	0.0007949760680155065	2080055812	150.0	0.00014264521282665753	0.0008273422343946138	0.00028529042565331506	0.00048499372361063563	7031.119279926966	0.0007949755288616902	9	COMPLETE
