number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.10299625468164794	2020-03-12 19:02:33.960881	2020-03-12 19:04:06.980989	0.5067783998362143	10.923224930205741	256	78	0.006823411264155145	256	0.9964422201859845	0.008895131086142321	0.10299625468164794	0.02902621722846442	0.05290262172284644	48.07537453183521	0.052657021227292274	0.008895131086142321	0.10299625468164794	0.02902621722846442	0.05290262172284644	48.07537453183521	0.052657021227292274	449891619	150	0.008895131086142321	0.10299625468164794	0.02902621722846442	0.05290262172284644	48.07537453183521	0.052657021227292274	0	COMPLETE
1	0.10674157303370786	2020-03-12 19:04:07.055730	2020-03-12 19:06:21.677840	0.6847927799619185	15.43117423438022	128	75	0.01008595681262376	128	0.989360139191618	0.007958801498127341	0.10674157303370786	0.028089887640449437	0.05196629213483146	47.76357677902622	0.05242652578395517	0.007958801498127341	0.10674157303370786	0.028089887640449437	0.05196629213483146	47.76357677902622	0.05242652578395517	103457287	150	0.007958801498127341	0.10674157303370786	0.028089887640449437	0.05196629213483146	47.76357677902622	0.05242652578395517	1	COMPLETE
2	0.09878277153558053	2020-03-12 19:06:21.755657	2020-03-12 19:07:04.048000	0.7073743524437107	10.742580081362725	128	24	0.0023755996025095582	512	0.9956085040950834	0.007022471910112359	0.09878277153558053	0.024812734082397005	0.041666666666666664	48.024812734082396	0.04938976544244633	0.007022471910112359	0.09878277153558053	0.024812734082397005	0.041666666666666664	48.024812734082396	0.04938976544244633	2046526150	150	0.007022471910112359	0.09878277153558053	0.024812734082397005	0.041666666666666664	48.024812734082396	0.04938976544244633	2	COMPLETE
3	0.10346441947565543	2020-03-12 19:07:04.071591	2020-03-12 19:08:43.438521	0.2736451976397375	26.935234048619844	256	100	0.0036133061653847633	256	1.0010972489770293	0.011235955056179775	0.10346441947565543	0.02902621722846442	0.04728464419475655	48.33473782771536	0.05289389956073672	0.011235955056179775	0.10346441947565543	0.02902621722846442	0.04728464419475655	48.33473782771536	0.05289389956073672	2845006774	150	0.011235955056179775	0.10346441947565543	0.02902621722846442	0.04728464419475655	48.33473782771536	0.05289389956073672	3	COMPLETE
4	0.10674157303370786	2020-03-12 19:08:43.480411	2020-03-12 19:11:49.044332	0.700863410277771	6.867084382714841	256	27	0.008748399867481932	256	0.9954020887576671	0.008426966292134831	0.10674157303370786	0.023408239700374533	0.047752808988764044	48.083333333333336	0.0507604977285791	0.008426966292134831	0.10674157303370786	0.023408239700374533	0.047752808988764044	48.083333333333336	0.0507604977285791	527517336	300	0.008426966292134831	0.10674157303370786	0.023408239700374533	0.047752808988764044	48.083333333333336	0.0507604977285791	4	COMPLETE
5	0.10767790262172285	2020-03-12 19:11:49.099147	2020-03-12 19:14:07.345861	0.33421937907214916	22.902889322927887	128	95	0.0293389213261955	128	1.0182495466817156	0.010299625468164793	0.10767790262172285	0.02902621722846442	0.04868913857677903	48.987827715355806	0.05184371504070561	0.010299625468164793	0.10767790262172285	0.02902621722846442	0.04868913857677903	48.987827715355806	0.05184371504070561	2758512151	150	0.010299625468164793	0.10767790262172285	0.02902621722846442	0.04868913857677903	48.987827715355806	0.05184371504070561	5	COMPLETE
6	0.09925093632958802	2020-03-12 19:14:07.400622	2020-03-12 19:14:56.690858	0.8047001402845569	3.2783866573558584	128	61	0.0020926831982466597	512	0.9952547072235858	0.013108614232209739	0.09925093632958802	0.02762172284644195	0.04588014981273408	48.030430711610485	0.05376377716774172	0.013108614232209739	0.09925093632958802	0.02762172284644195	0.04588014981273408	48.030430711610485	0.05376377716774172	114194010	150	0.013108614232209739	0.09925093632958802	0.02762172284644195	0.04588014981273408	48.030430711610485	0.05376377716774172	6	COMPLETE
7	0.10252808988764045	2020-03-12 19:14:56.752066	2020-03-12 19:16:13.556145	0.3351939075056316	11.834401994973748	128	62	0.022724835516470584	256	0.9979689569406086	0.012172284644194757	0.10252808988764045	0.02949438202247191	0.04962546816479401	48.175561797752806	0.05423703425631602	0.012172284644194757	0.10252808988764045	0.02949438202247191	0.04962546816479401	48.175561797752806	0.05423703425631602	3441307791	150	0.012172284644194757	0.10252808988764045	0.02949438202247191	0.04962546816479401	48.175561797752806	0.05423703425631602	7	COMPLETE
8	0.09363295880149813	2020-03-12 19:16:13.578237	2020-03-12 19:17:59.161004	0.40472526141132903	5.457360179932528	128	26	0.026696908263782352	256	1.0103588842661277	0.008895131086142321	0.09363295880149813	0.024344569288389514	0.039794007490636704	48.75983146067416	0.049581204682856955	0.008895131086142321	0.09363295880149813	0.024344569288389514	0.039794007490636704	48.75983146067416	0.049581204682856955	1399316990	200	0.008895131086142321	0.09363295880149813	0.024344569288389514	0.039794007490636704	48.75983146067416	0.049581204682856955	8	COMPLETE
9	0.10486891385767791	2020-03-12 19:17:59.182070	2020-03-12 19:20:13.549946	0.7171565405733232	20.689880330220042	64	97	0.004995602127853591	128	1.0064262278676241	0.008426966292134831	0.10486891385767791	0.032303370786516857	0.054775280898876406	48.578183520599254	0.05349658724943211	0.008426966292134831	0.10486891385767791	0.032303370786516857	0.054775280898876406	48.578183520599254	0.05349658724943211	2547799549	150	0.008426966292134831	0.10486891385767791	0.032303370786516857	0.054775280898876406	48.578183520599254	0.05349658724943211	9	COMPLETE
10	0.10112359550561797	2020-03-12 19:20:13.601078	2020-03-12 19:20:59.705966	0.9427084036052538	13.955616672725927	256	11	0.014684148776893963	512	1.0058296449815554	0.010299625468164793	0.10112359550561797	0.032303370786516857	0.0552434456928839	48.524812734082396	0.05394024836787516	0.010299625468164793	0.10112359550561797	0.032303370786516857	0.0552434456928839	48.524812734082396	0.05394024836787516	3093892683	150	0.010299625468164793	0.10112359550561797	0.032303370786516857	0.0552434456928839	48.524812734082396	0.05394024836787516	10	COMPLETE
11	0.10627340823970037	2020-03-12 19:20:59.732522	2020-03-12 19:23:21.679749	0.4200702615158203	24.891713809501997	256	46	0.01788101990035351	128	1.0062853387288386	0.010299625468164793	0.10627340823970037	0.02855805243445693	0.052434456928838954	48.55711610486891	0.05350168302920086	0.010299625468164793	0.10627340823970037	0.02855805243445693	0.052434456928838954	48.55711610486891	0.05350168302920086	816402439	150	0.010299625468164793	0.10627340823970037	0.02855805243445693	0.052434456928838954	48.55711610486891	0.05350168302920086	11	COMPLETE
12	0.10720973782771535	2020-03-12 19:23:21.706620	2020-03-12 19:24:12.276849	0.19403448225915043	15.665063665492124	64	88	0.001757505629508115	512	0.9991036522784706	0.009831460674157303	0.10720973782771535	0.03323970037453183	0.052434456928838954	48.15121722846442	0.05350677772150533	0.009831460674157303	0.10720973782771535	0.03323970037453183	0.052434456928838954	48.15121722846442	0.05350677772150533	2607974563	150	0.009831460674157303	0.10720973782771535	0.03323970037453183	0.052434456928838954	48.15121722846442	0.05350677772150533	12	COMPLETE
13	0.10580524344569288	2020-03-12 19:24:12.298194	2020-03-12 19:26:29.405566	0.5027676757655385	6.061931847626769	256	27	0.011391377943096186	128	1.004401937434066	0.008895131086142321	0.10580524344569288	0.03464419475655431	0.05290262172284644	48.42790262172284	0.05319498099997429	0.008895131086142321	0.10580524344569288	0.03464419475655431	0.05290262172284644	48.42790262172284	0.05319498099997429	3549130361	150	0.008895131086142321	0.10580524344569288	0.03464419475655431	0.05290262172284644	48.42790262172284	0.05319498099997429	13	COMPLETE
14	0.10440074906367042	2020-03-12 19:26:29.452933	2020-03-12 19:27:33.119822	0.20596623476846915	28.328527699323402	256	65	0.00194526336917279	512	0.9874806217639969	0.013108614232209739	0.10440074906367042	0.031835205992509365	0.05711610486891386	47.600187265917604	0.05580422745518885	0.013108614232209739	0.10440074906367042	0.031835205992509365	0.05711610486891386	47.600187265917604	0.05580422745518885	4005735636	150	0.013108614232209739	0.10440074906367042	0.031835205992509365	0.05711610486891386	47.600187265917604	0.05580422745518885	14	COMPLETE
