number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.9461610486891385	2021-04-01 01:42:41.006056	2021-04-01 01:55:44.385518	256	39	0.03271371551934774	256	0.07879155175847591	0.3782771535580524	0.9461610486891385	0.7134831460674157	0.8459737827715356	3.8113295880149813	0.5728001495104477	0.3782771535580524	0.9461610486891385	0.7134831460674157	0.8459737827715356	3.8113295880149813	0.5728001495104477	1864416240	201	0.3782771535580524	0.9461610486891385	0.7134831460674157	0.8459737827715356	3.8113295880149813	0.5728001495104477	0	COMPLETE
1	0.9634831460674157	2021-04-01 01:55:44.402851	2021-04-01 02:07:49.125232	64	26	0.012461213574037334	128	0.06826577120903558	0.4166666666666667	0.9634831460674157	0.7734082397003745	0.8782771535580525	3.302434456928839	0.6115961295834419	0.4166666666666667	0.9634831460674157	0.7734082397003745	0.8782771535580525	3.302434456928839	0.6115961295834419	2943180894	201	0.4166666666666667	0.9634831460674157	0.7734082397003745	0.8782771535580525	3.302434456928839	0.6115961295834419	1	COMPLETE
2	0.8338014981273408	2021-04-01 02:07:49.141013	2021-04-01 02:21:31.326758	128	11	0.041132236393092214	128	0.13267451149589393	0.2495318352059925	0.8338014981273408	0.5135767790262172	0.649812734082397	6.425561797752809	0.4310015276761158	0.2495318352059925	0.8338014981273408	0.5135767790262172	0.649812734082397	6.425561797752809	0.4310015276761158	1024251706	201	0.2495318352059925	0.8338014981273408	0.5135767790262172	0.649812734082397	6.425561797752809	0.4310015276761158	2	COMPLETE
3	0.9564606741573034	2021-04-01 02:21:31.343818	2021-04-01 02:24:03.631775	256	3	0.009091027369130793	512	0.07415563081589978	0.40308988764044945	0.9564606741573034	0.7350187265917603	0.8614232209737828	3.581460674157303	0.5929547231632553	0.40308988764044945	0.9564606741573034	0.7350187265917603	0.8614232209737828	3.581460674157303	0.5929547231632553	2495150285	151	0.40308988764044945	0.9564606741573034	0.7350187265917603	0.8614232209737828	3.581460674157303	0.5929547231632553	3	COMPLETE
4	0.9485018726591761	2021-04-01 02:24:03.642990	2021-04-01 02:26:57.284425	128	16	0.001401585450412709	512	0.07450909400271594	0.42275280898876405	0.9485018726591761	0.7659176029962547	0.8703183520599251	3.612827715355805	0.6127508408962002	0.42275280898876405	0.9485018726591761	0.7659176029962547	0.8703183520599251	3.612827715355805	0.6127508408962002	1884374303	151	0.42275280898876405	0.9485018726591761	0.7659176029962547	0.8703183520599251	3.612827715355805	0.6127508408962002	4	COMPLETE
5	0.9559925093632958	2021-04-01 02:26:57.295949	2021-04-01 02:40:06.693669	256	52	0.004679617216363506	512	0.07012946306978969	0.44288389513108617	0.9559925093632958	0.7874531835205992	0.8913857677902621	3.397940074906367	0.6305390182179405	0.44288389513108617	0.9559925093632958	0.7874531835205992	0.8913857677902621	3.397940074906367	0.6305390182179405	3410216505	301	0.44288389513108617	0.9559925093632958	0.7874531835205992	0.8913857677902621	3.397940074906367	0.6305390182179405	5	COMPLETE
6	0.9335205992509363	2021-04-01 02:40:06.704880	2021-04-01 02:49:06.236114	64	15	0.0025156609770770077	128	0.08599032673545265	0.3782771535580524	0.9335205992509363	0.7167602996254682	0.8431647940074907	4.172752808988764	0.5712327492672239	0.3782771535580524	0.9335205992509363	0.7167602996254682	0.8431647940074907	4.172752808988764	0.5712327492672239	494135534	151	0.3782771535580524	0.9335205992509363	0.7167602996254682	0.8431647940074907	4.172752808988764	0.5712327492672239	6	COMPLETE
7	0.9335205992509363	2021-04-01 02:49:06.247820	2021-04-01 02:53:33.707340	64	67	0.004690405264464335	512	0.08675576227347363	0.3782771535580524	0.9335205992509363	0.7162921348314607	0.8366104868913857	4.198501872659176	0.5702694549947755	0.3782771535580524	0.9335205992509363	0.7162921348314607	0.8366104868913857	4.198501872659176	0.5702694549947755	2549123041	151	0.3782771535580524	0.9335205992509363	0.7162921348314607	0.8366104868913857	4.198501872659176	0.5702694549947755	7	COMPLETE
8	0.9461610486891385	2021-04-01 02:53:33.717949	2021-04-01 02:59:19.473482	128	62	0.0011867525461284807	512	0.07465538532169683	0.45692883895131087	0.9461610486891385	0.7841760299625468	0.8806179775280899	3.6081460674157304	0.6366489435370836	0.45692883895131087	0.9461610486891385	0.7841760299625468	0.8806179775280899	3.6081460674157304	0.6366489435370836	3109872820	151	0.45692883895131087	0.9461610486891385	0.7841760299625468	0.8806179775280899	3.6081460674157304	0.6366489435370836	8	COMPLETE
9	0.9110486891385767	2021-04-01 02:59:19.484574	2021-04-01 03:22:29.313509	128	79	0.05191728043403641	256	0.09716147320756639	0.3160112359550562	0.9110486891385767	0.6273408239700374	0.7677902621722846	4.698970037453184	0.5085651288258163	0.3160112359550562	0.9110486891385767	0.6273408239700374	0.7677902621722846	4.698970037453184	0.5085651288258163	3630864147	451	0.3160112359550562	0.9110486891385767	0.6273408239700374	0.7677902621722846	4.698970037453184	0.5085651288258163	9	COMPLETE
