number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.00034234851078397807	2020-03-17 01:15:59.457388	2020-03-17 01:34:23.031878	64	0.003570744711214072	256	0.0203020777646649	0.9997609677134099	0.0	0.00034234851078397807	2.8529042565331506e-05	0.00017117425539198904	7142.448562136255	0.0005930379403476979	0.0	0.00034234851078397807	2.8529042565331506e-05	0.00017117425539198904	7142.4311879493325	0.0005930407237674061	2579258957	150	0.0	0.00034234851078397807	2.8529042565331506e-05	0.00017117425539198904	7142.465936323177	0.0005930351669674626	0	COMPLETE
1	0.0007988131918292822	2020-03-17 01:34:23.081844	2020-03-17 01:52:45.716145	64	0.06811327077791073	256	0.0024474001083759456	0.9687142925742381	8.558712769599452e-05	0.0007988131918292822	0.00028529042565331506	0.0005135227661759672	6918.537900833048	0.0008238036704041985	8.558712769599452e-05	0.0007988131918292822	0.00028529042565331506	0.0005135227661759672	6918.416495492411	0.0008241912948629463	1638814610	150	8.558712769599452e-05	0.0007988131918292822	0.00028529042565331506	0.0005135227661759672	6918.659306173685	0.000823468396845795	1	COMPLETE
2	0.00034234851078397807	2020-03-17 01:52:45.764380	2020-03-17 02:17:05.077240	128	0.033467717955125355	256	0.016681639154185118	0.9966985019302742	0.0	0.00034234851078397807	5.705808513066301e-05	0.00019970329795732054	7120.433598653429	0.000543522828690375	0.0	0.00034234851078397807	5.705808513066301e-05	0.00019970329795732054	7120.364629693027	0.0005435358560785861	1332147792	150	0.0	0.00034234851078397807	5.705808513066301e-05	0.00019970329795732054	7120.502567613831	0.0005435098590686512	2	COMPLETE
3	0.0005135227661759672	2020-03-17 02:17:05.116121	2020-03-17 02:40:21.522714	128	0.0015776973635197114	512	0.0010328021873406868	0.9803919155647963	5.705808513066301e-05	0.0005135227661759672	0.00014264521282665753	0.00017117425539198904	7000.736605614516	0.0007519360341196663	5.705808513066301e-05	0.0005135227661759672	0.00014264521282665753	0.00017117425539198904	7000.730372018715	0.0007519388618167115	3542129806	150	5.705808513066301e-05	0.0005135227661759672	0.00014264521282665753	0.00017117425539198904	7000.742839210316	0.0007519332259470736	3	COMPLETE
4	0.0005135227661759672	2020-03-17 02:40:21.555121	2020-03-17 03:06:27.940688	128	0.016834450096906282	128	0.004652071107421562	0.9736389811545971	0.0	0.0005135227661759672	0.00011411617026132602	0.00028529042565331506	6955.458062307429	0.0006206872032999156	0.0	0.0005135227661759672	0.00011411617026132602	0.00028529042565331506	6955.398037201871	0.0006207120214590504	3913787946	150	0.0	0.0005135227661759672	0.00011411617026132602	0.00028529042565331506	6955.5180874129865	0.0006206629212866419	4	COMPLETE
5	0.0005135227661759672	2020-03-17 03:06:27.973680	2020-03-17 03:32:33.826682	128	0.0016866027722958646	128	0.0065678236303587075	1.0120315751466142	5.705808513066301e-05	0.0005135227661759672	0.00014264521282665753	0.00022823234052265205	7232.406424740386	0.0006115163807015772	5.705808513066301e-05	0.0005135227661759672	0.00014264521282665753	0.00022823234052265205	7232.38089124729	0.0006115246703936834	3306977809	150	5.705808513066301e-05	0.0005135227661759672	0.00014264521282665753	0.00022823234052265205	7232.431958233482	0.0006115081636647765	5	COMPLETE
6	0.00048499372361063563	2020-03-17 03:32:33.866714	2020-03-17 04:08:18.251600	256	0.0026106363989413144	256	0.17342649464939525	0.9808006242170497	5.705808513066301e-05	0.00048499372361063563	0.0002567613830879836	0.0003138194682186466	7006.565659591464	0.0006433513099599068	5.705808513066301e-05	0.00048499372361063563	0.0002567613830879836	0.0003138194682186466	7006.504079653087	0.0006433612660502461	2905095432	150	5.705808513066301e-05	0.00048499372361063563	0.0002567613830879836	0.0003138194682186466	7006.627239529841	0.0006433414011993473	6	COMPLETE
7	0.0006276389364372932	2020-03-17 04:08:18.291157	2020-03-17 04:26:41.052397	64	0.005488584476916252	256	0.0016984209288095934	0.991605622583426	0.0	0.0006276389364372932	0.00017117425539198904	0.00028529042565331506	7083.45518087413	0.0006075932168035377	0.0	0.0006276389364372932	0.00017117425539198904	0.00028529042565331506	7083.415154627411	0.0006076005057765773	3209307054	150	0.0	0.0006276389364372932	0.00017117425539198904	0.00028529042565331506	7083.495207120849	0.0006075859750157467	7	COMPLETE
8	0.0006561679790026247	2020-03-17 04:26:41.084689	2020-03-17 05:01:31.107123	256	0.001159265495202052	512	0.0013982039830313557	1.0057236684768653	2.8529042565331506e-05	0.0006561679790026247	0.00014264521282665753	0.0003708775533493096	7186.1769228574685	0.0006995737343104857	2.8529042565331506e-05	0.0006561679790026247	0.00014264521282665753	0.0003708775533493096	7186.162301723154	0.0006995757848083797	1059780551	150	2.8529042565331506e-05	0.0006561679790026247	0.00014264521282665753	0.0003708775533493096	7186.191543991784	0.0006995716885634025	8	COMPLETE
9	0.0005991098938719617	2020-03-17 05:01:31.143236	2020-03-17 05:19:56.614588	64	0.008120997561378228	256	0.00525383431902237	0.9842785834589936	5.705808513066301e-05	0.0005991098938719617	0.00017117425539198904	0.00022823234052265205	7029.9454667351365	0.0006477813489249344	5.705808513066301e-05	0.0005991098938719617	0.00017117425539198904	0.00022823234052265205	7029.904570352619	0.0006477921093889224	3575885853	150	5.705808513066301e-05	0.0005991098938719617	0.00017117425539198904	0.00022823234052265205	7029.986363117654	0.0006477706571825758	9	COMPLETE
