number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.relation_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.2619251397923086	2020-03-30 19:16:33.340177	2020-03-31 07:48:01.872168	64	256	0.0050405447359075295	512	0.0966532947183878	0.18298294162570344	0.08490243067442657	0.2619251397923086	0.16161702613260298	0.20207120849024307	1285.618737875157	0.14386011660777814	0.08490243067442657	0.2619251397923086	0.16161702613260298	0.20207120849024307	1285.6179105329225	0.14386011937928012	605320840	300	0.08490243067442657	0.2619251397923086	0.16161702613260298	0.20207120849024307	1285.6195652173913	0.14386011386769612	0	COMPLETE
1	0.17562478603218076	2020-03-31 07:48:01.887097	2020-03-31 09:28:39.595046	64	64	0.014729225943149259	256	0.0030046534444029436	0.4550306448511556	0.04513294533835444	0.17562478603218076	0.0974266803606071	0.1283806915439918	3245.276146867511	0.0874705982819586	0.04513294533835444	0.17562478603218076	0.0974266803606071	0.1283806915439918	3245.274877325117	0.0874706047601156	4082416855	150	0.04513294533835444	0.17562478603218076	0.0974266803606071	0.1283806915439918	3245.277416409905	0.0874705919227921	1	COMPLETE
2	0.2168492525390848	2020-03-31 09:28:39.605716	2020-03-31 12:49:14.823827	64	64	0.0027501481834493104	256	0.0012483107582065246	0.40879209155836366	0.07962455779984023	0.2168492525390848	0.14364372931644415	0.1747403857126555	2930.3063876526303	0.12725184265355327	0.07962455779984023	0.2168492525390848	0.14364372931644415	0.1747403857126555	2930.3053463425767	0.12725184280852558	3306320375	250	0.07962455779984023	0.2168492525390848	0.14364372931644415	0.1747403857126555	2930.307428962684	0.12725184249876814	2	COMPLETE
3	0.2040967705123816	2020-03-31 12:49:14.834826	2020-03-31 14:31:05.330462	128	64	0.004229834482102386	128	0.002351090893649495	0.4322450382299798	0.0614800867282894	0.2040967705123816	0.12244665069040284	0.1569097341093233	3076.272010156339	0.10837908322564188	0.0614800867282894	0.2040967705123816	0.12244665069040284	0.1569097341093233	3076.270883259158	0.10837908336113561	363482413	150	0.0614800867282894	0.2040967705123816	0.12244665069040284	0.1569097341093233	3076.2731370535203	0.10837908309028575	3	COMPLETE
4	0.010955152345087298	2020-03-31 14:31:05.342265	2020-03-31 17:17:37.080989	64	128	0.0824039678133659	128	0.08690035425787498	0.9712450771307528	0.007731370535204838	0.010955152345087298	0.009585758301951387	0.010099281068127354	6934.682928220929	0.00974108885911801	0.009728403514778045	0.013408650005705808	0.01172543649435125	0.012381604473353874	6722.042451215337	0.011895172257015313	2817032221	150	0.007731370535204838	0.010698390961999316	0.00944311308912473	0.009956635855300697	7147.323405226521	0.009508635147758253	4	COMPLETE
5	0.21927422115713796	2020-03-31 17:17:37.090825	2020-03-31 21:28:28.501631	256	64	0.0020593428970631152	256	0.0027656289752540117	0.39748729599036964	0.08028072577884286	0.21927422115713796	0.14427136825288142	0.17416980486134886	2838.1398208376127	0.1271059104277331	0.08028072577884286	0.21927422115713796	0.14427136825288142	0.17416980486134886	2838.1385655597396	0.12710591095168222	1204095675	300	0.08028072577884286	0.21927422115713796	0.14427136825288142	0.17416980486134886	2838.1410761154857	0.1271059099051418	5	COMPLETE
