number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
54	0.901685393258427	2020-04-15 20:55:24.223781	2020-04-15 21:02:59.438035	8.748152363257047	128	56	256	0.10009136040562464	0.32724719101123595	0.901685393258427	0.62312734082397	0.7532771535580525	4.857677902621723	0.5134104952205831	0.32724719101123595	0.901685393258427	0.62312734082397	0.7532771535580525	4.857677902621723	0.5134104952205831	4031888809	750.0	0.32724719101123595	0.901685393258427	0.62312734082397	0.7532771535580525	4.857677902621723	0.5134104952205831	54	COMPLETE
55	0.9030898876404494	2020-04-15 21:02:59.477886	2020-04-15 21:10:45.523912	9.763484165994797	256	19	256	0.09789962506912342	0.3291198501872659	0.9030898876404494	0.6235955056179775	0.7645131086142322	4.758426966292135	0.5156323607663418	0.3291198501872659	0.9030898876404494	0.6235955056179775	0.7645131086142322	4.758426966292135	0.5156323607663418	550948049	850.0	0.3291198501872659	0.9030898876404494	0.6235955056179775	0.7645131086142322	4.758426966292135	0.5156323607663418	55	COMPLETE
56	0.9672284644194756	2020-04-15 21:10:45.551201	2020-04-15 21:22:03.065187	1.5723896598554363	128	60	128	0.06698691319283587	0.46863295880149813	0.9672284644194756	0.8057116104868914	0.898876404494382	3.235955056179775	0.6501863571513606	0.46863295880149813	0.9672284644194756	0.8057116104868914	0.898876404494382	3.235955056179775	0.6501863571513606	3066301371	650.0	0.46863295880149813	0.9672284644194756	0.8057116104868914	0.898876404494382	3.235955056179775	0.6501863571513606	56	COMPLETE
57	0.9349250936329588	2020-04-15 21:22:03.090886	2020-04-15 21:27:33.522729	4.094493507225176	128	17	512	0.08763993919778211	0.35908239700374533	0.9349250936329588	0.6807116104868914	0.8052434456928839	4.255149812734082	0.5490953052801368	0.35908239700374533	0.9349250936329588	0.6807116104868914	0.8052434456928839	4.255149812734082	0.5490953052801368	2066428616		0.35908239700374533	0.9349250936329588	0.6807116104868914	0.8052434456928839	4.255149812734082	0.5490953052801368	57	COMPLETE
58	0.954119850187266	2020-04-15 21:27:33.549641	2020-04-15 21:36:10.412153	3.5802250331973533	64	14	128	0.0732928840059801	0.4147940074906367	0.954119850187266	0.7574906367041199	0.8796816479400749	3.545880149812734	0.6076566451135099	0.4147940074906367	0.954119850187266	0.7574906367041199	0.8796816479400749	3.545880149812734	0.6076566451135099	3169031490	600.0	0.4147940074906367	0.954119850187266	0.7574906367041199	0.8796816479400749	3.545880149812734	0.6076566451135099	58	COMPLETE
59	0.951310861423221	2020-04-15 21:36:10.439549	2020-04-15 21:43:31.903952	0.8125384579329538	256	41	512	0.07334385737114017	0.42837078651685395	0.951310861423221	0.7701310861423221	0.8778089887640449	3.5557116104868913	0.6186429504405512	0.42837078651685395	0.951310861423221	0.7701310861423221	0.8778089887640449	3.5557116104868913	0.6186429504405512	251030343	900.0	0.42837078651685395	0.951310861423221	0.7701310861423221	0.8778089887640449	3.5557116104868913	0.6186429504405512	59	COMPLETE
60	0.9152621722846442	2020-04-15 21:43:31.931556	2020-04-15 21:56:10.037743	8.826697888222776	128	95	128	0.09273588713973566	0.3586142322097378	0.9152621722846442	0.6521535580524345	0.7790262172284644	4.504213483146067	0.5400345736612793	0.3586142322097378	0.9152621722846442	0.6521535580524345	0.7790262172284644	4.504213483146067	0.5400345736612793	2157916430	650.0	0.3586142322097378	0.9152621722846442	0.6521535580524345	0.7790262172284644	4.504213483146067	0.5400345736612793	60	COMPLETE
61	0.875	2020-04-15 21:56:10.064835	2020-04-15 21:59:37.100516	9.072064684947179	128	33	512	0.11085575728324915	0.2916666666666667	0.875	0.5739700374531835	0.7167602996254682	5.395599250936329	0.47628225358716425	0.2916666666666667	0.875	0.5739700374531835	0.7167602996254682	5.395599250936329	0.47628225358716425	2214730679	600.0	0.2916666666666667	0.875	0.5739700374531835	0.7167602996254682	5.395599250936329	0.47628225358716425	61	COMPLETE
62	0.9489700374531835	2020-04-15 21:59:37.175692	2020-04-15 22:06:20.519571	1.070202552283118	256	58	256	0.0741094849429927	0.42696629213483145	0.9489700374531835	0.7593632958801498	0.8838951310861424	3.588014981273408	0.6145004784194427	0.42696629213483145	0.9489700374531835	0.7593632958801498	0.8838951310861424	3.588014981273408	0.6145004784194427	3921823582	550.0	0.42696629213483145	0.9489700374531835	0.7593632958801498	0.8838951310861424	3.588014981273408	0.6145004784194427	62	COMPLETE
63	0.9555243445692884	2020-04-15 22:06:20.546237	2020-04-15 22:26:01.548077	6.621375732286395	128	75	128	0.0750049619869179	0.41151685393258425	0.9555243445692884	0.7649812734082397	0.8684456928838952	3.625936329588015	0.6076627526050092	0.41151685393258425	0.9555243445692884	0.7649812734082397	0.8684456928838952	3.625936329588015	0.6076627526050092	151897044		0.41151685393258425	0.9555243445692884	0.7649812734082397	0.8684456928838952	3.625936329588015	0.6076627526050092	63	COMPLETE
64	0.8679775280898876	2020-04-15 22:26:01.575194	2020-04-15 22:27:39.754685	9.89548185014087	64	1	512	0.11463161317146757	0.2631086142322097	0.8679775280898876	0.5411985018726592	0.6858614232209738	5.580524344569288	0.44775263248208413	0.2631086142322097	0.8679775280898876	0.5411985018726592	0.6858614232209738	5.580524344569288	0.44775263248208413	2743806773	400.0	0.2631086142322097	0.8679775280898876	0.5411985018726592	0.6858614232209738	5.580524344569288	0.44775263248208413	64	COMPLETE
65	0.9611423220973783	2020-04-15 22:27:39.781804	2020-04-15 22:35:07.397016	1.6645029743646695	64	28	256	0.07145004202385018	0.43586142322097376	0.9611423220973783	0.778558052434457	0.8913857677902621	3.4602059925093633	0.6254448141328534	0.43586142322097376	0.9611423220973783	0.778558052434457	0.8913857677902621	3.4602059925093633	0.6254448141328534	2888446632	850.0	0.43586142322097376	0.9611423220973783	0.778558052434457	0.8913857677902621	3.4602059925093633	0.6254448141328534	65	COMPLETE
66	0.9597378277153558	2020-04-15 22:35:07.454215	2020-04-15 22:42:13.162657	2.7373595320903834	128	1	128	0.06934929321073553	0.42837078651685395	0.9597378277153558	0.7954119850187266	0.8951310861423221	3.348314606741573	0.625800353941322	0.42837078651685395	0.9597378277153558	0.7954119850187266	0.8951310861423221	3.348314606741573	0.625800353941322	3347648042	550.0	0.42837078651685395	0.9597378277153558	0.7954119850187266	0.8951310861423221	3.348314606741573	0.625800353941322	66	COMPLETE
67	0.9517790262172284	2020-04-15 22:42:13.183947	2020-04-15 22:56:18.740088	7.257233470277578	256	2	128	0.07401165992635467	0.4157303370786517	0.9517790262172284	0.75	0.8632958801498127	3.579119850187266	0.6074795299462945	0.4157303370786517	0.9517790262172284	0.75	0.8632958801498127	3.579119850187266	0.6074795299462945	1234108726		0.4157303370786517	0.9517790262172284	0.75	0.8632958801498127	3.579119850187266	0.6074795299462945	67	COMPLETE
68	0.9489700374531835	2020-04-15 22:56:18.766432	2020-04-15 23:03:15.574116	0.9972141772278336	64	82	256	0.07467444467162958	0.42696629213483145	0.9489700374531835	0.7542134831460674	0.8642322097378277	3.6254681647940075	0.6122615756560289	0.42696629213483145	0.9489700374531835	0.7542134831460674	0.8642322097378277	3.6254681647940075	0.6122615756560289	4020365923	700.0	0.42696629213483145	0.9489700374531835	0.7542134831460674	0.8642322097378277	3.6254681647940075	0.6122615756560289	68	COMPLETE
69	0.9194756554307116	2020-04-15 23:03:15.601822	2020-04-15 23:11:37.384296	3.920071998790461	128	70	512	0.09003001868494609	0.3609550561797753	0.9194756554307116	0.6839887640449438	0.8052434456928839	4.362827715355805	0.5522640783198577	0.3609550561797753	0.9194756554307116	0.6839887640449438	0.8052434456928839	4.362827715355805	0.5522640783198577	1968511084		0.3609550561797753	0.9194756554307116	0.6839887640449438	0.8052434456928839	4.362827715355805	0.5522640783198577	69	COMPLETE
70	0.9499063670411985	2020-04-15 23:11:37.406063	2020-04-15 23:21:15.642605	0.8750171232474292	64	37	128	0.07310738429088802	0.426498127340824	0.9499063670411985	0.7635767790262172	0.8693820224719101	3.541198501872659	0.6139283895049553	0.426498127340824	0.9499063670411985	0.7635767790262172	0.8693820224719101	3.541198501872659	0.6139283895049553	409033575	600.0	0.426498127340824	0.9499063670411985	0.7635767790262172	0.8693820224719101	3.541198501872659	0.6139283895049553	70	COMPLETE
71	0.9573970037453183	2020-04-15 23:21:15.669708	2020-04-15 23:25:55.802331	1.1211671852108522	256	5	512	0.07089215487395222	0.43679775280898875	0.9573970037453183	0.7645131086142322	0.8773408239700374	3.4307116104868913	0.6236692843747778	0.43679775280898875	0.9573970037453183	0.7645131086142322	0.8773408239700374	3.4307116104868913	0.6236692843747778	2887861986	950.0	0.43679775280898875	0.9573970037453183	0.7645131086142322	0.8773408239700374	3.4307116104868913	0.6236692843747778	71	COMPLETE
72	0.9171348314606742	2020-04-15 23:25:55.844971	2020-04-15 23:34:32.873218	9.061470671437167	64	39	256	0.09309642813744003	0.33941947565543074	0.9171348314606742	0.6479400749063671	0.7841760299625468	4.51498127340824	0.5296321540110385	0.33941947565543074	0.9171348314606742	0.6479400749063671	0.7841760299625468	4.51498127340824	0.5296321540110385	2411037485	950.0	0.33941947565543074	0.9171348314606742	0.6479400749063671	0.7841760299625468	4.51498127340824	0.5296321540110385	72	COMPLETE
73	0.9536516853932584	2020-04-15 23:34:32.910388	2020-04-15 23:51:29.466626	3.7933602143163623	256	89	256	0.07359123139987502	0.4190074906367041	0.9536516853932584	0.7640449438202247	0.8632958801498127	3.5669475655430714	0.6089510758845045	0.4190074906367041	0.9536516853932584	0.7640449438202247	0.8632958801498127	3.5669475655430714	0.6089510758845045	2393195458		0.4190074906367041	0.9536516853932584	0.7640449438202247	0.8632958801498127	3.5669475655430714	0.6089510758845045	73	COMPLETE
74	0.9452247191011236	2020-04-15 23:51:29.493918	2020-04-16 00:00:26.538164	0.9317460000788933	256	81	512	0.07772989958186359	0.40262172284644193	0.9452247191011236	0.7322097378277154	0.8506554307116105	3.767322097378277	0.5908112161833056	0.40262172284644193	0.9452247191011236	0.7322097378277154	0.8506554307116105	3.767322097378277	0.5908112161833056	616865522	750.0	0.40262172284644193	0.9452247191011236	0.7322097378277154	0.8506554307116105	3.767322097378277	0.5908112161833056	74	COMPLETE
75	0.9194756554307116	2020-04-16 00:00:26.584876	2020-04-16 00:09:40.091866	4.557957707642065	128	87	512	0.09129183895341801	0.3464419475655431	0.9194756554307116	0.6629213483146067	0.795880149812734	4.4293071161048685	0.5374602471718272	0.3464419475655431	0.9194756554307116	0.6629213483146067	0.795880149812734	4.4293071161048685	0.5374602471718272	2256697797		0.3464419475655431	0.9194756554307116	0.6629213483146067	0.795880149812734	4.4293071161048685	0.5374602471718272	75	COMPLETE
76	0.9396067415730337	2020-04-16 00:09:40.113335	2020-04-16 00:20:52.567949	5.007903220199474	128	62	256	0.08237251309566339	0.37640449438202245	0.9396067415730337	0.7195692883895131	0.8384831460674157	3.9906367041198503	0.5721895734518757	0.37640449438202245	0.9396067415730337	0.7195692883895131	0.8384831460674157	3.9906367041198503	0.5721895734518757	704407210		0.37640449438202245	0.9396067415730337	0.7195692883895131	0.8384831460674157	3.9906367041198503	0.5721895734518757	76	COMPLETE
77	0.9536516853932584	2020-04-16 00:20:52.617383	2020-04-16 00:27:40.286025	0.9629275546703461	256	29	256	0.0697452010349667	0.43913857677902624	0.9536516853932584	0.7991573033707865	0.8913857677902621	3.3745318352059925	0.6313172042893251	0.43913857677902624	0.9536516853932584	0.7991573033707865	0.8913857677902621	3.3745318352059925	0.6313172042893251	4196363579	700.0	0.43913857677902624	0.9536516853932584	0.7991573033707865	0.8913857677902621	3.3745318352059925	0.6313172042893251	77	COMPLETE
78	0.9133895131086143	2020-04-16 00:27:40.308048	2020-04-16 00:45:28.206888	9.177254104375852	256	96	256	0.09529067755568675	0.3450374531835206	0.9133895131086143	0.6493445692883895	0.7780898876404494	4.620318352059925	0.5324372411759708	0.3450374531835206	0.9133895131086143	0.6493445692883895	0.7780898876404494	4.620318352059925	0.5324372411759708	3653206667		0.3450374531835206	0.9133895131086143	0.6493445692883895	0.7780898876404494	4.620318352059925	0.5324372411759708	78	COMPLETE
79	0.9386704119850188	2020-04-16 00:45:28.228162	2020-04-16 00:57:45.383694	4.740066745079332	256	48	256	0.08357468327988735	0.3637640449438202	0.9386704119850188	0.6961610486891385	0.8235018726591761	4.055243445692884	0.559806323409509	0.3637640449438202	0.9386704119850188	0.6961610486891385	0.8235018726591761	4.055243445692884	0.559806323409509	3726773426		0.3637640449438202	0.9386704119850188	0.6961610486891385	0.8235018726591761	4.055243445692884	0.559806323409509	79	COMPLETE
80	0.952247191011236	2020-04-16 00:57:45.404888	2020-04-16 01:08:54.796585	3.9209898622531063	64	89	256	0.07785848992587197	0.39185393258426965	0.952247191011236	0.7382958801498127	0.8595505617977528	3.766385767790262	0.5883550691040386	0.39185393258426965	0.952247191011236	0.7382958801498127	0.8595505617977528	3.766385767790262	0.5883550691040386	2614737847		0.39185393258426965	0.952247191011236	0.7382958801498127	0.8595505617977528	3.766385767790262	0.5883550691040386	80	COMPLETE
81	0.8810861423220974	2020-04-16 01:08:54.818106	2020-04-16 01:12:50.700978	7.368845461930032	64	48	256	0.10691238340419414	0.3188202247191011	0.8810861423220974	0.5898876404494382	0.7270599250936329	5.197565543071161	0.4966951982141719	0.3188202247191011	0.8810861423220974	0.5898876404494382	0.7270599250936329	5.197565543071161	0.4966951982141719	2905743887	450.0	0.3188202247191011	0.8810861423220974	0.5898876404494382	0.7270599250936329	5.197565543071161	0.4966951982141719	81	COMPLETE
82	0.9662921348314607	2020-04-16 01:12:50.749496	2020-04-16 01:29:16.865020	4.208429935793675	256	25	128	0.06661710015076042	0.4550561797752809	0.9662921348314607	0.7883895131086143	0.8979400749063671	3.218632958801498	0.6402421498251868	0.4550561797752809	0.9662921348314607	0.7883895131086143	0.8979400749063671	3.218632958801498	0.6402421498251868	1570504962	1000.0	0.4550561797752809	0.9662921348314607	0.7883895131086143	0.8979400749063671	3.218632958801498	0.6402421498251868	82	COMPLETE
83	0.9639513108614233	2020-04-16 01:29:16.899711	2020-04-16 01:37:54.101700	1.4808808607709498	128	28	128	0.06697220560634153	0.4541198501872659	0.9639513108614233	0.7963483146067416	0.9077715355805244	3.2406367041198503	0.6417068283936639	0.4541198501872659	0.9639513108614233	0.7963483146067416	0.9077715355805244	3.2406367041198503	0.6417068283936639	1731995889	550.0	0.4541198501872659	0.9639513108614233	0.7963483146067416	0.9077715355805244	3.2406367041198503	0.6417068283936639	83	COMPLETE
84	0.9588014981273408	2020-04-16 01:37:54.143770	2020-04-16 01:47:07.338258	2.1732682621765584	128	57	256	0.07009435385685372	0.44335205992509363	0.9588014981273408	0.7944756554307116	0.8937265917602997	3.3876404494382024	0.6316141578464273	0.44335205992509363	0.9588014981273408	0.7944756554307116	0.8937265917602997	3.3876404494382024	0.6316141578464273	3689256333	900.0	0.44335205992509363	0.9588014981273408	0.7944756554307116	0.8937265917602997	3.3876404494382024	0.6316141578464273	84	COMPLETE
85	0.9569288389513109	2020-04-16 01:47:07.402467	2020-04-16 02:03:33.616584	7.166711658846578	64	12	128	0.0779943584241252	0.40823970037453183	0.9569288389513109	0.7312734082397003	0.8534644194756554	3.7701310861423223	0.5962955830897061	0.40823970037453183	0.9569288389513109	0.7312734082397003	0.8534644194756554	3.7701310861423223	0.5962955830897061	2407644000		0.40823970037453183	0.9569288389513109	0.7312734082397003	0.8534644194756554	3.7701310861423223	0.5962955830897061	85	COMPLETE
86	0.8946629213483146	2020-04-16 02:03:33.637467	2020-04-16 02:07:05.350292	3.645507599263215	64	59	512	0.09974643325499409	0.3347378277153558	0.8946629213483146	0.6147003745318352	0.7551498127340824	4.8459737827715355	0.516178543670093	0.3347378277153558	0.8946629213483146	0.6147003745318352	0.7551498127340824	4.8459737827715355	0.516178543670093	1517692249	600.0	0.3347378277153558	0.8946629213483146	0.6147003745318352	0.7551498127340824	4.8459737827715355	0.516178543670093	86	COMPLETE
87	0.87687265917603	2020-04-16 02:07:05.377220	2020-04-16 02:11:48.698114	8.932435983450707	128	1	256	0.10515699215487957	0.3249063670411985	0.87687265917603	0.5997191011235955	0.7350187265917603	5.110486891385768	0.5031243960674237	0.3249063670411985	0.87687265917603	0.5997191011235955	0.7350187265917603	5.110486891385768	0.5031243960674237	3623981823	650.0	0.3249063670411985	0.87687265917603	0.5997191011235955	0.7350187265917603	5.110486891385768	0.5031243960674237	87	COMPLETE
88	0.9288389513108615	2020-04-16 02:11:48.719165	2020-04-16 02:18:37.496628	2.745347593110173	64	72	512	0.08666633278016378	0.3595505617977528	0.9288389513108615	0.6835205992509363	0.8146067415730337	4.209737827715355	0.5533984430794142	0.3595505617977528	0.9288389513108615	0.6835205992509363	0.8146067415730337	4.209737827715355	0.5533984430794142	1075689421		0.3595505617977528	0.9288389513108615	0.6835205992509363	0.8146067415730337	4.209737827715355	0.5533984430794142	88	COMPLETE
89	0.954119850187266	2020-04-16 02:18:37.523728	2020-04-16 02:31:01.092175	5.351108770545972	256	49	256	0.07985568158799426	0.39185393258426965	0.954119850187266	0.7303370786516854	0.8525280898876404	3.86189138576779	0.5849790003426308	0.39185393258426965	0.954119850187266	0.7303370786516854	0.8525280898876404	3.86189138576779	0.5849790003426308	2288116819		0.39185393258426965	0.954119850187266	0.7303370786516854	0.8525280898876404	3.86189138576779	0.5849790003426308	89	COMPLETE
90	0.9634831460674157	2020-04-16 02:31:01.115402	2020-04-16 02:49:48.157309	6.045391907949414	256	64	128	0.07337792828061691	0.42228464419475653	0.9634831460674157	0.7752808988764045	0.8857677902621723	3.5444756554307117	0.6169733921755497	0.42228464419475653	0.9634831460674157	0.7752808988764045	0.8857677902621723	3.5444756554307117	0.6169733921755497	467755585	950.0	0.42228464419475653	0.9634831460674157	0.7752808988764045	0.8857677902621723	3.5444756554307117	0.6169733921755497	90	COMPLETE
91	0.9517790262172284	2020-04-16 02:49:48.190482	2020-04-16 03:03:29.651230	4.2857157944406605	256	83	256	0.07731854278430315	0.39279026217228463	0.9517790262172284	0.7336142322097379	0.8553370786516854	3.738295880149813	0.58811854528928	0.39279026217228463	0.9517790262172284	0.7336142322097379	0.8553370786516854	3.738295880149813	0.58811854528928	2574949121	900.0	0.39279026217228463	0.9517790262172284	0.7336142322097379	0.8553370786516854	3.738295880149813	0.58811854528928	91	COMPLETE
92	0.9630149812734082	2020-04-16 03:03:29.710173	2020-04-16 03:24:06.477732	4.690009714228611	256	72	128	0.06918199437370433	0.4597378277153558	0.9630149812734082	0.7808988764044944	0.8852996254681648	3.348314606741573	0.6389485448834914	0.4597378277153558	0.9630149812734082	0.7808988764044944	0.8852996254681648	3.348314606741573	0.6389485448834914	3027695798	1000.0	0.4597378277153558	0.9630149812734082	0.7808988764044944	0.8852996254681648	3.348314606741573	0.6389485448834914	92	COMPLETE
93	0.9658239700374532	2020-04-16 03:24:06.531518	2020-04-16 03:35:14.036211	3.0595455451353657	128	26	128	0.06951638666672234	0.4344569288389513	0.9658239700374532	0.7734082397003745	0.8955992509363296	3.358614232209738	0.6249104241697252	0.4344569288389513	0.9658239700374532	0.7734082397003745	0.8955992509363296	3.358614232209738	0.6249104241697252	1282889700	700.0	0.4344569288389513	0.9658239700374532	0.7734082397003745	0.8955992509363296	3.358614232209738	0.6249104241697252	93	COMPLETE
94	0.9466292134831461	2020-04-16 03:35:14.058508	2020-04-16 03:44:33.633622	4.375081793086439	256	15	256	0.07887136037130091	0.38670411985018727	0.9466292134831461	0.7317415730337079	0.8431647940074907	3.822565543071161	0.5828562800219386	0.38670411985018727	0.9466292134831461	0.7317415730337079	0.8431647940074907	3.822565543071161	0.5828562800219386	1004120286		0.38670411985018727	0.9466292134831461	0.7317415730337079	0.8431647940074907	3.822565543071161	0.5828562800219386	94	COMPLETE
95	0.9611423220973783	2020-04-16 03:44:33.660747	2020-04-16 03:52:51.288690	0.9759821978537297	256	52	256	0.06907028395312835	0.4691011235955056	0.9611423220973783	0.7949438202247191	0.8960674157303371	3.335674157303371	0.6477332737747701	0.4691011235955056	0.9611423220973783	0.7949438202247191	0.8960674157303371	3.335674157303371	0.6477332737747701	1731520293	700.0	0.4691011235955056	0.9611423220973783	0.7949438202247191	0.8960674157303371	3.335674157303371	0.6477332737747701	95	COMPLETE
96	0.950374531835206	2020-04-16 03:52:51.310324	2020-04-16 04:10:53.726178	8.366634322936097	128	80	128	0.07950042901832736	0.38717228464419473	0.950374531835206	0.7195692883895131	0.8473782771535581	3.8417602996254683	0.5799314231525274	0.38717228464419473	0.950374531835206	0.7195692883895131	0.8473782771535581	3.8417602996254683	0.5799314231525274	536019994	950.0	0.38717228464419473	0.950374531835206	0.7195692883895131	0.8473782771535581	3.8417602996254683	0.5799314231525274	96	COMPLETE
97	0.9438202247191011	2020-04-16 04:10:53.769221	2020-04-16 04:29:39.650038	8.041956847861101	256	42	128	0.083579414384614	0.38108614232209737	0.9438202247191011	0.7092696629213483	0.8314606741573034	4.051966292134831	0.5725361285681437	0.38108614232209737	0.9438202247191011	0.7092696629213483	0.8314606741573034	4.051966292134831	0.5725361285681437	2389606775		0.38108614232209737	0.9438202247191011	0.7092696629213483	0.8314606741573034	4.051966292134831	0.5725361285681437	97	COMPLETE
98	0.9152621722846442	2020-04-16 04:29:39.671314	2020-04-16 04:39:15.391646	8.546442015826726	256	45	256	0.09304105643399255	0.35908239700374533	0.9152621722846442	0.6526217228464419	0.7893258426966292	4.51498127340824	0.5406733876710472	0.35908239700374533	0.9152621722846442	0.6526217228464419	0.7893258426966292	4.51498127340824	0.5406733876710472	375831822	850.0	0.35908239700374533	0.9152621722846442	0.6526217228464419	0.7893258426966292	4.51498127340824	0.5406733876710472	98	COMPLETE
99	0.9410112359550562	2020-04-16 04:39:15.418149	2020-04-16 04:59:51.210694	8.93685134303167	128	92	128	0.08010156104717864	0.3881086142322097	0.9410112359550562	0.7219101123595506	0.8314606741573034	3.883426966292135	0.5795017000264858	0.3881086142322097	0.9410112359550562	0.7219101123595506	0.8314606741573034	3.883426966292135	0.5795017000264858	1954608302		0.3881086142322097	0.9410112359550562	0.7219101123595506	0.8314606741573034	3.883426966292135	0.5795017000264858	99	COMPLETE
