number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
14	0.10908239700374532	2020-04-14 16:08:39.676649	2020-04-14 16:08:52.416877	256	128	0.0070016728118834455	0.9981996305016556	0.008895131086142321	0.10908239700374532	0.03323970037453183	0.05571161048689138	48.17696629213483	0.05382964257695497	0.008895131086142321	0.10908239700374532	0.03323970037453183	0.05571161048689138	48.17696629213483	0.05382964257695497	3991993685	150	0.008895131086142321	0.10908239700374532	0.03323970037453183	0.05571161048689138	48.17696629213483	0.05382964257695497	14	COMPLETE
15	0.09410112359550561	2020-04-14 16:08:52.437410	2020-04-14 16:09:04.991964	64	128	0.461334321696857	0.9993655767408636	0.01544943820224719	0.09410112359550561	0.032303370786516857	0.04588014981273408	48.19101123595506	0.05550678544540486	0.01544943820224719	0.09410112359550561	0.032303370786516857	0.04588014981273408	48.19101123595506	0.05550678544540486	3717639956	150	0.01544943820224719	0.09410112359550561	0.032303370786516857	0.04588014981273408	48.19101123595506	0.05550678544540486	15	COMPLETE
16	0.1198501872659176	2020-04-14 16:09:05.018810	2020-04-14 16:09:13.252892	128	512	0.006831912850989434	0.9913509323755244	0.013576779026217229	0.1198501872659176	0.03698501872659176	0.06367041198501873	47.881554307116104	0.058576011983926334	0.013576779026217229	0.1198501872659176	0.03698501872659176	0.06367041198501873	47.881554307116104	0.058576011983926334	1640149228	150	0.013576779026217229	0.1198501872659176	0.03698501872659176	0.06367041198501873	47.881554307116104	0.058576011983926334	16	COMPLETE
17	0.10065543071161048	2020-04-14 16:09:13.284661	2020-04-14 16:09:25.606639	64	128	0.11009546601292822	0.9999443002974733	0.011235955056179775	0.10065543071161048	0.03277153558052434	0.04868913857677903	48.26310861423221	0.05394714798886968	0.011235955056179775	0.10065543071161048	0.03277153558052434	0.04868913857677903	48.26310861423221	0.05394714798886968	285227186	150	0.011235955056179775	0.10065543071161048	0.03277153558052434	0.04868913857677903	48.26310861423221	0.05394714798886968	17	COMPLETE
18	0.11095505617977527	2020-04-14 16:09:25.628555	2020-04-14 16:09:35.335729	128	256	0.001718722669718414	1.019649123779955	0.011235955056179775	0.11095505617977527	0.03651685393258427	0.05664794007490637	49.22425093632959	0.05540429253015519	0.011235955056179775	0.11095505617977527	0.03651685393258427	0.05664794007490637	49.22425093632959	0.05540429253015519	4128377324	150	0.011235955056179775	0.11095505617977527	0.03651685393258427	0.05664794007490637	49.22425093632959	0.05540429253015519	18	COMPLETE
19	0.09737827715355805	2020-04-14 16:09:35.362902	2020-04-14 16:09:43.803201	256	512	0.012927442848132792	0.9759040764116156	0.010299625468164793	0.09737827715355805	0.02949438202247191	0.05102996254681648	47.12312734082397	0.05321657720158012	0.010299625468164793	0.09737827715355805	0.02949438202247191	0.05102996254681648	47.12312734082397	0.05321657720158012	1062088848	150	0.010299625468164793	0.09737827715355805	0.02949438202247191	0.05102996254681648	47.12312734082397	0.05321657720158012	19	COMPLETE
20	0.1100187265917603	2020-04-14 16:09:43.824179	2020-04-14 16:10:02.002308	128	128	0.00533687955849494	0.9849198077167018	0.011235955056179775	0.1100187265917603	0.02949438202247191	0.05337078651685393	47.44288389513109	0.054384768087652226	0.011235955056179775	0.1100187265917603	0.02949438202247191	0.05337078651685393	47.44288389513109	0.054384768087652226	35637743	200	0.011235955056179775	0.1100187265917603	0.02949438202247191	0.05337078651685393	47.44288389513109	0.054384768087652226	20	COMPLETE
21	0.09550561797752809	2020-04-14 16:10:02.028824	2020-04-14 16:10:14.520890	256	128	0.00470649696083984	1.0021294843185735	0.013576779026217229	0.09550561797752809	0.033707865168539325	0.04915730337078652	48.39161985018727	0.055425002323866615	0.013576779026217229	0.09550561797752809	0.033707865168539325	0.04915730337078652	48.39138576779026	0.05542516232550503	2882101165	150	0.013576779026217229	0.09550561797752809	0.033707865168539325	0.04915730337078652	48.39185393258427	0.05542484642483431	21	COMPLETE
22	0.08941947565543071	2020-04-14 16:10:14.547231	2020-04-14 16:10:22.875261	256	512	0.019270974885072588	1.011577883872207	0.010767790262172285	0.08941947565543071	0.026217228464419477	0.04353932584269663	48.79049625468165	0.050949217663833944	0.010767790262172285	0.08941947565543071	0.026217228464419477	0.04353932584269663	48.79026217228464	0.05094928214934276	3822439460	150	0.010767790262172285	0.08941947565543071	0.026217228464419477	0.04353932584269663	48.79073033707865	0.050949154235464617	22	COMPLETE
23	0.1100187265917603	2020-04-14 16:10:22.901642	2020-04-14 16:10:35.081960	64	128	0.002092218547675723	1.0032350441392106	0.007958801498127341	0.1100187265917603	0.025749063670411985	0.04728464419475655	48.38951310861423	0.051556171056359616	0.007958801498127341	0.1100187265917603	0.025749063670411985	0.04728464419475655	48.38951310861423	0.051556171056359616	3192824388	150	0.007958801498127341	0.1100187265917603	0.025749063670411985	0.04728464419475655	48.38951310861423	0.051556171056359616	23	COMPLETE
24	0.10674157303370786	2020-04-14 16:10:35.108047	2020-04-14 16:10:58.438365	256	512	0.05195972589512354	1.0170076818201927	0.01451310861423221	0.10674157303370786	0.031835205992509365	0.056179775280898875	49.076310861423224	0.056067878630169814	0.01451310861423221	0.10674157303370786	0.031835205992509365	0.056179775280898875	49.076310861423224	0.056067878630169814	1710729673	350	0.01451310861423221	0.10674157303370786	0.031835205992509365	0.056179775280898875	49.076310861423224	0.056067878630169814	24	COMPLETE
25	0.0852059925093633	2020-04-14 16:10:58.464547	2020-04-14 16:11:06.812915	256	512	0.012656769114367868	1.0129830172845278	0.008895131086142321	0.0852059925093633	0.023876404494382022	0.03651685393258427	48.899578651685395	0.04732469994074453	0.008895131086142321	0.0852059925093633	0.023876404494382022	0.03651685393258427	48.89934456928839	0.04732915865306841	3933511356	150	0.008895131086142321	0.0852059925093633	0.023876404494382022	0.03651685393258427	48.899812734082396	0.04732079856746113	25	COMPLETE
26	0.1100187265917603	2020-04-14 16:11:06.839256	2020-04-14 16:11:16.326649	64	256	0.9113488129091809	0.9732337470291956	0.009831460674157303	0.1100187265917603	0.02949438202247191	0.05056179775280899	46.96535580524345	0.054150253155485224	0.009831460674157303	0.1100187265917603	0.02949438202247191	0.05056179775280899	46.96535580524345	0.054150253155485224	2601874563	150	0.009831460674157303	0.1100187265917603	0.02949438202247191	0.05056179775280899	46.96535580524345	0.054150253155485224	26	COMPLETE
27	0.09550561797752809	2020-04-14 16:11:16.353468	2020-04-14 16:11:25.956322	64	256	0.0016108803645904426	1.00128377989817	0.008895131086142321	0.09550561797752809	0.027153558052434457	0.046348314606741575	48.37874531835206	0.051024033610998026	0.008895131086142321	0.09550561797752809	0.027153558052434457	0.046348314606741575	48.37874531835206	0.051024033610998026	767024654	150	0.008895131086142321	0.09550561797752809	0.027153558052434457	0.046348314606741575	48.37874531835206	0.051024033610998026	27	COMPLETE
28	0.10393258426966293	2020-04-14 16:11:25.993134	2020-04-14 16:11:34.490268	256	512	0.11386811716754944	0.993051708465763	0.010767790262172285	0.10393258426966293	0.02902621722846442	0.046348314606741575	47.96910112359551	0.052374139910199416	0.010767790262172285	0.10393258426966293	0.02902621722846442	0.046348314606741575	47.96910112359551	0.052374139910199416	3658139438	150	0.010767790262172285	0.10393258426966293	0.02902621722846442	0.046348314606741575	47.96910112359551	0.052374139910199416	28	COMPLETE
29	0.10440074906367042	2020-04-14 16:11:34.516392	2020-04-14 16:11:42.712292	128	512	0.0012841531275149263	0.9890413464139449	0.008426966292134831	0.10440074906367042	0.028089887640449437	0.04868913857677903	47.745318352059925	0.05172664116021044	0.008426966292134831	0.10440074906367042	0.028089887640449437	0.04868913857677903	47.745318352059925	0.05172664116021044	3107120040	150	0.008426966292134831	0.10440074906367042	0.028089887640449437	0.04868913857677903	47.745318352059925	0.05172664116021044	29	COMPLETE
30	0.10720973782771535	2020-04-14 16:11:42.739173	2020-04-14 16:11:51.136665	64	512	0.006221880367524064	0.967361329689322	0.009363295880149813	0.10720973782771535	0.02902621722846442	0.05102996254681648	46.6690074906367	0.05444907678309108	0.009363295880149813	0.10720973782771535	0.02902621722846442	0.05102996254681648	46.6690074906367	0.05444907678309108	1662499999	150	0.009363295880149813	0.10720973782771535	0.02902621722846442	0.05102996254681648	46.6690074906367	0.05444907678309108	30	COMPLETE
31	0.09784644194756555	2020-04-14 16:11:51.163833	2020-04-14 16:11:59.323851	64	512	0.1010682017847684	0.9793139587902928	0.010767790262172285	0.09784644194756555	0.03417602996254682	0.05337078651685393	47.227059925093634	0.05474750312848255	0.010767790262172285	0.09784644194756555	0.03417602996254682	0.05337078651685393	47.227059925093634	0.05474750312848255	602058676	150	0.010767790262172285	0.09784644194756555	0.03417602996254682	0.05337078651685393	47.227059925093634	0.05474750312848255	31	COMPLETE
32	0.11376404494382023	2020-04-14 16:11:59.348773	2020-04-14 16:12:17.193453	128	256	0.36421180392814645	1.005479628302171	0.0149812734082397	0.11376404494382023	0.03323970037453183	0.056179775280898875	48.56039325842696	0.05775119692405788	0.0149812734082397	0.11376404494382023	0.03323970037453183	0.056179775280898875	48.56039325842696	0.05775119692405788	2797548148	250	0.0149812734082397	0.11376404494382023	0.03323970037453183	0.056179775280898875	48.56039325842696	0.05775119692405788	32	COMPLETE
33	0.10580524344569288	2020-04-14 16:12:17.219996	2020-04-14 16:12:25.568396	256	512	0.008826484698938528	0.986731597931344	0.010299625468164793	0.10580524344569288	0.032303370786516857	0.05056179775280899	47.63202247191011	0.05425545680093899	0.010299625468164793	0.10580524344569288	0.032303370786516857	0.05056179775280899	47.63202247191011	0.05425545680093899	1555524160	150	0.010299625468164793	0.10580524344569288	0.032303370786516857	0.05056179775280899	47.63202247191011	0.05425545680093899	33	COMPLETE
34	0.09176029962546817	2020-04-14 16:12:25.630673	2020-04-14 16:12:34.526734	256	256	0.02610400958805124	1.0192227987119098	0.010299625468164793	0.09176029962546817	0.0299625468164794	0.04868913857677903	49.1999063670412	0.051492021760890905	0.010299625468164793	0.09176029962546817	0.0299625468164794	0.04868913857677903	49.1999063670412	0.051492021760890905	4293511686	150	0.010299625468164793	0.09176029962546817	0.0299625468164794	0.04868913857677903	49.1999063670412	0.051492021760890905	34	COMPLETE
35	0.09878277153558053	2020-04-14 16:12:34.552607	2020-04-14 16:12:42.749626	64	512	0.3333781021570115	1.0121820840194529	0.008895131086142321	0.09878277153558053	0.028089887640449437	0.046348314606741575	48.825842696629216	0.05125418408672652	0.008895131086142321	0.09878277153558053	0.028089887640449437	0.046348314606741575	48.825842696629216	0.05125418408672652	1006904248	150	0.008895131086142321	0.09878277153558053	0.028089887640449437	0.046348314606741575	48.825842696629216	0.05125418408672652	35	COMPLETE
36	0.10720973782771535	2020-04-14 16:12:42.775738	2020-04-14 16:12:52.447802	128	256	0.16860633546728157	1.0020396255178217	0.006554307116104869	0.10720973782771535	0.03136704119850187	0.05102996254681648	48.324438202247194	0.05112618996437618	0.006554307116104869	0.10720973782771535	0.03136704119850187	0.05102996254681648	48.324438202247194	0.05112618996437618	4098263541	150	0.006554307116104869	0.10720973782771535	0.03136704119850187	0.05102996254681648	48.324438202247194	0.05112618996437618	36	COMPLETE
37	0.10159176029962547	2020-04-14 16:12:52.488501	2020-04-14 16:13:04.429946	64	128	0.08060793969392809	0.9955137876169372	0.009363295880149813	0.10159176029962547	0.0299625468164794	0.05196629213483146	47.943820224719104	0.05335511205722758	0.009363295880149813	0.10159176029962547	0.0299625468164794	0.05196629213483146	47.943820224719104	0.05335511205722758	542000384	150	0.009363295880149813	0.10159176029962547	0.0299625468164794	0.05196629213483146	47.943820224719104	0.05335511205722758	37	COMPLETE
38	0.09222846441947566	2020-04-14 16:13:04.450922	2020-04-14 16:13:12.994603	256	512	0.04426437815493866	1.016535753826349	0.008895131086142321	0.09222846441947566	0.0299625468164794	0.04541198501872659	49.03698501872659	0.0513567919428809	0.008895131086142321	0.09222846441947566	0.0299625468164794	0.04541198501872659	49.03698501872659	0.0513567919428809	113595662	150	0.008895131086142321	0.09222846441947566	0.0299625468164794	0.04541198501872659	49.03698501872659	0.0513567919428809	38	COMPLETE
39	0.10252808988764045	2020-04-14 16:13:13.021196	2020-04-14 16:13:25.799320	256	128	0.5036565198580496	0.9983679375799603	0.013108614232209739	0.10252808988764045	0.03417602996254682	0.054307116104868915	48.13576779026217	0.05551976404923019	0.013108614232209739	0.10252808988764045	0.03417602996254682	0.054307116104868915	48.13576779026217	0.05551976404923019	2844438139	150	0.013108614232209739	0.10252808988764045	0.03417602996254682	0.054307116104868915	48.13576779026217	0.05551976404923019	39	COMPLETE
40	0.10299625468164794	2020-04-14 16:13:25.825666	2020-04-14 16:13:34.095053	64	512	0.07408580322123488	1.0233256553416576	0.007958801498127341	0.10299625468164794	0.026685393258426966	0.052434456928838954	49.34808052434457	0.05105064864023886	0.007958801498127341	0.10299625468164794	0.026685393258426966	0.052434456928838954	49.34784644194757	0.05105070534624589	750468811	150	0.007958801498127341	0.10299625468164794	0.026685393258426966	0.052434456928838954	49.348314606741575	0.05105059280663195	40	COMPLETE
41	0.10486891385767791	2020-04-14 16:13:34.134936	2020-04-14 16:13:42.569567	64	512	0.2865513894188899	1.009923742200712	0.007958801498127341	0.10486891385767791	0.03417602996254682	0.052434456928838954	48.7312734082397	0.052805371371812196	0.007958801498127341	0.10486891385767791	0.03417602996254682	0.052434456928838954	48.7312734082397	0.052805371371812196	1059861135	150	0.007958801498127341	0.10486891385767791	0.03417602996254682	0.052434456928838954	48.7312734082397	0.052805371371812196	41	COMPLETE
42	0.09410112359550561	2020-04-14 16:13:42.596119	2020-04-14 16:13:51.087895	128	512	0.5056501526109612	0.9801465906944015	0.00749063670411985	0.09410112359550561	0.021067415730337078	0.03698501872659176	47.26825842696629	0.04811983581967456	0.00749063670411985	0.09410112359550561	0.021067415730337078	0.03698501872659176	47.26825842696629	0.04811983581967456	1616707209	150	0.00749063670411985	0.09410112359550561	0.021067415730337078	0.03698501872659176	47.26825842696629	0.04811983581967456	42	COMPLETE
43	0.09269662921348315	2020-04-14 16:13:51.113676	2020-04-14 16:13:59.476135	256	512	0.2173824505537865	1.0191904235760287	0.007958801498127341	0.09269662921348315	0.02762172284644195	0.04307116104868914	49.175561797752806	0.04881540101916957	0.007958801498127341	0.09269662921348315	0.02762172284644195	0.04307116104868914	49.175561797752806	0.04881540101916957	2285321223	150	0.007958801498127341	0.09269662921348315	0.02762172284644195	0.04307116104868914	49.175561797752806	0.04881540101916957	43	COMPLETE
44	0.10533707865168539	2020-04-14 16:13:59.502950	2020-04-14 16:14:11.999836	256	128	0.00828380551698712	1.0233871283520655	0.013576779026217229	0.10533707865168539	0.04073033707865169	0.06320224719101124	49.36329588014981	0.0572129105871097	0.013576779026217229	0.10533707865168539	0.04073033707865169	0.06320224719101124	49.36329588014981	0.0572129105871097	1471726029	150	0.013576779026217229	0.10533707865168539	0.04073033707865169	0.06320224719101124	49.36329588014981	0.0572129105871097	44	COMPLETE
45	0.09035580524344569	2020-04-14 16:14:12.027058	2020-04-14 16:14:21.824391	256	256	0.17259239096350212	1.035155902559126	0.008426966292134831	0.09035580524344569	0.024812734082397005	0.0449438202247191	49.96114232209738	0.04849714796860606	0.008426966292134831	0.09035580524344569	0.024812734082397005	0.0449438202247191	49.96114232209738	0.04849714796860606	2863179700	150	0.008426966292134831	0.09035580524344569	0.024812734082397005	0.0449438202247191	49.96114232209738	0.04849714796860606	45	COMPLETE
46	0.11470037453183521	2020-04-14 16:14:21.851164	2020-04-14 16:14:29.979545	64	512	0.0019362646180500255	0.9809715526216848	0.016853932584269662	0.11470037453183521	0.035580524344569285	0.056179775280898875	47.324438202247194	0.05995549212981401	0.016853932584269662	0.11470037453183521	0.035580524344569285	0.056179775280898875	47.324438202247194	0.05995549212981401	3054705169	150	0.016853932584269662	0.11470037453183521	0.035580524344569285	0.056179775280898875	47.324438202247194	0.05995549212981401	46	COMPLETE
47	0.11750936329588015	2020-04-14 16:14:30.001157	2020-04-14 16:14:47.962828	128	128	0.004997054275902028	0.9756035192953318	0.011235955056179775	0.11750936329588015	0.0351123595505618	0.060861423220973786	47.07209737827716	0.057561919771725	0.011235955056179775	0.11750936329588015	0.0351123595505618	0.060861423220973786	47.07209737827716	0.057561919771725	1717497825	200	0.011235955056179775	0.11750936329588015	0.0351123595505618	0.060861423220973786	47.07209737827716	0.057561919771725	47	COMPLETE
48	0.10580524344569288	2020-04-14 16:14:47.995530	2020-04-14 16:14:56.159877	64	512	0.4518377297494014	0.974913226164989	0.009831460674157303	0.10580524344569288	0.02855805243445693	0.05149812734082397	47.05337078651685	0.053579568059256025	0.009831460674157303	0.10580524344569288	0.02855805243445693	0.05149812734082397	47.05337078651685	0.053579568059256025	2374203380	150	0.009831460674157303	0.10580524344569288	0.02855805243445693	0.05149812734082397	47.05337078651685	0.053579568059256025	48	COMPLETE
49	0.10346441947565543	2020-04-14 16:14:56.187186	2020-04-14 16:15:08.525774	128	128	0.010208631670260888	1.0002827928497453	0.011235955056179775	0.10346441947565543	0.033707865168539325	0.050093632958801496	48.23501872659176	0.05449428130928007	0.011235955056179775	0.10346441947565543	0.033707865168539325	0.050093632958801496	48.23501872659176	0.05449428130928007	247019220	150	0.011235955056179775	0.10346441947565543	0.033707865168539325	0.050093632958801496	48.23501872659176	0.05449428130928007	49	COMPLETE
50	0.10767790262172285	2020-04-14 16:15:08.551467	2020-04-14 16:15:16.739315	128	512	0.22981544903285908	1.0288496268442255	0.01638576779026217	0.10767790262172285	0.040262172284644196	0.060393258426966294	49.605805243445694	0.059858646186404074	0.01638576779026217	0.10767790262172285	0.040262172284644196	0.060393258426966294	49.605805243445694	0.059858646186404074	2997052232	150	0.01638576779026217	0.10767790262172285	0.040262172284644196	0.060393258426966294	49.605805243445694	0.059858646186404074	50	COMPLETE
51	0.09691011235955056	2020-04-14 16:15:16.765597	2020-04-14 16:15:29.119167	64	128	0.17153392533214434	1.0197698105909698	0.011235955056179775	0.09691011235955056	0.035580524344569285	0.05571161048689138	49.1816479400749	0.05430345875558359	0.011235955056179775	0.09691011235955056	0.035580524344569285	0.05571161048689138	49.1816479400749	0.05430345875558359	3616474785	150	0.011235955056179775	0.09691011235955056	0.035580524344569285	0.05571161048689138	49.1816479400749	0.05430345875558359	51	COMPLETE
52	0.1151685393258427	2020-04-14 16:15:29.146897	2020-04-14 16:15:37.344899	64	512	0.09055515227097377	1.000288647939608	0.007958801498127341	0.1151685393258427	0.02855805243445693	0.05711610486891386	48.28089887640449	0.05284241161971054	0.007958801498127341	0.1151685393258427	0.02855805243445693	0.05711610486891386	48.28089887640449	0.05284241161971054	2614161666	150	0.007958801498127341	0.1151685393258427	0.02855805243445693	0.05711610486891386	48.28089887640449	0.05284241161971054	52	COMPLETE
53	0.1100187265917603	2020-04-14 16:15:37.368418	2020-04-14 16:15:46.932178	128	256	0.6997652328699601	0.992991959271527	0.010299625468164793	0.1100187265917603	0.030430711610486893	0.04868913857677903	47.91573033707865	0.05358127282008235	0.010299625468164793	0.1100187265917603	0.030430711610486893	0.04868913857677903	47.91573033707865	0.05358127282008235	844172651	150	0.010299625468164793	0.1100187265917603	0.030430711610486893	0.04868913857677903	47.91573033707865	0.05358127282008235	53	COMPLETE
54	0.10627340823970037	2020-04-14 16:15:46.959226	2020-04-14 16:15:55.114251	128	512	0.5418546585111298	1.0021952042270674	0.011235955056179775	0.10627340823970037	0.02762172284644195	0.047752808988764044	48.41549625468165	0.05282130540360862	0.011235955056179775	0.10627340823970037	0.02762172284644195	0.047752808988764044	48.41526217228464	0.052821474111642494	3789121994	150	0.011235955056179775	0.10627340823970037	0.02762172284644195	0.047752808988764044	48.41573033707865	0.05282114113525984	54	COMPLETE
