number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.2123416638137624	2020-03-12 22:32:40.757397	2020-03-13 00:24:15.611423	128	2	33	0.08801076115362733	256	0.5713974521445057	0.10344630834189204	0.2123416638137624	0.1534577199589182	0.1785347483738446	4048.0538770968847	0.13943165258963539	0.10344630834189204	0.2123416638137624	0.1534577199589182	0.1785347483738446	4048.0490699532124	0.13943165362196897	927567992		0.10344630834189204	0.2123416638137624	0.1534577199589182	0.1785347483738446	4048.058684240557	0.1394316515593835	10	COMPLETE
11	0.00567727947050097	2020-03-13 00:24:15.650528	2020-03-13 00:42:53.207493	64	2	49	0.007633193268265958	128	1.0808314150017395	0.00510669861919434	0.00567727947050097	0.005135227661759671	0.005363460002282323	7731.962926509186	0.00561951590008132	0.00510669861919434	0.00567727947050097	0.005135227661759671	0.005363460002282323	7731.958233481684	0.005619516631506275	495229490	150.0	0.00510669861919434	0.00567727947050097	0.005135227661759671	0.005363460002282323	7731.967619536688	0.005619515170736354	11	COMPLETE
12	0.05389136140591122	2020-03-13 00:42:53.260451	2020-03-13 02:06:05.788659	128	1	52	0.0010375471651852149	256	0.8765390895040563	0.005135227661759671	0.05389136140591122	0.04924112746776218	0.05140933470272738	6248.968689375784	0.028469281637415904	0.005135227661759671	0.05389136140591122	0.04924112746776218	0.05140933470272738	6248.966021910304	0.028469283713450453	2780193177	800.0	0.005135227661759671	0.05389136140591122	0.04924112746776218	0.05140933470272738	6248.971356841264	0.028469279582141013	12	COMPLETE
13	0.005591692342804975	2020-03-13 02:06:05.824493	2020-03-13 02:15:17.990815	256	2	94	0.002764301718669243	512	1.0433226930953807	0.005135227661759671	0.005591692342804975	0.005220814789455666	0.0053349309597169915	7457.906096656397	0.005716314567302889	0.005135227661759671	0.005591692342804975	0.005220814789455666	0.0053349309597169915	7457.898636311766	0.0057163152425782505	4050454331	150.0	0.005135227661759671	0.005591692342804975	0.005220814789455666	0.0053349309597169915	7457.913557001027	0.005716313892988601	13	COMPLETE
14	0.25610521510898093	2020-03-13 02:15:18.031953	2020-03-13 04:32:58.593885	256	1	79	0.04435224601976951	128	0.30648180123298807	0.061822435239073374	0.25610521510898093	0.1492354216592491	0.19345543763551296	2162.372532237818	0.1267931252820987	0.061822435239073374	0.25613374415154627	0.14929247974437979	0.1934839666780783	2162.3694225721783	0.12680624788502431	128006956	800.0	0.061822435239073374	0.2560766860664156	0.1492354216592491	0.19345543763551296	2162.3756419034576	0.12678266592480814	14	COMPLETE
15	0.005734337555631633	2020-03-13 04:32:58.647567	2020-03-13 04:40:46.595271	64	2	7	0.005853157553728675	512	0.9568990574348917	0.005135227661759671	0.005734337555631633	0.005192285746890335	0.005277872874586329	6833.907466050439	0.005785255253378726	0.005135227661759671	0.005734337555631633	0.005192285746890335	0.005277872874586329	6833.904285062194	0.005785264431901375	1159184566	150.0	0.005135227661759671	0.005734337555631633	0.005192285746890335	0.005277872874586329	6833.910647038685	0.005785246290296113	15	COMPLETE
16	0.0056487504279356384	2020-03-13 04:40:46.633984	2020-03-13 04:59:30.235851	128	2	39	0.002309744073745187	128	1.0620558297351919	0.005135227661759671	0.0056487504279356384	0.005249343832020997	0.0053349309597169915	7595.084246262695	0.005677857211848034	0.005135227661759671	0.0056487504279356384	0.005249343832020997	0.0053349309597169915	7595.078198105672	0.005677857569518127	3101244842	150.0	0.005135227661759671	0.0056487504279356384	0.005249343832020997	0.0053349309597169915	7595.09029441972	0.005677856854410541	16	COMPLETE
17	0.12090608239187493	2020-03-13 04:59:30.272928	2020-03-13 06:13:51.554426	64	2	7	0.015508193805569436	512	0.7274152013551719	0.0761440146068698	0.12090608239187493	0.09953782951044163	0.1100079881319183	5170.333347597854	0.09218957960195598	0.0761440146068698	0.12090608239187493	0.09953782951044163	0.1100079881319183	5170.330394841949	0.09218958021550036	685132238		0.0761440146068698	0.12090608239187493	0.09953782951044163	0.1100079881319183	5170.33630035376	0.09218957898969014	17	COMPLETE
18	0.005962569896154285	2020-03-13 06:13:51.592315	2020-03-13 06:21:41.581392	64	1	54	0.0013453920268508839	512	0.9736700008477756	0.005135227661759671	0.005962569896154285	0.005249343832020997	0.005506105215108981	6954.612632660048	0.005857107033335044	0.005135227661759671	0.005962569896154285	0.005249343832020997	0.005506105215108981	6954.609808284834	0.005857107334361794	2768237944	150.0	0.005135227661759671	0.005962569896154285	0.005249343832020997	0.005506105215108981	6954.615457035262	0.005857106732756352	18	COMPLETE
19	0.1292936209060824	2020-03-13 06:21:41.619278	2020-03-13 07:47:33.369754	256	1	83	0.011949748446531626	512	0.7526027869830795	0.005135227661759671	0.1292936209060824	0.1088382973867397	0.11919433983795504	5350.476934269086	0.05936843927081855	0.005135227661759671	0.1292936209060824	0.1088382973867397	0.11919433983795504	5350.471670660732	0.05936844001170994	2718811943		0.005135227661759671	0.1292936209060824	0.1088382973867397	0.11919433983795504	5350.482197877439	0.05936843853120204	19	COMPLETE
20	0.005591692342804975	2020-03-13 07:47:33.407485	2020-03-13 08:06:31.277198	256	2	37	0.00322037720164961	128	1.0877213689431262	0.005135227661759671	0.005591692342804975	0.0053349309597169915	0.005420518087412987	7781.544448248317	0.005689569348595714	0.005135227661759671	0.005591692342804975	0.0053349309597169915	0.005420518087412987	7781.535718361291	0.005689570400429092	3611290491	150.0	0.005135227661759671	0.005591692342804975	0.0053349309597169915	0.005420518087412987	7781.553178135342	0.00568956829848034	20	COMPLETE
21	0.14980600251055576	2020-03-13 08:06:31.315309	2020-03-13 09:55:55.422811	64	1	38	0.015680216288044356	256	0.7018460600941129	0.008416067556772796	0.14980600251055576	0.09160675567727947	0.11893757845486705	4988.507702841493	0.058949977027513506	0.008416067556772796	0.14980600251055576	0.09160675567727947	0.11893757845486705	4988.505534634258	0.05894997729669589	67802895		0.008416067556772796	0.14980600251055576	0.09160675567727947	0.11893757845486705	4988.509871048727	0.05894997675871859	21	COMPLETE
22	0.0056487504279356384	2020-03-13 09:55:55.463646	2020-03-13 10:07:15.706401	64	2	14	0.002590689195458675	256	1.0166969199055351	0.005135227661759671	0.0056487504279356384	0.005277872874586329	0.005363460002282323	7266.435438776674	0.005723293378654253	0.005135227661759671	0.0056487504279356384	0.005277872874586329	0.005363460002282323	7266.4315588268855	0.005723293635615848	1611678221	150.0	0.005135227661759671	0.0056487504279356384	0.005277872874586329	0.005363460002282323	7266.439318726463	0.005723293121862286	22	COMPLETE
23	0.18369850507816957	2020-03-13 10:07:15.746006	2020-03-13 12:00:29.042395	256	1	63	0.009764945925430169	256	0.6868273623759434	0.005163756704325003	0.18369850507816957	0.130463311651261	0.1568241469816273	4876.330894100194	0.07458778173916943	0.005163756704325003	0.18369850507816957	0.130463311651261	0.1568241469816273	4876.3256875499255	0.07458778411148648	2381661021		0.005163756704325003	0.18369850507816957	0.130463311651261	0.1568241469816273	4876.336100650462	0.07458777937852532	23	COMPLETE
24	0.005705808513066302	2020-03-13 12:00:29.080333	2020-03-13 12:11:49.111812	64	2	14	0.0016370330735977785	256	1.0178487232984719	0.005135227661759671	0.005705808513066302	0.0053349309597169915	0.005506105215108981	7275.6961086385945	0.005760866869753405	0.005135227661759671	0.005705808513066302	0.0053349309597169915	0.005506105215108981	7275.6928563277415	0.005760867088727786	172743244	150.0	0.005135227661759671	0.005705808513066302	0.0053349309597169915	0.005506105215108981	7275.699360949447	0.0057608666509337434	24	COMPLETE
25	0.005762866598196964	2020-03-13 12:11:49.150094	2020-03-13 12:31:00.425815	256	2	90	0.013900294830358798	128	1.1532563990283553	0.005135227661759671	0.005762866598196964	0.005306401917151661	0.0053349309597169915	8257.159662786717	0.005682564661223426	0.005135227661759671	0.005762866598196964	0.005306401917151661	0.0053349309597169915	8257.148293963255	0.005682566690540779	449886159	150.0	0.005135227661759671	0.005762866598196964	0.005306401917151661	0.0053349309597169915	8257.17103161018	0.0056825626401850035	25	COMPLETE
26	0.005506105215108981	2020-03-13 12:31:00.463412	2020-03-13 12:49:21.018475	128	2	15	0.0033823192536184222	128	1.0126187756883946	0.005135227661759671	0.005506105215108981	0.005249343832020997	0.0053349309597169915	7237.174883030925	0.005679253704754549	0.005135227661759671	0.005506105215108981	0.005249343832020997	0.0053349309597169915	7237.169319867625	0.005679254152465382	2990759737	150.0	0.005135227661759671	0.005506105215108981	0.005249343832020997	0.0053349309597169915	7237.180446194226	0.0056792532574388	26	COMPLETE
27	0.005363460002282323	2020-03-13 12:49:21.057598	2020-03-13 13:08:42.901161	256	2	99	0.0076066072359252555	128	1.1375077889953278	0.00510669861919434	0.005363460002282323	0.005192285746890335	0.005220814789455666	8143.163685381719	0.005576753204000338	0.00510669861919434	0.005363460002282323	0.005192285746890335	0.005220814789455666	8143.154798584959	0.005576754588620883	3423380219	150.0	0.00510669861919434	0.005363460002282323	0.005192285746890335	0.005220814789455666	8143.172572178478	0.005576751823966235	27	COMPLETE
28	0.25576286659819697	2020-03-13 13:08:42.938949	2020-03-13 16:12:39.377805	256	1	87	0.028147625075649243	128	0.36784677155183676	0.04202327969873331	0.25576286659819697	0.14546958804062535	0.19354102476320895	2600.071151432158	0.11419575909903369	0.04202327969873331	0.25576286659819697	0.14555517516832134	0.19354102476320895	2600.068013237476	0.11420369239729124	4036839216		0.04202327969873331	0.25576286659819697	0.14546958804062535	0.19354102476320895	2600.0742896268403	0.11418941183296913	28	COMPLETE
