number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
13	0.014720985963711058	2020-03-24 23:54:33.446112	2020-03-25 00:06:30.402431	128	1	4	0.014739770547627705	512	0.601301888475983	0.005135227661759671	0.014720985963711058	0.007731370535204838	0.009928106812735364	4273.171944539541	0.009660476664209107	0.005135227661759671	0.014720985963711058	0.007731370535204838	0.009956635855300697	4273.1710601392215	0.009660995563356457	1096733203	150	0.005135227661759671	0.014720985963711058	0.007731370535204838	0.009928106812735364	4273.172828939861	0.009660044216894157	13	COMPLETE
14	0.013323062878009814	2020-03-25 00:06:30.490959	2020-03-25 00:25:59.216991	128	1	14	0.03674457015518787	256	0.5971684657601849	0.005135227661759671	0.013323062878009814	0.0068754992582448935	0.008958119365514093	4244.25155483282	0.009030324348673246	0.005135227661759671	0.013323062878009814	0.0068754992582448935	0.008958119365514093	4244.250741755107	0.009030325406173084	2612457946	150	0.005135227661759671	0.013323062878009814	0.0068754992582448935	0.008958119365514093	4244.2523679105325	0.009030323295206345	14	COMPLETE
15	0.01857240671003081	2020-03-25 00:25:59.320677	2020-03-25 01:03:41.403165	256	1	94	0.008117987221515575	128	0.5977134549074071	0.005135227661759671	0.01857240671003081	0.010013693940431358	0.013094830537487162	4249.207862604131	0.01105538111510314	0.005135227661759671	0.01857240671003081	0.010013693940431358	0.013094830537487162	4249.206778500514	0.011055383215561841	3709505931	150	0.005135227661759671	0.01857240671003081	0.010013693940431358	0.013094830537487162	4249.2089467077485	0.01105537902548814	15	COMPLETE
16	0.020512381604473353	2020-03-25 01:03:41.504459	2020-03-25 01:23:20.921325	64	1	32	0.0065062570684205736	256	0.45282579424226116	0.005135227661759671	0.020512381604473353	0.008758416067556772	0.012238959260527217	3210.1267830651605	0.012198115029055292	0.005135227661759671	0.020512381604473353	0.008758416067556772	0.012238959260527217	3210.126012781011	0.012198116616910185	3076906207	150	0.005135227661759671	0.020512381604473353	0.008758416067556772	0.012238959260527217	3210.1275533493094	0.012198113453048096	16	COMPLETE
17	0.05794248545018829	2020-03-25 01:23:21.015711	2020-03-25 01:42:45.629515	64	2	95	0.002613130701190637	512	0.1165031784435823	0.005135227661759671	0.05794248545018829	0.016147438091977634	0.027758758416067557	809.2547643501084	0.026882152588108187	0.005135227661759671	0.05794248545018829	0.016147438091977634	0.027758758416067557	809.2544220015976	0.0268821557383815	3822702000	200	0.005135227661759671	0.05794248545018829	0.016147438091977634	0.027758758416067557	809.2551066986192	0.02688214947330576	17	COMPLETE
18	0.011097797557913956	2020-03-25 01:42:45.720397	2020-03-25 02:01:09.554568	128	2	1	0.02627263279541285	256	0.5640800365799958	0.005135227661759671	0.011097797557913956	0.006419034577199589	0.007731370535204838	4009.3921887481456	0.0083472996342951	0.005135227661759671	0.011097797557913956	0.006419034577199589	0.007731370535204838	4009.3912758187835	0.008347300589195783	4115725110	150	0.005135227661759671	0.011097797557913956	0.006419034577199589	0.007731370535204838	4009.3931016775077	0.008347298682630122	18	COMPLETE
19	0.05312107725664727	2020-03-25 02:01:09.642487	2020-03-25 02:19:13.696911	128	1	29	0.00136370129413277	512	0.18427278300916453	0.005135227661759671	0.05312107725664727	0.016775077028414926	0.028842862033550153	1288.5945309825402	0.02364742023996233	0.005135227661759671	0.05312107725664727	0.016775077028414926	0.028842862033550153	1288.5941743695082	0.023647421130691022	1376655566	200	0.005135227661759671	0.05312107725664727	0.016775077028414926	0.028842862033550153	1288.5948875955723	0.023647419355306662	19	COMPLETE
20	0.048727604701586213	2020-03-25 02:19:13.792175	2020-03-25 02:39:56.329890	256	2	25	0.003328903920066744	256	0.135050710192298	0.005135227661759671	0.048727604701586213	0.015405682985279013	0.02539084788314504	940.4223154170946	0.02371379767822038	0.005135227661759671	0.048727604701586213	0.015405682985279013	0.02539084788314504	940.4220015976264	0.023713798292177544	3217193069	150	0.005135227661759671	0.048727604701586213	0.015405682985279013	0.02539084788314504	940.4226292365628	0.02371379706703093	20	COMPLETE
21	0.018857697135684127	2020-03-25 02:39:56.419600	2020-03-25 03:03:55.082932	256	1	69	0.007860491222226616	512	0.5968429753060512	0.005135227661759671	0.018857697135684127	0.008444596599338126	0.011554262238959261	4242.4399748944425	0.01072295573966435	0.005135227661759671	0.018857697135684127	0.008444596599338126	0.011554262238959261	4242.439119023165	0.01072295664448654	1789159466	200	0.005135227661759671	0.018857697135684127	0.008444596599338126	0.011554262238959261	4242.4408307657195	0.010722954837727897	21	COMPLETE
22	0.059853931302065504	2020-03-25 03:03:55.187593	2020-03-25 03:25:16.240140	128	2	97	0.0012504687805255164	512	0.11495831727078742	0.005135227661759671	0.059853931302065504	0.016175967134542963	0.028300810224808855	798.1749971470957	0.02732754007197268	0.005135227661759671	0.059853931302065504	0.016175967134542963	0.028300810224808855	798.1746833276276	0.027327543615594984	1781116052	200	0.005135227661759671	0.059853931302065504	0.016175967134542963	0.028300810224808855	798.175310966564	0.027327536560810658	22	COMPLETE
23	0.05471870364030583	2020-03-25 03:25:16.321259	2020-03-25 03:54:05.712578	64	1	33	0.0011551898709640123	256	0.1506165793142076	0.005135227661759671	0.05471870364030583	0.017402715964852218	0.028272281182243526	1050.302079767203	0.024779234357965172	0.005135227661759671	0.05471870364030583	0.017402715964852218	0.028272281182243526	1050.3016946251284	0.024779238497049303	1473932268	200	0.005135227661759671	0.05471870364030583	0.017402715964852218	0.028272281182243526	1050.3024649092777	0.024779230276337248	23	COMPLETE
24	0.05791395640762296	2020-03-25 03:54:05.808475	2020-03-25 04:14:28.018263	128	2	68	0.0010599804195164208	512	0.11574597027426041	0.005135227661759671	0.05791395640762296	0.016974780326372247	0.02858610065046217	803.919861919434	0.027150713573652452	0.005135227661759671	0.05791395640762296	0.016974780326372247	0.02858610065046217	803.9195480999657	0.027150715735806356	734783018	200	0.005135227661759671	0.05791395640762296	0.016974780326372247	0.02858610065046217	803.9201757389022	0.027150711431541814	24	COMPLETE
25	0.01706036745406824	2020-03-25 04:14:28.092616	2020-03-25 04:28:08.364149	256	1	26	0.03178699638736986	512	0.5905118452296003	0.005135227661759671	0.01706036745406824	0.007531667237247518	0.010841036174825973	4196.393173000114	0.010240764970203306	0.005135227661759671	0.01706036745406824	0.007531667237247518	0.010841036174825973	4196.392160219103	0.010240767447608169	1888689390	150	0.005135227661759671	0.01706036745406824	0.007531667237247518	0.010841036174825973	4196.394185781125	0.010240762506000502	25	COMPLETE
26	0.05614515576857241	2020-03-25 04:28:08.501644	2020-03-25 04:52:18.269058	256	2	86	0.003119341491849647	256	0.1244327786075889	0.005135227661759671	0.05614515576857241	0.016033321921716307	0.0276161132032409	864.8885655597398	0.026234523136173298	0.005135227661759671	0.05614515576857241	0.016033321921716307	0.0276161132032409	864.8882517402716	0.026234523203187556	1249572619	150	0.005135227661759671	0.05614515576857241	0.016033321921716307	0.0276161132032409	864.888879379208	0.026234523069222616	26	COMPLETE
27	0.046388223211229034	2020-03-25 04:52:18.355017	2020-03-25 05:10:00.289634	128	1	13	0.0016762257506074928	512	0.22800480631439865	0.005135227661759671	0.046388223211229034	0.016004792879150975	0.025590551181102362	1600.9236705466164	0.02132882868874199	0.005135227661759671	0.046388223211229034	0.016004792879150975	0.025590551181102362	1600.9231998174141	0.02132882945450213	3830669138	200	0.005135227661759671	0.046388223211229034	0.016004792879150975	0.025590551181102362	1600.9241412758188	0.021328827925788926	27	COMPLETE
28	0.009414584046559397	2020-03-25 05:10:00.364557	2020-03-25 05:29:35.165569	64	1	76	0.01603458835023829	256	0.6110689309897219	0.005135227661759671	0.009414584046559397	0.0061622731941116055	0.007103731598767545	4344.833761268972	0.007806685149278511	0.005135227661759671	0.009414584046559397	0.0061622731941116055	0.007103731598767545	4344.832819810567	0.007806685876568582	1415699718	150	0.005135227661759671	0.009414584046559397	0.0061622731941116055	0.007103731598767545	4344.834702727377	0.007806684425005636	28	COMPLETE
29	0.03543307086614173	2020-03-25 05:29:35.235999	2020-03-25 06:04:35.167042	128	1	10	0.0014369684529252174	128	0.3406310791163059	0.005135227661759671	0.03543307086614173	0.012723952984137853	0.020284149263950703	2405.942513979231	0.01718936949611654	0.005135227661759671	0.03543307086614173	0.012723952984137853	0.020284149263950703	2405.9417436950816	0.017189370264530143	91285073	150	0.005135227661759671	0.03543307086614173	0.012723952984137853	0.020284149263950703	2405.94328426338	0.01718936873102852	29	COMPLETE
30	0.0441914869336985	2020-03-25 06:04:35.252604	2020-03-25 06:38:59.098592	256	2	75	0.009442911410583366	256	0.16545643150645487	0.005135227661759671	0.0441914869336985	0.013323062878009814	0.022794705009699875	1153.8608210658451	0.021777486894691517	0.005135227661759671	0.0441914869336985	0.013323062878009814	0.022794705009699875	1153.860521510898	0.021777487452487976	3375981090	200	0.005135227661759671	0.0441914869336985	0.013323062878009814	0.022794705009699875	1153.861120620792	0.021777486338643258	30	COMPLETE
31	0.012067785005135228	2020-03-25 06:38:59.179589	2020-03-25 06:58:47.613739	64	2	28	0.07685332163214709	256	0.5728680642789148	0.005135227661759671	0.012067785005135228	0.006647266917722241	0.008473125641903457	4070.428434896725	0.008669114198850499	0.005135227661759671	0.012067785005135228	0.006647266917722241	0.008473125641903457	4070.4275647609265	0.008669162906151781	3285488756	150	0.005135227661759671	0.012067785005135228	0.006647266917722241	0.008473125641903457	4070.429305032523	0.008669068157957566	31	COMPLETE
32	0.017402715964852218	2020-03-25 06:58:47.706553	2020-03-25 07:19:05.614712	256	1	20	0.08603620094902638	256	0.5947807425706372	0.005135227661759671	0.017402715964852218	0.008301951386511469	0.011240442770740613	4227.549783179276	0.010437026185488252	0.005135227661759671	0.017402715964852218	0.008301951386511469	0.011240442770740613	4227.548756133744	0.010437047278965153	1670973448	150	0.005135227661759671	0.017402715964852218	0.008301951386511469	0.011240442770740613	4227.550810224809	0.010437005786843768	32	COMPLETE
33	0.048841720871847544	2020-03-25 07:19:05.710440	2020-03-25 07:32:39.907925	256	1	20	0.001797599515344101	512	0.36693219325447857	0.005135227661759671	0.048841720871847544	0.017773593518201528	0.0281581650119822	2592.68939004907	0.021094622982141018	0.005135227661759671	0.048841720871847544	0.017773593518201528	0.0281581650119822	2592.6886055003993	0.021094629665512527	4186365886	150	0.005135227661759671	0.048841720871847544	0.017773593518201528	0.0281581650119822	2592.6901745977407	0.021094616403593086	33	COMPLETE
34	0.012638365856441857	2020-03-25 07:32:39.990581	2020-03-25 08:08:09.556324	128	1	93	0.00690906664614703	128	0.5997655689487063	0.005135227661759671	0.012638365856441857	0.0067899121305488985	0.00850165468446879	4262.783450302408	0.008875252891917982	0.005135227661759671	0.012638365856441857	0.0067899121305488985	0.00850165468446879	4262.782523108524	0.008875253376181206	284690128	150	0.005135227661759671	0.012638365856441857	0.0067899121305488985	0.00850165468446879	4262.784377496291	0.008875252408534817	34	COMPLETE
35	0.01780212256076686	2020-03-25 08:08:09.654043	2020-03-25 08:20:28.548754	256	1	8	0.0211899441027378	512	0.590890201998613	0.005135227661759671	0.01780212256076686	0.008301951386511469	0.011012210430217962	4198.891974780327	0.01053730777770541	0.005135227661759671	0.01780212256076686	0.008301951386511469	0.011012210430217962	4198.891104644528	0.010537309597681326	693164829	150	0.005135227661759671	0.01780212256076686	0.008301951386511469	0.011012210430217962	4198.892844916125	0.010537305972838737	35	COMPLETE
36	0.01323747575031382	2020-03-25 08:20:28.641709	2020-03-25 08:39:48.544884	128	1	28	0.040165306753038414	256	0.6007137197381646	0.005135227661759671	0.01323747575031382	0.007132260641332877	0.009899577770170033	4269.821308341892	0.009037194659472522	0.005135227661759671	0.01323747575031382	0.007132260641332877	0.009899577770170033	4269.820409677051	0.009037195409663305	4183706080	150	0.005135227661759671	0.01323747575031382	0.007132260641332877	0.009899577770170033	4269.822207006733	0.009037193911494287	36	COMPLETE
37	0.010070752025562022	2020-03-25 08:39:48.648501	2020-03-25 09:00:12.682666	256	2	34	0.05449248751643971	256	0.6298816334199189	0.005135227661759671	0.010070752025562022	0.0063619764920689265	0.007674312450074176	4480.782993837727	0.007906232982801348	0.005135227661759671	0.010070752025562022	0.0063619764920689265	0.007674312450074176	4480.781895469588	0.007906235835259203	2192924530	150	0.005135227661759671	0.010070752025562022	0.0063619764920689265	0.007674312450074176	4480.784092205866	0.007906230157152456	37	COMPLETE
38	0.01723154170946023	2020-03-25 09:00:12.791576	2020-03-25 09:20:36.961709	256	2	30	0.031165027558713927	256	0.48942252746731973	0.005135227661759671	0.01723154170946023	0.007446080109551523	0.009928106812735364	3470.34163528472	0.011298165134496552	0.005135227661759671	0.01723154170946023	0.007446080109551523	0.009928106812735364	3470.3407794134428	0.011298204493398911	267049509	150	0.005135227661759671	0.01723154170946023	0.007446080109551523	0.009928106812735364	3470.342491155997	0.011298127702859	38	COMPLETE
39	0.049783179276503484	2020-03-25 09:20:37.057927	2020-03-25 09:36:18.431856	256	2	56	0.007814397012489746	512	0.13903381726646027	0.005135227661759671	0.049783179276503484	0.01591920575145498	0.0265320095857583	967.8498944425426	0.024283485069894625	0.005135227661759671	0.049783179276503484	0.01591920575145498	0.0265320095857583	967.8496519456806	0.02428349086427955	1339538811	150	0.005135227661759671	0.049783179276503484	0.01591920575145498	0.0265320095857583	967.8501369394044	0.024283479339585006	39	COMPLETE
40	0.018486819582334817	2020-03-25 09:36:18.534042	2020-03-25 10:47:12.890625	128	2	67	0.025190266104917054	128	0.37768165400300957	0.005135227661759671	0.018486819582334817	0.007617254364943512	0.01098368138765263	2668.7809682757047	0.012187448666636461	0.005135227661759671	0.018486819582334817	0.007617254364943512	0.01098368138765263	2668.780240785119	0.012187452125757732	558348469	250	0.005135227661759671	0.018486819582334817	0.007617254364943512	0.01098368138765263	2668.78169576629	0.012187445231279959	40	COMPLETE
41	0.014093347027273764	2020-03-25 10:47:12.993883	2020-03-25 11:06:34.659009	128	1	33	0.006004495438868648	256	0.5873849102567626	0.005135227661759671	0.014093347027273764	0.0073034348967248655	0.00944311308912473	4174.34174940089	0.009555435321967978	0.005135227661759671	0.014093347027273764	0.0073034348967248655	0.00944311308912473	4174.340693826315	0.009555441064852288	190018364	150	0.005135227661759671	0.014093347027273764	0.0073034348967248655	0.00944311308912473	4174.342804975465	0.009555429649802077	41	COMPLETE
42	0.05480429076800183	2020-03-25 11:06:34.756747	2020-03-25 11:25:30.525639	64	2	82	0.004253984002645738	512	0.12124055880384305	0.005135227661759671	0.05480429076800183	0.016718018943284264	0.028272281182243526	842.3259585758302	0.026295055208055265	0.005135227661759671	0.05480429076800183	0.016718018943284264	0.028272281182243526	842.3256304918407	0.026295059564743893	3230788007	200	0.005135227661759671	0.05480429076800183	0.016718018943284264	0.028272281182243526	842.3262866598197	0.026295050901001798	42	COMPLETE
43	0.05429076800182586	2020-03-25 11:25:30.632396	2020-03-25 11:42:50.734269	64	2	33	0.0013667714356944886	512	0.12085012519269095	0.005135227661759671	0.05429076800182586	0.016575373730457605	0.02778728745863289	840.4800439347256	0.02575903649883623	0.005135227661759671	0.05429076800182586	0.016575373730457605	0.02778728745863289	840.4798299669063	0.025759119978265865	3754258596	200	0.005135227661759671	0.05429076800182586	0.016575373730457605	0.02778728745863289	840.4802579025447	0.025758958842345473	43	COMPLETE
44	0.012067785005135228	2020-03-25 11:42:50.829165	2020-03-25 11:54:37.107002	128	2	3	0.05763645779747032	512	0.590691703703551	0.005135227661759671	0.012067785005135228	0.006904028300810225	0.008301951386511469	4200.33651432158	0.008751675401604602	0.005135227661759671	0.012067785005135228	0.006904028300810225	0.008301951386511469	4200.335530069611	0.008751678888450935	1789364224	150	0.005135227661759671	0.012067785005135228	0.006904028300810225	0.008301951386511469	4200.337498573548	0.008751671944831804	44	COMPLETE
45	0.011326029898436608	2020-03-25 11:54:37.209168	2020-03-25 12:06:05.538679	64	1	11	0.016984264150888443	512	0.6073592050690744	0.005135227661759671	0.011326029898436608	0.006561679790026247	0.008216364258815475	4318.894870478147	0.008460720750598378	0.005135227661759671	0.011326029898436608	0.006561679790026247	0.008216364258815475	4318.894214310168	0.008460721368361174	3252506607	150	0.005135227661759671	0.011326029898436608	0.006561679790026247	0.008216364258815475	4318.895526646126	0.008460720135957996	45	COMPLETE
46	0.0401118338468561	2020-03-25 12:06:05.622004	2020-03-25 12:20:47.224675	256	1	48	0.002541491277650299	512	0.4549454092037775	0.005135227661759671	0.0401118338468561	0.013579824261097797	0.021881775647609267	3221.318983224923	0.017866429493626074	0.005135227661759671	0.0401118338468561	0.013579824261097797	0.021881775647609267	3221.3183555859864	0.017866433440943828	938489168	150	0.005135227661759671	0.0401118338468561	0.013579824261097797	0.021881775647609267	3221.3196108638595	0.01786642560781122	46	COMPLETE
47	0.008073719045988817	2020-03-25 12:20:47.296841	2020-03-25 12:56:06.249509	128	2	31	0.06951536811906775	128	0.6349217634201288	0.005135227661759671	0.008073719045988817	0.005962569896154285	0.006590208832591578	4517.958390391418	0.007092041585243549	0.005135227661759671	0.008073719045988817	0.005962569896154285	0.00661873787515691	4517.957463197535	0.00709256089696016	3817221740	150	0.005135227661759671	0.008073719045988817	0.005962569896154285	0.006590208832591578	4517.9593175853015	0.007091608726447962	47	COMPLETE
48	0.0197420974552094	2020-03-25 12:56:06.335127	2020-03-25 13:30:28.098485	256	2	92	0.026908407146025926	256	0.3935769362764652	0.005135227661759671	0.0197420974552094	0.00793107383316216	0.011012210430217962	2783.611377382175	0.012765242660485333	0.005135227661759671	0.0197420974552094	0.00793107383316216	0.011012210430217962	2783.610550039941	0.012765243760912986	2106538152	200	0.005135227661759671	0.0197420974552094	0.00793107383316216	0.011012210430217962	2783.6122047244094	0.012765241563111955	48	COMPLETE
49	0.05671573661987904	2020-03-25 13:30:28.184886	2020-03-25 14:22:43.699384	64	2	79	0.0013725596779164664	128	0.11860880479553422	0.005135227661759671	0.05671573661987904	0.01589067670888965	0.027501997032979574	823.9272509414584	0.02653870257830715	0.005135227661759671	0.05671573661987904	0.01589067670888965	0.027501997032979574	823.9268515348625	0.026538731379664494	1936963954	200	0.005135227661759671	0.05671573661987904	0.01589067670888965	0.027501997032979574	823.9276503480543	0.026538674891536874	49	COMPLETE
50	0.026760241926280955	2020-03-25 14:22:43.796066	2020-03-25 14:50:10.368944	64	1	60	0.004824209110680476	256	0.34073323415994905	0.005135227661759671	0.026760241926280955	0.010127810110692685	0.015034805431929704	2406.2787430103845	0.014713521757413276	0.005135227661759671	0.026760241926280955	0.010127810110692685	0.015034805431929704	2406.277872874586	0.014713522625785494	2963873445	200	0.005135227661759671	0.026760241926280955	0.010127810110692685	0.015034805431929704	2406.279613146183	0.014713520892674444	50	COMPLETE
51	0.05109551523450873	2020-03-25 14:50:10.443516	2020-03-25 15:11:23.464024	128	1	17	0.0012601357109171892	512	0.18632067390691454	0.005135227661759671	0.05109551523450873	0.015947734794020313	0.027730229373502224	1304.135598539313	0.02282557113490424	0.005135227661759671	0.05109551523450873	0.015947734794020313	0.027730229373502224	1304.1352847198448	0.022825573103987723	2185896541	250	0.005135227661759671	0.05109551523450873	0.015947734794020313	0.027730229373502224	1304.1359123587813	0.022825569184131544	51	COMPLETE
52	0.0333219217163072	2020-03-25 15:11:23.598610	2020-03-25 15:30:19.557124	128	2	74	0.029433360386044292	512	0.23724778615383596	0.005135227661759671	0.0333219217163072	0.010298984366084674	0.016546844687892276	1664.7784434554376	0.017445421907845846	0.005135227661759671	0.0333219217163072	0.010298984366084674	0.016546844687892276	1664.7780440488418	0.0174454239455744	2728044658	200	0.005135227661759671	0.0333219217163072	0.010298984366084674	0.016546844687892276	1664.7788428620336	0.017445419882900493	52	COMPLETE
