number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.018059490084985835	2020-04-02 18:20:42.423280	2020-04-02 18:39:06.267976	2.1594536292541155	256	93	0.03905402005229393	512	0.77567307529787	0.0026558073654390935	0.018059490084985835	0.007436260623229462	0.01080028328611898	15723.391377478754	0.007857511304886556	0.0026558073654390935	0.018059490084985835	0.007436260623229462	0.01080028328611898	15723.391111898018	0.00785751130602395	672542931	250	0.0026558073654390935	0.018059490084985835	0.007436260623229462	0.01080028328611898	15723.39164305949	0.007857511303749272	0	COMPLETE
1	0.014695467422096316	2020-04-02 18:39:06.328455	2020-04-02 19:04:57.617170	2.5737622032264014	64	4	0.01678144921624987	256	0.8762310956233392	0.005311614730878187	0.014695467422096316	0.0084985835694051	0.010092067988668555	17763.23539305949	0.008677178876034296	0.005311614730878187	0.014695467422096316	0.0084985835694051	0.010092067988668555	17763.234773371103	0.008677178878938646	1846883546	300	0.005311614730878187	0.014695467422096316	0.0084985835694051	0.010092067988668555	17763.236012747875	0.008677178873130256	1	COMPLETE
2	0.014341359773371105	2020-04-02 19:04:57.660261	2020-04-02 19:43:09.790607	1.7065274568610505	128	21	0.0031068540132949307	128	0.9158105641455253	0.00424929178470255	0.014341359773371105	0.009383852691218131	0.012393767705382436	18566.18422450425	0.007967698032669387	0.00424929178470255	0.014341359773371105	0.009383852691218131	0.012393767705382436	18566.183781869688	0.007967698088058799	1703885467	250	0.00424929178470255	0.014341359773371105	0.009383852691218131	0.012393767705382436	18566.18466713881	0.007967697977323359	2	COMPLETE
3	0.017351274787535412	2020-04-02 19:43:09.839978	2020-04-02 20:30:56.169926	5.5220984250999425	256	13	0.002442105213838124	128	0.8826118445097392	0.006373937677053824	0.017351274787535412	0.009029745042492918	0.01221671388101983	17892.59693696884	0.010316511329160538	0.006373937677053824	0.017351274787535412	0.009029745042492918	0.01221671388101983	17892.596494334277	0.010316511747419335	2818062166	300	0.006373937677053824	0.017351274787535412	0.009029745042492918	0.01221671388101983	17892.597379603398	0.010316510911802612	3	COMPLETE
4	0.02071529745042493	2020-04-02 20:30:56.224066	2020-04-02 20:56:04.705280	6.187314613547878	128	40	0.00964367236173567	512	0.8767244014215821	0.007436260623229462	0.02071529745042493	0.009206798866855524	0.012039660056657223	17772.996458923513	0.011599450569144758	0.007436260623229462	0.02071529745042493	0.009206798866855524	0.012039660056657223	17772.996104815866	0.01159945057035913	2074396169	400	0.007436260623229462	0.02071529745042493	0.009206798866855524	0.012039660056657223	17772.99681303116	0.011599450567930485	4	COMPLETE
5	0.02071529745042493	2020-04-02 20:56:04.868870	2020-04-02 21:15:48.507025	5.508027035243547	128	78	0.026737757450845456	512	0.8046091609229078	0.002478753541076487	0.02071529745042493	0.009737960339943343	0.01221671388101983	16310.501327903683	0.00889180598714503	0.002478753541076487	0.02071529745042493	0.009737960339943343	0.01221671388101983	16310.500885269123	0.008891805989772678	1577580307	300	0.002478753541076487	0.02071529745042493	0.009737960339943343	0.01221671388101983	16310.501770538243	0.008891805984517675	5	COMPLETE
6	0.02018413597733711	2020-04-02 21:15:48.542707	2020-04-02 21:53:04.150893	9.723799449285247	128	1	0.0038060827633310933	256	0.9202792126146846	0.004603399433427762	0.02018413597733711	0.009206798866855524	0.012393767705382436	18656.361455382437	0.008854474725886742	0.004603399433427762	0.02018413597733711	0.009206798866855524	0.012393767705382436	18656.361012747875	0.008854474727006194	4047493547	450	0.004603399433427762	0.02018413597733711	0.009206798866855524	0.012393767705382436	18656.361898016996	0.00885447472476736	6	COMPLETE
7	0.015226628895184136	2020-04-02 21:53:04.198566	2020-04-02 22:10:36.452076	0.9627256365194046	256	31	0.026246494069256002	256	0.8334386206792377	0.002301699716713881	0.015226628895184136	0.005134560906515581	0.007790368271954674	16895.351540368272	0.006460687448930939	0.002301699716713881	0.015226628895184136	0.005134560906515581	0.007790368271954674	16895.35109773371	0.006460687726876461	75677836	200	0.002301699716713881	0.015226628895184136	0.005134560906515581	0.007790368271954674	16895.351983002834	0.006460687171475006	7	COMPLETE
8	0.013456090651558074	2020-04-02 22:10:36.509559	2020-04-02 22:26:23.546754	2.2508462114896535	128	77	0.030672327600396405	512	0.8381039394081894	0.002478753541076487	0.013456090651558074	0.006550991501416431	0.008675637393767706	16989.912889518415	0.006510675829115143	0.002478753541076487	0.013456090651558074	0.006550991501416431	0.008675637393767706	16989.912535410764	0.006510675897748573	1176324035	250	0.002478753541076487	0.013456090651558074	0.006550991501416431	0.008675637393767706	16989.913243626062	0.0065106757605417126	8	COMPLETE
9	0.002301699716713881	2020-04-02 22:26:23.590519	2020-04-02 22:45:35.224221	1.0437207834057225	64	25	0.004283867300486909	128	0.9522590187009021	0.0	0.002301699716713881	0.0005311614730878187	0.0008852691218130312	19305.18502124646	0.0008041709087432557	0.0	0.002301699716713881	0.0005311614730878187	0.0008852691218130312	19305.18431303116	0.0008041709334665238	1811158417	150	0.0	0.002301699716713881	0.0005311614730878187	0.0008852691218130312	19305.185729461755	0.0008041708840280687	9	COMPLETE
