number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.30700102704553234	2020-03-12 16:46:18.483746	2020-03-12 17:21:32.895246	64	10	0.0020881173878311817	512	0.04809705929666185	0.06744265662444368	0.30700102704553234	0.15191715166039027	0.2105158050895812	328.8406082391875	0.14390016538980768	0.06744265662444368	0.30700102704553234	0.15191715166039027	0.2105158050895812	328.84057971014494	0.1439001655235928	964262994	450	0.06744265662444368	0.30700102704553234	0.15191715166039027	0.2105158050895812	328.84063676823007	0.14390016525640764	0	COMPLETE
1	0.27259500171174256	2020-03-12 17:21:32.942382	2020-03-12 17:58:17.702554	128	95	0.006166793209726337	128	0.0685364460334914	0.054775761725436495	0.27259500171174256	0.13388679675910076	0.18600935752596143	476.0993809197763	0.1259967097288232	0.06282095172885999	0.27259500171174256	0.13542736505762867	0.18640876412187607	476.0872418121648	0.13023573053316567	3212354273	200	0.054775761725436495	0.27228118224352393	0.13200387994978888	0.18495378295104417	476.1115200273879	0.12475124322283729	1	COMPLETE
2	0.29521853246605045	2020-03-12 17:58:17.734679	2020-03-12 18:19:49.028690	256	11	0.006177039440392552	256	0.05491945251845166	0.06792765034805431	0.29521853246605045	0.14934953782951044	0.2064361520027388	378.34087926509187	0.1415542333062203	0.0759728403514778	0.29521853246605045	0.15180303549012894	0.2072634942371334	378.3245178591807	0.1462707839574589	915122772	200	0.06792765034805431	0.2946764806573091	0.14698162729658792	0.20495264178934156	378.35724067100307	0.1403649348486122	2	COMPLETE
3	0.29721556544562366	2020-03-12 18:19:49.060759	2020-03-12 18:40:51.543988	64	65	0.012320182124845699	256	0.05358245213443325	0.06199360949446536	0.29721556544562366	0.14575487846627866	0.20366883487390164	369.44656510327513	0.13821790151953006	0.08513066301494922	0.30175168321351137	0.1652402145384001	0.2182186465822207	369.3055460458747	0.15630618911300542	1159099301	200	0.06199360949446536	0.2891989044847655	0.14064817984708433	0.1973068583818327	369.5875841606756	0.13507686627723348	3	COMPLETE
4	0.08918178705922629	2020-03-12 18:40:51.577079	2020-03-12 18:55:53.543277	256	22	0.020423222874629537	256	0.1290543848713714	0.004422001597626383	0.08918178705922629	0.02139678192399863	0.04162387310281867	916.1333447449504	0.03703680213195025	0.31849823119936094	0.37729658792650916	0.3343033207805546	0.34939518429761496	892.6562820951729	0.3389859380452688	3049041802	150	0.004422001597626383	0.0709802579025448	0.01888622617824946	0.036117767887709686	939.6104073947279	0.03072063792399624	4	COMPLETE
5	0.31969645098710486	2020-03-12 18:55:53.576808	2020-03-12 19:30:38.337319	64	52	0.0042056331074652	256	0.04887985385630506	0.06621590779413443	0.31969645098710486	0.1551979915554034	0.21562250370877553	334.3744864772338	0.14536305022345444	0.06621590779413443	0.31969645098710486	0.1551979915554034	0.21562250370877553	334.37444368367	0.14536305038770517	2458867852	300	0.06621590779413443	0.31969645098710486	0.1551979915554034	0.21562250370877553	334.37452927079767	0.14536305005972378	5	COMPLETE
6	0.2431245007417551	2020-03-12 19:30:38.386394	2020-03-12 20:12:41.937395	256	96	0.010014739105092596	128	0.14299021975326504	0.04325002852904256	0.2431245007417551	0.1141732283464567	0.1642416980486135	1003.6504051124044	0.10832064444025126	0.07183612917950473	0.24569211457263493	0.12983567271482369	0.17262923656282095	1003.5366027616113	0.12777576956886133	3694629269	200	0.04325002852904256	0.23830309254821408	0.10835330366312906	0.15696679219445395	1003.7642074631975	0.1050793155365883	6	COMPLETE
7	0.26514892160219106	2020-03-12 20:12:41.972936	2020-03-12 20:40:03.912295	256	84	0.00635771268375256	256	0.07358978252133982	0.05908364715280155	0.26514892160219106	0.13360150633344745	0.18606641561109208	505.8249315302978	0.12610520723233828	0.059311879493324206	0.26514892160219106	0.13360150633344745	0.18606641561109208	505.82460344630834	0.12620791183269037	2538990421	200	0.05908364715280155	0.26514892160219106	0.1335444482483168	0.18606641561109208	505.82525961428735	0.12606526652567276	7	COMPLETE
8	0.29867054661645553	2020-03-12 20:40:03.946809	2020-03-12 21:01:28.260506	256	9	0.004329309658681612	256	0.05644421173095544	0.06849823119936095	0.29867054661645553	0.15120392559625698	0.20603674540682415	385.0245064475636	0.1422763158442732	0.08167864886454411	0.30466164555517516	0.16680931187949333	0.21970215679561794	384.89224580623073	0.15420985725845385	2029321755	200	0.06849823119936095	0.2909391760812507	0.14906424740385713	0.20269884742668037	385.1567670888965	0.14042724574187823	8	COMPLETE
9	0.317899121305489	2020-03-12 21:01:28.296836	2020-03-12 21:42:29.615922	64	29	0.0042994117382831425	256	0.0495425926942022	0.06747118566700902	0.317899121305489	0.15565445623644872	0.21887481456122332	337.9885170603674	0.14660500135411625	0.06755677279470501	0.3184411731142303	0.156282095172886	0.21944539541252994	337.7380748602077	0.14701797826361132	769494116	350	0.06747118566700902	0.317899121305489	0.15565445623644872	0.21887481456122332	338.2389592605272	0.14653221912249542	9	COMPLETE
