number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.2011868081707178	2020-03-04 20:16:16.034638	2020-03-04 23:00:01.771711	0.18923500171149862	14.94845071165005	128	1	1	0.002539358328730555	128	0.277683372160084	0.05705808513066302	0.2011868081707178	0.11391646696336871	0.14683898208376128	1961.1851392217277	0.1053724482433899	0.05705808513066302	0.2011868081707178	0.11391646696336871	0.14683898208376128	1961.1838696793336	0.10537245113819807	150831872		0.05705808513066302	0.2011868081707178	0.11391646696336871	0.14683898208376128	1961.1864087641218	0.10537244537161222	10	COMPLETE
11	0.21185667009015177	2020-03-04 23:00:01.811238	2020-03-05 00:59:46.240714	0.6680332600177351	3.340514022109493	128	1	96	0.0012255111283576408	256	0.5515624460201489	0.011811023622047244	0.21185667009015177	0.12353075430788543	0.16147438091977634	3913.159320438206	0.08120569498389942	0.011811023622047244	0.21185667009015177	0.12353075430788543	0.16147438091977634	3913.156795617939	0.08120572732926287	1887751030		0.011811023622047244	0.21185667009015177	0.12353075430788543	0.16147438091977634	3913.161845258473	0.08120566407636691	11	COMPLETE
12	0.005363460002282323	2020-03-05 00:59:46.282122	2020-03-05 01:08:22.688704	0.8110173769528018	28.840401272175857	128	2	100	0.011318418835075103	512	1.1930802050807015	0.00510669861919434	0.005363460002282323	0.005135227661759671	0.005220814789455666	8544.213140477006	0.005527176494911344	0.00510669861919434	0.005363460002282323	0.005135227661759671	0.005220814789455666	8544.200930046787	0.005527178643098675	468552406	150.0	0.00510669861919434	0.005363460002282323	0.005135227661759671	0.005220814789455666	8544.225350907223	0.0055271743584563715	12	COMPLETE
13	0.005277872874586329	2020-03-05 01:08:22.729341	2020-03-05 01:20:51.019989	0.6975658448937347	10.849778791951465	128	2	67	0.007131855346345924	256	1.1888107555905285	0.00510669861919434	0.005277872874586329	0.005135227661759671	0.005163756704325003	8514.57183612918	0.005517562098813241	0.00510669861919434	0.005277872874586329	0.005135227661759671	0.005163756704325003	8514.55817071779	0.005517564180052759	4076628383	150.0	0.00510669861919434	0.005277872874586329	0.005135227661759671	0.005163756704325003	8514.585501540569	0.005517560023151561	13	COMPLETE
14	0.005705808513066302	2020-03-05 01:20:51.060628	2020-03-05 01:41:16.240685	0.6630957002136213	6.912024896461033	64	2	100	0.001308223728438743	128	1.1078468301856206	0.00510669861919434	0.005705808513066302	0.005220814789455666	0.005306401917151661	7925.2819382631515	0.005652914084016322	0.00510669861919434	0.005705808513066302	0.005220814789455666	0.005306401917151661	7925.276218190117	0.005652914437831414	790574776	150.0	0.00510669861919434	0.005705808513066302	0.005220814789455666	0.005306401917151661	7925.287658336186	0.005652913730474221	14	COMPLETE
15	0.005306401917151661	2020-03-05 01:41:16.279211	2020-03-05 02:01:32.110758	0.2962905007815594	26.20580414970395	128	2	35	0.00275556062447505	128	1.1954959800732001	0.005078169576629008	0.005306401917151661	0.00510669861919434	0.005135227661759671	8560.843175853019	0.00549073818102137	0.005078169576629008	0.005306401917151661	0.00510669861919434	0.005135227661759671	8560.83207805546	0.0054907397500875	1726702745	150.0	0.005078169576629008	0.005306401917151661	0.00510669861919434	0.005135227661759671	8560.854273650577	0.005490736617282553	15	COMPLETE
16	0.29738673970101565	2020-03-05 02:01:32.149171	2020-03-05 03:56:40.276292	0.15553123139591002	15.430884322278054	128	1	7	0.013942955661923561	256	0.08255179885546465	0.10190574004336414	0.29738673970101565	0.18044619422572178	0.22646353988360152	576.4230714367226	0.16659655836747977	0.10190574004336414	0.29738673970101565	0.18044619422572178	0.22646353988360152	576.422686294648	0.16659655909570237	1574363098		0.10190574004336414	0.29738673970101565	0.18044619422572178	0.22646353988360152	576.4234565787972	0.16659655764251752	16	COMPLETE
17	0.005620221385370307	2020-03-05 03:56:40.314081	2020-03-05 04:09:11.037973	0.978243807594971	2.734462929450532	256	2	18	0.0013042099306941185	256	1.0366851736657947	0.005135227661759671	0.005620221385370307	0.005249343832020997	0.005363460002282323	7410.995863288828	0.005693756410909721	0.005135227661759671	0.005620221385370307	0.005249343832020997	0.005363460002282323	7410.987818098824	0.005693757376482409	1255294228	150.0	0.005135227661759671	0.005620221385370307	0.005249343832020997	0.005363460002282323	7411.003908478831	0.005693755448131051	17	COMPLETE
18	0.3268857697135684	2020-03-05 04:09:11.077515	2020-03-05 06:06:54.363651	0.8958872560451059	17.22528824882084	128	1	46	0.02397189317614539	256	0.06239558902340783	0.11708319068812051	0.3268857697135684	0.20187150519228575	0.2519114458518772	432.3084702727376	0.18683922457455115	0.11708319068812051	0.3268857697135684	0.20187150519228575	0.2519114458518772	432.308085130663	0.1868392252096445	2751531227		0.11708319068812051	0.3268857697135684	0.20187150519228575	0.2519114458518772	432.3088554148123	0.18683922394082075	18	COMPLETE
19	0.005163756704325003	2020-03-05 06:06:54.402860	2020-03-05 06:19:32.591065	0.41919806572977975	23.520483671598576	256	2	58	0.024776315116657156	256	1.3100319573518873	0.004678762980714367	0.005163756704325003	0.004992582448933014	0.0050211114914983455	9392.709702727376	0.00517088803945231	0.004678762980714367	0.005163756704325003	0.004992582448933014	0.0050211114914983455	9392.670660732625	0.00517089297001809	1152689834	150.0	0.004678762980714367	0.005163756704325003	0.004992582448933014	0.0050211114914983455	9392.748744722127	0.005170883122241937	19	COMPLETE
20	0.1904313591235878	2020-03-05 06:19:32.629478	2020-03-05 08:17:25.674765	0.3956237660174924	2.5570815925210253	128	2	9	0.0073271295513327546	256	0.6168387918783136	0.09491612461485792	0.1904313591235878	0.13913614059112175	0.16093232911103503	4372.378323633458	0.12632966455473174	0.09491612461485792	0.1904313591235878	0.13913614059112175	0.16093232911103503	4372.373074289627	0.1263296656028267	3117354244		0.09491612461485792	0.1904313591235878	0.13913614059112175	0.16093232911103503	4372.383572977291	0.12632966350843572	20	COMPLETE
21	0.4254250827342234	2020-03-05 08:17:25.715616	2020-03-05 11:32:00.498324	0.2735224258369675	10.586829465641943	128	1	62	0.09659558768703118	128	0.02846677329209187	0.1632431815588269	0.4254250827342234	0.2740499828825745	0.33615770854730115	195.2110007988132	0.24975732019611954	0.1632431815588269	0.4254250827342234	0.2740499828825745	0.33615770854730115	195.21085815360036	0.24975732398143966	275601743		0.1632431815588269	0.4254250827342234	0.2740499828825745	0.33615770854730115	195.21114344402602	0.24975731645074267	21	COMPLETE
