number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.10533707865168539	2020-03-08 15:46:49.878721	2020-03-08 15:47:35.563191	128	2	98	0.006297068458883306	128	0.981612302052478	0.0	0.10533707865168539	0.025280898876404494	0.04915730337078652	47.36142322097378	0.04738533389826547	0.0	0.10533707865168539	0.025280898876404494	0.04915730337078652	47.36142322097378	0.04738533389826547	2688473294	150	0.0	0.10533707865168539	0.025280898876404494	0.04915730337078652	47.36142322097378	0.04738533389826547	10	COMPLETE
11	0.11189138576779026	2020-03-08 15:47:35.575609	2020-03-08 15:48:20.903164	256	2	20	0.0019836198936888376	128	0.9900455691412176	0.0	0.11189138576779026	0.0299625468164794	0.048220973782771535	47.78838951310861	0.04791836490823705	0.0	0.11189138576779026	0.0299625468164794	0.048220973782771535	47.78838951310861	0.04791836490823705	2069790301	150	0.0	0.11189138576779026	0.0299625468164794	0.048220973782771535	47.78838951310861	0.04791836490823705	11	COMPLETE
12	0.08239700374531835	2020-03-08 15:48:20.921032	2020-03-08 15:48:36.307266	64	2	66	0.006315322836667193	512	1.0184116410946105	0.0	0.08239700374531835	0.017322097378277154	0.03277153558052434	49.19077715355805	0.04075711034705157	0.0	0.08239700374531835	0.017322097378277154	0.03277153558052434	49.19054307116105	0.04075715060890176	1244602501	150	0.0	0.08239700374531835	0.017322097378277154	0.03277153558052434	49.19101123595506	0.040757070608082556	12	COMPLETE
13	0.08614232209737828	2020-03-08 15:48:36.319639	2020-03-08 15:49:01.096464	64	1	61	0.0026576566106319916	256	1.030795661612215	0.0	0.08614232209737828	0.01638576779026217	0.035580524344569285	49.68071161048689	0.04088006377967701	0.0	0.08614232209737828	0.01638576779026217	0.035580524344569285	49.68071161048689	0.04088006377967701	3579237487	150	0.0	0.08614232209737828	0.01638576779026217	0.035580524344569285	49.68071161048689	0.04088006377967701	13	COMPLETE
14	0.09691011235955056	2020-03-08 15:49:01.108672	2020-03-08 15:49:25.637235	64	1	35	0.014981413821665132	256	1.0214594302538518	0.0	0.09691011235955056	0.023876404494382022	0.04681647940074907	49.327715355805246	0.0442566111671748	0.0	0.09691011235955056	0.023876404494382022	0.04681647940074907	49.327715355805246	0.0442566111671748	654148791	150	0.0	0.09691011235955056	0.023876404494382022	0.04681647940074907	49.327715355805246	0.0442566111671748	14	COMPLETE
15	0.09410112359550561	2020-03-08 15:49:25.649592	2020-03-08 15:50:10.623591	256	2	69	0.010848085639591061	128	1.028277417950067	0.0	0.09410112359550561	0.02153558052434457	0.0449438202247191	49.66432584269663	0.043303438863014736	0.0	0.09410112359550561	0.02153558052434457	0.0449438202247191	49.66432584269663	0.043303438863014736	3688804264	150	0.0	0.09410112359550561	0.02153558052434457	0.0449438202247191	49.66432584269663	0.043303438863014736	15	COMPLETE
16	0.09925093632958802	2020-03-08 15:50:10.635905	2020-03-08 15:50:51.145026	64	1	40	0.001596493742022195	128	1.0276258597167887	0.0	0.09925093632958802	0.018726591760299626	0.041666666666666664	49.60674157303371	0.04353172410183422	0.0	0.09925093632958802	0.018726591760299626	0.041666666666666664	49.60674157303371	0.04353172410183422	3067652916	150	0.0	0.09925093632958802	0.018726591760299626	0.041666666666666664	49.60674157303371	0.04353172410183422	16	COMPLETE
17	0.08614232209737828	2020-03-08 15:50:51.156885	2020-03-08 15:51:31.900033	256	1	51	0.07628832457252327	128	0.9975807877215609	0.0	0.08614232209737828	0.02247191011235955	0.04353932584269663	48.12453183520599	0.04444952347458822	0.0	0.08614232209737828	0.02247191011235955	0.04353932584269663	48.12453183520599	0.04444952347458822	57884205	150	0.0	0.08614232209737828	0.02247191011235955	0.04353932584269663	48.12453183520599	0.04444952347458822	17	COMPLETE
18	0.08286516853932584	2020-03-08 15:51:31.912427	2020-03-08 15:51:56.354513	128	1	15	0.00286511630244149	256	1.0082812227573845	0.0	0.08286516853932584	0.018258426966292134	0.03277153558052434	48.59176029962547	0.04117092868379431	0.0	0.08286516853932584	0.018258426966292134	0.03277153558052434	48.59176029962547	0.04117092868379431	3508720597	150	0.0	0.08286516853932584	0.018258426966292134	0.03277153558052434	48.59176029962547	0.04117092868379431	18	COMPLETE
19	0.08801498127340825	2020-03-08 15:51:56.365694	2020-03-08 15:52:21.231670	64	2	13	0.04412585848903499	256	1.0287339410217904	0.0	0.08801498127340825	0.021067415730337078	0.039794007490636704	49.61423220973783	0.04264971420942055	0.0	0.08801498127340825	0.021067415730337078	0.039794007490636704	49.61423220973783	0.04264971420942055	661886529	150	0.0	0.08801498127340825	0.021067415730337078	0.039794007490636704	49.61423220973783	0.04264971420942055	19	COMPLETE
20	0.10767790262172285	2020-03-08 15:52:21.243662	2020-03-08 15:52:36.348302	64	1	56	0.006949235761396488	512	0.9983049050472286	0.0	0.10767790262172285	0.023876404494382022	0.04588014981273408	48.198970037453186	0.04601186052766158	0.0	0.10767790262172285	0.023876404494382022	0.04588014981273408	48.198970037453186	0.04601186052766158	4134812686	150	0.0	0.10767790262172285	0.023876404494382022	0.04588014981273408	48.198970037453186	0.04601186052766158	20	COMPLETE
21	0.08567415730337079	2020-03-08 15:52:36.360780	2020-03-08 15:53:20.330578	256	2	9	0.02743727376379918	128	1.0664340958613134	0.0	0.08567415730337079	0.019194756554307114	0.03651685393258427	51.47846441947566	0.0404859875425683	0.0	0.08567415730337079	0.019194756554307114	0.03651685393258427	51.47846441947566	0.0404859875425683	3310476851	150	0.0	0.08567415730337079	0.019194756554307114	0.03651685393258427	51.47846441947566	0.0404859875425683	21	COMPLETE
22	0.08707865168539326	2020-03-08 15:53:20.342870	2020-03-08 15:53:45.145941	128	2	4	0.003201118319131017	256	1.0119575332860682	0.0	0.08707865168539326	0.020599250936329586	0.04073033707865169	48.824438202247194	0.04264394262916131	0.0	0.08707865168539326	0.020599250936329586	0.04073033707865169	48.824438202247194	0.04264394262916131	529743514	150	0.0	0.08707865168539326	0.020599250936329586	0.04073033707865169	48.824438202247194	0.04264394262916131	22	COMPLETE
23	0.0945692883895131	2020-03-08 15:53:45.158365	2020-03-08 15:54:29.454263	64	2	68	0.006839348080382542	128	1.0217961169385146	0.0	0.0945692883895131	0.019662921348314606	0.040262172284644196	49.26451310861423	0.042926283413010996	0.0	0.0945692883895131	0.019662921348314606	0.040262172284644196	49.26451310861423	0.042926283413010996	51284446	150	0.0	0.0945692883895131	0.019662921348314606	0.040262172284644196	49.26451310861423	0.042926283413010996	23	COMPLETE
24	0.09644194756554307	2020-03-08 15:54:29.466533	2020-03-08 15:54:54.426121	128	1	73	0.0019202156422035385	256	1.0176979919654852	0.0	0.09644194756554307	0.020131086142322098	0.041666666666666664	49.15074906367041	0.04365737791527192	0.0	0.09644194756554307	0.020131086142322098	0.041666666666666664	49.15074906367041	0.04365737791527192	1570635306	150	0.0	0.09644194756554307	0.020131086142322098	0.041666666666666664	49.15074906367041	0.04365737791527192	24	COMPLETE
25	0.10065543071161048	2020-03-08 15:54:54.438473	2020-03-08 15:55:38.747365	64	2	15	0.0016980362997525914	128	0.9992675963817129	0.0	0.10065543071161048	0.019194756554307114	0.04260299625468165	48.18960674157304	0.04432935961114934	0.0	0.10065543071161048	0.019194756554307114	0.04260299625468165	48.18960674157304	0.04432935961114934	2939721112	150	0.0	0.10065543071161048	0.019194756554307114	0.04260299625468165	48.18960674157304	0.04432935961114934	25	COMPLETE
26	0.10720973782771535	2020-03-08 15:55:38.759324	2020-03-08 15:56:03.695358	256	1	36	0.006497079448282019	256	0.9857826805586337	0.0	0.10720973782771535	0.020131086142322098	0.04260299625468165	47.61610486891386	0.04539244626947894	0.0	0.10720973782771535	0.020131086142322098	0.04260299625468165	47.61610486891386	0.04539244626947894	3093474902	150	0.0	0.10720973782771535	0.020131086142322098	0.04260299625468165	47.61610486891386	0.04539244626947894	26	COMPLETE
27	0.09831460674157304	2020-03-08 15:56:03.707803	2020-03-08 15:56:29.091794	128	2	60	0.009690387334183847	256	1.0088740721474008	0.0	0.09831460674157304	0.0149812734082397	0.04260299625468165	48.679307116104866	0.04267693866235596	0.0	0.09831460674157304	0.0149812734082397	0.04260299625468165	48.679307116104866	0.04267693866235596	925353488	150	0.0	0.09831460674157304	0.0149812734082397	0.04260299625468165	48.679307116104866	0.04267693866235596	27	COMPLETE
28	0.09550561797752809	2020-03-08 15:56:29.104067	2020-03-08 15:57:12.837704	64	2	44	0.008047910611695748	128	1.018360326129399	0.0	0.09550561797752809	0.020131086142322098	0.04073033707865169	49.14653558052434	0.04281988339304257	0.0	0.09550561797752809	0.020131086142322098	0.04073033707865169	49.14653558052434	0.04281988339304257	4154829431	150	0.0	0.09550561797752809	0.020131086142322098	0.04073033707865169	49.14653558052434	0.04281988339304257	28	COMPLETE
29	0.0945692883895131	2020-03-08 15:57:12.850146	2020-03-08 15:57:27.986184	128	1	63	0.009081606139993917	512	1.0171267264819102	0.0	0.0945692883895131	0.019662921348314606	0.03932584269662921	49.037921348314605	0.04358917212960361	0.0	0.0945692883895131	0.019662921348314606	0.03932584269662921	49.037921348314605	0.04358917212960361	1335594298	150	0.0	0.0945692883895131	0.019662921348314606	0.03932584269662921	49.037921348314605	0.04358917212960361	29	COMPLETE
30	0.0945692883895131	2020-03-08 15:57:27.997981	2020-03-08 15:57:42.906693	256	2	37	0.0017074630425275158	512	1.0200175364372714	0.0	0.0945692883895131	0.020131086142322098	0.03838951310861423	49.25374531835206	0.04407672310108774	0.0	0.0945692883895131	0.020131086142322098	0.03838951310861423	49.25374531835206	0.04407672310108774	1119772671	150	0.0	0.0945692883895131	0.020131086142322098	0.03838951310861423	49.25374531835206	0.04407672310108774	30	COMPLETE
31	0.10440074906367042	2020-03-08 15:57:42.918512	2020-03-08 15:57:58.113452	64	2	70	0.007652401477975726	512	0.9812126024504112	0.0	0.10440074906367042	0.02247191011235955	0.046348314606741575	47.315074906367045	0.04522612427523755	0.0	0.10440074906367042	0.02247191011235955	0.046348314606741575	47.315074906367045	0.04522612427523755	235474212	150	0.0	0.10440074906367042	0.02247191011235955	0.046348314606741575	47.315074906367045	0.04522612427523755	31	COMPLETE
32	0.11095505617977527	2020-03-08 15:57:58.124332	2020-03-08 15:58:44.974751	256	2	88	0.020410450118090638	128	0.9870359878655705	0.0	0.11095505617977527	0.028089887640449437	0.05149812734082397	47.64185393258427	0.04762849168676802	0.0	0.11095505617977527	0.028089887640449437	0.05149812734082397	47.64185393258427	0.04762849168676802	1784949156	150	0.0	0.11095505617977527	0.028089887640449437	0.05149812734082397	47.64185393258427	0.04762849168676802	32	COMPLETE
33	0.10674157303370786	2020-03-08 15:58:44.986752	2020-03-08 15:59:10.646807	256	1	55	0.0023187944007567692	256	0.9920346191159907	0.0	0.10674157303370786	0.026685393258426966	0.048220973782771535	47.86423220973783	0.04674895717739122	0.0	0.10674157303370786	0.026685393258426966	0.048220973782771535	47.86423220973783	0.04674895717739122	2066925948	150	0.0	0.10674157303370786	0.026685393258426966	0.048220973782771535	47.86423220973783	0.04674895717739122	33	COMPLETE
34	0.10440074906367042	2020-03-08 15:59:10.659147	2020-03-08 15:59:35.429405	256	1	32	0.03498896295349916	256	1.0043690514939136	0.0	0.10440074906367042	0.02153558052434457	0.0449438202247191	48.44662921348315	0.04511905161165209	0.0	0.10440074906367042	0.02153558052434457	0.0449438202247191	48.44662921348315	0.04511905161165209	165418275	150	0.0	0.10440074906367042	0.02153558052434457	0.0449438202247191	48.44662921348315	0.04511905161165209	34	COMPLETE
35	0.0950374531835206	2020-03-08 15:59:35.441931	2020-03-08 15:59:59.860203	64	1	17	0.0036981161267289225	256	1.0211755351236698	0.0	0.0950374531835206	0.02200374531835206	0.041666666666666664	49.295411985018724	0.04334935183116378	0.0	0.0950374531835206	0.02200374531835206	0.041666666666666664	49.295411985018724	0.04334935183116378	2141573518	150	0.0	0.0950374531835206	0.02200374531835206	0.041666666666666664	49.295411985018724	0.04334935183116378	35	COMPLETE
36	0.10627340823970037	2020-03-08 15:59:59.872641	2020-03-08 16:00:24.654651	64	1	81	0.006111873539262882	256	0.9813665452898107	0.0	0.10627340823970037	0.020131086142322098	0.04353932584269663	47.293539325842694	0.0455427612410137	0.0	0.10627340823970037	0.020131086142322098	0.04353932584269663	47.293539325842694	0.0455427612410137	1327463316	150	0.0	0.10627340823970037	0.020131086142322098	0.04353932584269663	47.293539325842694	0.0455427612410137	36	COMPLETE
37	0.09831460674157304	2020-03-08 16:00:24.665525	2020-03-08 16:00:49.434473	128	1	58	0.013034903616522021	256	0.9967697251166047	0.0	0.09831460674157304	0.017790262172284643	0.04307116104868914	48.05477528089887	0.0430646342724602	0.0	0.09831460674157304	0.017790262172284643	0.04307116104868914	48.05477528089887	0.0430646342724602	986596179	150	0.0	0.09831460674157304	0.017790262172284643	0.04307116104868914	48.05477528089887	0.0430646342724602	37	COMPLETE
38	0.0950374531835206	2020-03-08 16:00:49.446115	2020-03-08 16:01:04.260163	64	1	74	0.09983010590036205	512	1.029671311967968	0.0	0.0950374531835206	0.023408239700374533	0.04073033707865169	49.717696629213485	0.04323221529980952	0.0	0.0950374531835206	0.023408239700374533	0.04073033707865169	49.717696629213485	0.04323221529980952	857145830	150	0.0	0.0950374531835206	0.023408239700374533	0.04073033707865169	49.717696629213485	0.04323221529980952	38	COMPLETE
39	0.10065543071161048	2020-03-08 16:01:04.271967	2020-03-08 16:01:19.484295	128	2	89	0.01380351791986349	512	1.0128356142053276	0.0	0.10065543071161048	0.023408239700374533	0.04260299625468165	48.872425093632955	0.04493349720020168	0.0	0.10065543071161048	0.023408239700374533	0.04260299625468165	48.872191011235955	0.04493364169550847	1146822276	150	0.0	0.10065543071161048	0.023408239700374533	0.04260299625468165	48.87265917602996	0.04493335622917066	39	COMPLETE
40	0.09784644194756555	2020-03-08 16:01:19.496167	2020-03-08 16:01:34.057677	128	2	45	0.006727033992180104	512	1.0127599969617882	0.0	0.09784644194756555	0.019194756554307114	0.04541198501872659	48.800561797752806	0.044384443510809814	0.0	0.09784644194756555	0.019194756554307114	0.04541198501872659	48.800561797752806	0.044384443510809814	2414605472	150	0.0	0.09784644194756555	0.019194756554307114	0.04541198501872659	48.800561797752806	0.044384443510809814	40	COMPLETE
41	0.10674157303370786	2020-03-08 16:01:34.068471	2020-03-08 16:02:17.444562	128	2	59	0.06385556051863323	128	1.0190004875712544	0.0	0.10674157303370786	0.025280898876404494	0.04728464419475655	49.16338951310861	0.045337448756258156	0.0	0.10674157303370786	0.025280898876404494	0.04728464419475655	49.16338951310861	0.045337448756258156	3808537807	150	0.0	0.10674157303370786	0.025280898876404494	0.04728464419475655	49.16338951310861	0.045337448756258156	41	COMPLETE
42	0.09691011235955056	2020-03-08 16:02:17.456453	2020-03-08 16:02:32.492516	64	1	81	0.028471956915859714	512	1.0062607087348396	0.0	0.09691011235955056	0.02294007490636704	0.04307116104868914	48.550561797752806	0.04460823967381003	0.0	0.09691011235955056	0.02294007490636704	0.04307116104868914	48.550561797752806	0.04460823967381003	2826883323	150	0.0	0.09691011235955056	0.02294007490636704	0.04307116104868914	48.550561797752806	0.04460823967381003	42	COMPLETE
43	0.0945692883895131	2020-03-08 16:02:32.504365	2020-03-08 16:03:16.386384	64	1	95	0.002925035557283816	128	0.9941051489384043	0.0	0.0945692883895131	0.023408239700374533	0.04119850187265917	47.999063670411985	0.044259839642293186	0.0	0.0945692883895131	0.023408239700374533	0.04119850187265917	47.999063670411985	0.044259839642293186	264377856	150	0.0	0.0945692883895131	0.023408239700374533	0.04119850187265917	47.999063670411985	0.044259839642293186	43	COMPLETE
44	0.09878277153558053	2020-03-08 16:03:16.397457	2020-03-08 16:03:43.764993	128	2	47	0.009469593042529978	256	0.9948566357155194	0.0	0.09878277153558053	0.02153558052434457	0.03932584269662921	47.9873595505618	0.04432452104237022	0.0	0.09878277153558053	0.02153558052434457	0.03932584269662921	47.9873595505618	0.04432452104237022	3743955503	150	0.0	0.09878277153558053	0.02153558052434457	0.03932584269662921	47.9873595505618	0.04432452104237022	44	COMPLETE
45	0.10159176029962547	2020-03-08 16:03:43.777071	2020-03-08 16:04:00.914475	256	2	83	0.0022109138256078092	512	1.0052146626102707	0.0	0.10159176029962547	0.024344569288389514	0.050093632958801496	48.50936329588015	0.045792085459004796	0.0	0.10159176029962547	0.024344569288389514	0.050093632958801496	48.50936329588015	0.045792085459004796	4130527946	150	0.0	0.10159176029962547	0.024344569288389514	0.050093632958801496	48.50936329588015	0.045792085459004796	45	COMPLETE
46	0.10580524344569288	2020-03-08 16:04:00.926759	2020-03-08 16:04:48.703023	256	2	85	0.005778337505698738	128	1.0053682510849187	0.0	0.10580524344569288	0.02153558052434457	0.04728464419475655	48.554073033707866	0.0451877734430771	0.0	0.10580524344569288	0.02153558052434457	0.04728464419475655	48.55383895131086	0.045187855997264034	3636065378	150	0.0	0.10580524344569288	0.02153558052434457	0.04728464419475655	48.554307116104866	0.04518769241767143	46	COMPLETE
47	0.09363295880149813	2020-03-08 16:04:48.715351	2020-03-08 16:05:19.850260	256	1	5	0.0014529034338840124	128	1.0116708050133165	0.0	0.09363295880149813	0.017790262172284643	0.03838951310861423	48.799157303370784	0.04280880629455953	0.0	0.09363295880149813	0.017790262172284643	0.03838951310861423	48.799157303370784	0.04280880629455953	405403179	150	0.0	0.09363295880149813	0.017790262172284643	0.03838951310861423	48.799157303370784	0.04280880629455953	47	COMPLETE
48	0.10440074906367042	2020-03-08 16:05:19.862184	2020-03-08 16:05:34.515518	128	2	19	0.010033277887458975	512	0.9944230063333549	0.0	0.10440074906367042	0.02294007490636704	0.046348314606741575	47.93960674157304	0.04553195998836832	0.0	0.10440074906367042	0.02294007490636704	0.046348314606741575	47.93960674157304	0.04553195998836832	3867391374	150	0.0	0.10440074906367042	0.02294007490636704	0.046348314606741575	47.93960674157304	0.04553195998836832	48	COMPLETE
49	0.0950374531835206	2020-03-08 16:05:34.527805	2020-03-08 16:05:49.522344	64	2	33	0.010068969204249949	512	0.9974853486426118	0.0	0.0950374531835206	0.021067415730337078	0.04353932584269663	48.20552434456929	0.04403841770821675	0.0	0.0950374531835206	0.021067415730337078	0.04353932584269663	48.20552434456929	0.04403841770821675	1661949537	150	0.0	0.0950374531835206	0.021067415730337078	0.04353932584269663	48.20552434456929	0.04403841770821675	49	COMPLETE
50	0.09737827715355805	2020-03-08 16:05:49.533229	2020-03-08 16:06:29.739775	256	1	8	0.018206529640102425	128	1.0000595909661931	0.0	0.09737827715355805	0.021067415730337078	0.04119850187265917	48.206460674157306	0.043844017217932206	0.0	0.09737827715355805	0.021067415730337078	0.04119850187265917	48.206460674157306	0.043844017217932206	516086424	150	0.0	0.09737827715355805	0.021067415730337078	0.04119850187265917	48.206460674157306	0.043844017217932206	50	COMPLETE
51	0.09831460674157304	2020-03-08 16:06:29.751769	2020-03-08 16:06:46.070881	256	2	80	0.04836949024995867	512	1.0089098511766015	0.0	0.09831460674157304	0.024812734082397005	0.048220973782771535	48.7062265917603	0.04509063056027916	0.0	0.09831460674157304	0.024812734082397005	0.048220973782771535	48.7059925093633	0.04509088638803545	20059850	150	0.0	0.09831460674157304	0.024812734082397005	0.048220973782771535	48.706460674157306	0.04509038298503114	51	COMPLETE
52	0.09784644194756555	2020-03-08 16:06:46.088224	2020-03-08 16:07:02.167080	256	1	93	0.06836550863923459	512	1.0010650593086323	0.0	0.09784644194756555	0.018726591760299626	0.04119850187265917	48.3309925093633	0.0438681502852048	0.0	0.09784644194756555	0.018726591760299626	0.04119850187265917	48.3309925093633	0.0438681502852048	1901853942	150	0.0	0.09784644194756555	0.018726591760299626	0.04119850187265917	48.3309925093633	0.0438681502852048	52	COMPLETE
53	0.09597378277153558	2020-03-08 16:07:02.178988	2020-03-08 16:07:27.866371	256	1	96	0.007459399385864317	256	1.013416142490682	0.0	0.09597378277153558	0.023876404494382022	0.04541198501872659	48.8937265917603	0.04487755743569658	0.0	0.09597378277153558	0.023876404494382022	0.04541198501872659	48.8937265917603	0.04487755743569658	4122697749	150	0.0	0.09597378277153558	0.023876404494382022	0.04541198501872659	48.8937265917603	0.04487755743569658	53	COMPLETE
54	0.08754681647940075	2020-03-08 16:07:27.878508	2020-03-08 16:07:52.553712	128	2	73	0.005237223158625689	256	1.02596086796115	0.0	0.08754681647940075	0.016853932584269662	0.03651685393258427	49.46114232209738	0.041450152989700416	0.0	0.08754681647940075	0.016853932584269662	0.03651685393258427	49.46114232209738	0.041450152989700416	3626997898	150	0.0	0.08754681647940075	0.016853932584269662	0.03651685393258427	49.46114232209738	0.041450152989700416	54	COMPLETE
55	0.09878277153558053	2020-03-08 16:07:52.565488	2020-03-08 16:08:07.181334	256	2	23	0.005982757035458171	512	0.994941222388995	0.0	0.09878277153558053	0.02153558052434457	0.04119850187265917	48.04213483146067	0.0447728500050855	0.0	0.09878277153558053	0.02153558052434457	0.04119850187265917	48.04213483146067	0.0447728500050855	1376407925	150	0.0	0.09878277153558053	0.02153558052434457	0.04119850187265917	48.04213483146067	0.0447728500050855	55	COMPLETE
56	0.0950374531835206	2020-03-08 16:08:07.192440	2020-03-08 16:08:22.236358	64	2	56	0.006001628090942904	512	1.0022698696528314	0.0	0.0950374531835206	0.018726591760299626	0.042134831460674156	48.42883895131086	0.04334377143288877	0.0	0.0950374531835206	0.018726591760299626	0.042134831460674156	48.42883895131086	0.04334377143288877	2152489137	150	0.0	0.0950374531835206	0.018726591760299626	0.042134831460674156	48.42883895131086	0.04334377143288877	56	COMPLETE
