Replicate	Epoch	Loss
0	0	0.0003968000117634244
0	1	0.00023626277936508706
0	2	0.00021082227687928582
0	3	0.00017311473886710382
0	4	0.0001290346697615179
0	5	0.00010232762544326175
0	6	8.765588084533626e-05
0	7	7.829281675139766e-05
0	8	7.142721657478906e-05
0	9	6.592191946867853e-05
0	10	6.132580047459262e-05
0	11	5.7371372909278106e-05
0	12	5.381570033801042e-05
0	13	5.064202246963017e-05
0	14	4.779035116113577e-05
0	15	4.5065696589678114e-05
0	16	4.2677780751738676e-05
0	17	4.043222767078999e-05
0	18	3.8265390932948645e-05
0	19	3.637483406103768e-05
0	20	3.454969766070457e-05
0	21	3.2824898187736903e-05
0	22	3.123524530343827e-05
0	23	2.9789740313959934e-05
0	24	2.8375478129118138e-05
0	25	2.7115509798380262e-05
0	26	2.5894225740144276e-05
0	27	2.4726985241769357e-05
0	28	2.349210518241815e-05
0	29	2.256893976796781e-05
0	30	2.1615358314851164e-05
0	31	2.0666434291566042e-05
0	32	1.9846946384270886e-05
0	33	1.9101574530252507e-05
0	34	1.8286598304720648e-05
0	35	1.7654723390664323e-05
0	36	1.691359670678927e-05
0	37	1.6331413682909648e-05
0	38	1.5750109484441373e-05
0	39	1.5096107005176158e-05
0	40	1.4558426268206138e-05
0	41	1.4128845041410916e-05
0	42	1.3640813920579069e-05
0	43	1.3183413741050698e-05
0	44	1.2667718059560834e-05
0	45	1.2305195719117257e-05
0	46	1.1872804743977457e-05
0	47	1.1505885235883472e-05
0	48	1.1134789612755649e-05
0	49	1.0808886452836888e-05
0	50	1.042280570554799e-05
0	51	1.0208420376186512e-05
0	52	9.824783803084344e-06
0	53	9.596682949911046e-06
0	54	9.425549109136252e-06
0	55	9.160675959410204e-06
0	56	8.967983449772707e-06
0	57	8.713734537304895e-06
0	58	8.456409510416825e-06
0	59	8.167294442251112e-06
0	60	8.010450998921278e-06
0	61	7.727755810433185e-06
0	62	7.676277182529029e-06
0	63	7.473088288247695e-06
0	64	7.3198811503845754e-06
0	65	7.1259911797139746e-06
0	66	6.998603519536322e-06
0	67	6.897559833206968e-06
0	68	6.8141381469120535e-06
0	69	6.668079168931569e-06
0	70	6.364552790831349e-06
0	71	6.279761933543041e-06
0	72	6.281384574441234e-06
0	73	6.03490408641273e-06
0	74	6.028602727966336e-06
0	75	5.867953407252593e-06
0	76	5.8882540837400845e-06
0	77	5.817999734220891e-06
0	78	5.718043355568362e-06
0	79	5.536572391129624e-06
0	80	5.360719811227279e-06
0	81	5.309534608780273e-06
0	82	5.249423006683046e-06
0	83	5.1979118720860786e-06
0	84	5.124708387118231e-06
0	85	5.083245657079036e-06
0	86	4.9284344878770285e-06
0	87	5.073994130255244e-06
0	88	4.959511793678872e-06
0	89	4.949008108610561e-06
0	90	4.828685422820441e-06
0	91	4.871756713332363e-06
0	92	4.653818513611497e-06
0	93	4.706047055345929e-06
0	94	4.727835660787461e-06
0	95	4.459650141705696e-06
0	96	4.534172984337858e-06
0	97	4.3949038325544495e-06
0	98	4.409464827312362e-06
0	99	4.436592728134178e-06
0	100	4.389219277861167e-06
0	101	4.308645071031965e-06
0	102	4.306324213538754e-06
0	103	4.295824658362974e-06
0	104	4.173958272986841e-06
0	105	4.195547771619932e-06
0	106	4.151977491414326e-06
0	107	4.125151317206333e-06
0	108	4.006520883322219e-06
0	109	3.892380581848545e-06
0	110	4.060466339964104e-06
0	111	4.018688384298188e-06
0	112	4.017546127514428e-06
0	113	3.997710120149633e-06
0	114	3.875924432808187e-06
0	115	4.008792322726656e-06
0	116	3.862966632038176e-06
0	117	3.903495433373888e-06
0	118	3.909154494093297e-06
0	119	3.7786570655939115e-06
0	120	3.807879739708139e-06
0	121	3.824150312730541e-06
0	122	3.827688367831285e-06
0	123	3.903304626088204e-06
0	124	3.8300319215822714e-06
0	125	3.753074055431154e-06
0	126	3.763649897170746e-06
0	127	3.6394364742081204e-06
0	128	3.651823565298403e-06
0	129	3.5616189140005067e-06
0	130	3.716755342241558e-06
0	131	3.738821197383938e-06
0	132	3.645736203157574e-06
0	133	3.642310976313119e-06
0	134	3.5894476910046165e-06
0	135	3.5938687987529828e-06
0	136	3.609336803800136e-06
0	137	3.4946299187582117e-06
0	138	3.4631792086707587e-06
0	139	3.4155743033654846e-06
0	140	3.435006687057454e-06
0	141	3.58409349202944e-06
0	142	3.5611166168924456e-06
0	143	3.448037018189157e-06
0	144	3.4705588763946883e-06
0	145	3.365105669463808e-06
0	146	3.470516076323949e-06
0	147	3.448361571559395e-06
0	148	3.5775632590816206e-06
0	149	3.5017544830794015e-06
0	150	3.3920646388795653e-06
