number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.0008844003195252767	2020-03-02 14:27:39.286817	2020-03-02 14:46:15.158037	64	10	0.0025505250351630197	512	0.9802443680028392	5.705808513066301e-05	0.0008844003195252767	0.00017117425539198904	0.00034234851078397807	7002.081650119822	0.0007487547351819033	5.705808513066301e-05	0.0008844003195252767	0.00017117425539198904	0.00034234851078397807	7002.076229601735	0.0007487557105162495	3240741755	150	5.705808513066301e-05	0.0008844003195252767	0.00017117425539198904	0.00034234851078397807	7002.087070637909	0.0007487537617670266	0	COMPLETE
1	0.0009129293620906082	2020-03-02 14:46:15.207908	2020-03-02 15:29:35.234306	256	82	0.0021266972486004344	256	0.9864138160190439	0.00011411617026132602	0.0009129293620906082	0.00022823234052265205	0.0004564646810453041	7047.015819354103	0.000812831882172303	0.00011411617026132602	0.0009129293620906082	0.00022823234052265205	0.0004564646810453041	7047.00621933128	0.0008128330691693886	2567474252	150	0.00011411617026132602	0.0009129293620906082	0.00022823234052265205	0.0004564646810453041	7047.025419376926	0.0008128306969630154	1	COMPLETE
2	0.0007417551066986192	2020-03-02 15:29:35.283237	2020-03-02 16:10:49.401291	256	72	0.0012201831690339632	256	0.9974249609865411	8.558712769599452e-05	0.0007417551066986192	0.00014264521282665753	0.0003138194682186466	7127.169633687094	0.0007303995791028633	8.558712769599452e-05	0.0007417551066986192	0.00014264521282665753	0.0003138194682186466	7127.159220586557	0.0007304008177239055	3954357042	150	8.558712769599452e-05	0.0007417551066986192	0.00014264521282665753	0.0003138194682186466	7127.18004678763	0.0007303983422154317	2	COMPLETE
3	0.0008844003195252767	2020-03-02 16:10:49.435270	2020-03-02 16:40:44.864130	64	71	0.0013597960441843228	256	0.9989354184830614	0.00017117425539198904	0.0008844003195252767	0.0004279356384799726	0.0005705808513066301	7138.225793107384	0.0008280871495349425	0.00017117425539198904	0.0008844003195252767	0.0004279356384799726	0.0005705808513066301	7138.220443911902	0.0008280876604884576	995449235	150	0.00017117425539198904	0.0008844003195252767	0.0004279356384799726	0.0005705808513066301	7138.231142302864	0.0008280866391505591	3	COMPLETE
4	0.0009129293620906082	2020-03-02 16:40:44.896898	2020-03-02 17:31:11.099489	64	97	0.007161309695661303	128	0.9857565907499857	0.00014264521282665753	0.0009129293620906082	0.0004564646810453041	0.0006846970215679561	7041.261768230058	0.0008869599376631508	0.00014264521282665753	0.0009129293620906082	0.0004564646810453041	0.0006846970215679561	7041.25633344745	0.0008869606810302665	896147382	150	0.00014264521282665753	0.0009129293620906082	0.0004564646810453041	0.0006846970215679561	7041.267203012667	0.0008869591953871404	4	COMPLETE
5	0.06487504279356385	2020-03-02 17:31:11.135152	2020-03-02 18:07:29.165903	64	5	0.025925097022912767	512	0.7189265495459464	0.007588725322378181	0.06487504279356385	0.025077028414926397	0.04059682757046674	5113.835473011526	0.02489730426778967	0.007588725322378181	0.06487504279356385	0.025077028414926397	0.04059682757046674	5113.831393358439	0.024897308795140967	2736987265	250	0.007588725322378181	0.06487504279356385	0.025077028414926397	0.04059682757046674	5113.839552664613	0.024897299786755225	5	COMPLETE
6	0.0009699874472212713	2020-03-02 18:07:29.216769	2020-03-02 18:31:58.147298	128	72	0.013708929225257153	512	0.9781340647326547	0.00014264521282665753	0.0009699874472212713	0.00017117425539198904	0.0003994065959146411	6986.782680018258	0.0007971741663085845	0.00014264521282665753	0.0009699874472212713	0.00017117425539198904	0.0003994065959146411	6986.774991441287	0.0007971753394727236	2171706078	150	0.00014264521282665753	0.0009699874472212713	0.00017117425539198904	0.0003994065959146411	6986.79036859523	0.0007971729958001239	6	COMPLETE
7	0.06553121077256648	2020-03-02 18:31:58.182463	2020-03-02 19:26:51.632949	64	23	0.059886972878851065	512	0.7453726751259079	0.009813990642474039	0.06553121077256648	0.02838639735250485	0.04399178363574118	5302.752253794362	0.026719448880171266	0.009813990642474039	0.06553121077256648	0.02838639735250485	0.04399178363574118	5302.7476320894675	0.026719451281227546	1298909388	350	0.009813990642474039	0.06553121077256648	0.02838639735250485	0.04399178363574118	5302.756875499258	0.026719446495057392	7	COMPLETE
8	0.0007132260641332877	2020-03-02 19:26:51.684532	2020-03-02 19:47:42.336559	64	80	0.013615633280668024	512	0.9862172671648574	8.558712769599452e-05	0.0007132260641332877	0.00028529042565331506	0.0004564646810453041	7045.177621819012	0.0007638999309929085	8.558712769599452e-05	0.0007132260641332877	0.00028529042565331506	0.0004564646810453041	7045.172315417095	0.0007639003527462653	427226959	150	8.558712769599452e-05	0.0007132260641332877	0.00028529042565331506	0.0004564646810453041	7045.182928220929	0.0007638995096172575	8	COMPLETE
9	0.06473239758073719	2020-03-02 19:47:42.372651	2020-03-02 21:21:42.112878	128	63	0.07018343525046197	256	0.7502443983988498	0.0124957206436152	0.06473239758073719	0.02838639735250485	0.04293620906082392	5338.748273992925	0.028115363809077486	0.0124957206436152	0.06473239758073719	0.02838639735250485	0.04293620906082392	5338.742040397125	0.028115367438482215	3011291191	350	0.0124957206436152	0.06473239758073719	0.02838639735250485	0.04293620906082392	5338.754507588726	0.028115360205481978	9	COMPLETE
