number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.9264981273408239	2020-03-18 07:39:33.924852	2020-03-18 07:40:15.780820	0.5514477229304799	22.562063860516012	64	6	0.034455504658338125	512	0.0874496855012626	0.3333333333333333	0.9264981273408239	0.6783707865168539	0.8178838951310862	4.22191011235955	0.538137580836973	0.3333333333333333	0.9264981273408239	0.6783707865168539	0.8178838951310862	4.22191011235955	0.538137580836973	3921319786	300	0.3333333333333333	0.9264981273408239	0.6783707865168539	0.8178838951310862	4.22191011235955	0.538137580836973	0	COMPLETE
1	0.672752808988764	2020-03-18 07:40:15.829253	2020-03-18 07:41:42.918346	0.8166320252645315	24.965342525311463	256	88	0.034559120580206326	128	0.18937826302854785	0.11376404494382023	0.672752808988764	0.27247191011235955	0.39840823970037453	9.182116104868914	0.2663683886337705	0.11376404494382023	0.672752808988764	0.27247191011235955	0.39840823970037453	9.182116104868914	0.2663683886337705	4264303931	200	0.11376404494382023	0.672752808988764	0.27247191011235955	0.39840823970037453	9.182116104868914	0.2663683886337705	1	COMPLETE
2	0.9002808988764045	2020-03-18 07:41:42.975441	2020-03-18 07:42:11.108950	0.4738292073862146	28.161094739098683	128	37	0.010321960650192228	512	0.10254420580391245	0.29213483146067415	0.9002808988764045	0.6006554307116105	0.7532771535580525	4.9456928838951315	0.4869964122047329	0.29213483146067415	0.9002808988764045	0.6006554307116105	0.7532771535580525	4.9456928838951315	0.4869964122047329	3289248143	200	0.29213483146067415	0.9002808988764045	0.6006554307116105	0.7532771535580525	4.9456928838951315	0.4869964122047329	2	COMPLETE
3	0.9250936329588015	2020-03-18 07:42:11.185739	2020-03-18 07:42:53.922668	0.36041443951214125	23.602766942591177	64	80	0.007607531626303039	512	0.09698449140362274	0.29213483146067415	0.9250936329588015	0.6132958801498127	0.7794943820224719	4.684925093632959	0.49380287047923604	0.29213483146067415	0.9250936329588015	0.6132958801498127	0.7794943820224719	4.684925093632959	0.49380287047923604	1339373669	300	0.29213483146067415	0.9250936329588015	0.6132958801498127	0.7794943820224719	4.684925093632959	0.49380287047923604	3	COMPLETE
4	0.898876404494382	2020-03-18 07:42:53.950035	2020-03-18 07:44:24.907687	0.9204956022495429	20.113568193154617	64	40	0.0012973233525041543	512	0.10388817729285399	0.2602996254681648	0.898876404494382	0.572565543071161	0.7322097378277154	5.019194756554307	0.46173106200566116	0.2602996254681648	0.898876404494382	0.572565543071161	0.7322097378277154	5.019194756554307	0.46173106200566116	1795792349	600	0.2602996254681648	0.898876404494382	0.572565543071161	0.7322097378277154	5.019194756554307	0.46173106200566116	4	COMPLETE
5	0.0	2020-03-18 07:44:24.945882	2020-03-18 07:44:56.273088	0.36440030805631063	6.963258497502317	128	73	0.08066266445900336	256	0.9159214573490263	0.0	0.0	0.0	0.0	44.22284644194757	0.02400995416545672	0.9971910112359551	0.9971910112359551	0.9971910112359551	0.9971910112359551	1.2125468164794007	0.9972289569285863	3135471010	150	0.0	0.0	0.0	0.0	87.23314606741573	0.012185387923665502	5	COMPLETE
6	0.9091760299625468	2020-03-18 07:44:56.300509	2020-03-18 07:45:40.991518	0.12545888124504126	21.88900619874081	64	88	0.05542951286574928	256	0.09838573001272809	0.2958801498127341	0.9091760299625468	0.5884831460674157	0.7429775280898876	4.735486891385768	0.48480397448290974	0.2958801498127341	0.9091760299625468	0.5884831460674157	0.7429775280898876	4.735486891385768	0.48480397448290974	1455500526	200	0.2958801498127341	0.9091760299625468	0.5884831460674157	0.7429775280898876	4.735486891385768	0.48480397448290974	6	COMPLETE
7	0.05758426966292135	2020-03-18 07:45:41.023661	2020-03-18 07:46:27.565590	0.2929049476624734	11.970840296190943	64	49	0.0800839251634255	256	0.6037538565716214	0.0	0.05758426966292135	0.0	0.005149812734082397	29.06132958801498	0.046558432753110106	0.9747191011235955	0.9747191011235955	0.9747191011235955	0.9747191011235955	2.3581460674157304	0.9753033018045434	3331159461	200	0.0	0.007022471910112359	0.0	0.0	55.76451310861423	0.02437094152401867	7	COMPLETE
8	0.9185393258426966	2020-03-18 07:46:27.587209	2020-03-18 07:48:08.265354	0.968593942603209	13.145895969694507	64	62	0.001962443125365504	128	0.09622345624529942	0.2982209737827715	0.9185393258426966	0.6395131086142322	0.7780898876404494	4.630149812734082	0.5027616645572099	0.2982209737827715	0.9185393258426966	0.6395131086142322	0.7780898876404494	4.630149812734082	0.5027616645572099	4010628224	250	0.2982209737827715	0.9185393258426966	0.6395131086142322	0.7780898876404494	4.630149812734082	0.5027616645572099	8	COMPLETE
9	0.8984082397003745	2020-03-18 07:48:08.292550	2020-03-18 07:50:13.110102	0.8412320080400243	19.527096381342755	64	4	0.0010505385871184315	256	0.10371919668520267	0.2588951310861423	0.8984082397003745	0.576310861423221	0.7471910112359551	5.0117041198501875	0.46087760825957125	0.2588951310861423	0.8984082397003745	0.576310861423221	0.7471910112359551	5.0117041198501875	0.46087760825957125	669049219	500	0.2588951310861423	0.8984082397003745	0.576310861423221	0.7471910112359551	5.0117041198501875	0.46087760825957125	9	COMPLETE
10	0.9377340823970037	2020-03-18 07:50:13.137529	2020-03-18 07:51:10.683290	0.6309312922161646	11.944384973280789	64	24	0.008476499902541897	256	0.08489864160854384	0.36891385767790263	0.9377340823970037	0.6886704119850188	0.8300561797752809	4.11189138576779	0.5597477473163445	0.36891385767790263	0.9377340823970037	0.6886704119850188	0.8300561797752809	4.11189138576779	0.5597477473163445	1540777588	250	0.36891385767790263	0.9377340823970037	0.6886704119850188	0.8300561797752809	4.11189138576779	0.5597477473163445	10	COMPLETE
11	0.8857677902621723	2020-03-18 07:51:10.715854	2020-03-18 07:52:01.335425	0.39982622048731753	22.07638591715777	256	64	0.0033327369131014354	256	0.11233551165591298	0.2546816479400749	0.8857677902621723	0.5692883895131086	0.7345505617977528	5.411985018726591	0.4540825358460255	0.2546816479400749	0.8857677902621723	0.5692883895131086	0.7345505617977528	5.411985018726591	0.4540825358460255	1172425902	200	0.2546816479400749	0.8857677902621723	0.5692883895131086	0.7345505617977528	5.411985018726591	0.4540825358460255	11	COMPLETE
12	0.8955992509363296	2020-03-18 07:52:01.362117	2020-03-18 07:52:33.124118	0.7517469758455742	5.140885663712675	256	43	0.011053612435772048	512	0.11103974809967791	0.26732209737827717	0.8955992509363296	0.5786516853932584	0.7368913857677902	5.370786516853933	0.46721591526378103	0.26732209737827717	0.8955992509363296	0.5786516853932584	0.7368913857677902	5.370786516853933	0.46721591526378103	237712706	200	0.26732209737827717	0.8955992509363296	0.5786516853932584	0.7368913857677902	5.370786516853933	0.46721591526378103	12	COMPLETE
