number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.9335205992509363	2020-04-06 13:07:00.889942	2020-04-06 13:09:36.466738	0.674870868055921	23.339911047117024	256	33	128	0.08257042428248385	0.38436329588014984	0.9335205992509363	0.7111423220973783	0.8338014981273408	3.9784644194756553	0.5738601699232014	0.38436329588014984	0.9335205992509363	0.7111423220973783	0.8338014981273408	3.9784644194756553	0.5738601699232014	3197750321	200	0.38436329588014984	0.9335205992509363	0.7111423220973783	0.8338014981273408	3.9784644194756553	0.5738601699232014	10	COMPLETE
11	0.9115168539325843	2020-04-06 13:09:36.490770	2020-04-06 13:10:50.530167	0.48329684743440815	6.463044477609704	256	27	512	0.09806669456797062	0.32631086142322097	0.9115168539325843	0.6605805243445693	0.7940074906367042	4.717696629213483	0.5253220989858378	0.32631086142322097	0.9115168539325843	0.6605805243445693	0.7940074906367042	4.717696629213483	0.5253220989858378	2118087730	250	0.32631086142322097	0.9115168539325843	0.6605805243445693	0.7940074906367042	4.717696629213483	0.5253220989858378	11	COMPLETE
12	0.8923220973782772	2020-04-06 13:10:50.552425	2020-04-06 13:12:52.922719	0.9386419652030228	7.142372491071653	128	57	512	0.10423871198989981	0.30664794007490637	0.8923220973782772	0.6184456928838952	0.7546816479400749	5.023408239700374	0.49641293343532833	0.30664794007490637	0.8923220973782772	0.6184456928838952	0.7546816479400749	5.023408239700374	0.49641293343532833	3767669657	400	0.30664794007490637	0.8923220973782772	0.6184456928838952	0.7546816479400749	5.023408239700374	0.49641293343532833	12	COMPLETE
13	0.9442883895131086	2020-04-06 13:12:52.949199	2020-04-06 13:18:36.522028	0.32541797261667826	13.697605508411248	64	17	128	0.07937399538282709	0.33380149812734083	0.9442883895131086	0.6807116104868914	0.8258426966292135	3.831460674157303	0.5416083780572146	0.33380149812734083	0.9442883895131086	0.6807116104868914	0.8258426966292135	3.831460674157303	0.5416083780572146	2810520111	400	0.33380149812734083	0.9442883895131086	0.6807116104868914	0.8258426966292135	3.831460674157303	0.5416083780572146	13	COMPLETE
14	0.9279026217228464	2020-04-06 13:18:36.552730	2020-04-06 13:25:09.646335	0.3630747659031952	3.5505841647743783	128	41	128	0.0892163704076175	0.32631086142322097	0.9279026217228464	0.6643258426966292	0.8080524344569289	4.28932584269663	0.5293345938428706	0.32631086142322097	0.9279026217228464	0.6643258426966292	0.8080524344569289	4.28932584269663	0.5293345938428706	412402969	450	0.32631086142322097	0.9279026217228464	0.6643258426966292	0.8080524344569289	4.28932584269663	0.5293345938428706	14	COMPLETE
15	0.9218164794007491	2020-04-06 13:25:09.722811	2020-04-06 13:27:33.267081	0.2642288938005775	19.10113610969857	128	78	256	0.08862454158756254	0.33380149812734083	0.9218164794007491	0.6652621722846442	0.798689138576779	4.282771535580524	0.5295863526245324	0.33380149812734083	0.9218164794007491	0.6652621722846442	0.798689138576779	4.282771535580524	0.5295863526245324	2681533608	300	0.33380149812734083	0.9218164794007491	0.6652621722846442	0.798689138576779	4.282771535580524	0.5295863526245324	15	COMPLETE
16	0.9222846441947565	2020-04-06 13:27:33.294331	2020-04-06 13:29:48.983392	0.4900321282533614	12.874222243166916	128	26	256	0.09056268916168854	0.3295880149812734	0.9222846441947565	0.6643258426966292	0.7991573033707865	4.372659176029963	0.5276119297071047	0.3295880149812734	0.9222846441947565	0.6643258426966292	0.7991573033707865	4.372659176029963	0.5276119297071047	2640835836	300	0.3295880149812734	0.9222846441947565	0.6643258426966292	0.7991573033707865	4.372659176029963	0.5276119297071047	16	COMPLETE
17	0.9372659176029963	2020-04-06 13:29:49.020353	2020-04-06 13:35:44.500225	0.8453681343421199	26.981346493152902	64	94	256	0.08043408386273247	0.33192883895131087	0.9372659176029963	0.6821161048689138	0.8319288389513109	3.88249063670412	0.5364184665609343	0.33192883895131087	0.9372659176029963	0.6821161048689138	0.8319288389513109	3.88249063670412	0.5364184665609343	3487107185	700	0.33192883895131087	0.9372659176029963	0.6821161048689138	0.8319288389513109	3.88249063670412	0.5364184665609343	17	COMPLETE
18	0.9344569288389513	2020-04-06 13:35:44.527437	2020-04-06 13:38:03.523974	0.3765612765863958	15.479510004902108	256	10	128	0.08424000294219829	0.3806179775280899	0.9344569288389513	0.6989700374531835	0.8281835205992509	4.056647940074907	0.5692753226112387	0.3806179775280899	0.9344569288389513	0.6989700374531835	0.8281835205992509	4.056647940074907	0.5692753226112387	2789022922	200	0.3806179775280899	0.9344569288389513	0.6989700374531835	0.8281835205992509	4.056647940074907	0.5692753226112387	18	COMPLETE
19	0.8993445692883895	2020-04-06 13:38:03.562171	2020-04-06 13:40:21.759283	0.7154345698688261	9.935542310084557	128	63	256	0.10103404342741025	0.3136704119850187	0.8993445692883895	0.6240636704119851	0.7598314606741573	4.86938202247191	0.5046688879781697	0.3136704119850187	0.8993445692883895	0.6240636704119851	0.7598314606741573	4.86938202247191	0.5046688879781697	1675026754	300	0.3136704119850187	0.8993445692883895	0.6240636704119851	0.7598314606741573	4.86938202247191	0.5046688879781697	19	COMPLETE
20	0.9213483146067416	2020-04-06 13:40:21.793044	2020-04-06 13:41:46.694945	0.7542038356518014	17.517516550067818	256	23	256	0.09158902017971716	0.3806179775280899	0.9213483146067416	0.6966292134831461	0.8197565543071161	4.415262172284645	0.5648329645027185	0.3806179775280899	0.9213483146067416	0.6966292134831461	0.8197565543071161	4.415262172284645	0.5648329645027185	1265332215	200	0.3806179775280899	0.9213483146067416	0.6966292134831461	0.8197565543071161	4.415262172284645	0.5648329645027185	20	COMPLETE
21	0.9377340823970037	2020-04-06 13:41:46.736422	2020-04-06 13:44:41.821459	0.24022692052083294	29.276623891898428	256	3	128	0.07823933976744249	0.3857677902621723	0.9377340823970037	0.7219101123595506	0.8469101123595506	3.7659176029962547	0.5797896370787533	0.3857677902621723	0.9377340823970037	0.7219101123595506	0.8469101123595506	3.7659176029962547	0.5797896370787533	2510859427	250	0.3857677902621723	0.9377340823970037	0.7219101123595506	0.8469101123595506	3.7659176029962547	0.5797896370787533	21	COMPLETE
22	0.9279026217228464	2020-04-06 13:44:41.861581	2020-04-06 13:48:03.342287	0.8645324906828318	22.990857883294257	128	74	256	0.0877494704150961	0.33801498127340823	0.9279026217228464	0.6610486891385767	0.8057116104868914	4.236423220973783	0.5328038253682823	0.33801498127340823	0.9279026217228464	0.6610486891385767	0.8057116104868914	4.236423220973783	0.5328038253682823	3668909548	400	0.33801498127340823	0.9279026217228464	0.6610486891385767	0.8057116104868914	4.236423220973783	0.5328038253682823	22	COMPLETE
23	0.899812734082397	2020-04-06 13:48:03.366829	2020-04-06 13:49:40.879911	0.32914096696137085	7.446681172702132	256	80	512	0.10379828031136469	0.3309925093632959	0.899812734082397	0.647003745318352	0.7799625468164794	4.993913857677903	0.520355384926946	0.3309925093632959	0.899812734082397	0.647003745318352	0.7799625468164794	4.993913857677903	0.520355384926946	2963556245	250	0.3309925093632959	0.899812734082397	0.647003745318352	0.7799625468164794	4.993913857677903	0.520355384926946	23	COMPLETE
24	0.9241573033707865	2020-04-06 13:49:40.907244	2020-04-06 13:52:33.668670	0.7884259346377306	22.5297047840636	256	96	128	0.0885368993450026	0.3801498127340824	0.9241573033707865	0.6942883895131086	0.8150749063670412	4.256086142322097	0.564838836001248	0.3801498127340824	0.9241573033707865	0.6942883895131086	0.8150749063670412	4.256086142322097	0.564838836001248	3749568012	200	0.3801498127340824	0.9241573033707865	0.6942883895131086	0.8150749063670412	4.256086142322097	0.564838836001248	24	COMPLETE
25	0.8960674157303371	2020-04-06 13:52:33.692211	2020-04-06 13:54:29.120546	0.7441773526320924	8.581309754177562	128	78	256	0.10183817473648304	0.30102996254681647	0.8960674157303371	0.62312734082397	0.7631086142322098	4.912921348314606	0.49749745326826983	0.30102996254681647	0.8960674157303371	0.62312734082397	0.7631086142322098	4.912921348314606	0.49749745326826983	2757250149	250	0.30102996254681647	0.8960674157303371	0.62312734082397	0.7631086142322098	4.912921348314606	0.49749745326826983	25	COMPLETE
26	0.9054307116104869	2020-04-06 13:54:29.151363	2020-04-06 13:56:10.612035	0.6778848026399397	5.334627440850074	256	48	512	0.10337969347702039	0.3352059925093633	0.9054307116104869	0.6465355805243446	0.776685393258427	4.981741573033708	0.5237647097462442	0.3352059925093633	0.9054307116104869	0.6465355805243446	0.776685393258427	4.981741573033708	0.5237647097462442	4162182950	300	0.3352059925093633	0.9054307116104869	0.6465355805243446	0.776685393258427	4.981741573033708	0.5237647097462442	26	COMPLETE
27	0.9316479400749064	2020-04-06 13:56:10.662727	2020-04-06 13:59:49.404518	0.9211865257726319	18.744804770907248	64	52	512	0.08981936137202416	0.30430711610486894	0.9316479400749064	0.6310861423220974	0.7921348314606742	4.332865168539326	0.5074812570403271	0.30430711610486894	0.9316479400749064	0.6310861423220974	0.7921348314606742	4.332865168539326	0.5074812570403271	3739102250	750	0.30430711610486894	0.9316479400749064	0.6310861423220974	0.7921348314606742	4.332865168539326	0.5074812570403271	27	COMPLETE
28	0.9419475655430711	2020-04-06 13:59:49.455711	2020-04-06 14:04:00.457350	0.3195693956465898	25.426752237486564	64	54	512	0.08179875742033654	0.3258426966292135	0.9419475655430711	0.6652621722846442	0.8183520599250936	3.9470973782771535	0.5296267132704234	0.3258426966292135	0.9419475655430711	0.6652621722846442	0.8183520599250936	3.9470973782771535	0.5296267132704234	1232553900	850	0.3258426966292135	0.9419475655430711	0.6652621722846442	0.8183520599250936	3.9470973782771535	0.5296267132704234	28	COMPLETE
29	0.9101123595505618	2020-04-06 14:04:00.479080	2020-04-06 14:06:46.354032	0.29213897831028557	3.0043536855265813	128	67	256	0.10156373683910831	0.31320224719101125	0.9101123595505618	0.6221910112359551	0.7677902621722846	4.893258426966292	0.5061284358799166	0.31320224719101125	0.9101123595505618	0.6221910112359551	0.7677902621722846	4.893258426966292	0.5061284358799166	4279399995	350	0.31320224719101125	0.9101123595505618	0.6221910112359551	0.7677902621722846	4.893258426966292	0.5061284358799166	29	COMPLETE
30	0.922752808988764	2020-04-06 14:06:46.391929	2020-04-06 14:08:37.241260	0.14018253883404594	23.99711058827023	256	68	512	0.09210110918535025	0.35252808988764045	0.922752808988764	0.674625468164794	0.802434456928839	4.443352059925093	0.5442642419604914	0.35252808988764045	0.922752808988764	0.674625468164794	0.802434456928839	4.443352059925093	0.5442642419604914	3605384601	300	0.35252808988764045	0.922752808988764	0.674625468164794	0.802434456928839	4.443352059925093	0.5442642419604914	30	COMPLETE
31	0.9119850187265918	2020-04-06 14:08:37.267500	2020-04-06 14:11:56.996704	0.26814115883021317	1.7382639642205944	128	36	128	0.09901218072769376	0.29119850187265917	0.9119850187265918	0.6282771535580525	0.774812734082397	4.77621722846442	0.4933586873681163	0.29119850187265917	0.9119850187265918	0.6282771535580525	0.774812734082397	4.77621722846442	0.4933586873681163	2028370421	250	0.29119850187265917	0.9119850187265918	0.6282771535580525	0.774812734082397	4.77621722846442	0.4933586873681163	31	COMPLETE
32	0.9447565543071161	2020-04-06 14:11:57.021543	2020-04-06 14:22:28.824771	0.24835046972013336	10.375488780917383	64	24	128	0.08126506528708986	0.3441011235955056	0.9447565543071161	0.6956928838951311	0.8295880149812734	3.907303370786517	0.5464737905985086	0.3441011235955056	0.9447565543071161	0.6956928838951311	0.8295880149812734	3.907303370786517	0.5464737905985086	3134572522	700	0.3441011235955056	0.9447565543071161	0.6956928838951311	0.8295880149812734	3.907303370786517	0.5464737905985086	32	COMPLETE
33	0.9382022471910112	2020-04-06 14:22:28.859935	2020-04-06 14:26:04.454879	0.38466316466919215	22.683631184941014	128	4	128	0.08213443905533699	0.3881086142322097	0.9382022471910112	0.7083333333333334	0.827247191011236	3.966292134831461	0.5750530944963318	0.3881086142322097	0.9382022471910112	0.7083333333333334	0.827247191011236	3.966292134831461	0.5750530944963318	918394814	300	0.3881086142322097	0.9382022471910112	0.7083333333333334	0.827247191011236	3.966292134831461	0.5750530944963318	33	COMPLETE
34	0.9349250936329588	2020-04-06 14:26:04.480125	2020-04-06 14:30:19.900260	0.9725302521506128	17.57592639365889	64	62	512	0.08690095539135015	0.31086142322097376	0.9349250936329588	0.648876404494382	0.7940074906367042	4.197097378277154	0.5158675208027677	0.31086142322097376	0.9349250936329588	0.648876404494382	0.7940074906367042	4.197097378277154	0.5158675208027677	2229363254	850	0.31086142322097376	0.9349250936329588	0.648876404494382	0.7940074906367042	4.197097378277154	0.5158675208027677	34	COMPLETE
35	0.9124531835205992	2020-04-06 14:30:19.927733	2020-04-06 14:32:24.031430	0.8428680329345372	12.420308398295662	256	55	512	0.10001144117993138	0.32865168539325845	0.9124531835205992	0.6413857677902621	0.7921348314606742	4.817415730337078	0.5218283027219662	0.32865168539325845	0.9124531835205992	0.6413857677902621	0.7921348314606742	4.817415730337078	0.5218283027219662	1973703370	350	0.32865168539325845	0.9124531835205992	0.6413857677902621	0.7921348314606742	4.817415730337078	0.5218283027219662	35	COMPLETE
36	0.9485018726591761	2020-04-06 14:32:24.055641	2020-04-06 14:43:46.944774	0.4119852712376325	26.734832677876497	64	79	128	0.07924912000695865	0.34737827715355807	0.9485018726591761	0.6999063670411985	0.8333333333333334	3.819756554307116	0.5535426823683055	0.34737827715355807	0.9485018726591761	0.6999063670411985	0.8333333333333334	3.819756554307116	0.5535426823683055	3654247666	750	0.34737827715355807	0.9485018726591761	0.6999063670411985	0.8333333333333334	3.819756554307116	0.5535426823683055	36	COMPLETE
37	0.922752808988764	2020-04-06 14:43:46.972309	2020-04-06 14:49:22.474198	0.5611065152756166	8.814415884897661	128	51	128	0.08916957472880067	0.36797752808988765	0.922752808988764	0.673689138576779	0.8113295880149812	4.295880149812734	0.553475402283782	0.36797752808988765	0.922752808988764	0.673689138576779	0.8113295880149812	4.295880149812734	0.553475402283782	806123974	400	0.36797752808988765	0.922752808988764	0.673689138576779	0.8113295880149812	4.295880149812734	0.553475402283782	37	COMPLETE
38	0.903558052434457	2020-04-06 14:49:22.501248	2020-04-06 14:51:20.284503	0.7191624275427408	8.25429883938563	128	48	512	0.10253597612838063	0.2860486891385768	0.903558052434457	0.6132958801498127	0.7612359550561798	4.939606741573034	0.4864712096076623	0.2860486891385768	0.903558052434457	0.6132958801498127	0.7612359550561798	4.939606741573034	0.4864712096076623	1116674372	400	0.2860486891385768	0.903558052434457	0.6132958801498127	0.7612359550561798	4.939606741573034	0.4864712096076623	38	COMPLETE
39	0.9180711610486891	2020-04-06 14:51:20.318827	2020-04-06 14:53:13.270696	0.9353088505384819	12.943690557135982	256	25	256	0.09390549483004441	0.34737827715355807	0.9180711610486891	0.675561797752809	0.800561797752809	4.532303370786517	0.5412432854862809	0.34737827715355807	0.9180711610486891	0.675561797752809	0.800561797752809	4.532303370786517	0.5412432854862809	139760036	250	0.34737827715355807	0.9180711610486891	0.675561797752809	0.800561797752809	4.532303370786517	0.5412432854862809	39	COMPLETE
40	0.9133895131086143	2020-04-06 14:53:13.313891	2020-04-06 14:55:29.856802	0.9800725760630831	21.341588177845086	256	89	256	0.09441985149103939	0.35580524344569286	0.9133895131086143	0.6699438202247191	0.8010299625468165	4.559925093632959	0.5441630788399755	0.35580524344569286	0.9133895131086143	0.6699438202247191	0.8010299625468165	4.559925093632959	0.5441630788399755	92792773	250	0.35580524344569286	0.9133895131086143	0.6699438202247191	0.8010299625468165	4.559925093632959	0.5441630788399755	40	COMPLETE
41	0.927434456928839	2020-04-06 14:55:29.882596	2020-04-06 15:02:15.472008	0.17087192979547258	5.6059113690434	64	65	256	0.09080347779018574	0.3061797752808989	0.927434456928839	0.6521535580524345	0.7897940074906367	4.383661048689139	0.5141297791251495	0.3061797752808989	0.927434456928839	0.6521535580524345	0.7902621722846442	4.383426966292135	0.5141382912123132	3737954043	800	0.3061797752808989	0.927434456928839	0.6521535580524345	0.7897940074906367	4.383895131086143	0.5141226857191796	41	COMPLETE
42	0.9302434456928839	2020-04-06 15:02:15.499378	2020-04-06 15:03:56.376416	0.12741450050995873	21.246127365063995	256	86	256	0.08623199572713439	0.37219101123595505	0.9302434456928839	0.6980337078651685	0.8197565543071161	4.158239700374532	0.5625526937805223	0.37219101123595505	0.9302434456928839	0.6980337078651685	0.8197565543071161	4.158239700374532	0.5625526937805223	454534998	200	0.37219101123595505	0.9302434456928839	0.6980337078651685	0.8197565543071161	4.158239700374532	0.5625526937805223	42	COMPLETE
43	0.925561797752809	2020-04-06 15:03:56.421774	2020-04-06 15:05:26.942807	0.9314851706525511	16.128217528009905	256	66	512	0.08988262529219831	0.3544007490636704	0.925561797752809	0.6769662921348315	0.8094569288389513	4.325374531835206	0.5461335239642032	0.3544007490636704	0.925561797752809	0.6769662921348315	0.8094569288389513	4.325374531835206	0.5461335239642032	3122138081	250	0.3544007490636704	0.925561797752809	0.6769662921348315	0.8094569288389513	4.325374531835206	0.5461335239642032	43	COMPLETE
44	0.9367977528089888	2020-04-06 15:05:26.970158	2020-04-06 15:11:48.716792	0.608778400002338	5.39920292695411	64	76	256	0.08295848865623583	0.33146067415730335	0.9367977528089888	0.6638576779026217	0.8169475655430711	4.006086142322097	0.5337977309218682	0.33146067415730335	0.9367977528089888	0.6638576779026217	0.8169475655430711	4.006086142322097	0.5337977309218682	986929481	750	0.33146067415730335	0.9367977528089888	0.6638576779026217	0.8169475655430711	4.006086142322097	0.5337977309218682	44	COMPLETE
45	0.8951310861423221	2020-04-06 15:11:48.742512	2020-04-06 15:14:54.658813	0.5931381496509445	9.183056605714428	128	7	256	0.112059335454545	0.3202247191011236	0.8951310861423221	0.6142322097378277	0.7560861423220974	5.388576779026217	0.5038485388795436	0.3202247191011236	0.8951310861423221	0.6142322097378277	0.7560861423220974	5.388576779026217	0.5038485388795436	73156053	400	0.3202247191011236	0.8951310861423221	0.6142322097378277	0.7560861423220974	5.388576779026217	0.5038485388795436	45	COMPLETE
46	0.897003745318352	2020-04-06 15:14:54.692358	2020-04-06 15:19:39.733026	0.6535445149312235	4.625442557011105	128	81	256	0.10691314119120104	0.3052434456928839	0.897003745318352	0.6212546816479401	0.7542134831460674	5.150749063670412	0.49873592787328713	0.3052434456928839	0.897003745318352	0.6212546816479401	0.7542134831460674	5.150749063670412	0.49873592787328713	4057137589	550	0.3052434456928839	0.897003745318352	0.6212546816479401	0.7542134831460674	5.150749063670412	0.49873592787328713	46	COMPLETE
47	0.9176029962546817	2020-04-06 15:19:39.771191	2020-04-06 15:22:49.769240	0.4949689805309987	10.36981722660503	128	40	256	0.09637158225928799	0.3309925093632959	0.9176029962546817	0.6367041198501873	0.7823033707865169	4.639513108614232	0.520993813786088	0.3309925093632959	0.9176029962546817	0.6367041198501873	0.7823033707865169	4.639513108614232	0.520993813786088	1658959918	400	0.3309925093632959	0.9176029962546817	0.6367041198501873	0.7823033707865169	4.639513108614232	0.520993813786088	47	COMPLETE
48	0.8993445692883895	2020-04-06 15:22:49.796160	2020-04-06 15:24:43.514026	0.10882110525665403	9.654993161328118	128	84	512	0.09895498477871276	0.30102996254681647	0.8993445692883895	0.6006554307116105	0.7645131086142322	4.785112359550562	0.49270573117010324	0.30102996254681647	0.8993445692883895	0.6006554307116105	0.7645131086142322	4.785112359550562	0.49270573117010324	4129147970	350	0.30102996254681647	0.8993445692883895	0.6006554307116105	0.7645131086142322	4.785112359550562	0.49270573117010324	48	COMPLETE
49	0.949438202247191	2020-04-06 15:24:43.536144	2020-04-06 15:32:52.093472	0.7952570442419503	15.210172053071089	64	56	128	0.07953198967424784	0.3347378277153558	0.949438202247191	0.6919475655430711	0.8352059925093633	3.833801498127341	0.5425476112927861	0.3347378277153558	0.949438202247191	0.6919475655430711	0.8352059925093633	3.833801498127341	0.5425476112927861	3423817378	550	0.3347378277153558	0.949438202247191	0.6919475655430711	0.8352059925093633	3.833801498127341	0.5425476112927861	49	COMPLETE
50	0.924625468164794	2020-04-06 15:32:52.123662	2020-04-06 15:35:37.048885	0.9179928959883709	14.067767997558562	256	75	128	0.08792191215926844	0.35720973782771537	0.924625468164794	0.6919475655430711	0.8150749063670412	4.234082397003745	0.5519568312581615	0.35720973782771537	0.924625468164794	0.6919475655430711	0.8150749063670412	4.234082397003745	0.5519568312581615	2794438942	200	0.35720973782771537	0.924625468164794	0.6919475655430711	0.8150749063670412	4.234082397003745	0.5519568312581615	50	COMPLETE
51	0.9297752808988764	2020-04-06 15:35:37.071174	2020-04-06 15:39:46.056987	0.2001990358721788	17.874179514369953	128	64	128	0.0856966977705307	0.33614232209737827	0.9297752808988764	0.6844569288389513	0.8202247191011236	4.129213483146067	0.5411761652260432	0.33614232209737827	0.9297752808988764	0.6844569288389513	0.8202247191011236	4.129213483146067	0.5411761652260432	381822518	300	0.33614232209737827	0.9297752808988764	0.6844569288389513	0.8202247191011236	4.129213483146067	0.5411761652260432	51	COMPLETE
52	0.920880149812734	2020-04-06 15:39:46.085111	2020-04-06 15:41:50.243001	0.9866220904578431	28.341796147927823	256	84	512	0.0901016817054945	0.36329588014981273	0.920880149812734	0.6661985018726592	0.8047752808988764	4.339887640449438	0.5478935145053412	0.36329588014981273	0.920880149812734	0.6661985018726592	0.8047752808988764	4.339887640449438	0.5478935145053412	4165752554	300	0.36329588014981273	0.920880149812734	0.6661985018726592	0.8047752808988764	4.339887640449438	0.5478935145053412	52	COMPLETE
