number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.223838867967591	2020-03-17 02:11:48.253602	2020-03-17 02:25:50.496620	64	63	0.03527752059191336	512	0.0683896858306058	0.02307999543535319	0.223838867967591	0.07457491726577656	0.12458632888280269	475.58280554604585	0.0842936252231166	0.02307999543535319	0.223838867967591	0.07457491726577656	0.12458632888280269	475.5826201072692	0.08429368706742049	1195224397	200	0.02307999543535319	0.223838867967591	0.07457491726577656	0.12458632888280269	475.5829909848226	0.08429356721476042	0	COMPLETE
1	0.0006276389364372932	2020-03-17 02:25:50.544232	2020-03-17 02:50:51.998711	128	84	0.08293023196908504	128	0.9998473191122192	5.705808513066301e-05	0.0006276389364372932	0.00017117425539198904	0.00028529042565331506	7144.880363460003	0.0006608078918302235	5.705808513066301e-05	0.0006276389364372932	0.00017117425539198904	0.00028529042565331506	7144.877382175054	0.0006608082153649352	2455287392	150	5.705808513066301e-05	0.0006276389364372932	0.00017117425539198904	0.00028529042565331506	7144.883344744951	0.0006608075688348743	1	COMPLETE
2	0.25402259500171176	2020-03-17 02:50:52.031139	2020-03-17 03:44:52.408481	256	83	0.004109086546161039	256	0.08538496598578535	0.027188177564760926	0.25402259500171176	0.09671345429647381	0.15531210772566473	598.2927222412416	0.09621613273033099	0.027188177564760926	0.25402259500171176	0.09671345429647381	0.15531210772566473	598.292536802465	0.09621622840277655	2993372928	400	0.027188177564760926	0.25402259500171176	0.09671345429647381	0.15531210772566473	598.2929076800183	0.09621604437581761	2	COMPLETE
3	0.25193997489444253	2020-03-17 03:44:52.460967	2020-03-17 04:35:36.344810	128	87	0.017330648672931482	256	0.06575989705111987	0.024677621819011755	0.25193997489444253	0.08530183727034121	0.1439575487846628	454.6857953897067	0.09266796757218462	0.024677621819011755	0.25193997489444253	0.08530183727034121	0.1439575487846628	454.68566700901516	0.09266796809049342	3290899249	400	0.024677621819011755	0.25193997489444253	0.08530183727034121	0.1439575487846628	454.6859237703983	0.09266796705557052	3	COMPLETE
4	0.16538285975122674	2020-03-17 04:35:36.376099	2020-03-17 05:07:52.995792	128	3	0.008747357398380194	128	0.07521714710825497	0.025077028414926397	0.16538285975122674	0.06404770055916924	0.09500171174255392	519.3287686865228	0.07386192899455654	0.025077028414926397	0.16538285975122674	0.06404770055916924	0.09500171174255392	519.3285404541823	0.07386192962949154	1747184860	200	0.025077028414926397	0.16538285975122674	0.06404770055916924	0.09500171174255392	519.3289969188634	0.07386192836177856	4	COMPLETE
5	0.23545018829168093	2020-03-17 05:07:53.028771	2020-03-17 05:37:26.180684	256	57	0.014605778839683402	256	0.06739831409248505	0.02105443341321465	0.23545018829168093	0.07785575716078968	0.13251740271596485	468.25085587127694	0.08562650666895695	0.02105443341321465	0.23545018829168093	0.07785575716078968	0.13251740271596485	468.2507417551067	0.08562650751434146	3160940438	250	0.02105443341321465	0.23545018829168093	0.07785575716078968	0.13251740271596485	468.2509699874472	0.08562650582745371	5	COMPLETE
6	0.21248430902658907	2020-03-17 05:37:26.213632	2020-03-17 05:51:30.568665	128	45	0.006488671748541771	512	0.10029696525036202	0.020968846285518657	0.21248430902658907	0.07032408992354217	0.11705466164555517	707.1642987561337	0.07913488563813614	0.020968846285518657	0.21248430902658907	0.07032408992354217	0.11705466164555517	707.1641846399635	0.07913488582596957	615535539	200	0.020968846285518657	0.21248430902658907	0.07032408992354217	0.11705466164555517	707.164412872304	0.079134885450724	6	COMPLETE
7	0.16133173570694967	2020-03-17 05:51:30.602592	2020-03-17 06:55:26.969964	64	5	0.033826695515007194	128	0.0879888405764965	0.030155197991555402	0.16133173570694967	0.06992468332762752	0.10122104302179619	616.9824546388223	0.07698393201729384	0.030155197991555402	0.16133173570694967	0.06992468332762752	0.10122104302179619	616.9821408193541	0.07698393253614941	3782548994	350	0.030155197991555402	0.16133173570694967	0.06992468332762752	0.10122104302179619	616.9827684582906	0.07698393149961748	7	COMPLETE
8	0.28109665639621134	2020-03-17 06:55:27.004078	2020-03-17 08:47:10.331601	256	84	0.006460003363883841	128	0.06543592487756116	0.040454182357640076	0.28109665639621134	0.1235878123930161	0.1848111377382175	452.8187407280612	0.11574314935532011	0.040454182357640076	0.28109665639621134	0.1235878123930161	0.1848111377382175	452.8184982311994	0.11574315236327513	1479495643	500	0.040454182357640076	0.28109665639621134	0.1235878123930161	0.1848111377382175	452.818983224923	0.11574314637992326	8	COMPLETE
9	0.1437007874015748	2020-03-17 08:47:10.382278	2020-03-17 10:10:42.485407	128	8	0.039480407215385115	128	0.12358724770874045	0.025048499372361064	0.1437007874015748	0.061194796302636086	0.08852561908022366	871.6604330708661	0.0671838581896674	0.025048499372361064	0.1437007874015748	0.061194796302636086	0.08852561908022366	871.660019399749	0.06718385907510435	4142793626	400	0.025048499372361064	0.1437007874015748	0.061194796302636086	0.08852561908022366	871.6608467419834	0.06718385730753938	9	COMPLETE
10	0.24047129978317927	2020-03-17 10:10:42.520237	2020-03-17 11:00:00.143287	64	71	0.0200474874326027	128	0.06688272770549308	0.02895697820381148	0.24047129978317927	0.09032294876183955	0.14235992240100423	468.0854730115257	0.094463825918291	0.02895697820381148	0.24047129978317927	0.09032294876183955	0.14235992240100423	468.0853303663129	0.09446383295352827	1530490580	250	0.02895697820381148	0.24047129978317927	0.09032294876183955	0.14235992240100423	468.0856156567386	0.09446381899816456	10	COMPLETE
11	0.25077028414926394	2020-03-17 11:00:00.178154	2020-03-17 11:13:55.264438	64	18	0.0015218250388833996	512	0.10910160366178598	0.044220015976263835	0.25077028414926394	0.11694054547529385	0.1680645897523679	767.539712427251	0.11024614805268682	0.044220015976263835	0.25077028414926394	0.11694054547529385	0.1680645897523679	767.5395983110807	0.11024614837906796	677041001	200	0.044220015976263835	0.25077028414926394	0.11694054547529385	0.1680645897523679	767.5398265434212	0.11024614772769203	11	COMPLETE
12	0.18569553805774278	2020-03-17 11:13:55.301973	2020-03-17 12:40:47.474460	256	46	0.031584532165688343	128	0.18398805396289297	0.024905854159534405	0.18569553805774278	0.07117996120050211	0.11211913728175282	1301.3032637224694	0.07363765156925402	0.024905854159534405	0.18569553805774278	0.07117996120050211	0.11211913728175282	1301.3022366769371	0.07363765402203053	1376118211	400	0.024905854159534405	0.18569553805774278	0.07117996120050211	0.11211913728175282	1301.304290768002	0.07363764913274391	12	COMPLETE
13	0.26931416181672946	2020-03-17 12:40:47.509419	2020-03-17 14:05:30.722330	128	31	0.00585374869231813	128	0.0720981765037827	0.04276503480543193	0.26931416181672946	0.119964623987219	0.17593860550039941	496.2877011297501	0.11380418883080023	0.04276503480543193	0.26931416181672946	0.119964623987219	0.17593860550039941	496.2874586328883	0.11380436301344043	187457372	400	0.04276503480543193	0.26931416181672946	0.119964623987219	0.17593860550039941	496.2879436266119	0.11380403142722131	13	COMPLETE
14	0.22860321807600137	2020-03-17 14:05:30.757144	2020-03-17 14:50:24.475576	256	92	0.003588579263653976	512	0.12968878622333108	0.023365285861006505	0.22860321807600137	0.07996690631062421	0.135627068355586	919.834274791738	0.08501838573018757	0.023365285861006505	0.22860321807600137	0.07996690631062421	0.135627068355586	919.8341036174826	0.08501839854855123	3837499326	450	0.023365285861006505	0.22860321807600137	0.07996690631062421	0.135627068355586	919.8344459659934	0.0850183731946472	14	COMPLETE
15	0.22229829966906312	2020-03-17 14:50:24.511632	2020-03-17 15:04:04.016714	128	2	0.006742464447015206	512	0.06145152574066869	0.03363574118452585	0.22229829966906312	0.08689946365399977	0.1319182928220929	422.6745834759785	0.09431029660035464	0.03363574118452585	0.22229829966906312	0.08689946365399977	0.1319182928220929	422.6745121533721	0.09431031733596335	2668871012	200	0.03363574118452585	0.22229829966906312	0.08689946365399977	0.1319182928220929	422.674654798585	0.09431027663157848	15	COMPLETE
16	0.22298299669063107	2020-03-17 15:04:04.053311	2020-03-17 15:25:14.154020	128	6	0.001305017875462117	256	0.08082453191790838	0.03671687778158165	0.22298299669063107	0.09220586557115143	0.13805203697363916	562.4637823804633	0.0959795491078248	0.03671687778158165	0.22298299669063107	0.09220586557115143	0.13805203697363916	562.4636825288144	0.09597955194603923	2052752831	200	0.03671687778158165	0.22298299669063107	0.09220586557115143	0.13805203697363916	562.4638822321123	0.09597954630416974	16	COMPLETE
17	0.17034691315759443	2020-03-17 15:25:14.190310	2020-03-17 15:54:45.976334	256	50	0.033180099001941736	256	0.135689544923574	0.020712084902430674	0.17034691315759443	0.05605956864087641	0.0921773365285861	956.3476834417437	0.06646499733720616	0.020712084902430674	0.17034691315759443	0.05605956864087641	0.0921773365285861	956.346941686637	0.06646500322695872	1889627321	250	0.020712084902430674	0.17034691315759443	0.05605956864087641	0.0921773365285861	956.3484251968504	0.06646499154747006	17	COMPLETE
