number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.1348314606741573	2020-05-24 12:55:48.476341	2020-05-24 13:56:06.674301	256	1	87	0.00828447626601327	128	0.7797101227224766	0.01544943820224719	0.1348314606741573	0.05056179775280899	0.07677902621722846	37.357209737827716	0.070705211677201	0.01544943820224719	0.1348314606741573	0.05056179775280899	0.07677902621722846	37.357209737827716	0.070705211677201	385592225	200	0.01544943820224719	0.1348314606741573	0.05056179775280899	0.07677902621722846	37.357209737827716	0.070705211677201	0	COMPLETE
1	0.954119850187266	2020-05-24 13:56:06.777111	2020-05-24 13:59:11.329123	64	1	48	0.007727660788667487	256	0.07370591979588936	0.42181647940074907	0.954119850187266	0.7574906367041199	0.8632958801498127	3.5594569288389515	0.6082248491168785	0.42181647940074907	0.954119850187266	0.7574906367041199	0.8632958801498127	3.5594569288389515	0.6082248491168785	3227082266	200	0.42181647940074907	0.954119850187266	0.7574906367041199	0.8632958801498127	3.5594569288389515	0.6082248491168785	1	COMPLETE
2	0.950374531835206	2020-05-24 13:59:11.413686	2020-05-24 14:02:42.955311	64	1	17	0.0010081697407698827	128	0.07069398045857272	0.4447565543071161	0.950374531835206	0.7869850187265918	0.8796816479400749	3.4176029962546814	0.631091966041994	0.4447565543071161	0.950374531835206	0.7869850187265918	0.8796816479400749	3.4176029962546814	0.631091966041994	4069706516	200	0.4447565543071161	0.950374531835206	0.7869850187265918	0.8796816479400749	3.4176029962546814	0.631091966041994	2	COMPLETE
3	0.8721910112359551	2020-05-24 14:02:43.080916	2020-05-24 14:15:20.055708	256	1	17	0.0028111453650880597	256	0.12708657813757268	0.25936329588014984	0.8721910112359551	0.5224719101123596	0.6825842696629213	6.163857677902621	0.44461846035744856	0.25936329588014984	0.8721910112359551	0.5224719101123596	0.6825842696629213	6.163857677902621	0.44461846035744856	578469787	200	0.25936329588014984	0.8721910112359551	0.5224719101123596	0.6825842696629213	6.163857677902621	0.44461846035744856	3	COMPLETE
4	0.1198501872659176	2020-05-24 14:15:20.131573	2020-05-24 14:37:05.598264	256	1	22	0.019500648876298068	128	0.9430776218184329	0.01544943820224719	0.1198501872659176	0.042134831460674156	0.06788389513108614	45.43632958801498	0.06357877240970339	0.01544943820224719	0.1198501872659176	0.042134831460674156	0.06788389513108614	45.43632958801498	0.06357877240970339	1449517486	250	0.01544943820224719	0.1198501872659176	0.042134831460674156	0.06788389513108614	45.43632958801498	0.06357877240970339	4	COMPLETE
5	0.9442883895131086	2020-05-24 14:37:05.688591	2020-05-24 14:43:24.433261	64	2	64	0.03365464791210958	256	0.08280531048673564	0.3693820224719101	0.9442883895131086	0.6938202247191011	0.8319288389513109	4.009831460674158	0.5594574705525773	0.3693820224719101	0.9442883895131086	0.6938202247191011	0.8319288389513109	4.009831460674158	0.5594574705525773	1372575780	300	0.3693820224719101	0.9442883895131086	0.6938202247191011	0.8319288389513109	4.009831460674158	0.5594574705525773	5	COMPLETE
6	0.9573970037453183	2020-05-24 14:43:24.525377	2020-05-24 14:47:09.436993	64	1	73	0.001697858866554659	512	0.06841121912909469	0.4597378277153558	0.9573970037453183	0.8010299625468165	0.8848314606741573	3.308520599250936	0.6443516368153915	0.4597378277153558	0.9573970037453183	0.8010299625468165	0.8848314606741573	3.308520599250936	0.6443516368153915	2058377907	200	0.4597378277153558	0.9573970037453183	0.8010299625468165	0.8848314606741573	3.308520599250936	0.6443516368153915	6	COMPLETE
7	0.11235955056179775	2020-05-24 14:47:09.517360	2020-05-24 14:53:47.782381	64	1	61	0.0501262152543891	128	0.9758091072642596	0.008895131086142321	0.11235955056179775	0.0299625468164794	0.05337078651685393	47.083333333333336	0.05444687294631784	0.008895131086142321	0.11235955056179775	0.0299625468164794	0.05337078651685393	47.083333333333336	0.05444687294631784	514985073	250	0.008895131086142321	0.11235955056179775	0.0299625468164794	0.05337078651685393	47.083333333333336	0.05444687294631784	7	COMPLETE
8	0.9466292134831461	2020-05-24 14:53:47.867262	2020-05-24 14:57:54.218546	128	2	9	0.003319984443692036	128	0.07459247170612635	0.3993445692883895	0.9466292134831461	0.7471910112359551	0.8600187265917603	3.6015917602996255	0.5947026252093369	0.3993445692883895	0.9466292134831461	0.7471910112359551	0.8600187265917603	3.6015917602996255	0.5947026252093369	2013071457	200	0.3993445692883895	0.9466292134831461	0.7471910112359551	0.8600187265917603	3.6015917602996255	0.5947026252093369	8	COMPLETE
9	0.952247191011236	2020-05-24 14:57:54.323818	2020-05-24 15:03:11.493125	128	2	18	0.00601942513740499	256	0.07177016857666162	0.4438202247191011	0.952247191011236	0.7598314606741573	0.8712546816479401	3.468632958801498	0.6233991948527308	0.4438202247191011	0.952247191011236	0.7598314606741573	0.8712546816479401	3.468632958801498	0.6233991948527308	2187801622	250	0.4438202247191011	0.952247191011236	0.7598314606741573	0.8712546816479401	3.468632958801498	0.6233991948527308	9	COMPLETE
