number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.08099250936329588	2020-03-10 10:38:19.979848	2020-03-10 10:39:02.604484	1.041099616284073	64	1	29	0.001500061752854764	512	1.0396057926432303	0.0	0.08099250936329588	0.016853932584269662	0.03651685393258427	50.22565543071161	0.04055423561995168	0.0	0.08099250936329588	0.016853932584269662	0.03651685393258427	50.22565543071161	0.04055423561995168	2421854189	250	0.0	0.08099250936329588	0.016853932584269662	0.03651685393258427	50.22565543071161	0.04055423561995168	10	COMPLETE
11	0.10580524344569288	2020-03-10 10:39:02.615329	2020-03-10 10:41:14.159678	8.11745855816584	64	1	24	0.002983032864414866	128	1.0029002760243968	0.0	0.10580524344569288	0.023876404494382022	0.04681647940074907	48.36142322097378	0.046196270658470824	0.0	0.10580524344569288	0.023876404494382022	0.04681647940074907	48.36142322097378	0.046196270658470824	1101197976	250	0.0	0.10580524344569288	0.023876404494382022	0.04681647940074907	48.36142322097378	0.046196270658470824	11	COMPLETE
12	0.10252808988764045	2020-03-10 10:41:14.177799	2020-03-10 10:42:21.599553	0.8324433261626802	128	1	29	0.0017971739709776728	128	1.0197081013498932	0.0	0.10252808988764045	0.026685393258426966	0.05056179775280899	49.18796816479401	0.0467517716546807	0.0	0.10252808988764045	0.026685393258426966	0.05056179775280899	49.18773408239701	0.04675183614018952	1709385174	150	0.0	0.10252808988764045	0.026685393258426966	0.05056179775280899	49.188202247191015	0.046751708226311375	12	COMPLETE
13	0.08099250936329588	2020-03-10 10:42:21.609422	2020-03-10 10:43:36.239825	2.4126142391122904	64	2	47	0.00188556933641877	128	1.0213638511050338	0.0	0.08099250936329588	0.01638576779026217	0.03932584269662921	49.27996254681648	0.04110242301305716	0.0	0.08099250936329588	0.01638576779026217	0.03932584269662921	49.27996254681648	0.04110242301305716	4281478130	150	0.0	0.08099250936329588	0.01638576779026217	0.03932584269662921	49.27996254681648	0.04110242301305716	13	COMPLETE
14	0.09831460674157304	2020-03-10 10:43:36.250316	2020-03-10 10:44:51.625369	6.7884732954975275	64	1	58	0.0023803476369231697	128	1.015355726622031	0.0	0.09831460674157304	0.026685393258426966	0.050093632958801496	49.03089887640449	0.04569785212104005	0.0	0.09831460674157304	0.026685393258426966	0.050093632958801496	49.03089887640449	0.04569785212104005	30171371	150	0.0	0.09831460674157304	0.026685393258426966	0.050093632958801496	49.03089887640449	0.04569785212104005	14	COMPLETE
15	0.007022471910112359	2020-03-10 10:44:51.639249	2020-03-10 10:45:33.983285	7.43392679206341	256	2	46	0.06150269303479892	256	1.437329576125766	0.0	0.007022471910112359	0.00046816479400749064	0.0023408239700374533	69.36118913857678	0.018143162038583335	0.0	0.007022471910112359	0.00046816479400749064	0.0023408239700374533	69.36095505617978	0.018143361597319062	852343073	150	0.0	0.007022471910112359	0.00046816479400749064	0.0023408239700374533	69.36142322097378	0.018142968181525776	15	COMPLETE
16	0.10205992509363296	2020-03-10 10:45:33.994549	2020-03-10 10:46:15.972480	9.650372764577723	128	1	54	0.007102819091161144	256	1.022288315421954	0.0	0.10205992509363296	0.025749063670411985	0.052434456928838954	49.27762172284644	0.04566735458267624	0.0	0.10205992509363296	0.025749063670411985	0.052434456928838954	49.27762172284644	0.04566735458267624	4074421797	150	0.0	0.10205992509363296	0.025749063670411985	0.052434456928838954	49.27762172284644	0.04566735458267624	16	COMPLETE
17	0.10252808988764045	2020-03-10 10:46:15.983184	2020-03-10 10:47:21.762761	3.0926012415405415	256	1	22	0.0064737101052111615	128	1.1421445165377124	0.0	0.10252808988764045	0.026685393258426966	0.04728464419475655	55.10369850187266	0.04366138603842519	0.0	0.10252808988764045	0.026685393258426966	0.04728464419475655	55.10346441947566	0.04366147516174406	1618419726	150	0.0	0.10252808988764045	0.026685393258426966	0.04728464419475655	55.103932584269664	0.0436612986290163	17	COMPLETE
18	0.08941947565543071	2020-03-10 10:47:21.774856	2020-03-10 10:48:02.646244	9.813844028726855	128	1	43	0.0018329573883225925	256	1.0321387550462218	0.0	0.08941947565543071	0.02200374531835206	0.04353932584269663	49.81975655430712	0.0432214826148918	0.0	0.08941947565543071	0.02200374531835206	0.04353932584269663	49.81975655430712	0.0432214826148918	1953251000	150	0.0	0.08941947565543071	0.02200374531835206	0.04353932584269663	49.81975655430712	0.0432214826148918	18	COMPLETE
19	0.09691011235955056	2020-03-10 10:48:02.657516	2020-03-10 10:48:22.403414	7.491086628681168	128	2	3	0.005084701138147559	512	1.0385392261477193	0.0	0.09691011235955056	0.01451310861423221	0.03136704119850187	50.10674157303371	0.04055901058838895	0.0	0.09691011235955056	0.01451310861423221	0.03136704119850187	50.10674157303371	0.04055901058838895	2409700192	150	0.0	0.09691011235955056	0.01451310861423221	0.03136704119850187	50.10674157303371	0.04055901058838895	19	COMPLETE
20	0.09737827715355805	2020-03-10 10:48:22.413456	2020-03-10 10:49:27.848427	9.770932132381027	256	1	18	0.006662933772815596	128	1.1216076783092923	0.0	0.09737827715355805	0.020131086142322098	0.04119850187265917	54.1502808988764	0.041782379045963075	0.0	0.09737827715355805	0.020131086142322098	0.04119850187265917	54.1502808988764	0.041782379045963075	1006625568	150	0.0	0.09737827715355805	0.020131086142322098	0.04119850187265917	54.1502808988764	0.041782379045963075	20	COMPLETE
21	0.0599250936329588	2020-03-10 10:49:27.859052	2020-03-10 10:50:32.167017	6.730705138483059	256	1	11	0.0188676594836209	128	1.4453981902645656	0.0	0.0599250936329588	0.020599250936329586	0.042134831460674156	69.7755149812734	0.030699090262764628	0.0	0.0599250936329588	0.020599250936329586	0.042134831460674156	69.7752808988764	0.030699159252566284	1658109750	150	0.0	0.0599250936329588	0.020599250936329586	0.042134831460674156	69.77574906367042	0.030699022442281655	21	COMPLETE
22	0.08380149812734082	2020-03-10 10:50:32.178907	2020-03-10 10:51:00.577944	3.5656306022010025	128	2	91	0.005874879369723759	512	1.0548271203922868	0.0	0.08380149812734082	0.017790262172284643	0.03604868913857678	50.848314606741575	0.04062195616789603	0.0	0.08380149812734082	0.017790262172284643	0.03604868913857678	50.848314606741575	0.04062195616789603	3735246429	150	0.0	0.08380149812734082	0.017790262172284643	0.03604868913857678	50.848314606741575	0.04062195616789603	22	COMPLETE
23	0.08895131086142322	2020-03-10 10:51:00.589747	2020-03-10 10:51:28.812521	5.8271366734062156	256	2	69	0.0020623301084043287	512	1.0352025595598258	0.0	0.08895131086142322	0.020131086142322098	0.039794007490636704	49.97120786516854	0.042155672517967195	0.0	0.08895131086142322	0.020131086142322098	0.039794007490636704	49.97097378277154	0.042160131230291074	1479680330	150	0.0	0.08895131086142322	0.020131086142322098	0.039794007490636704	49.971441947565545	0.04215177114468379	23	COMPLETE
24	0.02247191011235955	2020-03-10 10:51:28.822846	2020-03-10 10:52:06.957003	8.205030168868333	256	2	13	0.04353815717871738	256	1.313277800919746	0.0	0.02247191011235955	0.0028089887640449437	0.006554307116104869	63.36142322097378	0.023029895269368755	0.0	0.02247191011235955	0.0028089887640449437	0.006554307116104869	63.36142322097378	0.023029895269368755	3972483516	150	0.0	0.02247191011235955	0.0028089887640449437	0.006554307116104869	63.36142322097378	0.023029895269368755	24	COMPLETE
25	0.10346441947565543	2020-03-10 10:52:06.969084	2020-03-10 10:52:53.390090	1.5290385305274157	128	2	88	0.0013086046975301674	256	0.9937087430981466	0.0	0.10346441947565543	0.02855805243445693	0.04915730337078652	47.93071161048689	0.04712856162546912	0.0	0.10346441947565543	0.02855805243445693	0.04915730337078652	47.93071161048689	0.04712856162546912	3792736567	150	0.0	0.10346441947565543	0.02855805243445693	0.04915730337078652	47.93071161048689	0.04712856162546912	25	COMPLETE
26	0.09597378277153558	2020-03-10 10:52:53.402197	2020-03-10 10:53:39.769661	2.6099453547931764	256	1	82	0.0013480932513531972	256	1.0240786631420702	0.0	0.09597378277153558	0.019662921348314606	0.04541198501872659	49.43539325842696	0.04414129529360097	0.0	0.09597378277153558	0.019662921348314606	0.04541198501872659	49.434925093632955	0.044141672086191706	59673142	150	0.0	0.09597378277153558	0.019662921348314606	0.04541198501872659	49.43586142322097	0.044140928967471064	26	COMPLETE
27	0.08848314606741572	2020-03-10 10:53:39.781685	2020-03-10 10:53:58.994847	4.181865117248844	128	1	6	0.04357625090907421	512	1.1880928986105888	0.0	0.08848314606741572	0.019662921348314606	0.039794007490636704	57.31367041198502	0.039808117264571556	0.0	0.08848314606741572	0.019662921348314606	0.039794007490636704	57.31367041198502	0.039808117264571556	143675038	150	0.0	0.08848314606741572	0.019662921348314606	0.039794007490636704	57.31367041198502	0.039808117264571556	27	COMPLETE
28	0.0847378277153558	2020-03-10 10:53:59.004717	2020-03-10 10:54:29.614480	6.421774792020125	256	2	98	0.0021674829944212243	512	1.037873212638754	0.0	0.0847378277153558	0.023876404494382022	0.041666666666666664	50.063202247191015	0.043126382180776766	0.0	0.0847378277153558	0.023876404494382022	0.041666666666666664	50.063202247191015	0.043126382180776766	845163316	150	0.0	0.0847378277153558	0.023876404494382022	0.041666666666666664	50.063202247191015	0.043126382180776766	28	COMPLETE
29	0.0945692883895131	2020-03-10 10:54:29.626675	2020-03-10 10:55:14.932907	2.149942030833202	256	1	73	0.007168711406439224	256	1.0838184786161709	0.0	0.0945692883895131	0.025280898876404494	0.04728464419475655	52.315074906367045	0.04383789601466293	0.0	0.0945692883895131	0.025280898876404494	0.04728464419475655	52.315074906367045	0.04383789601466293	3688296113	150	0.0	0.0945692883895131	0.025280898876404494	0.04728464419475655	52.315074906367045	0.04383789601466293	29	COMPLETE
30	0.10908239700374532	2020-03-10 10:55:14.942945	2020-03-10 10:55:35.538165	6.678842361534565	256	1	30	0.0012821637028360457	512	0.9937028358550917	0.0	0.10908239700374532	0.020599250936329586	0.04400749063670412	47.956460674157306	0.0461048637305922	0.0	0.10908239700374532	0.020599250936329586	0.04400749063670412	47.956460674157306	0.0461048637305922	3669060893	150	0.0	0.10908239700374532	0.020599250936329586	0.04400749063670412	47.956460674157306	0.0461048637305922	30	COMPLETE
31	0.09129213483146068	2020-03-10 10:55:35.552573	2020-03-10 10:56:58.573061	2.666357378396704	64	2	90	0.003013335530879575	128	1.0079447663396122	0.0	0.09129213483146068	0.02153558052434457	0.046348314606741575	48.60440074906367	0.043797935102990404	0.0	0.09129213483146068	0.02153558052434457	0.046348314606741575	48.60440074906367	0.043797935102990404	3912443845	150	0.0	0.09129213483146068	0.02153558052434457	0.046348314606741575	48.60440074906367	0.043797935102990404	31	COMPLETE
32	0.03885767790262172	2020-03-10 10:56:58.584290	2020-03-10 10:58:22.746930	7.710627028711964	128	2	95	0.03466023312804953	128	1.2509840463849713	0.0	0.03885767790262172	0.00749063670411985	0.01544943820224719	60.366573033707866	0.028024501375485927	0.0	0.03885767790262172	0.00749063670411985	0.01544943820224719	60.366573033707866	0.028024501375485927	2963731799	150	0.0	0.03885767790262172	0.00749063670411985	0.01544943820224719	60.366573033707866	0.028024501375485927	32	COMPLETE
33	0.07958801498127341	2020-03-10 10:58:22.758858	2020-03-10 10:58:42.840714	4.363834233714273	128	2	19	0.02185496383749243	512	1.0912261294612613	0.0	0.07958801498127341	0.018726591760299626	0.03651685393258427	52.64466292134831	0.03929039198746714	0.0	0.07958801498127341	0.018726591760299626	0.03651685393258427	52.64466292134831	0.03929039198746714	214568433	150	0.0	0.07958801498127341	0.018726591760299626	0.03651685393258427	52.64466292134831	0.03929039198746714	33	COMPLETE
34	0.04353932584269663	2020-03-10 10:58:42.854708	2020-03-10 11:00:05.753118	5.242496114221043	256	2	86	0.015605382476668588	128	1.2253275023675645	0.0	0.04353932584269663	0.006086142322097378	0.01544943820224719	59.13178838951311	0.02879127718334088	0.0	0.04353932584269663	0.006086142322097378	0.01544943820224719	59.131554307116104	0.028791421678647674	2849382156	150	0.0	0.04353932584269663	0.006086142322097378	0.01544943820224719	59.13202247191011	0.028791136212309863	34	COMPLETE
35	0.10486891385767791	2020-03-10 11:00:05.765283	2020-03-10 11:01:19.649525	7.710288764431615	64	1	50	0.0035631153252157943	128	1.0108267413731316	0.0	0.10486891385767791	0.023876404494382022	0.047752808988764044	48.78277153558052	0.04605388839178546	0.0	0.10486891385767791	0.023876404494382022	0.047752808988764044	48.78277153558052	0.04605388839178546	2070841136	150	0.0	0.10486891385767791	0.023876404494382022	0.047752808988764044	48.78277153558052	0.04605388839178546	35	COMPLETE
36	0.10814606741573034	2020-03-10 11:01:19.661373	2020-03-10 11:03:02.799052	7.097036470280378	64	1	33	0.002091523961612619	128	1.0041144950444416	0.0	0.10814606741573034	0.025749063670411985	0.050093632958801496	48.469569288389515	0.046086310890462764	0.0	0.10814606741573034	0.025749063670411985	0.050093632958801496	48.469569288389515	0.046086310890462764	1414255751	200	0.0	0.10814606741573034	0.025749063670411985	0.050093632958801496	48.469569288389515	0.046086310890462764	36	COMPLETE
37	0.09597378277153558	2020-03-10 11:03:02.811381	2020-03-10 11:03:45.929680	6.086908499870209	128	1	64	0.008988725267754731	256	1.050954941077653	0.0	0.09597378277153558	0.026685393258426966	0.05102996254681648	50.74110486891386	0.04463818838154575	0.0	0.09597378277153558	0.026685393258426966	0.05102996254681648	50.74110486891386	0.04463818838154575	1470092252	150	0.0	0.09597378277153558	0.026685393258426966	0.05102996254681648	50.74110486891386	0.04463818838154575	37	COMPLETE
38	0.06647940074906367	2020-03-10 11:03:45.939496	2020-03-10 11:04:30.803129	2.2600957736434046	64	2	73	0.05317059939787399	256	1.1890868044821092	0.0	0.06647940074906367	0.013576779026217229	0.02902621722846442	57.37172284644195	0.03472861602800256	0.0	0.06647940074906367	0.013576779026217229	0.02902621722846442	57.37172284644195	0.03472861602800256	2273351680	150	0.0	0.06647940074906367	0.013576779026217229	0.02902621722846442	57.37172284644195	0.03472861602800256	38	COMPLETE
39	0.08286516853932584	2020-03-10 11:04:30.813553	2020-03-10 11:05:42.337591	4.389715346729913	256	1	40	0.005847879891805219	128	1.1169715504796847	0.0	0.08286516853932584	0.02247191011235955	0.039794007490636704	53.896067415730336	0.04022336661039345	0.0	0.08286516853932584	0.02247191011235955	0.039794007490636704	53.896067415730336	0.04022336661039345	2762447086	150	0.0	0.08286516853932584	0.02247191011235955	0.039794007490636704	53.896067415730336	0.04022336661039345	39	COMPLETE
40	0.07724719101123595	2020-03-10 11:05:42.349322	2020-03-10 11:06:49.377460	4.063279054428255	64	2	19	0.01106079732291703	128	1.0733084945123266	0.0	0.07724719101123595	0.016853932584269662	0.03885767790262172	51.81413857677903	0.03956688964897131	0.0	0.07724719101123595	0.016853932584269662	0.03885767790262172	51.81413857677903	0.03956688964897131	3461740345	150	0.0	0.07724719101123595	0.016853932584269662	0.03885767790262172	51.81413857677903	0.03956688964897131	40	COMPLETE
41	0.06179775280898876	2020-03-10 11:06:49.387404	2020-03-10 11:08:10.336528	4.5976374328286305	128	1	86	0.04253634917662387	128	1.4199910026238987	0.0	0.06179775280898876	0.020599250936329586	0.0351123595505618	68.54494382022472	0.03086337273904916	0.0	0.06179775280898876	0.020599250936329586	0.0351123595505618	68.54494382022472	0.03086337273904916	1007498144	150	0.0	0.06179775280898876	0.020599250936329586	0.0351123595505618	68.54494382022472	0.03086337273904916	41	COMPLETE
42	0.09176029962546817	2020-03-10 11:08:10.348238	2020-03-10 11:08:52.945147	3.4742034235450205	128	1	59	0.0013886215478339646	256	1.0171554714549431	0.0	0.09176029962546817	0.023876404494382022	0.04307116104868914	49.13295880149813	0.04389668113832836	0.0	0.09176029962546817	0.023876404494382022	0.04307116104868914	49.13295880149813	0.04389668113832836	2658430245	150	0.0	0.09176029962546817	0.023876404494382022	0.04307116104868914	49.13295880149813	0.04389668113832836	42	COMPLETE
43	0.07209737827715355	2020-03-10 11:08:52.955672	2020-03-10 11:09:38.753313	4.226262842981413	128	2	81	0.020509118171100633	256	1.1382685951515334	0.0	0.07209737827715355	0.017790262172284643	0.03136704119850187	54.87640449438202	0.03711067630280072	0.0	0.07209737827715355	0.017790262172284643	0.03136704119850187	54.87640449438202	0.03711067630280072	2537913258	150	0.0	0.07209737827715355	0.017790262172284643	0.03136704119850187	54.87640449438202	0.03711067630280072	43	COMPLETE
44	0.10299625468164794	2020-03-10 11:09:38.765886	2020-03-10 11:11:21.752898	6.569234705724217	128	1	34	0.001423325007645624	128	1.0167560493189856	0.0	0.10299625468164794	0.026217228464419477	0.05290262172284644	49.028558052434455	0.04654960203956231	0.0	0.10299625468164794	0.026217228464419477	0.05290262172284644	49.028558052434455	0.04654960203956231	2061954108	200	0.0	0.10299625468164794	0.026217228464419477	0.05290262172284644	49.028558052434455	0.04654960203956231	44	COMPLETE
45	0.0	2020-03-10 11:11:21.764387	2020-03-10 11:12:34.430584	2.3784656439844065	256	2	38	0.09341144869176418	128	1.654266712259264	0.0	0.0	0.0	0.0	79.82677902621722	0.012827167854697213	0.0	0.0	0.0	0.0	79.82677902621722	0.012827167854697213	1689814772	150	0.0	0.0	0.0	0.0	79.82677902621722	0.012827167854697213	45	COMPLETE
46	0.08848314606741572	2020-03-10 11:12:34.442484	2020-03-10 11:13:02.732134	4.404631361423363	64	2	96	0.009636697554133503	512	1.037812799295543	0.0	0.08848314606741572	0.02200374531835206	0.04447565543071161	50.085440074906366	0.042942453021591886	0.0	0.08848314606741572	0.02200374531835206	0.04447565543071161	50.085205992509366	0.042942501834520044	3709863761	150	0.0	0.08848314606741572	0.02200374531835206	0.04447565543071161	50.08567415730337	0.042942404905991265	46	COMPLETE
47	0.06320224719101124	2020-03-10 11:13:02.742079	2020-03-10 11:13:43.967130	8.91006411832464	64	2	36	0.041454398279882156	256	1.147868200226195	0.0	0.06320224719101124	0.012172284644194757	0.030430711610486893	55.366573033707866	0.035305517669363046	0.0	0.06320224719101124	0.012172284644194757	0.030430711610486893	55.366573033707866	0.035305517669363046	763492827	150	0.0	0.06320224719101124	0.012172284644194757	0.030430711610486893	55.366573033707866	0.035305517669363046	47	COMPLETE
48	0.06367041198501873	2020-03-10 11:13:43.979286	2020-03-10 11:15:03.789505	8.545868216520137	256	2	72	0.007143964328307336	128	1.118492716953005	0.0	0.06367041198501873	0.009831460674157303	0.026685393258426966	53.97588951310861	0.034376982430014844	0.0	0.06367041198501873	0.009831460674157303	0.026685393258426966	53.97565543071161	0.03437704094329993	497642304	150	0.0	0.06367041198501873	0.009831460674157303	0.026685393258426966	53.97612359550562	0.03437692483099983	48	COMPLETE
49	0.07256554307116105	2020-03-10 11:15:03.799395	2020-03-10 11:16:24.053011	0.5829604619073984	64	1	84	0.0068400562884010745	128	1.0526429113325024	0.0	0.07256554307116105	0.01544943820224719	0.033707865168539325	50.72237827715356	0.03965251906086189	0.0	0.07256554307116105	0.01544943820224719	0.033707865168539325	50.72237827715356	0.03965251906086189	608538381	150	0.0	0.07256554307116105	0.01544943820224719	0.033707865168539325	50.72237827715356	0.03965251906086189	49	COMPLETE
50	0.012172284644194757	2020-03-10 11:16:24.064882	2020-03-10 11:17:48.008926	1.1578683591218335	128	2	97	0.06635209353633233	128	1.5644882507116467	0.0	0.012172284644194757	0.003745318352059925	0.00749063670411985	75.49719101123596	0.017128859675865617	0.0	0.012172284644194757	0.003745318352059925	0.00749063670411985	75.49719101123596	0.017128859675865617	1974437856	150	0.0	0.012172284644194757	0.003745318352059925	0.00749063670411985	75.49719101123596	0.017128859675865617	50	COMPLETE
51	0.09644194756554307	2020-03-10 11:17:48.018920	2020-03-10 11:19:01.226880	6.542556164416274	64	1	48	0.02563313922247075	128	1.112012074470227	0.0	0.09644194756554307	0.024344569288389514	0.04119850187265917	53.7373595505618	0.04188666746702367	0.0	0.09644194756554307	0.024344569288389514	0.04119850187265917	53.7373595505618	0.04188666746702367	2180111324	150	0.0	0.09644194756554307	0.024344569288389514	0.04119850187265917	53.7373595505618	0.04188666746702367	51	COMPLETE
52	0.09316479400749064	2020-03-10 11:19:01.244154	2020-03-10 11:20:12.324593	8.749861285741128	64	1	40	0.02573323615070227	128	1.118502100652314	0.0	0.09316479400749064	0.017790262172284643	0.04353932584269663	53.97846441947566	0.04083291203557701	0.0	0.09316479400749064	0.017790262172284643	0.04353932584269663	53.97846441947566	0.04083291203557701	311526303	150	0.0	0.09316479400749064	0.017790262172284643	0.04353932584269663	53.97846441947566	0.04083291203557701	52	COMPLETE
53	0.09925093632958802	2020-03-10 11:20:12.336566	2020-03-10 11:20:53.827299	3.347813384526943	128	1	86	0.033670964336307285	512	1.2480181466617137	0.0	0.09925093632958802	0.02902621722846442	0.05102996254681648	60.20692883895131	0.04145554038064853	0.0	0.09925093632958802	0.02902621722846442	0.05102996254681648	60.20692883895131	0.04145554038064853	1588902906	200	0.0	0.09925093632958802	0.02902621722846442	0.05102996254681648	60.20692883895131	0.04145554038064853	53	COMPLETE
54	0.09925093632958802	2020-03-10 11:20:53.838316	2020-03-10 11:21:19.942373	9.018882564492774	64	1	62	0.00220086856509985	512	1.0035717528599422	0.0	0.09925093632958802	0.021067415730337078	0.039794007490636704	48.45037453183521	0.04410448443325818	0.0	0.09925093632958802	0.021067415730337078	0.039794007490636704	48.45037453183521	0.04410448443325818	676073564	150	0.0	0.09925093632958802	0.021067415730337078	0.039794007490636704	48.45037453183521	0.04410448443325818	54	COMPLETE
