number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.0847378277153558	2020-03-07 05:40:05.108287	2020-03-07 05:40:54.859691	256	1	15	0.0060773327012739655	128	1.0135702628673713	0.0	0.0847378277153558	0.021067415730337078	0.03838951310861423	48.88576779026217	0.04341857709027022	0.0	0.0847378277153558	0.021067415730337078	0.03838951310861423	48.88576779026217	0.04341857709027022	1400115050	150	0.0	0.0847378277153558	0.021067415730337078	0.03838951310861423	48.88576779026217	0.04341857709027022	10	COMPLETE
11	0.09784644194756555	2020-03-07 05:40:54.871926	2020-03-07 05:41:46.327069	128	2	35	0.0329659106319387	128	1.0392620891196591	0.0	0.09784644194756555	0.026217228464419477	0.047752808988764044	50.173689138576776	0.04502012064800809	0.0	0.09784644194756555	0.026217228464419477	0.047752808988764044	50.173689138576776	0.04502012064800809	2065081771	150	0.0	0.09784644194756555	0.026217228464419477	0.047752808988764044	50.173689138576776	0.04502012064800809	11	COMPLETE
12	0.08754681647940075	2020-03-07 05:41:46.339279	2020-03-07 05:42:14.923867	128	1	92	0.01007578766689472	256	1.0117388385250354	0.0	0.08754681647940075	0.017790262172284643	0.042134831460674156	48.7813670411985	0.042842686398230405	0.0	0.08754681647940075	0.017790262172284643	0.042134831460674156	48.7813670411985	0.042842686398230405	198447456	150	0.0	0.08754681647940075	0.017790262172284643	0.042134831460674156	48.7813670411985	0.042842686398230405	12	COMPLETE
13	0.09737827715355805	2020-03-07 05:42:14.936185	2020-03-07 05:43:34.496813	128	1	50	0.004849157261731446	128	0.9815216192100127	0.0	0.09737827715355805	0.01544943820224719	0.03651685393258427	47.30758426966292	0.04377605258026875	0.0	0.09737827715355805	0.01544943820224719	0.03651685393258427	47.30758426966292	0.04377605258026875	2566038960	200	0.0	0.09737827715355805	0.01544943820224719	0.03651685393258427	47.30758426966292	0.04377605258026875	13	COMPLETE
14	0.08286516853932584	2020-03-07 05:43:34.507679	2020-03-07 05:44:54.896957	64	2	74	0.01589635722110672	128	1.0296844782217054	0.0009363295880149813	0.08286516853932584	0.023876404494382022	0.04119850187265917	49.71067415730337	0.04391089432337284	0.0009363295880149813	0.08286516853932584	0.023876404494382022	0.04119850187265917	49.71067415730337	0.04391089432337284	2389629224	200	0.0009363295880149813	0.08286516853932584	0.023876404494382022	0.04119850187265917	49.71067415730337	0.04391089432337284	14	COMPLETE
15	0.08146067415730338	2020-03-07 05:44:54.909107	2020-03-07 05:45:22.574310	128	1	19	0.06275071108657083	256	1.0349825935242942	0.0	0.08146067415730338	0.0149812734082397	0.0299625468164794	49.90074906367041	0.03953547168867119	0.0	0.08146067415730338	0.0149812734082397	0.0299625468164794	49.90074906367041	0.03953547168867119	2103922867	150	0.0	0.08146067415730338	0.0149812734082397	0.0299625468164794	49.90074906367041	0.03953547168867119	15	COMPLETE
16	0.10205992509363296	2020-03-07 05:45:22.586483	2020-03-07 05:45:51.567337	128	2	74	0.002062472002522163	256	1.0078605774193583	0.0	0.10205992509363296	0.018726591760299626	0.04260299625468165	48.57116104868914	0.043758394695698255	0.0	0.10205992509363296	0.018726591760299626	0.04260299625468165	48.570692883895134	0.04375864682365551	475904027	150	0.0	0.10205992509363296	0.018726591760299626	0.04260299625468165	48.57162921348315	0.04375814868041639	16	COMPLETE
17	0.08848314606741572	2020-03-07 05:45:51.579510	2020-03-07 05:46:47.205123	128	1	64	0.01548271093348131	256	1.0331846900277315	0.0	0.08848314606741572	0.02247191011235955	0.04307116104868914	49.899812734082396	0.042940089008720345	0.0	0.08848314606741572	0.02247191011235955	0.04307116104868914	49.899812734082396	0.042940089008720345	2285256780	250	0.0	0.08848314606741572	0.02247191011235955	0.04307116104868914	49.899812734082396	0.042940089008720345	17	COMPLETE
18	0.09597378277153558	2020-03-07 05:46:47.215888	2020-03-07 05:47:19.663123	128	1	56	0.07664716841950132	512	1.028051042765351	0.0	0.09597378277153558	0.01638576779026217	0.037921348314606744	49.57209737827716	0.042001515065749485	0.0	0.09597378277153558	0.01638576779026217	0.037921348314606744	49.57209737827716	0.042001515065749485	2159503199	250	0.0	0.09597378277153558	0.01638576779026217	0.037921348314606744	49.57209737827716	0.042001515065749485	18	COMPLETE
19	0.08239700374531835	2020-03-07 05:47:19.675574	2020-03-07 05:48:35.498396	256	1	14	0.009731626580027304	128	1.03549498969982	0.0	0.08239700374531835	0.014044943820224719	0.03651685393258427	49.938202247191015	0.0405078556304863	0.0	0.08239700374531835	0.014044943820224719	0.03651685393258427	49.938202247191015	0.0405078556304863	1340751764	200	0.0	0.08239700374531835	0.014044943820224719	0.03651685393258427	49.938202247191015	0.0405078556304863	19	COMPLETE
20	0.075374531835206	2020-03-07 05:48:35.510526	2020-03-07 05:49:24.553265	128	1	10	0.026171312385369183	128	1.0527125609173589	0.0	0.075374531835206	0.017322097378277154	0.0351123595505618	50.8066479400749	0.03929161504436735	0.0	0.075374531835206	0.017322097378277154	0.0351123595505618	50.8066479400749	0.03929161504436735	2326257020	150	0.0	0.075374531835206	0.017322097378277154	0.0351123595505618	50.8066479400749	0.03929161504436735	20	COMPLETE
21	0.09784644194756555	2020-03-07 05:49:24.565359	2020-03-07 05:49:53.281260	128	2	76	0.0014967030046882169	256	1.0015165272468791	0.0	0.09784644194756555	0.02294007490636704	0.04588014981273408	48.322565543071164	0.045076887107373835	0.0	0.09784644194756555	0.02294007490636704	0.04588014981273408	48.322565543071164	0.045076887107373835	625952851	150	0.0	0.09784644194756555	0.02294007490636704	0.04588014981273408	48.322565543071164	0.045076887107373835	21	COMPLETE
22	0.10393258426966293	2020-03-07 05:49:53.293312	2020-03-07 05:50:17.746766	128	1	88	0.09077267597059496	512	1.01636513814065	0.0	0.10393258426966293	0.023876404494382022	0.052434456928838954	49.04026217228464	0.04604938382361795	0.0	0.10393258426966293	0.023876404494382022	0.052434456928838954	49.04026217228464	0.04604938382361795	860045715	200	0.0	0.10393258426966293	0.023876404494382022	0.052434456928838954	49.04026217228464	0.04604938382361795	22	COMPLETE
23	0.09784644194756555	2020-03-07 05:50:17.761960	2020-03-07 05:50:34.872734	128	2	86	0.0032917694274097685	512	1.0014530525539307	0.0	0.09784644194756555	0.019194756554307114	0.04073033707865169	48.32865168539326	0.04396459872183787	0.0	0.09784644194756555	0.019194756554307114	0.04073033707865169	48.32865168539326	0.04396459872183787	3310454689	150	0.0	0.09784644194756555	0.019194756554307114	0.04073033707865169	48.32865168539326	0.04396459872183787	23	COMPLETE
24	0.0950374531835206	2020-03-07 05:50:34.884923	2020-03-07 05:50:50.925978	128	2	28	0.08654555418562025	512	1.0066737309970268	0.0	0.0950374531835206	0.02294007490636704	0.04307116104868914	48.57724719101124	0.04412734633581138	0.0	0.0950374531835206	0.02294007490636704	0.04307116104868914	48.57724719101124	0.04412734633581138	2132928467	150	0.0	0.0950374531835206	0.02294007490636704	0.04307116104868914	48.57724719101124	0.04412734633581138	24	COMPLETE
25	0.09737827715355805	2020-03-07 05:50:50.938414	2020-03-07 05:51:18.773393	64	1	71	0.0010958373599728873	256	1.0065700409163054	0.0	0.09737827715355805	0.018258426966292134	0.042134831460674156	48.536048689138575	0.04297406129619738	0.0	0.09737827715355805	0.018258426966292134	0.042134831460674156	48.536048689138575	0.04297406129619738	1387876913	150	0.0	0.09737827715355805	0.018258426966292134	0.042134831460674156	48.536048689138575	0.04297406129619738	25	COMPLETE
26	0.09597378277153558	2020-03-07 05:51:18.785633	2020-03-07 05:51:46.722792	256	1	27	0.05209036969016172	256	1.0446124185724288	0.0	0.09597378277153558	0.019662921348314606	0.040262172284644196	50.32935393258427	0.04216159213114181	0.0	0.09597378277153558	0.019662921348314606	0.040262172284644196	50.32911985018727	0.04216199023045644	3882827423	150	0.0	0.09597378277153558	0.019662921348314606	0.040262172284644196	50.329588014981276	0.042161209955799764	26	COMPLETE
27	0.09269662921348315	2020-03-07 05:51:46.735046	2020-03-07 05:52:20.405658	64	1	73	0.03387839124338687	512	0.9902190128219234	0.0	0.09269662921348315	0.017322097378277154	0.04119850187265917	47.76357677902622	0.04367909893452674	0.0	0.09269662921348315	0.017322097378277154	0.04119850187265917	47.76357677902622	0.04367909893452674	135582292	250	0.0	0.09269662921348315	0.017322097378277154	0.04119850187265917	47.76357677902622	0.04367909893452674	27	COMPLETE
28	0.08333333333333333	2020-03-07 05:52:20.417884	2020-03-07 05:52:51.292980	256	2	86	0.05366926307724054	256	1.034299320077405	0.0	0.08333333333333333	0.018726591760299626	0.03417602996254682	49.914794007490634	0.041028170958499116	0.0	0.08333333333333333	0.018726591760299626	0.03417602996254682	49.914794007490634	0.041028170958499116	1296454809	150	0.0	0.08333333333333333	0.018726591760299626	0.03417602996254682	49.914794007490634	0.041028170958499116	28	COMPLETE
29	0.08661048689138577	2020-03-07 05:52:51.305373	2020-03-07 05:53:44.470964	64	2	30	0.0019583874895779453	128	1.0279973753019889	0.0	0.08661048689138577	0.020131086142322098	0.03838951310861423	49.62640449438202	0.04142029568786159	0.0	0.08661048689138577	0.020131086142322098	0.03838951310861423	49.62640449438202	0.04142029568786159	1628796714	150	0.0	0.08661048689138577	0.020131086142322098	0.03838951310861423	49.62640449438202	0.04142029568786159	29	COMPLETE
30	0.10440074906367042	2020-03-07 05:53:44.481950	2020-03-07 05:54:09.433687	64	2	14	0.037172842466698386	512	0.9961838575659062	0.0	0.10440074906367042	0.027153558052434457	0.0449438202247191	48.0187265917603	0.04625777455205721	0.0	0.10440074906367042	0.027153558052434457	0.0449438202247191	48.0187265917603	0.04625777455205721	6474685	200	0.0	0.10440074906367042	0.027153558052434457	0.0449438202247191	48.0187265917603	0.04625777455205721	30	COMPLETE
31	0.08333333333333333	2020-03-07 05:54:09.451782	2020-03-07 05:54:39.617422	256	2	38	0.08097359166951122	256	1.0487749811806035	0.0	0.08333333333333333	0.017790262172284643	0.0351123595505618	50.676029962546814	0.040549927545860856	0.0	0.08333333333333333	0.017790262172284643	0.0351123595505618	50.676029962546814	0.040549927545860856	3238919947	150	0.0	0.08333333333333333	0.017790262172284643	0.0351123595505618	50.676029962546814	0.040549927545860856	31	COMPLETE
32	0.10252808988764045	2020-03-07 05:54:39.629444	2020-03-07 05:55:56.550988	256	1	68	0.02592649017158746	128	1.001585227564633	0.0	0.10252808988764045	0.021067415730337078	0.04260299625468165	48.31086142322097	0.044740751404218966	0.0	0.10252808988764045	0.021067415730337078	0.04260299625468165	48.31086142322097	0.044740751404218966	1732297488	200	0.0	0.10252808988764045	0.021067415730337078	0.04260299625468165	48.31086142322097	0.044740751404218966	32	COMPLETE
33	0.09784644194756555	2020-03-07 05:55:56.563322	2020-03-07 05:56:14.530479	256	2	58	0.04378650654888177	512	1.0361296207092925	0.0	0.09784644194756555	0.023408239700374533	0.04588014981273408	50.034176029962545	0.04474612475979436	0.0	0.09784644194756555	0.023408239700374533	0.04588014981273408	50.034176029962545	0.04474612475979436	2701995008	150	0.0	0.09784644194756555	0.023408239700374533	0.04588014981273408	50.034176029962545	0.04474612475979436	33	COMPLETE
34	0.09831460674157304	2020-03-07 05:56:14.541502	2020-03-07 05:57:51.821072	64	1	50	0.0020426306885662194	128	0.9989641875722742	0.0	0.09831460674157304	0.018726591760299626	0.04119850187265917	48.25936329588015	0.043744203700325925	0.0	0.09831460674157304	0.018726591760299626	0.04119850187265917	48.25936329588015	0.043744203700325925	2692151318	250	0.0	0.09831460674157304	0.018726591760299626	0.04119850187265917	48.25936329588015	0.043744203700325925	34	COMPLETE
35	0.10252808988764045	2020-03-07 05:57:51.833391	2020-03-07 05:58:44.631560	256	2	56	0.002463090323590195	128	0.9922101579010068	0.0	0.10252808988764045	0.02247191011235955	0.04447565543071161	47.89747191011236	0.04551647544646906	0.0	0.10252808988764045	0.02247191011235955	0.04447565543071161	47.89747191011236	0.04551647544646906	33351570	150	0.0	0.10252808988764045	0.02247191011235955	0.04447565543071161	47.89747191011236	0.04551647544646906	35	COMPLETE
36	0.0945692883895131	2020-03-07 05:58:44.643676	2020-03-07 05:59:13.622661	128	2	66	0.09166457296232802	256	1.0197775835949188	0.0	0.0945692883895131	0.021067415730337078	0.042134831460674156	49.22050561797753	0.04320501012359151	0.0	0.0945692883895131	0.021067415730337078	0.042134831460674156	49.22050561797753	0.04320501012359151	3392353750	150	0.0	0.0945692883895131	0.021067415730337078	0.042134831460674156	49.22050561797753	0.04320501012359151	36	COMPLETE
37	0.09129213483146068	2020-03-07 05:59:13.634986	2020-03-07 06:00:04.132599	64	1	71	0.024830480713661916	128	1.010215549227478	0.0	0.09129213483146068	0.019662921348314606	0.041666666666666664	48.747191011235955	0.04322312556679721	0.0	0.09129213483146068	0.019662921348314606	0.041666666666666664	48.747191011235955	0.04322312556679721	3412670767	150	0.0	0.09129213483146068	0.019662921348314606	0.041666666666666664	48.747191011235955	0.04322312556679721	37	COMPLETE
38	0.09925093632958802	2020-03-07 06:00:04.143627	2020-03-07 06:00:33.109951	128	2	52	0.005902570082518085	256	1.0004435478803817	0.0	0.09925093632958802	0.02200374531835206	0.0449438202247191	48.27247191011236	0.04464933267912574	0.0	0.09925093632958802	0.02200374531835206	0.0449438202247191	48.27247191011236	0.04464933267912574	4265940546	150	0.0	0.09925093632958802	0.02200374531835206	0.0449438202247191	48.27247191011236	0.04464933267912574	38	COMPLETE
39	0.08707865168539326	2020-03-07 06:00:33.122930	2020-03-07 06:01:23.213623	256	1	75	0.0020406053497279302	128	1.0080761952615214	0.0	0.08707865168539326	0.016853932584269662	0.033707865168539325	48.653558052434455	0.04209338550741338	0.0	0.08707865168539326	0.016853932584269662	0.033707865168539325	48.653558052434455	0.04209338550741338	2101231745	150	0.0	0.08707865168539326	0.016853932584269662	0.033707865168539325	48.653558052434455	0.04209338550741338	39	COMPLETE
40	0.07631086142322098	2020-03-07 06:01:23.225973	2020-03-07 06:02:12.415187	256	2	54	0.013475874137041415	128	1.0499964704691722	0.0	0.07631086142322098	0.013576779026217229	0.03277153558052434	50.64887640449438	0.03923528939700783	0.0	0.07631086142322098	0.013576779026217229	0.03277153558052434	50.64887640449438	0.03923528939700783	2496212342	150	0.0	0.07631086142322098	0.013576779026217229	0.03277153558052434	50.64887640449438	0.03923528939700783	40	COMPLETE
41	0.08661048689138577	2020-03-07 06:02:12.427437	2020-03-07 06:03:02.442098	128	2	32	0.0931317227459104	128	1.0246773926900483	0.0	0.08661048689138577	0.016853932584269662	0.03885767790262172	49.453183520599254	0.04107047730023907	0.0	0.08661048689138577	0.016853932584269662	0.03885767790262172	49.453183520599254	0.04107047730023907	4067142033	150	0.0	0.08661048689138577	0.016853932584269662	0.03885767790262172	49.453183520599254	0.04107047730023907	41	COMPLETE
42	0.0945692883895131	2020-03-07 06:03:02.454390	2020-03-07 06:03:19.566257	64	2	46	0.021825381726227576	512	1.0107451864685655	0.0	0.0945692883895131	0.020599250936329586	0.04400749063670412	48.808052434456926	0.04333218567097045	0.0	0.0945692883895131	0.020599250936329586	0.04400749063670412	48.808052434456926	0.04333218567097045	3444448399	150	0.0	0.0945692883895131	0.020599250936329586	0.04400749063670412	48.808052434456926	0.04333218567097045	42	COMPLETE
43	0.10112359550561797	2020-03-07 06:03:19.578648	2020-03-07 06:03:48.362106	256	1	69	0.006989650842839566	256	1.002493682502305	0.0	0.10112359550561797	0.02294007490636704	0.04681647940074907	48.40449438202247	0.045276792404769874	0.0	0.10112359550561797	0.02294007490636704	0.04681647940074907	48.40449438202247	0.045276792404769874	781261518	150	0.0	0.10112359550561797	0.02294007490636704	0.04681647940074907	48.40449438202247	0.045276792404769874	43	COMPLETE
44	0.10252808988764045	2020-03-07 06:03:48.374397	2020-03-07 06:05:27.066754	256	1	69	0.010762203238289378	256	0.9852909248371082	0.0	0.10252808988764045	0.01638576779026217	0.03651685393258427	47.56577715355805	0.04418933050687713	0.0	0.10252808988764045	0.01638576779026217	0.03651685393258427	47.56554307116105	0.04418949050851555	493745295	400	0.0	0.10252808988764045	0.01638576779026217	0.03651685393258427	47.56601123595506	0.04418917460784483	44	COMPLETE
45	0.09737827715355805	2020-03-07 06:05:27.079441	2020-03-07 06:05:44.210541	128	1	92	0.0402445588877254	512	0.9918119725806129	0.0	0.09737827715355805	0.02294007490636704	0.04353932584269663	47.85697565543071	0.04509357840738164	0.0	0.09737827715355805	0.02294007490636704	0.04353932584269663	47.85674157303371	0.045098037119705524	3175304965	150	0.0	0.09737827715355805	0.02294007490636704	0.04353932584269663	47.857209737827716	0.04508967703409825	45	COMPLETE
46	0.0847378277153558	2020-03-07 06:05:44.223114	2020-03-07 06:06:34.067034	128	2	15	0.0724606463968663	128	1.024160500785008	0.0	0.0847378277153558	0.023408239700374533	0.03745318352059925	49.48642322097378	0.04292684368367092	0.0	0.0847378277153558	0.023408239700374533	0.03745318352059925	49.48642322097378	0.04292684368367092	2530984580	150	0.0	0.0847378277153558	0.023408239700374533	0.03745318352059925	49.48642322097378	0.04292684368367092	46	COMPLETE
47	0.09316479400749064	2020-03-07 06:06:34.079204	2020-03-07 06:06:54.502261	256	2	86	0.01587938749838032	512	1.0225749043922188	0.0	0.09316479400749064	0.019194756554307114	0.03838951310861423	49.393960674157306	0.04256943020169717	0.0	0.09316479400749064	0.019194756554307114	0.03838951310861423	49.3937265917603	0.04256950688716712	2994454121	150	0.0	0.09316479400749064	0.019194756554307114	0.03838951310861423	49.394194756554306	0.042569354885610616	47	COMPLETE
48	0.09784644194756555	2020-03-07 06:06:54.514584	2020-03-07 06:07:23.202404	128	1	99	0.014570890424283509	256	1.0250838373348201	0.0	0.09784644194756555	0.02294007490636704	0.0449438202247191	49.45505617977528	0.044267696533578475	0.0	0.09784644194756555	0.02294007490636704	0.0449438202247191	49.45505617977528	0.044267696533578475	2026464562	150	0.0	0.09784644194756555	0.02294007490636704	0.0449438202247191	49.45505617977528	0.044267696533578475	48	COMPLETE
49	0.08426966292134831	2020-03-07 06:07:23.214830	2020-03-07 06:07:43.912818	256	2	97	0.06936903836486474	512	1.036645564215767	0.0	0.08426966292134831	0.013576779026217229	0.03745318352059925	50.00327715355805	0.040195208081933255	0.0	0.08426966292134831	0.013576779026217229	0.03745318352059925	50.00327715355805	0.040195208081933255	3865399383	150	0.0	0.08426966292134831	0.013576779026217229	0.03745318352059925	50.00327715355805	0.040195208081933255	49	COMPLETE
50	0.10580524344569288	2020-03-07 06:07:43.924018	2020-03-07 06:10:16.554120	256	1	61	0.004279938948758954	128	1.0043659476887727	0.0	0.10580524344569288	0.02855805243445693	0.04962546816479401	48.44147940074907	0.04726370632631115	0.0	0.10580524344569288	0.02855805243445693	0.04962546816479401	48.44147940074907	0.04726370632631115	236733443	350	0.0	0.10580524344569288	0.02855805243445693	0.04962546816479401	48.44147940074907	0.04726370632631115	50	COMPLETE
51	0.0950374531835206	2020-03-07 06:10:16.572362	2020-03-07 06:11:10.262529	256	2	79	0.008791086661799442	128	1.0206561887354244	0.0	0.0950374531835206	0.02200374531835206	0.04073033707865169	49.26170411985019	0.04316047211066115	0.0	0.0950374531835206	0.02200374531835206	0.04073033707865169	49.26170411985019	0.04316047211066115	579738617	150	0.0	0.0950374531835206	0.02200374531835206	0.04073033707865169	49.26170411985019	0.04316047211066115	51	COMPLETE
52	0.08848314606741572	2020-03-07 06:11:10.279139	2020-03-07 06:11:40.541080	256	1	39	0.05947055639532906	256	1.0297884323690016	0.0	0.08848314606741572	0.01544943820224719	0.03323970037453183	49.68632958801498	0.04123375606648897	0.0	0.08848314606741572	0.01544943820224719	0.03323970037453183	49.68632958801498	0.04123375606648897	586872038	150	0.0	0.08848314606741572	0.01544943820224719	0.03323970037453183	49.68632958801498	0.04123375606648897	52	COMPLETE
53	0.09597378277153558	2020-03-07 06:11:40.553567	2020-03-07 06:12:10.001731	256	2	42	0.017670853170099678	256	1.0004761922818501	0.0	0.09597378277153558	0.019662921348314606	0.04353932584269663	48.25561797752809	0.0439477578947516	0.0	0.09597378277153558	0.019662921348314606	0.04353932584269663	48.25561797752809	0.0439477578947516	4177387876	150	0.0	0.09597378277153558	0.019662921348314606	0.04353932584269663	48.25561797752809	0.0439477578947516	53	COMPLETE
54	0.09129213483146068	2020-03-07 06:12:10.013952	2020-03-07 06:12:39.448350	256	1	92	0.0071912923488702055	512	1.008200807973031	0.0	0.09129213483146068	0.017322097378277154	0.039794007490636704	48.61938202247191	0.04287162480837612	0.0	0.09129213483146068	0.017322097378277154	0.039794007490636704	48.61938202247191	0.04287162480837612	2955393237	200	0.0	0.09129213483146068	0.017322097378277154	0.039794007490636704	48.61938202247191	0.04287162480837612	54	COMPLETE
55	0.09784644194756555	2020-03-07 06:12:39.460794	2020-03-07 06:13:31.000574	64	2	40	0.010574627987309107	128	1.0034713443745389	0.0	0.09784644194756555	0.018726591760299626	0.0449438202247191	48.40496254681648	0.043894179777803875	0.0	0.09784644194756555	0.018726591760299626	0.0449438202247191	48.40496254681648	0.043894179777803875	1493095197	150	0.0	0.09784644194756555	0.018726591760299626	0.0449438202247191	48.40496254681648	0.043894179777803875	55	COMPLETE
56	0.10252808988764045	2020-03-07 06:13:31.011477	2020-03-07 06:13:47.156556	128	2	9	0.03283716193439519	512	1.018978067126111	0.0	0.10252808988764045	0.026685393258426966	0.048220973782771535	49.191947565543074	0.04559009260660031	0.0	0.10252808988764045	0.026685393258426966	0.048220973782771535	49.191947565543074	0.04559009260660031	1778923196	150	0.0	0.10252808988764045	0.026685393258426966	0.048220973782771535	49.191947565543074	0.04559009260660031	56	COMPLETE
