number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.28163921253515467	2020-05-23 12:12:10.880306	2020-05-23 18:20:56.660561	6.068993140544543	64	1	32	0.0018017977611011818	4096	0.04363978843703654	0.07091201285656891	0.28163921253515467	0.15297308155885897	0.2056046605062274	2187.563077541181	0.14167712907706703	0.07091201285656891	0.28163921253515467	0.15297308155885897	0.2056046605062274	2187.5618722378467	0.14167712965166857	3100483533	250	0.07091201285656891	0.28163921253515467	0.15297308155885897	0.2056046605062274	2187.5642828445157	0.14167712850424452	0	COMPLETE
1	0.039875451988750504	2020-05-23 18:20:56.752109	2020-05-23 19:09:25.494744	1.669866146591912	64	1	11	0.019133084676397738	8192	0.07025829361189655	0.004921655283246284	0.039875451988750504	0.012856568903173965	0.02038971474487746	4083.098834873443	0.019110361127527817	0.004921655283246284	0.039875451988750504	0.012856568903173965	0.02038971474487746	4083.095721173162	0.019110362468075716	632321	60	0.004921655283246284	0.039875451988750504	0.012856568903173965	0.02038971474487746	4083.1019485737243	0.01911035979176663	1	COMPLETE
2	0.07583366813981518	2020-05-23 19:09:25.558564	2020-05-23 23:35:17.478594	2.871179517702345	128	2	1	0.0015548490236452763	1024	0.04653250664216352	0.015166733627963037	0.07583366813981518	0.03214142225793491	0.04600241060666935	2464.8234230614703	0.038222452472945	0.015166733627963037	0.07583366813981518	0.03214142225793491	0.04600241060666935	2464.8221173161915	0.03822245981515075	3951403883	170	0.015166733627963037	0.07583366813981518	0.03214142225793491	0.04600241060666935	2464.8247288067496	0.03822244519465483	2	COMPLETE
3	0.014664523905182804	2020-05-23 23:35:17.549104	2020-05-24 11:26:40.180330	2.1772371412388702	256	1	20	0.012281120608834274	4096	0.12642930351298168	0.002310164724789072	0.014664523905182804	0.00532342306147047	0.00914021695460024	7426.309762957011	0.009084240201620655	0.002310164724789072	0.014664523905182804	0.00532342306147047	0.00914021695460024	7426.2998192045	0.00908424122315896	3474425431	60	0.002310164724789072	0.014664523905182804	0.00532342306147047	0.00914021695460024	7426.319706709522	0.00908423918157065	3	COMPLETE
4	0.03877059059863399	2020-05-24 11:26:40.252498	2020-05-24 12:41:26.688981	5.005863843177034	64	2	27	0.040419934472352134	4096	0.09556720669076046	0.0064282844515869825	0.03877059059863399	0.014061872237846525	0.021494576134993972	5646.129670550422	0.019540031484408343	0.0064282844515869825	0.03877059059863399	0.014061872237846525	0.021494576134993972	5646.125351546806	0.019540048224966636	608398442	60	0.0064282844515869825	0.03877059059863399	0.014061872237846525	0.021494576134993972	5646.133989554038	0.01954001499444059	4	COMPLETE
