number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.045600642828445156	2020-05-21 07:56:23.627423	2020-05-21 08:18:25.313149	64	2	22	0.02168400834656942	4096	0.18817310697508904	0.027922860586580955	0.045600642828445156	0.03485335476094817	0.03786661309762957	11386.099136199276	0.03612019966614595	0.027922860586580955	0.045600642828445156	0.03485335476094817	0.03786661309762957	11386.086279630374	0.036120237296287994	3073965072	70	0.027922860586580955	0.045600642828445156	0.03485335476094817	0.03786661309762957	11386.11199276818	0.0361201623396326	10	COMPLETE
11	0.018179991964644437	2020-05-21 08:18:25.379325	2020-05-21 08:47:43.357540	64	1	5	0.07349140811701677	1024	1.0157002550884673	0.0002008838891120932	0.018179991964644437	0.012253917235837686	0.015267175572519083	61667.0456508638	0.007401504301055962	0.0002008838891120932	0.018179991964644437	0.012253917235837686	0.015267175572519083	61667.02320208919	0.0074015043178769935	4031371132	60	0.0002008838891120932	0.018179991964644437	0.012253917235837686	0.015267175572519083	61667.06809963841	0.007401504284236018	11	COMPLETE
12	0.03726396143029329	2020-05-21 08:47:43.435164	2020-05-21 09:29:13.375369	256	2	47	0.03946079610277034	8192	0.22187609745969766	0.02400562474889514	0.03726396143029329	0.03214142225793491	0.03364805142627561	13450.032342306147	0.031006662648093423	0.02400562474889514	0.03726396143029329	0.03214142225793491	0.03364805142627561	13449.994777018883	0.031006972882869476	1113465758	90	0.02400562474889514	0.03726396143029329	0.03214142225793491	0.03364805142627561	13450.069907593412	0.031006358258577872	12	COMPLETE
13	0.04087987143431097	2020-05-21 09:29:13.456937	2020-05-21 09:49:30.117522	64	2	9	0.06341254733516294	4096	0.24359471469233193	0.023202089192446766	0.04087987143431097	0.030032141422257935	0.03394937725994375	14689.063429087988	0.03100871380498099	0.023202089192446766	0.04087987143431097	0.030032141422257935	0.03394937725994375	14689.05885897951	0.031008773097069238	1908917319	70	0.023202089192446766	0.04087987143431097	0.030032141422257935	0.03394937725994375	14689.067999196464	0.03100865630539488	13	COMPLETE
14	0.030936118923262354	2020-05-21 09:49:30.185467	2020-05-21 10:23:14.102134	64	1	49	0.03424717810975029	1024	0.6442293520214052	0.01215347529128164	0.030936118923262354	0.02450783447167537	0.027018883085576536	38916.85159702692	0.019529610836878163	0.01215347529128164	0.030936118923262354	0.02450783447167537	0.027018883085576536	38916.83216151065	0.01952961090932942	987214179	60	0.01215347529128164	0.030936118923262354	0.02450783447167537	0.027018883085576536	38916.87103254319	0.01952961076444674	14	COMPLETE
15	0.060265166733627966	2020-05-21 10:23:14.169250	2020-05-21 11:32:02.761447	256	1	45	0.0027826114674703788	1024	0.19057916776511255	0.027721976697468863	0.060265166733627966	0.04379268782643632	0.0504218561671354	11590.107673764564	0.041915714160268513	0.027721976697468863	0.060265166733627966	0.04379268782643632	0.0504218561671354	11590.104961832061	0.04191571434062174	2885754423	70	0.027721976697468863	0.060265166733627966	0.04379268782643632	0.0504218561671354	11590.110385697068	0.0419157139800643	15	COMPLETE
16	0.034150261149055845	2020-05-21 11:32:02.825403	2020-05-21 11:52:57.165837	64	1	14	0.03009028736594327	2048	0.47388861974143937	0.020891924467657693	0.034150261149055845	0.030936118923262354	0.03284451586982724	28605.5590598634	0.027281716653079827	0.020891924467657693	0.034150261149055845	0.030936118923262354	0.03284451586982724	28605.54831257533	0.027281717126739775	928970336	60	0.020891924467657693	0.034150261149055845	0.030936118923262354	0.03284451586982724	28605.569807151467	0.027281716180253372	16	COMPLETE
17	0.048413017276014464	2020-05-21 11:52:57.232362	2020-05-21 12:17:52.429460	128	1	16	0.006953449828106799	2048	0.22647582455082582	0.02541181197267979	0.048413017276014464	0.037665729208517476	0.040176777822418644	13786.896042587385	0.03585176238870415	0.02541181197267979	0.048413017276014464	0.037665729208517476	0.040176777822418644	13786.892326235436	0.03585176351358518	2836818192	60	0.02541181197267979	0.048413017276014464	0.037665729208517476	0.040176777822418644	13786.899758939333	0.03585176126618505	17	COMPLETE
18	0.06368019284853355	2020-05-21 12:17:52.487558	2020-05-21 12:54:22.580256	256	1	10	0.0023264234189003946	2048	0.1595737728485016	0.02812374447569305	0.06368019284853355	0.04539975893933307	0.05263157894736842	9684.95701084773	0.04348095427799438	0.02812374447569305	0.06368019284853355	0.04539975893933307	0.05263157894736842	9684.95480112495	0.0434809546378625	3103694746	70	0.02812374447569305	0.06368019284853355	0.04539975893933307	0.05263157894736842	9684.95922057051	0.04348095391865083	18	COMPLETE
19	0.08718360787464845	2020-05-21 12:54:22.640553	2020-05-21 13:52:41.179925	256	1	37	0.002506281996744387	2048	0.09504250790830224	0.0325431900361591	0.08718360787464845	0.05614704700683005	0.06779831257533146	5725.3304037766175	0.05438527136890928	0.0325431900361591	0.08718360787464845	0.05614704700683005	0.06779831257533146	5725.329047810365	0.05438527151397635	1189885955	90	0.0325431900361591	0.08718360787464845	0.05614704700683005	0.06779831257533146	5725.331759742869	0.05438527122395603	19	COMPLETE
20	0.12826436319807152	2020-05-21 13:52:41.241511	2020-05-21 14:16:46.062142	64	1	18	0.003024293802256065	4096	0.02909641586906567	0.039574126155082365	0.12826436319807152	0.07402571313780634	0.09180393732422659	1686.5170249096022	0.0733992115463456	0.039574126155082365	0.12826436319807152	0.07402571313780634	0.09180393732422659	1686.51697468863	0.07339921155336791	3049861711	80	0.039574126155082365	0.12826436319807152	0.07402571313780634	0.09180393732422659	1686.5170751305745	0.0733992115393259	20	COMPLETE
21	0.04499799116110888	2020-05-21 14:16:46.162425	2020-05-21 14:46:21.111147	256	2	1	0.016861521005012092	2048	0.28756746831737423	0.02601446364001607	0.04499799116110888	0.03495379670550422	0.038268380875853755	17476.922760144636	0.034148049950488805	0.02601446364001607	0.04499799116110888	0.03495379670550422	0.038268380875853755	17476.918039373242	0.03414805099790918	826624658	60	0.02601446364001607	0.04499799116110888	0.03495379670550422	0.038268380875853755	17476.92748091603	0.034148048906441984	21	COMPLETE
22	0.04108075532342306	2020-05-21 14:46:21.179917	2020-05-21 15:26:21.860540	128	1	45	0.008095610783947925	1024	0.2813477026572068	0.02571313780634793	0.04108075532342306	0.034451586982723985	0.03666130976295701	17160.818601848132	0.032761891274611925	0.02571313780634793	0.04108075532342306	0.034451586982723985	0.03666130976295701	17160.81418240257	0.03276189142718139	3920697443	60	0.02571313780634793	0.04108075532342306	0.034451586982723985	0.03666130976295701	17160.82302129369	0.03276189112220588	22	COMPLETE
23	0.04128163921253516	2020-05-21 15:26:21.926560	2020-05-21 15:55:13.536368	256	1	1	0.003597976721438521	2048	0.27434314647702157	0.030534351145038167	0.04128163921253516	0.0368621936520691	0.03816793893129771	16747.349286862194	0.03586797178102095	0.030534351145038167	0.04128163921253516	0.0368621936520691	0.03816793893129771	16747.346424266772	0.035867974511082854	1366541919	60	0.030534351145038167	0.04128163921253516	0.0368621936520691	0.03816793893129771	16747.352149457613	0.03586796906861228	23	COMPLETE
24	0.04640417838489353	2020-05-21 15:55:13.593538	2020-05-21 16:44:12.098718	128	1	16	0.005365534600699123	1024	0.23947990086426413	0.026114905584572117	0.04640417838489353	0.03786661309762957	0.04077942948975492	14596.83311570912	0.035663512465242124	0.026114905584572117	0.04640417838489353	0.03786661309762957	0.04077942948975492	14596.829449578145	0.03566351466745147	460934342	80	0.026114905584572117	0.04640417838489353	0.03786661309762957	0.04077942948975492	14596.836781840097	0.03566351027627899	24	COMPLETE
25	0.051928485335476095	2020-05-21 16:44:12.167762	2020-05-21 17:10:25.743216	64	2	36	0.0014991435882950545	2048	0.18323350440580694	0.030735235034150262	0.051928485335476095	0.038569706709521895	0.04349136199276818	11109.025512253917	0.03976648386356187	0.030735235034150262	0.051928485335476095	0.038569706709521895	0.04349136199276818	11108.977802330253	0.039769774832167634	2809956473	70	0.030735235034150262	0.051928485335476095	0.038569706709521895	0.04349136199276818	11109.073222177582	0.03976376450750209	25	COMPLETE
26	0.03716351948573724	2020-05-21 17:10:25.806998	2020-05-21 17:48:20.891834	128	2	42	0.045362457713673865	2048	0.30056570130644866	0.023402973081558857	0.03716351948573724	0.03364805142627561	0.035355564483728404	18126.97112294094	0.03047952082892002	0.023402973081558857	0.03716351948573724	0.03364805142627561	0.035355564483728404	18126.950683005223	0.030479570154777556	1713343559	80	0.023402973081558857	0.03716351948573724	0.03364805142627561	0.035355564483728404	18126.991562876658	0.03047947205559499	26	COMPLETE
27	0.04831257533145842	2020-05-21 17:48:20.954829	2020-05-21 18:44:02.513189	64	2	37	0.005840344893539028	1024	0.19347916331613327	0.029831257533145843	0.04831257533145842	0.037967055042185616	0.042486942547207716	11727.089192446765	0.03849262655748233	0.029831257533145843	0.04831257533145842	0.037967055042185616	0.042486942547207716	11727.059662515067	0.03850297470859828	2859564408	100	0.029831257533145843	0.04831257533145842	0.037967055042185616	0.042486942547207716	11727.118722378465	0.03848563526968944	27	COMPLETE
28	0.038569706709521895	2020-05-21 18:44:02.588131	2020-05-21 19:04:06.869149	128	1	40	0.03902224971449768	8192	0.43632479379104894	0.02079148252310165	0.038569706709521895	0.03394937725994375	0.0355564483728405	26393.515970269185	0.028995039126222602	0.02079148252310165	0.038569706709521895	0.03394937725994375	0.0355564483728405	26393.507131378065	0.028995039313157146	4065581352	60	0.02079148252310165	0.038569706709521895	0.03394937725994375	0.0355564483728405	26393.524809160306	0.028995038939431235	28	COMPLETE
29	0.12153475291281639	2020-05-21 19:04:06.943421	2020-05-21 19:21:40.599671	128	1	17	0.003410989167274406	8192	0.036284169313639154	0.038569706709521895	0.12153475291281639	0.06920449979911611	0.0857774206508638	2124.5255122539174	0.0692078486506098	0.038569706709521895	0.12153475291281639	0.06920449979911611	0.0857774206508638	2124.525110486139	0.06920784866952073	1997227946	60	0.038569706709521895	0.12153475291281639	0.06920449979911611	0.0857774206508638	2124.5259140216954	0.06920784863170595	29	COMPLETE
30	0.03726396143029329	2020-05-21 19:21:40.666110	2020-05-21 19:50:27.460019	128	1	50	0.03789774464426936	2048	0.6387531787397243	0.001506629168340699	0.03726396143029329	0.03435114503816794	0.03585777420650864	38638.69109079952	0.018013025754886138	0.001506629168340699	0.03726396143029329	0.03435114503816794	0.03585777420650864	38638.672257934915	0.01801302586791814	208272761	60	0.001506629168340699	0.03726396143029329	0.03435114503816794	0.03585777420650864	38638.70992366412	0.018013025641909056	30	COMPLETE
31	0.039574126155082365	2020-05-21 19:50:27.530846	2020-05-21 20:13:53.075856	128	1	5	0.009745136940822631	2048	0.29522628216589536	0.02460827641623142	0.039574126155082365	0.03495379670550422	0.0368621936520691	17988.575080353556	0.031780548588305535	0.02460827641623142	0.039574126155082365	0.03495379670550422	0.0368621936520691	17988.571012454802	0.03178054940272325	4000498529	60	0.02460827641623142	0.039574126155082365	0.03495379670550422	0.0368621936520691	17988.57914825231	0.03178054777535756	31	COMPLETE
32	0.14644435516271595	2020-05-21 20:13:53.144003	2020-05-21 20:50:39.860194	64	1	35	0.0014018635230635137	1024	0.02518486327221133	0.042085174768983526	0.14644435516271595	0.08005222981116915	0.10375652872639614	1443.6541783848936	0.08024250945654886	0.042085174768983526	0.14644435516271595	0.08005222981116915	0.10375652872639614	1443.6538770590598	0.08024250947580364	3087499581	70	0.042085174768983526	0.14644435516271595	0.08005222981116915	0.10375652872639614	1443.6544797107272	0.0802425094373024	32	COMPLETE
33	0.05554439533949377	2020-05-21 20:50:39.967615	2020-05-21 21:42:30.586752	256	2	42	0.00204514361243921	2048	0.18514104317156557	0.03184009642426677	0.05554439533949377	0.04128163921253516	0.047207713941341906	11223.393380875854	0.04184669830869654	0.03184009642426677	0.05554439533949377	0.04128163921253516	0.047207713941341906	11223.340899959823	0.04184726775928132	3605202217	80	0.03184009642426677	0.05554439533949377	0.04128163921253516	0.047207713941341906	11223.445861791884	0.041846145745873815	33	COMPLETE
34	0.12665729208517476	2020-05-21 21:42:30.662350	2020-05-21 22:24:16.306337	256	1	45	0.002110184314381085	4096	0.04067990448987175	0.043390920048212135	0.12665729208517476	0.07683808758537565	0.09491763760546404	2375.5693049417437	0.0752337109582363	0.043390920048212135	0.12665729208517476	0.07683808758537565	0.09491763760546404	2375.5687022900765	0.07523371107573538	718330616	80	0.043390920048212135	0.12665729208517476	0.07683808758537565	0.09491763760546404	2375.569907593411	0.07523371084083401	34	COMPLETE
35	0.04168340699075934	2020-05-21 22:24:16.375801	2020-05-21 22:47:10.430451	128	1	4	0.022600717128188928	2048	0.4907187485934077	0.01838087585375653	0.04168340699075934	0.03465247087183608	0.037967055042185616	29645.808507432703	0.028560483484990868	0.01838087585375653	0.04168340699075934	0.03465247087183608	0.037967055042185616	29645.796605062274	0.028560483963892058	3270527573	60	0.01838087585375653	0.04168340699075934	0.03465247087183608	0.037967055042185616	29645.820409803135	0.02856048300700441	35	COMPLETE
36	0.03696263559662515	2020-05-21 22:47:10.504955	2020-05-21 23:16:21.840316	128	2	49	0.05942369635215413	2048	0.3170097242834362	0.023302531137002813	0.03696263559662515	0.03244274809160305	0.0340498192044998	19116.978856970672	0.030081397657630887	0.023302531137002813	0.03696263559662515	0.03244274809160305	0.0340498192044998	19116.960224989954	0.030081466462666018	767890151	60	0.023302531137002813	0.03696263559662515	0.03244274809160305	0.0340498192044998	19116.997488951387	0.030081330128566876	36	COMPLETE
37	0.05333467255926075	2020-05-21 23:16:21.911690	2020-05-21 23:37:02.505124	64	1	38	0.028975267868645363	8192	0.17117452180904583	0.026817999196464444	0.05333467255926075	0.04007633587786259	0.04529931699477702	10399.452440739253	0.03885338128774985	0.026817999196464444	0.05333467255926075	0.04007633587786259	0.04529931699477702	10399.449578143833	0.03885338239538659	2410506286	70	0.026817999196464444	0.05333467255926075	0.04007633587786259	0.04529931699477702	10399.455303334673	0.038853380182989485	37	COMPLETE
38	0.05263157894736842	2020-05-21 23:37:02.574727	2020-05-21 23:56:39.759001	256	1	12	0.008013509906898066	8192	0.2578938606070851	0.030132583366813983	0.05263157894736842	0.0415829650462033	0.04539975893933307	15724.709069907594	0.040080433916429334	0.030132583366813983	0.05263157894736842	0.0415829650462033	0.04539975893933307	15724.706609079953	0.04008043511371554	963141488	60	0.030132583366813983	0.05263157894736842	0.0415829650462033	0.04539975893933307	15724.711530735234	0.040080432724427593	38	COMPLETE
39	0.18802732020891924	2020-05-21 23:56:39.827894	2020-05-22 00:20:50.397261	64	1	44	0.0010974257717206645	8192	0.02250081733306976	0.05233025311370028	0.18802732020891924	0.10676978706307755	0.1346926476496585	1287.975241060667	0.1007278958376045	0.05233025311370028	0.18802732020891924	0.10676978706307755	0.1346926476496585	1287.9749899558055	0.10072789592421717	327519633	80	0.05233025311370028	0.18802732020891924	0.10676978706307755	0.1346926476496585	1287.9754921655283	0.10072789575107095	39	COMPLETE
40	0.08587786259541985	2020-05-22 00:20:50.498749	2020-05-22 01:07:52.863716	128	1	4	0.0011675498121926772	1024	0.06223039842715066	0.0310365608678184	0.08587786259541985	0.05494174367215749	0.06669345118521494	3705.5636299718763	0.053209970815509065	0.0310365608678184	0.08587786259541985	0.05494174367215749	0.06669345118521494	3705.563077541181	0.053209971010704175	2257135622	80	0.0310365608678184	0.08587786259541985	0.05494174367215749	0.06669345118521494	3705.5641824025715	0.05320997062055769	40	COMPLETE
41	0.09652470871836079	2020-05-22 01:07:52.933542	2020-05-22 01:27:39.882141	64	1	10	0.003659529889272173	2048	0.04430914227758251	0.03153877059059863	0.09652470871836079	0.05524306950582563	0.06799919646444355	2611.8552631578946	0.05649265899422732	0.03153877059059863	0.09652470871836079	0.05524306950582563	0.06799919646444355	2611.8549618320612	0.056492658998166675	984144598	60	0.03153877059059863	0.09652470871836079	0.05524306950582563	0.06799919646444355	2611.8555644837284	0.05649265899028848	41	COMPLETE
42	0.06779831257533146	2020-05-22 01:27:39.950931	2020-05-22 01:53:54.066058	128	2	10	0.014775403231772812	8192	0.1330597866906018	0.031237444756930494	0.06779831257533146	0.04519887505022097	0.053535556448372844	8031.661862193652	0.046565428648957546	0.031237444756930494	0.06779831257533146	0.04519887505022097	0.053535556448372844	8031.658497388509	0.04656573256944147	1662947597	90	0.031237444756930494	0.06779831257533146	0.04519887505022097	0.053535556448372844	8031.665226998794	0.04656514082956656	42	COMPLETE
43	0.07051024507834472	2020-05-22 01:53:54.132206	2020-05-22 03:23:36.349315	256	2	7	0.00412001214180137	1024	0.12847514774751542	0.028224186420249098	0.07051024507834472	0.04409401366010446	0.05273202089192447	7726.492818400964	0.045173860298209516	0.028224186420249098	0.07051024507834472	0.04409401366010446	0.05273202089192447	7726.490859783045	0.04517386035311746	1221360854	100	0.028224186420249098	0.07051024507834472	0.04409401366010446	0.05273202089192447	7726.494777018883	0.0451738602433278	43	COMPLETE
