number	state	value	datetime_start	datetime_complete	params	params	params	params	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	system_attrs
					model.embedding_dim	negative_sampler.num_negs_per_pos	optimizer.lr	training.num_epochs	avg.adjusted_mean_rank	avg.hits_at_1	avg.hits_at_10	avg.hits_at_3	avg.hits_at_5	avg.mean_rank	avg.mean_reciprocal_rank	best.hits_at_1	best.hits_at_10	best.hits_at_3	best.hits_at_5	best.mean_rank	best.mean_reciprocal_rank	random_seed	worst.hits_at_1	worst.hits_at_10	worst.hits_at_3	worst.hits_at_5	worst.mean_rank	worst.mean_reciprocal_rank	_number
0	TrialState.COMPLETE	0.0009699874472212713	2020-01-23 05:44:46.716879	2020-01-23 09:55:30.864975	250.0	91.0	0.0951121874378305	900.0	1.0051430497047782	0.00011411617026132602	0.0009699874472212713	0.0002567613830879836	0.0004279356384799726	7181.573761839552	0.0008032248950954873	0.00011411617026132602	0.0009699874472212713	0.0002567613830879836	0.0004279356384799726	7181.555488987789	0.0008032268394848637	1955389483	0.00011411617026132602	0.0009699874472212713	0.0002567613830879836	0.0004279356384799726	7181.592034691315	0.0008032229540611144	0
1	TrialState.COMPLETE	0.0003994065959146411	2020-01-23 09:55:30.865775	2020-01-23 14:30:23.761549	250.0	71.0	0.004702647511531491	1000.0	0.9970817716170205	5.705808513066301e-05	0.0003994065959146411	0.00017117425539198904	0.0002567613830879836	7124.722925938606	0.0006001142211656559	5.705808513066301e-05	0.0003994065959146411	0.00017117425539198904	0.0002567613830879836	7124.708262010727	0.0006001161906624878	4215370890	5.705808513066301e-05	0.0003994065959146411	0.00017117425539198904	0.0002567613830879836	7124.737589866484	0.0006001122558852242	1
2	TrialState.COMPLETE	0.0005705808513066301	2020-01-23 14:30:23.762369	2020-01-23 21:42:54.889199	350.0	21.0	0.008443943226319446	1500.0	0.9953338161756325	2.8529042565331506e-05	0.0005705808513066301	0.00019970329795732054	0.0003138194682186466	7113.602847198448	0.0006205367604153175	2.8529042565331506e-05	0.0005705808513066301	0.00019970329795732054	0.0003138194682186466	7113.588782380463	0.000620538428621118	4247426064	2.8529042565331506e-05	0.0005705808513066301	0.00019970329795732054	0.0003138194682186466	7113.616912016433	0.0006205350943444722	2
3	TrialState.COMPLETE	0.0005991098938719617	2020-01-23 21:42:54.890106	2020-01-24 01:37:16.545385	50.0	71.0	0.00428236564824906	800.0	0.9980627814397294	0.0	0.0005991098938719617	0.00019970329795732054	0.00034234851078397807	7131.137695423941	0.0006134751503067913	0.0	0.0005991098938719617	0.00019970329795732054	0.00034234851078397807	7131.123930160904	0.0006134784072348299	3651042722	0.0	0.0005991098938719617	0.00019970329795732054	0.00034234851078397807	7131.15146068698	0.0006134719117529528	3
4	TrialState.COMPLETE	0.0005420518087412986	2020-01-24 01:37:16.546259	2020-01-24 06:06:59.194927	350.0	51.0	0.05981182183293987	900.0	1.0017091821250046	0.0	0.0005420518087412986	0.00011411617026132602	0.0002567613830879836	7156.544448248317	0.0006132333644554592	0.0	0.0005420518087412986	0.00011411617026132602	0.0002567613830879836	7156.527045532352	0.0006132361756002062	1731855561	0.0	0.0005420518087412986	0.00011411617026132602	0.0002567613830879836	7156.561850964282	0.00061323056107347	4
