number	state	value	datetime_start	datetime_complete	params	params	params	params	params	params	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	system_attrs
					loss.adversarial_temperature	loss.margin	model.embedding_dim	negative_sampler.num_negs_per_pos	optimizer.lr	training.num_epochs	avg.adjusted_mean_rank	avg.hits_at_1	avg.hits_at_10	avg.hits_at_3	avg.hits_at_5	avg.mean_rank	avg.mean_reciprocal_rank	best.hits_at_1	best.hits_at_10	best.hits_at_3	best.hits_at_5	best.mean_rank	best.mean_reciprocal_rank	random_seed	worst.hits_at_1	worst.hits_at_10	worst.hits_at_3	worst.hits_at_5	worst.mean_rank	worst.mean_reciprocal_rank	_number
0	TrialState.COMPLETE	0.002995549469359808	2020-01-21 06:09:45.183934	2020-01-21 11:25:36.974909	0.31888645944577615	10.304426989810622	450.0	100.0	0.08836437821204463	600.0	0.9787347549073615	0.0007988131918292822	0.002995549469359808	0.0013979230857012438	0.0020826201072692	6990.522495150063	0.002069578240902682	0.0007988131918292822	0.002995549469359808	0.0013979230857012438	0.0020826201072692	6990.522252653201	0.0020695782463619515	720332539	0.0007988131918292822	0.002995549469359808	0.0013979230857012438	0.0020826201072692	6990.522737646925	0.002069578235445073	0
1	TrialState.COMPLETE	0.005477576172543649	2020-01-21 11:25:36.975708	2020-01-21 17:51:57.391059	0.19733941620179973	20.223221853733826	450.0	110.0	0.029371093937557064	700.0	0.766263800270749	0.0008558712769599452	0.005477576172543649	0.0021967362775305263	0.003366427022709118	5480.801437863745	0.0030200855446484197	0.0008558712769599452	0.005477576172543649	0.0021967362775305263	0.003366427022709118	5480.8003252310855	0.0030200861263655876	1949078735	0.0008558712769599452	0.005477576172543649	0.0021967362775305263	0.003366427022709118	5480.802550496405	0.0030200849658661255	1
2	TrialState.COMPLETE	0.015263037772452356	2020-01-21 17:51:57.391863	2020-01-21 22:56:41.821925	0.1879801167422606	19.21481120344796	350.0	120.0	0.019398658070338238	600.0	0.5030354872392082	0.00302407851192514	0.015263037772452356	0.00681844117311423	0.009899577770170033	3590.609808284834	0.008393294172939278	0.00302407851192514	0.015263037772452356	0.00681844117311423	0.009899577770170033	3590.609494465366	0.00839329419748007	174041973	0.00302407851192514	0.015263037772452356	0.00681844117311423	0.009899577770170033	3590.6101221043023	0.00839329414841186	2
3	TrialState.COMPLETE	0.0007988131918292822	2020-01-21 22:56:41.822730	2020-01-22 02:22:04.534260	0.543301614529398	28.8266780525921	50.0	180.0	0.08453637282837435	600.0	0.8842320951147674	2.8529042565331506e-05	0.0007988131918292822	0.00022823234052265205	0.00028529042565331506	6313.112518543878	0.000750424659206209	2.8529042565331506e-05	0.0007988131918292822	0.00022823234052265205	0.00028529042565331506	6313.110778272281	0.0007504247103488844	4182406091	2.8529042565331506e-05	0.0007988131918292822	0.00022823234052265205	0.00028529042565331506	6313.114258815474	0.0007504246080871674	3
4	TrialState.COMPLETE	0.02233824032865457	2020-01-22 02:22:04.535067	2020-01-22 05:11:48.146470	0.6226594378054628	27.354075108156312	50.0	150.0	0.01022245100505075	500.0	0.16683179312224175	0.002909962341663814	0.02233824032865457	0.00756019627981285	0.011953668834873902	1175.6585358895356	0.012560395651109895	0.002909962341663814	0.02233824032865457	0.00756019627981285	0.011953668834873902	1175.6584217733653	0.01256039581195304	2938460826	0.002909962341663814	0.02233824032865457	0.00756019627981285	0.011953668834873902	1175.6586500057058	0.012560395490584056	4
5	TrialState.COMPLETE	0.023393814903571838	2020-01-22 05:11:48.147276	2020-01-22 08:18:23.482858	0.3274268215612832	18.21528994446493	150.0	110.0	0.013472120266236605	500.0	0.26896836885184217	0.004079653086842406	0.023393814903571838	0.009585758301951387	0.014321579367796418	1909.9406881205066	0.01266488252185787	0.004079653086842406	0.023393814903571838	0.009585758301951387	0.014321579367796418	1909.9405169462514	0.01266488255293	3011329490	0.004079653086842406	0.023393814903571838	0.009585758301951387	0.014321579367796418	1909.940859294762	0.012664882490820806	5
