number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.09737827715355805	2020-04-05 19:46:08.111227	2020-04-05 19:47:42.397960	256	34	128	1.01155089629528	0.008895131086142321	0.09737827715355805	0.03089887640449438	0.04868913857677903	48.86212546816479	0.05125166838787917	0.008895131086142321	0.09784644194756555	0.03089887640449438	0.04868913857677903	48.691947565543074	0.05140749520629263	2457423856	150	0.008895131086142321	0.09737827715355805	0.03089887640449438	0.04868913857677903	49.032303370786515	0.051107743163186135	10	COMPLETE
11	0.06647940074906367	2020-04-05 19:47:42.431198	2020-04-05 19:50:02.950188	128	79	128	1.0077166850347252	0.008895131086142321	0.06647940074906367	0.008895131086142321	0.06647940074906367	48.657303370786515	0.04146984964682809	0.010767790262172285	0.725187265917603	0.06647940074906367	0.06788389513108614	25.223782771535582	0.12267467789822377	419801285	200	0.008895131086142321	0.06647940074906367	0.008895131086142321	0.008895131086142321	72.09082397003745	0.02903157507192936	11	COMPLETE
12	0.09222846441947566	2020-04-05 19:50:02.984741	2020-04-05 19:51:15.794317	128	6	512	1.0256654866264736	0.009831460674157303	0.09222846441947566	0.024812734082397005	0.042134831460674156	49.5372191011236	0.04935937215202705	0.009831460674157303	0.09222846441947566	0.024812734082397005	0.042134831460674156	49.53698501872659	0.04935953215366546	3267097366	300	0.009831460674157303	0.09222846441947566	0.024812734082397005	0.042134831460674156	49.5374531835206	0.04935921625299475	12	COMPLETE
13	0.10674157303370786	2020-04-05 19:51:15.815578	2020-04-05 19:52:51.639645	256	71	128	0.9877041291693148	0.008895131086142321	0.10674157303370786	0.024344569288389514	0.04447565543071161	47.70880149812734	0.051492178115069426	0.009831460674157303	0.149812734082397	0.042134831460674156	0.07818352059925093	40.223314606741575	0.06680410896484389	3981141705	150	0.008895131086142321	0.06554307116104868	0.023876404494382022	0.033707865168539325	55.19428838951311	0.04344795331251594	13	COMPLETE
14	0.0997191011235955	2020-04-05 19:52:51.668195	2020-04-05 19:53:23.180898	64	85	512	1.0012549644053568	0.009831460674157303	0.0997191011235955	0.030430711610486893	0.05102996254681648	48.38670411985019	0.053154409265322174	0.009831460674157303	0.0997191011235955	0.030430711610486893	0.05102996254681648	48.38670411985019	0.053154409265322174	1651844871	150	0.009831460674157303	0.0997191011235955	0.030430711610486893	0.05102996254681648	48.38670411985019	0.053154409265322174	14	COMPLETE
15	0.10018726591760299	2020-04-05 19:53:23.208874	2020-04-05 19:53:56.686911	256	42	512	1.0036997490715975	0.011235955056179775	0.10018726591760299	0.032303370786516857	0.05337078651685393	48.43632958801498	0.05471051491300274	0.011235955056179775	0.10018726591760299	0.032303370786516857	0.05337078651685393	48.43632958801498	0.05471051491300274	3298814533	150	0.011235955056179775	0.10018726591760299	0.032303370786516857	0.05337078651685393	48.43632958801498	0.05471051491300274	15	COMPLETE
16	0.0945692883895131	2020-04-05 19:53:56.724996	2020-04-05 19:55:28.446430	256	13	128	1.0326490868964278	0.006554307116104869	0.0945692883895131	0.03089887640449438	0.04400749063670412	49.86727528089887	0.04848244821653317	0.006554307116104869	0.0945692883895131	0.03089887640449438	0.04400749063670412	49.86610486891386	0.04848278675146012	2416469841	150	0.006554307116104869	0.0945692883895131	0.03089887640449438	0.04400749063670412	49.868445692883896	0.048482116270020956	16	COMPLETE
17	0.10674157303370786	2020-04-05 19:55:28.472752	2020-04-05 19:55:58.878617	128	17	512	0.995450735548232	0.009363295880149813	0.10674157303370786	0.03277153558052434	0.04915730337078652	48.03464419475655	0.05315172666291999	0.009363295880149813	0.10674157303370786	0.03277153558052434	0.04915730337078652	48.03464419475655	0.05315172666291999	2223506414	150	0.009363295880149813	0.10674157303370786	0.03277153558052434	0.04915730337078652	48.03464419475655	0.05315172666291999	17	COMPLETE
18	0.08754681647940075	2020-04-05 19:55:58.916171	2020-04-05 19:57:22.245456	128	99	256	0.9860486996661844	0.0	0.08754681647940075	0.017322097378277154	0.039794007490636704	47.515215355805246	0.04675639483649872	0.017322097378277154	0.2687265917602996	0.08754681647940075	0.08754681647940075	30.954588014981272	0.09437639752910618	2019946243	200	0.0	0.08754681647940075	0.017322097378277154	0.017322097378277154	64.07584269662921	0.03220643048087812	18	COMPLETE
19	0.08941947565543071	2020-04-05 19:57:22.271872	2020-04-05 19:59:05.271812	64	65	256	1.0015524251173749	0.008895131086142321	0.08941947565543071	0.03323970037453183	0.04447565543071161	48.387172284644194	0.05252625414545798	0.008895131086142321	0.13342696629213482	0.03745318352059925	0.05945692883895131	44.41432584269663	0.05809723844321443	605206359	250	0.008895131086142321	0.07958801498127341	0.03277153558052434	0.04400749063670412	52.36001872659176	0.04858316005578907	19	COMPLETE
20	0.09222846441947566	2020-04-05 19:59:05.299285	2020-04-05 20:00:51.540073	256	36	256	1.0124016327745096	0.008895131086142321	0.09222846441947566	0.03464419475655431	0.04541198501872659	48.892790262172284	0.051803954058812746	0.008895131086142321	0.09316479400749064	0.03464419475655431	0.04541198501872659	48.76076779026217	0.051948056749671304	1972177789	250	0.008895131086142321	0.09222846441947566	0.03464419475655431	0.04541198501872659	49.024812734082396	0.05167021035949368	20	COMPLETE
21	0.10299625468164794	2020-04-05 20:00:51.567206	2020-04-05 20:01:23.273193	64	75	512	1.0187376208824876	0.011704119850187267	0.10299625468164794	0.03277153558052434	0.05337078651685393	49.22612359550562	0.05425234483464456	0.011704119850187267	0.10299625468164794	0.03277153558052434	0.05337078651685393	49.22612359550562	0.05425234483464456	2172730203	150	0.011704119850187267	0.10299625468164794	0.03277153558052434	0.05337078651685393	49.22612359550562	0.05425234483464456	21	COMPLETE
22	0.10861423220973783	2020-04-05 20:01:23.300278	2020-04-05 20:01:58.182432	128	93	512	0.9979778769171417	0.008426966292134831	0.10861423220973783	0.0351123595505618	0.05805243445692884	48.157303370786515	0.05474920913451621	0.008426966292134831	0.10861423220973783	0.0351123595505618	0.05805243445692884	48.157303370786515	0.05474920913451621	499081126	150	0.008426966292134831	0.10861423220973783	0.0351123595505618	0.05805243445692884	48.157303370786515	0.05474920913451621	22	COMPLETE
23	0.10720973782771535	2020-04-05 20:01:58.209379	2020-04-05 20:03:17.773274	128	56	512	0.9779425337875771	0.008895131086142321	0.10720973782771535	0.02762172284644195	0.05149812734082397	47.26615168539326	0.054765777663993556	0.008895131086142321	0.11563670411985019	0.03932584269662921	0.054307116104868915	46.730805243445694	0.056300073642046644	1079349378	300	0.008895131086142321	0.10720973782771535	0.02762172284644195	0.05102996254681648	47.80149812734082	0.05350828798410823	23	COMPLETE
24	0.11282771535580524	2020-04-05 20:03:17.799744	2020-04-05 20:03:51.378619	128	73	512	1.0033368426427414	0.012172284644194757	0.11282771535580524	0.03838951310861423	0.060861423220973786	48.48361423220974	0.05798561915030899	0.012172284644194757	0.11282771535580524	0.03838951310861423	0.060861423220973786	48.48361423220974	0.05798561915030899	3939524033	150	0.012172284644194757	0.11282771535580524	0.03838951310861423	0.060861423220973786	48.48361423220974	0.05798561915030899	24	COMPLETE
25	0.09222846441947566	2020-04-05 20:03:51.410691	2020-04-05 20:05:28.846179	256	37	128	1.01407337661707	0.008895131086142321	0.09222846441947566	0.025749063670411985	0.04728464419475655	48.969803370786515	0.05103798531322698	0.008895131086142321	0.09550561797752809	0.026217228464419477	0.04962546816479401	48.83801498127341	0.051274200674695805	1116171537	150	0.008895131086142321	0.09222846441947566	0.025749063670411985	0.04728464419475655	49.10159176029963	0.05082588716174192	25	COMPLETE
26	0.09784644194756555	2020-04-05 20:05:28.872953	2020-04-05 20:06:50.794318	128	49	256	0.9887708011170507	0.008895131086142321	0.09784644194756555	0.03745318352059925	0.05196629213483146	47.79307116104869	0.05447350545402625	0.008895131086142321	0.10159176029962547	0.03745318352059925	0.05196629213483146	46.9190074906367	0.05520907328565006	1841966451	200	0.008895131086142321	0.09784644194756555	0.03745318352059925	0.05196629213483146	48.66713483146067	0.053807774622229014	26	COMPLETE
27	0.017322097378277154	2020-04-05 20:06:50.821472	2020-04-05 20:09:16.083755	128	79	128	1.0016958890578707	0.0032771535580524347	0.017322097378277154	0.01638576779026217	0.01638576779026217	48.35510299625468	0.04230808739259211	0.02200374531835206	0.27715355805243447	0.27715355805243447	0.27715355805243447	23.932116104868914	0.1400114385346119	2687447362	200	0.0032771535580524347	0.01638576779026217	0.01638576779026217	0.01638576779026217	72.77808988764045	0.027942728362359514	27	COMPLETE
28	0.5809925093632958	2020-04-05 20:09:16.110995	2020-04-05 20:13:20.361176	64	2	128	0.21362372534523966	0.06460674157303371	0.5809925093632958	0.1896067415730337	0.29681647940074907	10.392322097378278	0.20517531776412065	0.06460674157303371	0.5809925093632958	0.1896067415730337	0.29681647940074907	10.392322097378278	0.20517531776412065	1754991970	450	0.06460674157303371	0.5809925093632958	0.1896067415730337	0.29681647940074907	10.392322097378278	0.20517531776412065	28	COMPLETE
29	0.10159176029962547	2020-04-05 20:13:20.392521	2020-04-05 20:14:39.200874	128	55	256	0.9925433966132362	0.009831460674157303	0.10159176029962547	0.025749063670411985	0.05149812734082397	47.97073970037453	0.052752052879623285	0.009831460674157303	0.12453183520599251	0.02902621722846442	0.06554307116104868	46.79634831460674	0.05563904742010698	1835921968	200	0.009831460674157303	0.08754681647940075	0.025749063670411985	0.04307116104868914	49.14513108614232	0.05050281206424837	29	COMPLETE
30	0.08848314606741572	2020-04-05 20:14:39.252148	2020-04-05 20:16:15.029554	128	49	128	1.0040030757380363	0.008895131086142321	0.08848314606741572	0.02762172284644195	0.04681647940074907	48.499063670411985	0.050381557729022655	0.008895131086142321	0.09925093632958802	0.02762172284644195	0.04728464419475655	47.166666666666664	0.0516643564655977	2786238753	150	0.008895131086142321	0.08614232209737828	0.02762172284644195	0.04681647940074907	49.831460674157306	0.049269857653765715	30	COMPLETE
31	0.09784644194756555	2020-04-05 20:16:15.054739	2020-04-05 20:16:48.006270	128	61	512	1.0056604330047743	0.009363295880149813	0.09784644194756555	0.026217228464419477	0.05196629213483146	48.54822097378277	0.05109674815113827	0.009363295880149813	0.09784644194756555	0.026217228464419477	0.05196629213483146	48.54822097378277	0.05109674815113827	2420264378	150	0.009363295880149813	0.09784644194756555	0.026217228464419477	0.05196629213483146	48.54822097378277	0.05109674815113827	31	COMPLETE
32	0.10065543071161048	2020-04-05 20:16:48.032525	2020-04-05 20:17:51.323952	64	79	512	0.970536947280015	0.008895131086142321	0.10065543071161048	0.03932584269662921	0.0552434456928839	46.90823970037453	0.054341999122476316	0.009363295880149813	0.1203183520599251	0.04353932584269663	0.06882022471910113	43.90262172284644	0.06373494663391524	3464159797	250	0.008895131086142321	0.10065543071161048	0.015917602996254682	0.05056179775280899	49.91385767790262	0.04842028263182697	32	COMPLETE
33	0.10627340823970037	2020-04-05 20:17:51.350968	2020-04-05 20:19:09.476816	64	44	256	1.0074899315255021	0.008895131086142321	0.10627340823970037	0.03089887640449438	0.04962546816479401	48.6622191011236	0.0521121482575151	0.008895131086142321	0.10627340823970037	0.03089887640449438	0.04962546816479401	48.64513108614232	0.052192648513740995	3098826227	200	0.008895131086142321	0.10627340823970037	0.03089887640449438	0.04962546816479401	48.679307116104866	0.05204185365564175	33	COMPLETE
34	0.09597378277153558	2020-04-05 20:19:09.503458	2020-04-05 20:20:43.804052	256	14	128	1.0313831571069256	0.007022471910112359	0.09597378277153558	0.02200374531835206	0.04307116104868914	49.797284644194754	0.04826977678693138	0.007022471910112359	0.09597378277153558	0.02200374531835206	0.04307116104868914	49.79588014981273	0.04827134769784275	2104216267	150	0.007022471910112359	0.09597378277153558	0.02200374531835206	0.04307116104868914	49.798689138576776	0.04826830450609301	34	COMPLETE
35	0.10627340823970037	2020-04-05 20:20:43.847230	2020-04-05 20:21:22.585549	256	91	512	1.0084560676347045	0.00749063670411985	0.10627340823970037	0.025280898876404494	0.04728464419475655	48.706460674157306	0.05059552159509121	0.00749063670411985	0.10627340823970037	0.025280898876404494	0.04728464419475655	48.706460674157306	0.05059552159509121	600482890	150	0.00749063670411985	0.10627340823970037	0.025280898876404494	0.04728464419475655	48.706460674157306	0.05059552159509121	35	COMPLETE
36	0.09597378277153558	2020-04-05 20:21:22.611568	2020-04-05 20:21:54.368211	64	46	512	1.0038307735945835	0.010767790262172285	0.09597378277153558	0.032303370786516857	0.05056179775280899	48.46114232209738	0.05300158668363734	0.010767790262172285	0.09597378277153558	0.032303370786516857	0.05056179775280899	48.46114232209738	0.05300158668363734	4144164034	150	0.010767790262172285	0.09597378277153558	0.032303370786516857	0.05056179775280899	48.46114232209738	0.05300158668363734	36	COMPLETE
37	0.10252808988764045	2020-04-05 20:21:54.392271	2020-04-05 20:22:27.074298	128	57	512	1.0110891169505647	0.011235955056179775	0.10252808988764045	0.03089887640449438	0.04588014981273408	48.79775280898876	0.05323416524765557	0.011235955056179775	0.10252808988764045	0.03089887640449438	0.04588014981273408	48.79775280898876	0.05323416524765557	2113085274	150	0.011235955056179775	0.10252808988764045	0.03089887640449438	0.04588014981273408	48.79775280898876	0.05323416524765557	37	COMPLETE
38	0.10720973782771535	2020-04-05 20:22:27.095785	2020-04-05 20:24:02.138962	128	58	128	0.9966282943221793	0.008895131086142321	0.10720973782771535	0.02294007490636704	0.046348314606741575	48.151685393258425	0.05160365955824636	0.008895131086142321	0.1198501872659176	0.03932584269662921	0.05664794007490637	43.29775280898876	0.058313243105814504	3616714127	150	0.008895131086142321	0.08707865168539326	0.020599250936329586	0.0449438202247191	53.00561797752809	0.046988893738901506	38	COMPLETE
39	0.0997191011235955	2020-04-05 20:24:02.176744	2020-04-05 20:24:58.810214	128	3	256	0.9863111777858955	0.008895131086142321	0.0997191011235955	0.031835205992509365	0.047752808988764044	47.536048689138575	0.05297250136231497	0.008895131086142321	0.0997191011235955	0.031835205992509365	0.047752808988764044	47.536048689138575	0.05297250136231497	2101828461	200	0.008895131086142321	0.0997191011235955	0.031835205992509365	0.047752808988764044	47.536048689138575	0.05297250136231497	39	COMPLETE
40	0.10861423220973783	2020-04-05 20:24:58.845544	2020-04-05 20:26:17.577976	64	76	512	0.9795323011242132	0.013108614232209739	0.10861423220973783	0.031835205992509365	0.054775280898876406	47.29307116104869	0.05846277656137523	0.01451310861423221	0.11189138576779026	0.03745318352059925	0.05805243445692884	46.25421348314607	0.060413294151829895	4244412537	300	0.013108614232209739	0.10814606741573034	0.031835205992509365	0.054775280898876406	48.33192883895131	0.05697486167854364	40	COMPLETE
41	0.08614232209737828	2020-04-05 20:26:17.600260	2020-04-05 20:28:05.720925	128	80	256	0.9925046281702468	0.009363295880149813	0.08614232209737828	0.017790262172284643	0.041666666666666664	47.94733146067416	0.049513083575756775	0.013108614232209739	0.17696629213483145	0.0552434456928839	0.0650749063670412	38.75561797752809	0.07349064742393065	2022298739	250	0.009363295880149813	0.07443820224719101	0.012640449438202247	0.027153558052434457	57.139044943820224	0.03990511720066281	41	COMPLETE
42	0.10814606741573034	2020-04-05 20:28:05.764468	2020-04-05 20:28:57.334358	128	13	256	1.0025997602168037	0.008895131086142321	0.10814606741573034	0.02855805243445693	0.04541198501872659	48.45692883895131	0.05264893120014749	0.008895131086142321	0.10861423220973783	0.02855805243445693	0.04541198501872659	48.45505617977528	0.0527035904800733	3938472721	150	0.008895131086142321	0.10814606741573034	0.02855805243445693	0.04541198501872659	48.45880149812734	0.05261062267632082	42	COMPLETE
43	0.10299625468164794	2020-04-05 20:28:57.360248	2020-04-05 20:29:59.016035	64	47	512	0.9809948598184668	0.008895131086142321	0.10299625468164794	0.030430711610486893	0.04681647940074907	47.4435861423221	0.05258549906361219	0.008895131086142321	0.10533707865168539	0.030430711610486893	0.04728464419475655	47.1999063670412	0.05291706842297077	79361398	250	0.008895131086142321	0.10299625468164794	0.030430711610486893	0.04681647940074907	47.68726591760299	0.05228384636541197	43	COMPLETE
44	0.1151685393258427	2020-04-05 20:29:59.043131	2020-04-05 20:31:01.972151	64	100	512	0.962813965407678	0.008895131086142321	0.1151685393258427	0.03417602996254682	0.04728464419475655	46.50912921348315	0.05461581390412792	0.009363295880149813	0.12640449438202248	0.03651685393258427	0.05056179775280899	45.56226591760299	0.05958364674356476	1908533926	250	0.008895131086142321	0.10908239700374532	0.018726591760299626	0.04681647940074907	47.4559925093633	0.05152705333016881	44	COMPLETE
45	0.10908239700374532	2020-04-05 20:31:01.998887	2020-04-05 20:31:35.791864	256	59	512	0.9903968529364143	0.010299625468164793	0.10908239700374532	0.03417602996254682	0.05102996254681648	47.81975655430712	0.055118396888297366	0.010299625468164793	0.10908239700374532	0.03417602996254682	0.05102996254681648	47.81975655430712	0.055118396888297366	2280837475	150	0.010299625468164793	0.10908239700374532	0.03417602996254682	0.05102996254681648	47.81975655430712	0.055118396888297366	45	COMPLETE
46	0.0950374531835206	2020-04-05 20:31:35.817955	2020-04-05 20:33:14.801010	64	34	256	1.0259417384105982	0.008426966292134831	0.0950374531835206	0.026685393258426966	0.04681647940074907	49.51802434456929	0.04964318289502993	0.008426966292134831	0.0950374531835206	0.026685393258426966	0.04681647940074907	49.51076779026217	0.04965066776564469	1636312356	250	0.008426966292134831	0.0950374531835206	0.026685393258426966	0.04681647940074907	49.5252808988764	0.049636012468782985	46	COMPLETE
47	0.09597378277153558	2020-04-05 20:33:14.827958	2020-04-05 20:35:38.493186	256	52	128	1.0148618772437565	0.008426966292134831	0.09597378277153558	0.024812734082397005	0.052434456928838954	49.006320224719104	0.05042937816637502	0.008426966292134831	0.10580524344569288	0.024812734082397005	0.052434456928838954	46.308052434456926	0.05277978216634002	2677254961	200	0.008426966292134831	0.09035580524344569	0.024812734082397005	0.05149812734082397	51.704588014981276	0.048529521686888864	47	COMPLETE
48	0.09222846441947566	2020-04-05 20:35:38.519801	2020-04-05 20:37:56.520180	256	59	128	1.0116249230578682	0.008895131086142321	0.09222846441947566	0.02247191011235955	0.050093632958801496	48.92673220973783	0.05029948074883752	0.008895131086142321	0.14138576779026218	0.04868913857677903	0.054307116104868915	41.38389513108614	0.06183964978718116	1755708414	200	0.008895131086142321	0.08801498127340825	0.017322097378277154	0.03698501872659176	56.469569288389515	0.04377959404384536	48	COMPLETE
49	0.10955056179775281	2020-04-05 20:37:56.547349	2020-04-05 20:38:27.078435	64	17	512	0.9855289796117889	0.010767790262172285	0.10955056179775281	0.03464419475655431	0.05102996254681648	47.55571161048689	0.054988845031897285	0.010767790262172285	0.10955056179775281	0.03464419475655431	0.05102996254681648	47.55571161048689	0.054988845031897285	3020826499	150	0.010767790262172285	0.10955056179775281	0.03464419475655431	0.05102996254681648	47.55571161048689	0.054988845031897285	49	COMPLETE
50	0.09878277153558053	2020-04-05 20:38:27.104785	2020-04-05 20:39:41.636771	64	39	256	0.9989531040697425	0.008895131086142321	0.09878277153558053	0.030430711610486893	0.05571161048689138	48.25023408239701	0.0527186004140465	0.008895131086142321	0.10018726591760299	0.03089887640449438	0.056179775280898875	48.052434456928836	0.05293760714001706	3245876523	200	0.008895131086142321	0.09878277153558053	0.030430711610486893	0.05571161048689138	48.44803370786517	0.05252218383428007	50	COMPLETE
51	0.10299625468164794	2020-04-05 20:39:41.663158	2020-04-05 20:41:11.279282	64	89	128	1.0057918452291508	0.008895131086142321	0.10299625468164794	0.03089887640449438	0.04962546816479401	48.60533707865169	0.05209361486135138	0.008895131086142321	0.10486891385767791	0.03089887640449438	0.05056179775280899	48.55149812734082	0.05229512767702638	1231106864	150	0.008895131086142321	0.10299625468164794	0.03089887640449438	0.04962546816479401	48.659176029962545	0.05191914633886487	51	COMPLETE
52	0.09737827715355805	2020-04-05 20:41:11.307122	2020-04-05 20:42:41.926923	256	30	128	1.0159627121004664	0.008895131086142321	0.09737827715355805	0.028089887640449437	0.05149812734082397	49.08005617977528	0.05067043010439917	0.008895131086142321	0.09737827715355805	0.028089887640449437	0.05149812734082397	49.06788389513109	0.050676285699066216	39313703	150	0.008895131086142321	0.09737827715355805	0.028089887640449437	0.05149812734082397	49.09222846441948	0.05066475093640738	52	COMPLETE
53	0.09644194756554307	2020-04-05 20:42:41.953860	2020-04-05 20:43:33.518306	64	29	256	0.9755368716142765	0.008426966292134831	0.09644194756554307	0.031835205992509365	0.05571161048689138	47.08426966292135	0.05354691894951842	0.008426966292134831	0.09644194756554307	0.032303370786516857	0.05571161048689138	47.05945692883895	0.05362079396152329	2521248909	150	0.008426966292134831	0.09644194756554307	0.031835205992509365	0.05571161048689138	47.109082397003746	0.053484566691816296	53	COMPLETE
54	0.09129213483146068	2020-04-05 20:43:33.545597	2020-04-05 20:45:07.160567	128	12	128	1.0400008276847892	0.006554307116104869	0.09129213483146068	0.03089887640449438	0.04681647940074907	50.216058052434455	0.04819273154291613	0.006554307116104869	0.09129213483146068	0.03089887640449438	0.04681647940074907	50.215823970037455	0.04819279195127665	2506315449	150	0.006554307116104869	0.09129213483146068	0.03089887640449438	0.04681647940074907	50.21629213483146	0.04819267209341849	54	COMPLETE
55	0.08941947565543071	2020-04-05 20:45:07.188103	2020-04-05 20:46:42.683222	64	58	128	1.0040152636740343	0.008895131086142321	0.08941947565543071	0.026685393258426966	0.050093632958801496	48.481039325842694	0.0506367685645253	0.008895131086142321	0.12406367041198502	0.031835205992509365	0.05102996254681648	42.644194756554306	0.05761587417078637	1947191401	150	0.008895131086142321	0.06975655430711611	0.025749063670411985	0.041666666666666664	54.31788389513109	0.04587988334108393	55	COMPLETE
