number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.9311797752808989	2020-05-20 20:42:37.062339	2020-05-20 20:48:58.965202	0.27814307630209245	29.814503903893254	128	95	0.0073368322174577425	256	0.08264095635128936	0.3782771535580524	0.9311797752808989	0.7130149812734082	0.8380149812734082	3.9948501872659175	0.5705104080667773	0.3782771535580524	0.9311797752808989	0.7130149812734082	0.8380149812734082	3.9948501872659175	0.5705104080667773	4138907427	450.0	0.3782771535580524	0.9311797752808989	0.7130149812734082	0.8380149812734082	3.9948501872659175	0.5705104080667773	0	COMPLETE
1	0.950374531835206	2020-05-20 20:48:59.087494	2020-05-20 20:54:52.569292	0.20559852542766013	27.057286483128536	256	81	0.012394322848100891	128	0.07324739865878464	0.4419475655430712	0.950374531835206	0.7818352059925093	0.8806179775280899	3.5426029962546814	0.6275742119372273	0.4419475655430712	0.950374531835206	0.7818352059925093	0.8806179775280899	3.5426029962546814	0.6275742119372273	4174177625	250.0	0.4419475655430712	0.950374531835206	0.7818352059925093	0.8806179775280899	3.5426029962546814	0.6275742119372273	1	COMPLETE
2	0.9241573033707865	2020-05-20 20:54:52.670451	2020-05-20 20:56:08.056510	0.3912866205599459	19.855512355685573	64	36	0.006671907341450311	512	0.08702456248027694	0.3857677902621723	0.9241573033707865	0.7130149812734082	0.826310861423221	4.205056179775281	0.5730795776091963	0.3857677902621723	0.9241573033707865	0.7130149812734082	0.826310861423221	4.205056179775281	0.5730795776091963	3236773052	200.0	0.3857677902621723	0.9241573033707865	0.7130149812734082	0.826310861423221	4.205056179775281	0.5730795776091963	2	COMPLETE
3	0.9686329588014981	2020-05-20 20:56:08.152212	2020-05-20 21:02:14.259795	0.8003479262593729	6.475711208090435	256	98	0.012994630999831431	512	0.06386472187301472	0.46301498127340823	0.9686329588014981	0.8085205992509363	0.9073033707865169	3.088014981273408	0.649140570067983	0.46301498127340823	0.9686329588014981	0.8085205992509363	0.9073033707865169	3.088014981273408	0.649140570067983	2585241882	550.0	0.46301498127340823	0.9686329588014981	0.8085205992509363	0.9073033707865169	3.088014981273408	0.649140570067983	3	COMPLETE
4	0.9190074906367042	2020-05-20 21:02:14.372804	2020-05-20 21:15:29.246021	0.8562673292068155	3.837766159303051	256	31	0.002155599241303294	256	0.08911713973134198	0.3862359550561798	0.9190074906367042	0.7162921348314607	0.8384831460674157	4.342228464419476	0.5766368400894296	0.3862359550561798	0.9190074906367042	0.7162921348314607	0.8384831460674157	4.342228464419476	0.5766368400894296	1940263264	1000.0	0.3862359550561798	0.9190074906367042	0.7162921348314607	0.8384831460674157	4.342228464419476	0.5766368400894296	4	COMPLETE
5	0.9367977528089888	2020-05-20 21:15:29.357138	2020-05-20 21:23:08.359455	0.9404200944454945	25.988898326972432	128	82	0.009220824808470807	512	0.08203306044050761	0.3904494382022472	0.9367977528089888	0.7167602996254682	0.8436329588014981	3.9611423220973783	0.5802110473646178	0.3904494382022472	0.9367977528089888	0.7167602996254682	0.8436329588014981	3.9611423220973783	0.5802110473646178	3509820039	850.0	0.3904494382022472	0.9367977528089888	0.7167602996254682	0.8436329588014981	3.9611423220973783	0.5802110473646178	5	COMPLETE
6	0.9330524344569289	2020-05-20 21:23:08.452531	2020-05-20 21:28:47.684224	0.9570521210327121	17.98431196601163	64	54	0.04667625245827833	128	0.08331701271358026	0.41853932584269665	0.9330524344569289	0.7345505617977528	0.849250936329588	4.022940074906367	0.5987384344923373	0.41853932584269665	0.9330524344569289	0.7345505617977528	0.849250936329588	4.022940074906367	0.5987384344923373	2999333750	250.0	0.41853932584269665	0.9330524344569289	0.7345505617977528	0.849250936329588	4.022940074906367	0.5987384344923373	6	COMPLETE
7	0.9293071161048689	2020-05-20 21:28:47.818304	2020-05-20 21:31:08.030437	0.9336855786055853	23.146050274693422	64	80	0.0037592989719721255	256	0.08743592775043114	0.37546816479400746	0.9293071161048689	0.7036516853932584	0.827247191011236	4.218632958801498	0.5657885539529103	0.37546816479400746	0.9293071161048689	0.7036516853932584	0.827247191011236	4.218632958801498	0.5657885539529103	4007679052	200.0	0.37546816479400746	0.9293071161048689	0.7036516853932584	0.827247191011236	4.218632958801498	0.5657885539529103	7	COMPLETE
8	0.924625468164794	2020-05-20 21:31:08.122153	2020-05-20 21:32:30.228803	0.22034114413146907	7.203700527433049	64	96	0.008386969680252404	512	0.09369669273959591	0.3609550561797753	0.924625468164794	0.6835205992509363	0.8089887640449438	4.520599250936329	0.5508704233106293	0.3609550561797753	0.924625468164794	0.6835205992509363	0.8089887640449438	4.520599250936329	0.5508704233106293	8984105	200.0	0.3609550561797753	0.924625468164794	0.6835205992509363	0.8089887640449438	4.520599250936329	0.5508704233106293	8	COMPLETE
9	0.8815543071161048	2020-05-20 21:32:30.330816	2020-05-20 21:58:29.436594	0.3602093668035875	18.185967154707217	256	46	0.0010704858372313356	128	0.11044791562496667	0.3450374531835206	0.8815543071161048	0.6521535580524345	0.7617041198501873	5.382022471910112	0.5263478098712859	0.3450374531835206	0.8815543071161048	0.6521535580524345	0.7617041198501873	5.382022471910112	0.5263478098712859	1602699089		0.3450374531835206	0.8815543071161048	0.6521535580524345	0.7617041198501873	5.382022471910112	0.5263478098712859	9	COMPLETE
10	0.8927902621722846	2020-05-20 21:58:29.543144	2020-05-20 22:02:15.934733	0.9784260027169854	28.190068190912832	128	59	0.002156295148721704	256	0.10203727272039188	0.32303370786516855	0.8927902621722846	0.6334269662921348	0.7631086142322098	4.9414794007490634	0.5134597664924122	0.32303370786516855	0.8927902621722846	0.6334269662921348	0.7631086142322098	4.9414794007490634	0.5134597664924122	3566642415	300.0	0.32303370786516855	0.8927902621722846	0.6334269662921348	0.7631086142322098	4.9414794007490634	0.5134597664924122	10	COMPLETE
11	0.8155430711610487	2020-05-20 22:02:16.038121	2020-05-20 22:10:00.750837	0.4650067653034746	15.924716705848148	256	3	0.0010012695523348796	512	0.1450198422062249	0.24344569288389514	0.8155430711610487	0.522003745318352	0.6619850187265918	7.0482209737827715	0.4254726310211607	0.24344569288389514	0.8155430711610487	0.522003745318352	0.6619850187265918	7.0482209737827715	0.4254726310211607	2079542131		0.24344569288389514	0.8155430711610487	0.522003745318352	0.6619850187265918	7.0482209737827715	0.4254726310211607	11	COMPLETE
12	0.9442883895131086	2020-05-20 22:10:00.830343	2020-05-20 22:16:03.011153	0.8159368588696668	18.075033674543945	128	2	0.00943032151279711	128	0.07829351607040408	0.375	0.9442883895131086	0.6952247191011236	0.8305243445692884	3.7865168539325844	0.5664827265807242	0.375	0.9442883895131086	0.6952247191011236	0.8305243445692884	3.7865168539325844	0.5664827265807242	2327886623	300.0	0.375	0.9442883895131086	0.6952247191011236	0.8305243445692884	3.7865168539325844	0.5664827265807242	12	COMPLETE
13	0.9428838951310862	2020-05-20 22:16:03.142628	2020-05-20 22:20:19.869634	0.5065084942421763	3.9371308728093775	64	98	0.039796827263186285	128	0.07793266356361102	0.41760299625468167	0.9428838951310862	0.7439138576779026	0.8558052434456929	3.7542134831460676	0.605252784986087	0.41760299625468167	0.9428838951310862	0.7439138576779026	0.8558052434456929	3.7542134831460676	0.605252784986087	4132482304	200.0	0.41760299625468167	0.9428838951310862	0.7439138576779026	0.8558052434456929	3.7542134831460676	0.605252784986087	13	COMPLETE
14	0.9218164794007491	2020-05-20 22:20:19.960512	2020-05-20 22:23:22.044851	0.25545192781763815	29.257042179937656	64	92	0.0038440976810176497	256	0.08750500623659974	0.4044943820224719	0.9218164794007491	0.6999063670411985	0.8211610486891385	4.224250936329588	0.579587236071803	0.4044943820224719	0.9218164794007491	0.6999063670411985	0.8211610486891385	4.224250936329588	0.579587236071803	2006830593	250.0	0.4044943820224719	0.9218164794007491	0.6999063670411985	0.8211610486891385	4.224250936329588	0.579587236071803	14	COMPLETE
15	0.9133895131086143	2020-05-20 22:23:22.158849	2020-05-20 22:24:42.633451	0.6312171350521906	20.14803075690136	64	75	0.011258808094986448	512	0.09737705057992666	0.3647003745318352	0.9133895131086143	0.670880149812734	0.799625468164794	4.697565543071161	0.5493255181890843	0.3647003745318352	0.9133895131086143	0.670880149812734	0.799625468164794	4.697565543071161	0.5493255181890843	373418810	200.0	0.3647003745318352	0.9133895131086143	0.670880149812734	0.799625468164794	4.697565543071161	0.5493255181890843	15	COMPLETE
16	0.9147940074906367	2020-05-20 22:24:42.758580	2020-05-20 22:28:34.647658	0.23652400871697488	20.828488989025093	64	13	0.010252897983762669	128	0.0966050741192972	0.3450374531835206	0.9147940074906367	0.673689138576779	0.7902621722846442	4.6722846441947565	0.5381760386477119	0.3450374531835206	0.9147940074906367	0.673689138576779	0.7902621722846442	4.6722846441947565	0.5381760386477119	1977000867	200.0	0.3450374531835206	0.9147940074906367	0.673689138576779	0.7902621722846442	4.6722846441947565	0.5381760386477119	16	COMPLETE
17	0.922752808988764	2020-05-20 22:28:34.756465	2020-05-20 22:29:50.034644	0.2679367019242336	13.104622250205907	128	8	0.058150408192079034	512	0.090965476266391	0.38249063670411987	0.922752808988764	0.6919475655430711	0.8150749063670412	4.39934456928839	0.5631475582081774	0.38249063670411987	0.922752808988764	0.6919475655430711	0.8150749063670412	4.39934456928839	0.5631475582081774	1438729719	200.0	0.38249063670411987	0.922752808988764	0.6919475655430711	0.8150749063670412	4.39934456928839	0.5631475582081774	17	COMPLETE
18	0.923689138576779	2020-05-20 22:29:50.104190	2020-05-20 22:31:57.877478	0.4014476025184802	9.87002090045596	64	54	0.04061273171860671	512	0.08807271867223111	0.3398876404494382	0.923689138576779	0.6853932584269663	0.8183520599250936	4.258895131086143	0.5413760057450108	0.3398876404494382	0.923689138576779	0.6853932584269663	0.8183520599250936	4.258895131086143	0.5413760057450108	2415427361	300.0	0.3398876404494382	0.923689138576779	0.6853932584269663	0.8183520599250936	4.258895131086143	0.5413760057450108	18	COMPLETE
19	0.9405430711610487	2020-05-20 22:31:58.015713	2020-05-20 22:34:04.310414	0.23786587523255595	22.764558130819943	64	19	0.049934627207228965	256	0.07831851418011504	0.39091760299625467	0.9405430711610487	0.7294007490636704	0.8422284644194756	3.774812734082397	0.5838941451956056	0.39091760299625467	0.9405430711610487	0.7294007490636704	0.8422284644194756	3.774812734082397	0.5838941451956056	2218836478	200.0	0.39091760299625467	0.9405430711610487	0.7294007490636704	0.8422284644194756	3.774812734082397	0.5838941451956056	19	COMPLETE
20	0.9194756554307116	2020-05-20 22:34:04.405187	2020-05-20 22:36:09.572199	0.1555193225561616	16.667036310700652	64	45	0.0032510005168234456	256	0.09196404531625996	0.4002808988764045	0.9194756554307116	0.7176966292134831	0.827247191011236	4.444288389513108	0.5825578830180208	0.4002808988764045	0.9194756554307116	0.7176966292134831	0.827247191011236	4.444288389513108	0.5825578830180208	457069459	200.0	0.4002808988764045	0.9194756554307116	0.7176966292134831	0.827247191011236	4.444288389513108	0.5825578830180208	20	COMPLETE
21	0.8890449438202247	2020-05-20 22:36:09.675025	2020-05-20 22:39:37.352553	0.9741114431928269	16.545577126329025	128	31	0.0016945799162204635	256	0.10730710708926874	0.32162921348314605	0.8890449438202247	0.6235955056179775	0.7654494382022472	5.198033707865169	0.5076238451620253	0.32162921348314605	0.8890449438202247	0.6235955056179775	0.7654494382022472	5.198033707865169	0.5076238451620253	3012517856	300.0	0.32162921348314605	0.8890449438202247	0.6235955056179775	0.7654494382022472	5.198033707865169	0.5076238451620253	21	COMPLETE
22	0.949438202247191	2020-05-20 22:39:37.447447	2020-05-20 22:55:06.112575	0.5607943814483741	27.275677813262764	128	59	0.00792989094886496	128	0.07501875133469896	0.41245318352059923	0.949438202247191	0.7607677902621723	0.8764044943820225	3.6301498127340825	0.6071373338515904	0.41245318352059923	0.949438202247191	0.7607677902621723	0.8764044943820225	3.6301498127340825	0.6071373338515904	2380018652	600.0	0.41245318352059923	0.949438202247191	0.7607677902621723	0.8764044943820225	3.6301498127340825	0.6071373338515904	22	COMPLETE
23	0.9161985018726592	2020-05-20 22:55:06.239069	2020-05-20 22:59:06.806306	0.8874161292884475	26.86309317700505	256	48	0.039891227811261185	128	0.09773763361533455	0.36142322097378277	0.9161985018726592	0.6549625468164794	0.7911985018726592	4.717228464419476	0.5425447252709675	0.36142322097378277	0.9161985018726592	0.6549625468164794	0.7911985018726592	4.717228464419476	0.5425447252709675	3474505813	200.0	0.36142322097378277	0.9161985018726592	0.6549625468164794	0.7911985018726592	4.717228464419476	0.5425447252709675	23	COMPLETE
24	0.9536516853932584	2020-05-20 22:59:06.934105	2020-05-20 23:01:24.872094	0.5977376029787367	9.131425706788184	64	93	0.07545610822905219	256	0.07203540532964836	0.42743445692883897	0.9536516853932584	0.7640449438202247	0.8778089887640449	3.4681647940074907	0.6158599069429083	0.42743445692883897	0.9536516853932584	0.7640449438202247	0.8778089887640449	3.4681647940074907	0.6158599069429083	3582198797	200.0	0.42743445692883897	0.9536516853932584	0.7640449438202247	0.8778089887640449	3.4681647940074907	0.6158599069429083	24	COMPLETE
25	0.9625468164794008	2020-05-20 23:01:24.971962	2020-05-20 23:13:24.355408	0.7432758380945268	13.415480826389917	256	13	0.0043619991531348825	256	0.06694058738893058	0.44241573033707865	0.9625468164794008	0.7944756554307116	0.903558052434457	3.239232209737828	0.6344318712584291	0.44241573033707865	0.9625468164794008	0.7944756554307116	0.903558052434457	3.239232209737828	0.6344318712584291	4080972229	950.0	0.44241573033707865	0.9625468164794008	0.7944756554307116	0.903558052434457	3.239232209737828	0.6344318712584291	25	COMPLETE
26	0.8220973782771536	2020-05-20 23:13:24.439165	2020-05-20 23:17:30.644793	0.3065745526349948	1.7107266701853074	256	57	0.058571366750097276	128	0.14350944076410113	0.22659176029962547	0.8220973782771536	0.50187265917603	0.649812734082397	6.941011235955056	0.41195940139444764	0.22659176029962547	0.8220973782771536	0.50187265917603	0.649812734082397	6.941011235955056	0.41195940139444764	1505188259	200.0	0.22659176029962547	0.8220973782771536	0.50187265917603	0.649812734082397	6.941011235955056	0.41195940139444764	26	COMPLETE
27	0.8487827715355806	2020-05-20 23:17:30.794927	2020-05-20 23:28:10.845238	0.47658602604568734	3.5040639112315755	256	36	0.0010305569522573558	256	0.12942943979082594	0.2851123595505618	0.8487827715355806	0.5566479400749064	0.7078651685393258	6.288389513108614	0.4649431625095935	0.2851123595505618	0.8487827715355806	0.5566479400749064	0.7078651685393258	6.288389513108614	0.4649431625095935	1609606836	850.0	0.2851123595505618	0.8487827715355806	0.5566479400749064	0.7078651685393258	6.288389513108614	0.4649431625095935	27	COMPLETE
28	0.9391385767790262	2020-05-20 23:28:10.944356	2020-05-20 23:31:23.871873	0.9793594820678478	19.86399651739927	64	28	0.0012076172919937604	256	0.08033279638583964	0.4101123595505618	0.9391385767790262	0.7364232209737828	0.8562734082397003	3.8787453183520597	0.5962974344504647	0.4101123595505618	0.9391385767790262	0.7364232209737828	0.8562734082397003	3.8787453183520597	0.5962974344504647	1388608047	300.0	0.4101123595505618	0.9391385767790262	0.7364232209737828	0.8562734082397003	3.8787453183520597	0.5962974344504647	28	COMPLETE
